StoreCode,TotalSales,TotalAmount
kYhLY,7358,44148
IQpeV,2660,90440
SSGhM,3089,166806
qMQqC,9286,325010
iaKlv,4572,64008
uTDfX,7742,402584
EywWq,9531,800604
YsTui,6826,457342
KNCJS,8399,663521
WuKsx,2959,189376
ANVEy,4592,73472
UWaYX,4609,368720
ssYLB,5405,340515
setOB,3083,110988
hsrSA,2933,41062
kqluk,6946,298678
JYZuR,4442,293172
STRTS,8643,691440
qTePA,9376,928224
mSMBw,7236,629532
dDwYL,5004,95076
Xgsru,7899,671415
ZetEh,5356,487396
vlvxB,7821,117315
PGFlN,8073,653913
hwJkd,3814,141118
jtVyk,7645,558085
rbgKb,4900,279300
DUdIG,3298,323204
GYZVK,9779,508508
QliAf,4728,472800
NlLfn,6223,143129
tmKjH,4934,167756
kqimz,8125,438750
slAfl,4827,111021
Vahai,3596,28768
tXPLn,5044,126100
ePGqv,3763,48919
zCCRP,2234,151912
hMOUE,3484,292656
ntrCa,6415,628670
GmWQr,9921,783759
egwMA,9654,67578
HaEgD,7529,188225
xdCJc,2308,200796
okJyN,3031,30310
ThPsv,5836,461044
VWPwm,5322,335286
UdIGN,5152,473984
rHBoM,8310,614940
AjNQi,6959,83508
nHGfU,4297,352354
vwXuA,4826,221996
ZJRDH,9544,162248
KNnBR,8561,479416
JubAv,5085,96615
MJXcE,4220,67520
lzuFZ,5014,401120
NbkzT,2497,79904
dbLLF,9723,388920
CGXWX,5971,131362
Lnbox,6780,250860
OOCWw,2361,144021
oJjpd,6772,446952
gEHsH,6241,430629
wzYak,8649,276768
zgXpN,2775,144300
oyfDZ,7814,101582
OKaQl,6461,575029
rNDTc,4297,326572
vZRdZ,8541,606411
PEvtn,8291,190693
sYwQV,2185,185725
KBwCt,8299,182578
mPuGW,4154,70618
yTBDy,2158,94952
CueVE,8822,714582
qkxue,9462,444714
LYhDl,8863,602684
gndlW,9072,217728
Lmlko,8899,169081
JWBfD,3759,360864
bIJKs,4415,428255
wqsBh,2081,195614
UcLrz,5780,52020
QOSbc,7660,574500
sMqHg,6588,171288
ehiBf,7098,454272
ddZJd,6838,328224
CrzOh,2340,226980
RDaEM,3862,366890
djmvH,9434,47170
ndGUZ,5699,341940
vOfCn,7330,359170
BTaZB,4423,110575
Bxwxe,7710,385500
aaCPZ,4435,434630
BlIdp,8516,178836
VBYtQ,7229,672297
ZpOOw,9730,671370
fRyHQ,7410,481650
ttEre,4365,183330
XfzNT,2090,96140
KFoSd,2865,277905
WTDQv,8024,80240
MkNMD,3474,180648
KBamU,9898,682962
xViNc,6404,589168
gKIyA,2768,132864
OdkJD,3172,34892
zxAJF,3819,343710
Igdvq,8469,508140
wiIhA,8528,76752
FnFgI,4707,329490
wJMYW,6555,596505
mjplW,3151,289892
eDTeH,3690,25830
TIOBi,3056,216976
xwKsc,6617,469807
stMiO,6303,510543
HawXD,5811,366093
rfDaa,5468,344484
OXAud,2810,25290
lglks,8889,675564
nTacC,8047,321880
SeDoA,6988,384340
TGccw,7481,590999
XBWmR,8391,654498
gykMD,6041,459116
wEQqZ,9159,668607
NyJnU,2171,210587
DXhHc,9087,627003
qDvAh,3958,225606
nUTHk,2703,178398
acGxm,8936,241272
shnja,2646,119070
KFUGw,2588,49172
UDpYo,6384,300048
LplpW,9990,649350
aZUOR,9556,592472
FWGHn,3783,279942
LtwFp,6311,631100
bRHtm,4922,423292
MkghG,9595,834765
Ikadb,5260,520740
HZIVT,3965,352885
WDVmp,9743,974300
ozDIX,5295,471255
qIDXq,6786,651456
CTQfN,8992,170848
QgAhx,7237,238821
slAcJ,9462,709650
vmrLU,8118,673794
yTHEh,5459,360294
lGoVa,6041,181230
IRJuG,6398,115164
psBFq,5718,411696
VbuxQ,6570,328500
uKndT,5100,30600
fxCIy,4156,137148
zGyGG,5496,27480
uAkbh,8478,449334
EwABN,9668,232032
bxvtl,6043,465311
mqxxj,6501,461571
tsOJz,8296,447984
GzhSX,4635,250290
kvryu,4327,108175
ZwgUp,3796,265720
NUeWz,3360,47040
vKyIK,2394,45486
AmWQO,4497,80946
fQyRo,9532,943668
hjPHN,4519,176241
POqse,8772,780708
EVDgI,6221,211514
IPcfn,4553,77401
MeMGs,9270,352260
jAhpX,3082,166428
uGDff,4356,317988
gOkdO,4297,429700
jWIre,9963,577854
fHpMI,4649,427708
lVMVN,2190,91980
GSRWU,3714,311976
idOvW,4910,441900
VWqbE,8479,59353
vLmKV,6687,394533
aWOOV,9000,189000
kRrkx,4186,343252
QkEUL,6342,475650
uFpQH,2289,178542
rkxtL,6191,433370
talwS,5461,458724
UaAMB,7282,305844
UAeYW,9148,814172
eyUEn,7239,180975
PjnUz,9647,491997
ODyWO,6122,30610
VHTBY,5456,256432
qfuvj,3332,179928
GWKlk,2380,80920
uDRja,4032,133056
xncbm,5910,53190
QqxEp,4732,156156
QrNwO,6236,249440
Sahxf,9045,425115
oRlni,2917,14585
pWhCP,5704,273792
nYIib,9232,147712
lDLzU,7113,142260
HSBSH,5074,157294
Amagt,7620,655320
eZQuo,7093,666742
oUUDg,9032,415472
CbeQK,3025,284350
ZBfsh,7151,264587
FvhES,5217,459096
ldomP,6342,120498
QnFtv,9774,918756
eQHIq,7406,259210
rhihY,3129,162708
ScgLy,2938,167466
TxJsD,9940,188860
XgfTL,4074,114072
esjbO,3320,152720
puVXA,9739,759642
rEUwW,6676,500700
hAomW,8872,470216
HtCeM,5876,76388
AhDNA,8835,353400
KErsa,2617,60191
bfbuU,9461,264908
crBFQ,3306,26448
mFdLN,9197,156349
CVBrm,8263,627988
qDQip,6282,420894
KUxkt,8335,750150
qQbgw,9017,99187
FBeJv,9702,97020
kJFpB,9552,200592
glKdt,4435,439065
Tocnf,3046,57874
JcCWb,6467,174609
pXHPq,8622,68976
iRpPc,2737,82110
CjhMA,4980,313740
mwCWY,7371,162162
BfPZz,3377,124949
XAFCB,9159,430473
hQLuY,2803,182195
bKFVJ,6359,216206
cCncM,9403,56418
NmlOX,3128,18768
Gmust,2871,238293
Rxykd,2222,191092
oWaGI,3333,323301
RsycJ,6982,314190
RLIcT,5711,262706
xzYdQ,6584,322616
vDyzg,7828,547960
UlCVn,7071,629319
FzEpU,4983,69762
yBIot,4607,156638
iyptw,9002,846188
xutyH,2722,220482
yJMiJ,3401,333298
NDifr,9826,265302
RLjJn,7049,126882
ufPuW,8282,165640
SLgwX,7505,262675
NAEvs,9050,325800
eABiL,2760,198720
fQuLm,7457,693501
ldnYd,5908,348572
ltiCp,6396,569244
HnpRj,4348,86960
OTaJQ,4860,155520
ISWmm,6070,503810
DahmV,9537,906015
nNdzJ,5556,472260
blkyR,8389,218114
WOYco,3713,167085
pzkIS,4158,137214
qeYBQ,4353,378711
voZEK,9155,759865
rpnBO,9622,663918
ZVuTI,7300,372300
BtlKJ,3828,68904
RbQBt,7842,603834
mZDVM,7746,735870
SaNNh,3332,189924
Ksnvj,2258,22580
NlpJP,2195,182185
qDBKc,4153,357158
ELRhJ,7749,46494
mZpJm,8927,142832
Myijg,8648,735080
HESXi,9157,137355
zmKuF,8367,276111
Zhwqx,6046,48368
mrMBd,8551,427550
gRnNs,5504,456832
AEaYi,6167,604366
auACm,9382,215786
uxZcL,7254,536796
LLHRI,5508,324972
Gfuml,8527,366661
xpWFE,9586,345096
hzYwn,8364,761124
asrDF,2328,148992
WqXEo,3510,21060
UzyND,4505,274805
VfSTP,6182,302918
KICbe,9300,706800
arcPj,3170,285300
xuXJD,8800,360800
LncVn,8406,521172
DpLms,6785,488520
ukbYT,4025,148925
LUaMu,3310,191980
HlQhV,7561,430977
xqytA,8257,247710
yRrjt,5152,278208
qnaRz,3151,261533
bLEdL,7877,212679
nBWsX,9867,848562
YEDdv,3826,321384
Huqaw,9270,676710
VEMDU,9195,487335
ScRaF,8541,204984
IkEWb,4509,148797
yUAkF,9943,715896
vmMwF,2438,173098
CxgDi,8471,127065
EiFLE,4694,220618
vebAI,5366,32196
hjmEW,7157,200396
XwqDz,9370,740230
oTQNK,3136,282240
yfCFT,8105,97260
sqipH,5396,43168
vKHum,7352,132336
GJYlu,8681,494817
XsQNB,3642,80124
XyNYW,6491,408933
KfNPE,4930,335240
zWLjt,6384,485184
LBZOO,8891,506787
jBUyx,8774,175480
BkcIO,7442,223260
npohD,8911,454461
oHlSy,7370,44220
ORjNJ,5727,229080
nMeRc,4394,105456
KPZsa,2017,42357
HjFMY,5872,105696
ZfISm,4831,333339
xdQSe,4603,363637
WZjPt,5787,532404
uJKMn,2594,15564
ycZWf,2943,76518
jzDgS,8551,701182
ThCjH,3431,113223
LHQkS,8389,528507
sEorK,5482,526272
mlKgn,9428,367692
wywHO,3671,51394
YBGmN,7448,67032
jBTfn,7267,261612
NxHAX,5698,415954
BtXrB,5867,64537
SIGvq,4861,418046
YUuxM,7523,406242
lIxwY,4816,308224
WRTEU,4936,459048
aYZse,5587,474895
uGymu,5503,275150
bdVkY,9172,880512
xxxdQ,6108,274860
TEoKF,8898,498288
TqvHY,3106,102498
YrCmK,7577,583429
AyODv,4331,95282
SLGvg,8682,772698
xYRIJ,8567,608257
mQdRc,7528,52696
PTuRg,9100,300300
sBYvZ,8114,446270
obwvs,8912,276272
FvafL,6128,275760
Lophj,8309,448686
kIGjc,6523,574024
hzhfC,5094,376956
VcTBw,2478,178416
SJmMg,3891,42801
eFaAS,7511,292929
GAZpr,3493,62874
RzlSK,8414,706776
WxaxZ,7790,140220
VwQUS,9096,709488
wGTkG,9789,518817
xhwRj,9567,545319
SJElI,8487,551655
KUzqX,5957,583786
aPylH,9772,263844
meNtD,6401,224035
pIQTk,7271,210859
ExDQm,6832,109312
bXRMv,5734,521794
yBnce,2165,58455
scuvi,4041,404100
pgqEq,7715,285455
ytYLT,6961,661295
LDiYP,2374,56976
WKkXA,7334,513380
ABviR,5987,119740
hJegb,8633,785603
HKTiq,7815,39075
OHnow,8333,191659
FlrAk,5376,505344
RFgpa,3270,251790
saQBN,8850,486750
Jkjcg,4115,123450
nPQjP,4349,269638
NdXau,7085,205465
eNHsM,4255,165945
ntjoe,9577,67039
uJhPn,2491,117077
AXiBL,9832,639080
CqZhn,8979,359160
CYcPN,3733,67194
DpXrY,6847,61623
JZmGM,4444,435512
NAqcA,4185,246915
lTPEo,9531,76248
sTXYe,7700,169400
gsXOr,3162,309876
YRwUE,2926,152152
RHAuO,9105,437040
INYMj,6595,39570
qNgVE,4711,141330
bPUCM,5305,450925
NyHOc,5284,31704
pwnlB,2835,144585
jcBdh,2396,170116
byOjC,4962,486276
AaqJK,5094,463554
tzcPa,3088,95728
Hkqpu,9328,820864
Iizvd,7365,176760
RDqil,7856,597056
uHVWC,6708,60372
RJhmE,9698,853424
XvqqP,3007,279651
xWhJf,2725,81750
yGLBj,4251,85020
dNYXo,2972,231816
synBh,9816,353376
hgXTv,5091,208731
QscgK,2735,257090
uDZNS,4906,402292
gYdPd,6864,665808
swMcN,9127,702779
huOCi,5332,373240
XKpkB,3577,336238
IQIoQ,7565,264775
Pqibt,6672,146784
QLYru,4857,38856
prNjp,8444,59108
ywDgw,5160,294120
EOuGi,6267,601632
qGCvQ,9964,986436
IwMFG,7234,376168
RNCWl,2058,148176
iufYB,3401,197258
anlBU,8233,378718
SPPBt,4359,130770
uDaMI,3037,291552
abUtW,3659,215881
bceYY,5244,419520
yIpfP,3809,121888
iapZh,8241,115374
xqxiX,9653,781893
GpVwe,3848,92352
TfCjo,4508,148764
uSIuL,7947,770859
DKhMG,2600,210600
UMzIr,7095,603075
JEcPe,4633,185320
dHOWb,8649,43245
MTtET,6621,258219
cDvSm,6065,224405
YqlzQ,4568,452232
TIIHZ,4021,381995
tQEig,9825,923550
zEpHg,7644,275184
EJFNk,2174,189138
AvbxV,9868,611816
HpTWl,3308,310952
QCjmN,2908,34896
tzeZO,9770,566660
Kwcjp,3110,230140
pcROx,6595,395700
gAMtd,5745,476835
VjKsx,9959,129467
svunt,5249,141723
YuwRT,9474,388434
hPeiL,9312,465600
uadTG,2302,41436
CcTQy,7829,720268
MfVCP,2391,107595
gfSXb,7554,249282
GPemI,6676,93464
LohWj,4260,195960
AlHDZ,8905,71240
rykeP,8200,229600
hAfge,5796,63756
HMraQ,3043,57817
eRGZG,5042,196638
BzeNi,8284,66272
dnagi,5228,219576
JIrDE,6449,193470
hYddv,3005,114190
NvIxY,6161,474397
geUiu,4756,361456
vFTOt,9013,901300
rLEAw,3232,145440
jTOEa,8222,435766
UufKk,3867,359631
NaMdF,6711,369105
vGgMR,7420,601020
pqzjt,2025,54675
qoWVi,4462,151708
EzcZR,5424,271200
XdLFb,5356,171392
WqIEX,2847,219219
KsXVw,4544,290816
pQOhV,7980,159600
sQwdy,3861,347490
jaMrl,3974,19870
GRjmN,4276,136832
emfQE,3886,361398
wRGlS,9808,264816
YxXHJ,8069,371174
JHBjS,7749,100737
vyoFP,2438,204792
cIism,8272,99264
OSbey,6460,64600
RLQox,7450,134100
DLXXM,6543,359865
oFMyv,6550,301300
FMBqm,4161,149796
RNPtE,7490,479360
zpakt,3189,60591
NLIXr,2689,231254
LWokn,5168,351424
mEnMN,8831,167789
jikCb,5385,301560
hMhBO,5037,206517
iPoPi,7512,683592
dqwSi,3875,352625
fQpRI,2211,92862
PqbsG,2253,164469
DTWMq,7285,400675
gwbWS,7863,629040
yaSLi,4852,53372
NSXnP,5483,38381
btuqq,5219,474929
rGKjc,7825,117375
AMajW,2910,171690
zmeiH,5110,378140
UodQV,8521,238588
kFoXg,4589,275340
aVuXr,3112,93360
uCgMd,6727,578522
hRuRL,8617,284361
tBSGm,5576,223040
QJNYu,4591,399417
NUyOZ,3673,73460
qSebG,3517,218054
HXgiL,5376,48384
dziKG,4943,385554
xjIiO,4634,162190
rpbLk,6146,325738
DZcGC,4222,46442
CRFfQ,4526,257982
OiMKI,3905,152295
BTAjc,4572,283464
XXAjT,4661,219067
IsNDn,6634,623596
QaUMN,4782,411252
wurcK,7433,178392
kpmEp,2386,21474
iyUdi,8766,131490
TUqOz,2196,13176
TQhEH,3303,260937
vNjvh,6812,238420
nCpCR,7031,140620
OisEW,9838,619794
rzWpv,8260,223020
raUeR,6129,471933
Nmidn,7918,530506
TFkna,9490,550420
fwNoW,3765,56475
Pfnjx,5302,222684
gnIxY,4748,370344
eQsqH,5734,183488
ekYdJ,7634,435138
UqncH,3919,235140
bHvQY,7616,632128
ooFMl,7077,184002
BHMMR,7181,409317
iNHre,4390,254620
vneIJ,2232,169632
LtozY,4938,330846
rDduE,3040,139840
yfBSp,9590,268520
hlorh,9282,185640
hFHEe,5939,160353
ueVpT,9955,99550
kARRM,9976,578608
HeRgG,8441,42205
KtVeF,3365,201900
TYMCc,8679,590172
rPlyx,7251,427809
RwoJX,8757,332766
RnfWE,9458,226992
dLNJC,9047,370927
wRVSD,7376,66384
naVXO,6893,461831
Vhrir,9328,895488
xnqgV,2721,263937
UAlSz,8200,557600
soSos,9498,759840
pBadJ,4171,208550
DiAjh,2157,101379
MGHhA,7728,718704
rWKmx,8643,587724
JuHHk,6771,473970
gosJF,5660,192440
wEXNf,3581,179050
erENa,3745,179760
KIYze,9598,163166
ZITXO,9391,169038
ukwKz,9954,278712
fROpz,8957,420979
SOpJC,7137,485316
dEUJN,4547,381948
SIymk,9878,592680
dGlTK,4361,252938
rKzml,2129,159675
lbbAI,9871,789680
DJjpR,7175,495075
hejzM,3837,230220
oZZEy,3723,37230
HytDf,5893,371259
ImKgR,3780,226800
bzqhj,5424,439344
JtNFm,9655,839985
gIBGn,7763,131971
BYHfs,2268,206388
jSYfC,2168,84552
XfDRz,6575,644350
wuyow,6090,97440
GhoWI,6235,74820
LWALp,9126,766584
kImZj,3197,57546
xUZHW,5466,541134
XHXCu,8880,497280
LrRYP,5210,302180
ZTCzx,6061,478819
GaflA,6269,351064
xXQVx,3916,140976
yoPMM,3476,59092
fnifp,3497,325221
UBiHD,3241,152327
pHkIy,5003,270162
hAamr,9383,731874
NGGPn,4630,32410
PieYt,3275,111350
BBviV,8690,408430
WGIMR,4070,236060
Fcoqj,4204,58856
zxbcV,7203,72030
aqXjv,4594,399678
HwABJ,8382,427482
pwxsm,3137,269782
AxKjw,5486,181038
KhQou,2038,173230
FVLXv,5970,208950
LzYQM,2411,89207
eiFNn,6547,157128
HTneU,8970,753480
woWTU,5700,558600
afDKH,8505,255150
fXnQd,2761,173943
nDWOq,2263,99572
mgRkA,3593,82639
rwALY,3067,33737
bGjFI,8018,264594
OjAxV,3296,207648
pliSK,3100,145700
dkzSF,8125,251875
MuwFP,2414,26554
cfFWu,4348,421756
xfVbw,6334,462382
xBRCe,8554,222404
AiXGp,5428,255116
COxZZ,5656,135744
DgDLy,2229,71328
yqSqM,2886,158730
KuELV,6463,32315
LQmGM,4757,71355
gMrrU,6642,99630
yYKlJ,6741,667359
vlExD,3820,355260
unHPa,6611,251218
Ijovy,3425,58225
jPInm,6458,193740
gkiUJ,8303,622725
cSwhe,5918,53262
zKGLk,8115,219105
HRRep,7677,207279
cAurE,6260,62600
YhtWY,5109,475137
eSItw,5480,367160
flkSX,7964,374308
ltOdM,8960,788480
iwuQa,2368,113664
KcZRO,8906,828258
yGEPn,7526,714970
ZPCiI,6231,324012
clyey,7883,252256
ptuHY,3387,101610
DSLiG,8776,114088
tkjTV,2745,76860
jpOue,8147,65176
gHtBk,9536,810560
HaQbW,6843,602184
lPFrF,4864,29184
zNqnr,8216,542256
oSLEf,2192,173168
XOeGK,8053,96636
MkhmR,5333,463971
HDFVh,7552,641920
bZNrv,7353,536769
qqMRa,9410,272890
yuPlp,7792,202592
EgDVY,2846,130916
oJRnH,9491,550478
Ulvwf,3484,330980
Zdkte,9663,782703
vuCOP,9813,745788
kLAcH,6616,337416
XGhbO,8563,68504
XQaHJ,4766,276428
xHllz,9718,553926
XEmIJ,5345,277940
orpMr,8525,170500
jyrvB,3826,290776
DiWdM,5353,412181
pJbdt,9239,304887
aQesR,8636,362712
yaVEF,8595,335205
NRoJG,6464,155136
aTfZz,6191,191921
oWLEE,4642,417780
yutoT,4322,345760
dGvdC,5647,293644
AYYHE,3306,175218
Pqphe,2337,200982
VZEKW,8407,134512
WRVNv,8285,140845
iHfaD,6840,109440
alDAd,8961,878178
flZxQ,9091,309094
NoAhW,4617,429381
MRUez,6168,30840
jqVSB,4279,350878
aEZLq,6643,504868
jFHnp,5760,132480
niuao,3321,99630
uxoTY,6442,476708
QfxWo,6657,146454
AgdDr,7722,46332
zDqyD,4364,357848
DQdfx,4380,39420
GrqPo,8968,744344
eSTsG,5972,370264
oqAWv,9244,101684
TbVIw,6256,287776
FCIWC,2627,210160
wAqsT,4310,193950
UmHsj,3689,236096
aOMVv,5533,171523
DgKsH,2721,228564
XAQvR,5489,219560
VMttA,8957,53742
RMmcx,8469,457326
fGpJo,4288,81472
gQLfK,4180,121220
NwOBS,5499,357435
vpVkm,5151,72114
BvaxX,5723,343380
WkQEr,9433,547114
NEJMD,4064,312928
iWElQ,6356,514836
uBeRU,5442,234006
IGvms,9360,187200
QtidG,5824,93184
QAbBt,5190,487860
GlqCH,6818,286356
clIpF,8916,659784
hgYlA,5796,440496
GXuAF,4551,131979
aTYKa,2233,160776
jDKYr,6588,85644
HpDxV,5830,215710
yKFQJ,2458,181892
mYRzy,5474,125902
YbrVf,9589,364382
OnxjQ,9295,632060
TSqRr,5628,360192
NDtjR,9248,638112
kPsmd,3663,289377
GeMWZ,7470,44820
Dgwbu,4569,406641
RJOUN,2891,144550
KOOGk,3832,72808
etwzA,5825,227175
gkJwL,5631,394170
TkCEQ,9630,953370
mfVba,2997,212787
iVjoX,6881,461027
xNjcJ,6214,292058
GQUGT,2583,173061
YaHYp,3727,223620
XPLIp,7382,361718
KhXqf,5871,158517
nBQnc,3812,278276
TbFwW,9382,600448
kNhde,4320,34560
dhFID,3931,133654
EZiaQ,9703,562774
sLFmF,2107,25284
toqFu,4803,326604
PdveO,7798,623840
BzZTV,7469,336105
khBfg,3010,126420
Brbyo,3052,94612
hxCJQ,8951,438599
PXenY,2406,156390
cwtDX,9956,328548
eUPbR,8895,809445
WmlnQ,8335,258385
kOlaN,3784,128656
yrQct,4148,190808
WJdpA,9564,420816
fXWVR,3274,212810
NMxTB,4870,155840
pUtri,2338,42084
wnZIE,6305,580060
TgYFa,8450,363350
aNprq,2838,79464
FLcJk,8382,377190
DsvRZ,6845,533910
MUHIO,6856,466208
PnQku,9384,516120
auapI,5527,204499
OgydP,5965,417550
zFXxM,6557,636029
zQzLp,5862,281376
FIAJK,8457,169140
fhhcY,4596,238992
zghcv,6469,368733
KIJls,2221,82177
wdpvP,9370,543460
fFXEw,4397,153895
qYLhG,7549,211372
VuEHV,7876,488312
GlgRx,9903,69321
nvdSW,2164,196924
kOoCc,6943,347150
UbVdI,9030,415380
NssPe,2020,167660
xFuoR,2613,245622
DTMgX,6649,472079
mlJlb,2912,259168
ymBoG,9982,738668
IaTIL,7034,211020
RDRbk,7467,731766
PEdzJ,4381,74477
uvYKG,7384,155064
kaKpY,3978,83538
SeXAD,8899,587334
QMmbL,7060,254160
AGZKo,8509,527558
TScRb,3954,51402
KGAMJ,3204,208260
JViUc,2726,253518
KAhnw,7064,388520
xhPHG,2882,285318
ZSErb,2779,172298
PuWMA,7171,207959
IXpTk,4767,438564
soqBT,2083,183304
UYTSr,7579,704847
cfLcc,9235,406340
LCmQP,4232,207368
zQebo,8719,409793
hWvFA,7251,94263
tqpRp,4934,271370
hUecU,7778,513348
wyZhm,3751,82522
EOVmQ,7379,715763
wdJWS,6262,50096
vVlLg,6592,230720
dvYIP,5614,460348
EYsXj,4042,141470
IJRUx,2069,190348
BQvxj,9683,668127
MZeaV,2145,64350
GdwjX,3716,107764
XzDRI,4608,161280
SfoCb,3075,39975
XHZpl,8831,697649
qhGWw,6473,433691
EyAMJ,2726,65424
cOkai,5629,56290
ErNKN,2497,107371
LUZXk,4303,258180
LCbTC,4750,128250
aFBqj,3584,121856
LgLtU,8092,550256
SVJuK,3067,205489
VgqlC,4097,122910
lNIwZ,7013,217403
nrDwj,9890,850540
mTYLg,4448,284672
kZqaY,9836,757372
biUrp,5268,500460
dySwt,2718,111438
nXTSo,6291,484407
NYJYP,8920,517360
TdqRz,3125,59375
DLuNM,6692,622356
iOdxH,4249,84980
gKrAl,7520,300800
qjOML,5124,471408
vzFzF,8783,43915
IedHV,6141,159666
eZrvP,9537,391017
iflfM,6052,248132
ylIMC,5394,156426
VMeqN,2489,82137
AwOZr,2139,158286
SiIRG,9197,910503
KMQJh,8431,42155
ZkYJi,9283,297056
QivYi,5105,270565
jdRdI,6937,173425
dlRPu,5263,326306
AEzua,3416,126392
udeoO,6118,495558
tIbkH,6737,303165
jnckU,5995,131890
UqKHU,8862,469686
fvvzF,8781,237087
ubBvJ,9133,785438
jcBKP,5694,563706
MZufH,5424,113904
leBWA,6099,73188
FZkIh,9036,460836
QcxGX,3512,287984
OYDFS,2592,75168
CWpDO,5384,409184
yMpVe,9254,222096
NHPBK,7059,98826
BTfXS,7115,619005
GYwgd,3062,272518
SJHSM,6861,466548
eaOwZ,2013,80520
GegCn,5201,317261
CVdHm,5988,323352
piDSU,8108,97296
uHFdq,6298,503840
VBvsZ,8507,467885
OaonV,2072,111888
WxCuC,3675,147000
lrdmQ,7358,551850
XDBOn,4470,178800
zKiCg,9794,78352
GhWjC,9157,595205
rLgcW,9203,469353
Kmhev,5026,100520
JMnTL,9626,702698
tygbv,6306,132426
KSaTN,2666,261268
kYhLY,2052,43092
IQpeV,3880,356960
SSGhM,8097,809700
qMQqC,4291,167349
iaKlv,2924,210528
uTDfX,3778,256904
EywWq,3256,169312
YsTui,2434,14604
KNCJS,2233,221067
WuKsx,8046,80460
ANVEy,8964,80676
UWaYX,2428,152964
ssYLB,8906,712480
setOB,6584,230440
hsrSA,7007,259259
kqluk,4589,78013
JYZuR,4857,475986
STRTS,4923,44307
qTePA,6273,495567
mSMBw,6547,235692
dDwYL,4933,246650
Xgsru,9413,160021
ZetEh,9475,454800
vlvxB,6815,592905
PGFlN,2207,105936
hwJkd,8052,144936
jtVyk,7367,73670
rbgKb,9753,234072
DUdIG,3313,314735
GYZVK,8771,763077
QliAf,9630,760770
NlLfn,8541,162279
tmKjH,7488,434304
kqimz,4135,243965
slAfl,8792,316512
Vahai,3553,294899
tXPLn,3753,93825
ePGqv,7322,439320
zCCRP,9692,881972
hMOUE,9846,147690
ntrCa,4141,302293
GmWQr,8407,647339
egwMA,5379,473352
HaEgD,2413,125476
xdCJc,7740,634680
okJyN,4334,82346
ThPsv,2753,151415
VWPwm,8771,806932
UdIGN,3702,173994
rHBoM,6269,269567
AjNQi,6338,304224
nHGfU,7154,393470
vwXuA,7095,205755
ZJRDH,2005,172430
KNnBR,9518,133252
JubAv,8182,400918
MJXcE,9959,826597
lzuFZ,8485,152730
NbkzT,4189,92158
dbLLF,3290,240170
CGXWX,9011,270330
Lnbox,9626,683446
OOCWw,8299,215774
oJjpd,4753,199626
gEHsH,7235,57880
wzYak,8126,48756
zgXpN,9494,170892
oyfDZ,3799,26593
OKaQl,9222,147552
rNDTc,5361,187635
vZRdZ,8028,738576
PEvtn,5373,177309
sYwQV,9231,83079
KBwCt,6610,561850
mPuGW,9489,303648
yTBDy,9257,388794
CueVE,7656,719664
qkxue,6130,147120
LYhDl,2705,137955
gndlW,6092,322876
Lmlko,6216,93240
JWBfD,6688,461472
bIJKs,5689,153603
wqsBh,5108,326912
UcLrz,3562,192348
QOSbc,2364,37824
sMqHg,3548,234168
ehiBf,2475,91575
ddZJd,9893,929942
CrzOh,9180,706860
RDaEM,2741,186388
djmvH,8551,701182
ndGUZ,8502,561132
vOfCn,9891,59346
BTaZB,7567,143773
Bxwxe,8939,768754
aaCPZ,2303,218785
BlIdp,5567,61237
VBYtQ,7863,605451
ZpOOw,7083,644553
fRyHQ,4367,384296
ttEre,5705,547680
XfzNT,5809,98753
KFoSd,4504,229704
WTDQv,8260,446040
MkNMD,4454,423130
KBamU,2460,105780
xViNc,2416,181200
gKIyA,5867,58670
OdkJD,4995,269730
zxAJF,7003,595255
Igdvq,6069,467313
wiIhA,7889,47334
FnFgI,9425,263900
wJMYW,9691,416713
mjplW,7882,386218
eDTeH,5212,427384
TIOBi,5434,510796
xwKsc,8245,676090
stMiO,7127,334969
HawXD,8774,772112
rfDaa,8616,129240
OXAud,9661,106271
lglks,7158,164634
nTacC,6316,151584
SeDoA,4081,399938
TGccw,7615,449285
XBWmR,6540,536280
gykMD,4328,64920
wEQqZ,9109,173071
NyJnU,4019,180855
DXhHc,5557,33342
qDvAh,6654,259506
nUTHk,9582,536592
acGxm,8706,861894
shnja,9273,751113
KFUGw,3620,126700
UDpYo,4117,349945
LplpW,4155,78945
aZUOR,5624,506160
FWGHn,2170,84630
LtwFp,9705,126165
bRHtm,8378,745642
MkghG,6189,86646
Ikadb,4313,237215
HZIVT,7528,617296
WDVmp,4936,217184
ozDIX,9223,765509
qIDXq,7659,352314
CTQfN,9566,506998
QgAhx,5234,392550
slAcJ,3507,301602
vmrLU,7104,170496
yTHEh,2779,69475
lGoVa,8324,832400
IRJuG,7587,113805
psBFq,3658,336536
VbuxQ,9555,66885
uKndT,6347,539495
fxCIy,6159,615900
zGyGG,3986,143496
uAkbh,8356,292460
EwABN,5782,219716
bxvtl,8391,696453
mqxxj,9910,911720
tsOJz,8421,193683
GzhSX,2248,112400
kvryu,7978,718020
ZwgUp,2247,132573
NUeWz,5124,117852
vKyIK,8927,133905
AmWQO,3788,219704
fQyRo,2570,138780
hjPHN,3974,39740
POqse,8514,349074
EVDgI,8218,517734
IPcfn,9579,143685
MeMGs,8674,364308
jAhpX,5094,96786
uGDff,2719,214801
gOkdO,6801,122418
jWIre,6276,294972
fHpMI,7195,57560
