StoreCode,TotalSales,TotalAmount
wRVSD,7365,456630
naVXO,2910,72750
Vhrir,8450,464750
xnqgV,3899,272930
UAlSz,9817,107987
soSos,3621,235365
pBadJ,8592,652992
DiAjh,6899,68990
MGHhA,8995,260855
rWKmx,8890,764540
JuHHk,7653,176019
gosJF,3639,116448
wEXNf,3196,306816
erENa,5911,325105
KIYze,5640,423000
ZITXO,9070,290240
ukwKz,2911,186304
fROpz,4880,463600
SOpJC,6110,501020
dEUJN,3296,177984
SIymk,5350,417300
dGlTK,8648,432400
rKzml,7154,186004
lbbAI,6153,387639
DJjpR,6786,583596
hejzM,7843,745085
oZZEy,3437,292145
HytDf,7021,674016
ImKgR,2901,179862
bzqhj,7940,103220
JtNFm,7691,392241
gIBGn,9685,416455
BYHfs,7251,239283
jSYfC,3093,61860
XfDRz,4173,246207
wuyow,2852,51336
GhoWI,4542,199848
LWALp,5282,142614
kImZj,5834,431716
xUZHW,6067,254814
XHXCu,9008,468416
LrRYP,5863,527670
ZTCzx,3649,328410
GaflA,2449,117552
xXQVx,4778,162452
yoPMM,6749,276709
fnifp,8989,125846
UBiHD,9896,286984
pHkIy,9159,146544
hAamr,6187,86618
NGGPn,3560,331080
PieYt,5744,132112
BBviV,7017,336816
WGIMR,7110,255960
Fcoqj,7127,85524
zxbcV,2230,66900
aqXjv,5356,449904
HwABJ,6855,466140
pwxsm,8207,500627
AxKjw,9829,638885
KhQou,4996,319744
FVLXv,9907,515164
LzYQM,2345,211050
eiFNn,4782,468636
HTneU,3958,154362
woWTU,6864,123552
afDKH,9375,543750
fXnQd,4759,356925
nDWOq,7191,683145
mgRkA,4405,361210
rwALY,5354,385488
bGjFI,2566,79546
OjAxV,4762,419056
pliSK,7249,173976
dkzSF,2189,96316
MuwFP,4935,177660
cfFWu,3355,248270
xfVbw,6066,442818
xBRCe,6374,165724
AiXGp,6093,158418
COxZZ,8286,563448
DgDLy,6080,310080
yqSqM,6816,68160
KuELV,7464,634440
LQmGM,3869,174105
gMrrU,5386,522442
yYKlJ,5158,159898
vlExD,7453,238496
unHPa,9006,432288
Ijovy,6376,223160
jPInm,2329,102476
gkiUJ,5926,290374
cSwhe,9661,173898
zKGLk,7481,501227
HRRep,3211,298623
cAurE,9389,366171
YhtWY,3099,161148
eSItw,8163,563247
flkSX,5006,200240
ltOdM,6814,647330
iwuQa,5720,343200
KcZRO,3906,386694
yGEPn,5215,67795
ZPCiI,8218,73962
clyey,6922,643746
ptuHY,3923,43153
DSLiG,6465,400830
tkjTV,4796,359700
jpOue,6705,147510
gHtBk,8498,144466
HaQbW,7615,53305
lPFrF,3739,287903
zNqnr,7654,352084
oSLEf,4868,180116
XOeGK,2615,54915
MkhmR,8313,99756
HDFVh,6675,120150
bZNrv,5637,456597
qqMRa,9925,516100
yuPlp,7074,558846
EgDVY,2743,52117
oJRnH,8673,468342
Ulvwf,8379,444087
Zdkte,8933,428784
vuCOP,2045,51125
kLAcH,5746,224094
XGhbO,9322,512710
XQaHJ,9083,753889
xHllz,8563,445276
XEmIJ,9342,457758
orpMr,2251,105797
jyrvB,3807,335016
DiWdM,8385,67080
pJbdt,7585,584045
aQesR,9397,845730
yaVEF,6408,519048
NRoJG,3862,185376
aTfZz,9266,528162
oWLEE,4661,456778
yutoT,9757,604934
dGvdC,6166,55494
AYYHE,4842,58104
Pqphe,5466,174912
VZEKW,9520,932960
WRVNv,6206,397184
iHfaD,4554,327888
alDAd,2736,51984
flZxQ,9802,284258
NoAhW,3286,213590
MRUez,5049,196911
jqVSB,3063,263418
aEZLq,2838,87978
jFHnp,8166,489960
niuao,7167,566193
uxoTY,9619,894567
QfxWo,7986,790614
AgdDr,4140,368460
zDqyD,3003,204204
DQdfx,6860,466480
GrqPo,4572,187452
eSTsG,2690,118360
oqAWv,4707,414216
TbVIw,8667,736695
FCIWC,4492,269520
wAqsT,9336,252072
UmHsj,2640,79200
aOMVv,6254,106318
DgKsH,5091,40728
XAQvR,5610,207570
VMttA,2612,169780
RMmcx,2630,144650
fGpJo,2696,56616
gQLfK,5199,155970
NwOBS,4615,373815
vpVkm,4948,356256
BvaxX,3490,97720
WkQEr,5951,422521
NEJMD,7442,163724
iWElQ,7632,496080
uBeRU,6646,664600
IGvms,5077,487392
QtidG,3201,67221
QAbBt,5248,320128
GlqCH,5245,424845
clIpF,3359,167950
hgYlA,3989,211417
GXuAF,2747,115374
aTYKa,2397,83895
jDKYr,8042,402100
HpDxV,4061,146196
yKFQJ,9847,561279
mYRzy,4967,407294
YbrVf,6295,94425
OnxjQ,5722,194548
TSqRr,3693,369300
NDtjR,2535,12675
kPsmd,6596,395760
GeMWZ,8563,94193
Dgwbu,4240,203520
RJOUN,2675,48150
KOOGk,2762,91146
etwzA,5540,138500
gkJwL,7158,572640
TkCEQ,3977,167034
mfVba,4615,235365
iVjoX,9960,358560
xNjcJ,6564,59076
GQUGT,8968,80712
YaHYp,7459,611638
XPLIp,3966,333144
KhXqf,4022,329804
nBQnc,6525,150075
TbFwW,9619,942662
kNhde,6778,420236
dhFID,5156,458884
EZiaQ,4441,244255
sLFmF,8513,578884
toqFu,5965,256495
PdveO,8599,275168
BzZTV,4252,72284
khBfg,9507,865137
Brbyo,7753,752041
hxCJQ,3147,195114
PXenY,6868,322796
cwtDX,2955,132975
eUPbR,2225,37825
WmlnQ,7929,499527
kOlaN,9088,172672
yrQct,5557,111140
WJdpA,5392,350480
fXWVR,9958,149370
NMxTB,7990,335580
pUtri,7390,583810
wnZIE,8601,129015
TgYFa,8321,74889
aNprq,8769,701520
FLcJk,2041,108173
DsvRZ,9774,977400
MUHIO,6417,468441
PnQku,2263,27156
auapI,9121,282751
OgydP,7501,375050
zFXxM,6551,39306
zQzLp,3916,262372
FIAJK,6331,563459
fhhcY,2506,202986
zghcv,8286,654594
KIJls,9919,862953
wdpvP,3546,184392
fFXEw,7521,518949
qYLhG,2007,184644
VuEHV,8973,861408
GlgRx,8634,215850
nvdSW,3880,31040
kOoCc,7247,529031
UbVdI,6796,659212
NssPe,7713,640179
xFuoR,2283,52509
DTMgX,7263,326835
mlJlb,8586,231822
ymBoG,7503,90036
IaTIL,7674,38370
RDRbk,9150,457500
PEdzJ,6599,494925
uvYKG,2235,113985
kaKpY,9169,550140
SeXAD,8005,632395
QMmbL,4426,314246
AGZKo,3714,352830
TScRb,2436,77952
KGAMJ,2741,142532
JViUc,5465,442665
KAhnw,4049,117421
xhPHG,8796,158328
ZSErb,4736,213120
PuWMA,4343,282295
IXpTk,9104,318640
soqBT,3479,55664
UYTSr,7668,506088
cfLcc,9314,866202
LCmQP,4487,58331
zQebo,3328,83200
hWvFA,3678,261138
tqpRp,6514,175878
hUecU,6294,308406
wyZhm,3273,255294
EOVmQ,4526,316820
wdJWS,5895,359595
vVlLg,7116,199248
dvYIP,4413,410409
EYsXj,5293,26465
IJRUx,9257,694275
BQvxj,9270,129780
MZeaV,8165,596045
GdwjX,7223,375596
XzDRI,5461,240284
SfoCb,3906,343728
XHZpl,7903,63224
qhGWw,5460,513240
EyAMJ,8912,837728
cOkai,7098,191646
ErNKN,4849,38792
LUZXk,2350,61100
LCbTC,9722,593042
aFBqj,2269,81684
LgLtU,5313,515361
SVJuK,8725,200675
VgqlC,7760,131920
lNIwZ,3702,351690
nrDwj,3639,101892
mTYLg,3115,31150
kZqaY,9221,359619
biUrp,5889,282672
dySwt,2094,43974
nXTSo,3638,76398
NYJYP,6185,303065
TdqRz,5522,485936
DLuNM,5685,534390
iOdxH,6241,249640
gKrAl,5862,269652
qjOML,6199,452527
vzFzF,6695,66950
IedHV,9855,157680
eZrvP,9368,918064
iflfM,9384,835176
ylIMC,8998,764830
VMeqN,9585,373815
AwOZr,8165,155135
SiIRG,8296,165920
KMQJh,6872,549760
ZkYJi,8230,296280
QivYi,4267,396831
jdRdI,9531,934038
dlRPu,9399,874107
AEzua,2166,125628
udeoO,3766,79086
tIbkH,7272,494496
jnckU,4223,59122
UqKHU,3042,206856
fvvzF,7711,308440
ubBvJ,4107,123210
jcBKP,8717,104604
MZufH,6444,128880
leBWA,7128,498960
FZkIh,5293,508128
QcxGX,4504,90080
OYDFS,6869,487699
CWpDO,9843,561051
yMpVe,8386,167720
NHPBK,8213,197112
BTfXS,8952,689304
GYwgd,4344,238920
SJHSM,6849,575316
eaOwZ,3073,33803
GegCn,7729,131393
CVdHm,6654,665400
piDSU,7788,708708
uHFdq,4761,266616
VBvsZ,8681,312516
OaonV,8656,597264
WxCuC,3168,183744
lrdmQ,4251,89271
XDBOn,7808,117120
zKiCg,5851,468080
GhWjC,4551,50061
rLgcW,5942,594200
Kmhev,8380,108940
JMnTL,8438,312206
tygbv,5314,106280
KSaTN,2615,115060
kYhLY,9874,908408
IQpeV,9500,266000
SSGhM,5767,92272
qMQqC,5798,34788
iaKlv,2009,184828
uTDfX,2850,133950
EywWq,6682,654836
YsTui,8363,702492
KNCJS,9154,869630
WuKsx,7896,592200
ANVEy,2231,214176
UWaYX,4430,106320
ssYLB,7338,271506
setOB,8809,792810
hsrSA,6749,418438
kqluk,6037,440701
JYZuR,3858,351078
STRTS,5720,223080
qTePA,6746,290078
mSMBw,2681,16086
dDwYL,8032,104416
Xgsru,5307,244122
ZetEh,4982,89676
vlvxB,6773,230282
PGFlN,6004,390260
hwJkd,9665,927840
jtVyk,8909,677084
rbgKb,3883,326172
DUdIG,5588,536448
GYZVK,8499,356958
QliAf,5763,455277
NlLfn,6989,293538
tmKjH,7803,554013
kqimz,9511,694303
slAfl,8036,779492
Vahai,4578,393708
tXPLn,9230,249210
ePGqv,3553,42636
zCCRP,8778,395010
hMOUE,7263,65367
ntrCa,3206,298158
GmWQr,6394,581854
egwMA,3601,43212
HaEgD,8193,475194
xdCJc,8351,150318
okJyN,7435,66915
ThPsv,9579,670530
VWPwm,4039,84819
UdIGN,3821,103167
rHBoM,6034,241360
AjNQi,5923,509378
nHGfU,8008,240240
vwXuA,9686,581160
ZJRDH,6588,368928
KNnBR,7108,184808
JubAv,2823,101628
MJXcE,6676,80112
lzuFZ,9229,553740
NbkzT,3427,119945
dbLLF,2046,12276
CGXWX,9996,539784
Lnbox,9002,774172
OOCWw,7400,340400
oJjpd,7764,225156
gEHsH,6155,584725
wzYak,6115,415820
zgXpN,6263,106471
oyfDZ,7834,235020
OKaQl,7946,643626
rNDTc,9182,146912
vZRdZ,6729,605610
PEvtn,8091,242730
sYwQV,6259,544533
KBwCt,4302,98946
mPuGW,4382,381234
yTBDy,9780,293400
CueVE,6843,390051
qkxue,7012,399684
LYhDl,5653,423975
gndlW,5671,96407
Lmlko,7174,93262
JWBfD,2804,19628
bIJKs,7575,530250
wqsBh,3175,301625
UcLrz,2933,102655
QOSbc,6635,583880
sMqHg,4678,308748
ehiBf,6416,391376
ddZJd,6745,33725
CrzOh,4718,311388
RDaEM,5130,441180
djmvH,5333,415974
ndGUZ,8461,414589
vOfCn,4279,320925
BTaZB,5636,501604
Bxwxe,3446,20676
aaCPZ,5259,173547
BlIdp,3128,31280
VBYtQ,7385,553875
ZpOOw,5483,504436
fRyHQ,6756,229704
ttEre,6128,355424
XfzNT,7458,44748
KFoSd,9638,954162
WTDQv,8787,307545
MkNMD,9745,311840
KBamU,6468,90552
xViNc,3878,93072
gKIyA,3785,37850
OdkJD,4408,167504
zxAJF,8008,288288
Igdvq,6754,560582
wiIhA,7049,366548
FnFgI,2863,17178
wJMYW,8387,218062
mjplW,7589,447751
eDTeH,9906,178308
TIOBi,2808,263952
xwKsc,6494,551990
stMiO,4070,85470
HawXD,5595,302130
rfDaa,3160,284400
OXAud,3089,154450
lglks,3371,182034
nTacC,6881,495432
SeDoA,9135,822150
TGccw,5050,252500
XBWmR,8061,362745
gykMD,7459,231229
wEQqZ,7261,624446
NyJnU,9414,583668
DXhHc,2393,165117
qDvAh,6356,190680
nUTHk,3279,262320
acGxm,9064,45320
shnja,5498,467330
KFUGw,9511,846479
UDpYo,9567,363546
LplpW,8731,768328
aZUOR,9740,379860
FWGHn,7300,657000
LtwFp,7485,194610
bRHtm,9403,620598
MkghG,2646,68796
Ikadb,4689,178182
HZIVT,6227,124540
WDVmp,8881,657194
ozDIX,7596,121536
qIDXq,7035,56280
CTQfN,8412,302832
QgAhx,8302,697368
slAcJ,3426,65094
vmrLU,3606,198330
yTHEh,5366,429280
lGoVa,5265,373815
IRJuG,9383,197043
psBFq,7787,132379
VbuxQ,9864,374832
uKndT,4415,397350
fxCIy,6891,675318
zGyGG,8444,734628
uAkbh,5082,508200
EwABN,3805,171225
bxvtl,9694,920930
mqxxj,2049,170067
tsOJz,7628,99164
GzhSX,8491,509460
kvryu,7529,670081
ZwgUp,2900,168200
NUeWz,9288,250776
vKyIK,3952,201552
AmWQO,9935,466945
fQyRo,3724,301644
hjPHN,9082,608494
POqse,9141,511896
EVDgI,9129,693804
IPcfn,2899,156546
MeMGs,2208,83904
jAhpX,9479,293849
uGDff,2881,267933
gOkdO,9145,731600
jWIre,9944,815408
fHpMI,5364,472032
lVMVN,5237,130925
GSRWU,2205,85995
idOvW,8527,85270
VWqbE,4859,97180
vLmKV,2241,53784
aWOOV,2702,197246
kRrkx,6047,308397
QkEUL,2421,106524
uFpQH,9819,147285
rkxtL,8632,811408
talwS,6055,351190
UaAMB,7505,292695
UAeYW,9712,650704
eyUEn,2225,17800
PjnUz,8023,786254
ODyWO,6478,550630
VHTBY,6089,566277
qfuvj,4127,392065
GWKlk,8638,69104
uDRja,7916,150404
xncbm,8684,416832
QqxEp,7787,778700
QrNwO,3301,158448
Sahxf,5205,437220
oRlni,8352,584640
pWhCP,5714,428550
nYIib,7426,245058
lDLzU,4223,198481
HSBSH,7624,304960
Amagt,6534,359370
eZQuo,6499,584910
oUUDg,3893,27251
CbeQK,5067,268551
ZBfsh,3024,18144
FvhES,5839,502154
ldomP,9662,801946
QnFtv,4824,347328
eQHIq,6855,157665
rhihY,8071,629538
ScgLy,2984,152184
TxJsD,3863,258821
XgfTL,7438,245454
esjbO,7153,565087
puVXA,6919,304436
rEUwW,6883,351033
hAomW,3262,215292
HtCeM,3092,182428
AhDNA,9175,779875
KErsa,2322,229878
bfbuU,5650,124300
crBFQ,8954,402930
mFdLN,6136,239304
CVBrm,4254,229716
qDQip,2852,236716
KUxkt,8118,487080
qQbgw,3894,257004
FBeJv,9246,406824
kJFpB,8600,593400
glKdt,5875,111625
Tocnf,2288,224224
JcCWb,6756,331044
pXHPq,8830,724060
iRpPc,8093,40465
CjhMA,3351,67020
mwCWY,9695,688345
BfPZz,7204,417832
XAFCB,4212,202176
hQLuY,7364,625940
bKFVJ,4463,267780
cCncM,2760,207000
NmlOX,3265,202430
Gmust,9597,738969
Rxykd,7774,349830
oWaGI,2324,223104
RsycJ,2846,25614
RLIcT,4862,330616
xzYdQ,3092,265912
vDyzg,9221,73768
UlCVn,5583,457806
FzEpU,3039,215769
yBIot,2723,206948
iyptw,6693,669300
xutyH,4875,326625
yJMiJ,6370,95550
NDifr,2488,64688
RLjJn,8861,505077
ufPuW,5171,372312
SLgwX,3230,193800
NAEvs,2460,211560
eABiL,5973,424083
fQuLm,8640,656640
ldnYd,3739,362683
ltiCp,8107,316173
HnpRj,2187,100602
OTaJQ,4245,229230
ISWmm,2344,171112
DahmV,6841,369414
nNdzJ,4780,47800
blkyR,7233,188058
WOYco,2341,58525
pzkIS,6958,166992
qeYBQ,9964,478272
voZEK,2912,29120
rpnBO,5758,420334
ZVuTI,5783,341197
BtlKJ,5446,87136
RbQBt,7656,512952
mZDVM,9602,672140
SaNNh,2177,100142
Ksnvj,5196,197448
NlpJP,4830,91770
qDBKc,6702,502650
ELRhJ,3799,64583
mZpJm,5625,545625
Myijg,5363,171616
HESXi,5358,251826
zmKuF,7205,309815
Zhwqx,9736,146040
mrMBd,9129,502095
gRnNs,9781,479269
AEaYi,6064,363840
auACm,7627,564398
uxZcL,3097,120783
LLHRI,7196,237468
Gfuml,2790,265050
xpWFE,5505,528480
hzYwn,4891,342370
asrDF,2785,66840
WqXEo,9676,241900
UzyND,9181,275430
VfSTP,2492,214312
KICbe,8839,53034
arcPj,8326,216476
xuXJD,8784,878400
LncVn,3097,201305
DpLms,8365,418250
ukbYT,8672,555008
LUaMu,5857,327992
HlQhV,2963,85927
xqytA,8699,69592
yRrjt,7772,777200
qnaRz,7759,605202
bLEdL,9587,738199
nBWsX,2248,71936
YEDdv,3011,210770
Huqaw,9391,197211
VEMDU,3642,47346
ScRaF,6548,510744
IkEWb,7426,675766
yUAkF,5698,290598
vmMwF,9406,686638
CxgDi,5664,45312
EiFLE,2117,177828
vebAI,5980,418600
hjmEW,6196,229252
XwqDz,5213,52130
oTQNK,4388,337876
yfCFT,7054,289214
sqipH,7788,210276
vKHum,4919,211517
GJYlu,2893,69432
XsQNB,4845,387600
XyNYW,7588,189700
KfNPE,3146,182468
zWLjt,6383,108511
LBZOO,4115,341545
jBUyx,4223,240711
BkcIO,9334,868062
npohD,2971,115869
oHlSy,7047,338256
ORjNJ,2723,212394
nMeRc,5071,405680
KPZsa,8580,806520
HjFMY,2783,122452
ZfISm,6544,333744
xdQSe,4782,291702
WZjPt,5609,162661
uJKMn,2542,210986
ycZWf,9126,73008
jzDgS,9898,79184
ThCjH,9921,892890
LHQkS,9654,878514
sEorK,5829,378885
mlKgn,2850,131100
wywHO,7910,672350
YBGmN,2607,83424
jBTfn,3741,142158
NxHAX,6671,426944
BtXrB,5546,149742
SIGvq,5604,341844
YUuxM,5422,384962
lIxwY,8720,488320
WRTEU,6611,614823
aYZse,2041,148993
uGymu,5916,425952
bdVkY,3166,256446
xxxdQ,7616,434112
TEoKF,2241,121014
TqvHY,4881,351432
YrCmK,4740,123240
AyODv,9973,309163
SLGvg,7235,549860
xYRIJ,6314,612458
mQdRc,8677,529297
PTuRg,9030,388290
sBYvZ,4051,320029
obwvs,2487,213882
FvafL,7843,219604
Lophj,3313,82825
kIGjc,8944,796016
hzhfC,9424,876432
VcTBw,2684,203984
SJmMg,9169,761027
eFaAS,3290,171080
GAZpr,2074,80886
RzlSK,3285,275940
WxaxZ,6556,229460
VwQUS,8239,609686
wGTkG,8482,525884
xhwRj,9576,852264
SJElI,4425,221250
KUzqX,7690,153800
aPylH,2348,51656
meNtD,7050,303150
pIQTk,2387,88319
ExDQm,8715,418320
bXRMv,2022,54594
yBnce,8673,199479
scuvi,5445,59895
pgqEq,6762,60858
ytYLT,5452,501584
LDiYP,4985,403785
WKkXA,5589,363285
ABviR,8285,240265
hJegb,4011,212583
HKTiq,3331,283135
OHnow,8640,691200
FlrAk,2143,32145
RFgpa,8561,368123
saQBN,7087,411046
Jkjcg,8423,50538
nPQjP,6795,101925
NdXau,6099,311049
eNHsM,3805,26635
ntjoe,2025,159975
uJhPn,5949,416430
AXiBL,3723,368577
CqZhn,2037,148701
CYcPN,7088,602480
DpXrY,7864,338152
JZmGM,3427,219328
NAqcA,3382,172482
lTPEo,3685,239525
sTXYe,5335,240075
gsXOr,3539,290198
YRwUE,7284,451608
RHAuO,6837,656352
INYMj,4937,478889
qNgVE,8587,626851
bPUCM,3443,137720
NyHOc,5957,166796
pwnlB,9265,55590
jcBdh,8766,771408
byOjC,7977,725907
AaqJK,3279,55743
tzcPa,5654,322278
Hkqpu,7668,375732
Iizvd,4140,322920
RDqil,2274,184194
uHVWC,8064,48384
RJhmE,2282,15974
XvqqP,7709,146471
xWhJf,5016,50160
yGLBj,4350,334950
dNYXo,2325,16275
synBh,9579,182001
hgXTv,9489,284670
QscgK,2930,199240
uDZNS,5668,266396
gYdPd,4411,383757
swMcN,7742,480004
huOCi,3269,104608
XKpkB,8568,565488
IQIoQ,5034,151020
Pqibt,4596,78132
QLYru,2844,224676
prNjp,2827,282700
ywDgw,4182,179826
EOuGi,7621,579196
qGCvQ,2115,82485
IwMFG,7195,93535
RNCWl,9509,313797
iufYB,4745,408070
anlBU,7154,550858
SPPBt,2596,199892
uDaMI,6026,144624
abUtW,7015,582245
bceYY,9295,706420
yIpfP,7747,108458
iapZh,5459,491310
xqxiX,5017,401360
GpVwe,4751,128277
TfCjo,2714,130272
uSIuL,2534,38010
DKhMG,4092,147312
UMzIr,2642,211360
JEcPe,6212,93180
dHOWb,4289,420322
MTtET,3743,127262
cDvSm,4584,352968
YqlzQ,9369,927531
TIIHZ,5671,119091
tQEig,6629,623126
zEpHg,8633,379852
EJFNk,4637,463700
AvbxV,7189,172536
HpTWl,3547,141880
QCjmN,3548,354800
tzeZO,3160,161160
Kwcjp,4840,82280
pcROx,4160,366080
gAMtd,3873,185904
VjKsx,8302,224154
svunt,8761,788490
YuwRT,2545,119615
hPeiL,5332,341248
uadTG,9599,767920
CcTQy,7279,669668
MfVCP,9627,442842
gfSXb,5063,384788
GPemI,5569,72397
LohWj,4660,233000
AlHDZ,9312,549408
rykeP,2581,183251
hAfge,5838,542934
HMraQ,6128,232864
eRGZG,8662,277184
BzeNi,9342,868806
dnagi,3701,196153
JIrDE,5898,112062
hYddv,7080,594720
NvIxY,7154,693938
geUiu,2160,56160
vFTOt,4162,54106
rLEAw,5413,151564
jTOEa,7978,486658
UufKk,3117,68574
NaMdF,2988,173304
vGgMR,4726,368628
pqzjt,7362,58896
qoWVi,6980,397860
EzcZR,2343,178068
XdLFb,4550,300300
WqIEX,4254,191430
KsXVw,4496,67440
pQOhV,8154,782784
sQwdy,6984,202536
jaMrl,7272,101808
GRjmN,4171,362877
emfQE,3884,345676
wRGlS,3894,218064
YxXHJ,2401,182476
JHBjS,4121,375011
vyoFP,5746,275808
cIism,4137,252357
OSbey,4197,159486
RLQox,4288,51456
DLXXM,2006,124372
oFMyv,2874,149448
FMBqm,2838,73788
RNPtE,4149,153513
zpakt,9334,756054
NLIXr,7699,169378
LWokn,8301,41505
mEnMN,5479,317782
jikCb,2234,138508
hMhBO,7653,91836
iPoPi,2750,162250
dqwSi,6576,466896
fQpRI,4107,295704
PqbsG,7927,768919
DTWMq,8077,702699
gwbWS,3210,227910
yaSLi,4714,56568
NSXnP,4944,64272
btuqq,7700,123200
rGKjc,3205,32050
AMajW,9206,607596
zmeiH,5580,117180
UodQV,9909,802629
kFoXg,8486,203664
aVuXr,5140,400920
uCgMd,2042,20420
hRuRL,2636,55356
tBSGm,5146,452848
QJNYu,8237,214162
NUyOZ,7872,472320
qSebG,8595,343800
HXgiL,6610,594900
dziKG,8021,593554
xjIiO,7157,472362
rpbLk,4472,268320
DZcGC,6614,357156
CRFfQ,3179,57222
OiMKI,9097,154649
BTAjc,6950,76450
XXAjT,9606,682026
IsNDn,2277,15939
QaUMN,2942,47072
wurcK,2540,220980
kpmEp,7138,392590
iyUdi,9414,781362
TUqOz,7317,168291
TQhEH,4252,157324
vNjvh,4586,91720
nCpCR,4439,324047
OisEW,9987,888843
rzWpv,6208,478016
raUeR,8852,557676
Nmidn,6313,233581
TFkna,3511,337056
fwNoW,5137,30822
Pfnjx,4998,349860
gnIxY,2051,104601
eQsqH,2460,140220
ekYdJ,7928,142704
UqncH,4173,171093
bHvQY,9161,329796
ooFMl,9472,520960
BHMMR,4453,200385
iNHre,4245,373560
vneIJ,3190,255200
LtozY,7997,631763
rDduE,2741,257654
yfBSp,3858,235338
hlorh,7393,177432
hFHEe,7516,518604
ueVpT,2940,285180
kARRM,4650,251100
HeRgG,2091,89913
KtVeF,9344,242944
TYMCc,6573,604716
rPlyx,8065,467770
RwoJX,4506,220794
RnfWE,8091,558279
dLNJC,4065,382110
wRVSD,3924,290376
naVXO,6158,597326
Vhrir,8321,307877
xnqgV,5657,503473
UAlSz,8985,107820
soSos,6837,150414
pBadJ,3361,168050
DiAjh,8791,307685
MGHhA,6510,266910
rWKmx,6706,295064
JuHHk,3878,240436
gosJF,5616,252720
wEXNf,7372,641364
erENa,3356,26848
KIYze,5685,511650
ZITXO,7268,450616
ukwKz,5019,336273
fROpz,6597,521163
SOpJC,8723,802516
dEUJN,6280,257480
SIymk,2134,29876
dGlTK,3409,61362
rKzml,9367,281010
lbbAI,8886,168834
DJjpR,9858,670344
hejzM,2046,126852
oZZEy,7630,717220
HytDf,2884,129780
ImKgR,7810,445170
bzqhj,4440,417360
JtNFm,4441,417454
gIBGn,4968,144072
BYHfs,6999,601914
jSYfC,5179,492005
XfDRz,9234,674082
wuyow,8687,495159
GhoWI,9466,123058
LWALp,4977,99540
kImZj,6975,62775
xUZHW,9760,917440
XHXCu,7463,305983
LrRYP,7565,695980
ZTCzx,9259,388878
GaflA,2471,234745
xXQVx,7941,293817
yoPMM,7516,526120
fnifp,3655,361845
UBiHD,2774,66576
pHkIy,6479,38874
hAamr,7496,164912
NGGPn,7228,86736
PieYt,6324,208692
BBviV,9229,784465
WGIMR,2877,40278
Fcoqj,3746,191046
zxbcV,7858,707220
aqXjv,3380,287300
HwABJ,5774,409954
pwxsm,4290,145860
AxKjw,7541,233771
KhQou,6971,299753
FVLXv,2122,207956
LzYQM,9167,146672
eiFNn,3820,187180
HTneU,3812,217284
woWTU,7250,43500
afDKH,2238,158898
fXnQd,5695,199325
nDWOq,7373,176952
mgRkA,6796,530088
rwALY,9306,791010
bGjFI,5772,496392
OjAxV,2930,293000
pliSK,9026,279806
dkzSF,6419,96285
MuwFP,5718,217284
cfFWu,3681,349695
xfVbw,2283,86754
xBRCe,9606,134484
AiXGp,8374,100488
COxZZ,6753,587511
DgDLy,3261,71742
yqSqM,9439,811754
KuELV,9825,618975
LQmGM,4955,203155
gMrrU,6239,255799
yYKlJ,9831,324423
vlExD,3772,79212
unHPa,9155,466905
Ijovy,4938,182706
jPInm,9209,589376
gkiUJ,4788,363888
cSwhe,2756,198432
zKGLk,9712,388480
HRRep,3665,249220
cAurE,7161,680295
YhtWY,2435,136360
eSItw,4813,255089
flkSX,7252,413364
ltOdM,5265,231660
iwuQa,4918,309834
KcZRO,5067,35469
yGEPn,5932,219484
ZPCiI,9880,177840
clyey,4712,433504
ptuHY,7546,52822
DSLiG,7453,663317
tkjTV,4580,164880
jpOue,6270,432630
gHtBk,7661,490304
HaQbW,8554,179634
lPFrF,5337,42696
zNqnr,3049,48784
oSLEf,8732,305620
XOeGK,2990,266110
MkhmR,7331,388543
HDFVh,7247,558019
bZNrv,9276,723528
qqMRa,6757,94598
yuPlp,9481,502493
EgDVY,8042,780074
oJRnH,9753,653451
Ulvwf,7758,85338
Zdkte,2183,163725
vuCOP,9072,852768
kLAcH,7764,698760
XGhbO,5252,388648
XQaHJ,4192,310208
xHllz,5451,109020
XEmIJ,3300,49500
orpMr,3198,211068
jyrvB,6314,353584
DiWdM,3688,228656
pJbdt,8945,447250
aQesR,4999,244951
yaVEF,9293,167274
NRoJG,6132,30660
aTfZz,9537,200277
oWLEE,6960,417600
yutoT,6845,232730
dGvdC,4328,225056
AYYHE,3473,253529
Pqphe,3209,317691
VZEKW,6150,535050
WRVNv,7504,232624
iHfaD,2080,191360
alDAd,6276,426768
flZxQ,4314,172560
NoAhW,5181,243507
MRUez,8303,166060
jqVSB,2556,43452
aEZLq,3061,198965
jFHnp,7329,615636
niuao,2026,123586
uxoTY,9283,129962
QfxWo,7206,626922
AgdDr,2958,144942
zDqyD,7367,154707
DQdfx,2537,93869
GrqPo,2358,198072
eSTsG,5723,246089
oqAWv,6020,186620
TbVIw,3511,294924
FCIWC,3556,337820
wAqsT,6208,440768
UmHsj,8588,558220
aOMVv,4007,152266
DgKsH,3120,199680
XAQvR,4223,92906
VMttA,9575,900050
RMmcx,6985,139700
fGpJo,2879,155466
gQLfK,4960,124000
NwOBS,7644,412776
vpVkm,4863,481437
BvaxX,4365,231345
WkQEr,7217,404152
NEJMD,6838,581230
iWElQ,7627,594906
uBeRU,3873,348570
IGvms,8137,504494
QtidG,2795,69875
QAbBt,4095,77805
GlqCH,6956,507788
