StoreCode,TotalSales,TotalAmount
TbVIw,5294,476460
FCIWC,7951,262383
wAqsT,5930,587070
UmHsj,2016,70560
aOMVv,2374,173302
DgKsH,2429,223468
XAQvR,2155,12930
VMttA,7733,262922
RMmcx,9391,169038
fGpJo,5914,159678
gQLfK,3473,257002
NwOBS,6525,535050
vpVkm,9285,649950
BvaxX,6563,498788
WkQEr,2171,128089
NEJMD,5133,446571
iWElQ,7225,252875
uBeRU,9513,266364
IGvms,7344,190944
QtidG,3109,167886
QAbBt,6535,575080
GlqCH,8011,200275
clIpF,2821,47957
hgYlA,3929,361468
GXuAF,9448,821976
aTYKa,7561,75610
jDKYr,5178,409062
HpDxV,9926,258076
yKFQJ,5885,111815
mYRzy,7551,626733
YbrVf,9128,209944
OnxjQ,2916,154548
TSqRr,7965,517725
NDtjR,3159,53703
kPsmd,2996,155792
GeMWZ,3141,125640
Dgwbu,8045,273530
RJOUN,8374,720164
KOOGk,3774,79254
etwzA,3866,320878
gkJwL,4566,452034
TkCEQ,8396,226692
mfVba,5552,410848
iVjoX,9621,750438
xNjcJ,7697,92364
GQUGT,9222,129108
YaHYp,8107,210782
XPLIp,2296,227304
KhXqf,3156,123084
nBQnc,7327,58616
TbFwW,5715,314325
kNhde,8286,787170
dhFID,8171,326840
EZiaQ,9187,101057
sLFmF,6036,211260
toqFu,7730,115950
PdveO,3383,324768
BzZTV,4096,303104
khBfg,9644,800452
Brbyo,4976,398080
hxCJQ,3633,221613
PXenY,6974,585816
cwtDX,8784,368928
eUPbR,5685,272880
WmlnQ,3688,320856
kOlaN,9371,899616
yrQct,7760,737200
WJdpA,9431,895945
fXWVR,3553,35530
NMxTB,8421,673680
pUtri,8514,544896
wnZIE,8886,728652
TgYFa,2847,91104
aNprq,3202,304190
FLcJk,6636,159264
DsvRZ,7966,63728
MUHIO,8205,155895
PnQku,8325,524475
auapI,6495,474135
OgydP,5794,173820
zFXxM,2919,105084
zQzLp,2912,131040
FIAJK,9287,845117
fhhcY,5540,498600
zghcv,3111,37332
KIJls,9365,889675
wdpvP,9919,991900
fFXEw,9744,350784
qYLhG,5069,354830
VuEHV,3636,290880
GlgRx,2270,227000
nvdSW,4637,102014
kOoCc,6588,309636
UbVdI,5476,229992
NssPe,5390,150920
xFuoR,2981,208670
DTMgX,9929,695030
mlJlb,7214,346272
ymBoG,2333,139980
IaTIL,8468,160892
RDRbk,7440,744000
PEdzJ,4653,455994
uvYKG,9120,802560
kaKpY,6801,88413
SeXAD,9760,556320
QMmbL,8800,378400
AGZKo,2560,38400
TScRb,4424,269864
KGAMJ,2136,147384
JViUc,2292,87096
KAhnw,8571,591399
xhPHG,6474,576186
ZSErb,5940,338580
PuWMA,6714,409554
IXpTk,3423,280686
soqBT,4383,227916
UYTSr,2184,17472
cfLcc,5381,182954
LCmQP,4624,36992
zQebo,9862,867856
hWvFA,9115,647165
tqpRp,5840,461360
hUecU,4738,56856
wyZhm,6714,396126
EOVmQ,3324,66480
wdJWS,7258,326610
vVlLg,4913,54043
dvYIP,6827,464236
EYsXj,8133,243990
IJRUx,6207,273108
BQvxj,3087,222264
MZeaV,7790,451820
GdwjX,2508,178068
XzDRI,2689,16134
SfoCb,6626,483698
XHZpl,3879,387900
qhGWw,7570,537470
EyAMJ,4425,305325
cOkai,7647,267645
ErNKN,4355,43550
LUZXk,5166,371952
LCbTC,2574,110682
aFBqj,9316,149056
LgLtU,2973,77298
SVJuK,5608,95336
VgqlC,3852,304308
lNIwZ,7742,425810
nrDwj,6217,596832
mTYLg,8536,401192
kZqaY,4658,391272
biUrp,9438,641784
dySwt,9925,188575
nXTSo,2079,51975
NYJYP,6436,238132
TdqRz,7607,387957
DLuNM,7283,728300
iOdxH,9398,686054
gKrAl,8015,464870
qjOML,4066,89452
vzFzF,8273,769389
IedHV,3993,351384
eZrvP,4486,157010
iflfM,7986,415272
ylIMC,8954,492470
VMeqN,6689,46823
AwOZr,6497,630209
SiIRG,6332,373588
KMQJh,7324,578596
ZkYJi,4813,72195
QivYi,9348,813276
jdRdI,7250,572750
dlRPu,3616,32544
AEzua,4049,161960
udeoO,8449,50694
tIbkH,2075,97525
jnckU,3801,376299
UqKHU,6281,464794
fvvzF,3588,337272
ubBvJ,7759,108626
jcBKP,3995,175780
MZufH,9495,940005
leBWA,9780,968220
FZkIh,3873,375681
QcxGX,2862,34344
OYDFS,8416,319808
CWpDO,6424,301928
yMpVe,6371,331292
NHPBK,8009,288324
BTfXS,6910,310950
GYwgd,9744,116928
SJHSM,9761,595421
eaOwZ,3084,101772
GegCn,2684,136884
CVdHm,8925,535500
piDSU,3874,220818
uHFdq,4715,292330
VBvsZ,3234,87318
OaonV,8025,377175
WxCuC,5065,476110
lrdmQ,9318,372720
XDBOn,4215,311910
zKiCg,3447,303336
GhWjC,6710,241560
rLgcW,3603,259416
Kmhev,4665,331215
JMnTL,2598,246810
tygbv,8389,612397
KSaTN,6893,448045
kYhLY,7357,485562
IQpeV,8590,163210
SSGhM,4761,180918
qMQqC,4486,165982
iaKlv,2065,88795
uTDfX,3247,136374
EywWq,4516,203220
YsTui,9516,228384
KNCJS,4250,144500
WuKsx,6272,125440
ANVEy,8514,630036
UWaYX,2590,18130
ssYLB,6445,425370
setOB,4613,387492
hsrSA,2575,56650
kqluk,9319,65233
JYZuR,3049,170744
STRTS,2180,98100
qTePA,6842,629464
mSMBw,2673,61479
dDwYL,7799,148181
Xgsru,3255,260400
ZetEh,4589,334997
vlvxB,5390,371910
PGFlN,6076,54684
hwJkd,3567,171216
jtVyk,2096,123664
rbgKb,7292,262512
DUdIG,8380,527940
GYZVK,3798,224082
QliAf,7598,478674
NlLfn,5083,66079
tmKjH,7184,574720
kqimz,8234,419934
slAfl,3889,190561
Vahai,7044,556476
tXPLn,4817,57804
ePGqv,4563,109512
zCCRP,4516,279992
hMOUE,9759,126867
ntrCa,6052,78676
GmWQr,8566,642450
egwMA,7156,107340
HaEgD,3236,116496
xdCJc,3328,232960
okJyN,2001,102051
ThPsv,7236,267732
VWPwm,7625,114375
UdIGN,6039,440847
rHBoM,9186,799182
AjNQi,7028,49196
nHGfU,9663,463824
vwXuA,9454,236350
ZJRDH,8686,703566
KNnBR,8102,518528
JubAv,7358,73580
MJXcE,8112,186576
lzuFZ,3987,287064
NbkzT,2608,130400
dbLLF,3851,96275
CGXWX,2359,73129
Lnbox,6987,265506
OOCWw,9011,234286
oJjpd,3198,223860
gEHsH,9458,255366
wzYak,8671,147407
zgXpN,8745,760815
oyfDZ,2936,275984
OKaQl,3848,334776
rNDTc,9694,542864
vZRdZ,3343,274126
PEvtn,4418,432964
sYwQV,8467,414883
KBwCt,7733,394383
mPuGW,8466,50796
yTBDy,8346,83460
CueVE,8720,706320
qkxue,4682,187280
LYhDl,6072,388608
gndlW,6120,128520
Lmlko,8482,491956
JWBfD,4987,383999
bIJKs,3245,194700
wqsBh,6540,268140
UcLrz,7103,71030
QOSbc,4439,275218
sMqHg,5230,125520
ehiBf,9641,829126
ddZJd,4933,419305
CrzOh,2390,172080
RDaEM,2593,80383
djmvH,8818,670168
ndGUZ,4502,315140
vOfCn,3035,233695
BTaZB,4348,60872
Bxwxe,9549,821214
aaCPZ,4799,316734
BlIdp,7342,337732
VBYtQ,4596,353892
ZpOOw,4032,270144
fRyHQ,2596,59708
ttEre,2301,156468
XfzNT,5435,86960
KFoSd,9020,847880
WTDQv,8513,119182
MkNMD,8864,629344
KBamU,6825,34125
xViNc,9787,841682
gKIyA,8774,833530
OdkJD,8496,849600
zxAJF,7197,187122
Igdvq,7008,588672
wiIhA,2385,66780
FnFgI,4883,170905
wJMYW,8625,388125
mjplW,2268,15876
eDTeH,5298,286092
TIOBi,9276,862668
xwKsc,5064,167112
stMiO,5924,349516
HawXD,3517,161782
rfDaa,8653,138448
OXAud,7711,246752
lglks,2690,134500
nTacC,9796,313472
SeDoA,2925,169650
TGccw,3251,61769
XBWmR,2840,59640
gykMD,2857,99995
wEQqZ,4547,59111
NyJnU,2231,198559
DXhHc,8887,862039
qDvAh,5960,327800
nUTHk,7090,255240
acGxm,6115,85610
shnja,9301,390642
KFUGw,4391,254678
UDpYo,9183,661176
LplpW,9904,475392
aZUOR,5740,361620
FWGHn,9549,458352
LtwFp,9681,154896
bRHtm,2979,253215
MkghG,3385,138785
Ikadb,2408,117992
HZIVT,5746,155142
WDVmp,9703,417229
ozDIX,7249,724900
qIDXq,2350,206800
CTQfN,5099,66287
QgAhx,3822,321048
slAcJ,6860,54880
vmrLU,7312,233984
yTHEh,8365,342965
lGoVa,5864,457392
IRJuG,6560,249280
psBFq,8191,196584
VbuxQ,7770,396270
uKndT,8397,797715
fxCIy,9018,595188
zGyGG,9206,405064
uAkbh,6826,95564
EwABN,9019,225475
bxvtl,8231,814869
mqxxj,6140,67540
tsOJz,8493,263283
GzhSX,9725,282025
kvryu,9911,198220
ZwgUp,9653,733628
NUeWz,3890,31120
vKyIK,9741,194820
AmWQO,4178,171298
fQyRo,4524,58812
hjPHN,5084,218612
POqse,9766,439470
EVDgI,6655,412610
IPcfn,6675,660825
MeMGs,7088,354400
jAhpX,3405,340500
uGDff,7657,742729
gOkdO,6709,483048
jWIre,6835,512625
fHpMI,2161,159914
lVMVN,9589,431505
GSRWU,4244,352252
idOvW,8359,543335
VWqbE,9259,83331
vLmKV,4315,289105
aWOOV,5547,127581
kRrkx,2089,98183
QkEUL,6874,577416
uFpQH,6859,370386
rkxtL,2630,15780
talwS,5297,519106
UaAMB,3767,229787
UAeYW,4391,390799
eyUEn,3428,335944
PjnUz,5165,253085
ODyWO,2617,88978
VHTBY,9015,567945
qfuvj,7221,368271
GWKlk,4451,387237
uDRja,3985,318800
xncbm,2622,204516
QqxEp,7268,683192
QrNwO,6765,128535
Sahxf,7817,156340
oRlni,7140,228480
pWhCP,9985,89865
nYIib,7143,171432
lDLzU,6230,112140
HSBSH,2451,105393
Amagt,7710,763290
eZQuo,9380,562800
oUUDg,3731,264901
CbeQK,5593,195755
ZBfsh,9618,317394
FvhES,4152,58128
ldomP,2906,148206
QnFtv,4292,218892
eQHIq,2917,198356
rhihY,8777,386188
ScgLy,5001,165033
TxJsD,7495,449700
XgfTL,7920,633600
esjbO,8672,667744
puVXA,3178,231994
rEUwW,9509,732193
hAomW,6444,341532
HtCeM,4992,174720
AhDNA,6205,179945
KErsa,5148,303732
bfbuU,2457,132678
crBFQ,8961,806490
mFdLN,6902,407218
CVBrm,8694,773766
qDQip,3176,247728
KUxkt,9610,864900
qQbgw,9288,603720
FBeJv,3940,390060
kJFpB,9504,114048
glKdt,7389,96057
Tocnf,4696,84528
JcCWb,3943,272067
pXHPq,7078,219418
iRpPc,6522,528282
CjhMA,4880,370880
mwCWY,9345,644805
BfPZz,9647,829642
XAFCB,5645,519340
hQLuY,4740,151680
bKFVJ,2914,265174
cCncM,6136,539968
NmlOX,3352,318440
Gmust,4242,335118
Rxykd,2144,162944
oWaGI,5685,244455
RsycJ,8783,237141
RLIcT,7584,515712
xzYdQ,8448,50688
vDyzg,5427,526419
UlCVn,2410,98810
FzEpU,6344,323544
yBIot,5092,473556
iyptw,7580,758000
xutyH,8433,345753
yJMiJ,3652,365200
NDifr,2630,202510
RLjJn,5772,288600
ufPuW,8840,397800
SLgwX,6629,623126
NAEvs,6993,384615
eABiL,9760,478240
fQuLm,4210,176820
ldnYd,7534,188350
ltiCp,5714,342840
HnpRj,5397,291438
OTaJQ,9182,385644
ISWmm,7277,713146
DahmV,3457,307673
nNdzJ,7978,789822
blkyR,7872,645504
WOYco,3517,66823
pzkIS,2014,161120
qeYBQ,8780,70240
voZEK,2951,129844
rpnBO,4111,164440
ZVuTI,7186,366486
BtlKJ,6936,603432
RbQBt,3906,273420
mZDVM,2930,293000
SaNNh,4860,145800
Ksnvj,9594,105534
NlpJP,3778,200234
qDBKc,8381,276573
ELRhJ,7242,405552
mZpJm,4182,414018
Myijg,7081,439022
HESXi,9230,812240
zmKuF,4657,135053
Zhwqx,9579,517266
mrMBd,3529,45877
gRnNs,3572,160740
AEaYi,8758,324046
auACm,6383,236171
uxZcL,8010,712890
LLHRI,4443,146619
Gfuml,8728,384032
xpWFE,9197,754154
hzYwn,8978,53868
asrDF,3182,245014
WqXEo,4805,129735
UzyND,8120,690200
VfSTP,6373,401499
KICbe,6546,464766
arcPj,6937,90181
xuXJD,2677,256992
LncVn,3780,86940
DpLms,9251,333036
ukbYT,9954,497700
LUaMu,7929,777042
HlQhV,3679,132444
xqytA,7026,498846
yRrjt,9262,768746
qnaRz,3676,88224
bLEdL,5990,461230
nBWsX,6631,238716
YEDdv,5552,105488
Huqaw,2662,82522
VEMDU,7508,322844
ScRaF,9426,216798
IkEWb,7749,619920
yUAkF,4965,367410
vmMwF,2434,219060
CxgDi,5377,483930
EiFLE,7659,160839
vebAI,2036,83476
hjmEW,5478,514932
XwqDz,6820,293260
oTQNK,4108,110916
yfCFT,3420,324900
sqipH,7340,734000
vKHum,9584,268352
GJYlu,3506,248926
XsQNB,9589,297259
XyNYW,7929,372663
KfNPE,4276,222352
zWLjt,3939,196950
LBZOO,2095,87990
jBUyx,6405,288225
BkcIO,2125,57375
npohD,8239,436667
oHlSy,9869,680961
ORjNJ,3362,282408
nMeRc,7744,604032
KPZsa,3022,30220
HjFMY,7259,624274
ZfISm,2906,238292
xdQSe,6295,547665
WZjPt,2976,127968
uJKMn,3411,98919
ycZWf,9873,572634
jzDgS,9684,745668
ThCjH,7249,536426
LHQkS,2968,41552
sEorK,2175,113100
mlKgn,3190,210540
wywHO,3244,243300
YBGmN,8757,735588
jBTfn,8903,373926
NxHAX,3024,196560
BtXrB,2125,106250
SIGvq,5301,402876
YUuxM,3198,54366
lIxwY,2761,231924
WRTEU,6434,469682
aYZse,2798,137102
uGymu,9135,356265
bdVkY,4820,390420
xxxdQ,9112,555832
TEoKF,2019,68646
TqvHY,6352,393824
YrCmK,4270,333060
AyODv,8912,855552
SLGvg,2977,53586
xYRIJ,3537,265275
mQdRc,3943,319383
PTuRg,7697,438729
sBYvZ,4142,215384
obwvs,3681,228222
FvafL,2712,127464
Lophj,5988,71856
kIGjc,6429,443601
hzhfC,8795,721190
VcTBw,2460,231240
SJmMg,7843,321563
eFaAS,8803,695437
GAZpr,2327,207103
RzlSK,6423,372534
WxaxZ,7913,79130
VwQUS,6027,337512
wGTkG,4622,194124
xhwRj,3711,256059
SJElI,5678,56780
KUzqX,6595,244015
aPylH,2419,181425
meNtD,3771,252657
pIQTk,7420,467460
ExDQm,2093,127673
bXRMv,2100,81900
yBnce,5491,345933
scuvi,6379,70169
pgqEq,4192,310208
ytYLT,3045,33495
LDiYP,2332,158576
WKkXA,2018,36324
ABviR,4947,227562
hJegb,4648,185920
HKTiq,2543,45774
OHnow,4424,163688
FlrAk,3057,198705
RFgpa,5011,80176
saQBN,7987,311493
Jkjcg,5147,185292
nPQjP,8609,697329
NdXau,7000,112000
eNHsM,2286,93726
ntjoe,2605,179745
uJhPn,3747,303507
AXiBL,3026,296548
CqZhn,9279,918621
CYcPN,2031,58899
DpXrY,8051,297887
JZmGM,3468,242760
NAqcA,9189,82701
lTPEo,2616,68016
sTXYe,7867,165207
gsXOr,5963,500892
YRwUE,6108,580260
RHAuO,6126,275670
INYMj,2412,16884
qNgVE,3104,167616
bPUCM,3231,96930
NyHOc,5367,42936
pwnlB,4705,98805
jcBdh,2179,128561
byOjC,4700,103400
AaqJK,9848,709056
tzcPa,3076,79976
Hkqpu,2472,150792
Iizvd,5283,348678
RDqil,3738,340158
uHVWC,9576,737352
RJhmE,2646,132300
XvqqP,8706,722598
xWhJf,7479,164538
yGLBj,5812,552140
dNYXo,4714,193274
synBh,4618,32326
hgXTv,7866,361836
QscgK,5959,244319
uDZNS,6937,457842
gYdPd,2161,179363
swMcN,4072,399056
huOCi,5886,194238
XKpkB,8648,838856
IQIoQ,7696,677248
Pqibt,5140,35980
QLYru,2440,29280
prNjp,5184,72576
ywDgw,6393,479475
EOuGi,4148,365024
qGCvQ,8841,176820
IwMFG,3040,191520
RNCWl,9457,425565
iufYB,4792,464824
anlBU,6654,665400
SPPBt,4501,135030
uDaMI,5106,127650
abUtW,9991,949145
bceYY,4791,239550
yIpfP,5143,25715
iapZh,3119,134117
xqxiX,8818,370356
GpVwe,2855,259805
TfCjo,8635,699435
uSIuL,9320,419400
DKhMG,9935,784865
UMzIr,7654,734784
JEcPe,3636,316332
dHOWb,8873,727586
MTtET,4883,307629
cDvSm,9700,446200
YqlzQ,5810,267260
TIIHZ,4100,36900
tQEig,8315,515530
zEpHg,4576,453024
EJFNk,2973,181353
AvbxV,7142,221402
HpTWl,8041,796059
QCjmN,8510,42550
tzeZO,8784,755424
Kwcjp,2098,33568
pcROx,6741,633654
gAMtd,9550,534800
VjKsx,7051,655743
svunt,4413,291258
YuwRT,8885,44425
hPeiL,3757,262990
uadTG,6895,379225
CcTQy,3973,87406
MfVCP,6439,611705
gfSXb,4926,492600
GPemI,6592,210944
LohWj,3903,331755
AlHDZ,9210,239460
rykeP,4314,237270
hAfge,2397,14382
HMraQ,5058,171972
eRGZG,2190,113880
BzeNi,3459,183327
dnagi,4488,134640
JIrDE,6569,32845
hYddv,8229,427908
NvIxY,8675,52050
geUiu,7601,342045
vFTOt,3606,313722
rLEAw,9612,326808
jTOEa,5854,357094
UufKk,3301,174953
NaMdF,7239,542925
vGgMR,3786,276378
pqzjt,6939,534303
qoWVi,6133,42931
EzcZR,3825,252450
XdLFb,9172,816308
WqIEX,5260,278780
KsXVw,5849,403581
pQOhV,7112,632968
sQwdy,8292,116088
jaMrl,3877,232620
GRjmN,7970,549930
emfQE,3968,396800
wRGlS,8100,421200
YxXHJ,2208,211968
JHBjS,8056,80560
vyoFP,2669,205513
cIism,4952,346640
OSbey,7853,667505
RLQox,2553,232323
DLXXM,4935,83895
oFMyv,6801,510075
FMBqm,2775,47175
RNPtE,9476,805460
zpakt,2330,18640
NLIXr,8381,553146
LWokn,4969,208698
mEnMN,4316,176956
jikCb,6027,602700
hMhBO,4436,57668
iPoPi,8472,211800
dqwSi,9605,518670
fQpRI,5458,109160
PqbsG,6866,41196
DTWMq,4877,277989
gwbWS,2902,194434
yaSLi,5688,546048
NSXnP,3839,30712
btuqq,3843,161406
rGKjc,2418,217620
AMajW,7820,602140
zmeiH,7909,205634
UodQV,3906,261702
kFoXg,2653,90202
aVuXr,6138,263934
uCgMd,5302,137852
hRuRL,5133,82128
tBSGm,5237,78555
QJNYu,9060,208380
NUyOZ,2741,95935
qSebG,3121,112356
HXgiL,7713,161973
dziKG,4646,157964
xjIiO,8206,804188
rpbLk,5618,455058
DZcGC,9496,940104
CRFfQ,4082,351052
OiMKI,8241,420291
BTAjc,5783,86745
XXAjT,4740,232260
IsNDn,3548,95796
QaUMN,7584,720480
wurcK,6541,641018
kpmEp,7412,637432
iyUdi,4047,198303
TUqOz,8290,116060
TQhEH,6528,248064
vNjvh,5745,137880
nCpCR,8893,889300
OisEW,5360,155440
rzWpv,6309,138798
raUeR,5005,175175
Nmidn,4159,158042
TFkna,7266,326970
fwNoW,6113,421797
Pfnjx,2938,290862
gnIxY,6746,661108
eQsqH,8922,62454
ekYdJ,3982,219010
UqncH,6743,640585
bHvQY,9644,665436
ooFMl,8480,59360
BHMMR,3426,58242
iNHre,5363,166253
vneIJ,5318,356306
LtozY,4016,381520
rDduE,2735,259825
yfBSp,3197,51152
hlorh,3021,84588
hFHEe,7545,347070
ueVpT,9760,624640
kARRM,9688,290640
HeRgG,4000,100000
KtVeF,7410,540930
TYMCc,5452,397996
rPlyx,4117,148212
RwoJX,9925,585575
RnfWE,5741,275568
dLNJC,2604,39060
wRVSD,2923,75998
naVXO,4826,482600
Vhrir,5381,441242
xnqgV,2941,205870
UAlSz,2017,64544
soSos,4409,105816
pBadJ,4698,295974
DiAjh,8329,591359
MGHhA,2067,41340
rWKmx,8412,529956
JuHHk,5821,139704
gosJF,2070,130410
wEXNf,4613,143003
erENa,7182,143640
KIYze,9286,529302
ZITXO,9328,261184
ukwKz,9012,189252
fROpz,4676,182364
SOpJC,6742,519134
dEUJN,8689,721187
SIymk,6410,256400
dGlTK,3583,293806
rKzml,8112,600288
lbbAI,3218,305710
DJjpR,2507,37605
hejzM,3045,283185
oZZEy,2934,90954
HytDf,4322,25932
ImKgR,8847,796230
bzqhj,7446,44676
JtNFm,3628,239448
gIBGn,7127,342096
BYHfs,7374,125358
jSYfC,5696,438592
XfDRz,3227,74221
wuyow,8443,379935
GhoWI,8800,809600
LWALp,9794,127322
kImZj,2363,103972
xUZHW,4326,160062
XHXCu,7620,396240
LrRYP,5889,58890
ZTCzx,2665,183885
GaflA,5311,63732
xXQVx,3414,17070
yoPMM,6840,328320
fnifp,5689,563211
UBiHD,3328,56576
pHkIy,2519,37785
hAamr,8405,327795
NGGPn,4342,108550
PieYt,3195,89460
BBviV,2337,177612
WGIMR,3131,147157
Fcoqj,3314,318144
zxbcV,5226,486018
aqXjv,4613,23065
HwABJ,3076,289144
pwxsm,2238,154422
AxKjw,7072,700128
KhQou,6103,268532
FVLXv,6093,444789
LzYQM,4412,48532
eiFNn,6445,64450
HTneU,4301,236555
woWTU,3576,218136
afDKH,2764,24876
fXnQd,7074,339552
nDWOq,7736,626616
mgRkA,5165,475180
rwALY,4849,431561
bGjFI,2924,76024
OjAxV,3553,56848
pliSK,8351,751590
dkzSF,6295,182555
MuwFP,9433,933867
cfFWu,5841,146025
xfVbw,9448,661360
xBRCe,5678,96526
AiXGp,2006,156468
COxZZ,6487,460577
DgDLy,5513,468605
yqSqM,3608,28864
KuELV,5789,347340
LQmGM,2330,177080
gMrrU,4148,153476
yYKlJ,5580,128340
vlExD,3820,53480
unHPa,4627,462700
Ijovy,5336,480240
jPInm,5429,483181
gkiUJ,3408,221520
cSwhe,5799,481317
zKGLk,5418,140868
HRRep,9553,248378
cAurE,9373,646737
YhtWY,6741,478611
eSItw,4759,466382
flkSX,2853,74178
ltOdM,3765,176955
iwuQa,9177,614859
KcZRO,6960,278400
yGEPn,5345,513120
ZPCiI,4074,101850
clyey,8624,319088
ptuHY,3432,247104
DSLiG,2102,37836
tkjTV,5518,518692
jpOue,6534,574992
gHtBk,9164,613988
HaQbW,7889,118335
lPFrF,2195,94385
zNqnr,3238,119806
oSLEf,5242,450812
XOeGK,7735,177905
MkhmR,3277,294930
HDFVh,3130,59470
bZNrv,6915,62235
qqMRa,4426,97372
yuPlp,3556,327152
EgDVY,5828,279744
oJRnH,9101,109212
Ulvwf,6356,584752
Zdkte,2793,198303
vuCOP,4921,147630
kLAcH,9772,850164
XGhbO,6082,352756
XQaHJ,8572,660044
xHllz,6719,215008
XEmIJ,8965,735130
orpMr,3437,213094
jyrvB,8672,476960
DiWdM,3874,23244
pJbdt,4912,471552
aQesR,3595,280410
yaVEF,2764,74628
NRoJG,2310,115500
aTfZz,9647,395527
oWLEE,9308,791180
yutoT,2575,118450
dGvdC,9175,614725
AYYHE,2043,143010
Pqphe,6744,229296
VZEKW,4949,390971
WRVNv,3368,255968
iHfaD,2614,99332
alDAd,2062,90728
flZxQ,9742,964458
NoAhW,6941,506693
MRUez,6128,557648
jqVSB,4325,246525
aEZLq,5143,226292
jFHnp,7828,618412
niuao,3596,53940
uxoTY,3370,23590
QfxWo,4659,167724
AgdDr,6365,623770
zDqyD,6761,500314
DQdfx,6285,314250
GrqPo,5953,35718
eSTsG,5268,289740
oqAWv,2461,66447
TbVIw,6033,193056
FCIWC,4401,180441
wAqsT,9815,971685
UmHsj,4161,249660
aOMVv,6232,31160
DgKsH,7595,189875
XAQvR,4903,460882
VMttA,3169,19014
RMmcx,6320,101120
fGpJo,4108,131456
gQLfK,3109,183431
NwOBS,7133,42798
vpVkm,6885,144585
BvaxX,6877,343850
WkQEr,9499,132986
NEJMD,4928,335104
iWElQ,2669,130781
uBeRU,9041,262189
IGvms,5011,285627
QtidG,5538,426426
QAbBt,5833,454974
GlqCH,4257,361845
clIpF,7135,542260
hgYlA,2623,41968
GXuAF,2357,32998
aTYKa,5920,71040
jDKYr,5860,539120
HpDxV,4708,423720
yKFQJ,3210,35310
mYRzy,4195,402720
YbrVf,2129,112837
OnxjQ,9235,646450
TSqRr,6523,352242
NDtjR,3043,267784
kPsmd,9352,84168
GeMWZ,7407,696258
Dgwbu,4830,236670
RJOUN,9792,822528
KOOGk,4215,105375
etwzA,3913,223041
gkJwL,2428,111688
TkCEQ,8115,624855
mfVba,4420,212160
iVjoX,8530,486210
xNjcJ,5433,418341
GQUGT,3507,24549
YaHYp,6940,430280
XPLIp,7887,283932
KhXqf,8793,729819
nBQnc,6145,30725
TbFwW,2518,211512
kNhde,9576,497952
dhFID,8615,758120
EZiaQ,6032,597168
sLFmF,5859,216783
toqFu,5515,242660
PdveO,9733,914902
BzZTV,8025,337050
khBfg,3935,381695
Brbyo,6097,164619
hxCJQ,5709,119889
PXenY,5515,408110
cwtDX,3420,143640
eUPbR,7453,506804
WmlnQ,3273,163650
kOlaN,7033,492310
yrQct,9545,448615
WJdpA,4773,133644
fXWVR,3905,101530
NMxTB,4523,262334
pUtri,8080,137360
wnZIE,4161,345363
TgYFa,4145,194815
aNprq,5872,105696
FLcJk,6891,144711
DsvRZ,7973,334866
MUHIO,4398,347442
PnQku,3859,254694
auapI,7912,142416
OgydP,6840,88920
zFXxM,9469,217787
zQzLp,7182,574560
FIAJK,9625,779625
fhhcY,2713,217040
zghcv,5369,370461
KIJls,4454,209338
wdpvP,3280,147600
fFXEw,7635,190875
qYLhG,6815,293045
VuEHV,2835,257985
GlgRx,4483,354157
nvdSW,4789,320863
kOoCc,6244,337176
UbVdI,6634,477648
NssPe,3745,26215
xFuoR,2932,199376
DTMgX,7278,276564
mlJlb,5505,539490
ymBoG,7577,204579
IaTIL,3795,18975
RDRbk,3079,197056
PEdzJ,9162,540558
uvYKG,6805,510375
kaKpY,8943,80487
SeXAD,6929,374166
QMmbL,2167,166859
AGZKo,8503,476168
TScRb,9108,719532
KGAMJ,4586,192612
JViUc,2421,186417
KAhnw,7690,61520
xhPHG,4202,247918
ZSErb,4136,405328
PuWMA,9414,244764
IXpTk,7311,636057
soqBT,9492,787836
UYTSr,5104,244992
cfLcc,6340,240920
LCmQP,7807,109298
zQebo,4679,191839
hWvFA,5562,422712
tqpRp,8568,419832
hUecU,7027,77297
wyZhm,4532,95172
EOVmQ,4241,114507
wdJWS,8213,246390
vVlLg,5273,121279
dvYIP,8670,572220
EYsXj,6060,115140
IJRUx,9850,827400
BQvxj,5968,429696
MZeaV,4181,66896
GdwjX,4437,155295
XzDRI,5038,478610
SfoCb,9530,266840
XHZpl,7861,754656
qhGWw,9193,404492
EyAMJ,6137,49096
cOkai,3937,129921
ErNKN,2235,129630
LUZXk,4604,82872
LCbTC,3120,268320
aFBqj,6357,597558
LgLtU,7994,431676
SVJuK,5497,445257
VgqlC,3028,57532
lNIwZ,4804,96080
nrDwj,9904,762608
mTYLg,7001,497071
kZqaY,2092,104600
biUrp,7875,173250
dySwt,5848,538016
nXTSo,9423,763263
NYJYP,4960,39680
TdqRz,7176,64584
DLuNM,7714,640262
iOdxH,6717,282114
gKrAl,2187,153090
qjOML,2563,117898
vzFzF,3250,152750
IedHV,7237,441457
eZrvP,5308,461796
iflfM,9784,635960
ylIMC,6762,534198
VMeqN,6393,556191
AwOZr,4898,88164
SiIRG,3301,82525
KMQJh,9777,870153
ZkYJi,3180,54060
QivYi,4193,171913
jdRdI,5371,461906
dlRPu,4192,385664
AEzua,4731,288591
udeoO,8976,412896
tIbkH,8501,450553
jnckU,4446,80028
UqKHU,7478,568328
fvvzF,4194,255834
ubBvJ,7592,744016
jcBKP,3793,303440
MZufH,4408,260072
leBWA,3590,68210
