StoreCode,TotalSales,TotalAmount
bGjFI,2586,108612
OjAxV,2768,251888
pliSK,5979,35874
dkzSF,9230,443040
MuwFP,2028,111540
cfFWu,6698,46886
xfVbw,6263,206679
xBRCe,9661,376779
AiXGp,5393,318187
COxZZ,2126,42520
DgDLy,2774,24966
yqSqM,8552,530224
KuELV,4411,149974
LQmGM,2354,155364
gMrrU,4824,361800
yYKlJ,3255,172515
vlExD,2750,181500
unHPa,7667,398684
Ijovy,6011,144264
jPInm,5769,294219
gkiUJ,9543,868413
cSwhe,8453,405744
zKGLk,4224,325248
HRRep,5729,45832
cAurE,3964,107028
YhtWY,4903,294180
eSItw,8117,275978
flkSX,4171,112617
ltOdM,6154,43078
iwuQa,4654,395590
KcZRO,4778,291458
yGEPn,4791,354534
ZPCiI,3738,115878
clyey,8037,321480
ptuHY,4009,180405
DSLiG,2966,44490
tkjTV,6348,526884
jpOue,3697,221820
gHtBk,7268,712264
HaQbW,7301,372351
lPFrF,4684,70260
zNqnr,8863,132945
oSLEf,6203,403195
XOeGK,3114,93420
MkhmR,3835,237770
HDFVh,4236,114372
bZNrv,4135,380420
qqMRa,3231,100161
yuPlp,8398,75582
EgDVY,8305,99660
oJRnH,2382,104808
Ulvwf,4648,367192
Zdkte,9524,323816
vuCOP,8381,620194
kLAcH,7695,769500
XGhbO,3018,117702
XQaHJ,3863,139068
xHllz,2422,145320
XEmIJ,7736,332648
orpMr,8835,371070
jyrvB,4214,311836
DiWdM,8265,603345
pJbdt,5040,156240
aQesR,9374,449952
yaVEF,8095,437130
NRoJG,9998,899820
aTfZz,5414,378980
oWLEE,9879,217338
yutoT,9663,415509
dGvdC,4628,347100
AYYHE,2148,36516
Pqphe,8167,49002
VZEKW,3848,292448
WRVNv,8670,442170
iHfaD,9095,363800
alDAd,9081,163458
flZxQ,9670,599540
NoAhW,4318,43180
MRUez,2972,83216
jqVSB,8948,787424
aEZLq,5972,418040
jFHnp,7463,388076
niuao,8593,472615
uxoTY,2690,250170
QfxWo,5603,352989
AgdDr,4106,357222
zDqyD,8697,817518
DQdfx,3817,274824
GrqPo,3151,167003
eSTsG,9029,415334
oqAWv,2489,19912
TbVIw,2119,192829
FCIWC,7786,249152
wAqsT,9694,717356
UmHsj,5453,76342
aOMVv,3225,206400
DgKsH,8376,569568
XAQvR,3482,125352
VMttA,8728,305480
RMmcx,3151,94530
fGpJo,6207,583458
gQLfK,5337,170784
NwOBS,2703,13515
vpVkm,8812,334856
BvaxX,8963,134445
WkQEr,6112,513408
NEJMD,3490,324570
iWElQ,4166,266624
uBeRU,8371,544115
IGvms,6357,311493
QtidG,9058,597828
QAbBt,2802,140100
GlqCH,3865,328525
clIpF,6909,207270
hgYlA,3828,271788
GXuAF,9726,534930
aTYKa,5418,498456
jDKYr,9463,340668
HpDxV,2545,50900
yKFQJ,5105,510500
mYRzy,3352,274864
YbrVf,9235,498690
OnxjQ,3302,330200
TSqRr,7816,281376
NDtjR,7800,678600
kPsmd,7442,126514
GeMWZ,8368,652704
Dgwbu,2232,138384
RJOUN,2430,179820
KOOGk,9900,643500
etwzA,9552,429840
gkJwL,8746,183666
TkCEQ,6350,266700
mfVba,6219,478863
iVjoX,4415,150110
xNjcJ,5774,300248
GQUGT,8632,854568
YaHYp,7495,269820
XPLIp,6437,508523
KhXqf,4395,263700
nBQnc,5701,330658
TbFwW,4516,180640
kNhde,9066,163188
dhFID,8572,102864
EZiaQ,6525,71775
sLFmF,8553,667134
toqFu,4859,126334
PdveO,5394,528612
BzZTV,5228,517572
khBfg,6988,34940
Brbyo,6474,569712
hxCJQ,4465,35720
PXenY,8646,734910
cwtDX,9850,778150
eUPbR,9129,429063
WmlnQ,4551,50061
kOlaN,8197,295092
yrQct,2277,154836
WJdpA,4787,47870
fXWVR,6234,511188
NMxTB,3506,105180
pUtri,8382,603504
wnZIE,9070,553270
TgYFa,6499,103984
aNprq,9718,369284
FLcJk,9601,432045
DsvRZ,4586,348536
MUHIO,5833,390811
PnQku,5350,74900
auapI,8567,839566
OgydP,6777,67770
zFXxM,8586,300510
zQzLp,3215,70730
FIAJK,3109,226957
fhhcY,3472,239568
zghcv,9148,823320
KIJls,4300,154800
wdpvP,6052,544680
fFXEw,2105,136825
qYLhG,5953,101201
VuEHV,4030,48360
GlgRx,3689,143871
nvdSW,9092,290944
kOoCc,8466,482562
UbVdI,8085,250635
NssPe,7706,184944
xFuoR,6945,138900
DTMgX,9014,531826
mlJlb,9282,436254
ymBoG,7253,435180
IaTIL,2873,221221
RDRbk,2387,138446
PEdzJ,5443,348352
uvYKG,3903,222471
kaKpY,5746,430950
SeXAD,6361,311689
QMmbL,9003,639213
AGZKo,6500,650000
TScRb,7126,598584
KGAMJ,6490,454300
JViUc,3831,84282
KAhnw,7443,89316
xhPHG,6535,78420
ZSErb,8361,635436
PuWMA,5589,530955
IXpTk,2922,245448
soqBT,5386,96948
UYTSr,6413,346302
cfLcc,9333,438651
LCmQP,6106,36636
zQebo,9037,171703
hWvFA,4958,277648
tqpRp,8748,752328
hUecU,2962,201416
wyZhm,2121,176043
EOVmQ,7469,717024
wdJWS,4017,389649
vVlLg,6823,593601
dvYIP,2891,274645
EYsXj,6437,32185
IJRUx,6338,361266
BQvxj,4885,219825
MZeaV,5213,411827
GdwjX,8566,839468
XzDRI,6159,55431
SfoCb,4413,176520
XHZpl,8665,355265
qhGWw,8085,614460
EyAMJ,7776,482112
cOkai,2728,133672
ErNKN,3562,110422
LUZXk,4253,293457
LCbTC,9856,404096
aFBqj,5633,135192
LgLtU,7943,683098
SVJuK,8579,137264
VgqlC,8748,279936
lNIwZ,3004,69092
nrDwj,8447,717995
mTYLg,8345,675945
kZqaY,6890,468520
biUrp,2511,27621
dySwt,2277,31878
nXTSo,2590,212380
NYJYP,3307,267867
TdqRz,5532,553200
DLuNM,9337,74696
iOdxH,8115,689775
gKrAl,7673,306920
qjOML,9192,514752
vzFzF,8028,666324
IedHV,3721,230702
eZrvP,7513,45078
iflfM,6055,90825
ylIMC,2485,178920
VMeqN,4610,271990
AwOZr,7048,190296
SiIRG,4810,168350
KMQJh,5244,372324
ZkYJi,5419,265531
QivYi,4564,177996
jdRdI,2441,104963
dlRPu,2713,260448
AEzua,5464,27320
udeoO,2058,18522
tIbkH,4990,384230
jnckU,4272,222144
UqKHU,8756,210144
fvvzF,6579,118422
ubBvJ,3044,149156
jcBKP,9724,262548
MZufH,9022,442078
leBWA,8797,431053
FZkIh,9321,521976
QcxGX,4788,143640
OYDFS,4874,219330
CWpDO,6284,502720
yMpVe,2184,137592
NHPBK,4606,239512
BTfXS,5759,132457
GYwgd,6346,69806
SJHSM,5373,204174
eaOwZ,3486,90636
GegCn,7908,134436
CVdHm,7551,279387
piDSU,7432,44592
uHFdq,3024,287280
VBvsZ,9566,727016
OaonV,4801,316866
WxCuC,5489,384230
lrdmQ,8687,747082
XDBOn,3474,347400
zKiCg,2944,209024
GhWjC,8866,523094
rLgcW,3567,160515
Kmhev,5336,144072
JMnTL,9614,336490
tygbv,2049,22539
KSaTN,7231,368781
kYhLY,4027,80540
IQpeV,8895,71160
SSGhM,9075,226875
qMQqC,2488,223920
iaKlv,6804,292572
uTDfX,3937,350393
EywWq,5652,237384
YsTui,9862,128206
KNCJS,2492,199360
WuKsx,8520,357840
ANVEy,5691,102438
UWaYX,2987,176233
ssYLB,8451,684531
setOB,5878,440850
hsrSA,5574,323292
kqluk,2458,88488
JYZuR,6844,102660
STRTS,5623,494824
qTePA,7292,678156
mSMBw,8830,538630
dDwYL,6342,615174
Xgsru,9995,949525
ZetEh,4332,69312
vlvxB,5196,493620
PGFlN,3281,137802
hwJkd,3576,67944
jtVyk,8064,177408
rbgKb,8777,631944
DUdIG,2101,77737
GYZVK,5008,335536
QliAf,6184,37104
NlLfn,4375,118125
tmKjH,4443,444300
kqimz,9499,607936
slAfl,7339,146780
Vahai,9116,355524
tXPLn,8443,607896
ePGqv,6753,87789
zCCRP,7910,324310
hMOUE,6282,533970
ntrCa,2443,58632
GmWQr,5431,271550
egwMA,3679,217061
HaEgD,3182,295926
xdCJc,2290,212970
okJyN,3352,140784
ThPsv,5792,115840
VWPwm,3384,253800
UdIGN,3082,188002
rHBoM,6253,275132
AjNQi,8452,667708
nHGfU,5282,100358
vwXuA,5008,250400
ZJRDH,5735,298220
KNnBR,8563,59941
JubAv,6952,681296
MJXcE,8626,629698
lzuFZ,6477,569976
NbkzT,5919,591900
dbLLF,7384,177216
CGXWX,4265,29855
Lnbox,5219,135694
OOCWw,7445,215905
oJjpd,5461,32766
gEHsH,8303,58121
wzYak,5069,192622
zgXpN,3462,238878
oyfDZ,7299,510930
OKaQl,3442,268476
rNDTc,8477,457758
vZRdZ,9114,182280
PEvtn,6997,384835
sYwQV,3031,48496
KBwCt,4892,327764
mPuGW,4419,388872
yTBDy,5582,39074
CueVE,7867,346148
qkxue,9989,189791
LYhDl,6078,571332
gndlW,3401,204060
Lmlko,7186,431160
JWBfD,9273,667656
bIJKs,8166,702276
wqsBh,2538,230958
UcLrz,9842,944832
QOSbc,8400,772800
sMqHg,6983,76813
ehiBf,7482,239424
ddZJd,4175,91850
CrzOh,9710,553470
RDaEM,8126,333166
djmvH,6069,309519
ndGUZ,5742,522522
vOfCn,2466,91242
BTaZB,2140,164780
Bxwxe,7541,173443
aaCPZ,8799,369558
BlIdp,4804,86472
VBYtQ,6051,308601
ZpOOw,7498,209944
fRyHQ,8978,619482
ttEre,5993,119860
XfzNT,3876,364344
KFoSd,7846,643372
WTDQv,6483,233388
MkNMD,9815,451490
KBamU,9880,810160
xViNc,8484,805980
gKIyA,4685,252990
OdkJD,6758,567672
zxAJF,8174,318786
Igdvq,6261,381921
wiIhA,5058,475452
FnFgI,6782,528996
wJMYW,4199,71383
mjplW,6835,198215
eDTeH,9451,151216
TIOBi,3132,244296
xwKsc,5364,252108
stMiO,6044,423080
HawXD,8689,130335
rfDaa,6860,322420
OXAud,9814,480886
lglks,2830,39620
nTacC,7019,603634
SeDoA,6266,87724
TGccw,3725,26075
XBWmR,5543,171833
gykMD,6573,368088
wEQqZ,8448,346368
NyJnU,7680,322560
DXhHc,9043,642053
qDvAh,3094,303212
nUTHk,8185,523840
acGxm,5351,470888
shnja,8632,276224
KFUGw,4269,187836
UDpYo,2439,209754
LplpW,8429,674320
aZUOR,9050,244350
FWGHn,5560,61160
LtwFp,9759,341565
bRHtm,8201,664281
MkghG,9037,171703
Ikadb,4207,269248
HZIVT,5802,475764
WDVmp,2736,191520
ozDIX,9427,650463
qIDXq,9609,691848
CTQfN,2998,56962
QgAhx,5929,118580
slAcJ,5956,512216
vmrLU,4710,113040
yTHEh,7048,563840
lGoVa,6496,558656
IRJuG,8718,113334
psBFq,2217,11085
VbuxQ,3551,60367
uKndT,3159,227448
fxCIy,9966,259116
zGyGG,3069,297693
uAkbh,4445,253365
EwABN,3005,231385
bxvtl,5945,65395
mqxxj,3726,238464
tsOJz,2029,16232
GzhSX,2538,83754
kvryu,2767,149418
ZwgUp,9961,368557
NUeWz,5017,361224
vKyIK,2247,190995
AmWQO,3945,94680
fQyRo,2350,115150
hjPHN,7401,81411
POqse,6887,254819
EVDgI,8295,149310
IPcfn,5574,473790
MeMGs,6209,180061
jAhpX,3060,48960
uGDff,3363,144609
gOkdO,8760,96360
jWIre,9262,657602
fHpMI,9197,91970
lVMVN,7923,174306
GSRWU,5078,162496
idOvW,3393,186615
VWqbE,2773,124785
vLmKV,5287,259063
aWOOV,9411,470550
kRrkx,7232,477312
QkEUL,2648,206544
uFpQH,6181,457394
rkxtL,8308,689564
talwS,8545,170900
UaAMB,2602,98876
UAeYW,2309,175484
eyUEn,6838,444470
PjnUz,9981,588879
ODyWO,6194,253954
VHTBY,3812,53368
qfuvj,4807,24035
GWKlk,9477,862407
uDRja,2295,103275
xncbm,4033,28231
QqxEp,8938,446900
QrNwO,2967,112746
Sahxf,4604,170348
oRlni,8607,94677
pWhCP,9454,510516
nYIib,5916,437784
lDLzU,3362,151290
HSBSH,2619,243567
Amagt,5499,197964
eZQuo,9763,468624
oUUDg,5624,286824
CbeQK,2855,259805
ZBfsh,8642,362964
FvhES,4696,399160
ldomP,7690,169180
QnFtv,5093,331045
eQHIq,9403,94030
rhihY,2988,137448
ScgLy,5377,241965
TxJsD,3187,315513
XgfTL,3825,172125
esjbO,6354,368532
puVXA,4641,236691
rEUwW,2244,179520
hAomW,6599,574113
HtCeM,9748,409416
AhDNA,8878,71024
KErsa,4661,265677
bfbuU,8684,60788
crBFQ,2289,119028
mFdLN,9354,879276
CVBrm,7331,513170
qDQip,6580,519820
KUxkt,4254,21270
qQbgw,3747,337230
FBeJv,7174,215220
kJFpB,9292,464600
glKdt,6459,477966
Tocnf,8990,80910
JcCWb,7610,753390
pXHPq,2092,33472
iRpPc,4117,86457
CjhMA,3123,43722
mwCWY,2422,101724
BfPZz,4997,59964
XAFCB,6964,341236
hQLuY,4947,113781
bKFVJ,2640,253440
cCncM,3629,21774
NmlOX,6102,341712
Gmust,6084,273780
Rxykd,8884,746256
oWaGI,6854,548320
RsycJ,8072,613472
RLIcT,2610,242730
xzYdQ,5515,534955
vDyzg,9153,228825
UlCVn,6242,592990
FzEpU,4914,137592
yBIot,9665,463920
iyptw,5163,423366
xutyH,2223,155610
yJMiJ,5585,452385
NDifr,7513,488345
RLjJn,5535,309960
ufPuW,3778,177566
SLgwX,7038,373014
NAEvs,8176,138992
eABiL,9184,238784
fQuLm,3174,41262
ldnYd,3401,336699
ltiCp,2993,230461
HnpRj,2580,49020
OTaJQ,5661,220779
ISWmm,4804,374712
DahmV,8962,510834
nNdzJ,8254,198096
blkyR,2493,244314
WOYco,2840,161880
pzkIS,5201,109221
qeYBQ,2506,250600
voZEK,7973,350812
rpnBO,8341,75069
ZVuTI,5015,386155
BtlKJ,2251,128307
RbQBt,9573,315909
mZDVM,2031,22341
SaNNh,4118,144130
Ksnvj,9085,890330
NlpJP,2098,203506
qDBKc,8037,56259
ELRhJ,6262,162812
mZpJm,5972,579284
Myijg,4452,409584
HESXi,8785,237195
zmKuF,3208,176440
Zhwqx,6341,393142
mrMBd,9486,540702
gRnNs,6291,100656
AEaYi,2094,60726
auACm,8259,264288
uxZcL,5220,224460
LLHRI,4024,325944
Gfuml,6815,299860
xpWFE,3881,201812
hzYwn,2329,123437
asrDF,4969,392551
WqXEo,6198,347088
UzyND,8646,553344
VfSTP,4124,20620
KICbe,4841,353393
arcPj,2742,265974
xuXJD,3465,24255
LncVn,6523,541409
DpLms,7439,446340
ukbYT,5945,511270
LUaMu,4500,216000
HlQhV,2009,172774
xqytA,2392,114816
yRrjt,7492,659296
qnaRz,7591,447869
bLEdL,7299,510930
nBWsX,7746,294348
YEDdv,2370,146940
Huqaw,2607,67782
VEMDU,5205,333120
ScRaF,9051,380142
IkEWb,3410,109120
yUAkF,5887,229593
vmMwF,6596,178092
CxgDi,4200,386400
EiFLE,4796,455620
vebAI,7171,666903
hjmEW,4430,230360
XwqDz,9801,480249
oTQNK,3900,109200
yfCFT,6271,326092
sqipH,2720,46240
vKHum,7995,455715
GJYlu,8576,651776
XsQNB,5957,542087
XyNYW,6325,139150
KfNPE,6568,144496
zWLjt,3109,59071
LBZOO,5412,162360
jBUyx,8311,91421
BkcIO,6277,87878
npohD,2577,15462
oHlSy,7483,314286
ORjNJ,6180,55620
nMeRc,4604,276240
KPZsa,4384,35072
HjFMY,7931,412412
ZfISm,7384,620256
xdQSe,2968,68264
WZjPt,7968,159360
uJKMn,8540,597800
ycZWf,7612,464332
jzDgS,2291,68730
ThCjH,6814,545120
LHQkS,5612,207644
sEorK,2736,177840
mlKgn,4943,311409
wywHO,5763,328491
YBGmN,3453,93231
jBTfn,7204,641156
NxHAX,4067,337561
BtXrB,2415,91770
SIGvq,3488,244160
YUuxM,8730,680940
lIxwY,5209,135434
WRTEU,5883,517704
aYZse,8595,773550
uGymu,2032,20320
bdVkY,5519,82785
xxxdQ,9890,741750
TEoKF,4841,256573
TqvHY,5176,274328
YrCmK,3591,71820
AyODv,8791,483505
SLGvg,9209,451241
xYRIJ,3002,75050
mQdRc,6795,563985
PTuRg,3169,148943
sBYvZ,5348,492016
obwvs,6285,37710
FvafL,4806,144180
Lophj,6968,550472
kIGjc,7739,294082
hzhfC,4918,260654
VcTBw,9802,205842
SJmMg,4208,67328
eFaAS,9062,317170
GAZpr,3796,26572
RzlSK,5698,153846
WxaxZ,2774,41610
VwQUS,8511,646836
wGTkG,3806,121792
xhwRj,8252,635404
SJElI,3942,102492
KUzqX,4974,184038
aPylH,7178,638842
meNtD,4798,307072
pIQTk,4733,279247
ExDQm,7801,733294
bXRMv,3082,77050
yBnce,4646,171902
scuvi,3345,177285
pgqEq,9625,760375
ytYLT,3314,271748
LDiYP,4834,328712
WKkXA,2654,140662
ABviR,7885,551950
hJegb,4168,250080
HKTiq,3718,293722
OHnow,7656,543576
FlrAk,7367,139973
RFgpa,4953,79248
saQBN,8604,671112
Jkjcg,2461,157504
nPQjP,9501,266028
NdXau,4429,341033
eNHsM,8260,256060
ntjoe,2822,273734
uJhPn,3576,318264
AXiBL,5867,375488
CqZhn,5648,276752
CYcPN,6524,365344
DpXrY,3350,100500
JZmGM,9101,900999
NAqcA,4166,345778
lTPEo,4721,344633
sTXYe,7614,45684
gsXOr,6552,393120
YRwUE,8529,477624
RHAuO,8895,186795
INYMj,8977,412942
qNgVE,7653,505098
bPUCM,7530,173190
NyHOc,3875,193750
pwnlB,4670,322230
jcBdh,8335,391745
byOjC,6180,166860
AaqJK,4061,64976
tzcPa,4043,214279
Hkqpu,9810,284490
Iizvd,4140,78660
RDqil,5759,270673
uHVWC,5389,269450
RJhmE,7986,559020
XvqqP,3976,298200
xWhJf,9440,254880
yGLBj,2020,40400
dNYXo,2987,206103
synBh,7529,263515
hgXTv,3921,66657
QscgK,8754,393930
uDZNS,2505,82665
gYdPd,8595,790740
swMcN,4317,207216
huOCi,6455,574495
XKpkB,9650,617600
IQIoQ,9714,369132
Pqibt,9499,645932
QLYru,2250,13500
prNjp,4506,198264
ywDgw,2591,20728
EOuGi,3447,306783
qGCvQ,7235,86820
IwMFG,5537,77518
RNCWl,4726,103972
iufYB,8066,145188
anlBU,5142,483348
SPPBt,5182,228008
uDaMI,2995,47920
abUtW,6025,506100
bceYY,3775,117025
yIpfP,8683,329954
iapZh,6143,319436
xqxiX,4044,20220
GpVwe,9106,783116
TfCjo,6281,125620
uSIuL,8150,114100
DKhMG,2463,229059
UMzIr,4771,295802
JEcPe,6088,353104
dHOWb,7606,228180
MTtET,9367,177973
cDvSm,7162,666066
YqlzQ,9806,549136
TIIHZ,5669,79366
tQEig,9626,654568
zEpHg,3742,130970
EJFNk,7638,84018
AvbxV,6722,315934
HpTWl,4526,429970
QCjmN,7845,517770
tzeZO,2292,84804
Kwcjp,6709,214688
pcROx,5959,95344
gAMtd,3235,281445
VjKsx,7241,253435
svunt,3535,282800
YuwRT,3727,134172
hPeiL,9645,472605
uadTG,2398,196636
CcTQy,3495,335520
MfVCP,2389,226955
gfSXb,9621,769680
GPemI,7983,55881
LohWj,3034,103156
AlHDZ,9549,954900
rykeP,8082,404100
hAfge,7830,187920
HMraQ,4190,192740
eRGZG,2710,75880
BzeNi,4887,298107
dnagi,2835,110565
JIrDE,2485,146615
hYddv,2798,173476
NvIxY,5018,140504
geUiu,9354,757674
vFTOt,9886,988600
rLEAw,5046,95874
jTOEa,6685,594965
UufKk,9740,749980
NaMdF,8794,342966
vGgMR,3872,317504
pqzjt,6392,492184
qoWVi,8008,736736
EzcZR,9471,672441
XdLFb,6013,216468
WqIEX,6391,549626
KsXVw,6959,299237
pQOhV,6207,552423
sQwdy,6514,573232
jaMrl,9396,535572
GRjmN,9451,47255
emfQE,3844,288300
wRGlS,4111,20555
YxXHJ,4431,434238
JHBjS,5857,497845
vyoFP,9175,834925
cIism,4764,438288
OSbey,6673,607243
RLQox,8285,563380
DLXXM,2807,14035
oFMyv,7293,357357
FMBqm,9613,269164
RNPtE,9032,614176
zpakt,3794,189700
NLIXr,9278,306174
LWokn,8020,312780
mEnMN,7262,559174
jikCb,4692,319056
hMhBO,3198,307008
iPoPi,7283,87396
dqwSi,2492,67284
fQpRI,7064,487416
PqbsG,9833,117996
DTWMq,5352,305064
gwbWS,7307,299587
yaSLi,2328,90792
NSXnP,2446,117408
btuqq,9490,379600
rGKjc,9124,100364
AMajW,3930,247590
zmeiH,9139,246753
UodQV,7410,718770
kFoXg,4439,190877
aVuXr,7990,87890
uCgMd,2473,239881
hRuRL,7220,245480
tBSGm,6216,410256
QJNYu,9911,118932
NUyOZ,9594,949806
qSebG,6650,605150
HXgiL,4041,307116
dziKG,3932,314560
xjIiO,7952,127232
rpbLk,8691,686589
DZcGC,6790,108640
CRFfQ,2235,192210
OiMKI,7135,585070
BTAjc,7246,36230
XXAjT,7500,292500
IsNDn,5372,483480
QaUMN,9778,752906
wurcK,5284,121532
kpmEp,4897,328099
iyUdi,2688,147840
TUqOz,2041,126542
TQhEH,7420,237440
vNjvh,4209,408273
nCpCR,4896,117504
OisEW,2507,70196
rzWpv,4438,53256
raUeR,3911,324613
Nmidn,5267,258083
TFkna,9149,430003
fwNoW,7366,640842
Pfnjx,3555,248850
gnIxY,6822,68220
eQsqH,5292,37044
ekYdJ,5946,451896
UqncH,2872,31592
bHvQY,3578,143120
ooFMl,7588,470456
BHMMR,3933,19665
iNHre,6446,406098
vneIJ,2311,226478
LtozY,7485,598800
rDduE,9506,579866
yfBSp,6730,585510
hlorh,3214,128560
hFHEe,2336,207904
ueVpT,8389,142613
kARRM,2978,217394
HeRgG,3977,206804
KtVeF,7187,186862
TYMCc,3012,114456
rPlyx,9067,199474
RwoJX,5534,182622
RnfWE,9132,785352
dLNJC,6897,324159
wRVSD,5736,493296
naVXO,7296,496128
Vhrir,7914,158280
xnqgV,4668,396780
UAlSz,6672,380304
soSos,2073,45606
pBadJ,6673,633935
DiAjh,2057,82280
MGHhA,7781,708071
rWKmx,3088,64848
JuHHk,9589,153424
gosJF,4871,199711
wEXNf,3240,32400
erENa,5438,413288
KIYze,6582,539724
ZITXO,6425,533275
ukwKz,6313,530292
fROpz,9440,387040
SOpJC,8749,839904
dEUJN,9126,876096
SIymk,7458,59664
dGlTK,6908,221056
rKzml,8831,759466
lbbAI,8085,121275
DJjpR,2270,204300
hejzM,4098,61470
oZZEy,9515,294965
HytDf,6557,367192
ImKgR,2016,102816
bzqhj,3782,52948
JtNFm,2679,101802
gIBGn,5317,489164
BYHfs,8102,388896
jSYfC,2867,77409
XfDRz,7379,317297
wuyow,7829,626320
GhoWI,7230,426570
LWALp,4390,193160
kImZj,6153,430710
xUZHW,2128,19152
XHXCu,5331,245226
LrRYP,5472,497952
ZTCzx,8571,102852
GaflA,9123,784578
xXQVx,5188,176392
yoPMM,7344,374544
fnifp,4328,255352
UBiHD,6064,218304
pHkIy,7133,420847
hAamr,4367,349360
NGGPn,5940,166320
PieYt,3931,251584
BBviV,2482,52122
WGIMR,4006,156234
Fcoqj,9348,430008
zxbcV,7889,741566
aqXjv,9191,257348
HwABJ,2462,219118
pwxsm,8565,830805
AxKjw,8598,412704
KhQou,8557,316609
FVLXv,4386,166668
LzYQM,9091,245457
eiFNn,2416,33824
HTneU,5753,57530
woWTU,9773,136822
afDKH,2570,177330
fXnQd,4981,54791
nDWOq,9258,185160
mgRkA,3758,334462
rwALY,4075,289325
bGjFI,3112,43568
OjAxV,9691,872190
pliSK,3540,311520
dkzSF,3131,181598
MuwFP,4463,410596
cfFWu,7501,307541
xfVbw,7355,654595
xBRCe,8689,599541
AiXGp,2981,223575
COxZZ,6810,245160
DgDLy,3388,223608
yqSqM,2576,249872
KuELV,2867,255163
LQmGM,5445,217800
gMrrU,3347,307924
yYKlJ,5602,246488
vlExD,3562,74802
unHPa,5559,344658
Ijovy,8970,780390
jPInm,3663,216117
gkiUJ,5225,397100
cSwhe,7645,672760
zKGLk,9676,174168
HRRep,5334,160020
cAurE,5117,184212
YhtWY,5087,183132
eSItw,6000,570000
flkSX,4663,270454
ltOdM,7533,188325
iwuQa,8626,465804
KcZRO,2752,162368
yGEPn,3928,290672
ZPCiI,2197,94471
clyey,3169,240844
ptuHY,3224,132184
DSLiG,3500,231000
tkjTV,6386,389546
jpOue,3528,275184
gHtBk,5971,47768
HaQbW,2412,241200
lPFrF,3290,325710
zNqnr,9402,676944
oSLEf,8086,420472
XOeGK,4027,374511
MkhmR,9393,244218
HDFVh,4650,260400
bZNrv,8377,628275
qqMRa,7728,455952
yuPlp,6103,292944
EgDVY,8711,217775
oJRnH,8317,440801
Ulvwf,6840,294120
Zdkte,9778,234672
vuCOP,5274,353358
kLAcH,2784,108576
XGhbO,5706,28530
XQaHJ,9842,98420
xHllz,3472,135408
XEmIJ,7609,76090
orpMr,9384,112608
jyrvB,4452,396228
DiWdM,8143,464151
pJbdt,2778,133344
aQesR,3771,218718
yaVEF,2845,130870
NRoJG,6179,364561
aTfZz,9297,771651
oWLEE,6620,139020
yutoT,5999,65989
dGvdC,2519,166254
AYYHE,7505,435290
Pqphe,2739,246510
VZEKW,2007,82287
WRVNv,2664,231768
iHfaD,4584,206280
alDAd,7154,314776
flZxQ,8104,705048
NoAhW,9386,262808
MRUez,3492,153648
jqVSB,9723,807009
aEZLq,4140,335340
jFHnp,5475,213525
niuao,5618,449440
uxoTY,2954,132930
QfxWo,4983,154473
AgdDr,9489,778098
zDqyD,6658,153134
DQdfx,5707,456560
GrqPo,4812,476388
eSTsG,3471,239499
oqAWv,4033,104858
TbVIw,2090,114950
FCIWC,9218,285758
wAqsT,6502,552670
UmHsj,9941,994100
aOMVv,5492,406408
DgKsH,9433,867836
XAQvR,3025,111925
VMttA,5288,237960
RMmcx,6058,484640
fGpJo,7050,176250
gQLfK,9529,447863
NwOBS,7277,538498
vpVkm,4513,130877
BvaxX,6873,357396
WkQEr,8170,204250
NEJMD,8417,824866
iWElQ,6652,425728
uBeRU,4346,260760
IGvms,2532,230412
QtidG,5230,130750
QAbBt,2764,80156
GlqCH,5019,190722
clIpF,5579,401688
hgYlA,8667,736695
GXuAF,4755,52305
aTYKa,6921,221472
jDKYr,5459,262032
HpDxV,9852,748752
yKFQJ,8285,579950
mYRzy,6955,445120
YbrVf,8937,625590
OnxjQ,2752,247680
TSqRr,3540,318600
NDtjR,3145,31450
kPsmd,9322,792370
GeMWZ,6345,520290
Dgwbu,3279,52464
RJOUN,6872,89336
KOOGk,8210,155990
etwzA,5322,367218
gkJwL,6516,430056
TkCEQ,5306,191016
mfVba,2815,281500
iVjoX,7980,678300
xNjcJ,4315,237325
GQUGT,5429,124867
YaHYp,7218,346464
XPLIp,2873,57460
KhXqf,7187,57496
nBQnc,9610,663090
TbFwW,8349,784806
kNhde,3050,225700
dhFID,7497,194922
EZiaQ,6745,343995
sLFmF,8842,459784
toqFu,2927,134642
PdveO,4841,87138
BzZTV,5718,274464
khBfg,4608,446976
Brbyo,5569,384261
hxCJQ,4897,435833
PXenY,2263,58838
cwtDX,7510,608310
eUPbR,3135,225720
WmlnQ,5355,107100
kOlaN,8087,452872
yrQct,4969,352799
WJdpA,2830,33960
fXWVR,3754,364138
NMxTB,4231,21155
pUtri,8867,735961
wnZIE,6038,283786
TgYFa,7205,165715
aNprq,5157,201123
FLcJk,4070,341880
DsvRZ,8953,671475
MUHIO,8882,666150
PnQku,9954,597240
auapI,2067,97149
OgydP,8408,731496
zFXxM,3851,242613
zQzLp,9624,96240
FIAJK,8456,549640
fhhcY,4411,326414
zghcv,9570,478500
KIJls,7218,303156
wdpvP,3085,15425
fFXEw,3555,131535
qYLhG,3545,251695
VuEHV,2648,23832
GlgRx,4685,173345
