StoreCode,TotalSales,TotalAmount
HpTWl,9470,369330
QCjmN,2951,171158
tzeZO,8309,448686
Kwcjp,8831,644663
pcROx,5377,489307
gAMtd,5126,220418
VjKsx,3398,220870
svunt,3588,28704
YuwRT,3185,216580
hPeiL,7403,458986
uadTG,6521,169546
CcTQy,7092,631188
MfVCP,4539,54468
gfSXb,9508,656052
GPemI,4335,320790
LohWj,4982,239136
AlHDZ,9797,284113
rykeP,5546,310576
hAfge,4158,153846
HMraQ,5054,141512
eRGZG,9769,879210
BzeNi,4576,297440
dnagi,5289,438987
JIrDE,9811,343385
hYddv,3895,311600
NvIxY,3787,318108
geUiu,2548,50960
vFTOt,4687,454639
rLEAw,4986,159552
jTOEa,3186,302670
UufKk,2810,238850
NaMdF,6087,152175
vGgMR,2769,182754
pqzjt,9171,724509
qoWVi,5178,191586
EzcZR,8902,729964
XdLFb,9761,419723
WqIEX,3412,197896
KsXVw,5761,207396
pQOhV,7948,699424
sQwdy,3165,303840
jaMrl,5209,411511
GRjmN,6955,382525
emfQE,8537,495146
wRGlS,8368,41840
YxXHJ,5437,358842
JHBjS,8161,481499
vyoFP,9163,412335
cIism,7802,358892
OSbey,7844,352980
RLQox,5794,492490
DLXXM,4486,53832
oFMyv,3137,112932
FMBqm,8336,508496
RNPtE,5642,361088
zpakt,8571,659967
NLIXr,6699,154077
LWokn,5268,231792
mEnMN,9431,462119
jikCb,5701,171030
hMhBO,6585,322665
iPoPi,3120,118560
dqwSi,8098,307724
fQpRI,7449,379899
PqbsG,8637,699597
DTWMq,7690,538300
gwbWS,2304,76032
yaSLi,9718,544208
NSXnP,2491,47329
btuqq,4979,229034
rGKjc,7550,75500
AMajW,8875,594625
zmeiH,2964,180804
UodQV,4743,199206
kFoXg,7062,218922
aVuXr,9651,492201
uCgMd,9577,775737
hRuRL,3573,357300
tBSGm,3183,311934
QJNYu,7293,313599
NUyOZ,6275,257275
qSebG,9099,800712
HXgiL,8335,175035
dziKG,5549,438371
xjIiO,2747,153832
rpbLk,2569,56518
DZcGC,8528,417872
CRFfQ,4892,435388
OiMKI,7295,72950
BTAjc,2735,49230
XXAjT,9800,411600
IsNDn,7676,521968
QaUMN,5738,384446
wurcK,6221,622100
kpmEp,2025,147825
iyUdi,8691,625752
TUqOz,4702,441988
TQhEH,7974,454518
vNjvh,9986,938684
nCpCR,6207,192417
OisEW,5503,49527
rzWpv,5413,389736
raUeR,7529,639965
Nmidn,3722,219598
TFkna,3763,203202
fwNoW,3045,243600
Pfnjx,3151,94530
gnIxY,7328,359072
eQsqH,3524,70480
ekYdJ,6619,198570
UqncH,3299,306807
bHvQY,8235,642330
ooFMl,2818,59178
BHMMR,5379,75306
iNHre,6164,147936
vneIJ,3351,63669
LtozY,5224,151496
rDduE,2909,241447
yfBSp,2329,69870
hlorh,8372,753480
hFHEe,7826,712166
ueVpT,9517,666190
kARRM,3661,340473
HeRgG,6709,254942
KtVeF,4775,267400
TYMCc,6087,523482
rPlyx,5713,371345
RwoJX,7308,219240
RnfWE,5658,33948
dLNJC,3896,58440
wRVSD,9262,898414
naVXO,3833,283642
Vhrir,4133,70261
xnqgV,2690,21520
UAlSz,8850,584100
soSos,5756,276288
pBadJ,8524,784208
DiAjh,2101,16808
MGHhA,9101,837292
rWKmx,5284,237780
JuHHk,8639,699759
gosJF,3095,148560
wEXNf,6573,519267
erENa,2722,272200
KIYze,8142,447810
ZITXO,6426,379134
ukwKz,3537,77814
fROpz,6533,496508
SOpJC,2976,116064
dEUJN,7592,440336
SIymk,2378,180728
dGlTK,9150,631350
rKzml,9302,548818
lbbAI,3129,181482
DJjpR,5147,82352
hejzM,2374,104456
oZZEy,7663,513421
HytDf,4818,428802
ImKgR,2830,149990
bzqhj,7895,584230
JtNFm,9606,749268
gIBGn,9225,83025
BYHfs,5135,431340
jSYfC,9887,692090
XfDRz,6976,397632
wuyow,7786,319226
GhoWI,4679,187160
LWALp,7414,741400
kImZj,9946,885194
xUZHW,7889,260337
XHXCu,7301,292040
LrRYP,9625,635250
ZTCzx,5796,150696
GaflA,3699,347706
xXQVx,3827,248755
yoPMM,6855,418155
fnifp,9540,839520
UBiHD,2345,199325
pHkIy,5407,205466
hAamr,7329,381108
NGGPn,3506,305022
PieYt,7198,64782
BBviV,9380,140700
WGIMR,6732,437580
Fcoqj,7697,169334
zxbcV,5457,321963
aqXjv,9777,117324
HwABJ,9800,695800
pwxsm,2267,108816
AxKjw,6631,145882
KhQou,5242,445570
FVLXv,6240,106080
LzYQM,9399,404157
eiFNn,8548,564168
HTneU,2680,158120
woWTU,8763,525780
afDKH,5323,447132
fXnQd,2534,210322
nDWOq,8558,573386
mgRkA,4716,66024
rwALY,5034,458094
bGjFI,5166,320292
OjAxV,9331,382571
pliSK,6902,614278
dkzSF,6470,200570
MuwFP,9439,160463
cfFWu,8413,757170
xfVbw,7183,682385
xBRCe,4186,205114
AiXGp,4822,279676
COxZZ,8918,258622
DgDLy,4212,21060
yqSqM,7386,295440
KuELV,4917,201597
LQmGM,7846,47076
gMrrU,7630,579880
yYKlJ,4975,243775
vlExD,8330,191590
unHPa,2352,188160
Ijovy,2875,189750
jPInm,8059,805900
gkiUJ,2121,91203
cSwhe,2246,20214
zKGLk,3169,167957
HRRep,4903,299083
cAurE,4576,164736
YhtWY,6478,557108
eSItw,9932,754832
flkSX,2163,58401
ltOdM,8924,562212
iwuQa,5417,146259
KcZRO,4150,307100
yGEPn,2275,216125
ZPCiI,7108,92404
clyey,2236,156520
ptuHY,2571,89985
DSLiG,5819,523710
tkjTV,2631,147336
jpOue,2738,65712
gHtBk,8844,389136
HaQbW,7934,682324
lPFrF,3844,222952
zNqnr,7917,570024
oSLEf,5081,142268
XOeGK,6300,466200
MkhmR,7613,669944
HDFVh,3466,232222
bZNrv,8035,144630
qqMRa,3694,96044
yuPlp,5712,462672
EgDVY,3858,219906
oJRnH,6974,530024
Ulvwf,6231,324012
Zdkte,7809,429495
vuCOP,3528,67032
kLAcH,9572,459456
XGhbO,6849,328752
XQaHJ,4588,440448
xHllz,8579,514740
XEmIJ,3278,160622
orpMr,9031,596046
jyrvB,4789,177193
DiWdM,6155,283130
pJbdt,2531,212604
aQesR,2347,49287
yaVEF,8394,738672
NRoJG,6355,171585
aTfZz,5541,426657
oWLEE,2346,229908
yutoT,8580,454740
dGvdC,7322,190372
AYYHE,4264,81016
Pqphe,6731,114427
VZEKW,4156,149616
WRVNv,8128,308864
iHfaD,4422,30954
alDAd,8651,467154
flZxQ,4869,321354
NoAhW,2794,257048
MRUez,3527,190458
jqVSB,2426,41242
aEZLq,3042,103428
jFHnp,5318,483938
niuao,6777,304965
uxoTY,6436,148028
QfxWo,3305,310670
AgdDr,7244,152124
zDqyD,7767,520389
DQdfx,5426,444932
GrqPo,2414,183464
eSTsG,2455,130115
oqAWv,3876,228684
TbVIw,9462,123006
FCIWC,4401,365283
wAqsT,4363,231239
UmHsj,4312,375144
aOMVv,6396,243048
DgKsH,3223,19338
XAQvR,9991,619442
VMttA,4811,139519
RMmcx,5619,275331
fGpJo,9187,404228
gQLfK,9802,313664
NwOBS,8468,135488
vpVkm,4235,211750
BvaxX,7361,574158
WkQEr,6240,37440
NEJMD,9757,107327
iWElQ,4280,111280
uBeRU,4607,354739
IGvms,5394,302064
QtidG,8360,535040
QAbBt,3432,267696
GlqCH,4086,286020
clIpF,8199,467343
hgYlA,9153,741393
GXuAF,5396,151088
aTYKa,5178,424596
jDKYr,7945,222460
HpDxV,2255,209715
yKFQJ,6034,476686
mYRzy,2083,202051
YbrVf,2858,174338
OnxjQ,3528,268128
TSqRr,6088,547920
NDtjR,6280,106760
kPsmd,2660,252700
GeMWZ,5508,264384
Dgwbu,6014,595386
RJOUN,5469,60159
KOOGk,5936,516432
etwzA,3822,91728
gkJwL,9156,732480
TkCEQ,2187,150903
mfVba,4753,161602
iVjoX,9999,879912
xNjcJ,5875,376000
GQUGT,8357,108641
YaHYp,6618,105888
XPLIp,3085,40105
KhXqf,3776,181248
nBQnc,6689,53512
TbFwW,6307,182903
kNhde,4519,411229
dhFID,8165,277610
EZiaQ,4490,139190
sLFmF,4456,249536
toqFu,2670,149520
PdveO,5665,481525
BzZTV,7747,38735
khBfg,3946,370924
Brbyo,7144,392920
hxCJQ,7838,556498
PXenY,7996,391804
cwtDX,4755,95100
eUPbR,7539,497574
WmlnQ,7540,67860
kOlaN,8016,80160
yrQct,9948,686412
WJdpA,3073,267351
fXWVR,9759,283011
NMxTB,5234,308806
pUtri,6789,291927
wnZIE,4023,144828
TgYFa,2467,152954
aNprq,7190,93470
FLcJk,5825,250475
DsvRZ,8913,320868
MUHIO,4571,146272
PnQku,6841,191548
auapI,4030,88660
OgydP,4446,297882
zFXxM,4079,342636
zQzLp,4741,341352
FIAJK,5585,173135
fhhcY,7161,494109
zghcv,2954,221550
KIJls,4324,345920
wdpvP,2708,159772
fFXEw,7159,100226
qYLhG,4684,107732
VuEHV,7075,63675
GlgRx,2200,110000
nvdSW,7131,206799
kOoCc,3260,136920
UbVdI,9860,374680
NssPe,3253,156144
xFuoR,6679,100185
DTMgX,4326,125454
mlJlb,8829,759294
ymBoG,6496,188384
IaTIL,5847,409290
RDRbk,2760,129720
PEdzJ,7191,683145
uvYKG,3927,294525
kaKpY,6669,660231
SeXAD,5260,241960
QMmbL,5433,173856
AGZKo,7495,404730
TScRb,6951,55608
KGAMJ,4860,194400
JViUc,8530,818880
KAhnw,7724,216272
xhPHG,2089,108628
ZSErb,9200,671600
PuWMA,4164,220692
IXpTk,5672,363008
soqBT,5391,377370
UYTSr,7269,712362
cfLcc,5123,466193
LCmQP,6776,365904
zQebo,6795,394110
hWvFA,4371,244776
tqpRp,5972,334432
hUecU,7276,625736
wyZhm,8866,354640
EOVmQ,3928,384944
wdJWS,4458,205068
vVlLg,5200,338000
dvYIP,9236,507980
EYsXj,8893,684761
IJRUx,7985,726635
BQvxj,8729,628488
MZeaV,6233,211922
GdwjX,3465,55440
XzDRI,6749,620908
SfoCb,5215,255535
XHZpl,7400,251600
qhGWw,2337,65436
EyAMJ,6713,315511
cOkai,4580,325180
ErNKN,8805,281760
LUZXk,2738,188922
LCbTC,4635,407880
aFBqj,7840,580160
LgLtU,3679,312715
SVJuK,4251,127530
VgqlC,9864,739800
lNIwZ,9069,208587
nrDwj,9898,633472
mTYLg,5257,215537
kZqaY,9608,230592
biUrp,7153,479251
dySwt,5868,205380
nXTSo,2173,134726
NYJYP,4807,120175
TdqRz,2622,23598
DLuNM,9320,615120
iOdxH,8010,48060
gKrAl,9530,228720
qjOML,2401,201684
vzFzF,8135,366075
IedHV,3180,111300
eZrvP,2118,69894
iflfM,8732,454064
ylIMC,2870,132020
VMeqN,7867,165207
AwOZr,2835,59535
SiIRG,3973,35757
KMQJh,3593,348521
ZkYJi,8624,94864
QivYi,3792,98592
jdRdI,5067,385092
dlRPu,3838,115140
AEzua,3772,135792
udeoO,7725,602550
tIbkH,6099,67089
jnckU,2982,256452
UqKHU,9335,429410
fvvzF,7444,334980
ubBvJ,3274,19644
jcBKP,5951,59510
MZufH,2727,68175
leBWA,7022,91286
FZkIh,2578,232020
QcxGX,6063,509292
OYDFS,7849,345356
CWpDO,8873,647729
yMpVe,4214,366618
NHPBK,2864,100240
BTfXS,3429,144018
GYwgd,3388,33880
SJHSM,9430,311190
eaOwZ,5725,532425
GegCn,6317,581164
CVdHm,5714,119994
piDSU,2127,140382
uHFdq,2577,229353
VBvsZ,2758,176512
OaonV,9868,986800
WxCuC,8408,319504
lrdmQ,3359,204899
XDBOn,7878,330876
zKiCg,7367,191542
GhWjC,6988,349400
rLgcW,6284,414744
Kmhev,7967,438185
JMnTL,8763,517017
tygbv,4131,388314
KSaTN,3748,273604
kYhLY,8031,289116
IQpeV,3996,147852
SSGhM,2702,264796
qMQqC,8318,224586
iaKlv,7603,349738
uTDfX,9471,587202
EywWq,5437,516515
YsTui,9306,167508
KNCJS,5785,329745
WuKsx,9585,690120
ANVEy,4988,309256
UWaYX,8226,444204
ssYLB,2175,178350
setOB,3224,186992
hsrSA,2216,146256
kqluk,3374,145082
JYZuR,5821,302692
STRTS,4064,284480
qTePA,2139,36363
mSMBw,5936,94976
dDwYL,2135,49105
Xgsru,4380,328500
ZetEh,8465,143905
vlvxB,6939,291438
PGFlN,8052,104676
hwJkd,2514,123186
jtVyk,6472,90608
rbgKb,4942,326172
DUdIG,9100,891800
GYZVK,3488,198816
QliAf,5028,241344
NlLfn,4544,299904
tmKjH,7325,666575
kqimz,3531,331914
slAfl,3153,220710
Vahai,2506,45108
tXPLn,9593,729068
ePGqv,4680,131040
zCCRP,9675,880425
hMOUE,2479,39664
ntrCa,6858,301752
GmWQr,3234,310464
egwMA,9188,404272
HaEgD,4172,179396
xdCJc,3201,172854
okJyN,8199,221373
ThPsv,3887,23322
VWPwm,6144,159744
UdIGN,8791,597788
rHBoM,8753,420144
AjNQi,2038,52988
nHGfU,3569,35690
vwXuA,9516,589992
ZJRDH,3841,234301
KNnBR,3147,116439
JubAv,7408,118528
MJXcE,5560,289120
lzuFZ,7945,524370
NbkzT,3455,304040
dbLLF,7675,506550
CGXWX,6688,33440
Lnbox,4177,29239
OOCWw,5211,359559
oJjpd,3678,73560
gEHsH,3158,173690
wzYak,5711,39977
zgXpN,3419,338481
oyfDZ,4240,110240
OKaQl,7467,380817
rNDTc,9206,239356
vZRdZ,2420,67760
PEvtn,9651,443946
sYwQV,8582,437682
KBwCt,3091,74184
mPuGW,7581,128877
yTBDy,4424,216776
CueVE,2396,23960
qkxue,2380,45220
LYhDl,9182,137730
gndlW,9640,385600
Lmlko,6417,134757
JWBfD,5913,337041
bIJKs,7006,658564
wqsBh,2938,185094
UcLrz,4426,416044
QOSbc,8857,398565
sMqHg,8073,56511
ehiBf,8575,848925
ddZJd,8585,489345
CrzOh,5489,153692
RDaEM,2832,53808
djmvH,7568,696256
ndGUZ,5399,37793
vOfCn,4320,306720
BTaZB,2591,230599
Bxwxe,3455,290220
aaCPZ,9107,364280
BlIdp,7067,699633
VBYtQ,7248,442128
ZpOOw,5254,430828
fRyHQ,6153,369180
ttEre,3176,212792
XfzNT,4429,358749
KFoSd,4932,152892
WTDQv,2168,182112
MkNMD,4426,243430
KBamU,6829,628268
xViNc,6515,338780
gKIyA,3183,54111
OdkJD,8166,596118
zxAJF,4946,118704
Igdvq,7536,135648
wiIhA,4273,350386
FnFgI,3645,266085
wJMYW,2644,140132
mjplW,4926,320190
eDTeH,4311,340569
TIOBi,6666,386628
xwKsc,3166,240616
stMiO,6118,526148
HawXD,8664,164616
rfDaa,9456,472800
OXAud,7958,71622
lglks,7470,216630
nTacC,4213,134816
SeDoA,7987,223636
TGccw,8188,343896
XBWmR,7704,130968
gykMD,8808,264240
wEQqZ,4101,397797
NyJnU,9460,444620
DXhHc,8589,446628
qDvAh,6031,60310
nUTHk,9775,752675
acGxm,9584,258768
shnja,2513,110572
KFUGw,9121,465171
UDpYo,2912,101920
LplpW,8331,233268
aZUOR,3030,169680
FWGHn,8742,830490
LtwFp,2925,231075
bRHtm,6373,356888
MkghG,9222,414990
Ikadb,2482,235790
HZIVT,8377,318326
WDVmp,3574,221588
ozDIX,6064,315328
qIDXq,5275,516950
CTQfN,6856,431928
QgAhx,6297,453384
slAcJ,7856,345664
vmrLU,2404,209148
yTHEh,5889,400452
lGoVa,6266,607802
IRJuG,7258,674994
psBFq,8205,730245
VbuxQ,2860,48620
uKndT,6833,669634
fxCIy,6451,148373
zGyGG,3353,234710
uAkbh,3532,289624
EwABN,8813,370146
bxvtl,2222,19998
mqxxj,4660,330860
tsOJz,5353,492476
GzhSX,2134,192060
kvryu,6453,167778
ZwgUp,9737,545272
NUeWz,7502,742698
vKyIK,2207,59589
AmWQO,9494,769014
fQyRo,3287,26296
hjPHN,2113,48599
POqse,6457,400334
EVDgI,6391,447370
IPcfn,3407,136280
MeMGs,7531,489515
jAhpX,6907,428234
uGDff,5524,281724
gOkdO,4275,363375
jWIre,8255,734695
fHpMI,7298,321112
lVMVN,6831,61479
GSRWU,6597,389223
idOvW,5077,223388
VWqbE,6491,610154
vLmKV,6144,147456
aWOOV,4207,197729
kRrkx,9524,695252
QkEUL,8524,110812
uFpQH,9196,275880
rkxtL,2222,191092
talwS,6407,281908
UaAMB,3246,81150
UAeYW,8909,810719
eyUEn,6988,181688
PjnUz,8991,854145
ODyWO,5028,422352
VHTBY,4316,21580
qfuvj,2440,180560
GWKlk,5868,410760
uDRja,4763,61919
xncbm,6469,362264
QqxEp,9292,641148
QrNwO,6175,450775
Sahxf,5854,122934
oRlni,5177,222611
pWhCP,7455,506940
nYIib,5176,377848
lDLzU,2868,189288
HSBSH,7221,238293
Amagt,4506,292890
eZQuo,7555,657285
oUUDg,2452,26972
CbeQK,8397,285498
ZBfsh,8648,43240
FvhES,4755,275790
ldomP,9510,85590
QnFtv,4941,197640
eQHIq,9315,652050
rhihY,8023,625794
ScgLy,4051,20255
TxJsD,3778,30224
XgfTL,4021,193008
esjbO,5828,320540
puVXA,7288,276944
rEUwW,3512,136968
hAomW,4120,131840
HtCeM,9598,719850
AhDNA,9735,253110
KErsa,3523,109213
bfbuU,3566,281714
crBFQ,4969,159008
mFdLN,5492,38444
CVBrm,4843,251836
qDQip,6693,200790
KUxkt,7448,506464
qQbgw,6925,90025
FBeJv,2264,11320
kJFpB,9056,190176
glKdt,3777,41547
Tocnf,7211,64899
JcCWb,9941,318112
pXHPq,6329,69619
iRpPc,3999,379905
CjhMA,7452,380052
mwCWY,6305,132405
BfPZz,9259,333324
XAFCB,5226,125424
hQLuY,9208,644560
bKFVJ,9950,756200
cCncM,8748,848556
NmlOX,8663,303205
Gmust,4807,293227
Rxykd,2731,30041
oWaGI,4007,204357
RsycJ,8836,698044
RLIcT,3213,125307
xzYdQ,4418,269498
vDyzg,8638,302330
UlCVn,4317,250386
FzEpU,9193,128702
yBIot,3226,216142
iyptw,2344,152360
xutyH,6473,330123
yJMiJ,5044,363168
NDifr,4072,146592
RLjJn,7517,67653
ufPuW,5206,385244
SLgwX,2090,31350
NAEvs,5589,290628
eABiL,9863,719999
fQuLm,7958,620724
ldnYd,4535,108840
ltiCp,4517,352326
HnpRj,5320,367080
OTaJQ,2536,162304
ISWmm,4970,467180
DahmV,7193,618598
nNdzJ,6554,314592
blkyR,9573,804132
WOYco,7304,591624
pzkIS,5718,91488
qeYBQ,6139,251699
voZEK,3977,163057
rpnBO,3275,258725
ZVuTI,3834,253044
BtlKJ,5864,281472
RbQBt,9662,473438
mZDVM,7788,327096
SaNNh,2490,216630
Ksnvj,9371,796535
NlpJP,8881,275311
qDBKc,2076,80964
ELRhJ,7559,468658
mZpJm,2075,134875
Myijg,6745,74195
HESXi,6500,338000
zmKuF,5098,479212
Zhwqx,9565,918240
mrMBd,3980,23880
gRnNs,8427,210675
AEaYi,7456,216224
auACm,6700,536000
uxZcL,3594,64692
LLHRI,2879,112281
Gfuml,5887,52983
xpWFE,6038,289824
hzYwn,9228,525996
asrDF,3618,137484
WqXEo,9110,555710
UzyND,3190,232870
VfSTP,5959,59590
KICbe,6952,76472
arcPj,3885,357420
xuXJD,9376,684448
LncVn,2865,212010
DpLms,7913,775474
ukbYT,5464,27320
LUaMu,5849,321695
HlQhV,8472,186384
xqytA,9980,638720
yRrjt,7085,446355
qnaRz,6997,174925
bLEdL,4346,65190
nBWsX,7039,161897
YEDdv,7784,334712
Huqaw,2994,257484
VEMDU,9579,47895
ScRaF,2974,294426
IkEWb,8122,592906
yUAkF,3425,99325
vmMwF,9749,857912
CxgDi,8065,177430
EiFLE,6141,171948
vebAI,3730,361810
hjmEW,5634,315504
XwqDz,3493,289919
oTQNK,9456,387696
yfCFT,4064,223520
sqipH,2063,45386
vKHum,2991,116649
GJYlu,5555,411070
XsQNB,8940,473820
XyNYW,9834,953898
KfNPE,7361,574158
zWLjt,6717,208227
LBZOO,9925,843625
jBUyx,6664,573104
BkcIO,5285,68705
npohD,4358,239690
oHlSy,3094,204204
ORjNJ,6766,636004
nMeRc,8918,838292
KPZsa,9842,600362
HjFMY,3637,207309
ZfISm,2855,248385
xdQSe,7998,95976
WZjPt,7278,80058
uJKMn,9635,105985
ycZWf,3609,79398
jzDgS,7979,765984
ThCjH,7603,729888
LHQkS,2259,225900
sEorK,9058,697466
mlKgn,5373,408348
wywHO,5190,41520
YBGmN,4388,118476
jBTfn,5568,33408
NxHAX,3612,238392
BtXrB,9495,588690
SIGvq,3906,42966
YUuxM,8224,608576
lIxwY,8102,137734
WRTEU,4687,154671
aYZse,3005,192320
uGymu,4447,422465
bdVkY,7630,61040
xxxdQ,3921,247023
TEoKF,5808,371712
TqvHY,8931,491205
YrCmK,6343,399609
AyODv,7214,461696
SLGvg,2732,46444
xYRIJ,3973,198650
mQdRc,2907,136629
PTuRg,7436,304876
sBYvZ,7803,616437
obwvs,3796,94900
FvafL,8399,41995
Lophj,7878,189072
kIGjc,6206,279270
hzhfC,4427,230204
VcTBw,4310,431000
SJmMg,4084,257292
eFaAS,3220,231840
GAZpr,9866,532764
RzlSK,8011,648891
WxaxZ,2142,154224
VwQUS,3434,51510
wGTkG,4747,332290
xhwRj,3343,33430
SJElI,6088,462688
KUzqX,3101,34111
aPylH,9960,747000
meNtD,5855,456690
pIQTk,2380,104720
ExDQm,8028,361260
bXRMv,8467,609624
yBnce,8738,463114
scuvi,8654,553856
pgqEq,8416,387136
ytYLT,5560,328040
LDiYP,9674,802942
WKkXA,6995,244825
ABviR,7016,168384
hJegb,3392,54272
HKTiq,8185,622060
OHnow,8194,491640
FlrAk,5831,122451
RFgpa,4222,105550
saQBN,9138,685350
Jkjcg,7943,206518
nPQjP,3966,158640
NdXau,2946,188544
eNHsM,4493,336975
ntjoe,4082,400036
uJhPn,7824,46944
AXiBL,9337,289447
CqZhn,4839,87102
CYcPN,4205,113535
DpXrY,9939,854754
JZmGM,2954,124068
NAqcA,4681,248093
lTPEo,2520,25200
sTXYe,5784,214008
gsXOr,4675,168300
YRwUE,4550,327600
RHAuO,9591,47955
INYMj,9539,372021
qNgVE,5783,150358
bPUCM,3680,136160
NyHOc,3888,237168
pwnlB,3466,190630
jcBdh,6481,550885
byOjC,7426,653488
AaqJK,7329,197883
tzcPa,6473,485475
Hkqpu,9262,379742
Iizvd,9676,416068
RDqil,4296,184728
uHVWC,4312,189728
RJhmE,4494,395472
XvqqP,5023,411886
xWhJf,8344,216944
yGLBj,5512,534664
dNYXo,9319,531183
synBh,9882,484218
hgXTv,8335,833500
QscgK,4167,108342
uDZNS,6640,438240
gYdPd,3927,345576
swMcN,3410,85250
huOCi,6731,148082
XKpkB,5420,27100
IQIoQ,7216,389664
Pqibt,8288,422688
QLYru,8406,84060
prNjp,6622,463540
ywDgw,4420,229840
EOuGi,2462,238814
qGCvQ,9543,57258
IwMFG,4365,192060
RNCWl,5148,252252
iufYB,5123,97337
anlBU,8378,377010
SPPBt,8106,721434
uDaMI,4909,436901
abUtW,8314,590294
bceYY,3596,79112
yIpfP,2658,249852
iapZh,4930,162690
xqxiX,2520,100800
GpVwe,3368,293016
TfCjo,8089,121335
uSIuL,5041,221804
DKhMG,9758,644028
UMzIr,6059,460484
JEcPe,4384,188512
dHOWb,6365,82745
MTtET,9132,328752
cDvSm,6305,290030
YqlzQ,5070,126750
TIIHZ,5696,541120
tQEig,3909,207177
zEpHg,8219,599987
EJFNk,5589,100602
AvbxV,5219,234855
HpTWl,4673,200939
QCjmN,8511,527682
tzeZO,5987,556791
Kwcjp,4826,110998
pcROx,8034,257088
gAMtd,6926,671822
VjKsx,3081,252642
svunt,2384,76288
YuwRT,7537,610497
hPeiL,7773,38865
uadTG,6163,283498
CcTQy,6825,593775
MfVCP,9141,283371
gfSXb,7124,619788
GPemI,5212,448232
LohWj,3643,112933
AlHDZ,8459,566753
rykeP,3670,253230
hAfge,2550,17850
HMraQ,9848,748448
eRGZG,8809,229034
BzeNi,9194,606804
dnagi,5060,268180
JIrDE,7198,86376
hYddv,4035,64560
NvIxY,8166,645114
geUiu,2533,75990
vFTOt,4091,409100
rLEAw,8284,480472
jTOEa,5792,318560
UufKk,8118,495198
NaMdF,6027,259161
vGgMR,7392,613536
pqzjt,5255,331065
qoWVi,6617,330850
EzcZR,5694,318864
XdLFb,3853,46236
WqIEX,4810,351130
KsXVw,3898,191002
pQOhV,8755,831725
sQwdy,6768,439920
jaMrl,9149,823410
GRjmN,8490,195270
emfQE,5399,151172
wRGlS,5305,265250
YxXHJ,4141,240178
JHBjS,5238,109998
vyoFP,4788,114912
cIism,5009,165297
OSbey,7265,174360
RLQox,2538,246186
DLXXM,8877,772299
oFMyv,9868,858516
FMBqm,8422,151596
RNPtE,8993,791384
zpakt,6933,651702
NLIXr,8534,51204
LWokn,6480,486000
mEnMN,8481,415569
jikCb,4884,83028
hMhBO,3153,208098
iPoPi,6165,542520
dqwSi,9119,319165
fQpRI,9179,789394
PqbsG,6724,53792
DTWMq,4582,329904
gwbWS,6504,461784
yaSLi,2033,132145
NSXnP,9559,927223
btuqq,6039,205326
rGKjc,5826,460254
AMajW,8101,461757
zmeiH,4244,76392
UodQV,9080,245160
kFoXg,6404,224140
aVuXr,2128,36176
uCgMd,9862,246550
hRuRL,5078,451942
tBSGm,4804,384320
QJNYu,6973,676381
NUyOZ,3286,131440
qSebG,9530,381200
HXgiL,5600,28000
dziKG,9395,394590
xjIiO,6324,101184
rpbLk,5989,137747
DZcGC,3704,303728
CRFfQ,4373,30611
OiMKI,3021,151050
BTAjc,9621,846648
XXAjT,4910,348610
IsNDn,6638,73018
QaUMN,7110,661230
wurcK,8662,684298
kpmEp,9942,268434
iyUdi,9677,832222
TUqOz,3518,179418
TQhEH,2852,219604
vNjvh,6117,501594
nCpCR,4421,26526
OisEW,5002,40016
rzWpv,2504,197816
raUeR,8021,625638
Nmidn,3592,50288
TFkna,6050,114950
fwNoW,4263,383670
Pfnjx,9409,555131
gnIxY,2093,196742
eQsqH,4013,176572
ekYdJ,5390,377300
UqncH,8292,323388
bHvQY,9987,199740
ooFMl,3584,254464
BHMMR,9395,911315
iNHre,4222,50664
vneIJ,5585,418875
LtozY,2949,123858
rDduE,7058,564640
yfBSp,9825,176850
hlorh,5731,383977
hFHEe,6331,506480
ueVpT,6399,76788
kARRM,9776,762528
HeRgG,3470,222080
KtVeF,9975,548625
TYMCc,8663,649725
rPlyx,7263,341361
RwoJX,6829,368766
RnfWE,4744,52184
dLNJC,2068,12408
wRVSD,4174,217048
naVXO,6897,606936
Vhrir,3029,193856
xnqgV,2946,88380
UAlSz,8169,236901
soSos,6616,562360
pBadJ,7873,94476
DiAjh,8223,148014
MGHhA,7054,246890
rWKmx,4072,57008
JuHHk,7584,674976
gosJF,7355,228005
wEXNf,9356,233900
erENa,9958,199160
KIYze,8060,394940
ZITXO,2093,190463
ukwKz,2252,200428
fROpz,8570,479920
SOpJC,4448,177920
dEUJN,4836,178932
SIymk,9154,842168
dGlTK,7539,429723
rKzml,6618,416934
lbbAI,2658,98346
DJjpR,4315,340885
hejzM,9217,101387
oZZEy,9522,666540
HytDf,8540,563640
ImKgR,9885,494250
bzqhj,3483,195048
JtNFm,7788,482856
gIBGn,2213,110650
BYHfs,5749,51741
jSYfC,7682,660652
XfDRz,9945,616590
wuyow,6213,273372
GhoWI,7459,604179
LWALp,7897,110558
kImZj,2924,263160
xUZHW,3664,340752
XHXCu,7718,555696
LrRYP,2108,206584
ZTCzx,6182,531652
GaflA,9562,937076
xXQVx,3175,184150
yoPMM,6496,38976
fnifp,8083,323320
UBiHD,4585,82530
pHkIy,4593,427149
hAamr,8570,831290
NGGPn,2351,169272
PieYt,2448,237456
BBviV,6060,303000
WGIMR,5274,68562
