StoreCode,TotalSales,TotalAmount
dGlTK,4888,249288
rKzml,4597,413730
lbbAI,9454,56724
DJjpR,4037,226072
hejzM,4034,262210
oZZEy,4766,95320
HytDf,2801,92433
ImKgR,5691,426825
bzqhj,8646,190212
JtNFm,6417,417105
gIBGn,3564,231660
BYHfs,7234,144680
jSYfC,3041,185501
XfDRz,8115,316485
wuyow,5702,404842
GhoWI,3219,131979
LWALp,6882,206460
kImZj,5867,123207
xUZHW,5653,146978
XHXCu,6462,297252
LrRYP,8858,318888
ZTCzx,6764,236740
GaflA,7908,237240
xXQVx,7456,671040
yoPMM,2449,44082
fnifp,5799,382734
UBiHD,9855,335070
pHkIy,2723,27230
hAamr,3274,144056
NGGPn,6996,55968
PieYt,8696,782640
BBviV,2583,222138
WGIMR,7115,619005
Fcoqj,7593,554289
zxbcV,3729,302049
aqXjv,5904,578592
HwABJ,5525,442000
pwxsm,7011,567891
AxKjw,4984,358848
KhQou,3950,252800
FVLXv,2452,46588
LzYQM,3460,20760
eiFNn,2633,136916
HTneU,6548,504196
woWTU,8060,209560
afDKH,2640,240240
fXnQd,4980,219120
nDWOq,2369,149247
mgRkA,3922,113738
rwALY,3286,243164
bGjFI,7996,151924
OjAxV,5383,360661
pliSK,9648,173664
dkzSF,3149,258218
MuwFP,9404,940400
cfFWu,5211,359559
xfVbw,5515,154420
xBRCe,6872,322984
AiXGp,6033,579168
COxZZ,5857,357277
DgDLy,8135,545045
yqSqM,8913,463476
KuELV,4828,333132
LQmGM,2342,86654
gMrrU,5724,85860
yYKlJ,6939,395523
vlExD,2365,54395
unHPa,9155,228875
Ijovy,6712,33560
jPInm,7655,229650
gkiUJ,3689,195517
cSwhe,5150,370800
zKGLk,4454,236062
HRRep,6688,120384
cAurE,9745,263115
YhtWY,9662,299522
eSItw,9693,882063
flkSX,3792,34128
ltOdM,8813,299642
iwuQa,5540,409960
KcZRO,5174,87958
yGEPn,9671,396511
ZPCiI,9267,602355
clyey,6423,391803
ptuHY,6584,125096
DSLiG,3892,326928
tkjTV,3254,218018
jpOue,3441,282162
gHtBk,7207,317108
HaQbW,9822,353592
lPFrF,4017,373581
zNqnr,6685,488005
oSLEf,6909,227997
XOeGK,8529,793197
MkhmR,7082,502822
HDFVh,4885,410340
bZNrv,8365,376425
qqMRa,6310,309190
yuPlp,7596,136728
EgDVY,4753,456288
oJRnH,9193,854949
Ulvwf,7179,179475
Zdkte,2616,94176
vuCOP,2383,114384
kLAcH,9808,735600
XGhbO,7709,84799
XQaHJ,6298,529032
xHllz,5824,407680
XEmIJ,4859,281822
orpMr,6969,299667
jyrvB,9928,198560
DiWdM,6510,566370
pJbdt,2810,106780
aQesR,8294,738166
yaVEF,9359,786156
NRoJG,3529,45877
aTfZz,5212,479504
oWLEE,8447,794018
yutoT,6135,570555
dGvdC,7719,609801
AYYHE,9640,829040
Pqphe,6459,607146
VZEKW,8214,681762
WRVNv,2620,248900
iHfaD,6324,246636
alDAd,2680,176880
flZxQ,5414,411464
NoAhW,3214,128560
MRUez,9520,685440
jqVSB,5580,217620
aEZLq,4399,329925
jFHnp,9465,539505
niuao,7097,333559
uxoTY,2053,100597
QfxWo,3999,395901
AgdDr,8066,508158
zDqyD,9317,214291
DQdfx,9208,285448
GrqPo,8438,354396
eSTsG,3632,152544
oqAWv,2491,194298
TbVIw,3976,170968
FCIWC,2443,105049
wAqsT,7093,78023
UmHsj,6789,434496
aOMVv,3152,182816
DgKsH,7703,754894
XAQvR,4660,410080
VMttA,3557,53355
RMmcx,8912,597104
fGpJo,7549,596371
gQLfK,6267,300816
NwOBS,4863,476574
vpVkm,5942,451592
BvaxX,7417,496939
WkQEr,8811,555093
NEJMD,2757,146121
iWElQ,8238,271854
uBeRU,7529,383979
IGvms,6778,196562
QtidG,5876,434824
QAbBt,3945,355050
GlqCH,5513,468605
clIpF,5126,30756
hgYlA,5607,465381
GXuAF,2996,116844
aTYKa,4508,139748
jDKYr,3162,300390
HpDxV,6487,570856
yKFQJ,9829,923926
mYRzy,4109,386246
YbrVf,5888,423936
OnxjQ,6256,331568
TSqRr,7831,109634
NDtjR,5943,101031
kPsmd,3375,253125
GeMWZ,3400,180200
Dgwbu,6919,172975
RJOUN,2184,10920
KOOGk,3981,314499
etwzA,8645,553280
gkJwL,3408,337392
TkCEQ,3266,173098
mfVba,4530,58890
iVjoX,5682,244326
xNjcJ,7732,695880
GQUGT,2597,238924
YaHYp,4702,329140
XPLIp,6696,475416
KhXqf,8896,729472
nBQnc,2676,160560
TbFwW,2723,108920
kNhde,7218,664056
dhFID,3713,107677
EZiaQ,2690,59180
sLFmF,7928,689736
toqFu,8594,429700
PdveO,3474,90324
BzZTV,6263,576196
khBfg,3351,304941
Brbyo,9106,355134
hxCJQ,4311,224172
PXenY,7160,529840
cwtDX,2988,250992
eUPbR,8303,464968
WmlnQ,4387,403604
kOlaN,5941,77233
yrQct,3115,74760
WJdpA,7732,332476
fXWVR,2321,25531
NMxTB,5057,480415
pUtri,3222,122436
wnZIE,4760,76160
TgYFa,6460,394060
aNprq,2899,95667
FLcJk,3177,54009
DsvRZ,2109,206682
MUHIO,7366,309372
PnQku,9053,316855
auapI,9022,793936
OgydP,8330,791350
zFXxM,2422,210714
zQzLp,5778,543132
FIAJK,6554,432564
fhhcY,8919,481626
zghcv,9001,180020
KIJls,2546,180766
wdpvP,6671,486983
fFXEw,3013,57247
qYLhG,7708,562684
VuEHV,2873,57460
GlgRx,4805,475695
nvdSW,6017,120340
kOoCc,7291,218730
UbVdI,5236,476476
NssPe,9839,324687
xFuoR,9103,172957
DTMgX,8478,720630
mlJlb,2502,110088
ymBoG,5697,415881
IaTIL,9533,571980
RDRbk,2995,17970
PEdzJ,5575,406975
uvYKG,5019,466767
kaKpY,4541,49951
SeXAD,7233,188058
QMmbL,7141,142820
AGZKo,9191,624988
TScRb,2424,223008
KGAMJ,8698,869800
JViUc,2993,260391
KAhnw,7035,647220
xhPHG,3504,255792
ZSErb,3615,93990
PuWMA,4998,264894
IXpTk,6777,589599
soqBT,9139,137085
UYTSr,3205,176275
cfLcc,3373,172023
LCmQP,3796,269516
zQebo,4283,102792
hWvFA,4795,316470
tqpRp,4834,415724
hUecU,9882,69174
wyZhm,4237,389804
EOVmQ,7604,190100
wdJWS,3542,191268
vVlLg,8263,504043
dvYIP,3934,200634
EYsXj,6915,449475
IJRUx,3879,213345
BQvxj,4327,95194
MZeaV,2217,79812
GdwjX,9789,323037
XzDRI,9381,253287
SfoCb,3310,16550
XHZpl,4737,227376
qhGWw,7746,178158
EyAMJ,2777,97195
cOkai,6176,543488
ErNKN,6923,512302
LUZXk,8942,259318
LCbTC,2170,13020
aFBqj,2643,148008
LgLtU,8699,374057
SVJuK,8035,361575
VgqlC,6068,163836
lNIwZ,8121,812100
nrDwj,5618,353934
mTYLg,5697,148122
kZqaY,4518,451800
biUrp,2538,185274
dySwt,2192,188512
nXTSo,6120,128520
NYJYP,4212,164268
TdqRz,4153,294863
DLuNM,3376,175552
iOdxH,8008,272272
gKrAl,3905,156200
qjOML,3869,131546
vzFzF,7973,239190
IedHV,9814,441630
eZrvP,6010,330550
iflfM,5092,45828
ylIMC,8069,112966
VMeqN,2259,203310
AwOZr,9157,787502
SiIRG,6469,155256
KMQJh,9662,695664
ZkYJi,2605,57310
QivYi,6489,304983
jdRdI,8306,631256
dlRPu,3180,89040
AEzua,6658,612536
udeoO,9075,435600
tIbkH,9471,416724
jnckU,7323,95199
UqKHU,8006,80060
fvvzF,3149,217281
ubBvJ,5564,484068
jcBKP,8297,182534
MZufH,2827,144177
leBWA,2342,35130
FZkIh,3758,82676
QcxGX,5660,254700
OYDFS,9121,729680
CWpDO,3531,328383
yMpVe,2431,48620
NHPBK,4967,442063
BTfXS,2027,123647
GYwgd,9397,657790
SJHSM,9485,436310
eaOwZ,7292,262512
GegCn,9970,538380
CVdHm,4290,326040
piDSU,9094,545640
uHFdq,2065,64015
VBvsZ,8045,265485
OaonV,4097,28679
WxCuC,8642,241976
lrdmQ,8419,210475
XDBOn,8632,561080
zKiCg,4037,117073
GhWjC,3515,94905
rLgcW,9460,85140
Kmhev,7100,702900
JMnTL,5234,99446
tygbv,5292,513324
KSaTN,3366,215424
kYhLY,8806,308210
IQpeV,2785,220015
SSGhM,8436,160284
qMQqC,3175,298450
iaKlv,7580,121280
uTDfX,8063,241890
EywWq,3377,114818
YsTui,8551,564366
KNCJS,3313,327987
WuKsx,8789,782221
ANVEy,6360,318000
UWaYX,3103,307197
ssYLB,7001,651093
setOB,5280,79200
hsrSA,9987,898830
kqluk,2860,234520
JYZuR,9674,154784
STRTS,5259,120957
qTePA,7954,723814
mSMBw,5205,520500
dDwYL,6447,83811
Xgsru,3779,109591
ZetEh,9511,532616
vlvxB,5443,310251
PGFlN,3186,254880
hwJkd,4572,434340
jtVyk,8956,358240
rbgKb,9374,224976
DUdIG,2917,134182
GYZVK,5465,207670
QliAf,2784,94656
NlLfn,5872,35232
tmKjH,6407,538188
kqimz,9599,134386
slAfl,3206,317394
Vahai,7306,168038
tXPLn,5264,352688
ePGqv,4725,70875
zCCRP,5034,171156
hMOUE,6205,223380
ntrCa,5823,244566
GmWQr,9058,434784
egwMA,4045,206295
HaEgD,7268,341596
xdCJc,8979,772194
okJyN,6470,258800
ThPsv,2934,52812
VWPwm,9482,654258
UdIGN,4913,348823
rHBoM,3419,119665
AjNQi,2648,127104
nHGfU,8910,739530
vwXuA,6439,367023
ZJRDH,8178,523392
KNnBR,5269,447865
JubAv,5716,245788
MJXcE,9820,49100
lzuFZ,6712,630928
NbkzT,9967,647855
dbLLF,3993,363363
CGXWX,8390,696370
Lnbox,8979,745257
OOCWw,7288,481008
oJjpd,5548,504868
gEHsH,2374,208912
wzYak,5100,382500
zgXpN,9433,320722
oyfDZ,3016,268424
OKaQl,5074,400846
rNDTc,4437,319464
vZRdZ,7300,160600
PEvtn,2000,140000
sYwQV,8181,237249
KBwCt,8126,292536
mPuGW,8355,91905
yTBDy,6386,561968
CueVE,8242,329680
qkxue,7003,140060
LYhDl,2367,182259
gndlW,4400,268400
Lmlko,5503,225623
JWBfD,5149,56639
bIJKs,3429,205740
wqsBh,9809,294270
UcLrz,3516,217992
QOSbc,4681,388523
sMqHg,8698,173960
ehiBf,5742,200970
ddZJd,9513,161721
CrzOh,6129,471933
RDaEM,8174,743834
djmvH,3382,155572
ndGUZ,5546,299484
vOfCn,8487,432837
BTaZB,6106,415208
Bxwxe,4703,136387
aaCPZ,6412,500136
BlIdp,9227,581301
VBYtQ,5708,502304
ZpOOw,5420,173440
fRyHQ,9297,213831
ttEre,6162,523770
XfzNT,3439,319827
KFoSd,9558,888894
WTDQv,2680,168840
MkNMD,4668,186720
KBamU,6059,569546
xViNc,4792,167720
gKIyA,4211,29477
OdkJD,5919,467601
zxAJF,7476,366324
Igdvq,8982,781434
wiIhA,5003,485291
FnFgI,7544,460184
wJMYW,7431,416136
mjplW,3076,261460
eDTeH,8265,735585
TIOBi,8097,558693
xwKsc,9552,850128
stMiO,4720,188800
HawXD,5289,185115
rfDaa,2681,37534
OXAud,4097,254014
lglks,4417,432866
nTacC,4755,351870
SeDoA,8307,440271
TGccw,8280,662400
XBWmR,4738,469062
gykMD,3262,78288
wEQqZ,3015,36180
NyJnU,6053,266332
DXhHc,3481,149683
qDvAh,8100,48600
nUTHk,8275,198600
acGxm,8038,417976
shnja,5373,155817
KFUGw,3818,198536
UDpYo,9269,704444
LplpW,5517,137925
aZUOR,6759,608310
FWGHn,9228,775152
LtwFp,2612,167168
bRHtm,9528,705072
MkghG,7175,588350
Ikadb,4319,25914
HZIVT,6749,74239
WDVmp,9591,134274
ozDIX,7049,338352
qIDXq,7031,302333
CTQfN,9136,840512
QgAhx,8621,224146
slAcJ,4544,159040
vmrLU,7999,559930
yTHEh,2340,231660
lGoVa,3961,340646
IRJuG,3251,169052
psBFq,5828,367164
VbuxQ,9225,55350
uKndT,6963,584892
fxCIy,9171,531918
zGyGG,7052,84624
uAkbh,6373,503467
EwABN,5275,337600
bxvtl,7002,518148
mqxxj,4994,479424
tsOJz,3064,260440
GzhSX,9546,47730
kvryu,9549,868959
ZwgUp,6836,211916
NUeWz,2741,46597
vKyIK,2192,177552
AmWQO,9344,457856
fQyRo,4847,319902
hjPHN,3140,91060
POqse,8651,164369
EVDgI,2541,111804
IPcfn,7170,215100
MeMGs,9051,244377
jAhpX,3101,173656
uGDff,3733,220247
gOkdO,6575,131500
jWIre,8655,579885
fHpMI,6769,399371
lVMVN,7659,681651
GSRWU,8562,136992
idOvW,9227,166086
VWqbE,7107,397992
vLmKV,4901,333268
aWOOV,4208,366096
kRrkx,8087,161740
QkEUL,5910,100470
uFpQH,4033,52429
rkxtL,8906,302804
talwS,2774,138700
UaAMB,5665,368225
UAeYW,9876,720948
eyUEn,9958,99580
PjnUz,8436,759240
ODyWO,2608,169520
VHTBY,6139,135058
qfuvj,6705,174330
GWKlk,3881,263908
uDRja,6956,591260
xncbm,9312,921888
QqxEp,3070,144290
QrNwO,8766,473364
Sahxf,2130,189570
oRlni,8614,189508
pWhCP,7212,237996
nYIib,6966,376164
lDLzU,7474,695082
HSBSH,4918,231146
Amagt,7586,568950
eZQuo,6679,400740
oUUDg,4131,82620
CbeQK,4606,138180
ZBfsh,4373,419808
FvhES,4604,41436
ldomP,4917,403194
QnFtv,6966,585144
eQHIq,5532,60852
rhihY,4516,135480
ScgLy,7012,434744
TxJsD,6167,74004
XgfTL,6504,468288
esjbO,7709,84799
puVXA,7955,326155
rEUwW,6293,94395
hAomW,5341,240345
HtCeM,4702,131656
AhDNA,7914,332388
KErsa,6862,219584
bfbuU,3683,40513
crBFQ,8709,487704
mFdLN,5137,30822
CVBrm,3900,319800
qDQip,6898,317308
KUxkt,8078,137326
qQbgw,7602,395304
FBeJv,8353,350826
kJFpB,5693,250492
glKdt,3106,204996
Tocnf,6281,414546
JcCWb,4795,450730
pXHPq,7203,612255
iRpPc,2304,108288
CjhMA,5150,133900
mwCWY,3988,219340
BfPZz,8217,616275
XAFCB,3340,220440
hQLuY,6033,156858
bKFVJ,5904,194832
cCncM,6598,164950
NmlOX,5381,328241
Gmust,6594,481362
Rxykd,8017,352748
oWaGI,8080,113120
RsycJ,4680,304200
RLIcT,2861,180243
xzYdQ,5250,63000
vDyzg,8995,584675
UlCVn,6175,271700
FzEpU,9656,579360
yBIot,6332,392584
iyptw,7173,251055
xutyH,2489,216543
yJMiJ,4015,381425
NDifr,4508,369656
RLjJn,9642,385680
ufPuW,4331,294508
SLgwX,4287,197202
NAEvs,2537,98943
eABiL,3946,390654
fQuLm,2324,109228
ldnYd,3918,148884
ltiCp,6072,467544
HnpRj,5252,362388
OTaJQ,2859,145809
ISWmm,5528,525160
DahmV,8066,742072
nNdzJ,5973,53757
blkyR,3415,119525
WOYco,3071,141266
pzkIS,5287,163897
qeYBQ,2124,159300
voZEK,9784,225032
rpnBO,4704,456288
ZVuTI,7355,389815
BtlKJ,7989,471351
RbQBt,6490,473770
mZDVM,6936,409224
SaNNh,5671,538745
Ksnvj,6192,321984
NlpJP,7280,393120
qDBKc,6517,404054
ELRhJ,8057,467306
mZpJm,4505,283815
Myijg,7930,182390
HESXi,9013,558806
zmKuF,4345,108625
Zhwqx,5589,206793
mrMBd,5684,68208
gRnNs,5770,201950
AEaYi,6081,188511
auACm,8755,525300
uxZcL,4372,104928
LLHRI,7146,507366
Gfuml,5543,360295
xpWFE,2458,159770
hzYwn,9446,670666
asrDF,3538,205204
WqXEo,9301,241826
UzyND,2536,114120
VfSTP,4937,44433
KICbe,8112,502944
arcPj,2325,79050
xuXJD,5626,309430
LncVn,4135,157130
DpLms,2499,114954
ukbYT,8759,481745
LUaMu,9612,240300
HlQhV,2122,80636
xqytA,2301,179478
yRrjt,7313,117008
qnaRz,4828,183464
bLEdL,7408,540784
nBWsX,4407,61698
YEDdv,2194,32910
Huqaw,2120,154760
VEMDU,7138,599592
ScRaF,2882,224796
IkEWb,5824,343616
yUAkF,4847,140563
vmMwF,9435,264180
CxgDi,6870,535860
EiFLE,9531,905445
vebAI,9206,754892
hjmEW,6528,287232
XwqDz,6056,393640
oTQNK,9566,296546
yfCFT,8513,595910
sqipH,6732,168300
vKHum,2728,250976
GJYlu,8733,130995
XsQNB,8960,752640
XyNYW,9334,700050
KfNPE,7177,215310
zWLjt,4615,36920
LBZOO,5746,293046
jBUyx,7448,633080
BkcIO,3562,356200
npohD,7949,747206
oHlSy,2826,90432
ORjNJ,9735,856680
nMeRc,4777,234073
KPZsa,6456,516480
HjFMY,3613,234845
ZfISm,5437,353405
xdQSe,3663,216117
WZjPt,6851,184977
uJKMn,8658,510822
ycZWf,8378,318364
jzDgS,7819,203294
ThCjH,2867,200690
LHQkS,6080,133760
sEorK,4913,211259
mlKgn,9830,501330
wywHO,6544,39264
YBGmN,6801,61209
jBTfn,2351,223345
NxHAX,5969,244729
BtXrB,2048,106496
SIGvq,2692,183056
YUuxM,2064,26832
lIxwY,8545,726325
WRTEU,7149,521877
aYZse,6489,149247
uGymu,9624,423456
bdVkY,8881,435169
xxxdQ,4267,174947
TEoKF,9546,372294
TqvHY,7161,494109
YrCmK,9755,614565
AyODv,4980,144420
SLGvg,8614,766646
xYRIJ,8257,239453
mQdRc,7573,704289
PTuRg,3443,313313
sBYvZ,3572,325052
obwvs,7641,397332
FvafL,6210,117990
Lophj,3264,124032
kIGjc,4808,43272
hzhfC,2109,84360
VcTBw,8146,211796
SJmMg,6145,30725
eFaAS,4551,154734
GAZpr,6071,485680
RzlSK,5414,351910
WxaxZ,9335,476085
VwQUS,4843,460085
wGTkG,3295,283370
xhwRj,7584,295776
SJElI,8271,223317
KUzqX,2348,79832
aPylH,7736,727184
meNtD,2487,184038
pIQTk,5501,473086
ExDQm,7560,347760
bXRMv,9307,539806
yBnce,6720,376320
scuvi,8005,520325
pgqEq,8701,95711
ytYLT,7574,492310
LDiYP,5216,177344
WKkXA,4123,57722
ABviR,4571,338254
hJegb,5534,459322
HKTiq,8855,380765
OHnow,3733,160519
FlrAk,9501,408543
RFgpa,7719,548049
saQBN,3544,336680
Jkjcg,3718,85514
nPQjP,3778,309796
NdXau,7490,187250
eNHsM,4730,198660
ntjoe,2607,164241
uJhPn,9880,414960
AXiBL,7200,43200
CqZhn,4723,250319
CYcPN,9204,64428
DpXrY,7837,532916
JZmGM,5788,115760
NAqcA,8291,257021
lTPEo,4709,70635
sTXYe,5437,445834
gsXOr,5303,185605
YRwUE,6634,291896
RHAuO,5641,547177
INYMj,3049,204283
qNgVE,7053,550134
bPUCM,7803,39015
NyHOc,4751,299313
pwnlB,8170,702620
jcBdh,9018,532062
byOjC,8046,788508
AaqJK,3887,295412
tzcPa,2434,12170
Hkqpu,3619,155617
Iizvd,5816,261720
RDqil,9651,887892
uHVWC,8059,676956
RJhmE,6728,632432
XvqqP,3898,46776
xWhJf,4227,147945
yGLBj,2769,33228
dNYXo,5312,499328
synBh,6550,32750
hgXTv,5207,161417
QscgK,9655,337925
uDZNS,8088,226464
gYdPd,5877,258588
swMcN,9413,922474
huOCi,7946,651572
XKpkB,3711,363678
IQIoQ,5284,79260
Pqibt,2367,172791
QLYru,5082,350658
prNjp,8062,685270
ywDgw,7709,516503
EOuGi,6064,139472
qGCvQ,5001,105021
IwMFG,2369,106605
RNCWl,2452,139764
iufYB,3880,38800
anlBU,7442,617686
SPPBt,2650,225250
uDaMI,8938,625660
abUtW,7839,399789
bceYY,7313,541162
yIpfP,9581,747318
iapZh,8295,696780
xqxiX,8936,142976
GpVwe,9772,127036
TfCjo,2653,58366
uSIuL,5187,409773
DKhMG,9540,601020
UMzIr,3132,191052
JEcPe,6359,286155
dHOWb,8872,762992
MTtET,7752,426360
cDvSm,6635,46445
YqlzQ,8217,731313
TIIHZ,9836,914748
tQEig,4693,300352
zEpHg,6447,335244
EJFNk,5481,191835
AvbxV,9431,254637
HpTWl,2512,178352
QCjmN,8086,509418
tzeZO,3754,236502
Kwcjp,2066,76442
pcROx,4659,372720
gAMtd,9064,462264
VjKsx,2570,239010
svunt,6267,482559
YuwRT,6812,40872
hPeiL,4070,24420
uadTG,4733,354975
CcTQy,8015,256480
MfVCP,4741,47410
gfSXb,3617,256807
GPemI,6225,224100
LohWj,4030,80600
AlHDZ,3515,319865
rykeP,5441,250286
hAfge,4853,198973
HMraQ,2163,47586
eRGZG,9786,714378
BzeNi,5400,226800
dnagi,5128,384600
JIrDE,7969,430326
hYddv,5467,524832
NvIxY,8054,265782
geUiu,3217,189803
vFTOt,8610,680190
rLEAw,6166,215810
jTOEa,7501,285038
UufKk,3356,322176
NaMdF,5843,449911
vGgMR,6472,304184
pqzjt,9457,728189
qoWVi,2144,117920
EzcZR,2568,71904
XdLFb,6891,620190
WqIEX,5620,365300
KsXVw,5537,166110
pQOhV,4286,312878
sQwdy,9519,95190
jaMrl,9031,171589
GRjmN,2566,236072
emfQE,2988,26892
wRGlS,2231,167325
YxXHJ,8495,569165
JHBjS,9825,962850
vyoFP,9058,307972
cIism,5608,448640
OSbey,4916,44244
RLQox,9995,879560
DLXXM,4425,256650
oFMyv,3521,260554
FMBqm,9598,691056
RNPtE,7872,472320
zpakt,5011,325715
NLIXr,9841,127933
LWokn,3314,255178
mEnMN,3638,327420
jikCb,6631,251978
hMhBO,8036,417872
iPoPi,3396,163008
dqwSi,4449,280287
fQpRI,3472,159712
PqbsG,2641,60743
DTWMq,4664,209880
gwbWS,5161,30966
yaSLi,8222,287770
NSXnP,3799,167156
btuqq,3831,114930
rGKjc,2147,55822
AMajW,8576,617472
zmeiH,9533,915168
UodQV,5331,415818
kFoXg,5486,521170
aVuXr,2012,58348
uCgMd,3791,163013
hRuRL,8127,739557
tBSGm,5243,57673
QJNYu,6517,267197
NUyOZ,4200,264600
qSebG,7838,290006
HXgiL,9480,606720
dziKG,9759,663612
xjIiO,9154,759782
rpbLk,3956,55384
DZcGC,8423,50538
CRFfQ,4517,207782
OiMKI,9467,227208
BTAjc,3206,320600
XXAjT,5619,264093
IsNDn,7261,167003
QaUMN,9309,623703
wurcK,7016,217496
kpmEp,6197,154925
iyUdi,8013,753222
TUqOz,7320,636840
TQhEH,7095,234135
vNjvh,4320,328320
nCpCR,9345,598080
OisEW,5651,33906
rzWpv,5824,267904
raUeR,9102,382284
Nmidn,3204,102528
TFkna,9783,714159
fwNoW,3645,123930
Pfnjx,3035,121400
gnIxY,2684,64416
eQsqH,4118,345912
ekYdJ,9607,201747
UqncH,6276,194556
bHvQY,4565,410850
ooFMl,6331,44317
BHMMR,3232,135744
iNHre,4714,221558
vneIJ,6460,245480
LtozY,5227,36589
rDduE,4476,107424
yfBSp,2882,40348
hlorh,2857,82853
hFHEe,9435,320790
ueVpT,6416,449120
kARRM,4369,231557
HeRgG,8632,310752
KtVeF,2486,87010
TYMCc,5617,443743
rPlyx,3795,83490
RwoJX,2662,50578
RnfWE,5887,88305
dLNJC,9824,589440
wRVSD,4364,43640
naVXO,9534,257418
Vhrir,9801,656667
xnqgV,3381,108192
UAlSz,9122,839224
soSos,2210,161330
pBadJ,3465,204435
DiAjh,4368,353808
MGHhA,7023,575886
rWKmx,4170,108420
JuHHk,5395,383045
gosJF,2051,135366
wEXNf,5597,39179
erENa,3239,80975
KIYze,8834,70672
ZITXO,2676,155208
ukwKz,7670,590590
fROpz,3327,73194
SOpJC,7810,687280
dEUJN,3787,219646
SIymk,4979,388362
dGlTK,2811,151794
rKzml,8037,80370
lbbAI,9623,798709
DJjpR,6655,512435
hejzM,6092,523912
oZZEy,8528,68224
HytDf,6222,491538
ImKgR,8916,258564
bzqhj,2656,42496
JtNFm,6002,390130
gIBGn,5704,553288
BYHfs,6001,432072
jSYfC,7218,230976
XfDRz,9062,643402
wuyow,5926,592600
GhoWI,9874,562818
LWALp,4911,93309
kImZj,7660,720040
xUZHW,8666,831936
XHXCu,4272,371664
LrRYP,6021,602100
ZTCzx,3942,94608
GaflA,8981,691537
xXQVx,3926,66742
yoPMM,3879,376263
fnifp,4565,305855
UBiHD,9623,279067
pHkIy,7897,126352
hAamr,9855,295650
NGGPn,4502,229602
PieYt,2508,52668
BBviV,5167,67171
WGIMR,3930,314400
Fcoqj,5929,415030
zxbcV,9063,99693
aqXjv,5338,202844
HwABJ,9643,192860
pwxsm,7036,682492
AxKjw,4959,89262
KhQou,7197,518184
FVLXv,9407,507978
LzYQM,3823,279079
eiFNn,3462,231954
HTneU,7100,326600
woWTU,8774,570310
afDKH,8650,173000
fXnQd,8096,736736
nDWOq,2585,20680
mgRkA,6185,80405
rwALY,2540,200660
bGjFI,5965,501060
OjAxV,7094,92222
pliSK,2394,90972
dkzSF,2205,123480
MuwFP,9887,405367
cfFWu,4984,269136
xfVbw,8069,201725
xBRCe,3203,208195
AiXGp,8227,279718
COxZZ,6302,535670
DgDLy,6186,111348
yqSqM,2582,72296
KuELV,7941,404991
LQmGM,6383,300001
gMrrU,8982,161676
yYKlJ,9851,610762
vlExD,3370,171870
unHPa,5798,75374
Ijovy,9889,375782
jPInm,4570,361030
gkiUJ,4651,302315
cSwhe,8155,358820
zKGLk,4194,138402
HRRep,5815,203525
cAurE,5015,446335
YhtWY,9669,77352
eSItw,3151,85077
flkSX,3171,60249
ltOdM,4746,47460
iwuQa,8943,80487
KcZRO,3963,289299
yGEPn,4838,299956
ZPCiI,3774,177378
clyey,4881,356313
ptuHY,9161,641270
DSLiG,8691,234657
tkjTV,2079,60291
jpOue,3531,84744
gHtBk,9513,808605
HaQbW,7063,247205
lPFrF,9978,927954
zNqnr,7747,418338
oSLEf,9172,293504
XOeGK,7109,383886
MkhmR,4269,187836
HDFVh,9113,200486
bZNrv,2085,170970
qqMRa,5871,534261
yuPlp,3398,234462
EgDVY,6240,305760
oJRnH,2425,181875
Ulvwf,2936,129184
Zdkte,9264,101904
vuCOP,6342,336126
kLAcH,2538,182736
XGhbO,6398,435064
XQaHJ,7562,559588
xHllz,6843,273720
XEmIJ,4511,63154
orpMr,7543,746757
jyrvB,2523,22707
DiWdM,7011,196308
pJbdt,5631,411063
aQesR,7556,128452
yaVEF,8828,529680
NRoJG,9134,748988
aTfZz,5575,144950
oWLEE,9272,176168
yutoT,8407,773444
dGvdC,8195,450725
AYYHE,9470,738660
Pqphe,4564,328608
VZEKW,5116,368352
WRVNv,7723,625563
iHfaD,2364,47280
alDAd,8641,501178
flZxQ,5685,85275
NoAhW,5066,192508
MRUez,7059,522366
jqVSB,3428,318804
aEZLq,9409,188180
jFHnp,3783,60528
niuao,6483,337116
uxoTY,8066,282310
QfxWo,2311,157148
AgdDr,5423,531454
zDqyD,9675,599850
DQdfx,4609,253495
GrqPo,7006,350300
eSTsG,3457,186678
oqAWv,8089,525785
TbVIw,3307,238104
FCIWC,6913,566866
wAqsT,3709,126106
UmHsj,7046,281840
aOMVv,7827,508755
DgKsH,4070,203500
XAQvR,7429,683468
VMttA,9981,439164
RMmcx,8790,870210
fGpJo,3768,146952
gQLfK,6617,449956
NwOBS,2989,188307
vpVkm,6001,408068
BvaxX,5855,310315
WkQEr,9017,72136
NEJMD,8097,769215
iWElQ,2281,86678
uBeRU,8474,432174
IGvms,3478,330410
QtidG,4611,382713
QAbBt,2413,82042
GlqCH,8416,462880
clIpF,5389,334118
hgYlA,8420,378900
GXuAF,9260,444480
aTYKa,5993,269685
jDKYr,7368,184200
HpDxV,6314,233618
yKFQJ,9177,669921
mYRzy,9211,110532
YbrVf,3354,46956
OnxjQ,5032,181152
TSqRr,4799,153568
NDtjR,7222,700534
kPsmd,8718,845646
GeMWZ,4789,95780
Dgwbu,6184,507088
RJOUN,6529,117522
KOOGk,3940,137900
etwzA,6738,282996
gkJwL,8065,524225
TkCEQ,3963,269484
