StoreCode,TotalSales,TotalAmount
mSMBw,3373,306943
dDwYL,3730,283480
Xgsru,3777,71763
ZetEh,9029,821639
vlvxB,7065,445095
PGFlN,2925,157950
hwJkd,7642,596076
jtVyk,3343,230667
rbgKb,5966,411654
DUdIG,6025,42175
GYZVK,5836,519404
QliAf,5586,184338
NlLfn,2546,35644
tmKjH,5147,128675
kqimz,7459,410245
slAfl,9205,82845
Vahai,8998,260942
tXPLn,2399,105556
ePGqv,3105,62100
zCCRP,7042,387310
hMOUE,5351,80265
ntrCa,2675,104325
GmWQr,2250,204750
egwMA,9218,304194
HaEgD,4061,129952
xdCJc,4501,180040
okJyN,3082,191084
ThPsv,2846,142300
VWPwm,4931,182447
UdIGN,6581,85553
rHBoM,7172,236676
AjNQi,7750,465000
nHGfU,2913,14565
vwXuA,5478,65736
ZJRDH,5609,487983
KNnBR,7931,245861
JubAv,2742,202908
MJXcE,6759,473130
lzuFZ,9678,67746
NbkzT,7383,339618
dbLLF,3889,202228
CGXWX,9148,237848
Lnbox,4315,401295
OOCWw,5454,163620
oJjpd,2943,44145
gEHsH,2214,219186
wzYak,8826,856122
zgXpN,9546,420024
oyfDZ,9466,643688
OKaQl,2010,102510
rNDTc,3814,125862
vZRdZ,8763,403098
PEvtn,4453,249368
sYwQV,9242,360438
KBwCt,8880,88800
mPuGW,8125,251875
yTBDy,6872,274880
CueVE,5828,244776
qkxue,7872,653376
LYhDl,5060,404800
gndlW,3912,391200
Lmlko,3052,33572
JWBfD,4094,110538
bIJKs,3622,351334
wqsBh,5618,550564
UcLrz,3265,208960
QOSbc,7939,738327
sMqHg,4404,26424
ehiBf,7632,595296
ddZJd,7575,492375
CrzOh,8044,466552
RDaEM,4138,235866
djmvH,5054,470022
ndGUZ,4494,220206
vOfCn,7214,699758
BTaZB,3252,260160
Bxwxe,3555,241740
aaCPZ,2944,76544
BlIdp,4890,298290
VBYtQ,5625,50625
ZpOOw,2532,225348
fRyHQ,7870,424980
ttEre,9526,47630
XfzNT,4853,402799
KFoSd,3554,67526
WTDQv,5034,347346
MkNMD,9042,497310
KBamU,8306,116284
xViNc,4426,420470
gKIyA,6504,533328
OdkJD,8908,498848
zxAJF,7806,78060
Igdvq,5738,51642
wiIhA,2893,104148
FnFgI,2654,177818
wJMYW,8792,369264
mjplW,8958,394152
eDTeH,2691,56511
TIOBi,8381,234668
xwKsc,2086,81354
stMiO,3230,35530
HawXD,6326,69586
rfDaa,3367,50505
OXAud,8785,228410
lglks,7542,128214
nTacC,8618,698058
SeDoA,7353,139707
TGccw,8770,149090
XBWmR,8573,823008
gykMD,4127,181588
wEQqZ,2080,112320
NyJnU,9284,844844
DXhHc,2177,43540
qDvAh,8060,483600
nUTHk,4298,193410
acGxm,2517,78027
shnja,8420,395740
KFUGw,4061,170562
UDpYo,3443,154935
LplpW,8459,59213
aZUOR,4550,282100
FWGHn,5543,349209
LtwFp,4566,136980
bRHtm,4976,452816
MkghG,6741,647136
Ikadb,7403,651464
HZIVT,8830,724060
WDVmp,3355,248270
ozDIX,2418,186186
qIDXq,6271,395073
CTQfN,8015,424795
QgAhx,8448,118272
slAcJ,6673,367015
vmrLU,2181,30534
yTHEh,5988,257484
lGoVa,6211,347816
IRJuG,6170,376370
psBFq,5141,488395
VbuxQ,4261,144874
uKndT,9233,369320
fxCIy,7591,599689
zGyGG,6259,337986
uAkbh,4356,431244
EwABN,4998,469812
bxvtl,8273,446742
mqxxj,8041,168861
tsOJz,8260,99120
GzhSX,3541,95607
kvryu,4308,219708
ZwgUp,5705,211085
NUeWz,9771,68397
vKyIK,8121,803979
AmWQO,8190,778050
fQyRo,4167,225018
hjPHN,8349,267168
POqse,9091,418186
EVDgI,9830,58980
IPcfn,3269,107877
MeMGs,6074,516290
jAhpX,2899,258011
uGDff,8662,511058
gOkdO,7685,384250
jWIre,9703,650101
fHpMI,4940,187720
lVMVN,2970,282150
GSRWU,5807,92912
idOvW,3932,357812
VWqbE,8108,340536
vLmKV,3373,232737
aWOOV,8223,304251
kRrkx,2436,224112
QkEUL,4612,396632
uFpQH,6128,496368
rkxtL,4765,95300
talwS,8204,721952
UaAMB,8121,787737
UAeYW,6801,278841
eyUEn,9808,382512
PjnUz,4488,350064
ODyWO,7865,542685
VHTBY,8386,670880
qfuvj,9749,458203
GWKlk,7810,312400
uDRja,2981,202708
xncbm,3075,129150
QqxEp,3819,324615
QrNwO,9425,103675
Sahxf,9203,588992
oRlni,7085,99190
pWhCP,2763,196173
nYIib,6504,299184
lDLzU,8115,251565
HSBSH,8815,634680
Amagt,8923,231998
eZQuo,3877,387700
oUUDg,2270,45400
CbeQK,5026,457366
ZBfsh,3558,259734
FvhES,6106,109908
ldomP,8906,685762
QnFtv,8960,510720
eQHIq,5905,76765
rhihY,5798,220324
ScgLy,4854,174744
TxJsD,3140,59660
XgfTL,5870,164360
esjbO,6074,467698
puVXA,3872,216832
rEUwW,7333,344651
hAomW,9621,240525
HtCeM,2556,140580
AhDNA,5799,34794
KErsa,4918,162294
bfbuU,6613,317424
crBFQ,4881,180597
mFdLN,6428,546380
CVBrm,4544,308992
qDQip,2156,172480
KUxkt,3499,41988
qQbgw,4930,192270
FBeJv,4281,188364
kJFpB,9259,509245
glKdt,6204,272976
Tocnf,5613,325554
JcCWb,6982,153604
pXHPq,8562,342480
iRpPc,5568,267264
CjhMA,8520,119280
mwCWY,5878,199852
BfPZz,3649,218940
XAFCB,8868,62076
hQLuY,8167,661527
bKFVJ,4340,78120
cCncM,8541,614952
NmlOX,4307,133517
Gmust,9187,762521
Rxykd,3819,347529
oWaGI,2563,215292
RsycJ,6263,256783
RLIcT,6929,630539
xzYdQ,5732,418436
vDyzg,5348,417144
UlCVn,2319,213348
FzEpU,4632,440040
yBIot,6814,402026
iyptw,3855,327675
xutyH,7579,371371
yJMiJ,3281,265761
NDifr,3151,167003
RLjJn,3827,267890
ufPuW,3154,88312
SLgwX,6654,272814
NAEvs,2949,67827
eABiL,8851,265530
fQuLm,2486,218768
ldnYd,8195,745745
ltiCp,2391,219972
HnpRj,9223,156791
OTaJQ,8615,852885
ISWmm,8933,696774
DahmV,6982,635362
nNdzJ,6125,465500
blkyR,7942,603592
WOYco,6587,171262
pzkIS,4024,225344
qeYBQ,3849,53886
voZEK,4771,209924
rpnBO,5809,551855
ZVuTI,7320,424560
BtlKJ,4698,258390
RbQBt,7253,471445
mZDVM,2224,153456
SaNNh,8450,42250
Ksnvj,4637,194754
NlpJP,5383,322980
qDBKc,2416,99056
ELRhJ,6134,61340
mZpJm,9584,594208
Myijg,7553,475839
HESXi,7607,190175
zmKuF,2161,34576
Zhwqx,5462,92854
mrMBd,8389,662731
gRnNs,3572,325052
AEaYi,2126,197718
auACm,7065,49455
uxZcL,7945,532315
LLHRI,9844,767832
Gfuml,2330,146790
xpWFE,6183,234954
hzYwn,8861,584826
asrDF,7902,205452
WqXEo,4676,65464
UzyND,3846,342294
VfSTP,2592,57024
KICbe,3102,207834
arcPj,5612,112240
xuXJD,9055,298815
LncVn,4193,373177
DpLms,2327,132639
ukbYT,8372,226044
LUaMu,7726,131342
HlQhV,8438,641288
xqytA,2166,168948
yRrjt,7730,572020
qnaRz,9469,776458
bLEdL,5608,162632
nBWsX,5356,294580
YEDdv,9792,352512
Huqaw,7355,478075
VEMDU,4055,377115
ScRaF,8481,169620
IkEWb,9670,889640
yUAkF,9375,103125
vmMwF,7177,301434
CxgDi,4221,130851
EiFLE,5771,80794
vebAI,2093,121394
hjmEW,6682,387556
XwqDz,4645,78965
oTQNK,9173,614591
yfCFT,9285,835650
sqipH,3807,357858
vKHum,8464,372416
GJYlu,6210,242190
XsQNB,4148,228140
XyNYW,5484,230328
KfNPE,4806,187434
zWLjt,4244,250396
LBZOO,3317,199020
jBUyx,6137,490960
BkcIO,9723,758394
npohD,8258,792768
oHlSy,5355,433755
ORjNJ,7826,641732
nMeRc,9410,103510
KPZsa,2654,228244
HjFMY,4502,288128
ZfISm,8652,692160
xdQSe,7349,411544
WZjPt,3081,218751
uJKMn,8589,231903
ycZWf,7029,175725
jzDgS,2299,170126
ThCjH,3056,91680
LHQkS,3037,121480
sEorK,9313,232825
mlKgn,5896,294800
wywHO,7698,746706
YBGmN,5920,100640
jBTfn,3939,393900
NxHAX,5522,408628
BtXrB,9035,614380
SIGvq,7939,690693
YUuxM,9127,839684
lIxwY,5488,246960
WRTEU,7642,175766
aYZse,4664,172568
uGymu,6184,296832
bdVkY,6943,465181
xxxdQ,9222,295104
TEoKF,6854,89102
TqvHY,2655,148680
YrCmK,3913,352170
AyODv,6668,300060
SLGvg,2353,183534
xYRIJ,4734,274572
mQdRc,7169,222239
PTuRg,2175,23925
sBYvZ,9599,575940
obwvs,6436,431212
FvafL,9537,753423
Lophj,9817,677373
kIGjc,9758,517174
hzhfC,3003,288288
VcTBw,2266,129162
SJmMg,5157,201123
eFaAS,6958,34790
GAZpr,8405,319390
RzlSK,8062,475658
WxaxZ,7570,590460
VwQUS,7649,420695
wGTkG,2607,242451
xhwRj,4203,71451
SJElI,9120,592800
KUzqX,2466,110970
aPylH,3032,139472
meNtD,6466,355630
pIQTk,2353,216476
ExDQm,2099,54574
bXRMv,9508,180652
yBnce,3196,268464
scuvi,8729,672133
pgqEq,7848,109872
ytYLT,2823,33876
LDiYP,4308,133548
WKkXA,4729,104038
ABviR,5637,214206
hJegb,8789,342771
HKTiq,2051,186641
OHnow,2543,172924
FlrAk,9499,522445
RFgpa,3075,135300
saQBN,6847,184869
Jkjcg,5975,29875
nPQjP,8317,657043
NdXau,9679,154864
eNHsM,7197,582957
ntjoe,3139,100448
uJhPn,2320,122960
AXiBL,4751,99771
CqZhn,9603,681813
CYcPN,6977,97678
DpXrY,4145,95335
JZmGM,6577,282811
NAqcA,4155,195285
lTPEo,5694,222066
sTXYe,5891,29455
gsXOr,5436,146772
YRwUE,6805,619255
RHAuO,2917,84593
INYMj,7859,565848
qNgVE,5945,576665
bPUCM,9676,561208
NyHOc,5620,146120
pwnlB,6067,430757
jcBdh,8729,776881
byOjC,3126,215694
AaqJK,2346,35190
tzcPa,4386,131580
Hkqpu,5391,129384
Iizvd,8783,342537
RDqil,4816,158928
uHVWC,7669,260746
RJhmE,6256,106352
XvqqP,2886,227994
xWhJf,8102,721078
yGLBj,2311,113239
dNYXo,6445,174015
synBh,7887,757152
hgXTv,9987,659142
QscgK,2909,162904
uDZNS,3358,248492
gYdPd,5909,360449
swMcN,2949,61929
huOCi,3837,349167
XKpkB,4891,34237
IQIoQ,3713,200502
Pqibt,8760,814680
QLYru,2053,18477
prNjp,3702,81444
ywDgw,5329,239805
EOuGi,5019,411558
qGCvQ,2935,41090
IwMFG,4171,408758
RNCWl,2589,188997
iufYB,5525,298350
anlBU,9284,473484
SPPBt,9210,663120
uDaMI,9955,238920
abUtW,6221,149304
bceYY,4816,221536
yIpfP,5667,73671
iapZh,6544,497344
xqxiX,7721,571354
GpVwe,5844,169476
TfCjo,9006,711474
uSIuL,6094,188914
DKhMG,4845,58140
UMzIr,4693,431756
JEcPe,2366,132496
dHOWb,8236,197664
MTtET,5972,167216
cDvSm,3793,45516
YqlzQ,7857,589275
TIIHZ,2664,109224
tQEig,6659,585992
zEpHg,5312,148736
EJFNk,3587,286960
AvbxV,6689,227426
HpTWl,9527,314391
QCjmN,2001,118059
tzeZO,6801,299244
Kwcjp,6746,242856
pcROx,3663,362637
gAMtd,4080,57120
VjKsx,6651,46557
svunt,8708,531188
YuwRT,9387,366093
hPeiL,9926,536004
uadTG,5009,315567
CcTQy,7983,726453
MfVCP,6263,544881
gfSXb,8767,113971
GPemI,4561,364880
LohWj,5429,314882
AlHDZ,4669,242788
rykeP,7547,566025
hAfge,9202,625736
HMraQ,7023,91299
eRGZG,9627,529485
BzeNi,5714,34284
dnagi,2964,133380
JIrDE,5078,203120
hYddv,8026,513664
NvIxY,9018,72144
geUiu,4209,67344
vFTOt,3686,276450
rLEAw,7896,371112
jTOEa,9778,772462
UufKk,7445,550930
NaMdF,2573,23157
vGgMR,5670,85050
pqzjt,9808,147120
qoWVi,2740,186320
EzcZR,5508,324972
XdLFb,4554,50094
WqIEX,9748,643368
KsXVw,5200,379600
pQOhV,2693,153501
sQwdy,7071,692958
jaMrl,5153,41224
GRjmN,7045,295890
emfQE,8643,432150
wRGlS,6354,476550
YxXHJ,3806,331122
JHBjS,8511,434061
vyoFP,3245,318010
cIism,7355,80905
OSbey,2814,157584
RLQox,7585,379250
DLXXM,3030,242400
oFMyv,2026,168158
FMBqm,9757,556149
RNPtE,6964,369092
zpakt,4760,38080
NLIXr,5751,86265
LWokn,3643,280511
mEnMN,2618,204204
jikCb,2818,273346
hMhBO,7715,624915
iPoPi,2233,216601
dqwSi,4156,374040
fQpRI,4617,138510
PqbsG,8749,437450
DTWMq,5773,536889
gwbWS,7082,169968
yaSLi,8599,232173
NSXnP,5794,353434
btuqq,8343,784242
rGKjc,7637,672056
AMajW,7045,49315
zmeiH,5385,436185
UodQV,6164,406824
kFoXg,7324,270988
aVuXr,6286,257726
uCgMd,4671,135459
hRuRL,3290,167790
tBSGm,8856,867888
QJNYu,8965,89650
NUyOZ,4558,22790
qSebG,6987,489090
HXgiL,2829,172569
dziKG,4088,241192
xjIiO,5207,359283
rpbLk,7527,97851
DZcGC,6337,399231
CRFfQ,4379,91959
OiMKI,2397,129438
BTAjc,7834,728562
XXAjT,8750,796250
IsNDn,4883,356459
QaUMN,2321,69630
wurcK,5555,199980
kpmEp,5814,98838
iyUdi,6069,436968
TUqOz,4871,453003
TQhEH,8508,391368
vNjvh,9869,148035
nCpCR,9429,320586
OisEW,4957,247850
rzWpv,2967,103845
raUeR,9068,435264
Nmidn,3975,19875
TFkna,2791,242817
fwNoW,3278,295020
Pfnjx,5216,417280
gnIxY,8615,852885
eQsqH,8368,376560
ekYdJ,6135,251535
UqncH,7024,639184
bHvQY,7819,641158
ooFMl,7381,361669
BHMMR,2541,185493
iNHre,9032,298056
vneIJ,3194,31940
LtozY,2010,118590
rDduE,2216,170632
yfBSp,3298,280330
hlorh,5762,103716
hFHEe,9547,563273
ueVpT,8606,654056
kARRM,5042,141176
HeRgG,6061,296989
KtVeF,7197,403032
TYMCc,4239,339120
rPlyx,5328,74592
RwoJX,9572,631752
RnfWE,5308,323788
dLNJC,7168,358400
wRVSD,7035,548730
naVXO,6530,372210
Vhrir,8762,832390
xnqgV,8942,527578
UAlSz,6577,447236
soSos,4778,458688
pBadJ,8616,568656
DiAjh,7749,402948
MGHhA,6000,174000
rWKmx,2584,175712
JuHHk,5095,290415
gosJF,3749,168705
wEXNf,2530,199870
erENa,8657,251053
KIYze,7570,234670
ZITXO,6825,389025
ukwKz,9821,343735
fROpz,5514,192990
SOpJC,9905,663635
dEUJN,7586,159306
SIymk,9117,346446
dGlTK,2713,113946
rKzml,4946,341274
lbbAI,7731,595287
DJjpR,9988,149820
hejzM,8066,233914
oZZEy,7036,211080
HytDf,4401,35208
ImKgR,9759,458673
bzqhj,9009,63063
JtNFm,2456,186656
gIBGn,7724,270340
BYHfs,6885,34425
jSYfC,7212,194724
XfDRz,9249,591936
wuyow,4115,366235
GhoWI,8338,750420
LWALp,2388,155220
kImZj,8106,340452
xUZHW,9973,309163
XHXCu,2887,124141
LrRYP,8904,106848
ZTCzx,4949,331583
GaflA,8059,636661
xXQVx,8254,198096
yoPMM,2747,153832
fnifp,6805,313030
UBiHD,3976,341936
pHkIy,4370,270940
hAamr,4533,240249
NGGPn,7999,479940
PieYt,7956,445536
BBviV,5549,388430
WGIMR,6018,601800
Fcoqj,7128,342144
zxbcV,4465,397385
aqXjv,2122,110344
HwABJ,5239,151931
pwxsm,4219,202512
AxKjw,2519,73051
KhQou,3404,224664
FVLXv,7140,599760
LzYQM,3745,243425
eiFNn,7277,87324
HTneU,5750,281750
woWTU,3096,49536
afDKH,3212,102784
fXnQd,3325,172900
nDWOq,9791,440595
mgRkA,5321,313939
rwALY,5716,331528
bGjFI,2412,132660
OjAxV,4305,331485
pliSK,9759,439155
dkzSF,6262,407030
MuwFP,8082,493002
cfFWu,9666,309312
xfVbw,3951,185697
xBRCe,5857,380705
AiXGp,7625,68625
COxZZ,7483,209524
DgDLy,5124,507276
yqSqM,3420,263340
KuELV,2705,219105
LQmGM,7441,729218
gMrrU,8748,332424
yYKlJ,8614,163666
vlExD,8795,536495
unHPa,2761,96635
Ijovy,2213,92946
jPInm,7198,79178
gkiUJ,6861,260718
cSwhe,8434,253020
zKGLk,3364,151380
HRRep,6570,183960
cAurE,7770,543900
YhtWY,2940,126420
eSItw,2785,239510
flkSX,9795,930525
ltOdM,3741,134676
iwuQa,6809,326832
KcZRO,4584,77928
yGEPn,4701,220947
ZPCiI,3985,247070
clyey,2638,192574
ptuHY,8905,53430
DSLiG,2634,250230
tkjTV,5236,439824
jpOue,3173,111055
gHtBk,9844,945024
HaQbW,3841,314962
lPFrF,9194,717132
zNqnr,5243,424683
oSLEf,9633,231192
XOeGK,8869,168511
MkhmR,9130,209990
HDFVh,8317,158023
bZNrv,4282,21410
qqMRa,2148,85920
yuPlp,5297,460839
EgDVY,9498,180462
oJRnH,8283,795168
Ulvwf,8801,871299
Zdkte,6960,132240
vuCOP,8567,162773
kLAcH,4849,174564
XGhbO,7104,56832
XQaHJ,3902,327768
xHllz,2667,245364
XEmIJ,4791,249132
orpMr,3327,252852
jyrvB,8412,664548
DiWdM,7041,661854
pJbdt,8593,85930
aQesR,6384,510720
yaVEF,6777,569268
NRoJG,7348,389444
aTfZz,6192,173376
oWLEE,3439,158194
yutoT,6432,495264
dGvdC,6448,328848
AYYHE,2683,230738
Pqphe,2974,243868
VZEKW,7251,340797
WRVNv,2073,174132
iHfaD,9004,405180
alDAd,4537,95277
flZxQ,7668,314388
NoAhW,6738,431232
MRUez,3309,16545
jqVSB,4415,216335
aEZLq,4533,67995
jFHnp,5320,154280
niuao,5323,186305
uxoTY,6887,461429
QfxWo,9146,347548
AgdDr,7417,348599
zDqyD,3375,54000
DQdfx,2985,62685
GrqPo,4545,449955
eSTsG,2657,223188
oqAWv,5179,191623
TbVIw,7472,448320
FCIWC,7715,77150
wAqsT,6127,582065
UmHsj,9624,202104
aOMVv,2524,75720
DgKsH,3564,310068
XAQvR,6139,331506
VMttA,8632,466128
RMmcx,6751,513076
fGpJo,8674,806682
gQLfK,8896,818432
NwOBS,4297,309384
vpVkm,7747,340868
BvaxX,4531,104213
WkQEr,6976,48832
NEJMD,5729,309366
iWElQ,8116,413916
uBeRU,5878,158706
IGvms,2468,241864
QtidG,4037,104962
QAbBt,6082,559544
GlqCH,2546,38190
clIpF,8582,643650
hgYlA,6332,240616
GXuAF,9254,675542
aTYKa,4774,310310
jDKYr,3884,221388
HpDxV,2104,50496
yKFQJ,6464,252096
mYRzy,9313,279390
YbrVf,3551,63918
OnxjQ,7641,710613
TSqRr,8088,121320
NDtjR,9269,435643
kPsmd,8456,262136
GeMWZ,8495,458730
Dgwbu,2535,187590
RJOUN,9376,843840
KOOGk,7389,458118
etwzA,2430,60750
gkJwL,2399,112753
TkCEQ,9041,180820
mfVba,8848,468944
iVjoX,2108,210800
xNjcJ,4511,401479
GQUGT,8043,466494
YaHYp,8808,792720
XPLIp,6181,80353
KhXqf,9146,73168
nBQnc,3683,320421
TbFwW,5632,33792
kNhde,2577,103080
dhFID,6187,476399
EZiaQ,6506,507468
sLFmF,7648,443584
toqFu,2545,33085
PdveO,6806,537674
BzZTV,3248,175392
khBfg,2134,189926
Brbyo,6918,138360
hxCJQ,7621,144799
PXenY,6635,285305
cwtDX,4439,350681
eUPbR,2551,58673
WmlnQ,2257,65453
kOlaN,3775,188750
yrQct,6321,391902
WJdpA,5663,192542
fXWVR,8458,642808
NMxTB,8092,105196
pUtri,2774,174762
wnZIE,2706,124476
TgYFa,8428,691096
aNprq,9835,619605
FLcJk,8705,287265
DsvRZ,4913,63869
MUHIO,9214,350132
PnQku,6181,222516
auapI,7243,441823
OgydP,9366,468300
zFXxM,3303,191574
zQzLp,7664,38320
FIAJK,8439,759510
fhhcY,7721,123536
zghcv,2561,184392
KIJls,5090,259590
wdpvP,9832,943872
fFXEw,4827,178599
qYLhG,7517,428469
VuEHV,6000,120000
GlgRx,9515,951500
nvdSW,5229,313740
kOoCc,8089,283115
UbVdI,6274,589756
NssPe,7405,236960
xFuoR,2355,28260
DTMgX,5415,454860
mlJlb,3430,222950
ymBoG,4654,414206
IaTIL,5984,412896
RDRbk,7158,708642
PEdzJ,2801,238085
uvYKG,9080,817200
kaKpY,8580,180180
SeXAD,7298,620330
QMmbL,9559,535304
AGZKo,2740,71240
TScRb,9479,654051
KGAMJ,2701,270100
JViUc,2363,49623
KAhnw,8879,754715
xhPHG,9235,120055
ZSErb,4847,218115
PuWMA,4442,137702
IXpTk,3220,302680
soqBT,7541,452460
UYTSr,7123,128214
cfLcc,3131,253611
LCmQP,4752,128304
zQebo,2389,231733
hWvFA,4456,124768
tqpRp,4690,304850
hUecU,2048,40960
wyZhm,7220,57760
EOVmQ,8170,751640
wdJWS,5551,133224
vVlLg,7054,296268
dvYIP,8458,59206
EYsXj,5530,154840
IJRUx,2191,24101
BQvxj,7338,653082
MZeaV,5999,83986
GdwjX,6421,532943
XzDRI,2709,227556
SfoCb,6064,351712
XHZpl,5441,533218
qhGWw,3557,188521
EyAMJ,7430,349210
cOkai,6170,493600
ErNKN,3596,158224
LUZXk,4097,77843
LCbTC,9952,139328
aFBqj,5010,265530
LgLtU,6997,293874
SVJuK,8522,400534
VgqlC,5716,400120
lNIwZ,7475,44850
nrDwj,2778,161124
mTYLg,2494,202014
kZqaY,9610,317130
biUrp,2979,113202
dySwt,7723,617840
nXTSo,2987,68701
NYJYP,9730,340550
TdqRz,2002,42042
DLuNM,5037,302220
iOdxH,5517,413775
gKrAl,8227,41135
qjOML,7545,671505
vzFzF,9977,429011
IedHV,6607,270887
eZrvP,2276,191184
iflfM,9088,781568
ylIMC,6231,373860
VMeqN,7696,238576
AwOZr,9942,845070
SiIRG,9026,839418
KMQJh,2616,54936
ZkYJi,2218,168568
QivYi,8255,371475
jdRdI,5892,589200
dlRPu,3462,38082
AEzua,2655,175230
udeoO,9442,509868
tIbkH,7885,346940
jnckU,7783,350235
UqKHU,3943,303611
fvvzF,2238,205896
ubBvJ,2226,109074
jcBKP,7858,589350
MZufH,2273,47733
leBWA,8477,483189
FZkIh,2765,33180
QcxGX,9633,866970
OYDFS,3141,100512
CWpDO,6166,487114
yMpVe,3374,80976
NHPBK,6168,493440
BTfXS,7895,55265
GYwgd,3664,245488
SJHSM,7984,407184
eaOwZ,2633,186943
GegCn,4157,411543
CVdHm,4176,313200
piDSU,8329,441437
uHFdq,7096,298032
VBvsZ,9328,93280
OaonV,7865,582010
WxCuC,4486,435142
lrdmQ,9517,713775
XDBOn,9494,579134
zKiCg,5238,151902
GhWjC,6751,270040
rLgcW,2520,219240
Kmhev,2781,186327
JMnTL,5741,522431
tygbv,3104,142784
KSaTN,7029,154638
kYhLY,4249,76482
IQpeV,6974,209220
SSGhM,3688,66384
qMQqC,8525,741675
iaKlv,6421,642100
uTDfX,9490,237250
EywWq,3082,258888
YsTui,8275,173775
KNCJS,7728,633696
WuKsx,4587,110088
ANVEy,3650,357700
UWaYX,2989,266021
ssYLB,2785,239510
setOB,9976,89784
hsrSA,8356,518072
kqluk,8553,136848
JYZuR,5952,35712
STRTS,6082,139886
qTePA,6453,290385
mSMBw,9936,238464
dDwYL,8390,830610
Xgsru,8579,300265
ZetEh,5703,256635
vlvxB,8865,257085
PGFlN,4884,78144
hwJkd,5097,265044
jtVyk,9865,305815
rbgKb,7965,366390
DUdIG,3326,169626
GYZVK,6351,88914
QliAf,7450,551300
NlLfn,2909,69816
tmKjH,5068,329420
kqimz,3485,115005
slAfl,9029,72232
Vahai,6935,90155
tXPLn,2759,190371
ePGqv,4827,279966
zCCRP,2585,193875
hMOUE,3810,232410
ntrCa,5870,305240
GmWQr,7676,575700
egwMA,3363,326211
HaEgD,9647,935759
xdCJc,9064,525712
okJyN,4176,279792
ThPsv,5675,329150
VWPwm,5511,529056
UdIGN,6751,546831
rHBoM,2214,44280
AjNQi,6299,195269
nHGfU,4614,27684
vwXuA,8592,42960
ZJRDH,5779,254276
KNnBR,8737,532957
JubAv,8311,756301
MJXcE,2656,199200
lzuFZ,5715,120015
NbkzT,8515,527930
dbLLF,4107,90354
CGXWX,7113,704187
Lnbox,9997,529841
OOCWw,5450,261600
oJjpd,5523,182259
gEHsH,5545,487960
wzYak,3480,323640
zgXpN,4014,361260
oyfDZ,5066,70924
OKaQl,8044,88484
rNDTc,4244,169760
vZRdZ,4976,258752
PEvtn,9707,252382
sYwQV,7662,712566
KBwCt,7209,144180
mPuGW,8543,674897
yTBDy,9384,750720
CueVE,4385,263100
qkxue,4894,200654
LYhDl,9223,378143
gndlW,7916,197900
Lmlko,8318,141406
JWBfD,3782,366854
bIJKs,6907,324629
wqsBh,6516,586440
UcLrz,5192,77880
QOSbc,3999,271932
sMqHg,5611,218829
ehiBf,7612,213136
ddZJd,5687,568700
CrzOh,5195,155850
RDaEM,6517,423605
djmvH,3972,131076
ndGUZ,5141,359870
vOfCn,7857,109998
BTaZB,8163,89793
Bxwxe,6331,322881
aaCPZ,4428,44280
BlIdp,6300,579600
VBYtQ,9084,763056
ZpOOw,4434,416796
fRyHQ,9914,882346
ttEre,8878,745752
XfzNT,4558,150414
KFoSd,3214,51424
WTDQv,7226,708148
MkNMD,9900,772200
KBamU,6064,369904
xViNc,5656,67872
gKIyA,2938,64636
OdkJD,5885,170665
zxAJF,3052,225848
Igdvq,4446,248976
wiIhA,4151,402647
FnFgI,9480,540360
wJMYW,9929,198580
mjplW,3897,136395
eDTeH,2672,122912
TIOBi,6247,599712
xwKsc,7792,771408
stMiO,8085,371910
HawXD,2238,105186
rfDaa,7259,377468
OXAud,9700,698400
lglks,4621,36968
nTacC,2829,22632
SeDoA,2053,119074
TGccw,8520,272640
XBWmR,6475,38850
gykMD,2391,200844
wEQqZ,2501,95038
NyJnU,4920,157440
DXhHc,2663,252985
qDvAh,3949,311971
nUTHk,6066,248706
acGxm,4383,425151
shnja,2904,52272
KFUGw,9349,486148
UDpYo,8930,848350
LplpW,9059,770015
aZUOR,5134,395318
FWGHn,7347,249798
LtwFp,5375,53750
bRHtm,5369,80535
MkghG,9034,433632
Ikadb,4034,302550
HZIVT,9019,550159
WDVmp,5830,361460
ozDIX,3225,122550
qIDXq,5171,382654
CTQfN,4528,45280
QgAhx,3506,290998
slAcJ,6434,469682
vmrLU,7247,355103
yTHEh,4371,170469
lGoVa,6227,286442
IRJuG,5610,347820
psBFq,6695,515515
VbuxQ,6102,335610
uKndT,7560,264600
fxCIy,7031,646852
zGyGG,2380,109480
uAkbh,3288,302496
EwABN,9148,795876
bxvtl,2234,58084
mqxxj,9872,375136
tsOJz,7322,615048
GzhSX,3562,274274
kvryu,7484,538848
ZwgUp,2222,31108
NUeWz,5243,319823
vKyIK,5046,484416
AmWQO,3170,234580
fQyRo,2541,132132
hjPHN,7571,52997
POqse,2958,215934
EVDgI,7987,758765
IPcfn,3202,179312
MeMGs,4134,28938
jAhpX,3937,322834
uGDff,6270,75240
gOkdO,9345,700875
jWIre,5433,179289
fHpMI,8161,816100
lVMVN,5018,311116
GSRWU,4092,61380
idOvW,7738,626778
VWqbE,2387,54901
vLmKV,2191,98595
aWOOV,9048,316680
kRrkx,8200,451000
QkEUL,5729,286450
uFpQH,5548,282948
rkxtL,8132,406600
talwS,3417,276777
UaAMB,8141,252371
UAeYW,5219,292264
eyUEn,7675,69075
PjnUz,6505,422825
ODyWO,5561,272489
VHTBY,6436,276748
qfuvj,8769,377067
