StoreCode,TotalSales,TotalAmount
hzYwn,8395,629625
asrDF,4413,273606
WqXEo,8425,446525
UzyND,7375,177000
VfSTP,2915,212795
KICbe,9508,855720
arcPj,4084,338972
xuXJD,7078,99092
LncVn,3803,79863
DpLms,9400,394800
ukbYT,6970,41820
LUaMu,9890,306590
HlQhV,4409,149906
xqytA,4461,236433
yRrjt,9439,858949
qnaRz,6819,115923
bLEdL,2640,97680
nBWsX,7529,150580
YEDdv,6075,54675
Huqaw,4880,195200
VEMDU,2556,204480
ScRaF,2539,236127
IkEWb,6919,560439
yUAkF,2829,158424
vmMwF,7612,525228
CxgDi,2026,137768
EiFLE,7290,517590
vebAI,3128,215832
hjmEW,5531,276550
XwqDz,8384,662336
oTQNK,5739,258255
yfCFT,9497,284910
sqipH,2079,81081
vKHum,4824,313560
GJYlu,5808,63888
XsQNB,8600,739600
XyNYW,7459,671310
KfNPE,6338,519716
zWLjt,6235,49880
LBZOO,8740,227240
jBUyx,6324,480624
BkcIO,2580,250260
npohD,2034,185094
oHlSy,5182,238372
ORjNJ,2794,92202
nMeRc,7644,229320
KPZsa,7567,438886
HjFMY,9500,693500
ZfISm,6400,64000
xdQSe,3438,295668
WZjPt,9202,874190
uJKMn,4270,123830
ycZWf,3401,265278
jzDgS,9464,217672
ThCjH,2692,69992
LHQkS,3685,339020
sEorK,2213,148271
mlKgn,3945,256425
wywHO,3273,55641
YBGmN,5165,67145
jBTfn,7194,143880
NxHAX,7023,119391
BtXrB,9081,72648
SIGvq,3037,218664
YUuxM,2830,65090
lIxwY,2456,93328
WRTEU,9820,176760
aYZse,7214,533836
uGymu,2980,289060
bdVkY,5189,306151
xxxdQ,9655,154480
TEoKF,9915,822945
TqvHY,7719,517173
YrCmK,2022,111210
AyODv,2908,20356
SLGvg,6675,520650
xYRIJ,7048,584984
mQdRc,2609,49571
PTuRg,7444,230764
sBYvZ,6226,585244
obwvs,9606,278574
FvafL,8058,572118
Lophj,2375,61750
kIGjc,4226,71842
hzhfC,8404,344564
VcTBw,8259,611166
SJmMg,8192,221184
eFaAS,5440,467840
GAZpr,7818,445626
RzlSK,3217,115812
WxaxZ,4631,189871
VwQUS,3132,238032
wGTkG,4469,49159
xhwRj,2659,226015
SJElI,5844,344796
KUzqX,9558,621270
aPylH,2653,116732
meNtD,2660,101080
pIQTk,8405,420250
ExDQm,7340,462420
bXRMv,9107,710346
yBnce,6953,556240
scuvi,5413,357258
pgqEq,7069,233277
ytYLT,6980,418800
LDiYP,9673,957627
WKkXA,2176,58752
ABviR,2537,205497
hJegb,7057,296394
HKTiq,6590,32950
OHnow,8019,248589
FlrAk,8442,590940
RFgpa,6173,253093
saQBN,4984,234248
Jkjcg,6338,133098
nPQjP,2933,187712
NdXau,5821,180451
eNHsM,8044,748092
ntjoe,4458,370014
uJhPn,6970,578510
AXiBL,2615,196125
CqZhn,6139,171892
CYcPN,3916,113564
DpXrY,5208,31248
JZmGM,3513,172137
NAqcA,5345,288630
lTPEo,2902,182826
sTXYe,5374,209586
gsXOr,3433,329568
YRwUE,8283,306471
RHAuO,2015,199485
INYMj,5562,428274
qNgVE,3583,125405
bPUCM,4718,198156
NyHOc,5667,306018
pwnlB,9581,565279
jcBdh,2430,26730
byOjC,7594,440452
AaqJK,4438,208586
tzcPa,8668,104016
Hkqpu,6584,559640
Iizvd,5111,480434
RDqil,2053,51325
uHVWC,6387,421542
RJhmE,9521,304672
XvqqP,3632,76272
xWhJf,6067,84938
yGLBj,5102,469384
dNYXo,8631,491967
synBh,7598,539458
hgXTv,9146,859724
QscgK,7080,460200
uDZNS,8963,636373
gYdPd,7203,388962
swMcN,8977,332149
huOCi,2632,165816
XKpkB,9631,789742
IQIoQ,9507,665490
Pqibt,2511,62775
QLYru,8421,244209
prNjp,9858,818214
ywDgw,4434,248304
EOuGi,2411,176003
qGCvQ,3060,165240
IwMFG,5223,370833
RNCWl,7109,355450
iufYB,3691,36910
anlBU,4107,61605
SPPBt,5660,192440
uDaMI,3470,45110
abUtW,4496,71936
bceYY,5395,26975
yIpfP,2631,181539
iapZh,7721,177583
xqxiX,6388,504652
GpVwe,5300,381600
TfCjo,9856,630784
uSIuL,6993,699300
DKhMG,6612,171912
UMzIr,3224,180544
JEcPe,7870,700430
dHOWb,4006,148222
MTtET,9774,283446
cDvSm,3474,79902
YqlzQ,2549,15294
TIIHZ,2205,114660
tQEig,6193,414931
zEpHg,4768,200256
EJFNk,6531,626976
AvbxV,5570,518010
HpTWl,2678,176748
QCjmN,9809,372742
tzeZO,6965,417900
Kwcjp,2714,208978
pcROx,4444,417736
gAMtd,4760,342720
VjKsx,3834,341226
svunt,7534,414370
YuwRT,3487,338239
hPeiL,7544,475272
uadTG,9860,295800
CcTQy,4693,384826
MfVCP,5497,54970
gfSXb,5170,418770
GPemI,9942,894780
LohWj,9831,589860
AlHDZ,9135,109620
rykeP,8783,799253
hAfge,2742,167262
HMraQ,4997,434739
eRGZG,4252,204096
BzeNi,5740,40180
dnagi,6800,326400
JIrDE,6927,228591
hYddv,5013,300780
NvIxY,9293,83637
geUiu,9588,249288
vFTOt,4246,97658
rLEAw,7289,430051
jTOEa,2578,141790
UufKk,5174,460486
NaMdF,6235,43645
vGgMR,5733,361179
pqzjt,2514,221232
qoWVi,9374,881156
EzcZR,8513,297955
XdLFb,6476,271992
WqIEX,7904,229216
KsXVw,6147,448731
pQOhV,2394,181944
sQwdy,5091,407280
jaMrl,2760,85560
GRjmN,8553,393438
emfQE,5133,379842
wRGlS,5794,579400
YxXHJ,9981,449145
JHBjS,8370,75330
vyoFP,2725,155325
cIism,2741,263136
OSbey,5517,502047
RLQox,9603,672210
DLXXM,3021,126882
oFMyv,2419,96760
FMBqm,4922,196880
RNPtE,5039,292262
zpakt,5614,275086
NLIXr,7706,762894
LWokn,5371,526358
mEnMN,5088,91584
jikCb,3092,111312
hMhBO,6895,89635
iPoPi,4658,246874
dqwSi,2327,23270
fQpRI,5467,393624
PqbsG,7041,91533
DTWMq,5152,417312
gwbWS,4551,163836
yaSLi,4241,165399
NSXnP,4348,208704
btuqq,5068,359828
rGKjc,5905,401540
AMajW,9277,222648
zmeiH,3233,58194
UodQV,8048,48288
kFoXg,4367,331892
aVuXr,5283,137358
uCgMd,4536,136080
hRuRL,8014,384672
tBSGm,4267,89607
QJNYu,4266,93852
NUyOZ,8440,700520
qSebG,4959,168606
HXgiL,8806,255374
dziKG,7604,372596
xjIiO,2809,247192
rpbLk,6071,491751
DZcGC,8699,226174
CRFfQ,8214,139638
OiMKI,2532,177240
BTAjc,8674,650550
XXAjT,4008,172344
IsNDn,4445,35560
QaUMN,9918,109098
wurcK,5418,113778
kpmEp,3341,110253
iyUdi,6264,394632
TUqOz,8385,620490
TQhEH,4216,84320
vNjvh,6967,202043
nCpCR,9514,66598
OisEW,7641,657126
rzWpv,6269,225684
raUeR,3686,162184
Nmidn,3513,277527
TFkna,9667,48335
fwNoW,8017,689462
Pfnjx,2721,59862
gnIxY,7834,47004
eQsqH,5038,398002
ekYdJ,4617,129276
UqncH,3390,176280
bHvQY,3127,96937
ooFMl,6200,595200
BHMMR,2107,132741
iNHre,7318,395172
vneIJ,9624,885408
LtozY,3981,302556
rDduE,3481,271518
yfBSp,5421,487890
hlorh,8211,591192
hFHEe,9233,535514
ueVpT,5753,166837
kARRM,9015,288480
HeRgG,2446,200572
KtVeF,4061,170562
TYMCc,8671,667667
rPlyx,6978,690822
RwoJX,5447,424866
RnfWE,2069,128278
dLNJC,2460,93480
wRVSD,6181,346136
naVXO,8681,173620
Vhrir,2353,49413
xnqgV,7908,640548
UAlSz,2724,46308
soSos,8901,231426
pBadJ,6317,461141
DiAjh,6468,284592
MGHhA,2590,67340
rWKmx,9226,55356
JuHHk,9379,769078
gosJF,7545,550785
wEXNf,3117,221307
erENa,2047,14329
KIYze,5392,26960
ZITXO,4138,124140
ukwKz,5525,265200
fROpz,3136,21952
SOpJC,5953,244073
dEUJN,2817,171837
SIymk,3199,115164
dGlTK,8612,180852
rKzml,5348,283444
lbbAI,6985,321310
DJjpR,7005,490350
hejzM,2947,194502
oZZEy,8304,473328
HytDf,3570,142800
ImKgR,2323,195132
bzqhj,6782,542560
JtNFm,9566,583526
gIBGn,9926,466522
BYHfs,6455,83915
jSYfC,5823,81522
XfDRz,6321,227556
wuyow,7477,127109
GhoWI,2647,203819
LWALp,7389,701955
kImZj,5790,422670
xUZHW,8618,405046
XHXCu,8483,738021
LrRYP,7007,105105
ZTCzx,4769,309985
GaflA,6578,631488
xXQVx,5620,95540
yoPMM,9242,332712
fnifp,4244,216444
UBiHD,6651,99765
pHkIy,6207,484146
hAamr,6764,311144
NGGPn,4501,364581
PieYt,9067,761628
BBviV,9828,570024
WGIMR,5548,138700
Fcoqj,4087,241133
zxbcV,6412,224420
aqXjv,6562,39372
HwABJ,4032,314496
pwxsm,5360,428800
AxKjw,6941,666336
KhQou,5171,108591
FVLXv,7062,268356
LzYQM,8981,161658
eiFNn,7437,632145
HTneU,9470,265160
woWTU,6250,318750
afDKH,9031,632170
fXnQd,6792,244512
nDWOq,4591,169867
mgRkA,3830,302570
rwALY,2256,180480
bGjFI,5351,508345
OjAxV,2970,118800
pliSK,3700,155400
dkzSF,6274,351344
MuwFP,9445,868940
cfFWu,7651,397852
xfVbw,9622,452234
xBRCe,3269,199409
AiXGp,9256,786760
COxZZ,6830,416630
DgDLy,4903,264762
yqSqM,4188,184272
KuELV,2306,216764
LQmGM,4784,416208
gMrrU,7403,695882
yYKlJ,9252,832680
vlExD,8783,324971
unHPa,9152,366080
Ijovy,7731,742176
jPInm,6578,111826
gkiUJ,2184,76440
cSwhe,3130,247270
zKGLk,6689,374584
HRRep,7558,264530
cAurE,4243,156991
YhtWY,7027,295134
eSItw,8040,546720
flkSX,7881,433455
ltOdM,6446,605924
iwuQa,7487,321941
KcZRO,5687,568700
yGEPn,2063,105213
ZPCiI,6385,453335
clyey,8824,450024
ptuHY,9296,232400
DSLiG,7607,53249
tkjTV,6513,260520
jpOue,7968,573696
gHtBk,8503,790779
HaQbW,9541,791903
lPFrF,4960,312480
zNqnr,5058,263016
oSLEf,6913,331824
XOeGK,2140,211860
MkhmR,5254,378288
HDFVh,8703,147951
bZNrv,3041,288895
qqMRa,6965,104475
yuPlp,3664,168544
EgDVY,8075,153425
oJRnH,7137,413946
Ulvwf,7787,225823
Zdkte,3156,261948
vuCOP,8331,691473
kLAcH,9356,383596
XGhbO,5627,67524
XQaHJ,9007,99077
xHllz,6300,37800
XEmIJ,5014,175490
orpMr,6133,282118
jyrvB,3824,302096
DiWdM,3663,311355
pJbdt,9922,248050
aQesR,4718,297234
yaVEF,8736,742560
NRoJG,2063,24756
aTfZz,6573,420672
oWLEE,6898,489758
yutoT,4814,288840
dGvdC,6280,370520
AYYHE,7720,440040
Pqphe,8653,700893
VZEKW,9448,566880
WRVNv,3378,135120
iHfaD,5772,98124
alDAd,7590,273240
flZxQ,5229,439236
NoAhW,4406,383322
MRUez,7272,625392
jqVSB,4598,128744
aEZLq,8147,586584
jFHnp,5176,274328
niuao,6056,496592
uxoTY,9941,815162
QfxWo,4578,412020
AgdDr,9445,434470
zDqyD,7175,401800
DQdfx,3144,97464
GrqPo,3041,24328
eSTsG,3293,121841
oqAWv,2790,103230
TbVIw,7614,190350
FCIWC,4929,404178
wAqsT,3655,317985
UmHsj,2666,162626
aOMVv,3932,196600
DgKsH,6620,628900
XAQvR,9722,204162
VMttA,5386,247756
RMmcx,4432,141824
fGpJo,3159,246402
gQLfK,7724,648816
NwOBS,2662,141086
vpVkm,6737,154951
BvaxX,3746,359616
WkQEr,7264,559328
NEJMD,8281,712166
iWElQ,2659,263241
uBeRU,5185,98515
IGvms,2463,46797
QtidG,2082,160314
QAbBt,5653,135672
GlqCH,6313,290398
clIpF,7267,79937
hgYlA,4817,134876
GXuAF,8223,378258
aTYKa,9182,918200
jDKYr,2379,149877
HpDxV,5975,286800
yKFQJ,9056,135840
mYRzy,7440,119040
YbrVf,2430,208980
OnxjQ,3078,43092
TSqRr,3158,189480
NDtjR,9394,723338
kPsmd,4111,49332
GeMWZ,6204,545952
Dgwbu,2684,238876
RJOUN,5407,86512
KOOGk,6757,432448
etwzA,9295,780780
gkJwL,3158,195796
TkCEQ,9420,932580
mfVba,2933,26397
iVjoX,5273,253104
xNjcJ,5943,154518
GQUGT,2501,245098
YaHYp,6053,199749
XPLIp,4393,153755
KhXqf,2673,163053
nBQnc,3293,29637
TbFwW,8419,202056
kNhde,9370,365430
dhFID,7051,141020
EZiaQ,8578,446056
sLFmF,7552,536192
toqFu,5033,286881
PdveO,3035,294395
BzZTV,3134,310266
khBfg,8229,394992
Brbyo,9570,344520
hxCJQ,8910,596970
PXenY,7722,355212
cwtDX,8978,574592
eUPbR,9773,136822
WmlnQ,7579,144001
kOlaN,9020,54120
yrQct,4224,215424
WJdpA,5890,347510
fXWVR,3226,293566
NMxTB,9342,252234
pUtri,6437,244606
wnZIE,8341,542165
TgYFa,2919,113841
aNprq,3201,300894
FLcJk,8535,597450
DsvRZ,7722,277992
MUHIO,7108,42648
PnQku,9133,365320
auapI,7765,248480
OgydP,9281,352678
zFXxM,3236,119732
zQzLp,2940,99960
FIAJK,9669,270732
fhhcY,3453,131214
zghcv,9374,590562
KIJls,2795,50310
wdpvP,7592,37960
fFXEw,5951,368962
qYLhG,7812,132804
VuEHV,8597,447044
GlgRx,2103,31545
nvdSW,8224,797728
kOoCc,2139,87699
UbVdI,9016,369656
NssPe,6813,204390
xFuoR,6709,630646
DTMgX,6321,436149
mlJlb,3318,129402
ymBoG,6266,43862
IaTIL,6455,393755
RDRbk,2995,161730
PEdzJ,8960,134400
uvYKG,4194,71298
kaKpY,5756,483504
SeXAD,4304,301280
QMmbL,5397,323820
AGZKo,6999,692901
TScRb,6757,74327
KGAMJ,9379,150064
JViUc,2298,27576
KAhnw,4704,437472
xhPHG,3207,173178
ZSErb,9501,484551
PuWMA,9959,189221
IXpTk,9201,184020
soqBT,6469,135849
UYTSr,9534,362292
cfLcc,2829,195201
LCmQP,2377,33278
zQebo,9357,888915
hWvFA,6982,642344
tqpRp,5699,284950
hUecU,3266,127374
wyZhm,4611,147552
EOVmQ,7848,196200
wdJWS,5969,471551
vVlLg,8340,600480
dvYIP,6474,71214
EYsXj,8572,351452
IJRUx,6789,407340
BQvxj,9441,179379
MZeaV,7482,635970
GdwjX,8668,52008
XzDRI,4673,219631
SfoCb,8098,574958
XHZpl,8803,61621
qhGWw,8932,267960
EyAMJ,5531,331860
cOkai,7152,92976
ErNKN,3485,156825
LUZXk,9999,999900
LCbTC,9168,605088
aFBqj,9386,197106
LgLtU,5886,359046
SVJuK,3609,191277
VgqlC,8495,722075
lNIwZ,9355,860660
nrDwj,6110,531570
mTYLg,7220,36100
kZqaY,3880,190120
biUrp,2491,94658
dySwt,5271,253008
nXTSo,3533,74193
NYJYP,3210,57780
TdqRz,6260,256660
DLuNM,4697,371063
iOdxH,8744,87440
gKrAl,7343,572754
qjOML,3644,105676
vzFzF,6073,473694
IedHV,9607,67249
eZrvP,4263,46893
iflfM,3016,27144
ylIMC,7423,341458
VMeqN,3589,118437
AwOZr,7861,424494
SiIRG,9149,695324
KMQJh,6278,546186
ZkYJi,6070,36420
QivYi,5008,100160
jdRdI,8327,566236
dlRPu,2271,47691
AEzua,7842,148998
udeoO,4539,172482
tIbkH,6055,435960
jnckU,6573,78876
UqKHU,6731,114427
fvvzF,2363,120513
ubBvJ,9403,686419
jcBKP,4064,142240
MZufH,4993,394447
leBWA,5787,572913
FZkIh,5090,147610
QcxGX,8985,89850
OYDFS,6258,394254
CWpDO,4455,369765
yMpVe,2174,182616
NHPBK,2390,186420
BTfXS,3856,362464
GYwgd,7158,171792
SJHSM,5146,514600
eaOwZ,2817,67608
GegCn,5840,525600
CVdHm,2919,128436
piDSU,4591,358098
uHFdq,5394,210366
VBvsZ,9509,903355
OaonV,9644,212168
WxCuC,5442,293868
lrdmQ,3563,220906
XDBOn,3225,283800
zKiCg,2972,118880
GhWjC,2397,88689
rLgcW,4978,448020
Kmhev,6182,519288
JMnTL,2952,79704
tygbv,9217,737360
KSaTN,8531,503329
kYhLY,5298,270198
IQpeV,9265,824585
SSGhM,7241,86892
qMQqC,3763,184387
iaKlv,7192,381176
uTDfX,4324,233496
EywWq,2059,57652
YsTui,7221,93873
KNCJS,5710,296920
WuKsx,2849,71225
ANVEy,5004,345276
UWaYX,8062,411162
ssYLB,5907,543444
setOB,8263,347046
hsrSA,3523,176150
kqluk,4030,96720
JYZuR,2981,113278
STRTS,2144,147936
qTePA,4742,407812
mSMBw,7096,624448
dDwYL,6159,517356
Xgsru,5637,146562
ZetEh,2712,263064
vlvxB,9630,539280
PGFlN,9293,399599
hwJkd,8593,128895
jtVyk,9766,937536
rbgKb,7570,651020
DUdIG,4677,219819
GYZVK,5189,150481
QliAf,8930,151810
NlLfn,2829,127305
tmKjH,6972,167328
kqimz,9368,562080
slAfl,8987,278597
Vahai,2769,163371
tXPLn,7069,141380
ePGqv,8557,753016
zCCRP,5014,396106
hMOUE,2373,196959
ntrCa,7486,666254
GmWQr,6867,199143
egwMA,9829,982900
HaEgD,3780,162540
xdCJc,9005,468260
okJyN,3124,243672
ThPsv,4665,88635
VWPwm,5738,441826
UdIGN,5444,528068
rHBoM,3142,314200
AjNQi,7289,364450
nHGfU,3559,53385
vwXuA,5797,318835
ZJRDH,7124,313456
KNnBR,4457,200565
JubAv,7238,651420
MJXcE,9662,734312
lzuFZ,2774,83220
NbkzT,5134,467194
dbLLF,4973,184001
CGXWX,8445,557370
Lnbox,2430,238140
OOCWw,6501,390060
oJjpd,4349,156564
gEHsH,7361,161942
wzYak,3598,212282
zgXpN,2432,199424
oyfDZ,9098,727840
OKaQl,9304,158168
rNDTc,2806,210450
vZRdZ,6523,626208
PEvtn,2143,210014
sYwQV,6775,331975
KBwCt,8705,583235
mPuGW,5864,357704
yTBDy,5268,395100
CueVE,7060,578920
qkxue,9971,299130
LYhDl,7653,367344
gndlW,6107,574058
Lmlko,5545,116445
JWBfD,5400,324000
bIJKs,2492,171948
wqsBh,6282,477432
UcLrz,3434,113322
QOSbc,6988,237592
sMqHg,8051,120765
ehiBf,9551,859590
ddZJd,4086,40860
CrzOh,3554,255888
RDaEM,4338,312336
djmvH,4263,255780
ndGUZ,5388,118536
vOfCn,3405,149820
BTaZB,5923,201382
Bxwxe,5710,234110
aaCPZ,4780,181640
BlIdp,3045,228375
VBYtQ,6891,130929
ZpOOw,4228,63420
fRyHQ,7371,140049
ttEre,2461,228873
XfzNT,2899,52182
KFoSd,5067,136809
WTDQv,2635,36890
MkNMD,5060,197340
KBamU,6048,54432
xViNc,3114,102762
gKIyA,7307,482262
OdkJD,4883,415055
zxAJF,7131,328026
Igdvq,3568,142720
wiIhA,3642,222162
FnFgI,5291,190476
wJMYW,9713,883883
mjplW,5676,136224
eDTeH,4221,88641
TIOBi,4430,199350
xwKsc,4728,70920
stMiO,2752,79808
HawXD,2494,187050
rfDaa,2848,85440
OXAud,9213,608058
lglks,5417,43336
nTacC,4271,311783
SeDoA,2512,170816
TGccw,9281,909538
XBWmR,9557,496964
gykMD,2933,70392
wEQqZ,3966,305382
NyJnU,8993,215832
DXhHc,5007,80112
qDvAh,3192,239400
nUTHk,9715,582900
acGxm,9847,324951
shnja,8235,205875
KFUGw,6472,97080
UDpYo,3213,22491
LplpW,3142,197946
aZUOR,4979,453089
FWGHn,7558,513944
LtwFp,4762,247624
bRHtm,6650,525350
MkghG,6268,231916
Ikadb,3715,78015
HZIVT,9382,309606
WDVmp,6633,484209
ozDIX,8786,61502
qIDXq,6850,643900
CTQfN,3821,236902
QgAhx,8549,461646
slAcJ,6907,75977
vmrLU,9704,135856
yTHEh,5337,304209
lGoVa,9582,431190
IRJuG,9285,566385
psBFq,5627,545819
VbuxQ,2025,176175
uKndT,8691,799572
fxCIy,5705,273840
zGyGG,6149,110682
uAkbh,7754,224866
EwABN,4658,144398
bxvtl,9110,154870
mqxxj,3677,216943
tsOJz,3291,250116
GzhSX,9054,552294
kvryu,8620,275840
ZwgUp,9453,529368
NUeWz,5150,66950
vKyIK,9108,892584
AmWQO,6500,305500
fQyRo,4243,241851
hjPHN,9703,359011
POqse,9778,293340
EVDgI,2948,32428
IPcfn,2940,79380
MeMGs,8362,836200
jAhpX,4412,397080
uGDff,8400,840000
gOkdO,3544,49616
jWIre,8664,545832
fHpMI,4582,430708
lVMVN,8656,709792
GSRWU,3214,44996
idOvW,8920,776040
VWqbE,3268,19608
vLmKV,7024,667280
aWOOV,6021,337176
kRrkx,9561,764880
QkEUL,6749,283458
uFpQH,6222,335988
rkxtL,7416,311472
talwS,6106,274770
UaAMB,9119,693044
UAeYW,5601,436878
eyUEn,3661,120813
PjnUz,5661,492507
ODyWO,9624,298344
VHTBY,7003,287123
qfuvj,3829,306320
GWKlk,9416,56496
uDRja,8334,775062
xncbm,9297,697275
QqxEp,9642,646014
QrNwO,2667,168021
Sahxf,7376,678592
oRlni,8062,653022
pWhCP,4013,260845
nYIib,5080,294640
lDLzU,2985,14925
HSBSH,4958,128908
Amagt,3348,103788
eZQuo,6086,426020
oUUDg,3760,105280
CbeQK,2745,57645
ZBfsh,3963,67371
FvhES,2634,223890
ldomP,8537,691497
QnFtv,2526,181872
eQHIq,9869,838865
rhihY,3605,194670
ScgLy,3287,131480
TxJsD,2333,116650
XgfTL,5928,361608
esjbO,7120,85440
puVXA,6025,66275
rEUwW,5429,271450
hAomW,5544,493416
HtCeM,7164,659088
AhDNA,8479,135664
KErsa,2290,96180
bfbuU,6703,127357
crBFQ,7129,406353
mFdLN,7931,705859
CVBrm,4230,21150
qDQip,9760,439200
KUxkt,4603,285386
qQbgw,5215,458920
FBeJv,3491,136149
kJFpB,6732,175032
glKdt,7502,90024
Tocnf,8093,178046
JcCWb,4783,23915
pXHPq,5235,235575
iRpPc,9021,45105
CjhMA,9532,448004
mwCWY,7222,108330
BfPZz,3158,50528
XAFCB,2633,221172
hQLuY,9571,909245
bKFVJ,3520,271040
cCncM,9452,765612
NmlOX,4700,286700
Gmust,7860,778140
Rxykd,2878,233118
oWaGI,7951,747394
RsycJ,5690,477960
RLIcT,2946,226842
xzYdQ,9424,593712
vDyzg,9234,590976
UlCVn,3184,305664
FzEpU,5384,64608
yBIot,4230,308790
iyptw,8763,245364
xutyH,8992,710368
yJMiJ,4067,223685
NDifr,5529,508668
RLjJn,9288,399384
ufPuW,9715,204015
SLgwX,8771,61397
NAEvs,9857,965986
eABiL,2240,152320
fQuLm,5336,394864
ldnYd,4630,430590
ltiCp,3302,326898
HnpRj,9600,364800
OTaJQ,7361,500548
ISWmm,8071,589183
DahmV,7707,61656
nNdzJ,3720,290160
blkyR,6365,197315
WOYco,5030,40240
pzkIS,7918,340474
qeYBQ,9509,646612
voZEK,5898,424656
rpnBO,7013,42078
ZVuTI,7618,525642
BtlKJ,5494,538412
RbQBt,4582,288666
mZDVM,8201,246030
SaNNh,6253,175084
Ksnvj,5823,483309
NlpJP,5611,151497
qDBKc,4145,348180
ELRhJ,5334,149352
mZpJm,2410,144600
Myijg,9602,614528
HESXi,2759,245551
zmKuF,2510,42670
Zhwqx,8005,632395
mrMBd,6519,567153
gRnNs,2563,94831
AEaYi,7799,148181
auACm,6221,553669
uxZcL,9514,903830
LLHRI,8035,506205
Gfuml,5165,165280
xpWFE,3911,262037
hzYwn,5275,295400
asrDF,3718,208208
WqXEo,4312,116424
UzyND,2669,109429
VfSTP,4312,189728
KICbe,2559,166335
arcPj,8960,170240
xuXJD,2772,274428
LncVn,3880,65960
DpLms,9731,321123
ukbYT,6327,208791
LUaMu,9630,568170
HlQhV,2026,103326
xqytA,7425,126225
yRrjt,5111,117553
qnaRz,9293,306669
bLEdL,5805,69660
nBWsX,6675,447225
YEDdv,9188,689100
Huqaw,3677,51478
VEMDU,3392,281536
ScRaF,4236,55068
IkEWb,2622,230736
yUAkF,3703,192556
vmMwF,6044,205496
CxgDi,7689,438273
EiFLE,3162,53754
vebAI,2542,185566
hjmEW,2215,221500
XwqDz,7315,124355
oTQNK,5799,405930
yfCFT,2498,97422
sqipH,6767,290981
vKHum,7112,604520
GJYlu,7376,59008
XsQNB,3597,338118
XyNYW,8640,60480
KfNPE,8662,692960
zWLjt,5690,153630
LBZOO,9030,243810
jBUyx,8996,251888
BkcIO,7851,714441
npohD,6772,629796
oHlSy,4955,74325
ORjNJ,9971,897390
nMeRc,8209,238061
KPZsa,5195,93510
HjFMY,9920,982080
ZfISm,9962,727226
xdQSe,2488,181624
WZjPt,2450,139650
uJKMn,6302,554576
ycZWf,4089,44979
jzDgS,3082,144854
ThCjH,8184,581064
LHQkS,7751,240281
sEorK,2837,241145
mlKgn,9747,263169
wywHO,3217,209105
YBGmN,9521,199941
jBTfn,5559,33354
NxHAX,6959,452335
BtXrB,3672,62424
SIGvq,9629,934013
YUuxM,6082,231116
lIxwY,6220,503820
WRTEU,5693,74009
aYZse,6137,177973
uGymu,8538,367134
bdVkY,3452,44876
xxxdQ,8219,156161
TEoKF,2529,232668
TqvHY,8164,40820
YrCmK,6990,552210
AyODv,8946,840924
SLGvg,4186,364182
xYRIJ,7631,213668
mQdRc,3376,303840
PTuRg,5154,87618
sBYvZ,5110,275940
obwvs,8506,595420
FvafL,9679,648493
Lophj,4505,243270
kIGjc,2889,49113
hzhfC,9664,657152
VcTBw,8204,590688
SJmMg,6021,553932
eFaAS,8895,631545
GAZpr,6131,410777
RzlSK,5183,253967
WxaxZ,5250,351750
VwQUS,6727,33635
wGTkG,3604,162180
xhwRj,5186,160766
SJElI,3747,217326
KUzqX,9347,401921
aPylH,6045,550095
meNtD,3336,90072
pIQTk,2961,103635
ExDQm,6073,127533
bXRMv,2923,225071
yBnce,9096,845928
scuvi,9713,650771
pgqEq,6937,548023
ytYLT,9503,370617
LDiYP,6920,221440
WKkXA,8537,443924
ABviR,2106,124254
hJegb,9975,648375
HKTiq,9845,630080
OHnow,7925,63400
FlrAk,8055,620235
RFgpa,6986,216566
saQBN,9332,438604
Jkjcg,6823,545840
nPQjP,8776,789840
NdXau,8397,218322
eNHsM,4399,26394
ntjoe,7214,288560
uJhPn,7067,685499
AXiBL,8162,228536
CqZhn,4561,296465
CYcPN,4979,328614
DpXrY,7016,680552
JZmGM,9558,602154
NAqcA,2210,216580
lTPEo,2241,22410
sTXYe,7060,670700
gsXOr,5296,222432
YRwUE,3631,98037
RHAuO,8939,44695
INYMj,7605,212940
qNgVE,8874,496944
bPUCM,8499,314463
NyHOc,8861,115193
pwnlB,6461,555646
jcBdh,4664,340472
byOjC,4599,312732
AaqJK,7944,675240
tzcPa,6062,575890
Hkqpu,4708,376640
Iizvd,4108,382044
RDqil,3257,280102
uHVWC,4570,36560
RJhmE,9135,630315
XvqqP,2793,234612
xWhJf,9030,81270
yGLBj,8502,510120
dNYXo,9079,798952
synBh,3272,78528
hgXTv,8368,686176
QscgK,4085,392160
uDZNS,8915,347685
gYdPd,7037,253332
swMcN,4105,258615
huOCi,6433,553238
XKpkB,7287,102018
IQIoQ,2560,250880
Pqibt,8249,395952
QLYru,6856,54848
prNjp,8638,492366
ywDgw,4857,237993
EOuGi,2006,146438
qGCvQ,3736,325032
IwMFG,3145,261035
RNCWl,2314,150410
iufYB,7398,688014
anlBU,7749,240219
SPPBt,6175,531050
uDaMI,5927,385255
abUtW,8107,624239
bceYY,3267,127413
yIpfP,4191,180213
iapZh,8857,735131
xqxiX,3377,216128
GpVwe,5501,467585
TfCjo,7790,451820
uSIuL,9541,286230
DKhMG,7581,379050
UMzIr,9179,899542
JEcPe,5215,391125
dHOWb,4833,57996
MTtET,2335,65380
