StoreCode,TotalSales,TotalAmount
RbQBt,8982,251496
mZDVM,7675,483525
SaNNh,5609,487983
Ksnvj,6102,597996
NlpJP,7713,347085
qDBKc,4550,373100
ELRhJ,5270,121210
mZpJm,9617,192340
Myijg,8872,416984
HESXi,8256,82560
zmKuF,3464,41568
Zhwqx,7588,675332
mrMBd,7415,459730
gRnNs,5874,346566
AEaYi,8584,360528
auACm,7869,173118
uxZcL,2814,202608
LLHRI,5356,299936
Gfuml,3959,395900
xpWFE,7667,161007
hzYwn,3037,170072
asrDF,4828,159324
WqXEo,7200,712800
UzyND,8562,667836
VfSTP,4307,163666
KICbe,7825,179975
arcPj,6652,312644
xuXJD,9134,63938
LncVn,7860,471600
DpLms,3594,75474
ukbYT,2375,68875
LUaMu,2945,294500
HlQhV,7868,212436
xqytA,2383,207321
yRrjt,5424,347136
qnaRz,5882,376448
bLEdL,6359,470566
nBWsX,8242,354406
YEDdv,6288,326976
Huqaw,7367,110505
VEMDU,6909,131271
ScRaF,6782,644290
IkEWb,9459,132426
yUAkF,2862,203202
vmMwF,8068,443740
CxgDi,3485,59245
EiFLE,6610,323890
vebAI,8179,687036
hjmEW,4574,443678
XwqDz,9399,620334
oTQNK,8040,594960
yfCFT,4497,49467
sqipH,7064,141280
vKHum,7877,787700
GJYlu,3170,266280
XsQNB,4969,79504
XyNYW,6257,143911
KfNPE,6582,585798
zWLjt,6296,409240
LBZOO,3578,153854
jBUyx,7159,601356
BkcIO,9883,790640
npohD,3133,50128
oHlSy,8276,604148
ORjNJ,8756,332728
nMeRc,4236,347352
KPZsa,4114,259182
HjFMY,4197,285396
ZfISm,2498,29976
xdQSe,5326,362168
WZjPt,6234,62340
uJKMn,8104,583488
ycZWf,9032,894168
jzDgS,7436,721292
ThCjH,6651,299295
LHQkS,6774,657078
sEorK,9107,491778
mlKgn,9726,106986
wywHO,5783,427942
YBGmN,2722,163320
jBTfn,4878,24390
NxHAX,6595,547385
BtXrB,9953,965441
SIGvq,2862,217512
YUuxM,8673,615783
lIxwY,4646,422786
WRTEU,2586,214638
aYZse,4373,332348
uGymu,3870,27090
bdVkY,6431,385860
xxxdQ,6180,364620
TEoKF,3639,334788
TqvHY,7602,357294
YrCmK,7748,356408
AyODv,5098,234508
SLGvg,2439,63414
xYRIJ,5962,590238
mQdRc,9234,304722
PTuRg,4186,372554
sBYvZ,2368,227328
obwvs,5687,381029
FvafL,4085,306375
Lophj,3386,281038
kIGjc,6690,73590
hzhfC,9972,259272
VcTBw,2698,148390
SJmMg,9822,697362
eFaAS,3329,169779
GAZpr,7568,90816
RzlSK,7209,598347
WxaxZ,4663,312421
VwQUS,2923,75998
wGTkG,4328,276992
xhwRj,8642,337038
SJElI,6864,679536
KUzqX,7375,199125
aPylH,7989,711021
meNtD,7913,609301
pIQTk,9817,304327
ExDQm,3193,73439
bXRMv,3424,143808
yBnce,8156,277304
scuvi,2404,139432
pgqEq,4655,260680
ytYLT,8176,678608
LDiYP,9807,382473
WKkXA,8955,814905
ABviR,5052,343536
hJegb,8710,496470
HKTiq,6940,312300
OHnow,3457,162479
FlrAk,5849,222262
RFgpa,5991,287568
saQBN,4377,78786
Jkjcg,8943,724383
nPQjP,6348,57132
NdXau,5769,576900
eNHsM,6376,420816
ntjoe,2027,52702
uJhPn,2208,172224
AXiBL,2751,200823
CqZhn,6295,37770
CYcPN,5292,47628
DpXrY,9201,791286
JZmGM,4496,436112
NAqcA,5232,88944
lTPEo,9065,833980
sTXYe,5600,28000
gsXOr,2107,147490
YRwUE,9496,816656
RHAuO,2037,12222
INYMj,7159,493971
qNgVE,2968,44520
bPUCM,8684,69472
NyHOc,8838,804258
pwnlB,9457,321538
jcBdh,3449,275920
byOjC,8183,605542
AaqJK,5928,326040
tzcPa,8560,222560
Hkqpu,2723,133427
Iizvd,2505,137775
RDqil,8908,614652
uHVWC,4555,259635
RJhmE,3509,207031
XvqqP,3426,280932
xWhJf,6193,458282
yGLBj,5534,509128
dNYXo,5953,291697
synBh,5267,505632
hgXTv,8828,670928
QscgK,9371,149936
uDZNS,9139,630591
gYdPd,2592,31104
swMcN,4973,179028
huOCi,8973,529407
XKpkB,5438,217520
IQIoQ,3341,230529
Pqibt,6961,278440
QLYru,7485,321855
prNjp,8092,283220
ywDgw,5131,431004
EOuGi,2131,78847
qGCvQ,4406,233518
IwMFG,9105,855870
RNCWl,3265,48975
iufYB,2211,64119
anlBU,5808,174240
SPPBt,8094,671802
uDaMI,7484,718464
abUtW,3578,189634
bceYY,2180,74120
yIpfP,8650,493050
iapZh,7090,219790
xqxiX,9523,495196
GpVwe,3043,146064
TfCjo,2147,21470
uSIuL,6781,223773
DKhMG,8931,107172
UMzIr,3722,145158
JEcPe,2826,50868
dHOWb,7102,156244
MTtET,9558,57348
cDvSm,2993,176587
YqlzQ,3406,61308
TIIHZ,6082,462232
tQEig,8574,728790
zEpHg,9009,855855
EJFNk,8890,222250
AvbxV,4557,264306
HpTWl,4821,342291
QCjmN,7753,449674
tzeZO,5824,320320
Kwcjp,6383,421278
pcROx,6650,638400
gAMtd,9645,395445
VjKsx,4487,430752
svunt,5980,406640
YuwRT,8505,586845
hPeiL,4902,49020
uadTG,3611,270825
CcTQy,9574,785068
MfVCP,2290,171750
gfSXb,6695,87035
GPemI,2382,171504
LohWj,8400,235200
AlHDZ,8362,451548
rykeP,7298,547350
hAfge,8696,443496
HMraQ,3675,191100
eRGZG,7630,358610
BzeNi,6289,220115
dnagi,5196,239016
JIrDE,7344,690336
hYddv,6980,342020
NvIxY,6019,517634
geUiu,2163,73542
vFTOt,9489,455472
rLEAw,4889,415565
jTOEa,5793,289650
UufKk,5063,55693
NaMdF,4097,139298
vGgMR,5498,368366
pqzjt,9105,655560
qoWVi,7604,121664
EzcZR,9674,667506
XdLFb,8996,845624
WqIEX,2511,17577
KsXVw,5425,444850
pQOhV,4498,328354
sQwdy,3215,41795
jaMrl,6772,656884
GRjmN,8077,743084
emfQE,7485,561375
wRGlS,4964,392156
YxXHJ,7020,126360
JHBjS,6776,562408
vyoFP,4308,344640
cIism,9864,591840
OSbey,7146,564534
RLQox,3968,333312
DLXXM,6420,526440
oFMyv,8539,674581
FMBqm,6240,605280
RNPtE,5368,193248
zpakt,2359,231182
NLIXr,3574,32166
LWokn,8994,512658
mEnMN,5187,466830
jikCb,4642,153186
hMhBO,3251,84526
iPoPi,6499,90986
dqwSi,9377,337572
fQpRI,6532,58788
PqbsG,3302,62738
DTWMq,9301,418545
gwbWS,5778,525798
yaSLi,2755,256215
NSXnP,8753,306355
btuqq,3810,129540
rGKjc,2458,63908
AMajW,7117,370084
zmeiH,5873,152698
UodQV,6006,348348
kFoXg,7442,342332
aVuXr,5683,187539
uCgMd,8709,801228
hRuRL,5516,115836
tBSGm,7792,264928
QJNYu,2541,182952
NUyOZ,9341,336276
qSebG,6944,187488
HXgiL,7991,239730
dziKG,2521,110924
xjIiO,7146,678870
rpbLk,8220,772680
DZcGC,7715,331745
CRFfQ,4373,201158
OiMKI,8485,534555
BTAjc,4222,257542
XXAjT,6675,340425
IsNDn,6227,367393
QaUMN,8664,415872
wurcK,8795,413365
kpmEp,9093,381906
iyUdi,8455,634125
TUqOz,9504,532224
TQhEH,4003,228171
vNjvh,6962,208860
nCpCR,5091,193458
OisEW,9434,424530
rzWpv,3228,71016
raUeR,5418,482202
Nmidn,9126,720954
TFkna,6323,82199
fwNoW,8918,758030
Pfnjx,5413,167803
gnIxY,2860,274560
eQsqH,7102,184652
ekYdJ,2164,58428
UqncH,3426,102780
bHvQY,9592,652256
ooFMl,6865,439360
BHMMR,3672,235008
iNHre,5553,177696
vneIJ,6843,499539
LtozY,9446,151136
rDduE,6896,82752
yfBSp,8128,430784
hlorh,5941,451516
hFHEe,6233,479941
ueVpT,6600,198000
kARRM,7305,336030
HeRgG,9910,426130
KtVeF,3160,94800
TYMCc,7036,379944
rPlyx,2166,45486
RwoJX,2550,249900
RnfWE,6689,515053
dLNJC,3873,313713
wRVSD,4817,43353
naVXO,8284,281656
Vhrir,7112,661416
xnqgV,2484,114264
UAlSz,2758,41370
soSos,2193,217107
pBadJ,8184,458304
DiAjh,9663,608769
MGHhA,9556,124228
rWKmx,7840,94080
JuHHk,2434,182550
gosJF,7784,723912
wEXNf,7830,736020
erENa,4668,322092
KIYze,9159,522063
ZITXO,3576,239592
ukwKz,5675,102150
fROpz,9970,438680
SOpJC,5028,75420
dEUJN,6646,305716
SIymk,4377,354537
dGlTK,9024,658752
rKzml,3361,198299
lbbAI,6639,159336
DJjpR,8625,362250
hejzM,8097,299589
oZZEy,9358,598912
HytDf,6419,513520
ImKgR,3794,311108
bzqhj,5227,522700
JtNFm,9944,944680
gIBGn,7726,571724
BYHfs,5120,460800
jSYfC,9261,879795
XfDRz,7190,424210
wuyow,8237,189451
GhoWI,3935,240035
LWALp,4202,319352
kImZj,2666,15996
xUZHW,9099,591435
XHXCu,9452,122876
LrRYP,3316,268596
ZTCzx,4678,159052
GaflA,4672,411136
xXQVx,8352,709920
yoPMM,6303,44121
fnifp,6150,436650
UBiHD,7530,421680
pHkIy,6661,33305
hAamr,2838,255420
NGGPn,4638,217986
PieYt,2290,128240
BBviV,3368,43784
WGIMR,8450,549250
Fcoqj,2342,135836
zxbcV,5288,142776
aqXjv,9970,249250
HwABJ,8096,372416
pwxsm,4763,342936
AxKjw,7425,74250
KhQou,4342,256178
FVLXv,6223,392049
LzYQM,5283,200754
eiFNn,8898,533880
HTneU,8175,384225
woWTU,5700,108300
afDKH,8794,668344
fXnQd,2136,76896
nDWOq,3507,322644
mgRkA,4502,333148
rwALY,9720,126360
bGjFI,2141,102768
OjAxV,6708,140868
pliSK,9322,391524
dkzSF,5308,196396
MuwFP,4633,50963
cfFWu,5131,436135
xfVbw,4640,64960
xBRCe,6060,472680
AiXGp,6334,253360
COxZZ,3425,54800
DgDLy,2215,48730
yqSqM,3533,95391
KuELV,3923,101998
LQmGM,3691,188241
gMrrU,9411,630537
yYKlJ,5657,492159
vlExD,3611,317768
unHPa,4524,176436
Ijovy,9574,823364
jPInm,5430,97740
gkiUJ,7844,768712
cSwhe,6351,558888
zKGLk,9428,424260
HRRep,9097,409365
cAurE,6893,186111
YhtWY,5467,109340
eSItw,2787,206238
flkSX,6576,328800
ltOdM,7596,448164
iwuQa,8809,325933
KcZRO,3454,145068
yGEPn,7507,247731
ZPCiI,6722,618424
clyey,6594,646212
ptuHY,7103,99442
DSLiG,4288,278720
tkjTV,4275,51300
jpOue,8818,105816
gHtBk,2518,35252
HaQbW,5240,387760
lPFrF,7772,567356
zNqnr,5060,409860
oSLEf,2871,180873
XOeGK,6121,373381
MkhmR,6855,335895
HDFVh,4703,155199
bZNrv,4955,257660
qqMRa,9784,136976
yuPlp,6475,213675
EgDVY,5823,524070
oJRnH,9820,726680
Ulvwf,6518,65180
Zdkte,4456,436688
vuCOP,8947,733654
kLAcH,3236,77664
XGhbO,9728,661504
XQaHJ,4455,115830
xHllz,8143,741013
XEmIJ,2156,112112
orpMr,5026,392028
jyrvB,9682,435690
DiWdM,7954,87494
pJbdt,7389,679788
aQesR,2192,146864
yaVEF,3179,225709
NRoJG,3657,343758
aTfZz,5019,421596
oWLEE,3848,361712
yutoT,2517,105714
dGvdC,9405,319770
AYYHE,2721,87072
Pqphe,8239,535535
VZEKW,6248,56232
WRVNv,9559,468391
iHfaD,2288,11440
alDAd,2661,82491
flZxQ,6140,454360
NoAhW,3764,79044
MRUez,9659,241475
jqVSB,7239,180975
aEZLq,4596,41364
jFHnp,6295,440650
niuao,2646,79380
uxoTY,4928,54208
QfxWo,6428,205696
AgdDr,3278,52448
zDqyD,3603,270225
DQdfx,7457,574189
GrqPo,3366,286110
eSTsG,3831,88113
oqAWv,2100,123900
TbVIw,6197,576321
FCIWC,3492,237456
wAqsT,6916,491036
UmHsj,4208,403968
aOMVv,7725,38625
DgKsH,3726,137862
XAQvR,7619,144761
VMttA,6201,179829
RMmcx,5836,122556
fGpJo,4924,310212
gQLfK,8762,604578
NwOBS,5623,202428
vpVkm,6088,30440
BvaxX,7066,388630
WkQEr,6932,686268
NEJMD,9158,769272
iWElQ,9371,824648
uBeRU,2533,220371
IGvms,3598,129528
QtidG,4288,291584
QAbBt,4972,447480
GlqCH,9458,936342
clIpF,4844,208292
hgYlA,6201,434070
GXuAF,5711,85665
aTYKa,5736,74568
jDKYr,5472,481536
HpDxV,8181,793557
yKFQJ,3885,170940
mYRzy,9493,626538
YbrVf,6001,486081
OnxjQ,7952,588448
TSqRr,5084,320292
NDtjR,3881,151359
kPsmd,9820,412440
GeMWZ,6216,174048
Dgwbu,7774,730756
RJOUN,5955,357300
KOOGk,4957,391603
etwzA,8274,827400
gkJwL,5650,525450
TkCEQ,4660,223680
mfVba,8822,679294
iVjoX,4331,181902
xNjcJ,8798,651052
GQUGT,3089,89581
YaHYp,8371,443663
XPLIp,8553,436203
KhXqf,2511,32643
nBQnc,8448,439296
TbFwW,9449,453552
kNhde,9464,889616
dhFID,5073,111606
EZiaQ,7297,364850
sLFmF,5103,142884
toqFu,4368,26208
PdveO,5957,297850
BzZTV,2755,96425
khBfg,9668,319044
Brbyo,6043,199419
hxCJQ,6803,197287
PXenY,2907,75582
cwtDX,9000,63000
eUPbR,9556,563804
WmlnQ,3213,93177
kOlaN,3295,98850
yrQct,5497,313329
WJdpA,2419,220129
fXWVR,3233,106689
NMxTB,6918,352818
pUtri,9714,106854
wnZIE,6441,412224
TgYFa,7897,213219
aNprq,2346,168912
FLcJk,6260,475760
DsvRZ,5308,143316
MUHIO,5199,337935
PnQku,4164,229020
auapI,6281,339174
OgydP,6088,286136
zFXxM,4368,82992
zQzLp,8954,707366
FIAJK,7945,373415
fhhcY,4839,150009
zghcv,9313,139695
KIJls,2701,75628
wdpvP,4116,32928
fFXEw,2044,175784
qYLhG,9680,784080
VuEHV,5561,233562
GlgRx,3330,279720
nvdSW,3173,104709
kOoCc,6361,438909
UbVdI,3825,65025
NssPe,2246,31444
xFuoR,6043,507612
DTMgX,4447,435806
mlJlb,4577,32039
ymBoG,7594,113910
IaTIL,5571,217269
RDRbk,9351,215073
PEdzJ,7243,557711
uvYKG,5342,42736
kaKpY,4996,179856
SeXAD,4592,413280
QMmbL,2119,55094
AGZKo,3935,302995
TScRb,7759,418986
KGAMJ,6167,203511
JViUc,9481,398202
KAhnw,8982,781434
xhPHG,3966,150708
ZSErb,3189,251931
PuWMA,2497,87395
IXpTk,7344,506736
soqBT,9005,189105
UYTSr,4673,70095
cfLcc,8383,318554
LCmQP,9018,81162
zQebo,5946,457842
hWvFA,6570,499320
tqpRp,8809,229034
hUecU,7341,447801
wyZhm,6051,296499
EOVmQ,7390,635540
wdJWS,5871,35226
vVlLg,2904,191664
dvYIP,8707,52242
EYsXj,4266,42660
IJRUx,8167,784032
BQvxj,4673,308418
MZeaV,2792,251280
GdwjX,2895,28950
XzDRI,7180,351820
SfoCb,7828,735832
XHZpl,2402,170542
qhGWw,4770,171720
EyAMJ,9370,599680
cOkai,5925,29625
ErNKN,2558,53718
LUZXk,3604,64872
LCbTC,6753,519981
aFBqj,4816,322672
LgLtU,7966,119490
SVJuK,7282,567996
VgqlC,9728,204288
lNIwZ,6085,304250
nrDwj,3296,184576
mTYLg,7149,414642
kZqaY,9229,885984
biUrp,9522,199962
dySwt,7651,466711
nXTSo,6895,558495
NYJYP,6814,497422
TdqRz,2159,38862
DLuNM,2719,258305
iOdxH,9119,465069
gKrAl,3634,250746
qjOML,4739,241689
vzFzF,4474,340024
IedHV,5930,397310
eZrvP,8991,674325
iflfM,9965,707515
ylIMC,2175,17400
VMeqN,2107,191737
AwOZr,2128,89376
SiIRG,6828,382368
KMQJh,3797,243008
ZkYJi,4136,293656
QivYi,7004,308176
jdRdI,9546,210012
dlRPu,5212,135512
AEzua,7911,245241
udeoO,3153,110355
tIbkH,2156,196196
jnckU,7034,513482
UqKHU,8519,417431
fvvzF,9423,772686
ubBvJ,8350,167000
jcBKP,5165,377045
MZufH,6251,400064
leBWA,6581,230335
FZkIh,2309,166248
QcxGX,7344,506736
OYDFS,9629,269612
CWpDO,4975,29850
yMpVe,4008,192384
NHPBK,4762,166670
BTfXS,5004,235188
GYwgd,8494,169880
SJHSM,7822,234660
eaOwZ,6948,444672
GegCn,9959,428237
CVdHm,3513,274014
piDSU,8531,767790
uHFdq,8904,365064
VBvsZ,3298,19788
OaonV,3882,221274
WxCuC,2542,142352
lrdmQ,5368,391864
XDBOn,6313,37878
zKiCg,8777,605613
GhWjC,5965,161055
rLgcW,7253,369903
Kmhev,2376,206712
JMnTL,4747,23735
tygbv,7833,133161
KSaTN,2347,176025
kYhLY,2136,158064
IQpeV,2060,47380
SSGhM,2490,74700
qMQqC,4307,159359
iaKlv,3117,268062
uTDfX,6039,144936
EywWq,7252,65268
YsTui,3554,216794
KNCJS,8070,605250
WuKsx,4221,337680
ANVEy,3480,236640
UWaYX,7382,590560
ssYLB,9617,211574
setOB,4603,460300
hsrSA,6716,73876
kqluk,7701,154020
JYZuR,3094,145418
STRTS,3108,251748
qTePA,9230,221520
mSMBw,4117,111159
dDwYL,6234,567294
Xgsru,2858,274368
ZetEh,2981,253385
vlvxB,5258,115676
PGFlN,5957,411033
hwJkd,9748,867572
jtVyk,2264,210552
rbgKb,6172,43204
DUdIG,7293,313599
GYZVK,3078,215460
QliAf,7097,397432
NlLfn,7752,124032
tmKjH,9354,748320
kqimz,2754,13770
slAfl,9254,842114
Vahai,6968,515632
tXPLn,6536,313728
ePGqv,7280,94640
zCCRP,6726,443916
hMOUE,2491,74730
ntrCa,4921,226366
GmWQr,7553,536263
egwMA,3926,62816
HaEgD,5572,323176
xdCJc,2275,97825
okJyN,7431,274947
ThPsv,3424,304736
VWPwm,3012,262044
UdIGN,8187,114618
rHBoM,9534,829458
AjNQi,9924,466428
nHGfU,7872,763584
vwXuA,7024,625136
ZJRDH,4712,32984
KNnBR,4696,305240
JubAv,4300,344000
MJXcE,5228,486204
lzuFZ,8966,448300
NbkzT,7037,218147
dbLLF,4698,112752
CGXWX,9867,404547
Lnbox,7305,416385
OOCWw,3663,113553
oJjpd,3545,184340
gEHsH,3948,205296
wzYak,9941,178938
zgXpN,7781,303459
oyfDZ,5410,297550
OKaQl,7507,405378
rNDTc,3830,275760
vZRdZ,8209,681347
PEvtn,3849,23094
sYwQV,4591,27546
KBwCt,6256,275264
mPuGW,3934,137690
yTBDy,3563,292166
CueVE,6845,663965
qkxue,7162,558636
LYhDl,2834,240890
gndlW,7789,420606
Lmlko,6405,422730
JWBfD,4965,39720
bIJKs,6982,237388
wqsBh,2198,54950
UcLrz,9947,447615
QOSbc,9906,346710
sMqHg,9466,700484
ehiBf,2352,82320
ddZJd,8605,43025
CrzOh,3032,54576
RDaEM,4427,35416
djmvH,9768,468864
ndGUZ,2271,61317
vOfCn,7310,687140
BTaZB,7302,153342
Bxwxe,7537,211036
aaCPZ,3560,249200
BlIdp,2197,193336
VBYtQ,7161,716100
ZpOOw,4722,288042
fRyHQ,5129,343643
ttEre,8964,439236
XfzNT,7707,169554
KFoSd,9518,523490
WTDQv,8474,194902
MkNMD,4868,277476
KBamU,6061,266684
xViNc,4584,297960
gKIyA,4459,84721
OdkJD,4847,285973
zxAJF,4533,407970
Igdvq,8222,230216
wiIhA,5174,82784
FnFgI,8464,710976
wJMYW,8715,357315
mjplW,7083,63747
eDTeH,3829,160818
TIOBi,4923,39384
xwKsc,2664,114552
stMiO,5420,124660
HawXD,8415,345015
rfDaa,3762,353628
OXAud,9089,318115
lglks,2116,120612
nTacC,7712,146528
SeDoA,9285,603525
TGccw,8203,295308
XBWmR,4027,24162
gykMD,5238,83808
wEQqZ,6845,650275
NyJnU,3200,278400
DXhHc,5681,454480
qDvAh,3906,187488
nUTHk,3908,332180
acGxm,7395,118320
shnja,7952,508928
KFUGw,5188,274964
UDpYo,7871,118065
LplpW,4864,374528
aZUOR,6655,459195
FWGHn,5024,296416
LtwFp,5759,426166
bRHtm,6749,472430
MkghG,3388,47432
Ikadb,8597,429850
HZIVT,9868,325644
WDVmp,8429,674320
ozDIX,7454,327976
qIDXq,8663,779670
CTQfN,4979,214097
QgAhx,9593,777033
slAcJ,2076,68508
vmrLU,5911,171419
yTHEh,8675,433750
lGoVa,8901,640872
IRJuG,8258,511996
psBFq,6396,402948
VbuxQ,9226,184520
uKndT,4219,421900
fxCIy,7069,615003
zGyGG,4661,69915
uAkbh,8086,145548
EwABN,3139,169506
bxvtl,6358,362406
mqxxj,3602,309772
tsOJz,3297,42861
GzhSX,5625,213750
kvryu,6239,480403
ZwgUp,4965,238320
NUeWz,7514,180336
vKyIK,4583,279563
AmWQO,3207,131487
fQyRo,2732,46444
hjPHN,5753,546535
POqse,6253,569023
EVDgI,4952,69328
IPcfn,9037,686812
MeMGs,9884,602924
jAhpX,5907,372141
uGDff,2687,40305
gOkdO,8204,401996
jWIre,9865,818795
fHpMI,5900,430700
lVMVN,2582,250454
GSRWU,9841,127933
idOvW,7916,498708
VWqbE,3392,50880
vLmKV,5502,187068
aWOOV,7915,102895
kRrkx,6606,59454
QkEUL,9567,841896
uFpQH,8699,452348
rkxtL,7183,668019
talwS,8005,736460
UaAMB,8995,773570
UAeYW,6940,166560
eyUEn,5785,28925
PjnUz,2754,123930
ODyWO,2646,230202
VHTBY,8258,330320
qfuvj,4626,115650
GWKlk,4285,282810
uDRja,2434,206890
xncbm,4052,133716
QqxEp,9393,920514
QrNwO,8802,572130
Sahxf,9665,879515
oRlni,7714,377986
pWhCP,8395,822710
nYIib,5158,108318
lDLzU,9704,708392
HSBSH,9503,76024
Amagt,3673,117536
eZQuo,7730,123680
oUUDg,6171,592416
CbeQK,4551,336774
ZBfsh,4941,128466
FvhES,3625,326250
ldomP,3609,129924
QnFtv,7661,406033
eQHIq,2456,208760
rhihY,7108,369616
ScgLy,5518,430404
TxJsD,3447,237843
XgfTL,8151,798798
esjbO,3013,66286
puVXA,5271,163401
rEUwW,8962,44810
hAomW,9797,538835
HtCeM,7935,341205
AhDNA,8929,526811
KErsa,5270,442680
bfbuU,3974,250362
crBFQ,8043,723870
mFdLN,8075,549100
CVBrm,6566,453054
qDQip,3173,79325
KUxkt,3815,68670
qQbgw,2470,197600
FBeJv,2625,246750
kJFpB,9956,388284
glKdt,3967,341162
Tocnf,5455,392760
JcCWb,3165,224715
pXHPq,8543,649268
iRpPc,5995,293755
CjhMA,5369,413413
mwCWY,5222,93996
BfPZz,9389,713564
XAFCB,3931,86482
hQLuY,3228,225960
bKFVJ,5418,232974
cCncM,4671,448416
NmlOX,9240,803880
Gmust,2718,201132
Rxykd,6571,545393
oWaGI,6754,357962
RsycJ,8691,808263
RLIcT,2572,182612
xzYdQ,6087,608700
vDyzg,4153,336393
UlCVn,4415,79470
FzEpU,4755,323340
yBIot,5653,548341
iyptw,3391,179723
xutyH,7941,571752
yJMiJ,5039,75585
NDifr,4783,52613
RLjJn,9033,541980
ufPuW,4528,303376
SLgwX,4886,146580
NAEvs,4080,236640
eABiL,5427,499284
fQuLm,9009,612612
ldnYd,7515,293085
ltiCp,4571,155414
HnpRj,7927,531109
OTaJQ,5394,339822
ISWmm,9955,657030
DahmV,2758,132384
nNdzJ,7920,269280
blkyR,8857,123998
WOYco,5470,202390
pzkIS,3089,142094
qeYBQ,3761,289597
voZEK,7924,285264
rpnBO,7106,113696
ZVuTI,3371,212373
BtlKJ,8263,611462
RbQBt,5677,482545
mZDVM,5007,440616
SaNNh,8332,358276
Ksnvj,5210,296970
NlpJP,7186,718600
qDBKc,4444,164428
ELRhJ,4512,383520
mZpJm,8077,201925
Myijg,8378,159182
HESXi,3622,32598
zmKuF,4855,92245
Zhwqx,7916,118740
mrMBd,9321,205062
gRnNs,2459,108196
AEaYi,7194,410058
auACm,9477,265356
uxZcL,6876,522576
LLHRI,9320,503280
Gfuml,8344,417200
xpWFE,5820,285180
hzYwn,9403,902688
asrDF,6426,404838
WqXEo,8431,429981
UzyND,9900,841500
VfSTP,8407,571676
KICbe,4369,100487
arcPj,2137,12822
xuXJD,7905,47430
LncVn,9771,508092
DpLms,3413,61434
ukbYT,6229,149496
LUaMu,4861,277077
HlQhV,5532,33192
xqytA,2574,195624
yRrjt,6282,150768
qnaRz,2852,14260
bLEdL,6001,540090
nBWsX,9137,621316
YEDdv,9187,477724
Huqaw,6520,169520
VEMDU,7851,635931
ScRaF,4152,336312
IkEWb,8566,171320
yUAkF,6794,251378
vmMwF,6402,544170
CxgDi,8233,337553
EiFLE,2221,173238
vebAI,9251,314534
hjmEW,2725,174400
XwqDz,8231,576170
oTQNK,5981,293069
yfCFT,6274,627400
sqipH,2264,15848
vKHum,8279,703715
GJYlu,5842,58420
XsQNB,8273,297828
XyNYW,9047,452350
KfNPE,8026,144468
zWLjt,4788,76608
LBZOO,7298,270026
jBUyx,8607,352887
BkcIO,8415,462825
npohD,9541,715575
oHlSy,4782,406470
ORjNJ,3557,167179
nMeRc,2724,103512
KPZsa,7930,229970
HjFMY,4821,433890
ZfISm,2712,105768
xdQSe,7368,383136
WZjPt,8258,99096
uJKMn,9418,941800
ycZWf,4962,29772
jzDgS,7901,458258
ThCjH,3058,174306
LHQkS,6715,483480
sEorK,2800,89600
mlKgn,5710,182720
wywHO,2740,131520
YBGmN,3217,215539
jBTfn,6738,269520
NxHAX,7143,92859
BtXrB,9932,615784
SIGvq,7876,110264
YUuxM,3671,154182
lIxwY,4154,66464
WRTEU,9106,54636
aYZse,6815,306675
uGymu,5686,62546
bdVkY,7964,47784
xxxdQ,8412,328068
TEoKF,6477,239649
TqvHY,5933,557702
YrCmK,6984,642528
AyODv,4769,176453
SLGvg,3681,220860
xYRIJ,7194,201432
mQdRc,9316,521696
PTuRg,2998,110926
sBYvZ,4982,383614
obwvs,6390,313110
FvafL,8911,320796
Lophj,3080,277200
kIGjc,7112,483616
hzhfC,3362,36982
VcTBw,6323,214982
SJmMg,9738,243450
eFaAS,2231,200790
GAZpr,9266,537428
RzlSK,2126,93544
WxaxZ,5111,511100
VwQUS,7669,122704
wGTkG,5899,306748
xhwRj,8455,135280
SJElI,2340,56160
KUzqX,3384,236880
aPylH,3353,107296
meNtD,3208,227768
pIQTk,5688,113760
ExDQm,8578,651928
bXRMv,8784,570960
yBnce,3006,69138
scuvi,3043,30430
pgqEq,7716,108024
ytYLT,4303,111878
LDiYP,5839,204365
WKkXA,6128,208352
ABviR,7531,489515
hJegb,9720,845640
HKTiq,2977,133965
OHnow,8064,306432
FlrAk,4027,40270
RFgpa,2037,65184
saQBN,3156,37872
Jkjcg,9000,333000
nPQjP,4266,388206
NdXau,4302,129060
eNHsM,4506,346962
ntjoe,8926,142816
uJhPn,6322,366676
AXiBL,4969,288202
CqZhn,7326,571428
CYcPN,8948,688996
DpXrY,4422,106128
JZmGM,2239,22390
NAqcA,3950,19750
lTPEo,9046,768910
sTXYe,7782,606996
gsXOr,4680,294840
YRwUE,2736,169632
RHAuO,4554,68310
INYMj,3630,159720
qNgVE,2032,58928
bPUCM,9318,633624
NyHOc,8113,649040
pwnlB,9783,958734
jcBdh,8171,670022
byOjC,4218,29526
AaqJK,4074,395178
tzcPa,6060,151500
Hkqpu,6472,64720
Iizvd,6697,381729
RDqil,7901,466159
uHVWC,4729,307385
RJhmE,5478,514932
XvqqP,4986,388908
xWhJf,6399,57591
yGLBj,3985,378575
dNYXo,2508,117876
synBh,7985,431190
hgXTv,6089,584544
QscgK,3699,55485
uDZNS,5394,253518
gYdPd,2958,20706
swMcN,6847,588842
huOCi,4945,375820
XKpkB,4759,95180
IQIoQ,4221,198387
Pqibt,7883,386267
QLYru,2965,166040
prNjp,3254,276590
ywDgw,8177,351611
EOuGi,3800,155800
