StoreCode,TotalSales,TotalAmount
bceYY,6994,643448
yIpfP,7192,409944
iapZh,7578,159138
xqxiX,9513,922761
GpVwe,9153,109836
TfCjo,9649,907006
uSIuL,9942,99420
DKhMG,5308,451180
UMzIr,8991,701298
JEcPe,2114,67648
dHOWb,7544,226320
MTtET,6119,495639
cDvSm,6880,213280
YqlzQ,2130,144840
TIIHZ,7020,491400
tQEig,2187,50301
zEpHg,3035,57665
EJFNk,2782,214214
AvbxV,9109,555649
HpTWl,9906,544830
QCjmN,4134,256308
tzeZO,3074,227476
Kwcjp,2102,145038
pcROx,2314,212888
gAMtd,3247,321453
VjKsx,3762,233244
svunt,8815,185115
YuwRT,4723,283380
hPeiL,6414,237318
uadTG,3192,188328
CcTQy,6712,268480
MfVCP,7583,363984
gfSXb,5999,389935
GPemI,6406,313894
LohWj,6738,276258
AlHDZ,9497,151952
rykeP,9993,819426
hAfge,5969,65659
HMraQ,8662,796904
eRGZG,6400,198400
BzeNi,3605,302820
dnagi,5268,395100
JIrDE,7980,710220
hYddv,2856,171360
NvIxY,3643,127505
geUiu,9652,366776
vFTOt,7301,175224
rLEAw,6608,257712
jTOEa,6270,539220
UufKk,8221,591912
NaMdF,3749,153709
vGgMR,9697,581820
pqzjt,5118,301962
qoWVi,6990,657060
EzcZR,9775,957950
XdLFb,8825,255925
WqIEX,9108,510048
KsXVw,6409,64090
pQOhV,8322,99864
sQwdy,8810,695990
jaMrl,2622,83904
GRjmN,9772,175896
emfQE,3649,171503
wRGlS,4375,131250
YxXHJ,9239,175541
JHBjS,3198,73554
vyoFP,6169,437999
cIism,9505,399210
OSbey,6812,347412
RLQox,6414,288630
DLXXM,5683,448957
oFMyv,3558,174342
FMBqm,4510,275110
RNPtE,2508,45144
zpakt,8750,682500
NLIXr,8395,579255
LWokn,3383,246959
mEnMN,5077,86309
jikCb,2603,119738
hMhBO,2920,192720
iPoPi,4636,329156
dqwSi,4158,182952
fQpRI,6164,172592
PqbsG,6022,252924
DTWMq,3956,178020
gwbWS,8324,249720
yaSLi,3158,211586
NSXnP,9381,65667
btuqq,5998,251916
rGKjc,7287,663117
AMajW,3581,128916
zmeiH,6620,536220
UodQV,5219,344454
kFoXg,6548,530388
aVuXr,9955,666985
uCgMd,7570,189250
hRuRL,8172,596556
tBSGm,7587,341415
QJNYu,4931,69034
NUyOZ,9957,79656
qSebG,8277,389019
HXgiL,3069,21483
dziKG,8421,513681
xjIiO,3169,253520
rpbLk,7063,678048
DZcGC,9142,767928
CRFfQ,7848,431640
OiMKI,8148,790356
BTAjc,2572,190328
XXAjT,8266,553822
IsNDn,5932,261008
QaUMN,4683,355908
wurcK,4244,254640
kpmEp,9337,196077
iyUdi,2697,204972
TUqOz,2037,169071
TQhEH,2165,69280
vNjvh,9683,271124
nCpCR,4657,465700
OisEW,2092,182004
rzWpv,2895,95535
raUeR,3936,106272
Nmidn,4538,453800
TFkna,3767,210952
fwNoW,9062,45310
Pfnjx,9227,811976
gnIxY,7143,521439
eQsqH,5473,361218
ekYdJ,3409,115906
UqncH,4168,254248
bHvQY,9730,340550
ooFMl,6425,353375
BHMMR,5490,120780
iNHre,5915,402220
vneIJ,9051,606417
LtozY,4609,175142
rDduE,7916,783684
yfBSp,7080,42480
hlorh,3012,75300
hFHEe,5424,97632
ueVpT,2484,163944
kARRM,5907,531630
HeRgG,5508,264384
KtVeF,9875,918375
TYMCc,3426,75372
rPlyx,5697,45576
RwoJX,7934,39670
RnfWE,3224,135408
dLNJC,3801,273672
wRVSD,6847,588842
naVXO,9093,63651
Vhrir,8336,733568
xnqgV,9478,454944
UAlSz,3216,283008
soSos,7242,369342
pBadJ,4592,348992
DiAjh,8789,263670
MGHhA,7579,469898
rWKmx,4682,402652
JuHHk,7491,569316
gosJF,3347,217555
wEXNf,7578,53046
erENa,3602,208916
KIYze,9381,459669
ZITXO,8388,167760
ukwKz,5187,503139
fROpz,4293,206064
SOpJC,7538,670882
dEUJN,4105,311980
SIymk,7589,333916
dGlTK,3048,91440
rKzml,6116,483164
lbbAI,2035,197395
DJjpR,6482,51856
hejzM,2268,106596
oZZEy,2365,184470
HytDf,8119,405950
ImKgR,6235,592325
bzqhj,8902,338276
JtNFm,8837,486035
gIBGn,4126,247560
BYHfs,5648,231568
jSYfC,5811,156897
XfDRz,4234,177828
wuyow,2019,50475
GhoWI,7756,170632
LWALp,6023,584231
kImZj,6544,157056
xUZHW,6878,34390
XHXCu,2174,100004
LrRYP,5536,343232
ZTCzx,6589,388751
GaflA,3245,55165
xXQVx,6748,566832
yoPMM,6824,156952
fnifp,4884,48840
UBiHD,2685,238965
pHkIy,4388,293996
hAamr,4282,355406
NGGPn,6368,503072
PieYt,6690,147180
BBviV,3412,201308
WGIMR,8827,264810
Fcoqj,6875,165000
zxbcV,6784,298496
aqXjv,6933,180258
HwABJ,2553,79143
pwxsm,6624,185472
AxKjw,7753,550463
KhQou,9170,476840
FVLXv,5392,393616
LzYQM,2313,175788
eiFNn,4768,371904
HTneU,2854,131284
woWTU,8426,134816
afDKH,4991,39928
fXnQd,4478,98516
nDWOq,2520,219240
mgRkA,9181,523317
rwALY,2795,212420
bGjFI,8218,435554
OjAxV,4622,277320
pliSK,9017,441833
dkzSF,7820,664700
MuwFP,5239,481988
cfFWu,6177,142071
xfVbw,7451,178824
xBRCe,6705,73755
AiXGp,6717,450039
COxZZ,3615,75915
DgDLy,9853,867064
yqSqM,2561,135733
KuELV,8073,468234
LQmGM,8360,117040
gMrrU,9665,550905
yYKlJ,9042,135630
vlExD,9925,784075
unHPa,7500,630000
Ijovy,7951,739443
jPInm,5325,527175
gkiUJ,5671,68052
cSwhe,5568,295104
zKGLk,6607,528560
HRRep,6366,38196
cAurE,6719,631586
YhtWY,4056,275808
eSItw,6935,638020
flkSX,9146,704242
ltOdM,7036,168864
iwuQa,6608,660800
KcZRO,5269,321409
yGEPn,2603,72884
ZPCiI,2244,53856
clyey,8129,528385
ptuHY,4945,420325
DSLiG,6594,85722
tkjTV,6457,122683
jpOue,8821,432229
gHtBk,6620,172120
HaQbW,7456,536832
lPFrF,2678,176748
zNqnr,9397,244322
oSLEf,6038,271710
XOeGK,5790,46320
MkhmR,5872,234880
HDFVh,7087,35435
bZNrv,2888,207936
qqMRa,7414,704330
yuPlp,2121,82719
EgDVY,9561,717075
oJRnH,3040,188480
Ulvwf,2281,180199
Zdkte,2955,162525
vuCOP,6672,293568
kLAcH,6351,101616
XGhbO,4360,139520
XQaHJ,7906,363676
xHllz,6630,503880
XEmIJ,4707,169452
orpMr,7314,402270
jyrvB,7250,645250
DiWdM,6371,210243
pJbdt,3004,105140
aQesR,7800,429000
yaVEF,4275,414675
NRoJG,9463,652947
aTfZz,5488,148176
oWLEE,9564,296484
yutoT,2367,224865
dGvdC,6338,513378
AYYHE,5620,224800
Pqphe,3509,217558
VZEKW,4366,65490
WRVNv,2695,172480
iHfaD,2612,23508
alDAd,5131,395087
flZxQ,7116,263292
NoAhW,7607,570525
MRUez,9349,486148
jqVSB,6680,334000
aEZLq,4997,239856
jFHnp,3496,20976
niuao,6116,336380
uxoTY,9678,619392
QfxWo,6630,172380
AgdDr,7889,702121
zDqyD,9119,556259
DQdfx,2286,198882
GrqPo,6730,619160
eSTsG,9693,494343
oqAWv,4548,359292
TbVIw,6162,486798
FCIWC,4109,205450
wAqsT,8159,73431
UmHsj,6421,224735
aOMVv,3051,256284
DgKsH,8144,211744
XAQvR,2969,181109
VMttA,6700,100500
RMmcx,9946,716112
fGpJo,7370,368500
gQLfK,2826,243036
NwOBS,2562,169092
vpVkm,3849,88527
BvaxX,5474,38318
WkQEr,4947,84099
NEJMD,5266,47394
iWElQ,7792,444144
uBeRU,8936,786368
IGvms,5392,194112
QtidG,8256,321984
QAbBt,7818,297084
GlqCH,9624,846912
clIpF,6208,260736
hgYlA,9091,336367
GXuAF,7836,579864
aTYKa,5202,332928
jDKYr,2460,159900
HpDxV,9152,274560
yKFQJ,3966,392634
mYRzy,8414,193522
YbrVf,9013,72104
OnxjQ,3443,148049
TSqRr,8075,290700
NDtjR,7185,646650
kPsmd,2954,100436
GeMWZ,7092,382968
Dgwbu,8493,229311
RJOUN,2556,130356
KOOGk,5610,67320
etwzA,7799,538131
gkJwL,6764,338200
TkCEQ,6828,334572
mfVba,6460,387600
iVjoX,7140,114240
xNjcJ,2418,79794
GQUGT,4073,358424
YaHYp,3673,18365
XPLIp,6000,360000
KhXqf,7046,190242
nBQnc,2885,282730
TbFwW,5578,139450
kNhde,2553,63825
dhFID,4165,283220
EZiaQ,6044,284068
sLFmF,2828,147056
toqFu,3466,107446
PdveO,4658,447168
BzZTV,5465,224065
khBfg,7901,308139
Brbyo,4659,451923
hxCJQ,6616,72776
PXenY,7366,493522
cwtDX,2558,74182
eUPbR,3482,181064
WmlnQ,4931,300791
kOlaN,6054,429834
yrQct,2891,271754
WJdpA,3927,341649
fXWVR,7837,587775
NMxTB,3943,19715
pUtri,5055,111210
wnZIE,8107,672881
TgYFa,4232,325864
aNprq,2371,47420
FLcJk,5550,410700
DsvRZ,3767,365399
MUHIO,2523,224547
PnQku,4265,405175
auapI,3668,227416
OgydP,8502,731172
zFXxM,9560,105160
zQzLp,3075,227550
FIAJK,9071,371911
fhhcY,5387,414799
zghcv,8796,351840
KIJls,5201,405678
wdpvP,9265,722670
fFXEw,5674,306396
qYLhG,7852,172744
VuEHV,6240,486720
GlgRx,2131,74585
nvdSW,4394,127426
kOoCc,7127,527398
UbVdI,9198,726642
NssPe,9289,111468
xFuoR,3613,285427
DTMgX,4074,105924
mlJlb,7768,85448
ymBoG,4772,472428
IaTIL,5870,170230
RDRbk,3560,356000
PEdzJ,7300,562100
uvYKG,7780,124480
kaKpY,6485,538255
SeXAD,6178,117382
QMmbL,9351,598464
AGZKo,9956,418152
TScRb,3842,176732
KGAMJ,4612,304392
JViUc,7922,435710
KAhnw,9151,777835
xhPHG,4265,238840
ZSErb,3264,94656
PuWMA,8128,796544
IXpTk,7494,389688
soqBT,2747,30217
UYTSr,4334,117018
cfLcc,8134,252154
LCmQP,6641,391819
zQebo,4804,451576
hWvFA,6456,174312
tqpRp,8078,395822
hUecU,5384,247664
wyZhm,3083,120237
EOVmQ,9406,799510
wdJWS,7898,323818
vVlLg,5954,434642
dvYIP,8946,205758
EYsXj,6539,581971
IJRUx,9286,102146
BQvxj,4449,84531
MZeaV,3636,356328
GdwjX,7338,322872
XzDRI,9689,581340
SfoCb,5225,318725
XHZpl,9625,433125
qhGWw,4383,219150
EyAMJ,9354,196434
cOkai,3051,24408
ErNKN,8765,140240
LUZXk,9394,272426
LCbTC,5536,66432
aFBqj,5061,141708
LgLtU,3989,275241
SVJuK,2121,127260
VgqlC,4896,269280
lNIwZ,6408,378072
nrDwj,8788,369096
mTYLg,4223,232265
kZqaY,7384,590720
biUrp,4118,333558
dySwt,5900,218300
nXTSo,8799,659925
NYJYP,8978,799042
TdqRz,8028,337176
DLuNM,4153,236721
iOdxH,7274,50918
gKrAl,7996,543728
qjOML,7521,60168
vzFzF,9650,627250
IedHV,6430,643000
eZrvP,3128,40664
iflfM,2541,215985
ylIMC,5000,325000
VMeqN,2449,112654
AwOZr,3888,93312
SiIRG,7509,750900
KMQJh,9054,887292
ZkYJi,3758,217964
QivYi,9758,946526
jdRdI,5487,263376
dlRPu,7255,696480
AEzua,2015,163215
udeoO,4009,268603
tIbkH,8557,273824
jnckU,3810,213360
UqKHU,7251,558327
fvvzF,3107,77675
ubBvJ,2716,209132
jcBKP,3777,215289
MZufH,6641,146102
leBWA,3901,339387
FZkIh,2866,232146
QcxGX,4990,159680
OYDFS,3455,210755
CWpDO,6791,400669
yMpVe,3764,308648
NHPBK,2041,128583
BTfXS,5060,121440
GYwgd,4338,251604
SJHSM,6931,450515
eaOwZ,8499,127485
GegCn,5857,46856
CVdHm,3331,193198
piDSU,4969,337892
uHFdq,5794,388198
VBvsZ,4911,93309
OaonV,7069,410002
WxCuC,9690,96900
lrdmQ,3029,181740
XDBOn,3606,328146
zKiCg,6484,440912
GhWjC,4433,257114
rLgcW,2183,179006
Kmhev,6513,201903
JMnTL,9096,372936
tygbv,7889,157780
KSaTN,8699,208776
kYhLY,9854,206934
IQpeV,4547,104581
SSGhM,7772,466320
qMQqC,2980,131120
iaKlv,6034,205156
uTDfX,3068,193284
EywWq,7639,527091
YsTui,7506,607986
KNCJS,2500,125000
WuKsx,8475,161025
ANVEy,4812,461952
UWaYX,2475,165825
ssYLB,7330,454460
setOB,8322,66576
hsrSA,2918,110884
kqluk,6278,577576
JYZuR,7051,119867
STRTS,9770,556890
qTePA,2764,232176
mSMBw,9842,285418
dDwYL,4813,28878
Xgsru,2989,173362
ZetEh,4353,121884
vlvxB,7087,680352
PGFlN,6169,135718
hwJkd,3466,311940
jtVyk,5607,123354
rbgKb,6745,377720
DUdIG,7657,650845
GYZVK,9220,304260
QliAf,3912,156480
NlLfn,7665,252945
tmKjH,6535,300610
kqimz,5968,393888
slAfl,7145,543020
Vahai,5311,148708
tXPLn,2877,253176
ePGqv,3548,227072
zCCRP,4923,354456
hMOUE,5204,364280
ntrCa,6918,421998
GmWQr,5471,530687
egwMA,2082,162396
HaEgD,2639,240149
xdCJc,2929,134734
okJyN,3349,308108
ThPsv,2493,14958
VWPwm,2183,26196
UdIGN,4077,281313
rHBoM,6644,504944
AjNQi,7663,130271
nHGfU,5448,32688
vwXuA,5988,532932
ZJRDH,8436,649572
KNnBR,5508,143208
JubAv,3807,354051
MJXcE,9052,81468
lzuFZ,4631,365849
NbkzT,4448,128992
dbLLF,2673,261954
CGXWX,5540,204980
Lnbox,9982,549010
OOCWw,3810,201930
oJjpd,6527,639646
gEHsH,4913,402866
wzYak,6489,214137
zgXpN,2659,188789
oyfDZ,3871,352261
OKaQl,7082,77902
rNDTc,6737,673700
vZRdZ,6729,208599
PEvtn,5807,104526
sYwQV,5295,100605
KBwCt,4995,164835
mPuGW,5578,373726
yTBDy,7916,728272
CueVE,8191,532415
qkxue,5454,218160
LYhDl,6831,334719
gndlW,4928,478016
Lmlko,6468,504504
JWBfD,4958,74370
bIJKs,5441,261168
wqsBh,8835,477090
UcLrz,9379,112548
QOSbc,9744,623616
sMqHg,2347,77451
ehiBf,2597,168805
ddZJd,3506,112192
CrzOh,3582,268650
RDaEM,3357,302130
djmvH,2958,94656
ndGUZ,7768,598136
vOfCn,6081,334455
BTaZB,7940,301720
Bxwxe,8768,122752
aaCPZ,6220,174160
BlIdp,4513,135390
VBYtQ,7462,567112
ZpOOw,2699,48582
fRyHQ,5524,486112
ttEre,6612,403332
XfzNT,5665,254925
KFoSd,9763,732225
WTDQv,9598,335930
MkNMD,7263,631881
KBamU,9029,613972
xViNc,3598,226674
gKIyA,6068,127428
OdkJD,2987,271817
zxAJF,6108,342048
Igdvq,2078,155850
wiIhA,5950,392700
FnFgI,9033,379386
wJMYW,9758,565964
mjplW,8157,660717
eDTeH,9566,497432
TIOBi,9769,78152
xwKsc,7317,131706
stMiO,5083,71162
HawXD,4863,136164
rfDaa,9273,899481
OXAud,8216,377936
lglks,9240,739200
nTacC,6528,306816
SeDoA,3550,78100
TGccw,3021,169176
XBWmR,5035,448115
gykMD,4171,29197
wEQqZ,3951,19755
NyJnU,8428,379260
DXhHc,3090,80340
qDvAh,9230,655330
nUTHk,7520,353440
acGxm,4716,433872
shnja,6854,178204
KFUGw,4896,430848
UDpYo,8320,407680
LplpW,7460,678860
aZUOR,9152,768768
FWGHn,5089,61068
LtwFp,5064,167112
bRHtm,9374,721798
MkghG,6067,430757
Ikadb,6762,642390
HZIVT,6599,178173
WDVmp,4142,260946
ozDIX,8817,511386
qIDXq,9017,604139
CTQfN,6186,383532
QgAhx,6630,145860
slAcJ,3600,133200
vmrLU,8926,232076
yTHEh,3762,173052
lGoVa,6591,204321
IRJuG,4965,292935
psBFq,8170,800660
VbuxQ,9557,172026
uKndT,9787,724238
fxCIy,9521,409403
zGyGG,6857,665129
uAkbh,5762,305386
EwABN,3054,290130
bxvtl,7808,609024
mqxxj,3717,371700
tsOJz,7805,140490
GzhSX,6345,431460
kvryu,6265,513730
ZwgUp,4669,378189
NUeWz,3316,301756
vKyIK,5317,457262
AmWQO,9253,397879
fQyRo,4450,209150
hjPHN,7429,676039
POqse,3781,211736
EVDgI,7655,620055
IPcfn,7037,140740
MeMGs,5556,400032
jAhpX,8127,211302
uGDff,4046,97104
gOkdO,6682,501150
jWIre,4165,374850
fHpMI,6272,577024
lVMVN,4578,173964
GSRWU,4518,302706
idOvW,7028,154616
VWqbE,8038,434052
vLmKV,6199,142577
aWOOV,5467,114807
kRrkx,6170,178930
QkEUL,4920,147600
uFpQH,5312,217792
rkxtL,9043,262247
talwS,5292,444528
UaAMB,8977,233402
UAeYW,7559,483776
eyUEn,6577,401197
PjnUz,5971,567245
ODyWO,5384,172288
VHTBY,6617,469807
qfuvj,4898,48980
GWKlk,2155,168090
uDRja,3709,96434
xncbm,9427,94270
QqxEp,2630,244590
QrNwO,3966,194334
Sahxf,5552,483024
oRlni,7755,286935
pWhCP,6414,83382
nYIib,3653,146120
lDLzU,3741,52374
HSBSH,4497,305796
Amagt,9317,447216
eZQuo,4493,422342
oUUDg,2925,114075
CbeQK,3340,140280
ZBfsh,9439,179341
FvhES,4381,297908
ldomP,9136,657792
QnFtv,4543,218064
eQHIq,8061,644880
rhihY,5384,26920
ScgLy,6332,544552
TxJsD,6793,298892
XgfTL,4611,313548
esjbO,7624,297336
puVXA,5868,52812
rEUwW,2209,163466
hAomW,9994,569658
HtCeM,7734,672858
AhDNA,4085,49020
KErsa,9087,517959
bfbuU,7998,447888
crBFQ,4414,119178
mFdLN,7327,197829
CVBrm,7697,484911
qDQip,9754,907122
KUxkt,6292,616616
qQbgw,6133,533571
FBeJv,6947,507131
kJFpB,3137,269782
glKdt,6358,50864
Tocnf,7001,217031
JcCWb,6279,276276
pXHPq,5707,388076
iRpPc,9678,270984
CjhMA,5680,198800
mwCWY,7479,448740
BfPZz,8551,718284
XAFCB,4198,58772
hQLuY,6778,169450
bKFVJ,9043,533537
cCncM,8471,321898
NmlOX,4634,342916
Gmust,5338,427040
Rxykd,4890,347190
oWaGI,2257,160247
RsycJ,3363,164787
RLIcT,3671,44052
xzYdQ,5622,444138
vDyzg,3060,104040
UlCVn,3201,265683
FzEpU,6803,272120
yBIot,9025,153425
iyptw,5734,177754
xutyH,3645,309825
yJMiJ,9191,514696
NDifr,5525,430950
RLjJn,2041,28574
ufPuW,2180,152600
SLgwX,2262,97266
NAEvs,7971,613767
eABiL,9943,308233
fQuLm,8630,647250
ldnYd,6980,383900
ltiCp,3805,327230
HnpRj,9465,94650
OTaJQ,7994,391706
ISWmm,8350,793250
DahmV,8430,92730
nNdzJ,7456,186400
blkyR,6082,571708
WOYco,4016,281120
pzkIS,4087,298351
qeYBQ,3057,30570
voZEK,4943,88974
rpnBO,7010,175250
ZVuTI,4397,250629
BtlKJ,2262,176436
RbQBt,7851,745845
mZDVM,5111,490656
SaNNh,6643,345436
Ksnvj,7927,586598
NlpJP,6180,296640
qDBKc,4591,101002
ELRhJ,6358,267036
mZpJm,5881,82334
Myijg,6507,39042
HESXi,9444,151104
zmKuF,5369,327509
Zhwqx,3921,23526
mrMBd,6518,280274
gRnNs,2931,263790
AEaYi,5136,148944
auACm,2778,86118
uxZcL,5283,264150
LLHRI,5591,111820
Gfuml,9757,936672
xpWFE,2604,177072
hzYwn,7154,536550
asrDF,5621,129283
WqXEo,2839,36907
UzyND,9574,268072
VfSTP,9443,207746
KICbe,9848,462856
arcPj,6061,321233
xuXJD,2884,144200
LncVn,6416,455536
DpLms,9275,862575
ukbYT,9540,190800
LUaMu,3185,15925
HlQhV,7060,585980
xqytA,6865,494280
yRrjt,8537,554905
qnaRz,8788,184548
bLEdL,2989,176351
nBWsX,2051,141519
YEDdv,8846,566144
Huqaw,8709,209016
VEMDU,8402,184844
ScRaF,7386,118176
IkEWb,6135,417180
yUAkF,9388,732264
vmMwF,2406,204510
CxgDi,7258,50806
EiFLE,5493,208734
vebAI,9080,108960
hjmEW,5373,424467
XwqDz,9427,235675
oTQNK,3216,308736
yfCFT,7682,729790
sqipH,8139,122085
vKHum,9282,538356
GJYlu,2032,18288
XsQNB,5211,250128
XyNYW,4130,318010
KfNPE,9968,249200
zWLjt,7550,354850
LBZOO,5700,307800
jBUyx,6846,670908
BkcIO,9950,378100
npohD,3352,77096
oHlSy,2145,150150
ORjNJ,7599,258366
nMeRc,4192,364704
KPZsa,8438,126570
HjFMY,8850,345150
ZfISm,9513,856170
xdQSe,7146,78606
WZjPt,5853,35118
uJKMn,5512,363792
ycZWf,6571,170846
jzDgS,7205,554785
ThCjH,8980,664520
LHQkS,4389,74613
sEorK,9944,586696
mlKgn,4530,439410
wywHO,9662,144930
YBGmN,3759,67662
jBTfn,8695,669515
NxHAX,8870,487850
BtXrB,5781,184992
SIGvq,2478,148680
YUuxM,4694,215924
lIxwY,4412,167656
WRTEU,7898,458084
aYZse,8821,599828
uGymu,6820,279620
bdVkY,5489,312873
xxxdQ,5410,486900
TEoKF,3316,135956
TqvHY,8996,323856
YrCmK,7382,199314
AyODv,4433,150722
SLGvg,9756,478044
xYRIJ,4538,294970
mQdRc,8853,150501
PTuRg,2322,51084
sBYvZ,2907,203490
obwvs,5724,423576
FvafL,3970,138950
Lophj,7138,321210
kIGjc,5457,452931
hzhfC,9861,700131
VcTBw,6241,393183
SJmMg,7014,154308
eFaAS,5588,329692
GAZpr,5547,255162
RzlSK,2048,86016
WxaxZ,6516,501732
VwQUS,5042,191596
wGTkG,4157,133024
xhwRj,7564,673196
SJElI,2460,218940
KUzqX,3590,333870
aPylH,5900,460200
meNtD,7636,763600
pIQTk,9133,538847
ExDQm,2180,21800
bXRMv,2131,142777
yBnce,8409,580221
scuvi,6900,476100
pgqEq,6684,274044
ytYLT,2633,218539
LDiYP,8010,144180
WKkXA,9942,159072
ABviR,3735,67230
hJegb,4311,405234
HKTiq,9446,651774
OHnow,2207,200837
FlrAk,3087,30870
RFgpa,9736,457592
saQBN,9978,858108
Jkjcg,3893,272510
nPQjP,4379,249603
NdXau,8494,832412
eNHsM,3966,281586
ntjoe,4266,264492
uJhPn,5265,336960
AXiBL,3089,234764
CqZhn,7265,385045
CYcPN,4675,261800
DpXrY,8846,318456
JZmGM,7942,659186
NAqcA,4763,104786
lTPEo,2315,37040
sTXYe,5367,354222
gsXOr,3202,51232
YRwUE,7429,445740
RHAuO,9329,690346
INYMj,4968,29808
qNgVE,5008,310496
bPUCM,6940,562140
NyHOc,4476,44760
pwnlB,9000,603000
jcBdh,8308,232624
byOjC,9317,74536
AaqJK,3368,124616
tzcPa,8165,424580
Hkqpu,7066,685402
Iizvd,5725,103050
RDqil,3661,351456
uHVWC,6779,359287
RJhmE,3028,15140
XvqqP,5299,31794
xWhJf,7234,419572
yGLBj,5793,318615
dNYXo,8381,595051
synBh,6124,410308
hgXTv,3146,257972
QscgK,7555,385305
uDZNS,6670,226780
gYdPd,2704,251472
swMcN,2832,31152
huOCi,4223,147805
XKpkB,7280,218400
IQIoQ,9735,301785
Pqibt,9009,468468
QLYru,4279,119812
prNjp,6379,318950
ywDgw,5698,387464
EOuGi,8053,322120
qGCvQ,5937,356220
IwMFG,2333,60658
RNCWl,3851,223358
iufYB,3803,64651
anlBU,7680,268800
SPPBt,3863,96575
uDaMI,8743,227318
abUtW,9143,265147
bceYY,9138,767592
yIpfP,8537,307332
iapZh,6310,353360
xqxiX,3265,156720
GpVwe,7607,45642
TfCjo,9839,186941
uSIuL,5436,228312
DKhMG,6452,258080
UMzIr,6741,53928
JEcPe,8721,453492
dHOWb,2365,186835
MTtET,2710,219510
cDvSm,5405,270250
YqlzQ,8748,183708
TIIHZ,2842,139258
tQEig,7243,724300
zEpHg,8539,307404
EJFNk,4685,416965
AvbxV,7473,657624
HpTWl,8772,763164
QCjmN,4412,436788
tzeZO,4632,83376
Kwcjp,6192,433440
pcROx,5564,289328
gAMtd,4088,294336
VjKsx,8544,572448
svunt,5462,464270
YuwRT,8155,505610
hPeiL,9542,820612
uadTG,7245,311535
CcTQy,3934,169162
MfVCP,2306,53038
gfSXb,7992,551448
GPemI,6750,81000
LohWj,5498,450836
AlHDZ,2824,93192
rykeP,4210,412580
hAfge,3753,168885
HMraQ,9370,815190
eRGZG,9376,206272
BzeNi,5369,295295
dnagi,8010,432540
JIrDE,8422,294770
hYddv,9445,887830
NvIxY,3724,74480
geUiu,4055,81100
vFTOt,5700,444600
rLEAw,8577,849123
jTOEa,5518,237274
UufKk,4464,223200
NaMdF,4213,299123
vGgMR,9419,923062
pqzjt,9667,551019
qoWVi,2528,65728
EzcZR,9748,789588
XdLFb,3065,208420
WqIEX,8988,53928
KsXVw,4411,260249
pQOhV,6992,622288
sQwdy,6414,147522
jaMrl,4400,440000
GRjmN,5057,101140
emfQE,4924,157568
wRGlS,2853,211122
YxXHJ,2501,90036
JHBjS,8297,116158
vyoFP,7805,569765
cIism,7694,669378
OSbey,8558,102696
RLQox,9957,567549
DLXXM,3453,41436
oFMyv,7611,403383
FMBqm,2180,78480
RNPtE,8372,184184
zpakt,7955,715950
NLIXr,9432,75456
LWokn,3135,141075
mEnMN,3519,168912
jikCb,6047,586559
hMhBO,3470,319240
iPoPi,3943,39430
dqwSi,3514,267064
fQpRI,3549,202293
PqbsG,7378,715666
DTWMq,2318,141398
gwbWS,9132,310488
yaSLi,8771,175420
NSXnP,5229,125496
btuqq,5245,230780
rGKjc,4203,264789
AMajW,5318,175494
zmeiH,3715,252620
UodQV,5372,177276
kFoXg,5584,441136
aVuXr,5668,374088
uCgMd,4158,370062
hRuRL,3470,308830
tBSGm,6893,234362
QJNYu,8164,391872
NUyOZ,5342,336546
qSebG,9551,697223
HXgiL,6345,513945
dziKG,2212,174748
xjIiO,6338,152112
rpbLk,8391,285294
DZcGC,5557,511244
CRFfQ,4346,30422
OiMKI,9623,144345
BTAjc,6553,52424
XXAjT,2535,215475
IsNDn,5577,234234
QaUMN,9861,759297
wurcK,3885,66045
kpmEp,9137,712686
iyUdi,9246,887616
TUqOz,8741,209784
TQhEH,5945,350755
vNjvh,7637,557501
nCpCR,9375,796875
OisEW,5256,383688
rzWpv,9305,614130
raUeR,4321,401853
Nmidn,9980,309380
TFkna,7315,36575
fwNoW,4883,385757
Pfnjx,8241,453255
gnIxY,6796,557272
eQsqH,9459,113508
ekYdJ,8848,238896
UqncH,9428,603392
bHvQY,9458,435068
ooFMl,6148,442656
BHMMR,4287,261507
iNHre,8204,664524
vneIJ,7861,479521
LtozY,4890,317850
rDduE,6544,497344
yfBSp,7719,154380
hlorh,4260,161880
hFHEe,5469,92973
ueVpT,9855,236520
kARRM,8668,676104
HeRgG,8756,157608
KtVeF,4023,350001
TYMCc,4519,320849
rPlyx,8262,553554
RwoJX,8139,97668
RnfWE,6714,563976
dLNJC,2821,228501
wRVSD,5550,377400
naVXO,5821,267766
Vhrir,3614,180700
xnqgV,2065,45430
UAlSz,3364,265756
soSos,8112,754416
pBadJ,6809,435776
DiAjh,7007,329329
MGHhA,9235,683390
rWKmx,7931,293447
JuHHk,9631,654908
gosJF,3384,206424
wEXNf,7434,706230
erENa,7742,309680
KIYze,8776,737184
ZITXO,5692,102456
ukwKz,5366,91222
fROpz,4667,177346
SOpJC,9501,199521
dEUJN,2659,196766
SIymk,6379,216886
dGlTK,9390,892050
rKzml,6587,546721
lbbAI,3346,204106
DJjpR,7559,506453
hejzM,2040,93840
oZZEy,7969,326729
HytDf,3208,173232
ImKgR,8970,287040
bzqhj,4996,119904
JtNFm,3201,204864
gIBGn,3555,334170
BYHfs,6790,217280
jSYfC,8604,430200
XfDRz,9787,675303
