StoreCode,TotalSales,TotalAmount
jBTfn,9907,346745
NxHAX,7005,224160
BtXrB,7116,377148
SIGvq,9216,322560
YUuxM,3252,214632
lIxwY,7553,475839
WRTEU,4679,74864
aYZse,7722,362934
uGymu,8058,725220
bdVkY,2060,199820
xxxdQ,3641,112871
TEoKF,3612,288960
TqvHY,3168,237600
YrCmK,2513,213605
AyODv,3274,294660
SLGvg,9510,123630
xYRIJ,3743,243295
mQdRc,8899,587334
PTuRg,8009,336378
sBYvZ,2984,107424
obwvs,6703,489319
FvafL,6596,310012
Lophj,8827,829738
kIGjc,7323,395442
hzhfC,4468,281484
VcTBw,7452,633420
SJmMg,9156,686700
eFaAS,5404,270200
GAZpr,5097,300723
RzlSK,5795,162260
WxaxZ,6998,209940
VwQUS,2704,202800
wGTkG,2651,246543
xhwRj,5367,338121
SJElI,6085,97360
KUzqX,9306,223344
aPylH,4107,332667
meNtD,6137,288439
pIQTk,4300,81700
ExDQm,6948,41688
bXRMv,2360,193520
yBnce,6212,565292
scuvi,3803,368891
pgqEq,6557,124583
ytYLT,9023,451150
LDiYP,8891,275621
WKkXA,6203,62030
ABviR,7722,432432
hJegb,6578,572286
HKTiq,8765,210360
OHnow,5145,82320
FlrAk,9815,451490
RFgpa,8584,85840
saQBN,6884,378620
Jkjcg,6669,493506
nPQjP,6809,320023
NdXau,9859,798579
eNHsM,9376,281280
ntjoe,6233,392679
uJhPn,4808,125008
AXiBL,4896,235008
CqZhn,4790,287400
CYcPN,8357,451278
DpXrY,6577,526160
JZmGM,2484,163944
NAqcA,6681,253878
lTPEo,4993,34951
sTXYe,5487,510291
gsXOr,8606,249574
YRwUE,6033,289584
RHAuO,6475,233100
INYMj,9488,56928
qNgVE,2049,75813
bPUCM,7754,434224
NyHOc,6404,96060
pwnlB,5636,107084
jcBdh,2571,246816
byOjC,8324,307988
AaqJK,6038,156988
tzcPa,9720,962280
Hkqpu,6896,227568
Iizvd,9888,553728
RDqil,3791,113730
uHVWC,5731,223509
RJhmE,3301,23107
XvqqP,9841,413322
xWhJf,6732,605880
yGLBj,2023,182070
dNYXo,9344,663424
synBh,5249,204711
hgXTv,9596,940408
QscgK,8552,487464
uDZNS,5397,253659
gYdPd,2309,25399
swMcN,8948,340024
huOCi,4229,54977
XKpkB,2552,140360
IQIoQ,6105,67155
Pqibt,6142,411514
QLYru,9123,629487
prNjp,2864,120288
ywDgw,8986,152762
EOuGi,8431,817807
qGCvQ,5113,357910
IwMFG,2376,23760
RNCWl,6268,162968
iufYB,4339,425222
anlBU,9173,321055
SPPBt,3734,332326
uDaMI,5309,392866
abUtW,4677,196434
bceYY,6371,299437
yIpfP,8462,719270
iapZh,2641,221844
xqxiX,4354,339612
GpVwe,6575,151225
TfCjo,4557,423801
uSIuL,2402,100884
DKhMG,4346,391140
UMzIr,9224,867056
JEcPe,2063,16504
dHOWb,5027,160864
MTtET,3283,170716
cDvSm,6489,642411
YqlzQ,8574,625902
TIIHZ,7178,387612
tQEig,6575,394500
zEpHg,6570,551880
EJFNk,8398,529074
AvbxV,5940,582120
HpTWl,9145,173755
QCjmN,6688,461472
tzeZO,8323,466088
Kwcjp,6930,388080
pcROx,6610,568460
gAMtd,4246,301466
VjKsx,7216,454608
svunt,3537,272349
YuwRT,6458,335816
hPeiL,9011,729891
uadTG,3957,142452
CcTQy,7501,532571
MfVCP,6030,271350
gfSXb,5888,188416
GPemI,9936,69552
LohWj,3786,185514
AlHDZ,2344,140640
rykeP,4388,315936
hAfge,2581,227128
HMraQ,8495,832510
eRGZG,5889,371007
BzeNi,7348,573144
dnagi,6570,361350
JIrDE,9894,286926
hYddv,6589,619366
NvIxY,6364,171828
geUiu,6839,335111
vFTOt,4965,109230
rLEAw,5905,147625
jTOEa,8806,237762
UufKk,6053,96848
NaMdF,5672,51048
vGgMR,4494,435918
pqzjt,8089,768455
qoWVi,2956,183272
EzcZR,8199,787104
XdLFb,8337,375165
WqIEX,8234,428168
KsXVw,2798,277002
pQOhV,2820,22560
sQwdy,4879,380562
jaMrl,9512,475600
GRjmN,9602,230448
emfQE,3766,323876
wRGlS,4079,163160
YxXHJ,4447,386889
JHBjS,7822,445854
vyoFP,5953,136919
cIism,5144,432096
OSbey,9999,579942
RLQox,3770,98020
DLXXM,5347,251309
oFMyv,9224,848608
FMBqm,9766,957068
RNPtE,8307,315666
zpakt,4287,394404
NLIXr,6286,414876
LWokn,6084,511056
mEnMN,4062,280278
jikCb,6769,270760
hMhBO,7910,490420
iPoPi,6914,629174
dqwSi,6795,652320
fQpRI,6880,364640
PqbsG,3368,57256
DTWMq,2077,139159
gwbWS,3371,30339
yaSLi,3357,114138
NSXnP,9954,826182
btuqq,6200,316200
rGKjc,7400,392200
AMajW,5218,380914
zmeiH,3761,327207
UodQV,3330,96570
kFoXg,3670,22020
aVuXr,9363,599232
uCgMd,6711,516747
hRuRL,4140,227700
tBSGm,6813,374715
QJNYu,9707,883337
NUyOZ,8174,81740
qSebG,8187,237423
HXgiL,7094,482392
dziKG,3690,210330
xjIiO,5010,190380
rpbLk,7248,94224
DZcGC,5800,440800
CRFfQ,8000,368000
OiMKI,7016,582328
BTAjc,7776,622080
XXAjT,3315,29835
IsNDn,4856,451608
QaUMN,9429,735462
wurcK,8296,456280
kpmEp,4424,424704
iyUdi,8667,788697
TUqOz,5673,465186
TQhEH,7847,204022
vNjvh,3465,152460
nCpCR,6877,233818
OisEW,7125,684000
rzWpv,7164,100296
raUeR,6980,614240
Nmidn,3396,247908
TFkna,6119,220284
fwNoW,6919,408221
Pfnjx,2760,115920
gnIxY,3031,54558
eQsqH,6898,344900
ekYdJ,8919,312165
UqncH,8501,603571
bHvQY,2090,37620
ooFMl,5464,530008
BHMMR,9747,146205
iNHre,2195,217305
vneIJ,3009,105315
LtozY,6556,308132
rDduE,5472,339264
yfBSp,2977,294723
hlorh,8140,610500
hFHEe,5589,380052
ueVpT,4576,224224
kARRM,3590,301560
HeRgG,3142,219940
KtVeF,8172,81720
TYMCc,7654,359738
rPlyx,6718,470260
RwoJX,6177,253257
RnfWE,9212,700112
dLNJC,3190,191400
wRVSD,9415,75320
naVXO,7885,205010
Vhrir,6599,362945
xnqgV,5353,331886
UAlSz,9478,274862
soSos,5632,377344
pBadJ,2892,63624
DiAjh,9608,297848
MGHhA,8390,343990
rWKmx,9264,426144
JuHHk,2777,244376
gosJF,8004,672336
wEXNf,2981,98373
erENa,2792,256864
KIYze,5283,184905
ZITXO,2670,74760
ukwKz,6020,349160
fROpz,9202,441696
SOpJC,3463,238947
dEUJN,9592,681032
SIymk,4538,95298
dGlTK,3575,50050
rKzml,5146,205840
lbbAI,6186,123720
DJjpR,6882,564324
hejzM,9343,588609
oZZEy,2159,90678
HytDf,9516,95160
ImKgR,9235,267815
bzqhj,7862,534616
JtNFm,7624,526056
gIBGn,6481,511999
BYHfs,5468,235124
jSYfC,2298,183840
XfDRz,2653,87549
wuyow,4601,358878
GhoWI,4439,115414
LWALp,4568,246672
kImZj,3247,42211
xUZHW,2459,73770
XHXCu,8366,493594
LrRYP,5668,45344
ZTCzx,9011,387473
GaflA,9509,656121
xXQVx,2799,204327
yoPMM,8444,683964
fnifp,3390,179670
UBiHD,4826,347472
pHkIy,7439,349633
hAamr,6473,304231
NGGPn,3652,21912
PieYt,6304,126080
BBviV,6854,294722
WGIMR,5057,111254
Fcoqj,6988,635908
zxbcV,4280,179760
aqXjv,5057,192166
HwABJ,3095,232125
pwxsm,4217,46387
AxKjw,8861,779768
KhQou,3507,312123
FVLXv,3130,100160
LzYQM,2094,198930
eiFNn,4849,38792
HTneU,4193,276738
woWTU,8289,41445
afDKH,4106,254572
fXnQd,8915,855840
nDWOq,4462,156170
mgRkA,7227,101178
rwALY,7300,292000
bGjFI,8441,700603
OjAxV,3708,318888
pliSK,2222,144430
dkzSF,2360,127440
MuwFP,2401,86436
cfFWu,9306,725868
xfVbw,7772,481864
xBRCe,6208,620800
AiXGp,2411,33754
COxZZ,5908,466732
DgDLy,9656,357272
yqSqM,3343,304213
KuELV,4643,51073
LQmGM,3555,280845
gMrrU,6503,312144
yYKlJ,9014,757176
vlExD,5299,143073
unHPa,6758,432512
Ijovy,2252,18016
jPInm,6205,136510
gkiUJ,7304,569712
cSwhe,9867,749892
zKGLk,4877,390160
HRRep,3093,34023
cAurE,9194,101134
YhtWY,6067,345819
eSItw,5458,534884
flkSX,8029,537943
ltOdM,9764,663952
iwuQa,9856,788480
KcZRO,5303,477270
yGEPn,7284,87408
ZPCiI,3020,160060
clyey,5978,520086
ptuHY,7353,647064
DSLiG,8156,89716
tkjTV,4369,301461
jpOue,2562,20496
gHtBk,7394,207032
HaQbW,5740,166460
lPFrF,2940,155820
zNqnr,2937,243771
oSLEf,3806,266420
XOeGK,9570,76560
MkhmR,2960,159840
HDFVh,8034,265122
bZNrv,9323,335628
qqMRa,2798,179072
yuPlp,5873,364126
EgDVY,4272,367392
oJRnH,6998,125964
Ulvwf,6854,137080
Zdkte,8186,703996
vuCOP,3935,192815
kLAcH,8704,800768
XGhbO,7999,799900
XQaHJ,7006,189162
xHllz,4544,172672
XEmIJ,3147,195114
orpMr,3464,266728
jyrvB,5111,173774
DiWdM,9034,361360
pJbdt,5048,408888
aQesR,6963,466521
yaVEF,2460,216480
NRoJG,2188,43760
aTfZz,6815,483865
oWLEE,6236,124720
yutoT,8844,716364
dGvdC,2666,165292
AYYHE,7711,624591
Pqphe,6994,419640
VZEKW,8367,585690
WRVNv,6051,187581
iHfaD,8956,340328
alDAd,6010,336560
flZxQ,5219,26095
NoAhW,7762,263908
MRUez,7119,320355
jqVSB,5947,338979
aEZLq,6857,569131
jFHnp,8943,643896
niuao,8673,806589
uxoTY,3394,74668
QfxWo,4800,206400
AgdDr,5468,147636
zDqyD,6869,315974
DQdfx,9782,538010
GrqPo,4734,265104
eSTsG,6206,279270
oqAWv,4594,22970
TbVIw,9508,808180
FCIWC,9385,122005
wAqsT,9132,538788
UmHsj,9798,627072
aOMVv,3028,260408
DgKsH,6845,246420
XAQvR,3436,185544
VMttA,4093,200557
RMmcx,6003,180090
fGpJo,2936,258368
gQLfK,7779,373392
NwOBS,2712,59664
vpVkm,7856,298528
BvaxX,2728,139128
WkQEr,9337,513535
NEJMD,5008,45072
iWElQ,3674,363726
uBeRU,4457,182737
IGvms,7298,722502
QtidG,6285,465090
QAbBt,6288,213792
GlqCH,4322,64830
clIpF,2837,167383
hgYlA,6660,646020
GXuAF,8456,186032
aTYKa,2960,139120
jDKYr,7770,761460
HpDxV,7875,669375
yKFQJ,5939,510754
mYRzy,3817,198484
YbrVf,4391,43910
OnxjQ,3140,147580
TSqRr,7419,511911
NDtjR,5471,372028
kPsmd,2236,62608
GeMWZ,3588,297804
Dgwbu,8566,154188
RJOUN,4799,110377
KOOGk,3546,109926
etwzA,5707,376662
gkJwL,4313,306223
TkCEQ,4433,48763
mfVba,4439,244145
iVjoX,9179,697604
xNjcJ,8727,244356
GQUGT,8579,223054
YaHYp,6779,454193
XPLIp,8949,724869
KhXqf,9480,104280
nBQnc,5916,272136
TbFwW,3563,131831
kNhde,6053,84742
dhFID,8176,735840
EZiaQ,5754,460320
sLFmF,5650,45200
toqFu,2183,126614
PdveO,3869,143153
BzZTV,4594,431836
khBfg,7999,407949
Brbyo,9185,229625
hxCJQ,4025,338100
PXenY,2449,173879
cwtDX,5743,143575
eUPbR,5420,211380
WmlnQ,3232,64640
kOlaN,9445,481695
yrQct,3620,115840
WJdpA,2654,18578
fXWVR,5270,131750
NMxTB,9216,792576
pUtri,8947,80523
wnZIE,4997,229862
TgYFa,5967,560898
aNprq,9566,612224
FLcJk,9845,630080
DsvRZ,6024,156624
MUHIO,9931,913652
PnQku,6057,248337
auapI,6455,161375
OgydP,4690,117250
zFXxM,8032,771072
zQzLp,3168,136224
FIAJK,8510,144670
fhhcY,2110,35870
zghcv,2772,144144
KIJls,4922,319930
wdpvP,2849,173789
fFXEw,7394,399276
qYLhG,7914,387786
VuEHV,7316,621860
GlgRx,9957,129441
nvdSW,9253,879035
kOoCc,6443,347922
UbVdI,5057,409617
NssPe,8059,64472
xFuoR,2215,161695
DTMgX,8693,843221
mlJlb,6757,378392
ymBoG,3015,171855
IaTIL,6713,664587
RDRbk,5147,46323
PEdzJ,7738,402376
uvYKG,7192,366792
kaKpY,8563,479528
SeXAD,4604,336092
QMmbL,8070,621390
AGZKo,8119,681996
TScRb,5184,186624
KGAMJ,3121,187260
JViUc,6885,309825
KAhnw,2907,136629
xhPHG,7851,102063
ZSErb,9821,441945
PuWMA,5710,251240
IXpTk,5318,228674
soqBT,8888,88880
UYTSr,4320,237600
cfLcc,3961,332724
LCmQP,9676,338660
zQebo,6201,558090
hWvFA,6746,60714
tqpRp,5320,223440
hUecU,9293,789905
wyZhm,8937,571968
EOVmQ,9240,55440
wdJWS,7494,659472
vVlLg,3279,167229
dvYIP,9638,645746
EYsXj,9506,494312
IJRUx,6352,450992
BQvxj,9429,405447
MZeaV,2374,21366
GdwjX,8697,243516
XzDRI,9173,238498
SfoCb,3873,123936
XHZpl,4945,425270
qhGWw,7742,92904
EyAMJ,3688,236032
cOkai,6459,193770
ErNKN,6688,494912
LUZXk,7847,70623
LCbTC,3072,285696
aFBqj,7235,65115
LgLtU,9167,880032
SVJuK,3204,166608
VgqlC,3379,206119
lNIwZ,8537,785404
nrDwj,6004,594396
mTYLg,4452,40068
kZqaY,9449,859859
biUrp,7149,436089
dySwt,3812,373576
nXTSo,7613,327359
NYJYP,7828,532304
TdqRz,8170,776150
DLuNM,3019,274729
iOdxH,9535,476750
gKrAl,4772,472428
qjOML,8831,529860
vzFzF,3311,278124
IedHV,8035,691010
eZrvP,6067,491427
iflfM,8498,628852
ylIMC,4934,54274
VMeqN,4717,268869
AwOZr,5210,302180
SiIRG,9240,803880
KMQJh,3196,108664
ZkYJi,2762,179530
QivYi,4435,195140
jdRdI,2042,77596
dlRPu,8663,389835
AEzua,6217,447624
udeoO,3863,355396
tIbkH,5831,198254
jnckU,2680,262640
UqKHU,5138,41104
fvvzF,4624,115600
ubBvJ,7501,120016
jcBKP,2940,91140
MZufH,8650,510350
leBWA,7662,91944
FZkIh,8594,696114
QcxGX,3851,385100
OYDFS,9342,840780
CWpDO,7342,146840
yMpVe,4310,94820
NHPBK,2755,203870
BTfXS,8976,89760
GYwgd,4327,424046
SJHSM,6745,236075
eaOwZ,5197,114334
GegCn,3234,97020
CVdHm,4376,236304
piDSU,5886,523854
uHFdq,9928,138992
VBvsZ,2486,203852
OaonV,9263,676199
WxCuC,4752,304128
lrdmQ,3367,90909
XDBOn,8836,600848
zKiCg,5010,310620
GhWjC,7058,282320
rLgcW,8698,173960
Kmhev,8452,591640
JMnTL,6028,325512
tygbv,8844,212256
KSaTN,4224,380160
kYhLY,2392,165048
IQpeV,7843,431365
SSGhM,2165,36805
qMQqC,3920,39200
iaKlv,3254,253812
uTDfX,7429,104006
EywWq,6200,279000
YsTui,3920,243040
KNCJS,5539,83085
WuKsx,6870,54960
ANVEy,6295,434355
UWaYX,8176,711312
ssYLB,8549,376156
setOB,5468,371824
hsrSA,5745,545775
kqluk,7986,718740
JYZuR,3347,23429
STRTS,2349,96309
qTePA,5171,253379
mSMBw,3919,145003
dDwYL,2672,235136
Xgsru,9265,778260
ZetEh,7847,329574
vlvxB,6963,682374
PGFlN,4380,354780
hwJkd,8437,776204
jtVyk,6281,489918
rbgKb,9928,148920
DUdIG,2869,249603
GYZVK,4938,64194
QliAf,4039,92897
NlLfn,4907,24535
tmKjH,9358,823504
kqimz,7399,340354
slAfl,7724,77240
Vahai,2235,136335
tXPLn,5820,110580
ePGqv,6724,578264
zCCRP,9528,352536
hMOUE,8312,523656
ntrCa,5598,335880
GmWQr,9911,723503
egwMA,2950,14750
HaEgD,3721,130235
xdCJc,2713,113946
okJyN,5087,340829
ThPsv,8423,160037
VWPwm,7414,696916
UdIGN,2364,94560
rHBoM,6495,376710
AjNQi,2334,58350
nHGfU,4829,48290
vwXuA,2142,199206
ZJRDH,3734,74680
KNnBR,5338,266900
JubAv,3647,36470
MJXcE,2696,97056
lzuFZ,8139,146502
NbkzT,2358,141480
dbLLF,4361,174440
CGXWX,4686,328020
Lnbox,4201,142834
OOCWw,9314,903458
oJjpd,9953,427979
gEHsH,5910,407790
wzYak,4274,406030
zgXpN,2655,161955
oyfDZ,7952,159040
OKaQl,7358,478270
rNDTc,6468,194040
vZRdZ,9156,476112
PEvtn,6721,497354
sYwQV,2862,143100
KBwCt,4933,384774
mPuGW,5834,571732
yTBDy,3612,303408
CueVE,6345,469530
qkxue,7246,246364
LYhDl,2282,66178
gndlW,8952,295416
Lmlko,2394,64638
JWBfD,5414,346496
bIJKs,7854,471240
wqsBh,8365,133840
UcLrz,2024,131560
QOSbc,8922,178440
sMqHg,3012,277104
ehiBf,6241,106097
ddZJd,4650,46500
CrzOh,7778,334454
RDaEM,4166,374940
djmvH,3285,137970
ndGUZ,6242,293374
vOfCn,6756,574260
BTaZB,8645,622440
Bxwxe,6884,240940
aaCPZ,5516,154448
BlIdp,3319,209097
VBYtQ,3046,228450
ZpOOw,8351,559517
fRyHQ,2092,92048
ttEre,7553,596687
XfzNT,4210,408370
KFoSd,2752,110080
WTDQv,6187,222732
MkNMD,2121,133623
KBamU,2048,137216
xViNc,7138,414004
gKIyA,5013,250650
OdkJD,7544,377200
zxAJF,2232,64728
Igdvq,2115,50760
wiIhA,3660,197640
FnFgI,7790,529720
wJMYW,3493,83832
mjplW,5345,245870
eDTeH,2929,205030
TIOBi,2441,141578
xwKsc,3994,199700
stMiO,8489,764010
HawXD,9763,390520
rfDaa,8389,629175
OXAud,4820,241000
lglks,3056,278096
nTacC,7690,461400
SeDoA,6240,580320
TGccw,5292,238140
XBWmR,5556,422256
gykMD,7652,84172
wEQqZ,8824,652976
NyJnU,4943,237264
DXhHc,6241,374460
qDvAh,8614,758032
nUTHk,2874,152322
acGxm,9395,300640
shnja,3025,190575
KFUGw,6215,416405
UDpYo,6367,560296
LplpW,9145,137175
aZUOR,7341,161502
FWGHn,4677,271266
LtwFp,7001,637091
bRHtm,7336,366800
MkghG,4822,183236
Ikadb,9261,111132
HZIVT,7890,662760
WDVmp,7443,297720
ozDIX,8792,263760
qIDXq,4444,439956
CTQfN,3744,29952
QgAhx,3525,144525
slAcJ,8527,818592
vmrLU,4048,64768
yTHEh,3869,139284
lGoVa,8028,754632
IRJuG,2880,195840
psBFq,6747,222651
VbuxQ,5762,535866
uKndT,3869,383031
fxCIy,6465,96975
zGyGG,6624,337824
uAkbh,4708,108284
EwABN,9791,489550
bxvtl,7811,718612
mqxxj,6653,126407
tsOJz,5751,161028
GzhSX,6660,566100
kvryu,7253,638264
ZwgUp,3854,61664
NUeWz,8059,56413
vKyIK,8175,73575
AmWQO,8736,244608
fQyRo,8939,241353
hjPHN,6915,255855
POqse,8958,842052
EVDgI,3792,117552
IPcfn,9857,364709
MeMGs,9811,58866
jAhpX,9700,145500
uGDff,7171,294011
gOkdO,3035,212450
jWIre,2271,56775
fHpMI,4915,93385
lVMVN,5413,238172
GSRWU,7349,95537
idOvW,9533,562447
VWqbE,7340,513800
vLmKV,3949,118470
aWOOV,2450,63700
kRrkx,4799,335930
QkEUL,5697,393093
uFpQH,7120,227840
rkxtL,6548,425620
talwS,5109,250341
UaAMB,2993,251412
UAeYW,7299,518229
eyUEn,2764,257052
PjnUz,5818,255992
ODyWO,9294,446112
VHTBY,7654,497510
qfuvj,9565,373035
GWKlk,7065,501615
uDRja,9218,341066
xncbm,2498,247302
QqxEp,8925,294525
QrNwO,3753,262710
Sahxf,7600,433200
oRlni,9616,57696
pWhCP,6790,278390
nYIib,6622,635712
lDLzU,5239,340535
HSBSH,7045,112720
Amagt,6071,358189
eZQuo,8868,771516
oUUDg,4662,65268
CbeQK,7374,272838
ZBfsh,8577,780507
FvhES,4754,370812
ldomP,6965,515410
QnFtv,6791,441415
eQHIq,4243,347926
rhihY,8844,645612
ScgLy,7786,763028
TxJsD,6255,606735
XgfTL,5100,239700
esjbO,8257,140369
puVXA,3894,163548
rEUwW,3821,118451
hAomW,8529,247341
HtCeM,3525,105750
AhDNA,5737,109003
KErsa,3802,368794
bfbuU,9851,49255
crBFQ,2787,144924
mFdLN,7999,775903
CVBrm,9710,466080
qDQip,4189,134048
KUxkt,2540,223520
qQbgw,2309,219355
FBeJv,7735,495040
kJFpB,9117,875232
glKdt,6430,597990
Tocnf,2992,164560
JcCWb,6050,417450
pXHPq,5199,379527
iRpPc,9217,921700
CjhMA,6393,44751
mwCWY,4936,350456
BfPZz,9354,785736
XAFCB,8540,76860
hQLuY,2367,205929
bKFVJ,4613,101486
cCncM,8458,558228
NmlOX,2216,73128
Gmust,4059,267894
Rxykd,2454,22086
oWaGI,5871,293550
RsycJ,2502,160128
RLIcT,4740,104280
xzYdQ,2023,22253
vDyzg,9776,48880
UlCVn,8957,358280
FzEpU,8357,376065
yBIot,2779,261226
iyptw,4832,449376
xutyH,7544,558256
yJMiJ,6960,431520
NDifr,2647,214407
RLjJn,3765,365205
ufPuW,5640,180480
SLgwX,3910,152490
NAEvs,2917,183771
eABiL,9105,737505
fQuLm,5813,354593
ldnYd,2529,169443
ltiCp,6567,538494
HnpRj,4397,79146
OTaJQ,9468,47340
ISWmm,3571,267825
DahmV,5509,126707
nNdzJ,7965,294705
blkyR,8625,414000
WOYco,3132,15660
pzkIS,4821,53031
qeYBQ,2749,140199
voZEK,5497,76958
rpnBO,3751,165044
ZVuTI,9807,608034
BtlKJ,7738,332734
RbQBt,5954,59540
mZDVM,4247,174127
SaNNh,5064,243072
Ksnvj,5714,125708
NlpJP,3738,310254
qDBKc,3976,270368
ELRhJ,8955,841770
mZpJm,6392,147016
Myijg,4572,416052
HESXi,2511,168237
zmKuF,8959,250852
Zhwqx,3002,135090
mrMBd,8577,523197
gRnNs,6643,372008
AEaYi,2021,48504
auACm,4108,168428
uxZcL,5973,53757
LLHRI,4754,356550
Gfuml,8311,274263
xpWFE,4872,326424
hzYwn,6764,155572
asrDF,9180,146880
WqXEo,9122,748004
UzyND,4689,79713
VfSTP,6353,69883
KICbe,3362,67240
arcPj,4334,381392
xuXJD,6070,133540
LncVn,6003,144072
DpLms,3511,319501
ukbYT,3638,76398
LUaMu,7369,272653
HlQhV,8926,642672
xqytA,7882,283752
yRrjt,7486,471618
qnaRz,6397,530951
bLEdL,4574,306458
nBWsX,4937,380149
YEDdv,8671,780390
Huqaw,4989,79824
VEMDU,7468,380868
ScRaF,5889,571233
IkEWb,5443,27215
yUAkF,8492,433092
vmMwF,2726,207176
CxgDi,8651,198973
EiFLE,5966,441484
vebAI,7327,637449
hjmEW,6077,346389
XwqDz,7592,485888
oTQNK,5861,451297
yfCFT,4536,294840
sqipH,4396,65940
vKHum,7826,344344
GJYlu,3203,265849
XsQNB,3739,224340
XyNYW,7977,646137
KfNPE,2750,137500
zWLjt,2463,14778
LBZOO,6356,152544
jBUyx,4456,49016
BkcIO,9935,963695
npohD,3217,35387
oHlSy,7019,498349
ORjNJ,8589,103068
nMeRc,7155,457920
KPZsa,3152,308896
HjFMY,9751,858088
ZfISm,3528,194040
xdQSe,8887,319932
WZjPt,4664,293832
uJKMn,4826,434340
ycZWf,3968,162688
jzDgS,5418,59598
ThCjH,6455,529310
LHQkS,9496,246896
sEorK,3848,277056
mlKgn,2459,44262
wywHO,6947,430714
YBGmN,8297,232316
jBTfn,7448,342608
NxHAX,7483,523810
BtXrB,9362,758322
SIGvq,2088,160776
YUuxM,4632,64848
lIxwY,3610,21660
WRTEU,9018,541080
aYZse,2382,164358
uGymu,7527,602160
bdVkY,9943,497150
xxxdQ,5920,35520
TEoKF,2075,47725
TqvHY,8894,160092
YrCmK,3177,76248
AyODv,8113,405650
SLGvg,7409,214861
xYRIJ,6939,83268
mQdRc,2174,191312
PTuRg,6818,40908
sBYvZ,2862,246132
obwvs,7833,579642
FvafL,3260,316220
Lophj,5137,297946
kIGjc,7259,529907
hzhfC,7951,492962
VcTBw,2781,147393
SJmMg,4843,227621
eFaAS,5946,398382
GAZpr,2308,39236
RzlSK,3307,294323
WxaxZ,2677,32124
VwQUS,3000,276000
wGTkG,3875,255750
xhwRj,7876,212652
SJElI,8017,769632
KUzqX,7444,610408
aPylH,3827,72713
meNtD,9166,293312
pIQTk,4864,282112
ExDQm,6538,39228
bXRMv,2051,114856
yBnce,3299,56083
scuvi,7506,622998
pgqEq,7559,521571
ytYLT,8192,606208
LDiYP,5459,447638
WKkXA,8495,331305
ABviR,3439,65341
hJegb,6620,489880
HKTiq,9476,587512
OHnow,5706,205416
FlrAk,4430,203780
RFgpa,8724,331512
saQBN,3666,205296
Jkjcg,5633,90128
nPQjP,4168,383456
NdXau,8421,606312
eNHsM,5859,457002
ntjoe,9756,117072
uJhPn,9259,722202
AXiBL,2704,167648
CqZhn,4206,121974
CYcPN,2907,29070
DpXrY,9948,99480
JZmGM,8969,771334
NAqcA,7629,83919
lTPEo,5480,241120
sTXYe,5400,162000
gsXOr,3752,330176
YRwUE,6199,223164
RHAuO,7596,410184
INYMj,6223,286258
qNgVE,5539,326801
bPUCM,9298,920502
NyHOc,2531,124019
pwnlB,2282,164304
jcBdh,9108,865260
byOjC,6456,600408
AaqJK,3155,195610
tzcPa,2541,167706
Hkqpu,4927,68978
Iizvd,5185,502945
RDqil,6740,269600
uHVWC,6032,591136
RJhmE,7549,702057
XvqqP,2137,166686
xWhJf,5533,248985
yGLBj,2098,96508
dNYXo,7368,427344
synBh,2820,67680
hgXTv,3548,49672
QscgK,8383,243107
uDZNS,6963,389928
gYdPd,6195,613305
swMcN,6370,210210
huOCi,9527,200067
XKpkB,4590,367200
IQIoQ,3803,353679
Pqibt,4992,219648
QLYru,6048,459648
prNjp,6422,488072
ywDgw,6854,603152
EOuGi,9209,478868
qGCvQ,4504,216192
IwMFG,3241,171773
RNCWl,8287,729256
iufYB,9827,452042
anlBU,5839,93424
SPPBt,5318,122314
uDaMI,5451,125373
abUtW,8487,840213
bceYY,7280,87360
yIpfP,3624,326160
iapZh,4250,170000
xqxiX,9644,366472
GpVwe,7491,689172
TfCjo,4468,218932
uSIuL,3084,188124
DKhMG,5601,212838
UMzIr,8166,783936
JEcPe,7812,164052
dHOWb,4952,425872
MTtET,5218,213938
cDvSm,5739,441903
YqlzQ,2842,31262
TIIHZ,2525,121200
tQEig,8534,614448
zEpHg,4669,378189
EJFNk,2897,225966
AvbxV,4599,409311
HpTWl,9399,244374
QCjmN,7022,596870
tzeZO,6308,555104
Kwcjp,2309,196265
pcROx,4969,422365
gAMtd,4565,356070
VjKsx,8585,824160
svunt,4334,355388
YuwRT,5510,71630
hPeiL,4894,53834
uadTG,5045,277475
CcTQy,3620,293220
MfVCP,4014,369288
gfSXb,2337,79458
GPemI,6059,369599
LohWj,9585,805140
AlHDZ,9350,673200
rykeP,6611,542102
hAfge,2895,63690
HMraQ,3516,326988
eRGZG,7714,431984
BzeNi,4313,112138
dnagi,2343,117150
JIrDE,9913,59478
hYddv,7910,664440
NvIxY,7760,527680
geUiu,5787,208332
vFTOt,9196,73568
rLEAw,6368,44576
jTOEa,5765,121065
UufKk,8964,439236
NaMdF,2106,50544
vGgMR,5364,166284
pqzjt,3630,123420
qoWVi,4666,46660
EzcZR,2627,89318
XdLFb,6463,135723
WqIEX,9424,386384
KsXVw,3883,260161
pQOhV,9635,712990
sQwdy,2241,47061
jaMrl,4342,225784
GRjmN,2741,219280
emfQE,4974,417816
wRGlS,9327,307791
YxXHJ,2989,155428
JHBjS,8213,657040
vyoFP,3204,256320
cIism,2557,166205
OSbey,8301,805197
RLQox,4271,427100
DLXXM,5713,434188
oFMyv,6706,536480
