StoreCode,TotalSales,TotalAmount
WxCuC,9923,138922
lrdmQ,2260,178540
XDBOn,5787,214119
zKiCg,9184,321440
GhWjC,4217,130727
rLgcW,4987,29922
Kmhev,7505,172615
JMnTL,7681,537670
tygbv,7244,485348
KSaTN,7011,525825
kYhLY,4141,124230
IQpeV,2398,67144
SSGhM,7258,544350
qMQqC,2299,96558
iaKlv,6051,60510
uTDfX,6204,589380
EywWq,3151,110285
YsTui,6310,384910
KNCJS,5145,437325
WuKsx,2300,225400
ANVEy,6497,168922
UWaYX,3404,299552
ssYLB,2514,175980
setOB,3041,188542
hsrSA,7539,399567
kqluk,8376,469056
JYZuR,9717,388680
STRTS,9583,862470
qTePA,4641,83538
mSMBw,4370,380190
dDwYL,2404,40868
Xgsru,7076,608536
ZetEh,9209,727511
vlvxB,7455,529305
PGFlN,5707,39949
hwJkd,4313,215650
jtVyk,2261,203490
rbgKb,8814,123396
DUdIG,5231,366170
GYZVK,5388,183192
QliAf,6104,561568
NlLfn,6085,304250
tmKjH,4744,194504
kqimz,5600,33600
slAfl,7827,414831
Vahai,2536,119192
tXPLn,4793,119825
ePGqv,9602,345672
zCCRP,6140,521900
hMOUE,4365,152775
ntrCa,2738,13690
GmWQr,3955,245210
egwMA,6151,461325
HaEgD,8948,340024
xdCJc,7660,482580
okJyN,2439,60975
ThPsv,7094,461110
VWPwm,8704,487424
UdIGN,2171,49933
rHBoM,9133,383586
AjNQi,6513,416832
nHGfU,4164,170724
vwXuA,2649,21192
ZJRDH,4206,407982
KNnBR,9217,912483
JubAv,2633,202741
MJXcE,3990,287280
lzuFZ,7979,454803
NbkzT,9593,115116
dbLLF,4987,174545
CGXWX,6346,514026
Lnbox,3133,272571
OOCWw,2055,203445
oJjpd,2214,77490
gEHsH,4273,247834
wzYak,5972,310544
zgXpN,6743,627099
oyfDZ,2109,46398
OKaQl,5595,162255
rNDTc,8133,146394
vZRdZ,2597,163611
PEvtn,7138,371176
sYwQV,3729,242385
KBwCt,6310,201920
mPuGW,3936,149568
yTBDy,3759,195468
CueVE,4534,439798
qkxue,6300,340200
LYhDl,2132,149240
gndlW,6589,276738
Lmlko,5777,173310
JWBfD,3999,83979
bIJKs,7231,470015
wqsBh,2339,28068
UcLrz,5932,504220
QOSbc,3861,19305
sMqHg,6050,580800
ehiBf,4196,289524
ddZJd,5677,437129
CrzOh,5087,172958
RDaEM,6338,69718
djmvH,5699,290649
ndGUZ,6295,377700
vOfCn,9658,965800
BTaZB,7009,525675
Bxwxe,2240,134400
aaCPZ,6934,596324
BlIdp,7182,251370
VBYtQ,3996,355644
ZpOOw,9840,629760
fRyHQ,6954,556320
ttEre,3900,327600
XfzNT,7637,38185
KFoSd,7174,566746
WTDQv,9027,315945
MkNMD,8490,441480
KBamU,3191,252089
xViNc,9302,660442
gKIyA,3716,89184
OdkJD,5865,111435
zxAJF,5057,323648
Igdvq,2220,91020
wiIhA,6613,52904
FnFgI,9445,887830
wJMYW,2740,93160
mjplW,4750,299250
eDTeH,6180,80340
TIOBi,5823,69876
xwKsc,4403,211344
stMiO,5178,362460
HawXD,3745,299600
rfDaa,5587,33522
OXAud,8347,308839
lglks,7028,238952
nTacC,8216,410800
SeDoA,7954,731768
TGccw,2976,122016
XBWmR,2853,136944
gykMD,5109,490464
wEQqZ,2743,164580
NyJnU,3854,269780
DXhHc,2715,59730
qDvAh,5943,83202
nUTHk,8925,696150
acGxm,3457,241990
shnja,9673,135422
KFUGw,5424,309168
UDpYo,9628,154048
LplpW,9529,514566
aZUOR,2417,149854
FWGHn,3700,92500
LtwFp,8559,573453
bRHtm,5692,387056
MkghG,5000,420000
Ikadb,6562,354348
HZIVT,9026,361040
WDVmp,6638,59742
ozDIX,4144,107744
qIDXq,7250,152250
CTQfN,7382,376482
QgAhx,8469,431919
slAcJ,2203,145398
vmrLU,7984,550896
yTHEh,4743,284580
lGoVa,9972,408852
IRJuG,8517,459918
psBFq,2873,155142
VbuxQ,2367,234333
uKndT,2396,105424
fxCIy,9446,387286
zGyGG,6667,400020
uAkbh,6902,559062
EwABN,9439,566340
bxvtl,3621,228123
mqxxj,5789,353129
tsOJz,3874,383526
GzhSX,5956,399052
kvryu,9491,351167
ZwgUp,4175,404975
NUeWz,6739,53912
vKyIK,8421,471576
AmWQO,2539,200581
fQyRo,4521,36168
hjPHN,7322,585760
POqse,9774,254124
EVDgI,6804,639576
IPcfn,2488,206504
MeMGs,6085,316420
jAhpX,4489,287296
uGDff,9894,712368
gOkdO,4474,290810
jWIre,2538,40608
fHpMI,3134,172370
lVMVN,3585,139815
GSRWU,8492,653884
idOvW,2313,122589
VWqbE,3193,265019
vLmKV,3839,380061
aWOOV,9664,357568
kRrkx,3842,357306
QkEUL,7350,529200
uFpQH,2785,122540
rkxtL,2029,85218
talwS,9588,268464
UaAMB,7895,560545
UAeYW,9843,600423
eyUEn,5955,518085
PjnUz,2164,207744
ODyWO,9497,75976
VHTBY,8581,248849
qfuvj,2603,247285
GWKlk,4793,254029
uDRja,9755,546280
xncbm,6137,61370
QqxEp,4282,21410
QrNwO,5488,329280
Sahxf,2174,156528
oRlni,7894,639414
pWhCP,7293,291720
nYIib,8249,503189
lDLzU,5192,51920
HSBSH,3434,140794
Amagt,3857,242991
eZQuo,6396,364572
oUUDg,7870,495810
CbeQK,5893,483226
ZBfsh,9324,46620
FvhES,7196,273448
ldomP,9314,614724
QnFtv,2350,108100
eQHIq,4510,90200
rhihY,8979,493845
ScgLy,3573,207234
TxJsD,6435,96525
XgfTL,2744,249704
esjbO,8569,334191
puVXA,8905,730210
rEUwW,9242,914958
hAomW,9568,277472
HtCeM,6665,206615
AhDNA,4159,187155
KErsa,6835,75185
bfbuU,2725,242525
crBFQ,9189,321615
mFdLN,2528,98592
CVBrm,5924,556856
qDQip,5499,533403
KUxkt,4041,404100
qQbgw,5939,338523
FBeJv,4917,413028
kJFpB,7177,459328
glKdt,8162,644798
Tocnf,7473,739827
JcCWb,4600,119600
pXHPq,3909,101634
iRpPc,3111,108885
CjhMA,3914,238754
mwCWY,9388,65716
BfPZz,5202,494190
XAFCB,2527,60648
hQLuY,4151,215852
bKFVJ,6466,64660
cCncM,9673,386920
NmlOX,8388,461340
Gmust,4326,190344
Rxykd,3948,327684
oWaGI,6744,424872
RsycJ,6772,494356
RLIcT,7674,621594
xzYdQ,7027,140540
vDyzg,2518,73022
UlCVn,2432,238336
FzEpU,5783,422159
yBIot,8182,646378
iyptw,7993,551517
xutyH,2713,18991
yJMiJ,9369,730782
NDifr,5255,189180
RLjJn,7424,259840
ufPuW,9431,886514
SLgwX,4187,247033
NAEvs,2774,252434
eABiL,3715,74300
fQuLm,3881,151359
ldnYd,5987,71844
ltiCp,2013,64416
HnpRj,4102,217406
OTaJQ,9960,428280
ISWmm,9014,856330
DahmV,7907,640467
nNdzJ,9187,587968
blkyR,2206,26472
WOYco,3294,115290
pzkIS,7759,527612
qeYBQ,5996,317788
voZEK,7613,609040
rpnBO,7791,638862
ZVuTI,7660,681740
BtlKJ,5139,349452
RbQBt,5095,163040
mZDVM,3528,179928
SaNNh,5010,450900
Ksnvj,4237,343197
NlpJP,3841,72979
qDBKc,3768,312744
ELRhJ,2427,157755
mZpJm,5533,343046
Myijg,6869,171725
HESXi,4563,196209
zmKuF,3223,77352
Zhwqx,9622,153952
mrMBd,6598,554232
gRnNs,9805,598105
AEaYi,7049,556871
auACm,2374,185172
uxZcL,9872,138208
LLHRI,2482,153884
Gfuml,5125,471500
xpWFE,7515,586170
hzYwn,4323,138336
asrDF,3504,24528
WqXEo,3378,337800
UzyND,8751,813843
VfSTP,9188,762604
KICbe,5265,505440
arcPj,5011,185407
xuXJD,4462,272182
LncVn,2490,151890
DpLms,9229,442992
ukbYT,4988,169592
LUaMu,4369,314568
HlQhV,3622,108660
xqytA,7741,216748
yRrjt,7444,178656
qnaRz,4642,167112
bLEdL,4910,117840
nBWsX,7437,490842
YEDdv,6484,77808
Huqaw,5790,254760
VEMDU,4124,342292
ScRaF,2421,239679
IkEWb,9447,491244
yUAkF,9874,918282
vmMwF,3527,215147
CxgDi,5323,282119
EiFLE,8480,50880
vebAI,4725,316575
hjmEW,2179,122024
XwqDz,7697,631154
oTQNK,3758,296882
yfCFT,4434,305946
sqipH,2240,42560
vKHum,6930,124740
GJYlu,4854,247554
XsQNB,6153,159978
XyNYW,4351,117477
KfNPE,2382,178650
zWLjt,2245,118985
LBZOO,3713,352735
jBUyx,9653,888076
BkcIO,9558,659502
npohD,8519,408912
oHlSy,2666,175956
ORjNJ,7265,646585
nMeRc,6798,54384
KPZsa,4117,382881
HjFMY,3691,140258
ZfISm,9935,208635
xdQSe,7648,435936
WZjPt,9096,254688
uJKMn,6432,482400
ycZWf,4227,50724
jzDgS,9254,222096
ThCjH,8545,128175
LHQkS,3221,254459
sEorK,2372,196876
mlKgn,9404,705300
wywHO,9530,447910
YBGmN,4124,82480
jBTfn,6114,140622
NxHAX,7297,415929
BtXrB,4991,374325
SIGvq,9514,675494
YUuxM,2261,219317
lIxwY,8038,651078
WRTEU,6847,623077
aYZse,8511,425550
uGymu,9679,203259
bdVkY,2453,183975
xxxdQ,7650,719100
TEoKF,3518,172382
TqvHY,2190,133590
YrCmK,8330,824670
AyODv,4326,367710
SLGvg,3922,274540
xYRIJ,3822,321048
mQdRc,2121,99687
PTuRg,5936,587664
sBYvZ,4568,91360
obwvs,9473,359974
FvafL,4831,454114
Lophj,9550,257850
kIGjc,5994,299700
hzhfC,5229,256221
VcTBw,8701,417648
SJmMg,9239,46195
eFaAS,9443,576023
GAZpr,8869,443450
RzlSK,2423,147803
WxaxZ,3015,72360
VwQUS,2801,114841
wGTkG,3555,39105
xhwRj,4678,402308
SJElI,2446,156544
KUzqX,9431,537567
aPylH,4215,265545
meNtD,6387,38322
pIQTk,2835,76545
ExDQm,4015,64240
bXRMv,9837,78696
yBnce,4600,441600
scuvi,7034,541618
pgqEq,4353,152355
ytYLT,2599,93564
LDiYP,4132,314032
WKkXA,9963,418446
ABviR,9636,741972
hJegb,6311,302928
HKTiq,6869,680031
OHnow,9707,427108
FlrAk,9626,943348
RFgpa,3168,79200
saQBN,9877,424711
Jkjcg,8682,95502
nPQjP,2744,268912
NdXau,9372,693528
eNHsM,8118,284130
ntjoe,7345,337870
uJhPn,4547,286461
AXiBL,6545,595595
CqZhn,8414,445942
CYcPN,4470,447000
DpXrY,4107,180708
JZmGM,3318,235578
NAqcA,8940,876120
lTPEo,6163,468388
sTXYe,5746,74698
gsXOr,7129,106935
YRwUE,5840,309520
RHAuO,7209,547884
INYMj,9595,930715
qNgVE,6715,369325
bPUCM,4306,374622
NyHOc,4519,126532
pwnlB,4754,385074
jcBdh,3914,227012
byOjC,5288,116336
AaqJK,5570,128110
tzcPa,9098,782428
Hkqpu,6173,493840
Iizvd,4789,282551
RDqil,2727,149985
uHVWC,5254,157620
RJhmE,6529,319921
XvqqP,4768,66752
xWhJf,2748,101676
yGLBj,5055,166815
dNYXo,4887,107514
synBh,3469,58973
hgXTv,2333,219302
QscgK,6574,315552
uDZNS,2898,34776
gYdPd,3816,34344
swMcN,3760,251920
huOCi,8829,256041
XKpkB,8402,294070
IQIoQ,3527,165769
Pqibt,3927,243474
QLYru,9552,286560
prNjp,8920,463840
ywDgw,4154,282472
EOuGi,4779,439668
qGCvQ,9617,221191
IwMFG,2000,38000
RNCWl,7042,105630
iufYB,3809,270439
anlBU,2736,30096
SPPBt,4105,311980
uDaMI,4268,401192
abUtW,2689,153273
bceYY,8052,475068
yIpfP,4512,369984
iapZh,7344,352512
xqxiX,5379,317361
GpVwe,4401,387288
TfCjo,8421,218946
uSIuL,3361,295768
DKhMG,9979,189601
UMzIr,9358,177802
JEcPe,9842,816886
dHOWb,9581,584441
MTtET,2970,243540
cDvSm,5078,294524
YqlzQ,5234,251232
TIIHZ,9929,506379
tQEig,8737,830015
zEpHg,2974,267660
EJFNk,6482,531524
AvbxV,7137,192699
HpTWl,8594,764866
QCjmN,3022,284068
tzeZO,4643,427156
Kwcjp,8679,234333
pcROx,8648,276736
gAMtd,4798,139142
VjKsx,2961,216153
svunt,4239,233145
YuwRT,2170,108500
hPeiL,9734,496434
uadTG,5800,290000
CcTQy,5897,147425
MfVCP,6579,322371
gfSXb,8488,161272
GPemI,2137,72658
LohWj,7007,84084
AlHDZ,3726,141588
rykeP,4386,381582
hAfge,8166,710442
HMraQ,7137,314028
eRGZG,3991,363181
BzeNi,4035,193680
dnagi,7330,469120
JIrDE,9907,138698
hYddv,9520,847280
NvIxY,3560,71200
geUiu,2713,29843
vFTOt,7465,455365
rLEAw,2686,196078
jTOEa,3097,15485
UufKk,3674,99198
NaMdF,8209,730601
vGgMR,4829,24145
pqzjt,5634,146484
qoWVi,6624,172224
EzcZR,5894,330064
XdLFb,6699,87087
WqIEX,4536,172368
KsXVw,2696,107840
pQOhV,5671,362944
sQwdy,2026,54702
jaMrl,3497,139880
GRjmN,5216,453792
emfQE,7861,227969
wRGlS,3289,292721
YxXHJ,2522,40352
JHBjS,3916,39160
vyoFP,8759,376637
cIism,5268,84288
OSbey,6666,73326
RLQox,9751,770329
DLXXM,2912,212576
oFMyv,9171,174249
FMBqm,4018,225008
RNPtE,5274,353358
zpakt,5793,57930
NLIXr,9972,927396
LWokn,6942,638664
mEnMN,2040,167280
jikCb,6163,419084
hMhBO,6342,469308
iPoPi,4466,285824
dqwSi,2565,125685
fQpRI,7963,445928
PqbsG,2854,222612
DTWMq,7695,92340
gwbWS,2792,19544
yaSLi,4875,390000
NSXnP,2993,269370
btuqq,9324,177156
rGKjc,5028,30168
AMajW,8093,347999
zmeiH,3734,358464
UodQV,4324,406456
kFoXg,3894,221958
aVuXr,6843,526911
uCgMd,9244,915156
hRuRL,3366,178398
tBSGm,8700,426300
QJNYu,8604,524844
NUyOZ,2752,217408
qSebG,7263,384939
HXgiL,6151,350607
dziKG,8258,693672
xjIiO,7379,427982
rpbLk,8519,170380
DZcGC,7612,38060
CRFfQ,7107,390885
OiMKI,7648,673024
BTAjc,2185,183540
XXAjT,2475,34650
IsNDn,7059,317655
QaUMN,5983,263252
wurcK,3345,250875
kpmEp,2399,86364
iyUdi,7428,490248
TUqOz,4529,303443
TQhEH,6671,593719
vNjvh,3611,83053
nCpCR,5615,432355
OisEW,7753,217084
rzWpv,2435,14610
raUeR,4009,340765
Nmidn,2518,55396
TFkna,5652,288252
fwNoW,3285,160965
Pfnjx,9189,358371
gnIxY,7435,245355
eQsqH,5833,239153
ekYdJ,7649,229470
UqncH,7724,193100
bHvQY,5959,53631
ooFMl,8818,255722
BHMMR,8439,320682
iNHre,5578,94826
vneIJ,6354,476550
LtozY,7828,610584
rDduE,8341,809077
yfBSp,9496,636232
hlorh,5919,331464
hFHEe,6865,453090
ueVpT,7626,396552
kARRM,5782,341138
HeRgG,8049,579528
KtVeF,5957,119140
TYMCc,4411,119097
rPlyx,6331,468494
RwoJX,2249,83213
RnfWE,7172,459008
dLNJC,5079,406320
wRVSD,6622,297990
naVXO,8241,271953
Vhrir,9026,857470
xnqgV,5780,312120
UAlSz,4715,405490
soSos,6702,113934
pBadJ,7853,345532
DiAjh,2295,11475
MGHhA,4323,34584
rWKmx,2523,126150
JuHHk,6455,529310
gosJF,5103,61236
wEXNf,9838,403358
erENa,9624,96240
KIYze,6903,41418
ZITXO,5793,538749
ukwKz,5110,86870
fROpz,2877,54663
SOpJC,5973,364353
dEUJN,8543,153774
SIymk,5478,241032
dGlTK,7029,562320
rKzml,2451,120099
lbbAI,3776,362496
DJjpR,9193,376913
hejzM,2931,281376
oZZEy,4889,430232
HytDf,5594,352422
ImKgR,5480,49320
bzqhj,9678,822630
JtNFm,6684,594876
gIBGn,7152,300384
BYHfs,9577,766160
jSYfC,9534,505302
XfDRz,8186,720368
wuyow,4406,431788
GhoWI,9283,352754
LWALp,7327,586160
kImZj,6643,345436
xUZHW,6929,547391
XHXCu,2917,227526
LrRYP,5867,352020
ZTCzx,8329,766268
GaflA,9793,430892
xXQVx,6602,567772
yoPMM,2690,180230
fnifp,4633,403071
UBiHD,8348,125220
pHkIy,5320,276640
hAamr,8174,49044
NGGPn,9108,273240
PieYt,8066,758204
BBviV,6167,425523
WGIMR,6802,605378
Fcoqj,8068,64544
zxbcV,8665,693200
aqXjv,5364,37548
HwABJ,9174,651354
pwxsm,8210,640380
AxKjw,3979,378005
KhQou,3219,19314
FVLXv,4269,221988
LzYQM,9370,65590
eiFNn,9299,883405
HTneU,3678,73560
woWTU,5257,289135
afDKH,8038,739496
fXnQd,5287,396525
nDWOq,2826,271296
mgRkA,8548,341920
rwALY,8089,541963
bGjFI,4176,100224
OjAxV,6880,591680
pliSK,7608,304320
dkzSF,8111,437994
MuwFP,4806,52866
cfFWu,6686,73546
xfVbw,4008,392784
xBRCe,7015,63135
AiXGp,4502,387172
COxZZ,7338,161436
DgDLy,2489,29868
yqSqM,8451,836649
KuELV,7493,149860
LQmGM,5037,327405
gMrrU,8025,674100
yYKlJ,4730,326370
vlExD,5452,130848
unHPa,8592,678768
Ijovy,9691,755898
jPInm,8876,860972
gkiUJ,8728,104736
cSwhe,3570,246330
zKGLk,7630,610400
HRRep,9147,365880
cAurE,5451,163530
YhtWY,8853,371826
eSItw,4204,319504
flkSX,7090,425400
ltOdM,6717,658266
iwuQa,8464,516304
KcZRO,2373,59325
yGEPn,5114,260814
ZPCiI,3386,91422
clyey,3605,277585
ptuHY,8849,70792
DSLiG,3325,29925
tkjTV,4065,113820
jpOue,7532,527240
gHtBk,5311,393014
HaQbW,5024,311488
lPFrF,4424,145992
zNqnr,9093,718347
oSLEf,4029,354552
XOeGK,7018,364936
MkhmR,5015,275825
HDFVh,6989,307516
bZNrv,4333,69328
qqMRa,6328,461944
yuPlp,8804,510632
EgDVY,6776,616616
oJRnH,4213,256993
Ulvwf,4062,341208
Zdkte,7094,425640
vuCOP,4390,140480
kLAcH,8255,709930
XGhbO,7951,166971
XQaHJ,9885,978615
xHllz,4011,397089
XEmIJ,3012,24096
orpMr,3926,333710
jyrvB,9339,410916
DiWdM,6124,606276
pJbdt,9259,444432
aQesR,3033,133452
yaVEF,7922,253504
NRoJG,4649,288238
aTfZz,5859,205065
oWLEE,3840,134400
yutoT,8562,547968
dGvdC,7250,297250
AYYHE,4256,225568
Pqphe,5334,469392
VZEKW,6136,294528
WRVNv,9503,142545
iHfaD,2459,167212
alDAd,8361,242469
flZxQ,4112,279616
NoAhW,3155,116735
MRUez,8737,174740
jqVSB,7100,376300
aEZLq,4632,328872
jFHnp,6997,272883
niuao,2981,14905
uxoTY,9031,81279
QfxWo,9650,472850
AgdDr,9041,207943
zDqyD,7291,401005
DQdfx,4009,376846
GrqPo,9064,779504
eSTsG,8574,137184
oqAWv,7003,308132
TbVIw,3290,253330
FCIWC,5952,357120
wAqsT,2227,140301
UmHsj,8522,749936
aOMVv,4478,22390
DgKsH,9528,752712
XAQvR,2869,215175
VMttA,6817,286314
RMmcx,9225,230625
fGpJo,8020,208520
gQLfK,4177,417700
NwOBS,2996,161784
vpVkm,8406,622044
BvaxX,2776,174888
WkQEr,6079,565347
NEJMD,3195,306720
iWElQ,2006,16048
uBeRU,9132,694032
IGvms,6231,560790
QtidG,5914,177420
QAbBt,8701,156618
GlqCH,3205,124995
clIpF,6674,133480
hgYlA,9557,582977
GXuAF,5031,281736
aTYKa,9771,527634
jDKYr,7539,354333
HpDxV,4774,396242
yKFQJ,7083,254988
mYRzy,2077,45694
YbrVf,7569,68121
OnxjQ,5573,557300
TSqRr,3414,85350
NDtjR,5755,431625
kPsmd,3064,288016
GeMWZ,5347,122981
Dgwbu,8074,193776
RJOUN,8880,88800
KOOGk,6967,264746
etwzA,8152,627704
gkJwL,2763,138150
TkCEQ,5495,395640
mfVba,6883,34415
iVjoX,2944,209024
xNjcJ,5408,432640
GQUGT,3272,274848
YaHYp,2032,60960
XPLIp,5396,253612
KhXqf,7394,576732
nBQnc,9583,421652
TbFwW,4732,416416
kNhde,8205,672810
dhFID,9230,193830
EZiaQ,4416,119232
sLFmF,6157,203181
toqFu,2255,65395
PdveO,6141,98256
BzZTV,3337,263623
khBfg,6931,582204
Brbyo,8045,337890
hxCJQ,2377,116473
PXenY,2855,154170
cwtDX,7186,100604
eUPbR,2589,155340
WmlnQ,7236,57888
kOlaN,7242,441762
yrQct,2245,74085
WJdpA,7042,380268
fXWVR,3717,52038
NMxTB,8286,712596
pUtri,7166,272308
wnZIE,7481,456341
TgYFa,7985,119775
aNprq,5505,27525
FLcJk,4243,148505
DsvRZ,3446,296356
MUHIO,6682,474422
PnQku,4615,364585
auapI,4472,272792
OgydP,4240,351920
zFXxM,2184,102648
zQzLp,8532,315684
FIAJK,4331,342149
fhhcY,7729,309160
zghcv,3789,291753
KIJls,4237,228798
wdpvP,8583,300405
fFXEw,4442,44420
qYLhG,7615,137070
VuEHV,2378,171216
GlgRx,9064,679800
nvdSW,4147,232232
kOoCc,4634,88046
UbVdI,5857,140568
NssPe,4998,184926
xFuoR,8711,479105
DTMgX,2483,144014
mlJlb,3406,224796
ymBoG,3055,103870
IaTIL,7313,482658
RDRbk,5462,502504
PEdzJ,4263,392196
uvYKG,9304,567544
kaKpY,4081,306075
SeXAD,3619,75999
QMmbL,9916,723868
AGZKo,5337,421623
TScRb,5477,339574
KGAMJ,6804,598752
JViUc,7164,343872
KAhnw,8635,284955
xhPHG,2977,223275
ZSErb,3687,143793
PuWMA,9855,236520
IXpTk,7457,119312
soqBT,9003,270090
UYTSr,6568,604256
cfLcc,4424,234472
LCmQP,9541,572460
zQebo,9698,475202
hWvFA,2706,56826
tqpRp,3310,218460
hUecU,3866,146908
wyZhm,5006,230276
EOVmQ,9662,589382
wdJWS,8286,455730
vVlLg,8719,313884
dvYIP,4405,383235
EYsXj,3097,192014
IJRUx,4973,308326
BQvxj,2928,187392
MZeaV,4547,322837
GdwjX,8172,531180
XzDRI,5521,171151
SfoCb,9171,100881
XHZpl,9397,272513
qhGWw,7780,692420
EyAMJ,2012,114684
cOkai,8274,728112
ErNKN,5895,265275
LUZXk,6735,323280
LCbTC,9653,888076
aFBqj,3526,151618
LgLtU,2615,107215
SVJuK,6503,377174
VgqlC,6044,404948
lNIwZ,5444,212316
nrDwj,2830,45280
mTYLg,9337,74696
kZqaY,9132,456600
biUrp,5860,492240
dySwt,6654,598860
nXTSo,6865,34325
NYJYP,5364,26820
TdqRz,6429,572181
DLuNM,3630,239580
iOdxH,9362,56172
gKrAl,3337,156839
qjOML,9408,282240
vzFzF,5361,343104
IedHV,9027,514539
eZrvP,9782,723868
iflfM,6991,125838
ylIMC,8547,153846
VMeqN,3406,115804
AwOZr,8648,363216
SiIRG,8428,396116
KMQJh,7257,362850
ZkYJi,4160,386880
QivYi,7439,357072
jdRdI,4937,123425
dlRPu,4559,191478
AEzua,9750,195000
udeoO,3109,68398
tIbkH,4830,28980
jnckU,6005,108090
UqKHU,5549,493861
fvvzF,5422,395806
ubBvJ,7639,168058
jcBKP,8931,857376
MZufH,2261,106267
leBWA,2579,167635
FZkIh,8800,132000
QcxGX,8597,524417
OYDFS,3063,235851
CWpDO,3710,244860
yMpVe,3240,223560
NHPBK,8952,635592
BTfXS,7571,227130
GYwgd,7749,317709
SJHSM,6257,494303
eaOwZ,8567,642525
GegCn,9284,659164
CVdHm,3317,99510
piDSU,3298,75854
uHFdq,9294,195174
VBvsZ,5117,71638
OaonV,5859,82026
WxCuC,6242,368278
lrdmQ,5890,459420
XDBOn,3968,194432
zKiCg,8626,655576
GhWjC,3226,93554
rLgcW,4950,74250
Kmhev,8491,467005
JMnTL,7294,459522
tygbv,3755,146445
KSaTN,9948,228804
kYhLY,9714,699408
IQpeV,4455,369765
SSGhM,2047,42987
qMQqC,3740,179520
iaKlv,4902,450984
uTDfX,7997,119955
EywWq,7252,456876
YsTui,6199,241761
KNCJS,4789,459744
WuKsx,4044,222420
ANVEy,5920,177600
UWaYX,9629,596998
ssYLB,5708,336772
setOB,3974,286128
hsrSA,3962,289226
kqluk,9078,408510
JYZuR,5018,25090
STRTS,2451,83334
qTePA,3554,53310
mSMBw,6281,138182
dDwYL,6152,49216
Xgsru,7657,612560
ZetEh,4687,267159
vlvxB,4894,401308
PGFlN,4482,439236
hwJkd,2175,141375
jtVyk,7891,615498
rbgKb,4795,167825
DUdIG,5633,276017
GYZVK,2431,55913
QliAf,3476,222464
NlLfn,2811,210825
tmKjH,3560,24920
kqimz,7462,529802
slAfl,6338,247182
Vahai,7161,315084
tXPLn,4241,360485
ePGqv,5699,359037
zCCRP,4257,383130
hMOUE,4935,301035
ntrCa,5749,534657
GmWQr,7282,233024
egwMA,3281,193579
HaEgD,7446,268056
xdCJc,7641,366768
okJyN,5635,490245
ThPsv,6662,626228
VWPwm,7142,314248
UdIGN,9865,305815
rHBoM,7246,579680
AjNQi,3404,207644
nHGfU,5677,414421
vwXuA,4097,258111
ZJRDH,3977,210781
KNnBR,2795,83850
JubAv,9597,499044
MJXcE,9463,681336
lzuFZ,6988,614944
NbkzT,3783,87009
dbLLF,9789,910377
CGXWX,7391,554325
Lnbox,5651,429476
OOCWw,3527,84648
oJjpd,7095,148995
gEHsH,4553,63742
wzYak,8021,569491
zgXpN,6637,438042
oyfDZ,6391,306768
OKaQl,8804,378572
rNDTc,9832,206472
vZRdZ,4958,297480
PEvtn,4920,300120
sYwQV,5293,254064
KBwCt,4925,64025
mPuGW,9450,708750
yTBDy,4492,31444
CueVE,7871,314840
qkxue,5821,471501
LYhDl,4299,425601
gndlW,3703,51842
Lmlko,8400,193200
JWBfD,3887,159367
bIJKs,2429,216181
wqsBh,9192,781320
UcLrz,4678,121628
QOSbc,4573,128044
sMqHg,5769,201915
ehiBf,2296,110208
ddZJd,9485,540645
CrzOh,2067,132288
RDaEM,2555,48545
djmvH,9678,822630
ndGUZ,6015,348870
vOfCn,4343,39087
BTaZB,9034,99374
Bxwxe,6569,111673
aaCPZ,8023,369058
BlIdp,6087,182610
VBYtQ,6148,147552
ZpOOw,4233,309009
fRyHQ,9700,300700
ttEre,5242,136292
XfzNT,4154,186930
KFoSd,8872,275032
WTDQv,2229,118137
MkNMD,3695,266040
KBamU,6336,576576
xViNc,8399,655122
gKIyA,5299,227857
OdkJD,4421,256418
zxAJF,2055,158235
Igdvq,3580,332940
wiIhA,8406,655668
FnFgI,7357,161854
wJMYW,9710,87390
mjplW,4130,94990
eDTeH,3902,358984
TIOBi,7786,552806
xwKsc,2512,118064
stMiO,5706,74178
HawXD,5215,328545
rfDaa,9261,898317
OXAud,9638,828868
lglks,8080,428240
nTacC,6056,375472
SeDoA,7523,157983
TGccw,4927,251277
XBWmR,6332,253280
gykMD,4581,82458
wEQqZ,3169,53873
NyJnU,8737,777593
DXhHc,7470,485550
qDvAh,2912,66976
nUTHk,9445,500585
acGxm,4223,266049
shnja,4247,242079
KFUGw,7870,94440
UDpYo,6575,210400
LplpW,4579,109896
aZUOR,5505,308280
FWGHn,8548,709484
LtwFp,8020,344860
bRHtm,4301,326876
MkghG,6395,364515
Ikadb,2503,242791
HZIVT,8118,487080
WDVmp,6774,569016
ozDIX,3807,266490
qIDXq,6697,535760
CTQfN,3157,170478
QgAhx,5754,529368
slAcJ,3442,203078
vmrLU,6598,237528
yTHEh,4536,213192
lGoVa,5964,35784
IRJuG,3504,28032
psBFq,9628,433260
VbuxQ,3767,361632
uKndT,3455,259125
fxCIy,9502,123526
zGyGG,7918,372146
uAkbh,3942,323244
EwABN,5691,62601
bxvtl,9987,948765
mqxxj,3392,101760
tsOJz,7664,352544
GzhSX,4867,189813
kvryu,2235,113985
ZwgUp,2353,21177
NUeWz,4265,226045
vKyIK,4699,286639
AmWQO,8455,270560
