StoreCode,TotalSales,TotalAmount
Hkqpu,6497,266377
Iizvd,5924,195492
RDqil,6518,404116
uHVWC,4912,34384
RJhmE,9147,759201
XvqqP,5302,137852
xWhJf,9122,474344
yGLBj,9160,714480
dNYXo,6067,145608
synBh,7722,54054
hgXTv,7359,426822
QscgK,3340,187040
uDZNS,2158,88478
gYdPd,5735,212195
swMcN,5718,263028
huOCi,9148,704396
XKpkB,2422,43596
IQIoQ,4891,489100
Pqibt,2213,33195
QLYru,9773,654791
prNjp,9223,885408
ywDgw,3898,280656
EOuGi,8013,112182
qGCvQ,2434,92492
IwMFG,7810,367070
RNCWl,6090,602910
iufYB,4041,56574
anlBU,5129,456481
SPPBt,8718,697440
uDaMI,6454,342062
abUtW,3949,276430
bceYY,4659,46590
yIpfP,5410,200170
iapZh,3876,228684
xqxiX,3405,197490
GpVwe,5161,82576
TfCjo,4138,165520
uSIuL,5586,156408
DKhMG,9416,244816
UMzIr,8688,503904
JEcPe,9127,766668
dHOWb,3668,33012
MTtET,8430,252900
cDvSm,9885,761145
YqlzQ,7117,412786
TIIHZ,7977,574344
tQEig,9363,627321
zEpHg,9008,54048
EJFNk,3576,21456
AvbxV,4711,296793
HpTWl,8583,695223
QCjmN,6975,655650
tzeZO,5192,446512
Kwcjp,3539,60163
pcROx,8479,262849
gAMtd,8682,425418
VjKsx,9575,852175
svunt,7054,606644
YuwRT,4005,364455
hPeiL,2630,55230
uadTG,2644,224740
CcTQy,8813,202699
MfVCP,5175,124200
gfSXb,3600,349200
GPemI,7404,718188
LohWj,9792,665856
AlHDZ,9660,879060
rykeP,9956,457976
hAfge,6040,543600
HMraQ,8414,201936
eRGZG,8999,98989
BzeNi,9366,927234
dnagi,5356,305292
JIrDE,2908,191928
hYddv,4829,77264
NvIxY,3207,246939
geUiu,5174,393224
vFTOt,9523,914208
rLEAw,2532,225348
jTOEa,6678,307188
UufKk,2918,259702
NaMdF,5181,217602
vGgMR,3054,91620
pqzjt,6564,406968
qoWVi,5071,162272
EzcZR,3255,29295
XdLFb,5180,440300
WqIEX,3508,340276
KsXVw,8334,575046
pQOhV,9903,356508
sQwdy,3194,249132
jaMrl,6493,649300
GRjmN,3273,150558
emfQE,9403,225672
wRGlS,6302,466348
YxXHJ,8591,627143
JHBjS,3915,70470
vyoFP,6675,313725
cIism,3991,23946
OSbey,9801,186219
RLQox,5681,295412
DLXXM,8900,640800
oFMyv,8085,711480
FMBqm,9194,147104
RNPtE,8624,543312
zpakt,5874,199716
NLIXr,5044,85748
LWokn,6927,138540
mEnMN,5339,443137
jikCb,6130,447490
hMhBO,8434,674720
iPoPi,2573,105493
dqwSi,6936,603432
fQpRI,2841,25569
PqbsG,8363,543595
DTWMq,3118,227614
gwbWS,4306,348786
yaSLi,3397,224202
NSXnP,8152,798896
btuqq,5297,354899
rGKjc,7942,714780
AMajW,6390,383400
zmeiH,7342,396468
UodQV,4744,332080
kFoXg,4499,314930
aVuXr,8474,381330
uCgMd,5171,170643
hRuRL,2017,90765
tBSGm,3497,248287
QJNYu,6890,434070
NUyOZ,4151,195097
qSebG,4249,220948
HXgiL,4439,115414
dziKG,8387,503220
xjIiO,4392,417240
rpbLk,7997,47982
DZcGC,2593,155580
CRFfQ,7979,558530
OiMKI,4640,194880
BTAjc,5608,353304
XXAjT,9642,761718
IsNDn,4619,378758
QaUMN,6822,61398
wurcK,7726,764874
kpmEp,8300,763600
iyUdi,5438,375222
TUqOz,8229,510198
TQhEH,6804,238140
vNjvh,4813,423544
nCpCR,6263,356991
OisEW,5983,311116
rzWpv,2180,191840
raUeR,8219,65752
Nmidn,8438,160322
TFkna,3958,134572
fwNoW,7020,414180
Pfnjx,5149,494304
gnIxY,3560,263440
eQsqH,4487,192941
ekYdJ,3666,234624
UqncH,2317,25487
bHvQY,6986,139720
ooFMl,6226,448272
BHMMR,5882,441150
iNHre,2292,148980
vneIJ,2961,103635
LtozY,9136,621248
rDduE,6561,459270
yfBSp,7542,196092
hlorh,7530,188250
hFHEe,2496,27456
ueVpT,8271,363924
kARRM,8047,337974
HeRgG,5197,176698
KtVeF,2304,198144
TYMCc,4752,422928
rPlyx,3793,79653
RwoJX,3500,73500
RnfWE,4930,128180
dLNJC,7539,271404
wRVSD,7418,571186
naVXO,3065,251330
Vhrir,3674,139612
xnqgV,4344,430056
UAlSz,6986,363272
soSos,9324,848484
pBadJ,3392,98368
DiAjh,7942,547998
MGHhA,8491,229257
rWKmx,3864,166152
JuHHk,7780,490140
gosJF,4445,351155
wEXNf,9311,55866
erENa,3118,81068
KIYze,2801,224080
ZITXO,2387,42966
ukwKz,6702,536160
fROpz,3616,79552
SOpJC,2273,193205
dEUJN,9613,596006
SIymk,3625,351625
dGlTK,9335,130690
rKzml,4084,200116
lbbAI,2270,167980
DJjpR,7329,241857
hejzM,6446,625262
oZZEy,5877,82278
HytDf,4268,128040
ImKgR,5140,313540
bzqhj,4893,68502
JtNFm,9925,714600
gIBGn,6322,139084
BYHfs,2119,14833
jSYfC,5771,92336
XfDRz,5830,355630
wuyow,8588,498104
GhoWI,7347,44082
LWALp,6728,538240
kImZj,2908,17448
xUZHW,7790,46740
XHXCu,3098,275722
LrRYP,4111,320658
ZTCzx,7960,788040
GaflA,6768,541440
xXQVx,2436,238728
yoPMM,2294,68820
fnifp,4402,246512
UBiHD,3206,237244
pHkIy,3670,333970
hAamr,4335,420495
NGGPn,4494,319074
PieYt,7267,188942
BBviV,7529,579733
WGIMR,9144,539496
Fcoqj,8421,58947
zxbcV,8855,487025
aqXjv,9288,752328
HwABJ,9665,618560
pwxsm,2000,14000
AxKjw,4882,87876
KhQou,2665,218530
FVLXv,4376,21880
LzYQM,8305,199320
eiFNn,8693,660668
HTneU,3537,116721
woWTU,6091,140093
afDKH,7619,739043
fXnQd,8718,557952
nDWOq,8218,246540
mgRkA,3706,366894
rwALY,2273,59098
bGjFI,8752,376336
OjAxV,2282,50204
pliSK,9590,163030
dkzSF,9929,923397
MuwFP,2208,214176
cfFWu,3389,301621
xfVbw,9273,918027
xBRCe,4621,304986
AiXGp,5609,532855
COxZZ,4820,265100
DgDLy,5694,284700
yqSqM,5943,249606
KuELV,9469,66283
LQmGM,8620,318940
gMrrU,2995,14975
yYKlJ,5057,475358
vlExD,5142,46278
unHPa,9026,776236
Ijovy,6417,263097
jPInm,6480,84240
gkiUJ,9410,385810
cSwhe,2696,59312
zKGLk,2260,160460
HRRep,2795,226395
cAurE,4418,234154
YhtWY,7576,280312
eSItw,9671,174078
flkSX,2674,189854
ltOdM,3467,339766
iwuQa,3416,68320
KcZRO,4364,178924
yGEPn,3029,221117
ZPCiI,5009,235423
clyey,3015,295470
ptuHY,4983,338844
DSLiG,2615,196125
tkjTV,9909,208089
jpOue,9805,500055
gHtBk,3453,220992
HaQbW,7814,632934
lPFrF,6985,160655
zNqnr,9010,801890
oSLEf,6671,280182
XOeGK,8375,720250
MkhmR,3277,203174
HDFVh,3591,240597
bZNrv,8440,497960
qqMRa,6861,638073
yuPlp,9128,848904
EgDVY,3228,148488
oJRnH,6349,50792
Ulvwf,8641,380204
Zdkte,5420,124660
vuCOP,8567,556855
kLAcH,5415,487350
XGhbO,7340,491780
XQaHJ,5985,119700
xHllz,7212,331752
XEmIJ,9239,406516
orpMr,7206,511626
jyrvB,2151,150570
DiWdM,5979,101643
pJbdt,5661,96237
aQesR,6666,353298
yaVEF,7385,443100
NRoJG,4774,243474
aTfZz,4968,337824
oWLEE,7255,145100
yutoT,6441,64410
dGvdC,8699,730716
AYYHE,4406,286390
Pqphe,2363,174862
VZEKW,7556,642260
WRVNv,3601,255671
iHfaD,8265,223155
alDAd,5204,218568
flZxQ,3639,167394
NoAhW,6995,377730
MRUez,6509,618355
jqVSB,9675,174150
aEZLq,5300,381600
jFHnp,6673,600570
niuao,6519,345507
uxoTY,2383,76256
QfxWo,8040,611040
AgdDr,2982,125244
zDqyD,4595,303270
DQdfx,5288,311992
GrqPo,4608,55296
eSTsG,9408,56448
oqAWv,9553,391673
TbVIw,3468,62424
FCIWC,6944,34720
wAqsT,6565,374205
UmHsj,5304,100776
aOMVv,7903,695464
DgKsH,8374,745286
XAQvR,7674,61392
VMttA,3898,327432
RMmcx,6766,487152
fGpJo,9049,361960
gQLfK,9028,252784
NwOBS,4696,117400
vpVkm,6277,426836
BvaxX,2952,109224
WkQEr,9095,545700
NEJMD,8673,164787
iWElQ,5919,473520
uBeRU,2553,250194
IGvms,9516,504348
QtidG,9717,417831
QAbBt,7257,253995
GlqCH,4742,350908
clIpF,4214,33712
hgYlA,3097,182723
GXuAF,7988,782824
aTYKa,6340,583280
jDKYr,5515,237145
HpDxV,8287,679534
yKFQJ,7254,384462
mYRzy,9355,636140
YbrVf,5242,62904
OnxjQ,9045,262305
TSqRr,7185,43110
NDtjR,9142,319970
kPsmd,4365,56745
GeMWZ,7899,63192
Dgwbu,4586,188026
RJOUN,3220,167440
KOOGk,9343,355034
etwzA,3049,143303
gkJwL,8695,269545
TkCEQ,8587,171740
mfVba,8753,105036
iVjoX,2953,194898
xNjcJ,7270,414390
GQUGT,6739,458252
YaHYp,3199,127960
XPLIp,7202,403312
KhXqf,7054,500834
nBQnc,3495,195720
TbFwW,2055,178785
kNhde,2938,73450
dhFID,5069,30414
EZiaQ,9984,369408
sLFmF,5978,143472
toqFu,2523,169041
PdveO,3833,306640
BzZTV,3253,22771
khBfg,3467,97076
Brbyo,2128,48944
hxCJQ,4859,408156
PXenY,3154,195548
cwtDX,6851,41106
eUPbR,7985,223580
WmlnQ,5335,234740
kOlaN,4148,120292
yrQct,7171,35855
WJdpA,7647,634701
fXWVR,3583,343968
NMxTB,7393,724514
pUtri,6317,600115
wnZIE,7071,162633
TgYFa,9735,457545
aNprq,5766,369024
FLcJk,7190,136610
DsvRZ,5944,160488
MUHIO,3325,26600
PnQku,9437,339732
auapI,3190,194590
OgydP,9917,495850
zFXxM,5475,416100
zQzLp,4381,21905
FIAJK,2416,210192
fhhcY,6174,605052
zghcv,6292,245388
KIJls,8932,410872
wdpvP,2706,257070
fFXEw,6782,332318
qYLhG,2636,139708
VuEHV,8309,490231
GlgRx,6570,519030
nvdSW,9125,474500
kOoCc,8998,251944
UbVdI,6600,475200
NssPe,9979,199580
xFuoR,2039,44858
DTMgX,4148,178364
mlJlb,2019,165558
ymBoG,2935,240670
IaTIL,3898,327432
RDRbk,8158,603692
PEdzJ,3274,150604
uvYKG,6305,157625
kaKpY,4476,326748
SeXAD,2443,134365
QMmbL,3032,87928
AGZKo,3450,165600
TScRb,5969,185039
KGAMJ,8932,714560
JViUc,2727,237249
KAhnw,7202,720200
xhPHG,5517,82755
ZSErb,5216,453792
PuWMA,8607,292638
IXpTk,9744,633360
soqBT,7785,583875
UYTSr,3925,70650
cfLcc,9318,400674
LCmQP,2361,141660
zQebo,4260,102240
hWvFA,9702,485100
tqpRp,5293,518714
hUecU,8347,292145
wyZhm,6583,388397
EOVmQ,8111,405550
wdJWS,6929,166296
vVlLg,6462,297252
dvYIP,5133,461970
EYsXj,2990,65780
IJRUx,4624,300560
BQvxj,8417,218842
MZeaV,8860,593620
GdwjX,3643,174864
XzDRI,9665,570235
SfoCb,6839,246204
XHZpl,3525,183300
qhGWw,2183,50209
EyAMJ,2490,27390
cOkai,6298,491244
ErNKN,3989,323109
LUZXk,8472,533736
LCbTC,2111,132993
aFBqj,3381,37191
LgLtU,3223,174042
SVJuK,4064,377952
VgqlC,7192,273296
lNIwZ,2109,92796
nrDwj,6692,635740
mTYLg,3488,41856
kZqaY,5949,434277
biUrp,9067,362680
dySwt,9147,274410
nXTSo,5150,375950
NYJYP,4847,164798
TdqRz,7827,767046
DLuNM,6842,533676
iOdxH,8294,174174
gKrAl,8159,252929
qjOML,8626,69008
vzFzF,6550,320950
IedHV,4477,134310
eZrvP,2808,117936
iflfM,6685,454580
ylIMC,4688,154704
VMeqN,6808,680800
AwOZr,9506,465794
SiIRG,7226,130068
KMQJh,8406,445518
ZkYJi,7211,497559
QivYi,3968,222208
jdRdI,8253,330120
dlRPu,7729,386450
AEzua,8477,42385
udeoO,3098,223056
tIbkH,7255,282945
jnckU,8835,238545
UqKHU,4025,293825
fvvzF,4460,93660
ubBvJ,3971,27797
jcBKP,9115,501325
MZufH,2151,210798
leBWA,6238,305662
FZkIh,5878,470240
QcxGX,4059,60885
OYDFS,7591,220139
CWpDO,8165,195960
yMpVe,6907,248652
NHPBK,3244,81100
BTfXS,6439,109463
GYwgd,2262,217152
SJHSM,6226,535436
eaOwZ,6850,109600
GegCn,9279,269091
CVdHm,7891,583934
piDSU,7152,85824
uHFdq,2741,249431
VBvsZ,5888,94208
OaonV,8795,369390
WxCuC,7101,681696
lrdmQ,2288,183040
XDBOn,3499,27992
zKiCg,5085,361035
GhWjC,9119,528902
rLgcW,3744,329472
Kmhev,3140,298300
JMnTL,8770,859460
tygbv,8623,94853
KSaTN,6605,132100
kYhLY,6238,580134
IQpeV,4333,121324
SSGhM,3367,47138
qMQqC,9312,698400
iaKlv,2335,44365
uTDfX,8805,528300
EywWq,5304,259896
YsTui,5913,348867
KNCJS,9846,748296
WuKsx,5492,378948
ANVEy,8771,552573
UWaYX,2711,192481
ssYLB,5791,353251
setOB,5406,437886
hsrSA,2253,168975
kqluk,8245,816255
JYZuR,2311,134038
STRTS,7710,771000
qTePA,8492,237776
mSMBw,7261,290440
dDwYL,7161,171864
Xgsru,9993,599580
ZetEh,8799,228774
vlvxB,7087,496090
PGFlN,5125,317750
hwJkd,5502,203574
jtVyk,6705,301725
rbgKb,9917,446265
DUdIG,8819,44095
GYZVK,8946,894600
QliAf,5714,399980
NlLfn,5932,94912
tmKjH,8693,704133
kqimz,2904,145200
slAfl,3670,117440
Vahai,3067,254561
tXPLn,5987,101779
ePGqv,5822,110618
zCCRP,5714,291414
hMOUE,6798,61182
ntrCa,8670,424830
GmWQr,8755,647870
egwMA,2953,180133
HaEgD,5173,289688
xdCJc,9541,324394
okJyN,4439,279657
ThPsv,5137,405823
VWPwm,5578,234276
UdIGN,4134,148824
rHBoM,9153,567486
AjNQi,8236,362384
nHGfU,3992,311376
vwXuA,9838,895258
ZJRDH,2126,110552
KNnBR,3879,155160
JubAv,8096,202400
MJXcE,4835,444820
lzuFZ,8567,68536
NbkzT,3629,188708
dbLLF,8300,356900
CGXWX,8590,489630
Lnbox,5634,140850
OOCWw,5988,239520
oJjpd,4225,211250
gEHsH,4715,358340
wzYak,3407,132873
zgXpN,4025,358225
oyfDZ,2654,225590
OKaQl,4403,308210
rNDTc,9075,617100
vZRdZ,3832,210760
PEvtn,3631,87144
sYwQV,2001,134067
KBwCt,6783,454461
mPuGW,2747,134603
yTBDy,5687,460647
CueVE,6059,502897
qkxue,3810,163830
LYhDl,9201,892497
gndlW,6816,647520
Lmlko,8683,868300
JWBfD,7716,293208
bIJKs,3649,72980
wqsBh,9671,638286
UcLrz,3622,54330
QOSbc,9307,744560
sMqHg,9141,530178
ehiBf,3805,121760
ddZJd,8399,151182
CrzOh,4790,320930
RDaEM,6820,245520
djmvH,3910,336260
ndGUZ,2540,226060
vOfCn,7371,169533
BTaZB,3175,219075
Bxwxe,5689,381163
aaCPZ,4389,175560
BlIdp,2122,157028
VBYtQ,2878,74828
ZpOOw,2226,22260
fRyHQ,4203,344646
ttEre,6122,263246
XfzNT,5143,102860
KFoSd,6051,453825
WTDQv,4804,120100
MkNMD,4886,439740
KBamU,6491,649100
xViNc,5922,592200
gKIyA,8187,229236
OdkJD,9239,286409
zxAJF,2056,148032
Igdvq,9239,794554
wiIhA,2041,140829
FnFgI,5011,230506
wJMYW,9745,643170
mjplW,9224,433528
eDTeH,9978,608658
TIOBi,9212,359268
xwKsc,3635,189020
stMiO,3767,331496
HawXD,9366,252882
rfDaa,9164,430708
OXAud,8029,313131
lglks,5732,521612
nTacC,2280,15960
SeDoA,2044,130816
TGccw,9370,702750
XBWmR,9025,361000
gykMD,5804,58040
wEQqZ,5224,130600
NyJnU,2353,197652
DXhHc,9716,874440
qDvAh,9851,59106
nUTHk,8782,439100
acGxm,7948,468932
shnja,9475,814850
KFUGw,8236,584756
UDpYo,4678,252612
LplpW,9376,140640
aZUOR,6965,619885
FWGHn,9841,964418
LtwFp,8312,656648
bRHtm,6448,438464
MkghG,7414,407770
Ikadb,9516,865956
HZIVT,7975,87725
WDVmp,6311,467014
ozDIX,2704,113568
qIDXq,3090,46350
CTQfN,6470,381730
QgAhx,8944,44720
slAcJ,4058,158262
vmrLU,4967,392393
yTHEh,7334,726066
lGoVa,8314,415700
IRJuG,3295,52720
psBFq,8193,606282
VbuxQ,4448,62272
uKndT,8437,118118
fxCIy,4534,430730
zGyGG,8928,580320
uAkbh,3964,301264
EwABN,5314,233816
bxvtl,9547,611008
mqxxj,7123,384642
tsOJz,4611,272049
GzhSX,9427,942700
kvryu,2510,82830
ZwgUp,2659,151563
NUeWz,6389,146947
vKyIK,8168,498248
AmWQO,4461,89220
fQyRo,5564,523016
hjPHN,4088,220752
POqse,7495,614590
EVDgI,3308,62852
IPcfn,9992,259792
MeMGs,3665,252885
jAhpX,5285,63420
uGDff,2148,27924
gOkdO,3413,126281
jWIre,8881,284192
fHpMI,5564,144664
lVMVN,3500,196000
GSRWU,2823,160911
idOvW,6305,504400
VWqbE,8348,617752
vLmKV,8104,680736
aWOOV,5860,111340
kRrkx,6377,440013
QkEUL,4954,430998
uFpQH,2826,226080
rkxtL,7396,569492
talwS,7553,287014
UaAMB,6289,163514
UAeYW,8907,347373
eyUEn,8559,188298
PjnUz,8906,365146
ODyWO,3359,70539
VHTBY,6231,137082
qfuvj,3537,275886
GWKlk,2244,148104
uDRja,7258,254030
xncbm,6674,100110
QqxEp,2784,44544
QrNwO,5802,406140
Sahxf,9650,125450
oRlni,3249,64980
pWhCP,5653,322221
nYIib,3527,119918
lDLzU,2001,50025
HSBSH,5809,464720
Amagt,4277,256620
eZQuo,3736,160648
oUUDg,3855,181185
CbeQK,2056,28784
ZBfsh,4116,242844
FvhES,3752,82544
ldomP,9373,243698
QnFtv,8483,432633
eQHIq,2107,191737
rhihY,4315,228695
ScgLy,6548,504196
TxJsD,8133,333453
XgfTL,5833,110827
esjbO,3732,358272
puVXA,4506,193758
rEUwW,6472,51776
hAomW,5857,111283
HtCeM,7541,67869
AhDNA,2947,53046
KErsa,6092,511728
bfbuU,3011,147539
crBFQ,2181,218100
mFdLN,8979,170601
CVBrm,5690,352780
qDQip,8358,426258
KUxkt,8981,170639
qQbgw,7000,168000
FBeJv,5330,154570
kJFpB,9899,247475
glKdt,9093,436464
Tocnf,8925,731850
JcCWb,9499,854910
pXHPq,8726,663176
iRpPc,8631,561015
CjhMA,7147,285880
mwCWY,8969,224225
BfPZz,4124,140216
XAFCB,3422,246384
hQLuY,9682,493782
bKFVJ,2517,188775
cCncM,3311,139062
NmlOX,5350,208650
Gmust,9841,108251
Rxykd,8364,568752
oWaGI,5171,346457
RsycJ,9295,566995
RLIcT,8738,489328
xzYdQ,9694,58164
vDyzg,2424,60600
UlCVn,6612,396720
FzEpU,2647,209113
yBIot,4710,84780
iyptw,7716,347220
xutyH,2528,68256
yJMiJ,9484,218132
NDifr,8496,203904
RLjJn,2054,80106
ufPuW,8986,170734
SLgwX,7660,122560
NAEvs,5382,301392
eABiL,6846,465528
fQuLm,3766,192066
ldnYd,4277,85540
ltiCp,2094,27222
HnpRj,4865,481635
OTaJQ,4978,89604
ISWmm,5117,112574
DahmV,7397,258895
nNdzJ,5715,222885
blkyR,6594,534114
WOYco,7582,417010
pzkIS,7198,467870
qeYBQ,4371,201066
voZEK,6402,70422
rpnBO,3088,265568
ZVuTI,3244,301692
BtlKJ,2378,135546
RbQBt,2558,153480
mZDVM,9148,823320
SaNNh,5440,157760
Ksnvj,9240,120120
NlpJP,5987,478960
qDBKc,2763,151965
ELRhJ,6036,549276
mZpJm,7984,750496
Myijg,3705,177840
HESXi,2837,31207
zmKuF,3677,47801
Zhwqx,9469,236725
mrMBd,6943,173575
gRnNs,8746,857108
AEaYi,8394,545610
auACm,6512,364672
uxZcL,2762,66288
LLHRI,6384,236208
Gfuml,2546,122208
xpWFE,7972,271048
hzYwn,2938,38194
asrDF,3037,215627
WqXEo,2873,192491
UzyND,4903,426561
VfSTP,2808,70200
KICbe,8338,325182
arcPj,3701,185050
xuXJD,6678,207018
LncVn,9900,346500
DpLms,7656,620136
ukbYT,4728,226944
LUaMu,7611,304440
HlQhV,3702,162888
xqytA,2520,27720
yRrjt,6576,434016
qnaRz,7236,361800
bLEdL,8584,806896
nBWsX,8481,788733
YEDdv,3070,217970
Huqaw,7269,588789
VEMDU,3020,57380
ScRaF,2315,136585
IkEWb,8875,328375
yUAkF,3127,293938
vmMwF,5196,446856
CxgDi,3283,249508
EiFLE,3188,223160
vebAI,9006,72048
hjmEW,2742,205650
XwqDz,8778,412566
oTQNK,5505,187170
yfCFT,7614,456840
sqipH,7117,419903
vKHum,2511,57753
GJYlu,9672,386880
XsQNB,5699,284950
XyNYW,2395,102985
KfNPE,7565,272340
zWLjt,2665,141245
LBZOO,4151,232456
jBUyx,3922,105894
BkcIO,4422,406824
npohD,4303,253877
oHlSy,3282,210048
ORjNJ,7053,246855
nMeRc,2338,98196
KPZsa,9020,414920
HjFMY,8834,450534
ZfISm,6754,141834
xdQSe,6487,272454
WZjPt,7387,155127
uJKMn,4357,270134
ycZWf,6455,600315
jzDgS,6696,368280
ThCjH,2922,137334
LHQkS,4306,262666
sEorK,4231,110006
mlKgn,8091,242730
wywHO,9661,367118
YBGmN,9058,262682
jBTfn,6473,394853
NxHAX,4468,281484
BtXrB,2682,59004
SIGvq,3470,138800
YUuxM,7368,390504
lIxwY,9949,487501
WRTEU,8330,749700
aYZse,4247,169880
uGymu,4505,315350
bdVkY,3684,268932
xxxdQ,4923,246150
TEoKF,6218,43526
TqvHY,6405,108885
YrCmK,4489,98758
AyODv,5105,132730
SLGvg,6846,219072
xYRIJ,4478,98516
mQdRc,9137,804056
PTuRg,3933,357903
sBYvZ,7038,56304
obwvs,4392,417240
FvafL,8994,422718
Lophj,8698,704538
kIGjc,6751,337550
hzhfC,7143,714300
VcTBw,6663,379791
SJmMg,8707,304745
eFaAS,3291,197460
GAZpr,6102,115938
RzlSK,4541,68115
WxaxZ,9244,46220
VwQUS,4495,287680
wGTkG,7661,712473
xhwRj,5749,166721
SJElI,5549,233058
KUzqX,5049,287793
aPylH,5606,521358
meNtD,5362,316358
pIQTk,8028,618156
ExDQm,4146,107796
bXRMv,3711,181839
yBnce,6968,334464
scuvi,4667,429364
pgqEq,4478,291070
ytYLT,2482,57086
LDiYP,9874,552944
WKkXA,3657,296217
ABviR,6846,581910
hJegb,5871,358131
HKTiq,9985,209685
OHnow,8118,552024
FlrAk,5740,424760
RFgpa,3851,350441
saQBN,5275,522225
Jkjcg,5606,431662
nPQjP,3523,271271
NdXau,8703,600507
eNHsM,3893,377621
ntjoe,6791,570444
uJhPn,7919,696872
AXiBL,5303,413634
CqZhn,8079,258528
CYcPN,3537,307719
DpXrY,7883,670055
JZmGM,9131,392633
NAqcA,3025,145200
lTPEo,8411,277563
sTXYe,6639,617427
gsXOr,9910,59460
YRwUE,6036,295764
RHAuO,2701,240389
INYMj,3009,186558
qNgVE,6433,45031
bPUCM,6246,49968
NyHOc,3177,19062
pwnlB,7813,429715
jcBdh,9995,369815
byOjC,4639,338647
AaqJK,5532,77448
tzcPa,2973,115947
Hkqpu,3843,203679
Iizvd,2370,11850
RDqil,7426,512394
uHVWC,2361,35415
RJhmE,5264,331632
XvqqP,3965,384605
xWhJf,2435,34090
yGLBj,2761,154616
dNYXo,3969,289737
synBh,3323,239256
hgXTv,4555,86545
QscgK,8701,104412
uDZNS,5255,478205
gYdPd,9475,265300
swMcN,7665,61320
huOCi,2256,99264
XKpkB,5232,146496
IQIoQ,7318,717164
Pqibt,8869,647437
QLYru,6248,581064
prNjp,4506,279372
ywDgw,8139,789483
EOuGi,2361,160548
qGCvQ,2970,56430
IwMFG,9741,837726
RNCWl,3723,201042
iufYB,2232,176328
anlBU,4896,455328
SPPBt,3022,160166
uDaMI,6277,364066
abUtW,5750,46000
bceYY,4631,435314
yIpfP,6858,480060
iapZh,4728,231672
xqxiX,6669,53352
GpVwe,9894,435336
TfCjo,2553,247641
uSIuL,7181,689376
DKhMG,6679,407419
UMzIr,5889,111891
JEcPe,3476,191180
dHOWb,9323,130522
MTtET,2006,116348
cDvSm,9046,895554
YqlzQ,3100,238700
TIIHZ,6313,214642
tQEig,7614,746172
zEpHg,8074,702438
EJFNk,3034,121360
AvbxV,5456,545600
HpTWl,3767,60272
QCjmN,7636,152720
tzeZO,8859,372078
Kwcjp,9953,487697
pcROx,7362,294480
gAMtd,5879,188128
VjKsx,9336,457464
svunt,3081,104754
YuwRT,9792,97920
hPeiL,6022,499826
uadTG,6927,277080
CcTQy,2749,85219
MfVCP,6467,478558
gfSXb,4645,32515
GPemI,5562,333720
LohWj,8796,606924
AlHDZ,6224,56016
rykeP,8715,705915
hAfge,9872,868736
HMraQ,3606,151452
eRGZG,3983,370419
BzeNi,3148,214064
dnagi,7023,603978
JIrDE,4852,252304
hYddv,5319,223398
NvIxY,6667,46669
geUiu,5963,459151
vFTOt,2740,43840
rLEAw,3611,72220
jTOEa,3546,138294
UufKk,2795,237575
NaMdF,7019,203551
vGgMR,9746,155936
pqzjt,2668,26680
qoWVi,7270,414390
EzcZR,5577,312312
XdLFb,6279,163254
WqIEX,3976,377720
KsXVw,3897,315657
pQOhV,4060,369460
sQwdy,9120,100320
jaMrl,8371,117194
GRjmN,2958,257346
emfQE,5735,338365
wRGlS,9860,98600
YxXHJ,3612,288960
JHBjS,8102,550936
vyoFP,9511,247286
cIism,7723,108122
OSbey,8012,344516
RLQox,4622,171014
DLXXM,3237,271908
oFMyv,9402,84618
FMBqm,2607,28677
RNPtE,6014,366854
zpakt,3635,272625
NLIXr,8032,377504
LWokn,2890,260100
mEnMN,9407,489164
jikCb,8145,610875
hMhBO,9463,577243
iPoPi,3826,309906
dqwSi,5447,65364
fQpRI,8753,446403
PqbsG,3255,48825
DTWMq,7613,98969
gwbWS,8313,174573
yaSLi,2473,212678
NSXnP,6694,629236
btuqq,5803,382998
rGKjc,2830,28300
AMajW,7286,58288
zmeiH,9191,523887
UodQV,8124,682416
kFoXg,6328,126560
aVuXr,3772,49036
uCgMd,3895,144115
hRuRL,2414,96560
tBSGm,6342,69762
QJNYu,6484,557624
NUyOZ,5698,250712
qSebG,4684,398140
HXgiL,2368,78144
dziKG,4695,234750
xjIiO,8681,842057
rpbLk,3015,117585
DZcGC,3091,43274
CRFfQ,7364,44184
OiMKI,2439,34146
BTAjc,2599,244306
XXAjT,2241,71712
IsNDn,2293,112357
QaUMN,6514,482036
wurcK,3807,144666
kpmEp,9168,183360
iyUdi,4184,46024
TUqOz,4085,367650
TQhEH,7454,126718
vNjvh,8912,552544
nCpCR,2060,140080
OisEW,9552,191040
rzWpv,6214,590330
raUeR,4579,105317
Nmidn,6155,406230
TFkna,8127,300699
fwNoW,8261,380006
Pfnjx,8319,449226
gnIxY,6361,159025
eQsqH,2145,40755
ekYdJ,6043,392795
UqncH,6796,47572
bHvQY,9086,763224
ooFMl,4729,468171
BHMMR,4817,226399
iNHre,8141,610575
vneIJ,4521,406890
LtozY,7556,642260
rDduE,2676,21408
yfBSp,2374,173302
hlorh,5646,530724
hFHEe,8634,293556
ueVpT,3537,120258
kARRM,7455,574035
HeRgG,3065,269720
KtVeF,8595,550080
TYMCc,7882,244342
rPlyx,9914,456044
RwoJX,3945,299820
RnfWE,4576,86944
dLNJC,9285,612810
wRVSD,2789,52991
naVXO,2200,213400
Vhrir,3975,23850
