StoreCode,TotalSales,TotalAmount
nYIib,2493,144594
lDLzU,6560,459200
HSBSH,4125,66000
Amagt,6529,313392
eZQuo,5715,131445
oUUDg,8148,65184
CbeQK,7201,280839
ZBfsh,5146,339636
FvhES,3308,33080
ldomP,6887,96418
QnFtv,9903,663501
eQHIq,4536,367416
rhihY,2706,259776
ScgLy,8356,593276
TxJsD,9144,100584
XgfTL,4363,157068
esjbO,6857,445705
puVXA,5550,477300
rEUwW,7408,444480
hAomW,3592,229888
HtCeM,2108,132804
AhDNA,5557,527915
KErsa,9542,410306
bfbuU,7411,303851
crBFQ,9910,663970
mFdLN,8409,462495
CVBrm,8267,479486
qDQip,8347,191981
KUxkt,6750,398250
qQbgw,7596,508932
FBeJv,5533,509036
kJFpB,9894,168198
glKdt,7880,425520
Tocnf,8609,284097
JcCWb,5689,125158
pXHPq,7746,38730
iRpPc,3995,259675
CjhMA,5813,470853
mwCWY,2634,171210
BfPZz,3247,263007
XAFCB,9910,525230
hQLuY,4076,73368
bKFVJ,7158,93054
cCncM,7141,664113
NmlOX,4171,45881
Gmust,8035,208910
Rxykd,2678,131222
oWaGI,10000,220000
RsycJ,5016,275880
RLIcT,5493,291129
xzYdQ,9614,144210
vDyzg,3278,216348
UlCVn,6666,346632
FzEpU,8255,643890
yBIot,3213,38556
iyptw,8194,278596
xutyH,4625,50875
yJMiJ,2510,170680
NDifr,9114,811146
RLjJn,7205,389070
ufPuW,4413,370692
SLgwX,8503,680240
NAEvs,4493,341468
eABiL,2548,40768
fQuLm,6526,326300
ldnYd,5737,436012
ltiCp,9104,72832
HnpRj,2879,77733
OTaJQ,8727,445077
ISWmm,4717,212265
DahmV,3095,284740
nNdzJ,7114,256104
blkyR,8435,379575
WOYco,3117,140265
pzkIS,7307,306894
qeYBQ,7078,707800
voZEK,7174,136306
rpnBO,6928,96992
ZVuTI,7790,560880
BtlKJ,6623,622562
RbQBt,7153,672382
mZDVM,8239,403711
SaNNh,2155,96975
Ksnvj,7350,316050
NlpJP,4588,192696
qDBKc,6445,96675
ELRhJ,5242,110082
mZpJm,8287,422637
Myijg,3971,234289
HESXi,4068,105768
zmKuF,8722,427378
Zhwqx,9480,474000
mrMBd,6186,383532
gRnNs,5349,379779
AEaYi,8658,510822
auACm,6188,488852
uxZcL,5361,251967
LLHRI,7231,592942
Gfuml,7123,576963
xpWFE,3401,275481
hzYwn,2608,164304
asrDF,3616,18080
WqXEo,9760,390400
UzyND,2190,45990
VfSTP,2280,173280
KICbe,6297,585621
arcPj,4120,304880
xuXJD,7087,538612
LncVn,4205,391065
DpLms,6119,605781
ukbYT,4651,232550
LUaMu,2030,56840
HlQhV,7235,282165
xqytA,3339,106848
yRrjt,9111,564882
qnaRz,3179,190740
bLEdL,8153,301661
nBWsX,4940,93860
YEDdv,7043,457795
Huqaw,7364,88368
VEMDU,7028,456820
ScRaF,8387,436124
IkEWb,7965,461970
yUAkF,6988,684824
vmMwF,7678,767800
CxgDi,9232,498528
EiFLE,8397,310689
vebAI,9141,886677
hjmEW,3732,145548
XwqDz,8793,606717
oTQNK,2878,152534
yfCFT,7123,548471
sqipH,7199,597517
vKHum,8690,851620
GJYlu,4519,225950
XsQNB,4071,386745
XyNYW,4178,217256
KfNPE,3618,354564
zWLjt,3601,144040
LBZOO,6862,370548
jBUyx,9841,698711
BkcIO,2935,99790
npohD,7896,55272
oHlSy,2276,177528
ORjNJ,8589,798777
nMeRc,4506,135180
KPZsa,4159,49908
HjFMY,6026,451950
ZfISm,5958,339606
xdQSe,5071,400609
WZjPt,5125,164000
uJKMn,6943,513782
ycZWf,5026,341768
jzDgS,4612,345900
ThCjH,8938,357520
LHQkS,4109,32872
sEorK,2748,228084
mlKgn,4414,278082
wywHO,6282,307818
YBGmN,2423,104189
jBTfn,4663,60619
NxHAX,5553,127719
BtXrB,5746,316030
SIGvq,3346,184030
YUuxM,9555,420420
lIxwY,9457,860587
WRTEU,2943,132435
aYZse,2731,185708
uGymu,2348,124444
bdVkY,2479,52059
xxxdQ,9610,759190
TEoKF,7308,577332
TqvHY,5551,555100
YrCmK,8625,258750
AyODv,4433,328042
SLGvg,3383,236810
xYRIJ,2371,40307
mQdRc,4307,232578
PTuRg,9952,666784
sBYvZ,3882,77640
obwvs,5720,503360
FvafL,5739,195126
Lophj,7857,636417
kIGjc,9771,87939
hzhfC,2138,156074
VcTBw,2188,159724
SJmMg,3284,256152
eFaAS,5583,228903
GAZpr,6607,317136
RzlSK,6674,253612
WxaxZ,6138,245520
VwQUS,4604,207180
wGTkG,5142,308520
xhwRj,4411,194084
SJElI,5579,451899
KUzqX,3555,71100
aPylH,6420,629160
meNtD,8899,436051
pIQTk,9538,247988
ExDQm,8377,92147
bXRMv,8702,95722
yBnce,2429,119021
scuvi,8823,820539
pgqEq,3183,57294
ytYLT,9460,747340
LDiYP,4158,395010
WKkXA,8553,803982
ABviR,4667,238017
hJegb,9001,54006
HKTiq,6842,47894
OHnow,2628,215496
FlrAk,4219,189855
RFgpa,8153,758229
saQBN,5913,70956
Jkjcg,9239,692925
nPQjP,7964,135388
NdXau,4622,328162
eNHsM,4430,119610
ntjoe,2457,135135
uJhPn,4814,308096
AXiBL,7586,128962
CqZhn,8274,678468
CYcPN,8669,251401
DpXrY,6423,635877
JZmGM,3410,37510
NAqcA,7877,701053
lTPEo,2843,196167
sTXYe,2802,212952
gsXOr,6344,158600
YRwUE,2260,29380
RHAuO,7602,53214
INYMj,6937,693700
qNgVE,2727,114534
bPUCM,5792,393856
NyHOc,3348,267840
pwnlB,8780,676060
jcBdh,4281,398133
byOjC,5876,252668
AaqJK,3031,206108
tzcPa,3536,300560
Hkqpu,6901,262238
Iizvd,5568,328512
RDqil,8794,131910
uHVWC,3305,92540
RJhmE,3880,388000
XvqqP,5418,400932
xWhJf,5600,89600
yGLBj,2313,60138
dNYXo,6650,359100
synBh,7688,661168
hgXTv,8584,746808
QscgK,4624,120224
uDZNS,4155,398880
gYdPd,8950,805500
swMcN,9290,743200
huOCi,2783,83490
XKpkB,3014,301400
IQIoQ,9797,597617
Pqibt,9407,818409
QLYru,4769,171684
prNjp,3546,209214
ywDgw,8917,561771
EOuGi,7405,192530
qGCvQ,9119,592735
IwMFG,5683,386444
RNCWl,4007,292511
iufYB,6411,359016
anlBU,2142,207774
SPPBt,2408,50568
uDaMI,6347,184063
abUtW,7851,683037
bceYY,2359,25949
yIpfP,2387,128898
iapZh,7986,39930
xqxiX,3861,104247
GpVwe,6672,573792
TfCjo,9708,543648
uSIuL,5137,148973
DKhMG,4370,380190
UMzIr,4436,119772
JEcPe,2764,223884
dHOWb,6428,237836
MTtET,2942,100028
cDvSm,4551,414141
YqlzQ,5222,219324
TIIHZ,9404,808744
tQEig,4206,370128
zEpHg,4228,279048
EJFNk,3113,146311
AvbxV,4494,435918
HpTWl,3096,278640
QCjmN,9789,411138
tzeZO,7213,324585
Kwcjp,2426,16982
pcROx,5353,133825
gAMtd,4102,123060
VjKsx,4268,123772
svunt,3490,349000
YuwRT,7065,35325
hPeiL,6950,618550
uadTG,5016,55176
CcTQy,7481,441379
MfVCP,6675,200250
gfSXb,7844,588300
GPemI,4219,354396
LohWj,8440,438880
AlHDZ,2335,179795
rykeP,8824,802984
hAfge,5901,106218
HMraQ,5458,81870
eRGZG,4152,328008
BzeNi,9448,595224
dnagi,2254,119462
JIrDE,5663,328454
hYddv,2134,17072
NvIxY,3489,163983
geUiu,2626,212706
vFTOt,9137,484261
rLEAw,5722,343320
jTOEa,4055,68935
UufKk,7063,437906
NaMdF,6246,243594
vGgMR,7537,520053
pqzjt,5701,199535
qoWVi,3460,44980
EzcZR,9855,670140
XdLFb,9930,466710
WqIEX,4844,247044
KsXVw,2274,102330
pQOhV,6720,651840
sQwdy,7785,358110
jaMrl,5532,221280
GRjmN,2096,27248
emfQE,7133,691901
wRGlS,4880,39040
YxXHJ,2443,234528
JHBjS,2485,226135
vyoFP,4123,103075
cIism,2251,13506
OSbey,8857,611133
RLQox,8226,65808
DLXXM,2846,142300
oFMyv,9880,839800
FMBqm,3241,116676
RNPtE,9196,735680
zpakt,7107,405099
NLIXr,4735,312510
LWokn,7572,424032
mEnMN,7688,330584
jikCb,8716,618836
hMhBO,6421,616416
iPoPi,6261,594795
dqwSi,8454,439608
fQpRI,2959,124278
PqbsG,9156,265524
DTWMq,4653,367587
gwbWS,3624,94224
yaSLi,4018,192864
NSXnP,7582,591396
btuqq,6973,683354
rGKjc,3119,265115
AMajW,6457,516560
zmeiH,8811,290763
UodQV,7204,172896
kFoXg,5318,308444
aVuXr,2971,193115
uCgMd,3769,365593
hRuRL,9685,842595
tBSGm,8927,874846
QJNYu,3404,262108
NUyOZ,8136,699696
qSebG,3196,31960
HXgiL,4900,298900
dziKG,6058,545220
xjIiO,4042,274856
rpbLk,2092,48116
DZcGC,4591,261687
CRFfQ,8661,545643
OiMKI,3617,32553
BTAjc,9101,728080
XXAjT,6696,468720
IsNDn,2193,24123
QaUMN,4624,402288
wurcK,7460,89520
kpmEp,9213,746253
iyUdi,6684,167100
TUqOz,4744,203992
TQhEH,4306,249748
vNjvh,8695,834720
nCpCR,2809,196630
OisEW,9009,846846
rzWpv,2255,76670
raUeR,3367,141414
Nmidn,4048,141680
TFkna,7773,310920
fwNoW,9247,110964
Pfnjx,4172,262836
gnIxY,6831,245916
eQsqH,5614,72982
ekYdJ,7330,146600
UqncH,2429,48580
bHvQY,9447,793548
ooFMl,2272,63616
BHMMR,4883,209969
iNHre,6923,214613
vneIJ,5732,429900
LtozY,3660,62220
rDduE,7481,531151
yfBSp,8104,129664
hlorh,3116,283556
hFHEe,3420,225720
ueVpT,3742,314328
kARRM,2759,176576
HeRgG,9226,175294
KtVeF,8911,703969
TYMCc,9279,918621
rPlyx,2205,77175
RwoJX,5945,332920
RnfWE,6172,277740
dLNJC,8304,597888
wRVSD,3123,184257
naVXO,4266,63990
Vhrir,9093,772905
xnqgV,4064,101600
UAlSz,8168,261376
soSos,8384,461120
pBadJ,6845,88985
DiAjh,7031,126558
MGHhA,4295,304945
rWKmx,5036,342448
JuHHk,9566,267848
gosJF,5341,176253
wEXNf,4993,104853
erENa,3615,325350
KIYze,9411,131754
ZITXO,5892,483144
ukwKz,4094,237452
fROpz,8540,546560
SOpJC,8206,114884
dEUJN,2083,22913
SIymk,8343,358749
dGlTK,9132,849276
rKzml,3011,57209
lbbAI,5891,541972
DJjpR,7907,173954
hejzM,6482,518560
oZZEy,7237,311191
HytDf,7768,675816
ImKgR,9894,801414
bzqhj,4637,129836
JtNFm,8665,121310
gIBGn,5329,357043
BYHfs,3292,167892
jSYfC,8678,859122
XfDRz,9540,305280
wuyow,6117,574998
GhoWI,3031,181860
LWALp,6549,615606
kImZj,6161,499041
xUZHW,8210,262720
XHXCu,8037,289332
LrRYP,2931,266721
ZTCzx,8849,610581
GaflA,6863,82356
xXQVx,6617,158808
yoPMM,8217,616275
fnifp,3247,29223
UBiHD,8546,51276
pHkIy,5454,239976
hAamr,9690,339150
NGGPn,2652,214812
PieYt,9132,876672
BBviV,2666,61318
WGIMR,8646,830016
Fcoqj,7497,352359
zxbcV,2064,47472
aqXjv,6231,68541
HwABJ,2787,209025
pwxsm,9352,430192
AxKjw,3876,65892
KhQou,7859,550130
FVLXv,5400,534600
LzYQM,9962,826846
eiFNn,8772,149124
HTneU,2371,80614
woWTU,4551,364080
afDKH,7815,539235
fXnQd,4935,424410
nDWOq,9392,93920
mgRkA,4131,342873
rwALY,2265,212910
bGjFI,9594,671580
OjAxV,3667,18335
pliSK,3935,373825
dkzSF,5864,562944
MuwFP,5269,68497
cfFWu,2024,34408
xfVbw,8946,742518
xBRCe,6130,410710
AiXGp,7084,701316
COxZZ,3535,187355
DgDLy,7326,124542
yqSqM,9318,409992
KuELV,2631,236790
LQmGM,8095,493795
gMrrU,8001,320040
yYKlJ,3770,196040
vlExD,7757,519719
unHPa,7808,366976
Ijovy,2144,96480
jPInm,7492,464504
gkiUJ,3814,232654
cSwhe,6345,126900
zKGLk,4159,407582
HRRep,5451,179883
cAurE,5184,98496
YhtWY,2328,158304
eSItw,6197,241683
flkSX,6356,317800
ltOdM,8021,368966
iwuQa,9524,285720
KcZRO,7422,653136
yGEPn,9255,684870
ZPCiI,3525,246750
clyey,7149,386046
ptuHY,6471,498267
DSLiG,6152,30760
tkjTV,7218,187668
jpOue,9209,377569
gHtBk,5043,206763
HaQbW,2892,205332
lPFrF,9165,421590
zNqnr,4089,53157
oSLEf,7247,717453
XOeGK,2130,157620
MkhmR,2587,75023
HDFVh,2642,71334
bZNrv,3710,307930
qqMRa,2020,145440
yuPlp,7758,69822
EgDVY,8898,783024
oJRnH,3331,196529
Ulvwf,6137,190247
Zdkte,7534,730798
vuCOP,2205,125685
kLAcH,8783,96613
XGhbO,6787,495451
XQaHJ,9770,58620
xHllz,4631,129668
XEmIJ,9980,658680
orpMr,6610,376770
jyrvB,3748,127432
DiWdM,8765,175300
pJbdt,4640,241280
aQesR,2985,232830
yaVEF,3139,207174
NRoJG,7379,627215
aTfZz,2780,183480
oWLEE,6004,162108
yutoT,2059,162661
dGvdC,8696,634808
AYYHE,2444,63544
Pqphe,5415,276165
VZEKW,7897,481717
WRVNv,7775,69975
iHfaD,8358,559986
alDAd,3074,119886
flZxQ,8222,468654
NoAhW,2707,62261
MRUez,9657,482850
jqVSB,5705,39935
aEZLq,7077,573237
jFHnp,8921,570944
niuao,3507,220941
uxoTY,5110,56210
QfxWo,3723,182427
AgdDr,2281,91240
zDqyD,5851,485633
DQdfx,2536,200344
GrqPo,2451,205884
eSTsG,2505,200400
oqAWv,7731,92772
TbVIw,8516,621668
FCIWC,7501,135018
wAqsT,5191,72674
UmHsj,5538,509496
aOMVv,6448,245024
DgKsH,7073,325358
XAQvR,3249,324900
VMttA,9809,922046
RMmcx,9733,953834
fGpJo,2486,178992
gQLfK,9397,545026
NwOBS,4001,100025
vpVkm,2099,98653
BvaxX,3512,49168
WkQEr,5381,408956
NEJMD,5946,445950
iWElQ,2448,134640
uBeRU,2790,265050
IGvms,2838,45408
QtidG,9043,397892
QAbBt,8853,495768
GlqCH,9849,896259
clIpF,3866,92784
hgYlA,7997,359865
GXuAF,8449,422450
aTYKa,9310,409640
jDKYr,9283,64981
HpDxV,9870,542850
yKFQJ,2692,61916
mYRzy,7854,282744
YbrVf,8552,316424
OnxjQ,3789,125037
TSqRr,2569,238917
NDtjR,8577,51462
kPsmd,6750,452250
GeMWZ,7744,69696
Dgwbu,4515,189630
RJOUN,4896,269280
KOOGk,2373,125769
etwzA,5260,168320
gkJwL,3818,41998
TkCEQ,2687,104793
mfVba,5725,188925
iVjoX,8520,698640
xNjcJ,2538,121824
GQUGT,6117,483243
YaHYp,5892,194436
XPLIp,5493,71409
KhXqf,8256,668736
nBQnc,8480,330720
TbFwW,5217,292152
kNhde,6800,40800
dhFID,8258,264256
EZiaQ,2123,210177
sLFmF,3152,198576
toqFu,8703,678834
PdveO,9900,504900
BzZTV,6927,505671
khBfg,9296,660016
Brbyo,5564,306020
hxCJQ,5696,347456
PXenY,7163,658996
cwtDX,4960,267840
eUPbR,3943,303611
WmlnQ,2258,173866
kOlaN,5176,388200
yrQct,7895,165795
WJdpA,5762,213194
fXWVR,9340,784560
NMxTB,5034,166122
pUtri,7599,182376
wnZIE,8429,92719
TgYFa,9823,962654
aNprq,5348,299488
FLcJk,2410,28920
DsvRZ,3367,67340
MUHIO,6460,574940
PnQku,7544,618608
auapI,5839,414569
OgydP,4596,399852
zFXxM,7805,374640
zQzLp,2313,13878
FIAJK,9611,374829
fhhcY,7719,231570
zghcv,5125,194750
KIJls,8773,386012
wdpvP,8834,61838
fFXEw,8688,304080
qYLhG,9697,620608
VuEHV,9028,830576
GlgRx,6059,369599
nvdSW,7072,346528
kOoCc,5292,349272
UbVdI,9272,565592
NssPe,5753,437228
xFuoR,5855,363010
DTMgX,8109,721701
mlJlb,4231,351173
ymBoG,7289,204092
IaTIL,2750,154000
RDRbk,5355,492660
PEdzJ,7867,236010
uvYKG,2616,240672
kaKpY,5731,555907
SeXAD,9531,752949
QMmbL,5117,199563
AGZKo,6277,200864
TScRb,3905,214775
KGAMJ,3638,356524
JViUc,3675,194775
KAhnw,8330,174930
xhPHG,8829,397305
ZSErb,9502,247052
PuWMA,2193,203949
IXpTk,9187,459350
soqBT,3164,56952
UYTSr,4016,401600
cfLcc,7544,173512
LCmQP,5650,519800
zQebo,5548,532608
hWvFA,6068,370148
tqpRp,9923,49615
hUecU,2138,209524
wyZhm,8583,446316
EOVmQ,2578,157258
wdJWS,3417,338283
vVlLg,9915,723795
dvYIP,7762,698580
EYsXj,5365,225330
IJRUx,7830,180090
BQvxj,4971,253521
MZeaV,2929,43935
GdwjX,7316,709652
XzDRI,7795,631395
SfoCb,2390,93210
XHZpl,2883,135501
qhGWw,9930,605730
EyAMJ,6988,698800
cOkai,4648,181272
ErNKN,2389,152896
LUZXk,5853,485799
LCbTC,6551,379958
aFBqj,5059,45531
LgLtU,6699,214368
SVJuK,9408,658560
VgqlC,5934,47472
lNIwZ,2405,67340
nrDwj,2100,172200
mTYLg,9248,860064
kZqaY,7885,741190
biUrp,6016,234624
dySwt,2644,52880
nXTSo,4839,140331
NYJYP,7209,591138
TdqRz,2219,113169
DLuNM,8565,128475
iOdxH,5739,487815
gKrAl,7053,119901
qjOML,4697,394548
vzFzF,7189,215670
IedHV,4642,162470
eZrvP,4980,463140
iflfM,6304,422368
ylIMC,9910,663970
VMeqN,2597,179193
AwOZr,6511,162775
SiIRG,6645,465150
KMQJh,8535,256050
ZkYJi,6892,137840
QivYi,3942,110376
jdRdI,8993,71944
dlRPu,8558,718872
AEzua,7681,307240
udeoO,9360,599040
tIbkH,4598,441408
jnckU,4287,218637
UqKHU,2881,256409
fvvzF,7380,701100
ubBvJ,7919,300922
jcBKP,9467,719492
MZufH,3172,218868
leBWA,9013,81117
FZkIh,3522,38742
QcxGX,6755,486360
OYDFS,7006,686588
CWpDO,2165,197015
yMpVe,3051,247131
NHPBK,3048,170688
BTfXS,3997,259805
GYwgd,3885,306915
SJHSM,6995,76945
eaOwZ,2048,45056
GegCn,3577,67963
CVdHm,7390,598590
piDSU,9311,595904
uHFdq,2195,217305
VBvsZ,3093,160836
OaonV,9079,526582
WxCuC,2561,25610
lrdmQ,7845,251040
XDBOn,8723,314028
zKiCg,9506,503818
GhWjC,7283,589923
rLgcW,3955,146335
Kmhev,8939,768754
JMnTL,3643,138434
tygbv,7372,611876
KSaTN,9098,764232
kYhLY,9876,523428
IQpeV,5125,292125
SSGhM,5850,456300
qMQqC,3933,208449
iaKlv,7272,443592
uTDfX,8089,452984
EywWq,8089,639031
YsTui,2767,127282
KNCJS,4204,369952
WuKsx,5053,490141
ANVEy,2194,48268
UWaYX,2833,93489
ssYLB,5569,161501
setOB,9977,199540
hsrSA,8226,526464
kqluk,3321,199260
JYZuR,9877,79016
STRTS,3125,309375
qTePA,7689,130713
mSMBw,2143,94292
dDwYL,2910,171690
Xgsru,2902,107374
ZetEh,2984,92504
vlvxB,5075,289275
PGFlN,7090,560110
hwJkd,9735,477015
jtVyk,2258,94836
rbgKb,5230,444550
DUdIG,2243,22430
GYZVK,3116,146452
QliAf,8773,684294
NlLfn,5862,99654
tmKjH,2362,214942
kqimz,9482,843898
slAfl,7078,368056
Vahai,2520,136080
tXPLn,6823,293389
ePGqv,8920,321120
zCCRP,6065,303250
hMOUE,2244,210936
ntrCa,6229,479633
GmWQr,3170,161670
egwMA,8109,267597
HaEgD,4353,278592
xdCJc,4617,244701
okJyN,8098,704526
ThPsv,8334,708390
VWPwm,6148,497988
UdIGN,9912,634368
rHBoM,9812,225676
AjNQi,8631,750897
nHGfU,5069,263588
vwXuA,6950,583800
ZJRDH,6495,461145
KNnBR,6181,587195
JubAv,5113,281215
MJXcE,6243,449496
lzuFZ,3590,147190
NbkzT,5435,266315
dbLLF,3538,60146
CGXWX,2963,121483
Lnbox,2385,50085
OOCWw,9332,354616
oJjpd,5776,109744
gEHsH,3282,59076
wzYak,7864,440384
zgXpN,7091,567280
oyfDZ,8074,452144
OKaQl,2527,209741
rNDTc,4641,199563
vZRdZ,7136,399616
PEvtn,4239,423900
sYwQV,8491,195293
KBwCt,4790,76640
mPuGW,4696,380376
yTBDy,3076,46140
CueVE,8700,52200
qkxue,9706,650302
LYhDl,4927,98540
gndlW,5538,481806
Lmlko,4233,42330
JWBfD,9995,189905
bIJKs,9615,298065
wqsBh,4817,48170
UcLrz,3287,164350
QOSbc,8065,693590
sMqHg,5026,286482
ehiBf,7974,318960
ddZJd,7317,680481
CrzOh,4973,487354
RDaEM,4143,348012
djmvH,8898,791922
ndGUZ,7238,607992
vOfCn,5504,66048
BTaZB,2854,245444
Bxwxe,6919,311355
aaCPZ,8093,736463
BlIdp,5555,527725
VBYtQ,2667,88011
ZpOOw,7799,343156
fRyHQ,2687,174655
ttEre,8754,726582
XfzNT,4288,68608
KFoSd,2976,95232
WTDQv,8914,784432
MkNMD,2376,35640
KBamU,8452,262012
xViNc,8774,640502
gKIyA,5761,339899
OdkJD,9970,149550
zxAJF,7718,162078
Igdvq,3231,77544
wiIhA,4199,151164
FnFgI,9832,884880
wJMYW,3162,224502
mjplW,4615,27690
eDTeH,7835,720820
TIOBi,7767,434952
xwKsc,6583,78996
stMiO,7984,702592
HawXD,9560,564040
rfDaa,4928,473088
OXAud,2574,157014
lglks,7424,549376
nTacC,2714,257830
SeDoA,8889,720009
TGccw,2568,238824
XBWmR,4282,145588
gykMD,2514,181008
wEQqZ,5888,335616
NyJnU,9261,620487
DXhHc,9082,835544
qDvAh,9465,823455
nUTHk,2831,209494
acGxm,7729,494656
shnja,8288,762496
KFUGw,9636,857604
UDpYo,4370,402040
LplpW,7261,254135
aZUOR,8677,52062
FWGHn,6045,550095
LtwFp,8794,765078
bRHtm,6651,113067
MkghG,4366,261960
Ikadb,2694,148170
HZIVT,3345,160560
WDVmp,5627,157556
ozDIX,8570,719880
qIDXq,6407,410048
CTQfN,6704,610064
QgAhx,8860,708800
slAcJ,2081,110293
vmrLU,3010,255850
yTHEh,2737,199801
lGoVa,2816,239360
IRJuG,4480,143360
psBFq,5986,47888
VbuxQ,2337,16359
uKndT,5395,372255
fxCIy,4398,30786
zGyGG,7529,180696
uAkbh,7703,539210
EwABN,2569,97622
bxvtl,7692,584592
mqxxj,7185,603540
tsOJz,9549,735273
GzhSX,7772,668392
kvryu,3000,252000
ZwgUp,9029,641059
NUeWz,9429,895755
vKyIK,6860,294980
AmWQO,4873,423951
fQyRo,3403,316479
hjPHN,5260,515480
POqse,8426,455004
EVDgI,8714,209136
IPcfn,2425,235225
MeMGs,7795,335185
jAhpX,3270,68670
uGDff,3443,20658
gOkdO,7297,36485
jWIre,4097,249917
fHpMI,7487,711265
lVMVN,8737,52422
GSRWU,6241,486798
idOvW,8472,847200
VWqbE,7759,543130
vLmKV,7126,128268
aWOOV,5046,186702
kRrkx,7190,129420
QkEUL,2554,183888
uFpQH,2953,67919
rkxtL,5577,78078
talwS,5132,410560
UaAMB,3314,225352
UAeYW,6192,105264
eyUEn,6063,103071
PjnUz,9327,615582
ODyWO,6593,362615
VHTBY,8799,739116
qfuvj,4737,80529
GWKlk,4160,245440
uDRja,6517,377986
xncbm,5330,213200
QqxEp,4182,418200
QrNwO,4279,119812
Sahxf,2664,178488
oRlni,8981,161658
pWhCP,6917,179842
nYIib,3738,108402
lDLzU,3819,156579
HSBSH,3556,323596
Amagt,2596,163548
eZQuo,4578,379974
oUUDg,8681,425369
CbeQK,3569,342624
ZBfsh,2805,157080
FvhES,4354,265594
ldomP,9112,537608
QnFtv,2981,50677
eQHIq,3654,32886
rhihY,2267,86146
ScgLy,8940,214560
TxJsD,3633,47229
XgfTL,7462,559650
esjbO,2044,42924
puVXA,9408,649152
rEUwW,7937,746078
hAomW,2625,102375
HtCeM,6701,402060
AhDNA,5275,211000
KErsa,8003,416156
bfbuU,9867,611754
crBFQ,3845,165335
mFdLN,6661,313067
CVBrm,8855,141680
qDQip,2760,52440
KUxkt,7147,564613
qQbgw,7711,300729
FBeJv,5524,464016
kJFpB,3379,310868
glKdt,6186,426834
Tocnf,8189,270237
JcCWb,4168,125040
pXHPq,3363,201780
iRpPc,9747,116964
CjhMA,8261,768273
mwCWY,5647,519524
BfPZz,6480,375840
XAFCB,5199,504303
hQLuY,3958,122698
bKFVJ,9683,813372
cCncM,6516,449604
NmlOX,6381,408384
Gmust,5920,485440
Rxykd,8368,652704
oWaGI,7053,451392
RsycJ,8743,375949
RLIcT,4366,56758
xzYdQ,4153,344699
vDyzg,9272,723216
UlCVn,2494,229448
FzEpU,8742,507036
yBIot,8077,379619
iyptw,5247,31482
xutyH,5845,584500
yJMiJ,2133,12798
NDifr,3913,379561
RLjJn,6858,226314
ufPuW,5143,46287
SLgwX,5968,489376
NAEvs,4860,379080
eABiL,7695,284715
fQuLm,4997,269838
ldnYd,6055,193760
ltiCp,5417,530866
HnpRj,4135,388690
OTaJQ,8014,296518
ISWmm,2144,38592
DahmV,3101,235676
nNdzJ,8377,443981
blkyR,8494,441688
WOYco,6167,271348
pzkIS,5743,57430
qeYBQ,6755,128345
voZEK,9165,128310
rpnBO,8795,131925
ZVuTI,8795,140720
BtlKJ,7074,183924
RbQBt,4930,207060
mZDVM,4858,393498
SaNNh,3465,315315
Ksnvj,2427,172317
NlpJP,4999,279944
qDBKc,2140,169060
ELRhJ,2386,138388
mZpJm,9264,768912
Myijg,5171,310260
HESXi,9130,118690
zmKuF,5057,460187
Zhwqx,9608,662952
mrMBd,7782,233460
gRnNs,2239,203749
AEaYi,3181,130421
auACm,3227,64540
uxZcL,5887,235480
LLHRI,9271,445008
Gfuml,6047,96752
xpWFE,2052,186732
hzYwn,5295,333585
asrDF,5706,405126
WqXEo,3601,90025
UzyND,5704,96968
VfSTP,9312,102432
KICbe,5757,92112
arcPj,9716,58296
xuXJD,3558,53370
LncVn,2229,196152
DpLms,4416,326784
ukbYT,9444,944400
LUaMu,7136,206944
HlQhV,9594,700362
xqytA,3096,145512
yRrjt,3837,134295
qnaRz,9894,722262
bLEdL,9127,146032
nBWsX,8431,649187
YEDdv,8630,250270
Huqaw,2336,116800
VEMDU,3524,317160
ScRaF,5141,380434
IkEWb,6033,271485
yUAkF,3374,323904
vmMwF,9841,866008
CxgDi,7289,262404
EiFLE,3218,99758
vebAI,6652,545464
hjmEW,5026,55286
XwqDz,8304,714144
oTQNK,2454,203682
yfCFT,6795,394110
sqipH,3920,388080
vKHum,4741,289201
GJYlu,2258,90320
XsQNB,2881,201670
XyNYW,3590,269250
KfNPE,4320,207360
zWLjt,6289,320739
LBZOO,4861,364575
jBUyx,2925,280800
BkcIO,4641,310947
npohD,8176,114464
oHlSy,8469,262539
ORjNJ,6553,498028
nMeRc,4583,183320
KPZsa,9949,706379
HjFMY,4467,125076
ZfISm,9310,688940
xdQSe,5082,442134
WZjPt,2543,254300
uJKMn,4120,193640
ycZWf,4090,40900
jzDgS,8659,510881
ThCjH,3056,128352
LHQkS,6470,504660
sEorK,2260,29380
mlKgn,4439,177560
wywHO,5794,220172
YBGmN,5644,310420
jBTfn,7889,781011
NxHAX,3485,240465
BtXrB,8439,345999
SIGvq,5967,173043
YUuxM,8651,588268
lIxwY,9029,370189
WRTEU,4070,309320
aYZse,6356,279664
uGymu,8477,610344
bdVkY,8045,740140
xxxdQ,7334,66006
TEoKF,5304,461448
TqvHY,5329,383688
YrCmK,2469,74070
AyODv,4844,343924
SLGvg,9330,382530
xYRIJ,5736,390048
mQdRc,6560,564160
PTuRg,2945,58900
sBYvZ,8286,281724
obwvs,3220,132020
FvafL,6897,606936
Lophj,7467,231477
