StoreCode,TotalSales,TotalAmount
ISWmm,5384,123832
DahmV,5593,419475
nNdzJ,3871,344519
blkyR,8365,434980
WOYco,2762,204388
pzkIS,2116,114264
qeYBQ,8991,404595
voZEK,4500,180000
rpnBO,8306,157814
ZVuTI,4633,245549
BtlKJ,6315,530460
RbQBt,4200,92400
mZDVM,8954,644688
SaNNh,8546,521306
Ksnvj,5250,504000
NlpJP,8936,598712
qDBKc,6479,382261
ELRhJ,3664,179536
mZpJm,4514,451400
Myijg,2682,182376
HESXi,6300,69300
zmKuF,9983,958368
Zhwqx,5959,41713
mrMBd,3672,95472
gRnNs,4353,400476
AEaYi,4775,448850
auACm,5991,35946
uxZcL,2731,128357
LLHRI,7541,505247
Gfuml,4210,391530
xpWFE,4135,210885
hzYwn,8625,526125
asrDF,7643,603797
WqXEo,5609,61699
UzyND,5687,85305
VfSTP,9640,404880
KICbe,9256,555360
arcPj,9986,928698
xuXJD,3698,173806
LncVn,5990,275540
DpLms,7097,411626
ukbYT,4271,166569
LUaMu,8550,436050
HlQhV,3816,286200
xqytA,5295,180030
yRrjt,4151,66416
qnaRz,9755,916970
bLEdL,4040,125240
nBWsX,6310,441700
YEDdv,6083,450142
Huqaw,3109,208303
VEMDU,7995,111930
ScRaF,3199,175945
IkEWb,8425,67400
yUAkF,5067,476298
vmMwF,4620,406560
CxgDi,8497,458838
EiFLE,6585,625575
vebAI,5435,413060
hjmEW,4113,28791
XwqDz,5753,207108
oTQNK,2580,12900
yfCFT,8063,322520
sqipH,5483,82245
vKHum,6492,149316
GJYlu,5630,56300
XsQNB,5645,265315
XyNYW,2196,162504
KfNPE,2803,187801
zWLjt,3060,299880
LBZOO,5742,436392
jBUyx,3862,274202
BkcIO,3591,204687
npohD,5838,496230
oHlSy,6464,542976
ORjNJ,3039,288705
nMeRc,7735,131495
KPZsa,5960,447000
HjFMY,7714,46284
ZfISm,6464,51712
xdQSe,5458,141908
WZjPt,2305,191315
uJKMn,7153,486404
ycZWf,7971,239130
jzDgS,6066,97056
ThCjH,6142,319384
LHQkS,4992,319488
sEorK,7513,75130
mlKgn,9709,427196
wywHO,6091,481189
YBGmN,7255,210395
jBTfn,4092,261888
NxHAX,5672,328976
BtXrB,9132,383544
SIGvq,4080,216240
YUuxM,8882,381926
lIxwY,7006,77066
WRTEU,8897,524923
aYZse,7598,569850
uGymu,4929,44361
bdVkY,3918,125376
xxxdQ,7100,92300
TEoKF,4295,141735
TqvHY,4161,386973
YrCmK,3126,103158
AyODv,7231,180775
SLGvg,5720,354640
xYRIJ,6266,325832
mQdRc,8467,237076
PTuRg,5654,277046
sBYvZ,8818,167542
obwvs,7385,103390
FvafL,2312,210392
Lophj,6666,446622
kIGjc,4466,406406
hzhfC,9720,534600
VcTBw,5908,319032
SJmMg,3466,204494
eFaAS,2052,55404
GAZpr,4239,415422
RzlSK,5777,294627
WxaxZ,8338,166760
VwQUS,4055,275740
wGTkG,8118,113652
xhwRj,7265,523080
SJElI,4917,34419
KUzqX,9673,483650
aPylH,4342,99866
meNtD,8652,458556
pIQTk,3143,66003
ExDQm,8281,157339
bXRMv,5866,305032
yBnce,6255,556695
scuvi,7522,97786
pgqEq,7511,533281
ytYLT,5572,468048
LDiYP,3718,334620
WKkXA,6670,306820
ABviR,4096,81920
hJegb,3434,68680
HKTiq,9542,181298
OHnow,5317,196729
FlrAk,7103,49721
RFgpa,7480,665720
saQBN,5116,189292
Jkjcg,9126,647946
nPQjP,9339,382899
NdXau,7419,511911
eNHsM,9244,868936
ntjoe,4354,34832
uJhPn,9701,659668
AXiBL,9872,473856
CqZhn,9114,318990
CYcPN,5251,120773
DpXrY,5559,211242
JZmGM,9388,920024
NAqcA,9019,901900
lTPEo,5526,77364
sTXYe,8239,527296
gsXOr,6044,531872
YRwUE,2264,36224
RHAuO,3647,164115
INYMj,3943,386414
qNgVE,7165,630520
bPUCM,5771,288550
NyHOc,2140,113420
pwnlB,8433,505980
jcBdh,3902,249728
byOjC,9342,597888
AaqJK,5254,141858
tzcPa,8397,226719
Hkqpu,2762,93908
Iizvd,4181,397195
RDqil,3867,100542
uHVWC,3539,194645
RJhmE,8682,590376
XvqqP,6666,659934
xWhJf,9423,678456
yGLBj,3975,282225
dNYXo,2116,90988
synBh,4734,56808
hgXTv,7325,461475
QscgK,8353,693299
uDZNS,9716,485800
gYdPd,7624,747152
swMcN,7687,84557
huOCi,9528,590736
XKpkB,7812,679644
IQIoQ,6132,324996
Pqibt,6135,588960
QLYru,9346,803756
prNjp,4546,163656
ywDgw,9906,326898
EOuGi,5659,379153
qGCvQ,6524,443632
IwMFG,8266,223182
RNCWl,7746,449268
iufYB,6692,669200
anlBU,6270,564300
SPPBt,6248,493592
uDaMI,4917,167178
abUtW,8856,425088
bceYY,5655,542880
yIpfP,3482,282042
iapZh,6016,72192
xqxiX,4829,57948
GpVwe,6114,507462
TfCjo,8089,372094
uSIuL,3641,167486
DKhMG,3935,153465
UMzIr,3100,21700
JEcPe,5607,336420
dHOWb,7761,605358
MTtET,2071,86982
cDvSm,5239,366730
YqlzQ,9771,420153
TIIHZ,3727,89448
tQEig,2088,85608
zEpHg,2501,127551
EJFNk,4989,478944
AvbxV,9528,304896
HpTWl,5270,363630
QCjmN,4854,199014
tzeZO,2826,226080
Kwcjp,8455,202920
pcROx,2266,124630
gAMtd,4952,302072
VjKsx,8534,196282
svunt,3544,276432
YuwRT,6043,138989
hPeiL,9847,728678
uadTG,5355,53550
CcTQy,3831,38310
MfVCP,7910,711900
gfSXb,4456,75752
GPemI,5218,427876
LohWj,3985,259025
AlHDZ,9176,688200
rykeP,5646,129858
hAfge,2685,56385
HMraQ,6312,176736
eRGZG,8390,654420
BzeNi,9030,90300
dnagi,8945,796105
JIrDE,5251,78765
hYddv,7313,270581
NvIxY,2040,32640
geUiu,4697,183183
vFTOt,4212,181116
rLEAw,9882,365634
jTOEa,2384,40528
UufKk,3763,33867
NaMdF,9581,670670
vGgMR,6655,186340
pqzjt,9403,818061
qoWVi,9815,422045
EzcZR,4581,96201
XdLFb,6724,383268
WqIEX,3245,233640
KsXVw,2258,115158
pQOhV,9311,446928
sQwdy,3971,150898
jaMrl,7968,462144
GRjmN,4543,31801
emfQE,8480,712320
wRGlS,7368,368400
YxXHJ,8160,456960
JHBjS,2848,31328
vyoFP,3351,154146
cIism,5219,313140
OSbey,6287,276628
RLQox,5819,122199
DLXXM,2338,180026
oFMyv,6393,537012
FMBqm,8576,343040
RNPtE,5405,48645
zpakt,7350,712950
NLIXr,3757,311831
LWokn,2709,48762
mEnMN,6830,382480
jikCb,9715,126295
hMhBO,9576,287280
iPoPi,6735,572475
dqwSi,6564,118152
fQpRI,4076,224180
PqbsG,9352,187040
DTWMq,2431,123981
gwbWS,4146,82920
yaSLi,7490,606690
NSXnP,2942,170636
btuqq,2816,73216
rGKjc,7802,553942
AMajW,5399,475112
zmeiH,7888,347072
UodQV,4492,31444
kFoXg,2914,26226
aVuXr,9314,726492
uCgMd,3588,71760
hRuRL,6811,504014
tBSGm,2890,138720
QJNYu,2672,90848
NUyOZ,2154,81852
qSebG,5694,261924
HXgiL,3497,104910
dziKG,2568,130968
xjIiO,8692,156456
rpbLk,8497,161443
DZcGC,3131,90799
CRFfQ,2475,123750
OiMKI,4862,77792
BTAjc,7106,191862
XXAjT,7844,635364
IsNDn,8384,570112
QaUMN,7319,351312
wurcK,8104,429512
kpmEp,7008,252288
iyUdi,4011,397089
TUqOz,2445,107580
TQhEH,5521,336781
vNjvh,7590,75900
nCpCR,3872,96800
OisEW,4330,51960
rzWpv,8708,844676
raUeR,8877,577005
Nmidn,3653,273975
TFkna,3444,251412
fwNoW,3277,271991
Pfnjx,3000,282000
gnIxY,7649,680761
eQsqH,2135,164395
ekYdJ,9680,532400
UqncH,5313,170016
bHvQY,3134,97154
ooFMl,4073,374716
BHMMR,9883,573214
iNHre,5662,84930
vneIJ,3764,135504
LtozY,9614,182666
rDduE,4077,371007
yfBSp,3107,34177
hlorh,5338,389674
hFHEe,8968,547048
ueVpT,5276,105520
kARRM,3009,90270
HeRgG,9783,547848
KtVeF,9223,885408
TYMCc,3055,293280
rPlyx,6219,410454
RwoJX,7745,557640
RnfWE,6708,174408
dLNJC,7505,630420
wRVSD,8153,399497
naVXO,2781,211356
Vhrir,4814,255142
xnqgV,6480,246240
UAlSz,6060,563580
soSos,3937,279527
pBadJ,4734,454464
DiAjh,3883,93192
MGHhA,6493,402566
rWKmx,4060,332920
JuHHk,8043,329763
gosJF,2924,175440
wEXNf,8427,497193
erENa,2515,233895
KIYze,6548,405976
ZITXO,7926,87186
ukwKz,5356,69628
fROpz,4042,343570
SOpJC,4366,362378
dEUJN,8053,209378
SIymk,4988,404028
dGlTK,4694,192454
rKzml,4475,246125
lbbAI,3450,17250
DJjpR,2021,167743
hejzM,7989,255648
oZZEy,5221,151409
HytDf,5803,406210
ImKgR,6357,177996
bzqhj,2041,200018
JtNFm,8577,617544
gIBGn,8736,410592
BYHfs,4881,214764
jSYfC,2201,178281
XfDRz,3961,182206
wuyow,8457,118398
GhoWI,8159,285565
LWALp,2493,74790
kImZj,9165,439920
xUZHW,4314,383946
XHXCu,5604,537984
LrRYP,9007,198154
ZTCzx,5169,439365
GaflA,8629,345160
xXQVx,2699,213221
yoPMM,8714,383416
fnifp,8275,446850
UBiHD,7775,116625
pHkIy,2154,137856
hAamr,9643,221789
NGGPn,6730,383610
PieYt,9712,573008
BBviV,9590,469910
WGIMR,8176,719488
Fcoqj,6637,391583
zxbcV,6612,409944
aqXjv,9346,299072
HwABJ,7067,409886
pwxsm,9074,880178
AxKjw,8810,836950
KhQou,7782,529176
FVLXv,4172,225288
LzYQM,9404,780532
eiFNn,2135,194285
HTneU,8424,775008
woWTU,5741,384647
afDKH,2169,49887
fXnQd,8340,283560
nDWOq,3224,157976
mgRkA,2097,37746
rwALY,4479,295614
bGjFI,7895,718445
OjAxV,6181,556290
pliSK,4562,164232
dkzSF,9294,882930
MuwFP,9336,336096
cfFWu,5440,304640
xfVbw,5537,110740
xBRCe,8061,789978
AiXGp,9672,493272
COxZZ,9953,467791
DgDLy,7706,770600
yqSqM,3787,60592
KuELV,5794,173820
LQmGM,3177,168381
gMrrU,6442,148166
yYKlJ,5267,294952
vlExD,2879,236078
unHPa,7023,660162
Ijovy,8878,665850
jPInm,6957,626130
gkiUJ,9315,679995
cSwhe,7034,154748
zKGLk,6986,349300
HRRep,7239,463296
cAurE,5096,50960
YhtWY,8383,352086
eSItw,8591,189002
flkSX,2969,246427
ltOdM,9035,180700
iwuQa,3179,57222
KcZRO,3381,91287
yGEPn,3395,207095
ZPCiI,9763,361231
clyey,3208,211728
ptuHY,5146,113212
DSLiG,7310,635970
tkjTV,7439,654632
jpOue,8685,225810
gHtBk,3950,264650
HaQbW,5727,206172
lPFrF,7221,685995
zNqnr,6342,494676
oSLEf,3921,329364
XOeGK,4085,269610
MkhmR,6522,508716
HDFVh,3091,114367
bZNrv,8520,613440
qqMRa,8793,219825
yuPlp,7774,629694
EgDVY,7658,268030
oJRnH,6463,129260
Ulvwf,9070,45350
Zdkte,8753,288849
vuCOP,8352,425952
kLAcH,5658,107502
XGhbO,6775,433600
XQaHJ,6783,366282
xHllz,3710,126140
XEmIJ,6435,109395
orpMr,2187,87480
jyrvB,9333,643977
DiWdM,6780,47460
pJbdt,7573,560402
aQesR,6850,445250
yaVEF,3588,254748
NRoJG,6394,428398
aTfZz,4460,138260
oWLEE,5060,187220
yutoT,3021,256785
dGvdC,4251,123279
AYYHE,2956,121196
Pqphe,8200,549400
VZEKW,6560,124640
WRVNv,2911,264901
iHfaD,2190,91980
alDAd,3976,393624
flZxQ,7294,612696
NoAhW,8283,198792
MRUez,8710,182910
jqVSB,8183,40915
aEZLq,5226,282204
jFHnp,9494,379760
niuao,6082,589954
uxoTY,9106,309604
QfxWo,3543,322413
AgdDr,7445,744500
zDqyD,2336,49056
DQdfx,8037,184851
GrqPo,7002,301086
eSTsG,3103,300991
oqAWv,6770,236950
TbVIw,4993,454363
FCIWC,9706,232944
wAqsT,6416,436288
UmHsj,8991,368631
aOMVv,6802,428526
DgKsH,5138,308280
XAQvR,8908,552296
VMttA,8658,649350
RMmcx,5996,473684
fGpJo,6401,454471
gQLfK,9071,45355
NwOBS,5542,426734
vpVkm,7411,66699
BvaxX,6054,484320
WkQEr,8074,637846
NEJMD,4577,338698
iWElQ,6971,34855
uBeRU,2474,202868
IGvms,2674,131026
QtidG,4323,337194
QAbBt,8159,783264
GlqCH,7208,591056
clIpF,6691,521898
hgYlA,5439,353535
GXuAF,7573,492245
aTYKa,7883,110362
jDKYr,9024,514368
HpDxV,4599,55188
yKFQJ,8049,660018
mYRzy,9855,256230
YbrVf,8860,124040
OnxjQ,8185,499285
TSqRr,4988,309256
NDtjR,2038,99862
kPsmd,9169,165042
GeMWZ,7486,97318
Dgwbu,3418,102540
RJOUN,7367,478855
KOOGk,2721,89793
etwzA,5794,202790
gkJwL,3494,188676
TkCEQ,5167,511533
mfVba,2010,132660
iVjoX,6604,581152
xNjcJ,9874,938030
GQUGT,9097,691372
YaHYp,7287,291480
XPLIp,6917,255929
KhXqf,2459,73770
nBQnc,7090,354500
TbFwW,4425,97350
kNhde,7614,395928
dhFID,6930,62370
EZiaQ,9043,189903
sLFmF,3843,103761
toqFu,6176,586720
PdveO,3713,293327
BzZTV,6722,342822
khBfg,3340,287240
Brbyo,8160,383520
hxCJQ,2136,93984
PXenY,2912,256256
cwtDX,2957,103495
eUPbR,3303,142029
WmlnQ,4271,264802
kOlaN,5847,204645
yrQct,7366,626110
WJdpA,2837,263841
fXWVR,2351,213941
NMxTB,8836,220900
pUtri,2986,191104
wnZIE,4069,240071
TgYFa,8249,74241
aNprq,3126,237576
FLcJk,4423,92883
DsvRZ,8035,626730
MUHIO,4377,389553
PnQku,2167,147356
auapI,7672,575400
OgydP,5414,124522
zFXxM,2741,82230
zQzLp,6612,614916
FIAJK,5124,66612
fhhcY,4812,105864
zghcv,7799,163779
KIJls,7349,301309
wdpvP,6494,636412
fFXEw,2498,222322
qYLhG,6433,283052
VuEHV,9762,946914
GlgRx,4569,296985
nvdSW,6174,611226
kOoCc,7111,597324
UbVdI,9183,909117
NssPe,6910,165840
xFuoR,5619,376473
DTMgX,3940,338840
mlJlb,5360,375200
ymBoG,9215,746415
IaTIL,4626,226674
RDRbk,3384,87984
PEdzJ,7811,671746
uvYKG,8975,125650
kaKpY,6555,294975
SeXAD,3954,276780
QMmbL,8367,409983
AGZKo,4460,115960
TScRb,2536,210488
KGAMJ,7369,655841
JViUc,2500,32500
KAhnw,9852,985200
xhPHG,6559,59031
ZSErb,3212,150964
PuWMA,4265,162070
IXpTk,5066,339422
soqBT,4488,363528
UYTSr,4681,393204
cfLcc,7345,558220
LCmQP,8654,614434
zQebo,2604,231756
hWvFA,3377,310684
tqpRp,8641,43205
hUecU,9162,403128
wyZhm,9971,697970
EOVmQ,6555,347415
wdJWS,9985,109835
vVlLg,2863,100205
dvYIP,6209,360122
EYsXj,8279,314602
IJRUx,6642,79704
BQvxj,6741,633654
MZeaV,9795,293850
GdwjX,9566,640922
XzDRI,7833,462147
SfoCb,7023,435426
XHZpl,7465,179160
qhGWw,5903,41321
EyAMJ,8319,549054
cOkai,8999,818909
ErNKN,5822,151372
LUZXk,4235,343035
LCbTC,7996,407796
aFBqj,5343,170976
LgLtU,3382,206302
SVJuK,5121,450648
VgqlC,8903,543083
lNIwZ,7146,393030
nrDwj,8978,260362
mTYLg,6472,595424
kZqaY,8535,631590
biUrp,8004,304152
dySwt,8695,486920
nXTSo,4978,243922
NYJYP,7487,104818
TdqRz,7039,598315
DLuNM,2027,22297
iOdxH,5434,380380
gKrAl,4829,280082
qjOML,7387,642669
vzFzF,6031,355829
IedHV,6110,73320
eZrvP,6600,257400
iflfM,2513,241248
ylIMC,6597,131940
VMeqN,4261,200267
AwOZr,8538,776958
SiIRG,5696,79744
KMQJh,3726,361422
ZkYJi,3373,327181
QivYi,4440,261960
jdRdI,4915,348965
dlRPu,6418,378662
AEzua,7683,622323
udeoO,5600,61600
tIbkH,5682,522744
jnckU,8767,762729
UqKHU,9150,265350
fvvzF,6182,426558
ubBvJ,4279,261019
jcBKP,9437,226488
MZufH,2059,158543
leBWA,6038,72456
FZkIh,3502,45526
QcxGX,5461,262128
OYDFS,6144,337920
CWpDO,3515,193325
yMpVe,9076,517332
NHPBK,4032,84672
BTfXS,4734,52074
GYwgd,8834,450534
SJHSM,5060,419980
eaOwZ,9858,197160
GegCn,4168,54184
CVdHm,2468,227056
piDSU,2402,103286
uHFdq,6582,579216
VBvsZ,5186,461554
OaonV,4679,360283
WxCuC,2441,104963
lrdmQ,2472,160680
XDBOn,8828,794520
zKiCg,6133,564236
GhWjC,2442,207570
rLgcW,3934,188832
Kmhev,9968,338912
JMnTL,4954,430998
tygbv,9251,610566
KSaTN,7332,395928
kYhLY,9931,248275
IQpeV,5179,362530
SSGhM,9162,769608
qMQqC,8278,389066
iaKlv,4291,124439
uTDfX,6406,474044
EywWq,9878,69146
YsTui,9363,571143
KNCJS,6327,404928
WuKsx,8461,668419
ANVEy,4041,363690
UWaYX,9897,257322
ssYLB,9906,178308
setOB,9714,126282
hsrSA,4938,39504
kqluk,4917,383526
JYZuR,4690,220430
STRTS,2182,61096
qTePA,2976,68448
mSMBw,9827,314464
dDwYL,3931,23586
Xgsru,7419,541587
ZetEh,8651,527711
vlvxB,6309,94635
PGFlN,7886,55202
hwJkd,9687,697464
jtVyk,5290,402040
rbgKb,2404,108180
DUdIG,9983,449235
GYZVK,3239,207296
QliAf,2186,216414
NlLfn,8821,476334
tmKjH,2178,89298
kqimz,9936,268272
slAfl,5203,88451
Vahai,3915,101790
tXPLn,7929,412308
ePGqv,6453,438804
zCCRP,6022,156572
hMOUE,8198,614850
ntrCa,2562,174216
GmWQr,5166,87822
egwMA,8208,558144
HaEgD,4591,358098
xdCJc,4771,338741
okJyN,2702,105378
ThPsv,8268,471276
VWPwm,4896,102816
UdIGN,2667,141351
rHBoM,4998,119952
AjNQi,6295,402880
nHGfU,4425,415950
vwXuA,2268,133812
ZJRDH,8465,668735
KNnBR,4130,280840
JubAv,4355,344045
MJXcE,6415,583765
lzuFZ,3987,263142
NbkzT,8937,134055
dbLLF,5486,153608
CGXWX,5994,77922
Lnbox,8640,604800
OOCWw,8950,447500
oJjpd,7530,459330
gEHsH,4118,152366
wzYak,3208,314384
zgXpN,8474,830452
oyfDZ,7453,283214
OKaQl,8858,283456
rNDTc,5451,468786
vZRdZ,6493,454510
PEvtn,2144,184384
sYwQV,7132,164036
KBwCt,6257,437990
mPuGW,5421,75894
yTBDy,5223,360387
CueVE,3126,312600
qkxue,2568,69336
LYhDl,5427,135675
gndlW,8219,410950
Lmlko,3810,224790
JWBfD,8845,619150
bIJKs,3555,95985
wqsBh,3992,175648
UcLrz,7449,37245
QOSbc,3976,357840
sMqHg,5844,368172
ehiBf,4215,349845
ddZJd,4954,208068
CrzOh,3337,146828
RDaEM,3135,65835
djmvH,7629,61032
ndGUZ,6101,561292
vOfCn,4947,212721
BTaZB,8560,556400
Bxwxe,2322,34830
aaCPZ,5038,60456
BlIdp,4140,235980
VBYtQ,2134,113102
ZpOOw,3217,64340
fRyHQ,7105,440510
ttEre,4714,278126
XfzNT,8359,426309
KFoSd,8004,368184
WTDQv,4113,407187
MkNMD,2795,248755
KBamU,9996,739704
xViNc,3792,326112
gKIyA,7260,319440
OdkJD,4372,271064
zxAJF,9308,353704
Igdvq,8227,90497
wiIhA,2792,181480
FnFgI,4170,241860
wJMYW,7086,99204
mjplW,4256,276640
eDTeH,4591,82638
TIOBi,5389,485010
xwKsc,7545,663960
stMiO,5168,67184
HawXD,9937,407417
rfDaa,4609,147488
OXAud,7810,492030
lglks,2472,187872
nTacC,8440,700520
SeDoA,8879,168701
TGccw,9091,381822
XBWmR,8203,442962
gykMD,4405,180605
wEQqZ,6464,213312
NyJnU,6214,466050
DXhHc,7926,87186
qDvAh,9109,364360
nUTHk,8013,232377
acGxm,7661,153220
shnja,9187,496098
KFUGw,7124,520052
UDpYo,6182,265826
LplpW,5158,438430
aZUOR,3791,375309
FWGHn,4813,81821
LtwFp,5064,339288
bRHtm,5410,503130
MkghG,4747,142410
Ikadb,3409,160223
HZIVT,2894,101290
WDVmp,6767,480457
ozDIX,6928,235552
qIDXq,6792,482232
CTQfN,2092,100416
QgAhx,8478,525636
slAcJ,2039,183510
vmrLU,4305,344400
yTHEh,3308,86008
lGoVa,6911,573613
IRJuG,2096,44016
psBFq,7022,393232
VbuxQ,9656,395896
uKndT,9172,467772
fxCIy,7138,356900
zGyGG,9218,516208
uAkbh,7587,576612
EwABN,3973,190704
bxvtl,7619,327617
mqxxj,5161,479973
tsOJz,2574,151866
GzhSX,8113,778848
kvryu,3745,127330
ZwgUp,3167,101344
NUeWz,4707,145917
vKyIK,8740,568100
AmWQO,7162,673228
fQyRo,7068,692664
hjPHN,6272,188160
POqse,5670,515970
EVDgI,5585,245740
IPcfn,5191,456808
MeMGs,9786,675234
jAhpX,5705,273840
uGDff,4252,255120
gOkdO,5923,456071
jWIre,6691,521898
fHpMI,8544,85440
lVMVN,2290,91600
GSRWU,6744,404640
idOvW,2039,85638
VWqbE,2285,89115
vLmKV,8415,765765
aWOOV,5000,455000
kRrkx,9470,217810
QkEUL,7665,421575
uFpQH,8962,358480
rkxtL,7108,661044
talwS,4315,241640
UaAMB,9212,856716
UAeYW,7301,94913
eyUEn,3796,121472
PjnUz,6141,423729
ODyWO,5771,490535
VHTBY,4561,246294
qfuvj,2072,97384
GWKlk,6125,545125
uDRja,6749,60741
xncbm,4770,448380
QqxEp,5012,245588
QrNwO,9632,173376
Sahxf,8284,323076
oRlni,4250,403750
pWhCP,5821,197914
nYIib,3969,35721
lDLzU,9511,618215
HSBSH,2501,170068
Amagt,8334,175014
eZQuo,4331,285846
oUUDg,7019,266722
CbeQK,9071,435408
ZBfsh,3970,230260
FvhES,7636,335984
ldomP,5308,254784
QnFtv,9587,795721
eQHIq,4237,216087
rhihY,8761,551943
ScgLy,3184,235616
TxJsD,4138,227590
XgfTL,9195,73560
esjbO,3041,294977
puVXA,5298,386754
rEUwW,8938,366458
hAomW,4157,369973
HtCeM,6299,302352
AhDNA,7071,608106
KErsa,3930,125760
bfbuU,6079,297871
crBFQ,3531,197736
mFdLN,9983,439252
CVBrm,4586,77962
qDQip,7747,495808
KUxkt,7402,569954
qQbgw,9532,247832
FBeJv,5534,33204
kJFpB,6530,150190
glKdt,8808,202584
Tocnf,6453,529146
JcCWb,5213,198094
pXHPq,7677,583452
iRpPc,6076,206584
CjhMA,8613,318681
mwCWY,3528,310464
BfPZz,4067,215551
XAFCB,6535,91490
hQLuY,6079,492399
bKFVJ,2527,118769
cCncM,8033,602475
NmlOX,5838,513744
Gmust,9476,663320
Rxykd,6726,161424
oWaGI,3483,94041
RsycJ,5361,101859
RLIcT,7979,151601
xzYdQ,9260,101860
vDyzg,3304,185024
UlCVn,8639,414672
FzEpU,4863,116712
yBIot,3495,55920
iyptw,9704,203784
xutyH,6109,372649
yJMiJ,5845,374080
NDifr,3571,324961
RLjJn,3856,161952
ufPuW,6566,604072
SLgwX,2991,149550
NAEvs,6470,491720
eABiL,4100,45100
fQuLm,4345,230285
ldnYd,4278,265236
ltiCp,2849,65527
HnpRj,7129,121193
OTaJQ,5785,555360
ISWmm,4439,221950
DahmV,9877,849422
nNdzJ,6157,43099
blkyR,5456,463760
WOYco,7629,534030
pzkIS,2485,134190
qeYBQ,9769,605678
voZEK,7145,485860
rpnBO,3841,195891
ZVuTI,4921,231287
BtlKJ,4360,265960
RbQBt,2411,163948
mZDVM,7844,478484
SaNNh,2283,15981
Ksnvj,6188,550732
NlpJP,6110,250510
qDBKc,8159,171339
ELRhJ,4238,127140
mZpJm,2430,89910
Myijg,2989,89670
HESXi,4045,368095
zmKuF,2046,141174
Zhwqx,6931,180206
mrMBd,4846,203532
gRnNs,7648,221792
AEaYi,2339,70170
auACm,9575,861750
uxZcL,5336,154744
LLHRI,7705,462300
Gfuml,8156,782976
xpWFE,7662,482706
hzYwn,5245,398620
asrDF,5458,130992
WqXEo,6104,268576
UzyND,8018,497116
VfSTP,7943,301834
KICbe,9796,68572
arcPj,9024,595584
xuXJD,5407,335234
LncVn,5447,168857
DpLms,2956,156668
ukbYT,4438,315098
LUaMu,8373,385158
HlQhV,8853,398385
xqytA,9202,331272
yRrjt,8550,68400
qnaRz,6359,604105
bLEdL,5016,160512
nBWsX,9653,96530
YEDdv,7693,192325
Huqaw,4881,180597
VEMDU,2671,85472
ScRaF,7055,268090
IkEWb,7261,50827
yUAkF,4073,317694
vmMwF,4916,206472
CxgDi,6848,47936
EiFLE,6709,322032
vebAI,7987,295519
hjmEW,3627,359073
XwqDz,5636,50724
oTQNK,3423,143766
yfCFT,3604,198220
sqipH,4894,234912
vKHum,5580,546840
GJYlu,2653,26530
XsQNB,2732,177580
XyNYW,4777,386937
KfNPE,5226,496470
zWLjt,6259,607123
LBZOO,3532,141280
jBUyx,7497,329868
BkcIO,8878,230828
npohD,8212,747292
oHlSy,4403,83657
ORjNJ,8880,337440
nMeRc,3653,292240
KPZsa,6787,420794
HjFMY,9711,912834
ZfISm,6583,138243
xdQSe,9581,708994
WZjPt,2260,99440
uJKMn,4279,265298
ycZWf,3252,123576
jzDgS,3784,298936
ThCjH,7212,656292
LHQkS,6991,69910
sEorK,8541,316017
mlKgn,9392,488384
wywHO,3675,312375
YBGmN,8025,754350
jBTfn,5436,179388
NxHAX,2594,116730
BtXrB,6394,434792
SIGvq,2601,249696
YUuxM,6951,688149
lIxwY,2578,167570
WRTEU,6049,120980
aYZse,5836,350160
uGymu,6526,52208
bdVkY,9775,850425
xxxdQ,9086,790482
TEoKF,3335,263465
TqvHY,2579,234689
YrCmK,2557,225016
AyODv,2170,26040
SLGvg,9518,418792
xYRIJ,8710,766480
mQdRc,4258,255480
PTuRg,9698,320034
sBYvZ,6806,483226
obwvs,8093,48558
FvafL,6393,204576
Lophj,6482,226870
kIGjc,7163,35815
hzhfC,9569,631554
VcTBw,7608,677112
SJmMg,5821,343439
eFaAS,6312,542832
GAZpr,4765,333550
RzlSK,2322,171828
WxaxZ,3477,337269
VwQUS,4419,393291
wGTkG,5437,304472
xhwRj,3171,98301
SJElI,7030,555370
KUzqX,5371,91307
aPylH,8549,179529
meNtD,6019,355121
pIQTk,6243,37458
ExDQm,9528,504984
bXRMv,9873,236952
yBnce,7994,215838
scuvi,5014,376050
pgqEq,2237,105139
ytYLT,7614,342630
LDiYP,6321,37926
WKkXA,6138,196416
ABviR,9495,265860
hJegb,7979,135643
HKTiq,4577,434815
OHnow,5349,246054
FlrAk,6943,465181
RFgpa,4605,285510
saQBN,2383,178725
Jkjcg,6715,208165
nPQjP,6457,645700
NdXau,7686,553392
eNHsM,7010,133190
ntjoe,2409,40953
uJhPn,6297,75564
AXiBL,2565,164160
CqZhn,2383,19064
CYcPN,3824,351808
DpXrY,7997,639760
JZmGM,8642,440742
NAqcA,2632,131600
lTPEo,4478,170164
sTXYe,8930,705470
gsXOr,6612,476064
YRwUE,9726,894792
RHAuO,9114,428358
INYMj,6658,532640
qNgVE,5590,262730
bPUCM,4937,133299
NyHOc,6154,55386
pwnlB,9510,275790
jcBdh,5209,67717
byOjC,2772,163548
AaqJK,7341,286299
tzcPa,3494,122290
Hkqpu,2195,155845
Iizvd,8698,756726
RDqil,9063,770355
uHVWC,9964,398560
RJhmE,9148,237848
XvqqP,8345,367180
xWhJf,6376,51008
yGLBj,9609,816765
dNYXo,2440,180560
synBh,6922,263036
hgXTv,5404,140504
QscgK,6831,368874
