StoreCode,TotalSales,TotalAmount
ubBvJ,6461,51688
jcBKP,2452,142216
MZufH,3959,182114
leBWA,7229,448198
FZkIh,3075,18450
QcxGX,9791,372058
OYDFS,5882,252926
CWpDO,8463,575484
yMpVe,4864,359936
NHPBK,7152,457728
BTfXS,9482,654258
GYwgd,3059,137655
SJHSM,4975,368150
eaOwZ,5560,400320
GegCn,6473,608462
CVdHm,8494,696508
piDSU,3702,251736
uHFdq,4694,79798
VBvsZ,8735,270785
OaonV,9414,583668
WxCuC,8549,384705
lrdmQ,2508,240768
XDBOn,7454,678314
zKiCg,3016,21112
GhWjC,5642,186186
rLgcW,7664,168608
Kmhev,3567,303195
JMnTL,2338,205744
tygbv,8753,201319
KSaTN,4001,384096
kYhLY,2742,142584
IQpeV,8931,196482
SSGhM,5444,544400
qMQqC,2504,180288
iaKlv,2498,164868
uTDfX,3298,326502
EywWq,8092,80920
YsTui,9965,996500
KNCJS,3143,238868
WuKsx,6223,566293
ANVEy,7949,651818
UWaYX,9592,901648
ssYLB,4605,151965
setOB,3020,214420
hsrSA,2648,203896
kqluk,3887,69966
JYZuR,3816,358704
STRTS,4102,365078
qTePA,9932,605852
mSMBw,3511,80753
dDwYL,4156,37404
Xgsru,3838,211090
ZetEh,6326,139172
vlvxB,5547,149769
PGFlN,7594,288572
hwJkd,3828,267960
jtVyk,2469,202458
rbgKb,9659,637494
DUdIG,3119,143474
GYZVK,2175,36975
QliAf,4068,337644
NlLfn,5922,473760
tmKjH,9259,731461
kqimz,3574,200144
slAfl,8522,443144
Vahai,3530,349470
tXPLn,4463,209761
ePGqv,4556,168572
zCCRP,3140,182120
hMOUE,5172,274116
ntrCa,6795,142695
GmWQr,2313,152658
egwMA,5327,165137
HaEgD,7991,687226
xdCJc,6463,381317
okJyN,5973,537570
ThPsv,6724,242064
VWPwm,4969,263357
UdIGN,5322,526878
rHBoM,6186,92790
AjNQi,6641,126179
nHGfU,4351,374186
vwXuA,5976,597600
ZJRDH,9478,85302
KNnBR,6183,154575
JubAv,4179,162981
MJXcE,9636,501072
lzuFZ,2307,64596
NbkzT,5148,180180
dbLLF,4280,239680
CGXWX,3609,169623
Lnbox,3591,254961
OOCWw,5073,142044
oJjpd,9136,694336
gEHsH,6791,495743
wzYak,3169,31690
zgXpN,5736,418728
oyfDZ,6937,173425
OKaQl,7057,232881
rNDTc,5445,304920
vZRdZ,2059,41180
PEvtn,2918,189670
sYwQV,5208,307272
KBwCt,8025,738300
mPuGW,2790,223200
yTBDy,5294,280582
CueVE,7150,521950
qkxue,3688,295040
LYhDl,6770,595760
gndlW,5515,408110
Lmlko,8496,747648
JWBfD,9088,636160
bIJKs,8652,224952
wqsBh,6894,413640
UcLrz,7351,433709
QOSbc,7226,505820
sMqHg,5575,496175
ehiBf,4149,244791
ddZJd,2201,24211
CrzOh,4462,379270
RDaEM,2159,209423
djmvH,6918,567276
ndGUZ,3585,236610
vOfCn,6119,287593
BTaZB,2825,64975
Bxwxe,5740,183680
aaCPZ,5551,321958
BlIdp,8528,59696
VBYtQ,8028,674352
ZpOOw,3518,239224
fRyHQ,9325,223800
ttEre,7251,181275
XfzNT,4044,311388
KFoSd,3691,66438
WTDQv,9758,87822
MkNMD,4042,52546
KBamU,7023,702300
xViNc,6599,217767
gKIyA,7546,294294
OdkJD,8821,423408
zxAJF,9699,349164
Igdvq,6095,219420
wiIhA,3516,295344
FnFgI,4393,246008
wJMYW,3120,199680
mjplW,5719,297388
eDTeH,8757,639261
TIOBi,9783,860904
xwKsc,3790,151600
stMiO,5479,49311
HawXD,5282,279946
rfDaa,2496,102336
OXAud,8461,549965
lglks,3316,215540
nTacC,4679,140370
SeDoA,9459,236475
TGccw,9296,873824
XBWmR,9324,83916
gykMD,2256,223344
wEQqZ,2121,114534
NyJnU,9104,436992
DXhHc,8013,432702
qDvAh,4316,211484
nUTHk,3290,253330
acGxm,7144,157168
shnja,6494,415616
KFUGw,8722,453544
UDpYo,9778,752906
LplpW,7807,577718
aZUOR,8463,846300
FWGHn,2345,44555
LtwFp,8341,175161
bRHtm,6327,31635
MkghG,2072,174048
Ikadb,9254,490462
HZIVT,8356,309172
WDVmp,8080,541360
ozDIX,6075,164025
qIDXq,6583,78996
CTQfN,9838,629632
QgAhx,6215,217525
slAcJ,8761,122654
vmrLU,3366,302940
yTHEh,6103,67133
lGoVa,4539,172482
IRJuG,4826,149606
psBFq,5946,101082
VbuxQ,3772,101844
uKndT,8152,692920
fxCIy,6403,256120
zGyGG,3337,320352
uAkbh,9417,376680
EwABN,8599,490143
bxvtl,8014,160280
mqxxj,9080,254240
tsOJz,5286,63432
GzhSX,7849,196225
kvryu,5008,90144
ZwgUp,2058,117306
NUeWz,5704,302312
vKyIK,5674,476616
AmWQO,2228,149276
fQyRo,7349,426242
hjPHN,6686,528194
POqse,2447,110115
EVDgI,7369,316867
IPcfn,9721,486050
MeMGs,6970,334560
jAhpX,8332,116648
uGDff,7236,499284
gOkdO,9643,163931
jWIre,5910,112290
fHpMI,4724,118100
lVMVN,6045,471510
GSRWU,2008,166664
idOvW,5395,523315
VWqbE,8852,185892
vLmKV,5453,545300
aWOOV,3881,166883
kRrkx,3339,93492
QkEUL,5698,370370
uFpQH,3082,289708
rkxtL,9943,387777
talwS,4890,224940
UaAMB,7517,345782
UAeYW,8200,541200
eyUEn,6275,476900
PjnUz,8758,96338
ODyWO,6783,427329
VHTBY,9862,838270
qfuvj,8910,302940
GWKlk,7422,118752
uDRja,7741,727654
xncbm,4249,399406
QqxEp,6728,504600
QrNwO,8093,412743
Sahxf,4800,177600
oRlni,8496,76464
pWhCP,8695,382580
nYIib,8590,240520
lDLzU,6013,126273
HSBSH,7626,335544
Amagt,7010,434620
eZQuo,7204,331384
oUUDg,8241,156579
CbeQK,3132,25056
ZBfsh,9003,684228
FvhES,3610,83030
ldomP,4439,430583
QnFtv,4998,349860
eQHIq,8033,257056
rhihY,5585,290420
ScgLy,2938,88140
TxJsD,9369,637092
XgfTL,2710,78590
esjbO,3633,301539
puVXA,5679,516789
rEUwW,5694,193596
hAomW,6926,415560
HtCeM,4304,185072
AhDNA,6469,265229
KErsa,3698,244068
bfbuU,8905,53430
crBFQ,8128,316992
mFdLN,8311,174531
CVBrm,5446,103474
qDQip,6180,556200
KUxkt,2754,269892
qQbgw,8702,339378
FBeJv,7211,627357
kJFpB,2299,101156
glKdt,9977,568689
Tocnf,7800,631800
JcCWb,8359,668720
pXHPq,8314,581980
iRpPc,3221,115956
CjhMA,8999,296967
mwCWY,6998,517852
BfPZz,4047,356136
XAFCB,3280,62320
hQLuY,7660,137880
bKFVJ,8111,405550
cCncM,8170,228760
NmlOX,6177,43239
Gmust,4818,110814
Rxykd,9079,118027
oWaGI,3023,90690
RsycJ,6285,106845
RLIcT,6904,69040
xzYdQ,8467,406416
vDyzg,4703,56436
UlCVn,8234,625784
FzEpU,9787,606794
yBIot,2328,58200
iyptw,2583,90405
xutyH,8659,753333
yJMiJ,7058,338784
NDifr,9712,670128
RLjJn,8734,637582
ufPuW,5237,78555
SLgwX,9349,579638
NAEvs,3744,213408
eABiL,4195,415305
fQuLm,4990,289420
ldnYd,9186,496044
ltiCp,2754,148716
HnpRj,4933,162789
OTaJQ,4302,197892
ISWmm,6639,537759
DahmV,5396,259008
nNdzJ,4490,94290
blkyR,9039,677925
WOYco,4746,75936
pzkIS,4796,479600
qeYBQ,3384,206424
voZEK,8047,619619
rpnBO,5202,374544
ZVuTI,2997,254745
BtlKJ,3111,93330
RbQBt,4061,40610
mZDVM,4989,154659
SaNNh,3471,190905
Ksnvj,5217,36519
NlpJP,2039,138652
qDBKc,2258,60966
ELRhJ,9762,361194
mZpJm,9346,803756
Myijg,6912,684288
HESXi,6849,493128
zmKuF,8241,296676
Zhwqx,9730,895160
mrMBd,3809,335192
gRnNs,7795,685960
AEaYi,2279,154972
auACm,4398,422208
uxZcL,2323,55752
LLHRI,8264,479312
Gfuml,9732,642312
xpWFE,9845,88605
hzYwn,5173,382802
asrDF,9389,835621
WqXEo,4067,406700
UzyND,5839,280272
VfSTP,5111,327104
KICbe,3273,26184
arcPj,9168,339216
xuXJD,3974,67558
LncVn,6280,56520
DpLms,4507,130703
ukbYT,9274,343138
LUaMu,3526,172774
HlQhV,7148,493212
xqytA,9299,92990
yRrjt,6157,203181
qnaRz,4832,415552
bLEdL,9483,350871
nBWsX,8528,170560
YEDdv,8165,89815
Huqaw,3389,318566
VEMDU,6427,636273
ScRaF,2460,12300
IkEWb,7023,639093
yUAkF,9520,609280
vmMwF,3948,315840
CxgDi,5216,339040
EiFLE,9473,521015
vebAI,5597,414178
hjmEW,5763,357306
XwqDz,7890,181470
oTQNK,9302,344174
yfCFT,7789,747744
sqipH,9805,676545
vKHum,3947,138145
GJYlu,5910,419610
XsQNB,2338,14028
XyNYW,4127,24762
KfNPE,8577,240156
zWLjt,9583,364154
LBZOO,7046,394576
jBUyx,9462,217626
BkcIO,6179,247160
npohD,9668,812112
oHlSy,8614,335946
ORjNJ,7662,658932
nMeRc,9089,254492
KPZsa,3811,99086
HjFMY,9509,152144
ZfISm,5615,286365
xdQSe,4873,487300
WZjPt,5172,36204
uJKMn,9645,67515
ycZWf,5331,95958
jzDgS,7713,339372
ThCjH,5007,345483
LHQkS,5798,458042
sEorK,3567,135546
mlKgn,4902,338238
wywHO,4743,61659
YBGmN,6784,271360
jBTfn,2593,103720
NxHAX,2130,104370
BtXrB,5709,479556
SIGvq,9025,406125
YUuxM,5957,83398
lIxwY,8721,671517
WRTEU,4185,125550
aYZse,8532,716688
uGymu,6851,232934
bdVkY,8180,539880
xxxdQ,4211,33688
TEoKF,6423,57807
TqvHY,2420,128260
YrCmK,5465,213135
AyODv,5820,483060
SLGvg,3749,311167
xYRIJ,9122,693272
mQdRc,6894,386064
PTuRg,2487,196473
sBYvZ,8306,415300
obwvs,2805,210375
FvafL,6125,110250
Lophj,5645,107255
kIGjc,3846,357678
hzhfC,8889,568896
VcTBw,5466,158514
SJmMg,5606,543782
eFaAS,6203,328759
GAZpr,4173,271245
RzlSK,4563,86697
WxaxZ,8689,755943
VwQUS,9467,454416
wGTkG,7317,614628
xhwRj,7943,643383
SJElI,6645,578115
KUzqX,7556,528920
aPylH,7931,142758
meNtD,6189,371340
pIQTk,3161,18966
ExDQm,2777,33324
bXRMv,2209,50807
yBnce,2844,270180
scuvi,2644,21152
pgqEq,9302,381382
ytYLT,2151,120456
LDiYP,3902,117060
WKkXA,2503,175210
ABviR,9499,275471
hJegb,7191,467415
HKTiq,7111,611546
OHnow,8467,745096
FlrAk,2053,18477
RFgpa,8022,377034
saQBN,4924,49240
Jkjcg,7220,332120
nPQjP,9746,565268
NdXau,7788,210276
eNHsM,4216,71672
ntjoe,7135,335345
uJhPn,5253,36771
AXiBL,4943,355896
CqZhn,5859,134757
CYcPN,9783,538065
DpXrY,9119,72952
JZmGM,5978,430416
NAqcA,4960,272800
lTPEo,5188,311280
sTXYe,7593,197418
gsXOr,9085,681375
YRwUE,6597,230895
RHAuO,5062,354340
INYMj,6297,503760
qNgVE,7632,450288
bPUCM,2257,27084
NyHOc,6706,502950
pwnlB,2948,194568
jcBdh,5058,465336
byOjC,4779,258066
AaqJK,5181,274593
tzcPa,9545,162265
Hkqpu,9453,784599
Iizvd,8299,829900
RDqil,4074,228144
uHVWC,6051,48408
RJhmE,2875,235750
XvqqP,6003,366183
xWhJf,3037,75925
yGLBj,4508,184828
dNYXo,7922,602072
synBh,7922,483242
hgXTv,4890,234720
QscgK,9821,982100
uDZNS,7874,118110
gYdPd,8933,848635
swMcN,7661,222169
huOCi,8722,854756
XKpkB,4410,269010
IQIoQ,4142,99408
Pqibt,3940,256100
QLYru,6435,122265
prNjp,9629,115548
ywDgw,5218,146104
EOuGi,4013,329066
qGCvQ,2277,150282
IwMFG,6899,193172
RNCWl,4096,122880
iufYB,3801,224259
anlBU,2102,42040
SPPBt,3046,30460
uDaMI,7873,267682
abUtW,9536,619840
bceYY,7707,192675
yIpfP,3091,185460
iapZh,8206,730334
xqxiX,3711,311724
GpVwe,5804,354044
TfCjo,4522,45220
uSIuL,3549,230685
DKhMG,5396,259008
UMzIr,7051,112816
JEcPe,6427,610565
dHOWb,3959,83139
MTtET,2112,143616
cDvSm,2514,165924
YqlzQ,4457,133710
TIIHZ,6523,580547
tQEig,2901,182763
zEpHg,7671,161091
EJFNk,7573,340785
AvbxV,9818,431992
HpTWl,6821,122778
QCjmN,4481,49291
tzeZO,6598,362890
Kwcjp,3178,289198
pcROx,6936,645048
gAMtd,3773,373527
VjKsx,3273,117828
svunt,6912,152064
YuwRT,3683,217297
hPeiL,9434,160378
uadTG,2643,124221
CcTQy,7656,574200
MfVCP,4699,145669
gfSXb,3422,75284
GPemI,6576,506352
LohWj,9290,929000
AlHDZ,5819,64009
rykeP,9581,47905
hAfge,8681,590308
HMraQ,5752,477416
eRGZG,8267,446418
BzeNi,2793,100548
dnagi,9419,405017
JIrDE,3797,334136
hYddv,3297,102207
NvIxY,9756,146340
geUiu,8314,108082
vFTOt,5138,138726
rLEAw,6016,589568
jTOEa,2585,219725
UufKk,3048,30480
NaMdF,2002,12012
vGgMR,2324,69720
pqzjt,5408,508352
qoWVi,3739,108431
EzcZR,8394,755460
XdLFb,8800,237600
WqIEX,4516,54192
KsXVw,4470,89400
pQOhV,4414,273668
sQwdy,6308,403712
jaMrl,6944,534688
GRjmN,7933,261789
emfQE,2140,47080
wRGlS,2588,160456
YxXHJ,4285,359940
JHBjS,6053,460028
vyoFP,5976,364536
cIism,8161,228508
OSbey,7361,500548
RLQox,4523,104029
DLXXM,4286,300020
oFMyv,3901,202852
FMBqm,6654,538974
RNPtE,4247,148645
zpakt,9581,86229
NLIXr,5249,251952
LWokn,2090,150480
mEnMN,4795,76720
jikCb,9923,128999
hMhBO,9514,770634
iPoPi,2527,68229
dqwSi,3228,219504
fQpRI,4620,286440
PqbsG,7632,740304
DTWMq,3116,127756
gwbWS,9368,618288
yaSLi,7430,705850
NSXnP,6702,147444
btuqq,8852,79668
rGKjc,7168,580608
AMajW,6353,69883
zmeiH,8984,521072
UodQV,4049,109323
kFoXg,4020,341700
aVuXr,7987,511168
uCgMd,8540,128100
hRuRL,3409,37499
tBSGm,3958,118740
QJNYu,9434,150944
NUyOZ,6202,489958
qSebG,9892,544060
HXgiL,8741,305935
dziKG,2557,148306
xjIiO,6890,172250
rpbLk,2629,21032
DZcGC,8579,163001
CRFfQ,4559,396633
OiMKI,5269,384637
BTAjc,5674,147524
XXAjT,9482,682704
IsNDn,8597,558805
QaUMN,4356,357192
wurcK,9617,653956
kpmEp,2067,183963
iyUdi,2126,59528
TUqOz,5821,366723
TQhEH,9868,986800
vNjvh,9842,68894
nCpCR,6463,594596
OisEW,5046,242208
rzWpv,6638,345176
raUeR,4616,203104
Nmidn,4198,130138
TFkna,8035,80350
fwNoW,5159,288904
Pfnjx,5603,481858
gnIxY,9198,781830
eQsqH,4640,143840
ekYdJ,9413,724801
UqncH,7108,326968
bHvQY,3323,215995
ooFMl,9442,849780
BHMMR,2750,233750
iNHre,7729,695610
vneIJ,2291,96222
LtozY,3947,236820
rDduE,9020,72160
yfBSp,4851,126126
hlorh,8621,741406
hFHEe,9799,127387
ueVpT,3022,302200
kARRM,2596,192104
HeRgG,3032,303200
KtVeF,3810,175260
TYMCc,9677,967700
rPlyx,8136,178992
RwoJX,4717,325473
RnfWE,4364,213836
dLNJC,4495,242730
wRVSD,4187,288903
naVXO,7904,434720
Vhrir,8039,659198
xnqgV,6125,300125
UAlSz,7779,770121
soSos,5353,481770
pBadJ,3327,159696
DiAjh,9178,192738
MGHhA,6869,254153
rWKmx,9979,119748
JuHHk,3925,27475
gosJF,8144,89584
wEXNf,6576,427440
erENa,8748,87480
KIYze,3867,108276
ZITXO,7760,225040
ukwKz,8114,762716
fROpz,3091,108185
SOpJC,8331,391557
dEUJN,7584,280608
SIymk,8056,80560
dGlTK,5994,29970
rKzml,6808,578680
lbbAI,7421,526891
DJjpR,8500,841500
hejzM,9175,302775
oZZEy,9384,272136
HytDf,8981,772366
ImKgR,7161,279279
bzqhj,7121,398776
JtNFm,6090,560280
gIBGn,9563,535528
BYHfs,5668,453440
jSYfC,6924,678552
XfDRz,2418,217620
wuyow,5156,211396
GhoWI,2941,191165
LWALp,5414,503502
kImZj,2199,105552
xUZHW,7258,174192
XHXCu,5879,564384
LrRYP,5840,473040
ZTCzx,2871,109098
GaflA,5148,277992
xXQVx,9340,84060
yoPMM,6201,130221
fnifp,9699,853512
UBiHD,3101,210868
pHkIy,4014,289008
hAamr,8410,664390
NGGPn,9549,257823
PieYt,3593,348521
BBviV,4543,345268
WGIMR,3007,57133
Fcoqj,8168,637104
zxbcV,3299,115465
aqXjv,8932,732424
HwABJ,9805,951085
pwxsm,3834,130356
AxKjw,6872,322984
KhQou,4237,72029
FVLXv,8351,242179
LzYQM,3945,386610
eiFNn,3089,33979
HTneU,6784,542720
woWTU,2351,164570
afDKH,4668,191388
fXnQd,3623,195642
nDWOq,8361,91971
mgRkA,6210,316710
rwALY,2280,152760
bGjFI,2486,82038
OjAxV,6922,519150
pliSK,6499,305453
dkzSF,3765,256020
MuwFP,2199,208905
cfFWu,9530,400260
xfVbw,5271,179214
xBRCe,8077,476543
AiXGp,8250,231000
COxZZ,7583,159243
DgDLy,7746,240126
yqSqM,2783,158631
KuELV,4125,41250
LQmGM,9351,804186
gMrrU,9357,842130
yYKlJ,5574,490512
vlExD,6981,691119
unHPa,3091,98912
Ijovy,8672,260160
jPInm,4599,358722
gkiUJ,3305,33050
cSwhe,7810,499840
zKGLk,4690,356440
HRRep,4757,23785
cAurE,6037,96592
YhtWY,9678,861342
eSItw,3358,278714
flkSX,8756,875600
ltOdM,5634,349308
iwuQa,6312,460776
KcZRO,4034,334822
yGEPn,2248,105656
ZPCiI,5219,328797
clyey,8819,784891
ptuHY,5640,310200
DSLiG,2886,103896
tkjTV,8565,805110
jpOue,8018,769728
gHtBk,7300,102200
HaQbW,3151,211117
lPFrF,3994,375436
zNqnr,2792,251280
oSLEf,3787,310534
XOeGK,5980,400660
MkhmR,6455,587405
HDFVh,3218,202734
bZNrv,7560,498960
qqMRa,4589,220272
yuPlp,2118,203328
EgDVY,9384,121992
oJRnH,5926,379264
Ulvwf,7869,110166
Zdkte,4785,406725
vuCOP,6042,362520
kLAcH,3027,60540
XGhbO,6845,513375
XQaHJ,2218,28834
xHllz,8331,224937
XEmIJ,8452,743776
orpMr,9302,632536
jyrvB,5684,272832
DiWdM,2190,168630
pJbdt,5517,496530
aQesR,2827,223333
yaVEF,4465,102695
NRoJG,3885,349650
aTfZz,8657,285681
oWLEE,6919,601953
yutoT,2795,254345
dGvdC,2585,93060
AYYHE,9311,260708
Pqphe,6093,316836
VZEKW,5912,301512
WRVNv,8770,771760
iHfaD,4373,362959
alDAd,2204,147668
flZxQ,2560,79360
NoAhW,6900,614100
MRUez,6397,505363
jqVSB,2736,221616
aEZLq,2380,149940
jFHnp,4888,92872
niuao,2569,159278
uxoTY,4608,96768
QfxWo,5792,237472
AgdDr,4872,277704
zDqyD,8996,674700
DQdfx,7867,369749
GrqPo,4116,391020
eSTsG,9564,774684
oqAWv,9363,786492
TbVIw,6861,548880
FCIWC,2452,196160
wAqsT,7723,679624
UmHsj,6887,502751
aOMVv,7302,240966
DgKsH,2718,130464
XAQvR,9866,463702
VMttA,9194,753908
RMmcx,3138,216522
fGpJo,2636,226696
gQLfK,3952,126464
NwOBS,8779,158022
vpVkm,7684,630088
BvaxX,7188,431280
WkQEr,5182,336830
NEJMD,6008,576768
iWElQ,3822,378378
uBeRU,5692,449668
IGvms,2150,204250
QtidG,7683,76830
QAbBt,4493,58409
GlqCH,2573,252154
clIpF,6041,362460
hgYlA,2523,32799
GXuAF,4389,96558
aTYKa,9238,637422
jDKYr,2756,261820
HpDxV,7609,486976
yKFQJ,6120,446760
mYRzy,3760,372240
YbrVf,4870,224020
OnxjQ,5766,115320
TSqRr,2151,152721
NDtjR,8907,62349
kPsmd,9926,416892
GeMWZ,8337,708645
Dgwbu,9004,441196
RJOUN,5577,546546
KOOGk,2600,132600
etwzA,9302,865086
gkJwL,8734,113542
TkCEQ,5724,492264
mfVba,3526,130462
iVjoX,7261,718839
xNjcJ,9710,805930
GQUGT,2401,31213
YaHYp,6377,267834
XPLIp,8280,91080
KhXqf,3105,254610
nBQnc,3046,130978
TbFwW,4999,409918
kNhde,4883,107426
dhFID,3924,313920
EZiaQ,2057,102850
sLFmF,8955,268650
toqFu,9114,446586
PdveO,3503,112096
BzZTV,9848,226504
khBfg,2470,175370
Brbyo,5307,408639
hxCJQ,2637,174042
PXenY,4824,429336
cwtDX,8024,545632
eUPbR,9973,289217
WmlnQ,4324,207552
kOlaN,5899,536809
yrQct,3049,277459
WJdpA,5621,303534
fXWVR,8687,156366
NMxTB,7282,480612
pUtri,6623,622562
wnZIE,8344,775992
TgYFa,9938,258388
aNprq,7165,494385
FLcJk,6949,500328
DsvRZ,4422,428934
MUHIO,7726,502190
PnQku,9335,560100
auapI,6099,573306
OgydP,8913,347607
zFXxM,7284,87408
zQzLp,4017,188799
FIAJK,9527,304864
fhhcY,7216,108240
zghcv,9965,687585
KIJls,9452,444244
wdpvP,2352,68208
fFXEw,6330,379800
qYLhG,3375,37125
VuEHV,6862,425444
GlgRx,4139,223506
nvdSW,5771,444367
kOoCc,3112,311200
UbVdI,6492,337584
NssPe,4297,330869
xFuoR,5075,213150
DTMgX,9116,355524
mlJlb,2481,166227
ymBoG,2235,147510
IaTIL,4579,311372
RDRbk,9651,318483
PEdzJ,8519,655963
uvYKG,4172,346276
kaKpY,5255,399380
SeXAD,3173,276051
QMmbL,4293,257580
AGZKo,7406,710976
TScRb,4628,365612
KGAMJ,6694,662706
JViUc,9425,216775
KAhnw,8666,805938
xhPHG,3148,151104
ZSErb,5420,32520
PuWMA,4351,126179
IXpTk,5143,56573
soqBT,4440,111000
UYTSr,3063,55134
cfLcc,8036,176792
LCmQP,9851,728974
zQebo,7604,562696
hWvFA,8016,40080
tqpRp,9442,538194
hUecU,8455,262105
wyZhm,5545,227345
EOVmQ,8610,103320
wdJWS,7908,687996
vVlLg,6188,204204
dvYIP,9699,455853
EYsXj,5836,145900
IJRUx,7065,141300
BQvxj,6239,49912
MZeaV,3804,79884
GdwjX,5012,415996
XzDRI,4815,303345
SfoCb,3959,285048
XHZpl,9281,593984
qhGWw,9430,631810
EyAMJ,9042,235092
cOkai,2425,118825
ErNKN,7807,148333
LUZXk,4719,283140
LCbTC,2882,80696
aFBqj,7194,35970
LgLtU,8226,411300
SVJuK,7051,557029
VgqlC,5589,519777
lNIwZ,4722,240822
nrDwj,9565,344340
mTYLg,9348,719796
kZqaY,4807,211508
biUrp,2237,187908
dySwt,3936,354240
nXTSo,5312,276224
NYJYP,4213,421300
TdqRz,7539,723744
DLuNM,9850,738750
iOdxH,2848,276256
gKrAl,7540,158340
qjOML,6663,626322
vzFzF,3276,294840
IedHV,7916,253312
eZrvP,4816,33712
iflfM,4087,351482
ylIMC,7849,109886
VMeqN,9408,150528
AwOZr,3550,117150
SiIRG,6192,433440
KMQJh,6732,161568
ZkYJi,7349,727551
QivYi,7849,274715
jdRdI,8665,493905
dlRPu,2532,63300
AEzua,2083,10415
udeoO,7876,496188
tIbkH,4058,198842
jnckU,8685,199755
UqKHU,5081,426804
fvvzF,8065,250015
ubBvJ,7494,577038
jcBKP,4295,111670
MZufH,9353,392826
leBWA,6312,195672
FZkIh,8824,52944
QcxGX,9537,762960
OYDFS,4945,182965
CWpDO,9131,611777
yMpVe,6514,403868
NHPBK,8626,853974
BTfXS,5102,234692
GYwgd,3567,292494
SJHSM,3956,126592
eaOwZ,5622,95574
GegCn,6115,525890
CVdHm,2561,207441
piDSU,4919,329573
uHFdq,7139,192753
VBvsZ,2889,95337
OaonV,6232,280440
WxCuC,4598,36784
lrdmQ,9517,599571
XDBOn,6829,409740
zKiCg,6870,652650
GhWjC,5599,296747
rLgcW,4448,62272
Kmhev,6774,589338
JMnTL,6676,540756
tygbv,8011,608836
KSaTN,3002,294196
kYhLY,5984,257312
IQpeV,8395,360985
SSGhM,2208,209760
qMQqC,6288,289248
iaKlv,8656,320272
uTDfX,3558,28464
EywWq,8171,759903
YsTui,4122,131904
KNCJS,5815,471015
WuKsx,3228,213048
ANVEy,3616,112096
UWaYX,8994,863424
ssYLB,3638,123692
setOB,9479,113748
hsrSA,8029,626262
kqluk,5471,492390
JYZuR,6668,33340
STRTS,4447,115622
qTePA,7924,744856
mSMBw,6761,202830
dDwYL,4994,99880
Xgsru,5959,500556
ZetEh,6109,421521
vlvxB,4109,197232
PGFlN,7378,295120
hwJkd,3874,69732
jtVyk,9598,345528
rbgKb,6228,336312
DUdIG,6049,102833
GYZVK,5671,221169
QliAf,6271,131691
NlLfn,5894,194502
tmKjH,8284,505324
kqimz,2588,54348
slAfl,3978,250614
Vahai,2713,113946
tXPLn,2392,184184
ePGqv,8203,492180
zCCRP,6421,622837
hMOUE,9423,65961
ntrCa,2756,88192
GmWQr,7948,675580
egwMA,7532,323876
HaEgD,9461,662270
xdCJc,4034,217836
okJyN,3055,168025
ThPsv,3206,221214
VWPwm,4858,456652
UdIGN,3844,88412
rHBoM,6423,205536
AjNQi,2736,199728
nHGfU,6552,452088
vwXuA,6619,297855
ZJRDH,6940,471920
KNnBR,7051,232683
JubAv,2605,70335
MJXcE,4769,367213
lzuFZ,9832,393280
NbkzT,2581,82592
dbLLF,7280,611520
CGXWX,2615,256270
Lnbox,6905,55240
OOCWw,7366,677672
oJjpd,2149,191261
gEHsH,7196,482132
wzYak,2795,181675
zgXpN,4060,36540
oyfDZ,4650,130200
OKaQl,6663,453084
rNDTc,7613,312133
vZRdZ,9374,515570
PEvtn,2251,42769
sYwQV,4519,293735
KBwCt,4148,389912
mPuGW,2695,24255
yTBDy,7706,724364
CueVE,9737,652379
qkxue,7272,276336
LYhDl,5940,421740
gndlW,9287,157879
Lmlko,7730,324660
JWBfD,2030,190820
bIJKs,4981,353651
wqsBh,3680,73600
UcLrz,3378,283752
QOSbc,3877,240374
sMqHg,5008,210336
ehiBf,8347,701148
ddZJd,7577,674353
CrzOh,8291,257021
RDaEM,2765,58065
djmvH,5077,467084
ndGUZ,4078,187588
vOfCn,2992,176528
BTaZB,5604,285804
Bxwxe,9381,712956
aaCPZ,8563,282579
BlIdp,7649,711357
VBYtQ,8228,181016
ZpOOw,5766,322896
fRyHQ,6990,97860
ttEre,6000,36000
XfzNT,3818,76360
KFoSd,9838,688660
WTDQv,9136,602976
MkNMD,2964,210444
KBamU,3844,257548
xViNc,7086,120462
gKIyA,5931,106758
OdkJD,4121,82420
zxAJF,4842,53262
Igdvq,6567,78804
wiIhA,8434,556644
FnFgI,2576,12880
wJMYW,4812,115488
mjplW,6388,498264
eDTeH,8439,827022
TIOBi,8297,456335
xwKsc,2512,97968
stMiO,3355,335500
HawXD,9424,621984
rfDaa,2250,33750
OXAud,5940,534600
lglks,5610,117810
nTacC,3891,31128
SeDoA,2551,224488
TGccw,5231,183085
XBWmR,3856,46272
gykMD,5778,236898
wEQqZ,7861,400911
NyJnU,9274,259672
DXhHc,9247,323645
qDvAh,5737,315535
nUTHk,8755,87550
acGxm,9508,732116
shnja,2747,219760
KFUGw,6408,76896
UDpYo,9642,269976
LplpW,4414,158904
aZUOR,6909,317814
FWGHn,3113,208571
LtwFp,8139,138363
bRHtm,9878,108658
MkghG,3648,76608
Ikadb,4453,62342
HZIVT,5073,45657
WDVmp,8425,168500
ozDIX,3240,178200
qIDXq,9039,460989
CTQfN,6641,33205
QgAhx,6310,435390
slAcJ,8501,136016
