StoreCode,TotalSales,TotalAmount
ZTCzx,2858,188628
GaflA,5415,243675
xXQVx,9215,193515
yoPMM,9267,806229
fnifp,4209,79971
UBiHD,4982,24910
pHkIy,4535,217680
hAamr,6634,245458
NGGPn,8869,328153
PieYt,9892,455032
BBviV,6476,97140
WGIMR,6892,186084
Fcoqj,5599,531905
zxbcV,2605,229240
aqXjv,3126,175056
HwABJ,4868,301816
pwxsm,8743,104916
AxKjw,7273,501837
KhQou,2744,54880
FVLXv,9141,722139
LzYQM,9480,701520
eiFNn,3758,202932
HTneU,7643,542653
woWTU,8548,230796
afDKH,4374,371790
fXnQd,7850,753600
nDWOq,8519,161861
mgRkA,5309,276068
rwALY,3088,55584
bGjFI,5729,57290
OjAxV,3550,284000
pliSK,8258,165160
dkzSF,5468,174976
MuwFP,4989,89802
cfFWu,8803,563392
xfVbw,3462,245802
xBRCe,5645,293540
AiXGp,6214,217490
COxZZ,8859,761874
DgDLy,7459,663851
yqSqM,9757,761046
KuELV,9150,484950
LQmGM,8444,641744
gMrrU,9847,384033
yYKlJ,4210,134720
vlExD,3568,292576
unHPa,4839,261306
Ijovy,8014,144252
jPInm,4197,348351
gkiUJ,3061,18366
cSwhe,2438,212106
zKGLk,4651,176738
HRRep,2540,111760
cAurE,2589,243366
YhtWY,8651,441201
eSItw,5448,179784
flkSX,6004,162108
ltOdM,3001,87029
iwuQa,9417,357846
KcZRO,5682,113640
yGEPn,2482,186150
ZPCiI,7259,696864
clyey,3014,78364
ptuHY,3445,151580
DSLiG,4718,448210
tkjTV,5192,67496
jpOue,2543,155123
gHtBk,3965,265655
HaQbW,2635,168640
lPFrF,8395,461725
zNqnr,3851,165593
oSLEf,9592,143880
XOeGK,2119,91117
MkhmR,6070,406690
HDFVh,6390,357840
bZNrv,9334,718718
qqMRa,8541,503919
yuPlp,7033,386815
EgDVY,3929,259314
oJRnH,5158,412640
Ulvwf,8940,339720
Zdkte,4636,463600
vuCOP,7164,680580
kLAcH,3911,121241
XGhbO,2461,226412
XQaHJ,6298,195238
xHllz,8968,376656
XEmIJ,8115,170415
orpMr,9530,114360
jyrvB,9714,524556
DiWdM,6117,183510
pJbdt,8742,69936
aQesR,6506,631082
yaVEF,4058,320582
NRoJG,6637,491138
aTfZz,9701,737276
oWLEE,5070,65910
yutoT,8253,330120
dGvdC,7874,519684
AYYHE,6736,532144
Pqphe,9315,512325
VZEKW,9760,370880
WRVNv,4918,368850
iHfaD,9377,778291
alDAd,7558,748242
flZxQ,6987,391272
NoAhW,8789,571285
MRUez,2748,145644
jqVSB,6351,63510
aEZLq,2327,44213
jFHnp,3279,163950
niuao,5132,35924
uxoTY,3960,348480
QfxWo,2670,66750
AgdDr,7172,121924
zDqyD,4732,307580
DQdfx,7134,413772
GrqPo,7303,321332
eSTsG,9876,335784
oqAWv,5391,398934
TbVIw,8589,403683
FCIWC,4380,433620
wAqsT,5656,147056
UmHsj,7213,605892
aOMVv,5574,83610
DgKsH,3578,279084
XAQvR,9658,830588
VMttA,5955,315615
RMmcx,7331,586480
fGpJo,5633,276017
gQLfK,3187,315513
NwOBS,3368,269440
vpVkm,5678,261188
BvaxX,9807,588420
WkQEr,5565,144690
NEJMD,5228,486204
iWElQ,8069,613244
uBeRU,5826,233040
IGvms,6687,427968
QtidG,8825,326525
QAbBt,8670,164730
GlqCH,7559,725664
clIpF,3385,247105
hgYlA,4828,212432
GXuAF,9569,488019
aTYKa,2182,21820
jDKYr,3982,366344
HpDxV,8958,214992
yKFQJ,8617,525637
mYRzy,4937,409771
YbrVf,4596,96516
OnxjQ,2722,38108
TSqRr,7826,751296
NDtjR,5243,68159
kPsmd,5106,393162
GeMWZ,9843,98430
Dgwbu,8626,327788
RJOUN,3831,214536
KOOGk,5304,286416
etwzA,3412,34120
gkJwL,4140,182160
TkCEQ,5069,476486
mfVba,2083,27079
iVjoX,9511,627726
xNjcJ,3427,270733
GQUGT,6907,442048
YaHYp,4867,204414
XPLIp,9701,552957
KhXqf,8938,366458
nBQnc,4211,273715
TbFwW,6744,330456
kNhde,9708,165036
dhFID,9769,253994
EZiaQ,8164,310232
sLFmF,2107,107457
toqFu,2140,92020
PdveO,6031,223147
BzZTV,2069,26897
khBfg,4745,28470
Brbyo,6621,516438
hxCJQ,6763,277283
PXenY,3937,220472
cwtDX,3102,223344
eUPbR,8028,345204
WmlnQ,4595,422740
kOlaN,7646,734016
yrQct,8975,780825
WJdpA,3000,84000
fXWVR,9952,477696
NMxTB,4893,146790
pUtri,9218,387156
wnZIE,7828,391400
TgYFa,4712,98952
aNprq,4888,224848
FLcJk,3027,48432
DsvRZ,9389,122057
MUHIO,3969,43659
PnQku,8868,815856
auapI,6379,510320
OgydP,8597,412656
zFXxM,9293,139395
zQzLp,3363,198417
FIAJK,5180,207200
fhhcY,7161,458304
zghcv,3308,181940
KIJls,7692,146148
wdpvP,8712,505296
fFXEw,6160,498960
qYLhG,9269,843479
VuEHV,8144,333904
GlgRx,9824,275072
nvdSW,9991,69937
kOoCc,2850,253650
UbVdI,2581,23229
NssPe,6289,270427
xFuoR,8685,434250
DTMgX,9420,235500
mlJlb,2778,75006
ymBoG,9715,573185
IaTIL,8973,107676
RDRbk,6540,65400
PEdzJ,9889,563673
uvYKG,4366,414770
kaKpY,2037,152775
SeXAD,7045,493150
QMmbL,6584,513552
AGZKo,6072,455400
TScRb,4167,108342
KGAMJ,7032,63288
JViUc,8061,507843
KAhnw,9320,885400
xhPHG,6471,220014
ZSErb,6310,82030
PuWMA,8340,508740
IXpTk,9040,822640
soqBT,5890,294500
UYTSr,9887,49435
cfLcc,8372,259532
LCmQP,7976,382848
zQebo,2684,96624
hWvFA,4375,166250
tqpRp,6717,40302
hUecU,6636,145992
wyZhm,4456,182696
EOVmQ,6280,389360
wdJWS,2612,36568
vVlLg,6334,551058
dvYIP,9866,769548
EYsXj,3273,121101
IJRUx,6757,493261
BQvxj,4145,178235
MZeaV,6091,231458
GdwjX,6614,568804
XzDRI,3427,147361
SfoCb,9537,829719
XHZpl,8175,212550
qhGWw,2024,74888
EyAMJ,8564,770760
cOkai,6631,470801
ErNKN,8569,411312
LUZXk,3218,276748
LCbTC,6616,132320
aFBqj,3840,84480
LgLtU,7053,507816
SVJuK,5408,470496
VgqlC,8325,274725
lNIwZ,8182,351826
nrDwj,6079,36474
mTYLg,2177,80549
kZqaY,8669,632837
biUrp,8806,669256
dySwt,6309,82017
nXTSo,3656,171832
NYJYP,5303,334089
TdqRz,2812,120916
DLuNM,8927,187467
iOdxH,4815,255195
gKrAl,6100,219600
qjOML,6244,218540
vzFzF,3616,68704
IedHV,6736,336800
eZrvP,5019,230874
iflfM,3745,146055
ylIMC,2560,199680
VMeqN,4237,67792
AwOZr,9252,675396
SiIRG,5829,320595
KMQJh,8482,279906
ZkYJi,5278,195286
QivYi,8250,247500
jdRdI,5372,354552
dlRPu,6271,112878
AEzua,7775,637550
udeoO,8672,841184
tIbkH,6149,424281
jnckU,7035,274365
UqKHU,4148,174216
fvvzF,6046,229748
ubBvJ,7675,445150
jcBKP,7306,131508
MZufH,7421,207788
leBWA,5725,440825
FZkIh,6257,81341
QcxGX,6884,68840
OYDFS,6305,397215
CWpDO,7545,301800
yMpVe,6077,164079
NHPBK,8817,617190
BTfXS,7185,517320
GYwgd,6868,515100
SJHSM,4520,415840
eaOwZ,9986,209706
GegCn,6638,66380
CVdHm,3729,246114
piDSU,9787,900404
uHFdq,5568,128064
VBvsZ,7538,595502
OaonV,2606,75574
WxCuC,3677,319899
lrdmQ,3421,256575
XDBOn,8442,354564
zKiCg,9052,208196
GhWjC,8566,685280
rLgcW,2197,68107
Kmhev,5321,196877
JMnTL,9859,423937
tygbv,8263,718881
KSaTN,4530,312570
kYhLY,3395,176540
IQpeV,4275,324900
SSGhM,4474,62636
qMQqC,7971,302898
iaKlv,9834,354024
uTDfX,7203,388962
EywWq,4172,279524
YsTui,9933,655578
KNCJS,2225,60075
WuKsx,3502,112064
ANVEy,3116,286672
UWaYX,4113,176859
ssYLB,5441,282932
setOB,6512,214896
hsrSA,4999,344931
kqluk,2207,143455
JYZuR,7123,156706
STRTS,7181,229792
qTePA,8480,652960
mSMBw,3039,85092
dDwYL,9095,436560
Xgsru,5599,492712
ZetEh,4687,215602
vlvxB,5133,441438
PGFlN,9678,261306
hwJkd,7695,84645
jtVyk,3220,80500
rbgKb,4868,272608
DUdIG,9683,309856
GYZVK,7977,733884
QliAf,4487,148071
NlLfn,7503,427671
tmKjH,6792,135840
kqimz,4267,192015
slAfl,7561,60488
Vahai,3896,385704
tXPLn,3512,235304
ePGqv,4593,376626
zCCRP,6705,636975
hMOUE,6077,583392
ntrCa,3587,57392
GmWQr,9597,335895
egwMA,4520,402280
HaEgD,4470,174330
xdCJc,9403,780449
okJyN,9802,558714
ThPsv,6443,612085
VWPwm,2359,21231
UdIGN,2248,58448
rHBoM,7761,714012
AjNQi,5654,118734
nHGfU,6570,85410
vwXuA,5748,517320
ZJRDH,8103,648240
KNnBR,2462,123100
JubAv,4124,156712
MJXcE,5687,398090
lzuFZ,5376,215040
NbkzT,9445,368355
dbLLF,3500,206500
CGXWX,3897,346833
Lnbox,6807,612630
OOCWw,4538,235976
oJjpd,4670,196140
gEHsH,4722,89718
wzYak,2656,164672
zgXpN,2954,17724
oyfDZ,4637,148384
OKaQl,4158,207900
rNDTc,2831,133057
vZRdZ,3871,352261
PEvtn,3349,308108
sYwQV,6289,144647
KBwCt,4754,337534
mPuGW,3428,335944
yTBDy,8419,564073
CueVE,2107,185416
qkxue,6243,412038
LYhDl,2045,28630
gndlW,3589,308654
Lmlko,6456,213048
JWBfD,5041,433526
bIJKs,9080,472160
wqsBh,6518,371526
UcLrz,4507,297462
QOSbc,3217,228407
sMqHg,8509,697738
ehiBf,8428,345548
ddZJd,3063,162339
CrzOh,2276,200288
RDaEM,9520,609280
djmvH,9236,332496
ndGUZ,3620,191860
vOfCn,4792,215640
BTaZB,8682,321234
Bxwxe,6040,84560
aaCPZ,4453,271633
BlIdp,2398,184646
VBYtQ,6864,82368
ZpOOw,6200,204600
fRyHQ,3013,201871
ttEre,4837,241850
XfzNT,2848,31328
KFoSd,2868,131928
WTDQv,2971,237680
MkNMD,2851,151103
KBamU,5668,221052
xViNc,2174,58698
gKIyA,3915,375840
OdkJD,6876,488196
zxAJF,2196,107604
Igdvq,6828,430164
wiIhA,7011,329517
FnFgI,7698,307920
wJMYW,2472,118656
mjplW,2013,12078
eDTeH,4790,124540
TIOBi,3709,248503
xwKsc,7937,571464
stMiO,3377,33770
HawXD,6968,445952
rfDaa,9318,922482
OXAud,3403,139523
lglks,7393,273541
nTacC,3627,105183
SeDoA,6748,425124
TGccw,5091,468372
XBWmR,4590,146880
gykMD,6701,261339
wEQqZ,3200,294400
NyJnU,2419,162073
DXhHc,2090,190190
qDvAh,3654,358092
nUTHk,7019,540463
acGxm,5797,28985
shnja,5549,199764
KFUGw,6396,223860
UDpYo,6935,540930
LplpW,2877,256053
aZUOR,6333,221655
FWGHn,7364,95732
LtwFp,4104,270864
bRHtm,5218,297426
MkghG,3674,249832
Ikadb,8332,791540
HZIVT,8126,601324
WDVmp,7390,679880
ozDIX,2170,147560
qIDXq,3839,203467
CTQfN,4779,430110
QgAhx,7297,291880
slAcJ,8097,736827
vmrLU,7012,518888
yTHEh,9593,537208
lGoVa,3964,380544
IRJuG,6804,81648
psBFq,8229,510198
VbuxQ,7956,381888
uKndT,3125,68750
fxCIy,5998,155948
zGyGG,6685,568225
uAkbh,3359,30231
EwABN,6435,83655
bxvtl,7770,264180
mqxxj,4638,459162
tsOJz,7092,219852
GzhSX,3470,114510
kvryu,4130,86730
ZwgUp,2446,212802
NUeWz,7857,86427
vKyIK,4804,86472
AmWQO,4635,259560
fQyRo,3134,147298
hjPHN,3711,196683
POqse,5148,149292
EVDgI,6210,223560
IPcfn,9452,274108
MeMGs,9765,429660
jAhpX,8287,248610
uGDff,4476,438648
gOkdO,7172,93236
jWIre,5720,451880
fHpMI,9944,566808
lVMVN,5547,471495
GSRWU,5917,230763
idOvW,4840,479160
VWqbE,2204,119016
vLmKV,9473,672583
aWOOV,2131,21310
kRrkx,4027,314106
QkEUL,5873,434602
uFpQH,8960,680960
rkxtL,5333,69329
talwS,5538,276900
UaAMB,2003,30045
UAeYW,8589,618408
eyUEn,7513,225390
PjnUz,2383,188257
ODyWO,7000,245000
VHTBY,2265,56625
qfuvj,5666,243638
GWKlk,9561,478050
uDRja,7945,174790
xncbm,3073,39949
QqxEp,2603,195225
QrNwO,9560,879520
Sahxf,9678,464544
oRlni,9112,82008
pWhCP,5041,282296
nYIib,8469,42345
lDLzU,8205,410250
HSBSH,3676,80872
Amagt,9541,76328
eZQuo,4289,205872
oUUDg,7155,708345
CbeQK,3003,87087
ZBfsh,7582,545904
FvhES,2303,133574
ldomP,6719,503925
QnFtv,5425,119350
eQHIq,5849,467920
rhihY,6573,315504
ScgLy,7947,246357
TxJsD,2505,175350
XgfTL,5892,76596
esjbO,7221,548796
puVXA,4897,230159
rEUwW,2729,177385
hAomW,3902,343376
HtCeM,2108,10540
AhDNA,7647,489408
KErsa,2060,150380
bfbuU,7038,520812
crBFQ,3670,66060
mFdLN,6891,613299
CVBrm,2710,205960
qDQip,5951,285648
KUxkt,3166,237450
qQbgw,5528,71864
FBeJv,8025,561750
kJFpB,9111,546660
glKdt,4245,212250
Tocnf,3656,32904
JcCWb,2374,230278
pXHPq,6675,320400
iRpPc,5410,254270
CjhMA,7734,286158
mwCWY,8875,736625
BfPZz,5961,375543
XAFCB,4591,376462
hQLuY,3581,17905
bKFVJ,8564,667992
cCncM,6106,73272
NmlOX,4875,351000
Gmust,3815,114450
Rxykd,4539,86241
oWaGI,6308,151392
RsycJ,3666,252954
RLIcT,3312,19872
xzYdQ,3256,162800
vDyzg,8203,648037
UlCVn,9055,45275
FzEpU,6245,68695
yBIot,7509,683319
iyptw,2114,192374
xutyH,6861,528297
yJMiJ,5428,157412
NDifr,8028,586044
RLjJn,8463,160797
ufPuW,2753,256029
SLgwX,5721,102978
NAEvs,4702,159868
eABiL,4984,59808
fQuLm,3339,243747
ldnYd,5555,522170
ltiCp,5891,353460
HnpRj,4836,178932
OTaJQ,8873,869554
ISWmm,2935,287630
DahmV,5500,77000
nNdzJ,8697,234819
blkyR,5990,485190
WOYco,6241,337014
pzkIS,2367,134919
qeYBQ,6361,502519
voZEK,5313,393162
rpnBO,2633,107953
ZVuTI,4774,38192
BtlKJ,2385,181260
RbQBt,3197,137471
mZDVM,4109,164360
SaNNh,4696,122096
Ksnvj,8378,134048
NlpJP,9143,612581
qDBKc,2759,55180
ELRhJ,5055,449895
mZpJm,4577,224273
Myijg,9256,916344
HESXi,8214,377844
zmKuF,9244,794984
Zhwqx,3205,144225
mrMBd,3312,109296
gRnNs,2865,183360
AEaYi,3531,229515
auACm,3837,318471
uxZcL,9978,538812
LLHRI,8589,180369
Gfuml,9702,184338
xpWFE,9030,288960
hzYwn,9361,599104
asrDF,9061,480233
WqXEo,7125,591375
UzyND,4761,271377
VfSTP,7033,84396
KICbe,3283,213395
arcPj,7238,492184
xuXJD,3400,27200
LncVn,6413,51304
DpLms,9544,887592
ukbYT,6802,414922
LUaMu,4534,299244
HlQhV,3175,231775
xqytA,3777,373923
yRrjt,8370,318060
qnaRz,3459,134901
bLEdL,7811,164031
nBWsX,6684,621612
YEDdv,2298,186138
Huqaw,8986,485244
VEMDU,8648,458344
ScRaF,4972,397760
IkEWb,9995,479760
yUAkF,6655,598950
vmMwF,6585,316080
CxgDi,3056,226144
EiFLE,3607,191171
vebAI,3172,222040
hjmEW,2498,107414
XwqDz,6306,592764
oTQNK,6946,83352
yfCFT,9025,821275
sqipH,6224,155600
vKHum,5949,434277
GJYlu,5951,285648
XsQNB,9846,935370
XyNYW,3378,243216
KfNPE,2051,79989
zWLjt,4583,197069
LBZOO,4057,36513
jBUyx,7828,39140
BkcIO,8650,250850
npohD,9503,579683
oHlSy,2928,111264
ORjNJ,9081,490374
nMeRc,5207,426974
KPZsa,8320,166400
HjFMY,8566,351206
ZfISm,3681,217179
xdQSe,4190,347770
WZjPt,8728,401488
uJKMn,4633,347475
ycZWf,3267,300564
jzDgS,7164,386856
ThCjH,5210,166720
LHQkS,4446,271206
sEorK,2970,172260
mlKgn,7508,255272
wywHO,7302,116832
YBGmN,7373,471872
jBTfn,8066,306508
NxHAX,8334,458370
BtXrB,3004,171228
SIGvq,8348,50088
YUuxM,9408,526848
lIxwY,7126,612836
WRTEU,9824,540320
aYZse,8938,80442
uGymu,3023,87667
bdVkY,5983,562402
xxxdQ,2960,251600
TEoKF,9388,873084
TqvHY,2281,59306
YrCmK,6844,130036
AyODv,3162,72726
SLGvg,4497,62958
xYRIJ,6072,97152
mQdRc,8291,198984
PTuRg,2851,48467
sBYvZ,8993,206839
obwvs,7774,691886
FvafL,9924,148860
Lophj,4506,315420
kIGjc,7168,422912
hzhfC,3160,192760
VcTBw,9946,308326
SJmMg,4448,231296
eFaAS,9149,274470
GAZpr,9716,971600
RzlSK,6078,79014
WxaxZ,7547,369803
VwQUS,3005,252420
wGTkG,4946,252246
xhwRj,5427,298485
SJElI,2548,211484
KUzqX,8831,459212
aPylH,9728,252928
meNtD,6662,166550
pIQTk,7054,684238
ExDQm,2275,213850
bXRMv,2331,198135
yBnce,9393,591759
scuvi,4829,154528
pgqEq,8196,229488
ytYLT,5391,474408
LDiYP,5812,139488
WKkXA,4713,56556
ABviR,2176,180608
hJegb,9990,109890
HKTiq,2046,83886
OHnow,2742,123390
FlrAk,9052,470704
RFgpa,3013,111481
saQBN,4331,307501
Jkjcg,9625,452375
nPQjP,6819,204570
NdXau,7081,106215
eNHsM,8081,735371
ntjoe,8105,802395
uJhPn,8003,560210
AXiBL,9535,943965
CqZhn,4177,146195
CYcPN,4788,201096
DpXrY,6341,69751
JZmGM,6707,576802
NAqcA,2562,202398
lTPEo,7358,316394
sTXYe,3884,116520
gsXOr,7963,135371
YRwUE,4373,249261
RHAuO,5962,333872
INYMj,6503,201593
qNgVE,8091,550188
bPUCM,4668,84024
NyHOc,2978,270998
pwnlB,7260,537240
jcBdh,6137,583015
byOjC,2138,175316
AaqJK,6008,348464
tzcPa,4757,118925
Hkqpu,9390,356820
Iizvd,7187,316228
RDqil,7259,166957
uHVWC,8863,655862
RJhmE,3203,221007
XvqqP,5137,513700
xWhJf,4527,258039
yGLBj,2484,221076
dNYXo,6934,325898
synBh,3941,287693
hgXTv,5936,219632
QscgK,3718,33462
uDZNS,9283,816904
gYdPd,4129,293159
swMcN,8617,422233
huOCi,7817,664445
XKpkB,8882,408572
IQIoQ,2758,201334
Pqibt,8198,770612
QLYru,6951,83412
prNjp,3839,261052
ywDgw,7719,571206
EOuGi,7578,143982
qGCvQ,6730,40380
IwMFG,3529,194095
RNCWl,6445,444705
iufYB,7467,530157
anlBU,5510,292030
SPPBt,4901,396981
uDaMI,6272,413952
abUtW,8300,821700
bceYY,2189,133529
yIpfP,3689,180761
iapZh,4598,32186
xqxiX,7267,632229
GpVwe,9518,266504
TfCjo,2323,16261
uSIuL,3686,302252
DKhMG,5574,245256
UMzIr,5585,335100
JEcPe,4284,329868
dHOWb,6310,151440
MTtET,8420,463100
cDvSm,9470,842830
YqlzQ,6944,472192
TIIHZ,3780,185220
tQEig,5172,439620
zEpHg,2954,59080
EJFNk,2409,45771
AvbxV,5720,165880
HpTWl,5670,102060
QCjmN,7455,164010
tzeZO,7346,683178
Kwcjp,4748,246896
pcROx,8702,87020
gAMtd,6388,344952
VjKsx,3436,285188
svunt,6050,514250
YuwRT,7590,652740
hPeiL,6875,522500
uadTG,4441,93261
CcTQy,7124,363324
MfVCP,9464,75712
gfSXb,6786,108576
GPemI,6206,142738
LohWj,2899,173940
AlHDZ,2424,176952
rykeP,4502,445698
hAfge,3213,86751
HMraQ,5181,103620
eRGZG,5135,138645
BzeNi,7647,489408
dnagi,7927,760992
JIrDE,9796,705312
hYddv,5299,381528
NvIxY,5405,248630
geUiu,3521,341537
vFTOt,2056,178872
rLEAw,8648,363216
jTOEa,5394,107880
UufKk,9910,891900
NaMdF,6142,165834
vGgMR,6580,579040
pqzjt,6391,338723
qoWVi,5925,219225
EzcZR,3109,298464
XdLFb,5533,387310
WqIEX,3320,199200
KsXVw,4830,159390
pQOhV,6377,63770
sQwdy,8677,763576
jaMrl,5456,49104
GRjmN,2072,70448
emfQE,2645,243340
wRGlS,6285,559365
YxXHJ,2914,17484
JHBjS,2122,118832
vyoFP,9322,111864
cIism,6411,416715
OSbey,9143,749726
RLQox,7805,647815
DLXXM,5463,458892
oFMyv,2511,112995
FMBqm,2499,132447
RNPtE,4320,69120
zpakt,5344,171008
NLIXr,9064,453200
LWokn,7081,545237
mEnMN,4549,145568
jikCb,8744,664544
hMhBO,4118,94714
iPoPi,3973,47676
dqwSi,5091,56001
fQpRI,5976,400392
PqbsG,3137,181946
DTWMq,5137,97603
gwbWS,9278,306174
yaSLi,6806,510450
NSXnP,9008,765680
btuqq,4074,65184
rGKjc,2334,107364
AMajW,4250,314500
zmeiH,8239,140063
UodQV,7922,594150
kFoXg,4882,146460
aVuXr,3411,214893
uCgMd,3550,351450
hRuRL,2669,117436
tBSGm,8617,654892
QJNYu,6722,665478
NUyOZ,7682,476284
qSebG,2688,166656
HXgiL,7890,110460
dziKG,5925,112575
xjIiO,3877,294652
rpbLk,5913,106434
DZcGC,6032,295568
CRFfQ,2912,133952
OiMKI,6510,84630
BTAjc,8299,473043
XXAjT,3732,332148
IsNDn,9127,100397
QaUMN,4683,398055
wurcK,5518,215202
kpmEp,6258,431802
iyUdi,7430,141170
TUqOz,5796,202860
TQhEH,6397,575730
vNjvh,2990,110630
nCpCR,3146,25168
OisEW,4493,386398
rzWpv,6563,597233
raUeR,4883,410172
Nmidn,7335,440100
TFkna,5581,440899
fwNoW,3253,94337
Pfnjx,7757,131869
gnIxY,7570,492050
eQsqH,3163,265692
ekYdJ,3895,260965
UqncH,7375,494125
bHvQY,2070,53820
ooFMl,2916,242028
BHMMR,6028,168784
iNHre,6840,362520
vneIJ,8303,232484
LtozY,7434,743400
rDduE,7692,361524
yfBSp,6538,575344
hlorh,6120,299880
hFHEe,4086,343224
ueVpT,8187,466659
kARRM,7875,637875
HeRgG,4268,200596
KtVeF,2794,58674
TYMCc,2303,89817
rPlyx,9744,302064
RwoJX,8284,662720
RnfWE,8178,457968
dLNJC,8469,753741
wRVSD,8209,41045
naVXO,2270,227000
Vhrir,4599,41391
xnqgV,7050,345450
UAlSz,5353,460358
soSos,2809,247192
pBadJ,3663,289377
DiAjh,7269,559713
MGHhA,8281,480298
rWKmx,3364,174928
JuHHk,5249,278197
gosJF,7200,259200
wEXNf,6615,383670
erENa,7893,189432
KIYze,4946,118704
ZITXO,4114,230384
ukwKz,6019,517634
fROpz,8612,206688
SOpJC,3282,239586
dEUJN,2167,62843
SIymk,3159,202176
dGlTK,6637,584056
rKzml,6326,493428
lbbAI,8583,42915
DJjpR,9015,99165
hejzM,3826,130084
oZZEy,2864,34368
HytDf,9519,866229
ImKgR,6799,679900
bzqhj,3255,195300
JtNFm,5626,388194
gIBGn,3684,206304
BYHfs,7466,634610
jSYfC,2545,216325
XfDRz,9356,130984
wuyow,7436,438724
GhoWI,3265,146925
LWALp,3022,105770
kImZj,8433,725238
xUZHW,4018,301350
XHXCu,9345,803670
LrRYP,8446,650342
ZTCzx,8500,348500
GaflA,5151,133926
xXQVx,4458,231816
yoPMM,4991,39928
fnifp,3214,67494
UBiHD,9390,215970
pHkIy,9365,899040
hAamr,5607,375669
NGGPn,6959,347950
PieYt,3390,206790
BBviV,6802,156446
WGIMR,7692,361524
Fcoqj,6962,626580
zxbcV,7751,534819
aqXjv,2996,272636
HwABJ,8548,119672
pwxsm,7734,154680
AxKjw,2080,124800
KhQou,5048,363456
FVLXv,4767,371826
LzYQM,5611,342271
eiFNn,8176,425152
HTneU,4984,338912
woWTU,4909,137452
afDKH,8745,515955
fXnQd,2005,184460
nDWOq,6648,159552
mgRkA,7306,204568
rwALY,8447,92917
bGjFI,2470,51870
OjAxV,3288,279480
pliSK,3614,296348
dkzSF,3053,244240
MuwFP,3758,326946
cfFWu,5942,320868
xfVbw,2656,31872
xBRCe,3676,91900
AiXGp,4561,200684
COxZZ,9512,580232
DgDLy,4481,165797
yqSqM,9863,453698
KuELV,2188,166288
LQmGM,6827,669046
gMrrU,7334,73340
yYKlJ,7788,233640
vlExD,2971,172318
unHPa,9112,54672
Ijovy,4918,359014
jPInm,8174,277916
gkiUJ,3358,235060
cSwhe,5200,431600
zKGLk,4905,259965
HRRep,6839,218848
cAurE,4304,189376
YhtWY,9926,456596
eSItw,4169,108394
flkSX,5248,524800
ltOdM,5166,408114
iwuQa,2471,123550
KcZRO,3755,274115
yGEPn,7410,59280
ZPCiI,7555,604400
clyey,7348,587840
ptuHY,6223,516509
DSLiG,7304,226424
tkjTV,7548,301920
jpOue,3282,26256
gHtBk,9204,607464
HaQbW,9771,615573
lPFrF,6035,162945
zNqnr,3330,213120
oSLEf,4069,345865
XOeGK,9136,137040
MkhmR,8508,399876
HDFVh,3403,166747
bZNrv,7168,573440
qqMRa,7898,110572
yuPlp,2651,13255
EgDVY,9940,954240
oJRnH,9522,933156
Ulvwf,2126,70158
Zdkte,6376,184904
vuCOP,9827,353772
kLAcH,5435,413060
XGhbO,6912,407808
XQaHJ,4245,72165
xHllz,8311,565148
XEmIJ,8504,408192
orpMr,5749,143725
jyrvB,4373,30611
DiWdM,2402,201768
pJbdt,7890,173580
aQesR,5161,159991
yaVEF,2593,160766
NRoJG,7331,608473
aTfZz,9952,487648
oWLEE,5381,376670
yutoT,9266,324310
dGvdC,2848,145248
AYYHE,6725,67250
Pqphe,2933,246372
VZEKW,7957,564947
WRVNv,2746,74142
iHfaD,2418,26598
alDAd,2251,99044
flZxQ,8512,340480
NoAhW,2816,36608
MRUez,9525,590550
jqVSB,7013,659222
aEZLq,3289,121693
jFHnp,4703,268071
niuao,6506,143132
uxoTY,6985,600710
QfxWo,9421,56526
AgdDr,4149,170109
zDqyD,4112,61680
DQdfx,8383,50298
GrqPo,5651,350362
eSTsG,5749,293199
oqAWv,2280,164160
TbVIw,8696,626112
FCIWC,3769,64073
wAqsT,8493,322734
UmHsj,4935,463890
aOMVv,7402,288678
DgKsH,2363,144143
XAQvR,6110,42770
VMttA,3369,316686
RMmcx,2907,212211
fGpJo,2493,67311
gQLfK,5640,84600
NwOBS,9357,720489
vpVkm,6969,257853
BvaxX,2268,27216
WkQEr,4079,40790
NEJMD,4770,162180
iWElQ,5170,501490
uBeRU,3417,184518
IGvms,6452,380668
QtidG,7187,567773
QAbBt,2280,66120
GlqCH,9793,891163
clIpF,3900,237900
hgYlA,2667,136017
GXuAF,2463,73890
aTYKa,7742,743232
jDKYr,7688,522784
HpDxV,8148,676284
yKFQJ,3367,336700
mYRzy,2678,21424
YbrVf,2418,159588
OnxjQ,9540,104940
TSqRr,3523,84552
NDtjR,3947,134198
kPsmd,8912,285184
GeMWZ,2874,28740
Dgwbu,2535,223080
RJOUN,7027,463782
KOOGk,7974,55818
etwzA,5670,515970
gkJwL,5818,407260
TkCEQ,4634,449498
mfVba,2301,89739
iVjoX,2944,26496
xNjcJ,2735,90255
GQUGT,6946,145866
YaHYp,2181,124317
XPLIp,9125,501875
KhXqf,3954,205608
nBQnc,3527,292741
TbFwW,4201,29407
kNhde,5728,383776
dhFID,5438,271900
EZiaQ,7516,270576
sLFmF,8240,222480
toqFu,6429,347166
PdveO,9115,227875
BzZTV,3825,240975
khBfg,7173,222363
Brbyo,7282,691790
hxCJQ,6434,315266
PXenY,7956,111384
