StoreCode,TotalSales,TotalAmount
BlIdp,3692,191984
VBYtQ,9375,890625
ZpOOw,8713,531493
fRyHQ,4707,390681
ttEre,6763,331387
XfzNT,5592,369072
KFoSd,4092,331452
WTDQv,4028,209456
MkNMD,5389,280228
KBamU,9216,175104
xViNc,4351,365484
gKIyA,6581,197430
OdkJD,7558,445922
zxAJF,8681,685799
Igdvq,6928,685872
wiIhA,9220,359580
FnFgI,3141,21987
wJMYW,7848,494424
mjplW,9041,244107
eDTeH,6671,533680
TIOBi,6408,275544
xwKsc,8705,496185
stMiO,4325,346000
HawXD,4570,374740
rfDaa,2782,236470
OXAud,7524,323532
lglks,9663,173934
nTacC,3829,49777
SeDoA,7436,520520
TGccw,4361,213689
XBWmR,9680,861520
gykMD,7943,587782
wEQqZ,8935,750540
NyJnU,9408,686784
DXhHc,9289,891744
qDvAh,7329,527688
nUTHk,8340,733920
acGxm,5707,114140
shnja,2828,243208
KFUGw,3490,69800
UDpYo,6302,69322
LplpW,4537,403793
aZUOR,3631,145240
FWGHn,2513,163345
LtwFp,4011,232638
bRHtm,2567,156587
MkghG,9147,768348
Ikadb,7386,132948
HZIVT,7443,379593
WDVmp,3475,41700
ozDIX,2526,164190
qIDXq,4424,353920
CTQfN,8531,460674
QgAhx,3368,309856
slAcJ,4333,77994
vmrLU,7612,479556
yTHEh,6115,214025
lGoVa,7920,245520
IRJuG,5324,399300
psBFq,2160,34560
VbuxQ,3866,382734
uKndT,7385,716345
fxCIy,8802,836190
zGyGG,8112,413712
uAkbh,8619,534378
EwABN,6438,392718
bxvtl,4989,139692
mqxxj,5179,170907
tsOJz,2617,240764
GzhSX,3247,113645
kvryu,4747,208868
ZwgUp,8399,487142
NUeWz,2180,52320
vKyIK,8836,459472
AmWQO,7654,114810
fQyRo,4069,292968
hjPHN,8664,225264
POqse,6995,608565
EVDgI,9032,713528
IPcfn,5384,91528
MeMGs,6909,34545
jAhpX,8587,583916
uGDff,6143,30715
gOkdO,9327,363753
jWIre,2483,96837
fHpMI,4241,364726
lVMVN,2666,186620
GSRWU,4423,344994
idOvW,8151,130416
VWqbE,3366,212058
vLmKV,8468,795992
aWOOV,4288,270144
kRrkx,7623,449757
QkEUL,9533,219259
uFpQH,8204,656320
rkxtL,2185,50255
talwS,8184,662904
UaAMB,7104,213120
UAeYW,5403,437643
eyUEn,9119,437712
PjnUz,2557,115065
ODyWO,5334,357378
VHTBY,9436,188720
qfuvj,6095,420555
GWKlk,7574,416570
uDRja,4042,24252
xncbm,3752,341432
QqxEp,5066,471138
QrNwO,2852,205344
Sahxf,6909,373086
oRlni,9655,106205
pWhCP,7427,646149
nYIib,2533,65858
lDLzU,4029,96696
HSBSH,8519,766710
Amagt,3940,157600
eZQuo,7585,477855
oUUDg,5077,71078
CbeQK,2933,49861
ZBfsh,3301,320197
FvhES,7432,222960
ldomP,6535,84955
QnFtv,3126,159426
eQHIq,2558,125342
rhihY,2718,24462
ScgLy,6759,588033
TxJsD,4662,331002
XgfTL,5363,123349
esjbO,6224,93360
puVXA,4522,113050
rEUwW,9859,759143
hAomW,2093,117208
HtCeM,6148,252068
AhDNA,4005,68085
KErsa,9840,580560
bfbuU,7954,254528
crBFQ,2433,209238
mFdLN,9923,625149
CVBrm,9714,155424
qDQip,2039,136613
KUxkt,2793,234612
qQbgw,7351,492517
FBeJv,6578,578864
kJFpB,5990,335440
glKdt,6890,48230
Tocnf,7245,253575
JcCWb,8632,43160
pXHPq,3126,225072
iRpPc,8989,539340
CjhMA,7804,78040
mwCWY,4123,391685
BfPZz,4624,249696
XAFCB,6443,534769
hQLuY,6025,445850
bKFVJ,5673,90768
cCncM,4263,217413
NmlOX,9107,45535
Gmust,6557,458990
Rxykd,5290,380880
oWaGI,3954,27678
RsycJ,8763,175260
RLIcT,4703,235150
xzYdQ,8883,719523
vDyzg,9070,571410
UlCVn,8810,546220
FzEpU,9904,396160
yBIot,7485,538920
iyptw,2785,214445
xutyH,8353,576357
yJMiJ,9107,282317
NDifr,7029,168696
RLjJn,3029,121160
ufPuW,8900,80100
SLgwX,6078,273510
NAEvs,7422,601182
eABiL,2310,217140
fQuLm,2546,160398
ldnYd,7097,141940
ltiCp,5167,279018
HnpRj,4719,61347
OTaJQ,7415,652520
ISWmm,9250,370000
DahmV,2138,74830
nNdzJ,6224,429456
blkyR,6153,590688
WOYco,3167,215356
pzkIS,6377,242326
qeYBQ,9098,463998
voZEK,3589,215340
rpnBO,3423,342300
ZVuTI,9279,167022
BtlKJ,9863,197260
RbQBt,3969,214326
mZDVM,3659,117088
SaNNh,8876,62132
Ksnvj,4875,48750
NlpJP,3012,213852
qDBKc,7698,177054
ELRhJ,7329,527688
mZpJm,4776,243576
Myijg,5915,473200
HESXi,9322,475422
zmKuF,4919,432872
Zhwqx,6434,521154
mrMBd,6612,92568
gRnNs,4049,190303
AEaYi,3959,47508
auACm,9812,677028
uxZcL,7073,134387
LLHRI,4355,222105
Gfuml,3892,361956
xpWFE,8817,546654
hzYwn,3364,309488
asrDF,5627,151929
WqXEo,8370,41850
UzyND,7756,729064
VfSTP,5044,322816
KICbe,6136,613600
arcPj,5530,387100
xuXJD,4939,153109
LncVn,2453,31889
DpLms,8205,730245
ukbYT,9650,376350
LUaMu,7364,692216
HlQhV,4641,74256
xqytA,4247,169880
yRrjt,6563,157512
qnaRz,6638,132760
bLEdL,5826,46608
nBWsX,4630,439850
YEDdv,8980,736360
Huqaw,8139,805761
VEMDU,4202,348766
ScRaF,3059,73416
IkEWb,6942,138840
yUAkF,8792,342888
vmMwF,8869,407974
CxgDi,4938,464172
EiFLE,6322,360354
vebAI,3330,59940
hjmEW,8215,147870
XwqDz,2006,130390
oTQNK,3826,271646
yfCFT,2504,162760
sqipH,9509,798756
vKHum,5646,536370
GJYlu,7556,113340
XsQNB,4670,158780
XyNYW,5082,60984
KfNPE,9611,403662
zWLjt,6823,593601
LBZOO,5168,325584
jBUyx,6231,467325
BkcIO,4576,434720
npohD,9079,217896
oHlSy,6721,544401
ORjNJ,5692,489512
nMeRc,6460,258400
KPZsa,8025,633975
HjFMY,5649,186417
ZfISm,2846,91072
xdQSe,9273,519288
WZjPt,8865,709200
uJKMn,5618,421350
ycZWf,2857,251416
jzDgS,8820,485100
ThCjH,9135,228375
LHQkS,2654,71658
sEorK,5752,575200
mlKgn,2377,130735
wywHO,2374,118700
YBGmN,6609,158616
jBTfn,6535,52280
NxHAX,4308,172320
BtXrB,5970,59700
SIGvq,2576,185472
YUuxM,9393,75144
lIxwY,5956,107208
WRTEU,4820,327760
aYZse,9580,565220
uGymu,5042,307562
bdVkY,6879,674142
xxxdQ,9972,139608
TEoKF,2827,212025
TqvHY,4927,468065
YrCmK,9788,626432
AyODv,4325,406550
SLGvg,6147,301203
xYRIJ,9523,561857
mQdRc,5646,254070
PTuRg,8259,49554
sBYvZ,2178,82764
obwvs,2765,237790
FvafL,8329,599688
Lophj,8208,90288
kIGjc,2444,127088
hzhfC,5318,244628
VcTBw,9687,213114
SJmMg,6941,562221
eFaAS,5397,340011
GAZpr,8403,470568
RzlSK,5922,384930
WxaxZ,9977,698390
VwQUS,9844,364228
wGTkG,4755,199710
xhwRj,9491,522005
SJElI,8462,846200
KUzqX,2786,164374
aPylH,5229,224847
meNtD,9568,870688
pIQTk,4271,290428
ExDQm,5078,35546
bXRMv,7081,601885
yBnce,3708,363384
scuvi,9113,328068
pgqEq,7848,62784
ytYLT,7469,37345
LDiYP,3137,97247
WKkXA,5468,153104
ABviR,8408,386768
hJegb,2881,175741
HKTiq,8652,579684
OHnow,4737,378960
FlrAk,6442,463824
RFgpa,7455,89460
saQBN,6131,606969
Jkjcg,8394,41970
nPQjP,6121,306050
NdXau,5223,146244
eNHsM,8524,230148
ntjoe,6244,405860
uJhPn,9287,817256
AXiBL,4558,164088
CqZhn,8352,150336
CYcPN,2925,143325
DpXrY,9082,753806
JZmGM,5742,562716
NAqcA,8940,545340
lTPEo,9267,333612
sTXYe,3897,113013
gsXOr,3763,176861
YRwUE,3229,238946
RHAuO,5843,192819
INYMj,2154,200322
qNgVE,9844,767832
bPUCM,3313,102703
NyHOc,5087,401873
pwnlB,7734,61872
jcBdh,5204,301832
byOjC,6925,637100
AaqJK,4398,158328
tzcPa,5331,117282
Hkqpu,2666,154628
Iizvd,8217,419067
RDqil,7293,656370
uHVWC,4732,104104
RJhmE,3363,178239
XvqqP,9272,324520
xWhJf,3065,119535
yGLBj,3412,44356
dNYXo,6051,121020
synBh,6895,62055
hgXTv,4446,173394
QscgK,6029,126609
uDZNS,3703,314755
gYdPd,7223,498387
swMcN,2353,80002
huOCi,6040,434880
XKpkB,7885,654455
IQIoQ,7333,351984
Pqibt,7599,478737
QLYru,9962,308822
prNjp,2837,127665
ywDgw,4916,363784
EOuGi,7669,644196
qGCvQ,9749,945653
IwMFG,6738,60642
RNCWl,4095,32760
iufYB,5464,65568
anlBU,3875,108500
SPPBt,5747,235627
uDaMI,6469,536927
abUtW,9996,929628
bceYY,3171,38052
yIpfP,3627,65286
iapZh,7762,566626
xqxiX,3520,295680
GpVwe,5099,203960
TfCjo,9827,943392
uSIuL,7973,151487
DKhMG,3866,177836
UMzIr,9908,217976
JEcPe,3142,18852
dHOWb,4826,463296
MTtET,8639,43195
cDvSm,4344,291048
YqlzQ,2147,94468
TIIHZ,7417,274429
tQEig,8739,157302
zEpHg,4928,24640
EJFNk,5172,351696
AvbxV,9220,691500
HpTWl,4126,321828
QCjmN,3030,157560
tzeZO,8829,282528
Kwcjp,6453,483975
pcROx,7261,617185
gAMtd,2164,99544
VjKsx,6358,635800
svunt,4971,84507
YuwRT,9663,599106
hPeiL,5989,341373
uadTG,4207,252420
CcTQy,9511,66577
MfVCP,4677,173049
gfSXb,4391,421536
GPemI,6908,635536
LohWj,5804,359848
AlHDZ,6769,487368
rykeP,2915,81620
hAfge,8045,547060
HMraQ,4810,447330
eRGZG,6026,108468
BzeNi,7615,159915
dnagi,6080,492480
JIrDE,2908,93056
hYddv,8192,73728
NvIxY,8189,221103
geUiu,5169,41352
vFTOt,2784,261696
rLEAw,4552,295880
jTOEa,2710,211380
UufKk,6753,128307
NaMdF,6090,438480
vGgMR,2343,39831
pqzjt,6694,415028
qoWVi,2176,56576
EzcZR,9048,72384
XdLFb,8573,702986
WqIEX,2100,63000
KsXVw,6654,618822
pQOhV,5302,524898
sQwdy,6457,374506
jaMrl,4282,85640
GRjmN,7243,137617
emfQE,7368,125256
wRGlS,4682,374560
YxXHJ,6616,588824
JHBjS,7220,469300
vyoFP,4069,297037
cIism,4888,68432
OSbey,9155,521835
RLQox,4864,428032
DLXXM,7892,710280
oFMyv,6295,144785
FMBqm,2914,166098
RNPtE,2270,167980
zpakt,9392,535344
NLIXr,3607,97389
LWokn,7964,661012
mEnMN,3005,258430
jikCb,8795,290235
hMhBO,4965,153915
iPoPi,7420,556500
dqwSi,4774,243474
fQpRI,9087,736047
PqbsG,2637,247878
DTWMq,5008,35056
gwbWS,5974,567530
yaSLi,5093,468556
NSXnP,7231,672483
btuqq,9595,594890
rGKjc,2003,144216
AMajW,4364,231292
zmeiH,8291,49746
UodQV,5285,95130
kFoXg,4367,65505
aVuXr,9715,427460
uCgMd,9031,821821
hRuRL,8904,240408
tBSGm,7579,462319
QJNYu,2487,109428
NUyOZ,7942,238260
qSebG,7602,471324
HXgiL,3040,173280
dziKG,9637,963700
xjIiO,3782,245830
rpbLk,3077,43078
DZcGC,7403,155463
CRFfQ,4583,114575
OiMKI,6694,548908
BTAjc,3210,48150
XXAjT,2195,138285
IsNDn,3156,50496
QaUMN,3885,163170
wurcK,8682,573012
kpmEp,5737,516330
iyUdi,2756,63388
TUqOz,7422,66798
TQhEH,9667,734692
vNjvh,5497,32982
nCpCR,6680,66800
OisEW,6863,425506
rzWpv,2170,145390
raUeR,4808,322136
Nmidn,7898,458084
TFkna,2334,72354
fwNoW,2360,127440
Pfnjx,4899,97980
gnIxY,8050,209300
eQsqH,5185,337025
ekYdJ,7627,160167
UqncH,3723,40953
bHvQY,6904,110464
ooFMl,9178,578214
BHMMR,9602,748956
iNHre,2176,215424
vneIJ,8757,70056
LtozY,6483,570504
rDduE,5422,189770
yfBSp,2587,64675
hlorh,8992,287744
hFHEe,9371,815277
ueVpT,2071,188461
kARRM,4337,399004
HeRgG,5185,373320
KtVeF,2254,94668
TYMCc,8012,648972
rPlyx,6160,123200
RwoJX,9323,671256
RnfWE,7785,685080
dLNJC,3674,330660
wRVSD,4993,414419
naVXO,5783,161924
Vhrir,2646,113778
xnqgV,3651,94926
UAlSz,3381,118335
soSos,6041,241640
pBadJ,3183,206895
DiAjh,2452,181448
MGHhA,6802,34010
rWKmx,4250,289000
JuHHk,3737,276538
gosJF,9749,321717
wEXNf,5724,40068
erENa,2985,77610
KIYze,6537,516423
ZITXO,4909,284722
ukwKz,7993,415636
fROpz,3279,209856
SOpJC,3495,269115
dEUJN,5338,368322
SIymk,2512,77872
dGlTK,5092,249508
rKzml,9307,604955
lbbAI,6422,141284
DJjpR,3141,254421
hejzM,9594,383760
oZZEy,4798,47980
HytDf,7576,83336
ImKgR,5232,68016
bzqhj,6455,213015
JtNFm,9177,357903
gIBGn,4502,31514
BYHfs,9363,908211
jSYfC,2471,158144
XfDRz,7728,564144
wuyow,4668,144708
GhoWI,6702,194358
LWALp,3247,159103
kImZj,5519,336659
xUZHW,7648,588896
XHXCu,2369,220317
LrRYP,6227,174356
ZTCzx,5542,149634
GaflA,9924,426732
xXQVx,4719,339768
yoPMM,7884,354780
fnifp,6455,213015
UBiHD,7579,591162
pHkIy,5721,354702
hAamr,3565,292330
NGGPn,8735,593980
PieYt,3881,271670
BBviV,3987,398700
WGIMR,7313,299833
Fcoqj,6602,66020
zxbcV,6383,389363
aqXjv,6750,94500
HwABJ,4079,256977
pwxsm,6298,239324
AxKjw,5374,360058
KhQou,5831,139944
FVLXv,4239,398466
LzYQM,9281,853852
eiFNn,3014,189882
HTneU,4302,25812
woWTU,4155,128805
afDKH,4741,104302
fXnQd,9522,142830
nDWOq,8735,506630
mgRkA,2148,154656
rwALY,4436,248416
bGjFI,2907,177327
OjAxV,3146,144716
pliSK,7104,85248
dkzSF,4620,83160
MuwFP,6914,546206
cfFWu,2776,105488
xfVbw,9967,398680
xBRCe,9294,529758
AiXGp,2690,225960
COxZZ,6859,294937
DgDLy,9035,189735
yqSqM,4239,296730
KuELV,5355,42840
LQmGM,9114,847602
gMrrU,8641,406127
yYKlJ,9650,231600
vlExD,3642,236730
unHPa,7896,434280
Ijovy,6820,661540
jPInm,3810,262890
gkiUJ,5925,539175
cSwhe,8549,230823
zKGLk,5475,268275
HRRep,6897,193116
cAurE,9505,608320
YhtWY,5486,482768
eSItw,6375,490875
flkSX,5221,151409
ltOdM,4268,55484
iwuQa,7041,373173
KcZRO,7303,708391
yGEPn,3877,89171
ZPCiI,8214,188922
clyey,7232,216960
ptuHY,6960,243600
DSLiG,9587,651916
tkjTV,8039,610964
jpOue,4447,382442
gHtBk,5617,477445
HaQbW,2821,42315
lPFrF,5527,71851
zNqnr,2021,92966
oSLEf,2382,142920
XOeGK,6195,576135
MkhmR,7879,393950
HDFVh,8363,426513
bZNrv,3677,132372
qqMRa,3427,339273
yuPlp,2281,84397
EgDVY,6065,248665
oJRnH,8946,840924
Ulvwf,9004,144064
Zdkte,8213,681679
vuCOP,9195,901110
kLAcH,9030,207690
XGhbO,7870,141660
XQaHJ,8858,859226
xHllz,8086,113204
XEmIJ,8744,550872
orpMr,6551,517529
jyrvB,9390,215970
DiWdM,7291,36455
pJbdt,7076,587308
aQesR,3404,136160
yaVEF,5676,300828
NRoJG,5726,108794
aTfZz,4536,81648
oWLEE,9937,924141
yutoT,5109,35763
dGvdC,2357,110779
AYYHE,5923,485686
Pqphe,3977,322137
VZEKW,8096,250976
WRVNv,7850,596600
iHfaD,5113,480622
alDAd,5295,259455
flZxQ,2745,153720
NoAhW,7189,115024
MRUez,8083,646640
jqVSB,5617,280850
aEZLq,8512,825664
jFHnp,9064,308176
niuao,8475,839025
uxoTY,9627,144405
QfxWo,8305,149490
AgdDr,2553,45954
zDqyD,2592,152928
DQdfx,6708,469560
GrqPo,4454,289510
eSTsG,2966,234314
oqAWv,8332,541580
TbVIw,6430,540120
FCIWC,6671,386918
wAqsT,7333,131994
UmHsj,2271,211203
aOMVv,4992,479232
DgKsH,8474,152532
XAQvR,9015,117195
VMttA,9559,908105
RMmcx,4183,363921
fGpJo,3912,277752
gQLfK,8734,794794
NwOBS,7149,521877
vpVkm,3672,249696
BvaxX,2683,16098
WkQEr,6092,310692
NEJMD,4146,414600
iWElQ,8449,768859
uBeRU,6890,427180
IGvms,4044,339696
QtidG,5836,315144
QAbBt,7826,359996
GlqCH,7753,77530
clIpF,3340,93520
hgYlA,8971,430608
GXuAF,3054,265698
aTYKa,4043,84903
jDKYr,5470,503240
HpDxV,9012,441588
yKFQJ,9118,82062
mYRzy,9101,700777
YbrVf,9003,99033
OnxjQ,4516,343216
TSqRr,2832,73632
NDtjR,6401,563288
kPsmd,9390,431940
GeMWZ,9411,56466
Dgwbu,5658,305532
RJOUN,8881,337478
KOOGk,8848,610512
etwzA,7621,449639
gkJwL,7727,440439
TkCEQ,8727,567255
mfVba,6325,347875
iVjoX,9739,827815
xNjcJ,8707,156726
GQUGT,5391,269550
YaHYp,4184,309616
XPLIp,3032,124312
KhXqf,9489,445983
nBQnc,6918,463506
TbFwW,3738,156996
kNhde,5594,173414
dhFID,6250,87500
EZiaQ,4602,27612
sLFmF,9981,668727
toqFu,7170,501900
PdveO,7714,431984
BzZTV,4911,83487
khBfg,7537,738626
Brbyo,8686,477730
hxCJQ,2308,203104
PXenY,4900,416500
cwtDX,5276,47484
eUPbR,9951,935394
WmlnQ,5831,466480
kOlaN,2974,142752
yrQct,2194,166744
WJdpA,6208,521472
fXWVR,9271,361569
NMxTB,2257,164761
pUtri,8635,483560
wnZIE,2868,246648
TgYFa,3061,241819
aNprq,9424,490048
FLcJk,8765,718730
DsvRZ,7391,583889
MUHIO,8736,829920
PnQku,4389,399399
auapI,9655,106205
OgydP,6071,564603
zFXxM,6453,83889
zQzLp,3058,296626
FIAJK,9133,876768
fhhcY,7954,652228
zghcv,7646,68814
KIJls,7482,59856
wdpvP,5865,263925
fFXEw,6456,393816
qYLhG,7453,566428
VuEHV,6902,282982
GlgRx,8739,707859
nvdSW,3962,194138
kOoCc,8294,364936
UbVdI,3642,327780
NssPe,4318,138176
xFuoR,7856,329952
DTMgX,8897,738451
mlJlb,5280,274560
ymBoG,8368,117152
IaTIL,9200,901600
RDRbk,8214,114996
PEdzJ,7466,111990
uvYKG,4535,72560
kaKpY,7150,250250
SeXAD,6763,500462
QMmbL,3431,223015
AGZKo,8903,525277
TScRb,8832,211968
KGAMJ,8404,168080
JViUc,7431,66879
KAhnw,8910,222750
xhPHG,7916,569952
ZSErb,6626,46382
PuWMA,7783,498112
IXpTk,9715,116580
soqBT,7479,134622
UYTSr,4802,177674
cfLcc,7192,43152
LCmQP,8657,735845
zQebo,6640,577680
hWvFA,4780,430200
tqpRp,5960,321840
hUecU,4865,335685
wyZhm,4368,384384
EOVmQ,9374,928026
wdJWS,5006,185222
vVlLg,8652,138432
dvYIP,7278,276564
EYsXj,7954,684044
IJRUx,9937,188803
BQvxj,9635,645545
MZeaV,8175,351525
GdwjX,5060,141680
XzDRI,3284,160916
SfoCb,3385,16925
XHZpl,7466,141854
qhGWw,4808,341368
EyAMJ,3206,314188
cOkai,7947,794700
ErNKN,7672,115080
LUZXk,6596,488104
LCbTC,3115,193130
aFBqj,2482,96798
LgLtU,6428,218552
SVJuK,6579,348687
VgqlC,3654,190008
lNIwZ,4049,64784
nrDwj,4143,149148
mTYLg,9999,79992
kZqaY,6739,235865
biUrp,3698,203390
dySwt,3038,142786
nXTSo,6094,578930
NYJYP,7199,367149
TdqRz,3246,74658
DLuNM,3811,247715
iOdxH,5758,236078
gKrAl,9197,423062
qjOML,8505,705915
vzFzF,3397,183438
IedHV,3001,141047
eZrvP,7399,480935
iflfM,4977,49770
ylIMC,5237,188532
VMeqN,8704,504832
AwOZr,3080,150920
SiIRG,5832,99144
KMQJh,3291,256698
ZkYJi,3595,82685
QivYi,9063,634410
jdRdI,4670,401620
dlRPu,8474,398278
AEzua,9907,624141
udeoO,5131,174454
tIbkH,3960,241560
jnckU,2732,243148
UqKHU,2458,176976
fvvzF,9983,788657
ubBvJ,6810,81720
jcBKP,4600,312800
MZufH,6577,131540
leBWA,7540,37700
FZkIh,2165,30310
QcxGX,2295,213435
OYDFS,5403,302568
CWpDO,8697,217425
yMpVe,7794,124704
NHPBK,2931,123102
BTfXS,3049,280508
GYwgd,4519,311811
SJHSM,9339,336204
eaOwZ,3963,170409
GegCn,5841,274527
CVdHm,7711,686279
piDSU,7153,450639
uHFdq,3797,53158
VBvsZ,4932,202212
OaonV,6267,43869
WxCuC,5639,394730
lrdmQ,7282,517022
XDBOn,2579,136687
zKiCg,6877,281957
GhWjC,6504,643896
rLgcW,2156,155232
Kmhev,8357,735416
JMnTL,8199,221373
tygbv,4602,262314
KSaTN,7927,237810
kYhLY,4683,337176
IQpeV,9598,451106
SSGhM,6912,221184
qMQqC,5340,448560
iaKlv,4802,115248
uTDfX,5545,138625
EywWq,3797,45564
YsTui,6811,197519
KNCJS,2196,70272
WuKsx,7388,177312
ANVEy,9770,547120
UWaYX,7744,302016
ssYLB,9709,592249
setOB,7782,638124
hsrSA,5388,387936
kqluk,5521,104899
JYZuR,2038,12228
STRTS,7548,694416
qTePA,2388,83580
mSMBw,7824,266016
dDwYL,2456,46664
Xgsru,3451,217413
ZetEh,4740,417120
vlvxB,6914,76054
PGFlN,5637,270576
hwJkd,2229,46809
jtVyk,2882,121044
rbgKb,8274,281316
DUdIG,3925,168775
GYZVK,6170,49360
QliAf,2482,126582
NlLfn,8386,402528
tmKjH,6074,595252
kqimz,2969,32659
slAfl,7438,639668
Vahai,7997,671748
tXPLn,3104,34144
ePGqv,3214,298902
zCCRP,3583,304555
hMOUE,7777,629937
ntrCa,4684,65576
GmWQr,9159,320565
egwMA,9191,873145
HaEgD,6377,554799
xdCJc,3547,187991
okJyN,4625,41625
ThPsv,7640,702880
VWPwm,7844,70596
UdIGN,3104,96224
rHBoM,6300,226800
AjNQi,5712,154224
nHGfU,5061,167013
vwXuA,7755,573870
ZJRDH,8520,604920
KNnBR,4943,449813
JubAv,5747,178157
MJXcE,5482,38374
lzuFZ,4620,115500
NbkzT,4174,133568
dbLLF,2902,214748
CGXWX,6382,204224
Lnbox,3293,230510
OOCWw,6865,645310
oJjpd,4442,191006
gEHsH,8647,830112
wzYak,9140,886580
zgXpN,6178,308900
oyfDZ,4932,182484
OKaQl,9669,947562
rNDTc,5581,334860
vZRdZ,8641,112333
PEvtn,9442,500426
sYwQV,5330,165230
KBwCt,6784,529152
mPuGW,6732,201960
yTBDy,3637,327330
CueVE,8054,442970
qkxue,5690,34140
LYhDl,8535,281655
gndlW,8128,625856
Lmlko,7153,357650
JWBfD,2649,105960
bIJKs,8818,484990
wqsBh,4949,202909
UcLrz,9031,225775
QOSbc,4973,303353
sMqHg,4266,426600
ehiBf,3068,245440
ddZJd,8127,609525
CrzOh,8163,244890
RDaEM,3129,269094
djmvH,8130,739830
ndGUZ,4231,55003
vOfCn,6351,450921
BTaZB,7675,621675
Bxwxe,6530,600760
aaCPZ,8589,42945
BlIdp,9317,102487
VBYtQ,6284,509004
ZpOOw,2224,88960
fRyHQ,2189,54725
ttEre,3067,279097
XfzNT,4092,360096
KFoSd,9116,729280
WTDQv,8413,530019
MkNMD,8151,163020
KBamU,6577,217041
xViNc,8344,600768
gKIyA,6742,566328
OdkJD,3762,195624
zxAJF,7339,330255
Igdvq,3032,187984
wiIhA,6554,229390
FnFgI,5004,360288
wJMYW,9596,345456
mjplW,9951,129363
eDTeH,9700,426800
TIOBi,4836,130572
xwKsc,3871,317422
stMiO,9450,481950
HawXD,3159,123201
rfDaa,4473,143136
OXAud,2702,124292
lglks,4402,404984
nTacC,6019,42133
SeDoA,6864,308880
TGccw,5217,349539
XBWmR,5335,528165
gykMD,4744,232456
wEQqZ,6509,592319
NyJnU,3767,139379
DXhHc,3654,153468
qDvAh,3897,38970
nUTHk,6247,605959
acGxm,2596,241428
shnja,2206,72798
KFUGw,5489,87824
UDpYo,5964,590436
LplpW,4684,224832
aZUOR,6122,428540
FWGHn,3472,194432
LtwFp,6883,240905
bRHtm,5289,306762
MkghG,6945,388920
Ikadb,2548,48412
HZIVT,7741,147079
WDVmp,6864,542256
ozDIX,4829,38632
qIDXq,6013,354767
CTQfN,8487,577116
QgAhx,6660,406260
slAcJ,9100,837200
vmrLU,7736,471896
yTHEh,4727,127629
lGoVa,9249,610434
IRJuG,6881,357812
psBFq,7038,380052
VbuxQ,6278,477128
uKndT,4058,284060
fxCIy,6624,616032
zGyGG,4783,291763
uAkbh,5851,585100
EwABN,6236,62360
bxvtl,5138,256900
mqxxj,3166,148802
tsOJz,5901,483882
GzhSX,2684,53680
kvryu,6319,284355
ZwgUp,9649,337715
NUeWz,6777,609930
vKyIK,9298,130172
AmWQO,9843,600423
fQyRo,3964,158560
hjPHN,9615,374985
POqse,6729,343179
EVDgI,2995,242595
IPcfn,3412,133068
MeMGs,6630,145860
jAhpX,2297,62019
uGDff,2648,148288
gOkdO,5288,433616
jWIre,3176,76224
fHpMI,5120,384000
lVMVN,5346,374220
GSRWU,8440,641440
idOvW,4440,395160
VWqbE,2659,135609
vLmKV,8941,286112
aWOOV,5414,211146
kRrkx,6282,320382
QkEUL,6468,232848
uFpQH,2795,164905
rkxtL,4804,413144
talwS,5854,462466
UaAMB,5614,465962
UAeYW,8563,137008
eyUEn,5551,399672
PjnUz,3469,333024
ODyWO,2071,103550
VHTBY,9995,249875
qfuvj,3669,344886
GWKlk,2496,62400
uDRja,7952,389648
xncbm,3346,23422
QqxEp,9016,649152
QrNwO,6223,528955
Sahxf,4957,203237
oRlni,3110,80860
pWhCP,3199,239925
nYIib,3182,76368
lDLzU,8725,366450
HSBSH,4298,425502
Amagt,8383,419150
eZQuo,4720,141600
oUUDg,9005,792440
CbeQK,7726,718518
ZBfsh,8760,96360
FvhES,7734,541380
ldomP,3274,72028
QnFtv,3486,212646
eQHIq,9045,171855
rhihY,8698,460994
ScgLy,5647,118587
TxJsD,8675,242900
XgfTL,2383,61958
esjbO,4071,386745
puVXA,7536,595344
rEUwW,6845,232730
hAomW,4588,151404
HtCeM,6849,335601
AhDNA,4742,369876
KErsa,2629,244497
bfbuU,6295,251800
crBFQ,3792,250272
mFdLN,9001,513057
CVBrm,4813,81821
qDQip,8087,630786
KUxkt,2009,152684
qQbgw,3377,263406
FBeJv,6732,249084
kJFpB,9354,673488
glKdt,6640,126160
Tocnf,3432,339768
JcCWb,9056,516192
pXHPq,6394,498732
iRpPc,6202,31010
CjhMA,3620,61540
mwCWY,3826,149214
BfPZz,5317,292435
XAFCB,8205,787680
hQLuY,9564,124332
bKFVJ,3721,104188
cCncM,9292,743360
NmlOX,9867,868296
Gmust,3747,142386
Rxykd,2517,239115
oWaGI,2014,132924
RsycJ,2740,24660
RLIcT,8414,605808
xzYdQ,8261,66088
vDyzg,3911,391100
UlCVn,5357,460702
FzEpU,8012,584876
yBIot,9879,879231
iyptw,5130,46170
xutyH,5353,337239
yJMiJ,7016,392896
NDifr,3847,353924
RLjJn,8759,472986
ufPuW,9754,48770
SLgwX,6429,385740
NAEvs,3821,248365
eABiL,9598,921408
fQuLm,6159,110862
ldnYd,3620,119460
ltiCp,6772,352144
HnpRj,7036,182936
OTaJQ,4542,267978
ISWmm,4418,326932
DahmV,3481,299366
