StoreCode,TotalSales,TotalAmount
khBfg,5462,213018
Brbyo,5402,302512
hxCJQ,4145,66320
PXenY,5362,498666
cwtDX,7166,408462
eUPbR,6917,539526
WmlnQ,2631,21048
kOlaN,6480,466560
yrQct,5790,561630
WJdpA,9717,48585
fXWVR,2833,48161
NMxTB,7057,91741
pUtri,9652,328168
wnZIE,5845,391615
TgYFa,2414,231744
aNprq,2910,61110
FLcJk,5262,299934
DsvRZ,4006,368552
MUHIO,7460,566960
PnQku,6503,494228
auapI,2055,61650
OgydP,8570,317090
zFXxM,6502,175554
zQzLp,5601,291252
FIAJK,4117,247020
fhhcY,6172,277740
zghcv,9059,253652
KIJls,8209,582839
wdpvP,9443,849870
fFXEw,7653,275508
qYLhG,8585,274720
VuEHV,5598,296694
GlgRx,3613,68647
nvdSW,8674,121436
kOoCc,2180,71940
UbVdI,5954,160758
NssPe,5460,469560
xFuoR,2967,237360
DTMgX,4386,109650
mlJlb,9378,93780
ymBoG,3469,194264
IaTIL,2943,111834
RDRbk,9405,761805
PEdzJ,7494,427158
uvYKG,6157,455618
kaKpY,8076,726840
SeXAD,7894,631520
QMmbL,7086,524364
AGZKo,5025,25125
TScRb,6225,249000
KGAMJ,7410,133380
JViUc,7649,573675
KAhnw,8302,365288
xhPHG,2516,115736
ZSErb,2362,80308
PuWMA,4510,198440
IXpTk,6171,123420
soqBT,3905,265540
UYTSr,9757,429308
cfLcc,7957,763872
LCmQP,6980,48860
zQebo,4596,137880
hWvFA,6504,286176
tqpRp,4761,209484
hUecU,2220,204240
wyZhm,9469,558671
EOVmQ,9057,797016
wdJWS,3245,42185
vVlLg,9368,224832
dvYIP,6114,458550
EYsXj,7694,392394
IJRUx,6395,51160
BQvxj,5623,179936
MZeaV,8175,498675
GdwjX,7059,705900
XzDRI,9523,695179
SfoCb,4123,325717
XHZpl,3943,350927
qhGWw,2363,127602
EyAMJ,8965,197230
cOkai,2646,264600
ErNKN,5779,491215
LUZXk,9817,510484
LCbTC,5439,157731
aFBqj,5292,195804
LgLtU,7291,298931
SVJuK,5059,45531
VgqlC,9782,792342
lNIwZ,7455,89460
nrDwj,6750,472500
mTYLg,9497,47485
kZqaY,9378,872154
biUrp,4836,309504
dySwt,7817,578458
nXTSo,7782,132294
NYJYP,8011,80110
TdqRz,8534,443768
DLuNM,6753,47271
iOdxH,5437,511078
gKrAl,2365,44935
qjOML,7496,614672
vzFzF,8585,781235
IedHV,5034,251700
eZrvP,9131,210013
iflfM,4810,399230
ylIMC,6278,62780
VMeqN,8426,758340
AwOZr,7939,714510
SiIRG,2701,253894
KMQJh,7531,707914
ZkYJi,4920,152520
QivYi,9301,186020
jdRdI,3015,120600
dlRPu,4429,88580
AEzua,4082,97968
udeoO,5059,460369
tIbkH,2622,23598
jnckU,2308,150020
UqKHU,7714,131138
fvvzF,9955,248875
ubBvJ,9070,861650
jcBKP,2944,267904
MZufH,8138,602212
leBWA,2515,181080
FZkIh,6595,145090
QcxGX,8460,279180
OYDFS,5339,229577
CWpDO,9101,127414
yMpVe,4289,317386
NHPBK,6545,405790
BTfXS,7261,137959
GYwgd,2264,56600
SJHSM,6107,232066
eaOwZ,3822,156702
GegCn,8110,673130
CVdHm,5973,35838
piDSU,6923,242305
uHFdq,4770,147870
VBvsZ,2173,26076
OaonV,8494,772954
WxCuC,9407,423315
lrdmQ,4179,305067
XDBOn,6052,520472
zKiCg,4656,428352
GhWjC,2541,190575
rLgcW,4886,210098
Kmhev,7870,787000
JMnTL,9106,664738
tygbv,6245,299760
KSaTN,2247,128079
kYhLY,5562,394902
IQpeV,8879,53274
SSGhM,2552,53592
qMQqC,4708,282480
iaKlv,9389,638452
uTDfX,9597,124761
EywWq,9246,462300
YsTui,7012,603032
KNCJS,7846,486452
WuKsx,5980,167440
ANVEy,2331,165501
UWaYX,5653,231773
ssYLB,7687,553464
setOB,6914,643002
hsrSA,6903,517725
kqluk,5650,327700
JYZuR,4817,192680
STRTS,3629,105241
qTePA,8292,804324
mSMBw,9019,351741
dDwYL,5583,161907
Xgsru,7096,574776
ZetEh,2876,232956
vlvxB,5225,125400
PGFlN,5159,283745
hwJkd,7700,415800
jtVyk,2715,152040
rbgKb,6300,541800
DUdIG,4614,313752
GYZVK,2615,104600
QliAf,8531,230337
NlLfn,8177,613275
tmKjH,9489,910944
kqimz,9936,337824
slAfl,5498,357370
Vahai,5969,244729
tXPLn,2855,168445
ePGqv,4179,338499
zCCRP,2164,51936
hMOUE,9573,727548
ntrCa,8831,70648
GmWQr,4156,307544
egwMA,4223,122467
HaEgD,9349,757269
xdCJc,6685,387730
okJyN,8463,313131
ThPsv,9286,315724
VWPwm,5514,490746
UdIGN,6422,308256
rHBoM,7934,63472
AjNQi,8047,788606
nHGfU,3305,132200
vwXuA,7655,574125
ZJRDH,8791,316476
KNnBR,2551,153060
JubAv,4461,209667
MJXcE,3495,286590
lzuFZ,5818,157086
NbkzT,9844,738300
dbLLF,3417,331449
CGXWX,4362,348960
Lnbox,8951,707129
OOCWw,6896,441344
oJjpd,9522,742716
gEHsH,2428,101976
wzYak,2324,178948
zgXpN,7104,220224
oyfDZ,6427,224945
OKaQl,8673,78057
rNDTc,7604,296556
vZRdZ,4368,152880
PEvtn,8593,481208
sYwQV,3930,353700
KBwCt,2893,141757
mPuGW,2505,137775
yTBDy,9910,148650
CueVE,6089,438408
qkxue,9960,796800
LYhDl,7794,662490
gndlW,3134,68948
Lmlko,2971,29710
JWBfD,5319,452115
bIJKs,9030,505680
wqsBh,3665,18325
UcLrz,6483,220422
QOSbc,3255,234360
sMqHg,3314,145816
ehiBf,8772,236844
ddZJd,2373,99666
CrzOh,6359,387899
RDaEM,8356,735328
djmvH,4939,93841
ndGUZ,9899,940405
vOfCn,7199,367149
BTaZB,6763,60867
Bxwxe,5091,417462
aaCPZ,7873,566856
BlIdp,8824,485320
VBYtQ,6456,238872
ZpOOw,5998,281906
fRyHQ,3187,299578
ttEre,7774,707434
XfzNT,4721,358796
KFoSd,5176,393376
WTDQv,2881,57620
MkNMD,5970,477600
KBamU,9289,46445
xViNc,6128,398320
gKIyA,6848,178048
OdkJD,5802,556992
zxAJF,7505,487825
Igdvq,4973,482381
wiIhA,4316,276224
FnFgI,5839,332823
wJMYW,2511,112995
mjplW,2310,200970
eDTeH,9837,383643
TIOBi,5182,176188
xwKsc,7998,727818
stMiO,2852,142600
HawXD,6661,326389
rfDaa,7509,458049
OXAud,2115,84600
lglks,8733,768504
nTacC,9557,410951
SeDoA,8106,599844
TGccw,3690,217710
XBWmR,9840,885600
gykMD,9060,489240
wEQqZ,3727,298160
NyJnU,5424,406800
DXhHc,8972,116636
qDvAh,3454,72534
nUTHk,5873,58730
acGxm,9612,653616
shnja,7928,110992
KFUGw,3187,254960
UDpYo,3868,251420
LplpW,4814,67396
aZUOR,2482,201042
FWGHn,2456,137536
LtwFp,2017,68578
bRHtm,6092,48736
MkghG,3842,115260
Ikadb,5413,335606
HZIVT,2072,126392
WDVmp,3852,157932
ozDIX,3435,250755
qIDXq,8612,688960
CTQfN,4703,310398
QgAhx,8765,692435
slAcJ,6974,571868
vmrLU,3739,149560
yTHEh,4279,201113
lGoVa,4574,407086
IRJuG,2886,86580
psBFq,9082,708396
VbuxQ,2128,38304
uKndT,5308,31848
fxCIy,6581,52648
zGyGG,8106,364770
uAkbh,3409,30681
EwABN,5521,414075
bxvtl,5528,171368
mqxxj,4863,447396
tsOJz,4678,449088
GzhSX,7484,688528
kvryu,3193,169229
ZwgUp,8621,293114
NUeWz,5263,368410
vKyIK,9791,205611
AmWQO,2785,239510
fQyRo,4170,150120
hjPHN,5167,454696
POqse,4414,70624
EVDgI,8201,311638
IPcfn,3882,54348
MeMGs,9706,475594
jAhpX,9585,584685
uGDff,8842,548204
gOkdO,5745,419385
jWIre,6148,276660
fHpMI,8840,477360
lVMVN,6621,251598
GSRWU,4743,199206
idOvW,7101,213030
VWqbE,4425,230100
vLmKV,4922,137816
aWOOV,9842,413364
kRrkx,8969,708551
QkEUL,5748,419604
uFpQH,8682,494874
rkxtL,6177,444744
talwS,7109,625592
UaAMB,4561,141391
UAeYW,8277,140709
eyUEn,9477,416988
PjnUz,3869,112201
ODyWO,4374,183708
VHTBY,6162,135564
qfuvj,2952,67896
GWKlk,3377,276914
uDRja,6462,252018
xncbm,5878,117560
QqxEp,2444,217516
QrNwO,2931,61551
Sahxf,9413,423585
oRlni,2684,13420
pWhCP,9960,408360
nYIib,4647,167292
lDLzU,6922,484540
HSBSH,8385,75465
Amagt,2532,15192
eZQuo,8971,161478
oUUDg,6055,224035
CbeQK,3662,29296
ZBfsh,4673,224304
FvhES,2475,198000
ldomP,8152,546184
QnFtv,8058,378726
eQHIq,6707,389006
rhihY,6502,305594
ScgLy,9346,532722
TxJsD,9803,892073
XgfTL,8373,385158
esjbO,7707,739872
puVXA,3460,304480
rEUwW,8280,173880
hAomW,9882,711504
HtCeM,8903,614307
AhDNA,7153,107295
KErsa,5904,377856
bfbuU,5704,404984
crBFQ,3772,377200
mFdLN,5932,504220
CVBrm,6629,79548
qDQip,4623,171051
KUxkt,9014,621966
qQbgw,6898,393186
FBeJv,3417,232356
kJFpB,3069,273141
glKdt,7676,383800
Tocnf,6103,408901
JcCWb,4578,192276
pXHPq,6036,48288
iRpPc,3565,352935
CjhMA,2535,248430
mwCWY,4626,323820
BfPZz,7138,235554
XAFCB,6326,499754
hQLuY,8283,637791
bKFVJ,6073,54657
cCncM,6990,300570
NmlOX,2748,65952
Gmust,7713,277668
Rxykd,6884,585140
oWaGI,6998,405884
RsycJ,5055,197145
RLIcT,3306,317376
xzYdQ,2728,120032
vDyzg,3179,155771
UlCVn,6947,208410
FzEpU,4168,408464
yBIot,6038,573610
iyptw,5930,480330
xutyH,7117,78287
yJMiJ,5768,547960
NDifr,2486,12430
RLjJn,3004,114152
ufPuW,2154,51696
SLgwX,8075,169575
NAEvs,4482,188244
eABiL,5678,176018
fQuLm,5508,324972
ldnYd,4735,217810
ltiCp,4310,349110
HnpRj,2321,55704
OTaJQ,7320,607560
ISWmm,7966,310674
DahmV,6799,516724
nNdzJ,9838,787040
blkyR,6058,351364
WOYco,8761,578226
pzkIS,2228,82436
qeYBQ,5517,38619
voZEK,3404,323380
rpnBO,7967,119505
ZVuTI,3973,135082
BtlKJ,9772,293160
RbQBt,8535,102420
mZDVM,6214,99424
SaNNh,8779,623309
Ksnvj,4758,447252
NlpJP,2448,222768
qDBKc,8345,375525
ELRhJ,9279,185580
mZpJm,3534,31806
Myijg,9149,109788
HESXi,3093,148464
zmKuF,2076,31140
Zhwqx,3815,343350
mrMBd,4342,65130
gRnNs,8914,436786
AEaYi,5064,278520
auACm,8124,121860
uxZcL,3667,253023
LLHRI,2677,26770
Gfuml,7813,429715
xpWFE,3584,21504
hzYwn,7528,301120
asrDF,9985,269595
WqXEo,3207,22449
UzyND,7366,441960
VfSTP,3476,278080
KICbe,5521,430638
arcPj,7215,461760
xuXJD,9133,694108
LncVn,2361,73191
DpLms,6236,230732
ukbYT,8369,711365
LUaMu,3840,272640
HlQhV,4457,311990
xqytA,5861,369243
yRrjt,9206,248562
qnaRz,4264,196144
bLEdL,9119,100309
nBWsX,8193,770142
YEDdv,8163,424476
Huqaw,8376,410424
VEMDU,8322,732336
ScRaF,5449,321491
IkEWb,5282,42256
yUAkF,6745,566580
vmMwF,5996,443704
CxgDi,8883,417501
EiFLE,4828,130356
vebAI,4318,410210
hjmEW,8826,706080
XwqDz,5613,129099
oTQNK,9803,372514
yfCFT,4170,104250
sqipH,3555,21330
vKHum,7246,36230
GJYlu,9240,831600
XsQNB,5197,103940
XyNYW,4386,355266
KfNPE,7894,497322
zWLjt,8861,44305
LBZOO,2745,170190
jBUyx,7944,63552
BkcIO,6145,294960
npohD,5270,516460
oHlSy,2502,32526
ORjNJ,6468,530376
nMeRc,9467,160939
KPZsa,5892,400656
HjFMY,3849,342561
ZfISm,8933,366253
xdQSe,4508,401212
WZjPt,8651,207624
uJKMn,5140,169620
ycZWf,5558,394618
jzDgS,6785,359605
ThCjH,2196,59292
LHQkS,3061,205087
sEorK,2406,141954
mlKgn,9364,627388
wywHO,8318,499080
YBGmN,5780,508640
jBTfn,3023,72552
NxHAX,2211,28743
BtXrB,6907,303908
SIGvq,2781,36153
YUuxM,6192,74304
lIxwY,4375,319375
WRTEU,5550,116550
aYZse,4245,267435
uGymu,3082,83214
bdVkY,9901,673268
xxxdQ,9070,154190
TEoKF,6267,244413
TqvHY,3254,322146
YrCmK,4763,190520
AyODv,4714,169704
SLGvg,4358,278912
xYRIJ,4714,428974
mQdRc,7795,475495
PTuRg,9136,219264
sBYvZ,6100,30500
obwvs,6488,441184
FvafL,4286,372882
Lophj,2007,162567
kIGjc,2889,156006
hzhfC,9147,356733
VcTBw,6711,348972
SJmMg,8313,232764
eFaAS,2895,101325
GAZpr,8097,113358
RzlSK,5027,236269
WxaxZ,6502,65020
VwQUS,8359,100308
wGTkG,5363,514848
xhwRj,6682,220506
SJElI,6747,600483
KUzqX,8674,86740
aPylH,6995,629550
meNtD,8106,316134
pIQTk,6992,307648
ExDQm,4427,132810
bXRMv,3587,200872
yBnce,4920,63960
scuvi,8020,264660
pgqEq,4259,153324
ytYLT,2491,134514
LDiYP,2503,147677
WKkXA,6416,436288
ABviR,4177,350868
hJegb,2361,167631
HKTiq,9845,305195
OHnow,9631,279299
FlrAk,8621,172420
RFgpa,9307,428122
saQBN,8398,83980
Jkjcg,3693,354528
nPQjP,3620,126700
NdXau,6236,37416
eNHsM,4516,261928
ntjoe,8906,44530
uJhPn,6220,435400
AXiBL,4050,307800
CqZhn,7735,379015
CYcPN,5997,557721
DpXrY,5566,155848
JZmGM,4009,88198
NAqcA,7685,722390
lTPEo,2224,11120
sTXYe,9476,786508
gsXOr,4413,225063
YRwUE,8264,305768
RHAuO,8478,729108
INYMj,7194,503580
qNgVE,5242,309278
bPUCM,9503,266084
NyHOc,6253,337662
pwnlB,5298,90066
jcBdh,8742,760554
byOjC,5100,494700
AaqJK,3050,277550
tzcPa,8352,217152
Hkqpu,8399,377955
Iizvd,2960,263440
RDqil,2042,165402
uHVWC,6379,338087
RJhmE,8341,475437
XvqqP,9163,421498
xWhJf,8675,164825
yGLBj,2992,50864
dNYXo,3349,20094
synBh,9641,482050
hgXTv,4738,412206
QscgK,5393,124039
uDZNS,8611,792212
gYdPd,7746,348570
swMcN,9364,496292
huOCi,8213,65704
XKpkB,3769,131915
IQIoQ,6990,118830
Pqibt,4586,22930
QLYru,2597,137641
prNjp,3088,15440
ywDgw,3193,182001
EOuGi,6835,307575
qGCvQ,8754,840384
IwMFG,6967,564327
RNCWl,2308,34620
iufYB,6472,71192
anlBU,9072,898128
SPPBt,3289,223652
uDaMI,2683,131467
abUtW,7868,94416
bceYY,3009,72216
yIpfP,4546,213662
iapZh,4444,377740
xqxiX,8158,424216
GpVwe,7889,646898
TfCjo,3948,126336
uSIuL,2236,102856
DKhMG,2843,162051
UMzIr,7782,350190
JEcPe,6202,223272
dHOWb,7057,522218
MTtET,5472,229824
cDvSm,3407,173757
YqlzQ,6568,118224
TIIHZ,3668,293440
tQEig,5432,195552
zEpHg,8592,661584
EJFNk,5076,86292
AvbxV,9015,522870
HpTWl,8021,577512
QCjmN,7228,542100
tzeZO,5686,523112
Kwcjp,3322,252472
pcROx,5031,216333
gAMtd,8171,310498
VjKsx,3634,287086
svunt,2616,99408
YuwRT,4368,235872
hPeiL,9273,148368
uadTG,8555,76995
CcTQy,8735,777415
MfVCP,2320,60320
gfSXb,4399,145167
GPemI,6925,470900
LohWj,9322,466100
AlHDZ,3078,206226
rykeP,9878,246950
hAfge,9467,321878
HMraQ,4049,56686
eRGZG,6770,189560
BzeNi,8070,459990
dnagi,2877,60417
JIrDE,7612,45672
hYddv,6968,473824
NvIxY,7874,700786
geUiu,4971,159072
vFTOt,9899,722627
rLEAw,4854,296094
jTOEa,5091,61092
UufKk,3613,285427
NaMdF,7113,412554
vGgMR,6339,285255
pqzjt,9465,56790
qoWVi,4618,207810
EzcZR,3731,59696
XdLFb,4826,313690
WqIEX,3703,296240
KsXVw,7363,139897
pQOhV,4347,417312
sQwdy,5221,412459
jaMrl,8134,317226
GRjmN,2662,93170
emfQE,8379,544635
wRGlS,4555,391730
YxXHJ,6366,343764
JHBjS,8640,768960
vyoFP,3201,294492
cIism,2835,252315
OSbey,8153,154907
RLQox,2434,211758
DLXXM,5060,172040
oFMyv,5878,276266
FMBqm,3491,122185
RNPtE,8977,377034
zpakt,2054,16432
NLIXr,4353,370005
LWokn,8080,298960
mEnMN,2417,94263
jikCb,8983,323388
hMhBO,9444,254988
iPoPi,2986,104510
dqwSi,5393,183362
fQpRI,7135,85620
PqbsG,5964,107352
DTWMq,8126,300662
gwbWS,2981,172898
yaSLi,5549,482763
NSXnP,5359,332258
btuqq,4012,345032
rGKjc,3602,223324
AMajW,8937,196614
zmeiH,5906,401608
UodQV,4972,353012
kFoXg,3871,162582
aVuXr,4841,150071
uCgMd,7355,588400
hRuRL,8164,498004
tBSGm,2916,148716
QJNYu,8981,458031
NUyOZ,3209,22463
qSebG,2325,144150
HXgiL,4433,279279
dziKG,8014,448784
xjIiO,6961,633451
rpbLk,2283,168942
DZcGC,3019,253596
CRFfQ,7465,149300
OiMKI,8287,828700
BTAjc,5169,273957
XXAjT,2874,158070
IsNDn,4527,294255
QaUMN,4885,224710
wurcK,3958,134572
kpmEp,4385,223635
iyUdi,8078,193872
TUqOz,4777,114648
TQhEH,2179,193931
vNjvh,2603,221255
nCpCR,8589,687120
OisEW,7700,69300
rzWpv,5881,205835
raUeR,6817,286314
Nmidn,5966,495178
TFkna,9032,686432
fwNoW,3214,57852
Pfnjx,6148,393472
gnIxY,6487,285428
eQsqH,3586,204402
ekYdJ,7131,599004
UqncH,4919,334492
bHvQY,3230,187340
ooFMl,4480,300160
BHMMR,3884,205852
iNHre,7839,540891
vneIJ,7155,558090
LtozY,9567,191340
rDduE,9127,164286
yfBSp,8038,337596
hlorh,4015,248930
hFHEe,5329,191844
ueVpT,8358,334320
kARRM,9761,819924
HeRgG,5408,189280
KtVeF,6203,620300
TYMCc,4530,380520
rPlyx,4722,165270
RwoJX,7322,724878
RnfWE,8539,264709
dLNJC,9079,644609
wRVSD,3263,127257
naVXO,5860,93760
Vhrir,5181,160611
xnqgV,4431,234843
UAlSz,6137,184110
soSos,4849,92131
pBadJ,4367,419232
DiAjh,3464,336008
MGHhA,2858,131468
rWKmx,9153,228825
JuHHk,2766,49788
gosJF,7636,236716
wEXNf,6384,383040
erENa,5639,180448
KIYze,5174,134524
ZITXO,6252,50016
ukwKz,8466,347106
fROpz,8634,94974
SOpJC,3812,95300
dEUJN,8174,784704
SIymk,6567,348051
dGlTK,9374,646806
rKzml,9400,808400
lbbAI,9721,204141
DJjpR,2862,194616
hejzM,4599,367920
oZZEy,9845,541475
HytDf,4273,209377
ImKgR,6308,277552
bzqhj,7934,317360
JtNFm,7665,582540
gIBGn,7685,507210
BYHfs,4090,265850
jSYfC,7752,705432
XfDRz,6677,587576
wuyow,7347,521637
GhoWI,6353,196943
LWALp,7839,752544
kImZj,4646,459954
xUZHW,2367,26037
XHXCu,4467,268020
LrRYP,5252,330876
ZTCzx,8865,753525
GaflA,8149,806751
xXQVx,6749,242964
yoPMM,3753,334017
fnifp,7680,53760
UBiHD,7712,493568
pHkIy,2617,204126
hAamr,4183,305359
NGGPn,4564,374248
PieYt,9568,287040
BBviV,4192,297632
WGIMR,2776,230408
Fcoqj,2580,247680
zxbcV,8418,277794
aqXjv,7129,256644
HwABJ,6288,220080
pwxsm,6964,208920
AxKjw,9816,853992
KhQou,9288,826632
FVLXv,2678,267800
LzYQM,2861,80108
eiFNn,3693,136641
HTneU,3894,366036
woWTU,9622,654296
afDKH,7670,99710
fXnQd,7889,781011
nDWOq,9632,394912
mgRkA,3115,137060
rwALY,3314,318144
bGjFI,5339,208221
OjAxV,9133,885901
pliSK,3690,357930
dkzSF,7604,577904
MuwFP,7446,498882
cfFWu,2869,100415
xfVbw,3948,232932
xBRCe,7746,526728
AiXGp,4893,215292
COxZZ,2902,264082
DgDLy,3072,285696
yqSqM,4755,304320
KuELV,5170,41360
LQmGM,3315,43095
gMrrU,9105,582720
yYKlJ,5924,361364
vlExD,3914,19570
unHPa,9550,410650
Ijovy,9718,417874
jPInm,9662,966200
gkiUJ,7536,527520
cSwhe,8874,789786
zKGLk,6818,599984
HRRep,8341,341981
cAurE,9227,664344
YhtWY,2880,103680
eSItw,9512,523160
flkSX,5300,482300
ltOdM,4773,429570
iwuQa,5196,249408
KcZRO,6496,110432
yGEPn,2450,51450
ZPCiI,6268,470100
clyey,5315,473035
ptuHY,4341,65115
DSLiG,5483,208354
tkjTV,3463,103890
jpOue,8867,399015
gHtBk,4622,69330
HaQbW,3994,59910
lPFrF,2612,122764
zNqnr,3235,16175
oSLEf,8995,620655
XOeGK,3122,302834
MkhmR,3451,345100
HDFVh,3338,66760
bZNrv,7258,145160
qqMRa,6162,271128
yuPlp,7377,715569
EgDVY,6316,555808
oJRnH,4751,52261
Ulvwf,5550,366300
Zdkte,5073,284088
vuCOP,3398,295626
kLAcH,6839,47873
XGhbO,7899,742506
XQaHJ,9432,509328
xHllz,3842,242046
XEmIJ,6715,80580
orpMr,9814,922516
jyrvB,7585,113775
DiWdM,9712,592432
pJbdt,2313,215109
aQesR,9492,683424
yaVEF,9351,822888
NRoJG,2950,38350
aTfZz,7355,73550
oWLEE,8848,690144
yutoT,8295,165900
dGvdC,7149,607665
AYYHE,8738,777682
Pqphe,3881,97025
VZEKW,6737,559171
WRVNv,4300,133300
iHfaD,7801,678687
alDAd,5813,162764
flZxQ,2104,128344
NoAhW,9549,563391
MRUez,5117,138159
jqVSB,8934,160812
aEZLq,6052,127092
jFHnp,3717,66906
niuao,6284,345620
uxoTY,4753,28518
QfxWo,2360,44840
AgdDr,7707,369936
zDqyD,5538,498420
DQdfx,8162,179564
GrqPo,4607,304062
eSTsG,4967,64571
oqAWv,5290,31740
TbVIw,6588,447984
FCIWC,4865,116760
wAqsT,6280,502400
UmHsj,4726,56712
aOMVv,9670,203070
DgKsH,6707,529853
XAQvR,5653,559647
VMttA,5563,83445
RMmcx,5356,224952
fGpJo,9816,274848
gQLfK,2060,55620
NwOBS,5354,182036
vpVkm,8811,70488
BvaxX,4547,277367
WkQEr,2182,202926
NEJMD,2372,177900
iWElQ,7416,215064
uBeRU,9003,873291
IGvms,8859,620130
QtidG,6640,179280
QAbBt,8621,672438
GlqCH,6552,576576
clIpF,2117,177828
hgYlA,4163,391322
GXuAF,2664,87912
aTYKa,9085,490590
jDKYr,2626,207454
HpDxV,6068,364080
yKFQJ,5433,342279
mYRzy,9003,378126
YbrVf,9299,874106
OnxjQ,7623,388773
TSqRr,7380,317340
NDtjR,5981,562214
kPsmd,6385,268170
GeMWZ,7982,375154
Dgwbu,2848,165184
RJOUN,7342,44052
KOOGk,9289,585207
etwzA,9747,584820
gkJwL,7887,181401
TkCEQ,8234,773996
mfVba,6917,408103
iVjoX,9172,348536
xNjcJ,4897,137116
GQUGT,8873,363793
YaHYp,8581,291754
XPLIp,8237,584827
KhXqf,2710,138210
nBQnc,3488,299968
TbFwW,2935,82180
kNhde,6139,429730
dhFID,3955,23730
EZiaQ,9566,583526
sLFmF,7720,108080
toqFu,9765,146475
PdveO,7033,499343
BzZTV,9764,331976
khBfg,4612,221376
Brbyo,9379,703425
hxCJQ,3055,100815
PXenY,6699,180873
cwtDX,3424,178048
eUPbR,7264,167072
WmlnQ,2318,95038
kOlaN,9048,551928
yrQct,4362,157032
WJdpA,6495,623520
fXWVR,6187,501147
NMxTB,2763,174069
pUtri,4453,284992
wnZIE,2750,170500
TgYFa,9663,560454
aNprq,4271,106775
FLcJk,2388,229248
DsvRZ,5356,305292
MUHIO,2093,115115
PnQku,6846,616140
auapI,9808,627712
OgydP,5515,126845
zFXxM,4534,294710
zQzLp,7734,123744
FIAJK,9945,616590
fhhcY,6017,186527
zghcv,2563,164032
KIJls,5731,154737
wdpvP,3648,182400
fFXEw,7760,38800
qYLhG,6791,224103
VuEHV,8928,44640
GlgRx,7938,730296
nvdSW,9278,463900
kOoCc,9751,263277
UbVdI,5708,102744
NssPe,8840,424320
xFuoR,5455,125465
DTMgX,9731,107041
mlJlb,2406,180450
ymBoG,8437,717145
IaTIL,5287,338368
RDRbk,4352,100096
PEdzJ,4310,426690
uvYKG,6583,381814
kaKpY,6162,141726
SeXAD,6330,113940
QMmbL,7884,402084
AGZKo,6620,264800
TScRb,6770,500980
KGAMJ,4188,58632
JViUc,2346,182988
KAhnw,9632,789824
xhPHG,3450,251850
ZSErb,7434,312228
PuWMA,8937,857952
IXpTk,5015,90270
soqBT,4984,214312
UYTSr,7415,608030
cfLcc,3977,326114
LCmQP,9841,275548
zQebo,9414,640152
hWvFA,8662,303170
tqpRp,5879,217523
hUecU,9921,644865
wyZhm,2834,70850
EOVmQ,6056,72672
wdJWS,2177,180691
vVlLg,6179,457246
dvYIP,5062,187294
EYsXj,3033,263871
IJRUx,6373,458856
BQvxj,7384,169832
MZeaV,2792,111680
GdwjX,5583,452223
XzDRI,3469,267113
SfoCb,8038,265254
XHZpl,3262,75026
qhGWw,6228,604116
EyAMJ,3926,90298
cOkai,4506,428070
ErNKN,4534,49874
LUZXk,7740,379260
LCbTC,3286,108438
aFBqj,9759,731925
LgLtU,5729,194786
SVJuK,5046,368358
VgqlC,7063,522662
lNIwZ,6962,480378
nrDwj,8952,411792
mTYLg,9291,882645
kZqaY,7211,137009
biUrp,9656,946288
dySwt,9701,892492
nXTSo,6942,208260
NYJYP,3139,62780
TdqRz,4416,128064
DLuNM,2541,160083
iOdxH,6540,346620
gKrAl,2732,240416
qjOML,9636,741972
vzFzF,7227,484209
IedHV,7652,283124
eZrvP,7695,269325
iflfM,6811,565313
ylIMC,8039,683315
VMeqN,9643,270004
AwOZr,9403,47015
SiIRG,4183,54379
KMQJh,7202,172848
ZkYJi,8254,784130
QivYi,2960,65120
jdRdI,6354,50832
dlRPu,9911,386529
AEzua,5354,471152
udeoO,9482,900790
tIbkH,8035,136595
jnckU,4725,448875
UqKHU,4212,155844
fvvzF,6716,120888
ubBvJ,4022,168924
jcBKP,7885,260205
MZufH,3645,328050
leBWA,7342,418494
FZkIh,3388,162624
QcxGX,7881,583194
OYDFS,9190,422740
CWpDO,5893,182683
yMpVe,2877,184128
NHPBK,3456,141696
BTfXS,6386,300142
GYwgd,6587,276654
SJHSM,2768,94112
eaOwZ,3678,312630
GegCn,4568,401984
CVdHm,6900,255300
piDSU,2906,92992
uHFdq,2666,143964
VBvsZ,2067,117819
OaonV,5843,251249
WxCuC,9483,426735
lrdmQ,6264,212976
XDBOn,9222,258216
zKiCg,5610,325380
GhWjC,6177,432390
rLgcW,3360,278880
Kmhev,5443,397339
JMnTL,2525,131300
tygbv,5023,205943
KSaTN,2698,72846
kYhLY,3427,23989
IQpeV,7842,101946
SSGhM,9680,145200
qMQqC,9099,555039
iaKlv,8644,656944
uTDfX,7291,415587
EywWq,9009,99099
YsTui,5368,91256
KNCJS,9828,619164
WuKsx,5195,223385
ANVEy,7822,344168
UWaYX,7128,192456
ssYLB,4954,217976
setOB,5461,207518
hsrSA,5746,149396
kqluk,8202,188646
JYZuR,4921,457653
STRTS,7503,225090
qTePA,4613,92260
mSMBw,7335,447435
dDwYL,5204,395504
Xgsru,5195,368845
ZetEh,5908,319032
vlvxB,9835,521255
PGFlN,9787,195740
hwJkd,6356,489412
jtVyk,2703,224349
rbgKb,3294,36234
DUdIG,7819,539511
GYZVK,6192,600624
QliAf,6192,352944
NlLfn,7874,125984
tmKjH,5827,355447
