StoreCode,TotalSales,TotalAmount
GYZVK,4877,156064
QliAf,5930,397310
NlLfn,5526,536022
tmKjH,8607,800451
kqimz,7634,167948
slAfl,2595,114180
Vahai,4098,81960
tXPLn,2526,174294
ePGqv,7965,55755
zCCRP,2863,114520
hMOUE,7032,661008
ntrCa,3610,245480
GmWQr,6487,227045
egwMA,2364,61464
HaEgD,2446,51366
xdCJc,3214,199268
okJyN,7106,291346
ThPsv,9845,728530
VWPwm,5319,313821
UdIGN,6700,274700
rHBoM,7102,596568
AjNQi,6566,72226
nHGfU,8335,491765
vwXuA,5223,177582
ZJRDH,6238,224568
KNnBR,7053,698247
JubAv,8158,252898
MJXcE,4027,293971
lzuFZ,3479,295715
NbkzT,4924,408692
dbLLF,8894,471382
CGXWX,3929,184663
Lnbox,7280,152880
OOCWw,9324,540792
oJjpd,4480,98560
gEHsH,2015,143065
wzYak,4208,416592
zgXpN,5297,460839
oyfDZ,2680,214400
OKaQl,2114,143752
rNDTc,6064,54576
vZRdZ,2907,258723
PEvtn,6662,506312
sYwQV,9406,178714
KBwCt,7660,620460
mPuGW,4399,391511
yTBDy,3645,309825
CueVE,9583,814555
qkxue,7514,285532
LYhDl,9670,174060
gndlW,5431,54310
Lmlko,3721,171166
JWBfD,9909,178362
bIJKs,8495,101940
wqsBh,6085,243400
UcLrz,2587,256113
QOSbc,4819,274683
sMqHg,2333,107318
ehiBf,3559,338105
ddZJd,9009,594594
CrzOh,5243,193991
RDaEM,4998,189924
djmvH,2538,208116
ndGUZ,9535,410005
vOfCn,5157,82512
BTaZB,7285,531805
Bxwxe,7105,575505
aaCPZ,7275,65475
BlIdp,8111,770545
VBYtQ,5163,242661
ZpOOw,7777,715484
fRyHQ,3518,109058
ttEre,5255,147140
XfzNT,7972,119580
KFoSd,2540,33020
WTDQv,3602,284558
MkNMD,6477,155448
KBamU,8324,591004
xViNc,4678,458444
gKIyA,2865,194820
OdkJD,2294,29822
zxAJF,9609,672630
Igdvq,5190,228360
wiIhA,5599,436722
FnFgI,2222,75548
wJMYW,6952,403216
mjplW,5992,173768
eDTeH,4245,93390
TIOBi,8246,371070
xwKsc,5806,52254
stMiO,3089,61780
HawXD,6378,133938
rfDaa,7846,431530
OXAud,6273,81549
lglks,3259,166209
nTacC,7124,705276
SeDoA,2371,213390
TGccw,7020,49140
XBWmR,5017,386309
gykMD,5626,191284
wEQqZ,8863,88630
NyJnU,3940,106380
DXhHc,6772,284424
qDvAh,4629,388836
nUTHk,9728,77824
acGxm,9492,189840
shnja,8702,121828
KFUGw,5327,378217
UDpYo,9296,418320
LplpW,6478,142516
aZUOR,9000,72000
FWGHn,9680,416240
LtwFp,9969,986931
bRHtm,7792,225968
MkghG,8738,297092
Ikadb,7489,501763
HZIVT,2317,55608
WDVmp,8216,509392
ozDIX,5701,267947
qIDXq,7953,548757
CTQfN,7706,708952
QgAhx,4254,148890
slAcJ,7362,257670
vmrLU,5349,401175
yTHEh,3506,238408
lGoVa,8006,176132
IRJuG,5313,95634
psBFq,5617,314552
VbuxQ,7577,287926
uKndT,4074,65184
fxCIy,3207,44898
zGyGG,7427,475328
uAkbh,6310,466940
EwABN,4274,414578
bxvtl,2322,18576
mqxxj,5638,524334
tsOJz,6995,650535
GzhSX,6621,503196
kvryu,5711,388348
ZwgUp,8536,546304
NUeWz,8650,735250
vKyIK,8906,463112
AmWQO,6691,207421
fQyRo,8290,373050
hjPHN,3955,158200
POqse,6286,509166
EVDgI,2430,148230
IPcfn,8140,634920
MeMGs,2992,89760
jAhpX,5407,319013
uGDff,8891,489005
gOkdO,2985,232830
jWIre,8979,278349
fHpMI,7359,316437
lVMVN,3538,145058
GSRWU,3799,26593
idOvW,9389,600896
VWqbE,6474,621504
vLmKV,8405,638780
aWOOV,8930,169670
kRrkx,2869,186485
QkEUL,3327,33270
uFpQH,6488,369816
rkxtL,8296,331840
talwS,8992,539520
UaAMB,7978,327098
UAeYW,2446,198126
eyUEn,8499,314463
PjnUz,2768,224208
ODyWO,2402,60050
VHTBY,5388,490308
qfuvj,5369,53690
GWKlk,9054,497970
uDRja,9464,861224
xncbm,8888,675488
QqxEp,5580,161820
QrNwO,5798,521820
Sahxf,3472,184016
oRlni,7745,658325
pWhCP,4725,335475
nYIib,9623,606249
lDLzU,6638,464660
HSBSH,5475,394200
Amagt,7210,158620
eZQuo,2420,79860
oUUDg,7550,702150
CbeQK,9117,200574
ZBfsh,3928,235680
FvhES,8783,263490
ldomP,2197,134017
QnFtv,8886,639792
eQHIq,6050,66550
rhihY,4228,384748
ScgLy,2977,273884
TxJsD,4194,188730
XgfTL,6926,117742
esjbO,7818,242358
puVXA,2674,58828
rEUwW,9529,676559
hAomW,5721,474843
HtCeM,3679,121407
AhDNA,6394,332488
KErsa,6684,367620
bfbuU,6605,79260
crBFQ,8502,493116
mFdLN,8762,639626
CVBrm,5959,369458
qDQip,8159,669038
KUxkt,4651,181389
qQbgw,9337,709612
FBeJv,3495,213195
kJFpB,4945,178020
glKdt,2346,173604
Tocnf,8000,320000
JcCWb,7133,385182
pXHPq,7417,341182
iRpPc,7150,193050
CjhMA,5130,497610
mwCWY,6973,55784
BfPZz,3582,64476
XAFCB,7966,509824
hQLuY,8258,561544
bKFVJ,9491,104401
cCncM,3700,111000
NmlOX,5176,170808
Gmust,5571,401112
Rxykd,8823,467619
oWaGI,3629,315723
RsycJ,9430,782690
RLIcT,6894,344700
xzYdQ,9621,548397
vDyzg,6051,387264
UlCVn,3045,121800
FzEpU,3292,118512
yBIot,8717,584039
iyptw,9331,279930
xutyH,8587,240436
yJMiJ,6751,189028
NDifr,6919,684981
RLjJn,9002,144032
ufPuW,9379,740941
SLgwX,8043,64344
NAEvs,8338,625350
eABiL,2027,194592
fQuLm,8988,781956
ldnYd,5819,122199
ltiCp,7995,223860
HnpRj,5316,430596
OTaJQ,7838,266492
ISWmm,5127,158937
DahmV,2572,110596
nNdzJ,5983,586334
blkyR,5651,107369
WOYco,2540,22860
pzkIS,8323,249690
qeYBQ,3648,32832
voZEK,3030,30300
rpnBO,7140,556920
ZVuTI,3276,62244
BtlKJ,3908,269652
RbQBt,7018,259666
mZDVM,4017,24102
SaNNh,5561,166830
Ksnvj,6949,194572
NlpJP,7254,507780
qDBKc,5798,533416
ELRhJ,3983,223048
mZpJm,8464,262384
Myijg,2708,124568
HESXi,6224,286304
zmKuF,9396,197316
Zhwqx,3058,287452
mrMBd,4163,362181
gRnNs,2542,66092
AEaYi,8012,168252
auACm,2606,145936
uxZcL,7081,269078
LLHRI,2603,205637
Gfuml,7546,203742
xpWFE,7522,443798
hzYwn,2416,205360
asrDF,8365,125475
WqXEo,2803,89696
UzyND,5619,219141
VfSTP,6633,358182
KICbe,9629,317757
arcPj,9122,182440
xuXJD,5200,343200
LncVn,9391,591633
DpLms,8829,70632
ukbYT,8891,560133
LUaMu,8551,444652
HlQhV,3560,85440
xqytA,6225,479325
yRrjt,3909,308811
qnaRz,5932,361852
bLEdL,5904,554976
nBWsX,4765,385965
YEDdv,8808,625368
Huqaw,9342,794070
VEMDU,3876,217056
ScRaF,9454,529424
IkEWb,6588,467748
yUAkF,7225,650250
vmMwF,7301,262836
CxgDi,7193,532282
EiFLE,9749,799418
vebAI,8443,50658
hjmEW,4450,422750
XwqDz,7092,63828
oTQNK,3489,317499
yfCFT,7088,559952
sqipH,5182,274646
vKHum,4330,142890
GJYlu,7697,184728
XsQNB,2661,218202
XyNYW,4055,287905
KfNPE,9279,491787
zWLjt,4335,173400
LBZOO,2277,193545
jBUyx,3950,106650
BkcIO,9181,706937
npohD,5264,84224
oHlSy,2134,85360
ORjNJ,4459,236327
nMeRc,6651,312597
KPZsa,6310,517420
HjFMY,6227,31135
ZfISm,5765,167185
xdQSe,2436,121800
WZjPt,3981,47772
uJKMn,9643,424292
ycZWf,8491,517951
jzDgS,7265,138035
ThCjH,5748,126456
LHQkS,9596,806064
sEorK,4554,100188
mlKgn,4623,332856
wywHO,5844,379860
YBGmN,9452,671092
jBTfn,6475,317275
NxHAX,5350,460100
BtXrB,2209,75106
SIGvq,8938,572032
YUuxM,9193,597545
lIxwY,7323,146460
WRTEU,2315,162050
aYZse,9205,920500
uGymu,6929,318734
bdVkY,2586,144816
xxxdQ,6237,417879
TEoKF,3573,257256
TqvHY,8114,324560
YrCmK,3151,113436
AyODv,6517,521360
SLGvg,8898,204654
xYRIJ,4420,216580
mQdRc,8447,515267
PTuRg,6394,537096
sBYvZ,8976,556512
obwvs,4664,60632
FvafL,6336,608256
Lophj,5332,170624
kIGjc,4543,227150
hzhfC,9352,252504
VcTBw,7510,668390
SJmMg,5005,75075
eFaAS,9281,352678
GAZpr,7598,319116
RzlSK,8141,765254
WxaxZ,5314,180676
VwQUS,7049,119833
wGTkG,9156,109872
xhwRj,4043,250666
SJElI,4093,286510
KUzqX,7949,564379
aPylH,9763,126919
meNtD,3700,148000
pIQTk,9374,271846
ExDQm,5813,342967
bXRMv,8759,823346
yBnce,4579,119054
scuvi,2959,127237
pgqEq,3009,240720
ytYLT,8381,352002
LDiYP,9145,475540
WKkXA,7252,536648
ABviR,7253,507710
hJegb,7455,387660
HKTiq,7744,100672
OHnow,7136,271168
FlrAk,9539,553262
RFgpa,8867,682759
saQBN,6503,559258
Jkjcg,9558,678618
nPQjP,7099,340752
NdXau,3719,152479
eNHsM,8364,83640
ntjoe,9338,364182
uJhPn,7699,138582
AXiBL,7938,357210
CqZhn,8404,218504
CYcPN,6373,197563
DpXrY,3688,191776
JZmGM,9098,900702
NAqcA,2812,168720
lTPEo,8113,754509
sTXYe,5886,423792
gsXOr,7479,74790
YRwUE,9041,45205
RHAuO,3479,153076
INYMj,7402,407110
qNgVE,7674,222546
bPUCM,8867,159606
NyHOc,8029,345247
pwnlB,7308,635796
jcBdh,8296,580720
byOjC,6433,598269
AaqJK,2395,107775
tzcPa,7313,672796
Hkqpu,5041,191558
Iizvd,2252,11260
RDqil,6422,622934
uHVWC,7943,770471
RJhmE,6327,164502
XvqqP,9491,635897
xWhJf,3819,26733
yGLBj,9962,149430
dNYXo,3920,39200
synBh,8281,124215
hgXTv,7185,352065
QscgK,9329,541082
uDZNS,2762,171244
gYdPd,2869,117629
swMcN,4271,89691
huOCi,9841,816803
XKpkB,8936,178720
IQIoQ,4217,185548
Pqibt,5616,314496
QLYru,2766,30426
prNjp,3323,282455
ywDgw,6159,73908
EOuGi,6622,437052
qGCvQ,5343,470184
IwMFG,9833,324489
RNCWl,2660,79800
iufYB,4211,324247
anlBU,5221,104420
SPPBt,9711,48555
uDaMI,6737,229058
abUtW,4407,92547
bceYY,2531,116426
yIpfP,5894,29470
iapZh,5622,39354
xqxiX,9724,515372
GpVwe,5031,100620
TfCjo,9481,189620
uSIuL,7622,76220
DKhMG,5512,529152
UMzIr,5807,127754
JEcPe,2424,133320
dHOWb,4085,126635
MTtET,6386,217124
cDvSm,6337,380220
YqlzQ,6191,563381
TIIHZ,5584,530480
tQEig,6885,537030
zEpHg,7660,444280
EJFNk,4529,267211
AvbxV,6069,121380
HpTWl,2839,261188
QCjmN,8603,800079
tzeZO,7339,271543
Kwcjp,3675,246225
pcROx,2818,239530
gAMtd,2906,20342
VjKsx,8167,220509
svunt,6262,388244
YuwRT,4773,434343
hPeiL,7201,633688
uadTG,5512,220480
CcTQy,6855,658080
MfVCP,5579,72527
gfSXb,3849,57735
GPemI,7542,181008
LohWj,8444,531972
AlHDZ,7788,163548
rykeP,8019,56133
hAfge,2916,230364
HMraQ,8239,337799
eRGZG,9051,171969
BzeNi,9661,695592
dnagi,9833,924302
JIrDE,2231,104857
hYddv,7055,211650
NvIxY,5560,266880
geUiu,9423,499419
vFTOt,7347,514290
rLEAw,9712,407904
jTOEa,7320,490440
UufKk,6393,396366
NaMdF,5206,67678
vGgMR,5076,218268
pqzjt,9486,787338
qoWVi,9126,775710
EzcZR,6886,619740
XdLFb,4968,397440
WqIEX,2776,72176
KsXVw,5522,552200
pQOhV,6812,401908
sQwdy,6506,279758
jaMrl,6867,247212
GRjmN,5599,358336
emfQE,9532,381280
wRGlS,7492,689264
YxXHJ,8950,823400
JHBjS,5503,302665
vyoFP,7347,191022
cIism,7379,612457
OSbey,7848,486576
RLQox,9131,849183
DLXXM,5684,329672
oFMyv,2616,94176
FMBqm,6064,394160
RNPtE,4182,167280
zpakt,3345,240840
NLIXr,5256,31536
LWokn,2313,11565
mEnMN,8094,315666
jikCb,6718,201540
hMhBO,4722,368316
iPoPi,6357,540345
dqwSi,6218,242502
fQpRI,5424,482736
PqbsG,2876,138048
DTWMq,6321,606816
gwbWS,8593,274976
yaSLi,9367,140505
NSXnP,3436,243956
btuqq,4139,347676
rGKjc,4429,26574
AMajW,2122,89124
zmeiH,3914,309206
UodQV,5990,71880
kFoXg,2517,193809
aVuXr,4084,294048
uCgMd,4280,299600
hRuRL,9374,487448
tBSGm,5389,53890
QJNYu,8333,83330
NUyOZ,7077,424620
qSebG,4980,159360
HXgiL,4997,319808
dziKG,5394,426126
xjIiO,2654,207012
rpbLk,5794,75322
DZcGC,9375,440625
CRFfQ,2487,87045
OiMKI,5256,115632
BTAjc,8341,642257
XXAjT,2479,171051
IsNDn,7527,579579
QaUMN,9316,409904
wurcK,4344,334488
kpmEp,4145,294295
iyUdi,8520,434520
TUqOz,2132,211068
TQhEH,9576,287280
vNjvh,5468,191380
nCpCR,8950,71600
OisEW,3367,141414
rzWpv,2759,102083
raUeR,5510,303050
Nmidn,5466,519270
TFkna,3643,72860
fwNoW,6414,70554
Pfnjx,9350,925650
gnIxY,4487,345499
eQsqH,5812,575388
ekYdJ,5136,61632
UqncH,8949,635379
bHvQY,8449,464695
ooFMl,8224,444096
BHMMR,9685,581100
iNHre,2562,202398
vneIJ,9449,359062
LtozY,9801,98010
rDduE,8307,805779
yfBSp,5988,149700
hlorh,2237,138694
hFHEe,6206,223416
ueVpT,5031,397449
kARRM,9689,358493
HeRgG,7236,492048
KtVeF,8543,452779
TYMCc,6877,323219
rPlyx,9004,360160
RwoJX,8206,631862
RnfWE,7675,644700
dLNJC,5590,39130
wRVSD,4349,86980
naVXO,4841,150071
Vhrir,9160,174040
xnqgV,9396,310068
UAlSz,7238,318472
soSos,7591,561734
pBadJ,2305,145215
DiAjh,6588,441396
MGHhA,3976,79520
rWKmx,3039,246159
JuHHk,8071,56497
gosJF,9615,932655
wEXNf,4484,170392
erENa,5074,314588
KIYze,5245,424845
ZITXO,6934,561654
ukwKz,2634,94824
fROpz,4344,143352
SOpJC,6397,70367
dEUJN,8487,848700
SIymk,7664,91968
dGlTK,5461,311277
rKzml,7621,731616
lbbAI,2269,158830
DJjpR,6693,220869
hejzM,9277,732883
oZZEy,7450,372500
HytDf,3464,190520
ImKgR,7050,486450
bzqhj,2940,49980
JtNFm,4020,393960
gIBGn,9489,607296
BYHfs,5320,148960
jSYfC,5008,115184
XfDRz,3506,154264
wuyow,2995,272545
GhoWI,4350,121800
LWALp,2345,215740
kImZj,6317,416922
xUZHW,4910,108020
XHXCu,4210,147350
LrRYP,8348,150264
ZTCzx,9969,837396
GaflA,4146,87066
xXQVx,6500,240500
yoPMM,7779,482298
fnifp,4828,173808
UBiHD,2667,74676
pHkIy,9246,647220
hAamr,6819,525063
NGGPn,3745,101115
PieYt,2002,30030
BBviV,7689,661254
WGIMR,9937,794960
Fcoqj,3126,268836
zxbcV,4161,120669
aqXjv,3737,227957
HwABJ,6223,572516
pwxsm,2384,104896
AxKjw,6726,430464
KhQou,2856,208488
FVLXv,4178,179654
LzYQM,7096,149016
eiFNn,6383,453193
HTneU,2525,148975
woWTU,4217,274105
afDKH,4987,383999
fXnQd,4129,350965
nDWOq,5612,409676
mgRkA,3285,45990
rwALY,7306,182650
bGjFI,9009,855855
OjAxV,8281,728728
pliSK,8063,249953
dkzSF,3828,359832
MuwFP,2023,12138
cfFWu,7785,428175
xfVbw,4154,116312
xBRCe,7300,715400
AiXGp,4988,354148
COxZZ,4983,64779
DgDLy,5240,508280
yqSqM,8622,594918
KuELV,6693,107088
LQmGM,5984,173536
gMrrU,6378,631422
yYKlJ,2542,147436
vlExD,9486,720936
unHPa,8301,672381
Ijovy,6795,672705
jPInm,9615,798045
gkiUJ,7206,93678
cSwhe,3477,222528
zKGLk,3208,234184
HRRep,2467,246700
cAurE,6029,578784
YhtWY,2886,285714
eSItw,2688,40320
flkSX,5211,458568
ltOdM,4314,159618
iwuQa,3545,297780
KcZRO,6657,525903
yGEPn,8865,124110
ZPCiI,7364,405020
clyey,3741,149640
ptuHY,7763,100919
DSLiG,6408,51264
tkjTV,8098,388704
jpOue,9088,781568
gHtBk,8550,188100
HaQbW,8906,801540
lPFrF,2026,44572
zNqnr,7941,452637
oSLEf,7810,171820
XOeGK,3675,183750
MkhmR,2473,143434
HDFVh,7008,476544
bZNrv,4774,429660
qqMRa,3687,18435
yuPlp,7737,572538
EgDVY,3778,22668
oJRnH,7171,681245
Ulvwf,8318,707030
Zdkte,9427,414788
vuCOP,7422,593760
kLAcH,3947,280237
XGhbO,4676,374080
XQaHJ,2360,195880
xHllz,9248,240448
XEmIJ,3730,205150
orpMr,5184,248832
jyrvB,8222,106886
DiWdM,4571,319970
pJbdt,6068,436896
aQesR,7760,93120
yaVEF,7781,412393
NRoJG,9153,787158
aTfZz,2784,144768
oWLEE,2251,54024
yutoT,9273,102003
dGvdC,8587,575329
AYYHE,7714,617120
Pqphe,9905,247625
VZEKW,6964,376056
WRVNv,5944,53496
iHfaD,9686,910484
alDAd,2095,69135
flZxQ,2840,28400
NoAhW,4220,257420
MRUez,6844,465392
jqVSB,5410,32460
aEZLq,6575,72325
jFHnp,3887,388700
niuao,4452,422940
uxoTY,6181,315231
QfxWo,7924,396200
AgdDr,7752,465120
zDqyD,6214,205062
DQdfx,3004,108144
GrqPo,7938,301644
eSTsG,2684,257664
oqAWv,2900,205900
TbVIw,6046,96736
FCIWC,4222,375758
wAqsT,9305,865365
UmHsj,5016,396264
aOMVv,8317,731896
DgKsH,8267,653093
XAQvR,2281,25091
VMttA,5939,148475
RMmcx,3611,317768
fGpJo,9555,162435
gQLfK,6595,230825
NwOBS,3039,200574
vpVkm,8068,597032
BvaxX,5516,27580
WkQEr,7209,439749
NEJMD,9032,397408
iWElQ,5888,100096
uBeRU,7615,144685
IGvms,2388,114624
QtidG,4007,380665
QAbBt,7977,606252
GlqCH,6966,606042
clIpF,3443,141163
hgYlA,5840,449680
GXuAF,6675,460575
aTYKa,2630,97310
jDKYr,8917,329929
HpDxV,8216,345072
yKFQJ,6168,296064
mYRzy,7969,757055
YbrVf,3694,336154
OnxjQ,7898,347512
TSqRr,6920,525920
NDtjR,2577,211314
kPsmd,8296,182512
GeMWZ,3278,167178
Dgwbu,6448,606112
RJOUN,9401,122213
KOOGk,9215,810920
etwzA,2004,46092
gkJwL,5309,42472
TkCEQ,2247,215712
mfVba,7436,632060
iVjoX,5534,121748
xNjcJ,7712,670944
GQUGT,3599,205143
YaHYp,7755,682440
XPLIp,6202,384524
KhXqf,5759,276432
nBQnc,8167,432851
TbFwW,6495,415680
kNhde,8646,527406
dhFID,7220,353780
EZiaQ,9147,228675
sLFmF,3156,217764
toqFu,2198,65940
PdveO,6060,127260
BzZTV,8180,425360
khBfg,7476,710220
Brbyo,3531,236577
hxCJQ,9301,762682
PXenY,6512,58608
cwtDX,5414,70382
eUPbR,7616,129472
WmlnQ,4661,382202
kOlaN,4469,31283
yrQct,3279,170508
WJdpA,9630,221490
fXWVR,9494,759520
NMxTB,8163,563247
pUtri,7596,357012
wnZIE,3995,251685
TgYFa,9211,73688
aNprq,4265,255900
FLcJk,7112,291592
DsvRZ,7074,389070
MUHIO,6435,366795
PnQku,6635,597150
auapI,5654,203544
OgydP,9027,153459
zFXxM,5260,278780
zQzLp,3527,303322
FIAJK,6714,181278
fhhcY,3754,262780
zghcv,5422,384962
KIJls,4230,148050
wdpvP,8027,168567
fFXEw,2128,206416
qYLhG,2201,63829
VuEHV,9469,274601
GlgRx,8090,784730
nvdSW,6713,302085
kOoCc,4547,150051
UbVdI,6984,593640
NssPe,7069,98966
xFuoR,5875,581625
DTMgX,6974,341726
mlJlb,8209,98508
ymBoG,9010,495550
IaTIL,4906,323796
RDRbk,6644,79728
PEdzJ,5985,47880
uvYKG,5529,392559
kaKpY,3150,255150
SeXAD,5185,217770
QMmbL,5957,41699
AGZKo,9859,463373
TScRb,7924,507136
KGAMJ,8492,823724
JViUc,8770,157860
KAhnw,9332,307956
xhPHG,4213,252780
ZSErb,3231,35541
PuWMA,5261,236745
IXpTk,7009,168216
soqBT,8624,448448
UYTSr,6917,166008
cfLcc,3745,138565
LCmQP,9116,145856
zQebo,3702,344286
hWvFA,8786,158148
tqpRp,5449,523104
hUecU,2905,69720
wyZhm,5200,436800
EOVmQ,6427,321350
wdJWS,8517,459918
vVlLg,3295,309730
dvYIP,9816,157056
EYsXj,3997,359730
IJRUx,5281,58091
BQvxj,8163,750996
MZeaV,4623,235773
GdwjX,5772,92352
XzDRI,3734,22404
SfoCb,8151,448305
XHZpl,8322,724014
qhGWw,6231,479787
EyAMJ,5298,196026
cOkai,8062,362790
ErNKN,2199,114348
LUZXk,6040,138920
LCbTC,4147,116116
aFBqj,3038,82026
LgLtU,3412,235428
SVJuK,6706,643776
VgqlC,5193,264843
lNIwZ,9863,542465
nrDwj,3488,167424
mTYLg,5577,150579
kZqaY,6927,173175
biUrp,2739,161601
dySwt,3039,18234
nXTSo,6648,465360
NYJYP,5049,65637
TdqRz,9907,267489
DLuNM,5167,62004
iOdxH,5724,526608
gKrAl,7080,177000
qjOML,5445,157905
vzFzF,2268,210924
IedHV,8219,739710
eZrvP,2678,241020
iflfM,3522,338112
ylIMC,5514,507288
VMeqN,9880,306280
AwOZr,9776,136864
SiIRG,9007,612476
KMQJh,6441,566808
ZkYJi,9624,307968
QivYi,6381,433908
jdRdI,9677,541912
dlRPu,9174,899052
AEzua,5580,306900
udeoO,9806,813898
tIbkH,4242,373296
jnckU,5237,288035
UqKHU,3683,254127
fvvzF,2204,198360
ubBvJ,3316,331600
jcBKP,6104,299096
MZufH,9856,837760
leBWA,2383,178725
FZkIh,6059,508956
QcxGX,6452,154848
OYDFS,9563,879796
CWpDO,8396,562532
yMpVe,2766,154896
NHPBK,9267,398481
BTfXS,3604,64872
GYwgd,6484,486300
SJHSM,8760,595680
eaOwZ,8458,634350
GegCn,2715,122175
CVdHm,6208,378688
piDSU,8828,423744
uHFdq,3982,354398
VBvsZ,5531,542038
OaonV,6243,181047
WxCuC,5094,147726
lrdmQ,4115,271590
XDBOn,5834,554230
zKiCg,6621,430365
GhWjC,5053,171802
rLgcW,3568,256896
Kmhev,5157,72198
JMnTL,9491,246766
tygbv,2621,89114
KSaTN,5149,123576
kYhLY,4550,191100
IQpeV,7606,152120
SSGhM,5845,116900
qMQqC,7406,229586
iaKlv,9622,134708
uTDfX,6889,640677
EywWq,5651,531194
YsTui,2065,179655
KNCJS,2582,191068
WuKsx,8388,92268
ANVEy,5870,293500
UWaYX,7936,642816
ssYLB,9372,721644
setOB,5702,530286
hsrSA,4725,137025
kqluk,8194,581774
JYZuR,5744,436544
STRTS,2112,166848
qTePA,2759,231756
mSMBw,2587,162981
dDwYL,2614,54894
Xgsru,8899,418253
ZetEh,7410,266760
vlvxB,7960,358200
PGFlN,7429,74290
hwJkd,8873,816316
jtVyk,4171,304483
rbgKb,3050,219600
DUdIG,8941,867277
GYZVK,7935,714150
QliAf,9333,345321
NlLfn,3529,49406
tmKjH,4030,298220
kqimz,9316,512380
slAfl,6723,389934
Vahai,8756,788040
tXPLn,6306,624294
ePGqv,4366,65490
zCCRP,4532,208472
hMOUE,7334,432706
ntrCa,4948,108856
GmWQr,4869,428472
egwMA,5502,346626
HaEgD,2429,238042
xdCJc,2486,233684
okJyN,8932,696696
ThPsv,9045,841185
VWPwm,3192,258552
UdIGN,3104,251424
rHBoM,9102,482406
AjNQi,3165,237375
nHGfU,9488,796992
vwXuA,4339,325425
ZJRDH,9519,142785
KNnBR,5593,218127
JubAv,3978,226746
MJXcE,6802,197258
lzuFZ,4770,462690
NbkzT,8348,392356
dbLLF,9058,570654
CGXWX,5566,367356
Lnbox,3958,23748
OOCWw,6351,539835
oJjpd,4564,182560
gEHsH,8454,701682
wzYak,9567,765360
zgXpN,5442,48978
oyfDZ,6384,485184
OKaQl,8670,867000
rNDTc,9918,763686
vZRdZ,7700,323400
PEvtn,2928,190320
sYwQV,4073,130336
KBwCt,3873,174285
mPuGW,4993,64909
yTBDy,9072,381024
CueVE,9390,760590
qkxue,2818,28180
LYhDl,5621,67452
gndlW,3718,316030
Lmlko,7018,638638
JWBfD,9402,366678
bIJKs,3974,170882
wqsBh,8436,67488
UcLrz,7960,660680
QOSbc,8918,543998
sMqHg,5964,441336
ehiBf,4148,178364
ddZJd,4165,45815
CrzOh,5353,198061
RDaEM,6304,69344
djmvH,9898,811636
ndGUZ,3720,163680
vOfCn,8941,697398
BTaZB,3473,316043
Bxwxe,8510,570170
aaCPZ,6186,346416
BlIdp,7973,733516
VBYtQ,7915,356175
ZpOOw,3670,344980
fRyHQ,8504,578272
ttEre,8618,844564
XfzNT,3592,107760
KFoSd,2185,10925
WTDQv,9764,488200
MkNMD,9186,73488
KBamU,9033,126462
xViNc,7441,386932
gKIyA,3551,145591
OdkJD,5344,138944
zxAJF,4774,463078
Igdvq,6030,596970
wiIhA,5249,36743
FnFgI,7853,94236
wJMYW,3901,120931
mjplW,9462,123006
eDTeH,2246,114546
TIOBi,5024,457184
xwKsc,5882,141168
stMiO,5298,249006
HawXD,5879,317466
rfDaa,6301,573391
OXAud,4981,443309
lglks,7512,90144
nTacC,6659,59931
SeDoA,9923,317536
TGccw,2738,224516
XBWmR,3772,218776
gykMD,4187,92114
wEQqZ,5256,373176
NyJnU,8797,237519
DXhHc,7103,461695
qDvAh,9510,485010
nUTHk,8801,589667
acGxm,3601,61217
shnja,9180,394740
KFUGw,4988,99760
UDpYo,9883,484267
LplpW,6069,546210
aZUOR,6765,649440
FWGHn,2622,254334
LtwFp,7796,218288
bRHtm,2861,174521
MkghG,7373,184325
Ikadb,3167,231191
HZIVT,8251,305287
WDVmp,2228,55700
ozDIX,9669,415767
qIDXq,3813,194463
CTQfN,4634,88046
QgAhx,2303,154301
slAcJ,9125,73000
vmrLU,8684,642616
yTHEh,6098,182940
lGoVa,8827,247156
IRJuG,8344,517328
psBFq,3075,150675
VbuxQ,8854,336452
uKndT,6784,284928
fxCIy,2408,98728
zGyGG,9195,229875
uAkbh,7017,49119
EwABN,8295,539175
bxvtl,3037,42518
mqxxj,7646,405238
tsOJz,9054,253512
GzhSX,9292,715484
kvryu,7748,54236
ZwgUp,8522,417578
NUeWz,9047,696619
vKyIK,2272,20448
AmWQO,6913,387128
fQyRo,3776,120832
hjPHN,7720,717960
POqse,7293,262548
EVDgI,9475,426375
IPcfn,7731,603018
MeMGs,8492,534996
jAhpX,2615,159515
uGDff,2436,158340
gOkdO,5881,335217
jWIre,9723,913962
fHpMI,5199,462711
lVMVN,7881,283716
GSRWU,5812,435900
idOvW,2675,123050
VWqbE,4547,45470
vLmKV,7637,534590
aWOOV,5721,125862
kRrkx,6425,629650
QkEUL,2970,26730
uFpQH,6312,138864
rkxtL,9616,903904
talwS,2962,136252
UaAMB,4318,259080
UAeYW,7890,449730
eyUEn,6251,493829
PjnUz,4777,176749
ODyWO,2531,154391
VHTBY,6986,698600
qfuvj,4020,249240
GWKlk,3687,176976
uDRja,2235,75990
xncbm,4099,311524
QqxEp,8593,103116
QrNwO,9656,463488
Sahxf,3689,309876
oRlni,8237,148266
pWhCP,7481,74810
nYIib,7803,46818
lDLzU,9192,321720
HSBSH,7989,782922
