StoreCode,TotalSales,TotalAmount
ZwgUp,7473,239136
NUeWz,4119,247140
vKyIK,2590,36260
AmWQO,6789,54312
fQyRo,6560,544480
hjPHN,9251,786335
POqse,7461,664029
EVDgI,6565,597415
IPcfn,9746,575014
MeMGs,7258,508060
jAhpX,3576,85824
uGDff,7722,501930
gOkdO,5582,340502
jWIre,7510,315420
fHpMI,9837,737775
lVMVN,9973,648245
GSRWU,4787,272859
idOvW,4028,249736
VWqbE,8655,761640
vLmKV,6185,525725
aWOOV,6447,373926
kRrkx,2679,195567
QkEUL,8180,777100
uFpQH,2333,184307
rkxtL,5822,81508
talwS,9879,968142
UaAMB,2026,10130
UAeYW,2855,37115
eyUEn,5567,133608
PjnUz,2729,62767
ODyWO,5733,34398
VHTBY,7769,528292
qfuvj,2844,82476
GWKlk,7583,45498
uDRja,5281,422480
xncbm,3844,280612
QqxEp,4487,98714
QrNwO,4641,380562
Sahxf,5079,167607
oRlni,5782,40474
pWhCP,7131,292371
nYIib,5705,387940
lDLzU,8030,698610
HSBSH,5135,133510
Amagt,6881,619290
eZQuo,4670,443650
oUUDg,6023,36138
CbeQK,5727,206172
ZBfsh,2552,71456
FvhES,7935,626865
ldomP,7435,579930
QnFtv,6804,544320
eQHIq,2367,59175
rhihY,3696,36960
ScgLy,9397,159749
TxJsD,4901,387179
XgfTL,3253,266746
esjbO,3921,156840
puVXA,9104,200288
rEUwW,8939,813449
hAomW,8498,458892
HtCeM,3040,152000
AhDNA,8750,673750
KErsa,5117,225148
bfbuU,8378,117292
crBFQ,5477,164310
mFdLN,3495,45435
CVBrm,6412,564256
qDQip,9555,410865
KUxkt,3911,230749
qQbgw,7336,550200
FBeJv,2793,251370
kJFpB,5362,300272
glKdt,6140,478920
Tocnf,6038,458888
JcCWb,8595,636030
pXHPq,9393,911121
iRpPc,4508,108192
CjhMA,6997,69970
mwCWY,6574,453606
BfPZz,5372,118184
XAFCB,8019,104247
hQLuY,7521,661848
bKFVJ,8087,226436
cCncM,2708,48744
NmlOX,6547,438649
Gmust,9162,403128
Rxykd,8922,731604
oWaGI,7627,205929
RsycJ,9749,458203
RLIcT,6331,525473
xzYdQ,7226,361300
vDyzg,8549,290666
UlCVn,3178,197036
FzEpU,9459,860769
yBIot,2312,145656
iyptw,6441,296286
xutyH,3044,76100
yJMiJ,8088,695568
NDifr,7258,464512
RLjJn,2345,42210
ufPuW,3491,178041
SLgwX,9451,661570
NAEvs,2076,153624
eABiL,2591,103640
fQuLm,6212,298176
ldnYd,6970,320620
ltiCp,7494,442146
HnpRj,8340,658860
OTaJQ,8778,588126
ISWmm,7067,148407
DahmV,5197,467730
nNdzJ,6816,163584
blkyR,8352,785088
WOYco,3388,315084
pzkIS,7856,573488
qeYBQ,5422,178926
voZEK,9519,942381
rpnBO,6442,637758
ZVuTI,7129,263773
BtlKJ,7626,564324
RbQBt,6724,584988
mZDVM,9161,393923
SaNNh,6502,39012
Ksnvj,8443,616339
NlpJP,7572,499752
qDBKc,2415,74865
ELRhJ,7814,601678
mZpJm,8625,672750
Myijg,7364,36820
HESXi,6612,284316
zmKuF,2592,145152
Zhwqx,3328,266240
mrMBd,2590,108780
gRnNs,9236,628048
AEaYi,5838,519582
auACm,5054,424536
uxZcL,3318,39816
LLHRI,4871,267905
Gfuml,9235,295520
xpWFE,5833,291650
hzYwn,3907,234420
asrDF,9639,587979
WqXEo,7853,133501
UzyND,4491,314370
VfSTP,6693,374808
KICbe,6315,391530
arcPj,9820,274960
xuXJD,5472,399456
LncVn,6990,433380
DpLms,5605,95285
ukbYT,8586,214650
LUaMu,7327,556852
HlQhV,7698,477276
xqytA,7580,583660
yRrjt,7699,346455
qnaRz,7057,303451
bLEdL,7585,728160
nBWsX,5552,122144
YEDdv,4165,129115
Huqaw,4319,280735
VEMDU,6833,539807
ScRaF,9523,866593
IkEWb,7871,188904
yUAkF,5114,214788
vmMwF,9201,101211
CxgDi,3565,278070
EiFLE,7381,605242
vebAI,8538,179298
hjmEW,4264,85280
XwqDz,7591,341595
oTQNK,3844,234484
yfCFT,3421,188155
sqipH,5885,223630
vKHum,3262,238126
GJYlu,3401,258476
XsQNB,8004,552276
XyNYW,9916,485884
KfNPE,5340,464580
zWLjt,9102,582528
LBZOO,9052,506912
jBUyx,3854,285196
BkcIO,5763,564774
npohD,9027,505512
oHlSy,5039,297301
ORjNJ,6209,329077
nMeRc,3529,123515
KPZsa,2574,169884
HjFMY,8157,277338
ZfISm,8077,177694
xdQSe,6550,222700
WZjPt,5292,497448
uJKMn,4768,276544
ycZWf,9003,810270
jzDgS,6010,192320
ThCjH,7227,289080
LHQkS,7405,636830
sEorK,9938,318016
mlKgn,6025,180750
wywHO,8938,241326
YBGmN,3997,263802
jBTfn,4950,435600
NxHAX,4848,324816
BtXrB,5755,28775
SIGvq,6599,217767
YUuxM,9161,769524
lIxwY,2841,85230
WRTEU,8272,777568
aYZse,5379,430320
uGymu,5620,275380
bdVkY,9032,81288
xxxdQ,6532,45724
TEoKF,7894,386806
TqvHY,7490,396970
YrCmK,2579,165056
AyODv,8817,846432
SLGvg,9542,820612
xYRIJ,3224,87048
mQdRc,7044,70440
PTuRg,7259,43554
sBYvZ,5565,89040
obwvs,9300,511500
FvafL,6133,521305
Lophj,9481,625746
kIGjc,8068,258176
hzhfC,8560,787520
VcTBw,7923,63384
SJmMg,9983,169711
eFaAS,9114,118482
GAZpr,4577,59501
RzlSK,8280,339480
WxaxZ,9587,249262
VwQUS,8796,378228
wGTkG,5647,417878
xhwRj,3915,223155
SJElI,2816,174592
KUzqX,9306,74448
aPylH,5658,492246
meNtD,5140,159340
pIQTk,5303,307574
ExDQm,5094,458460
bXRMv,6822,54576
yBnce,8348,100176
scuvi,9984,738816
pgqEq,7408,200016
ytYLT,4682,463518
LDiYP,9779,792099
WKkXA,6689,474919
ABviR,2249,51727
hJegb,6805,306225
HKTiq,3901,120931
OHnow,6396,326196
FlrAk,7335,425430
RFgpa,4478,425410
saQBN,5480,235640
Jkjcg,6616,443272
nPQjP,4826,77216
NdXau,9650,453550
eNHsM,4441,115466
ntjoe,9595,230280
uJhPn,6942,645606
AXiBL,9896,544280
CqZhn,3205,157045
CYcPN,6575,157800
DpXrY,8428,168560
JZmGM,3726,201204
NAqcA,5053,338551
lTPEo,8666,441966
sTXYe,8737,716434
gsXOr,2097,60813
YRwUE,5650,468950
RHAuO,6265,332045
INYMj,7995,519675
qNgVE,8112,527280
bPUCM,4668,214728
NyHOc,4229,118412
pwnlB,2489,32357
jcBdh,6716,604440
byOjC,8507,348787
AaqJK,7565,537115
tzcPa,7912,118680
Hkqpu,2904,34848
Iizvd,2610,221850
RDqil,6103,115957
uHVWC,5763,518670
RJhmE,6489,473697
XvqqP,3599,241133
xWhJf,2959,230802
yGLBj,6243,118617
dNYXo,2571,257100
synBh,2936,152672
hgXTv,4382,346178
QscgK,8604,60228
uDZNS,5577,50193
gYdPd,2391,95640
swMcN,4129,293159
huOCi,5780,572220
XKpkB,8184,351912
IQIoQ,8071,112994
Pqibt,6816,54528
QLYru,2868,206496
prNjp,6757,668943
ywDgw,3250,19500
EOuGi,9139,913900
qGCvQ,7887,86757
IwMFG,4905,318825
RNCWl,9381,731718
iufYB,2125,178500
anlBU,6019,571805
SPPBt,5134,133484
uDaMI,5863,76219
abUtW,9078,127092
bceYY,3896,116880
yIpfP,7055,225760
iapZh,2828,121604
xqxiX,9895,415590
GpVwe,3841,169004
TfCjo,3527,176350
uSIuL,8884,506388
DKhMG,2857,234274
UMzIr,9505,855450
JEcPe,2076,62280
dHOWb,6360,349800
MTtET,2097,18873
cDvSm,8901,694278
YqlzQ,3019,90570
TIIHZ,5834,490056
tQEig,6645,617985
zEpHg,2653,119385
EJFNk,2624,144320
AvbxV,8626,103512
HpTWl,8242,725296
QCjmN,2881,34572
tzeZO,9466,265048
Kwcjp,7275,451050
pcROx,2186,118044
gAMtd,8400,159600
VjKsx,5966,178980
svunt,9279,658809
YuwRT,9592,700216
hPeiL,8895,133425
uadTG,4048,307648
CcTQy,5841,81774
MfVCP,6217,87038
gfSXb,3744,138528
GPemI,6415,481125
LohWj,3543,21258
AlHDZ,7495,397235
rykeP,2623,83936
hAfge,7930,412360
HMraQ,9967,727591
eRGZG,7658,114870
BzeNi,6339,145797
dnagi,4529,258153
JIrDE,7165,587530
hYddv,4874,126724
NvIxY,9394,347578
geUiu,2481,220809
vFTOt,8550,273600
rLEAw,6817,231778
jTOEa,9474,824238
UufKk,2680,211720
NaMdF,2979,175761
vGgMR,2998,32978
pqzjt,3314,46396
qoWVi,4158,282744
EzcZR,7218,577440
XdLFb,4513,424222
WqIEX,9811,637715
KsXVw,5271,495474
pQOhV,8402,705768
sQwdy,3232,197152
jaMrl,9661,222203
GRjmN,8993,755412
emfQE,6043,374666
wRGlS,8202,49212
YxXHJ,3959,186073
JHBjS,3190,239250
vyoFP,8278,289730
cIism,7951,795100
OSbey,4683,154539
RLQox,4379,284635
DLXXM,3552,78144
oFMyv,2825,177975
FMBqm,5938,190016
RNPtE,4950,153450
zpakt,3451,20706
NLIXr,5768,455672
LWokn,3163,31630
mEnMN,8982,251496
jikCb,6097,207298
hMhBO,4644,55728
iPoPi,8870,771690
dqwSi,8401,184822
fQpRI,3233,203679
PqbsG,3519,207621
DTWMq,7573,287774
gwbWS,7862,644684
yaSLi,8181,212706
NSXnP,7550,166100
btuqq,9084,345192
rGKjc,7827,430485
AMajW,3104,52768
zmeiH,8275,198600
UodQV,4992,174720
kFoXg,7805,725865
aVuXr,3559,103211
uCgMd,4857,485700
hRuRL,5519,33114
tBSGm,9892,395680
QJNYu,4459,160524
NUyOZ,3653,51142
qSebG,7510,195260
HXgiL,7361,684573
dziKG,2369,144509
xjIiO,5184,393984
rpbLk,2344,150016
DZcGC,8026,144468
CRFfQ,7647,489408
OiMKI,9200,46000
BTAjc,3383,274023
XXAjT,3892,175140
IsNDn,2250,162000
QaUMN,8630,664510
wurcK,2153,68896
kpmEp,5342,181628
iyUdi,2574,100386
TUqOz,4861,87498
TQhEH,5379,199023
vNjvh,3051,289845
nCpCR,9514,637438
OisEW,3938,381986
rzWpv,2363,222122
raUeR,4729,37832
Nmidn,7993,263769
TFkna,5953,226214
fwNoW,5722,566478
Pfnjx,4794,172584
gnIxY,9714,359418
eQsqH,8301,373545
ekYdJ,8800,413600
UqncH,2225,35600
bHvQY,7053,338544
ooFMl,6515,358325
BHMMR,2125,76500
iNHre,7742,596134
vneIJ,3689,236096
LtozY,7264,363200
rDduE,9222,507210
yfBSp,2613,49647
hlorh,2810,266950
hFHEe,7751,472811
ueVpT,3182,222740
kARRM,9623,163591
HeRgG,4169,91718
KtVeF,6431,295826
TYMCc,6938,450970
rPlyx,9473,85257
RwoJX,8948,125272
RnfWE,9533,390853
dLNJC,4317,375579
wRVSD,3314,132560
naVXO,5541,520854
Vhrir,2192,146864
xnqgV,4586,311848
UAlSz,2079,145530
soSos,7124,299208
pBadJ,3259,120583
DiAjh,3770,305370
MGHhA,4641,134589
rWKmx,6458,639342
JuHHk,5089,452921
gosJF,9547,916512
wEXNf,6076,115444
erENa,6104,115976
KIYze,6374,293204
ZITXO,2914,72850
ukwKz,2764,116088
fROpz,4150,182600
SOpJC,9412,291772
dEUJN,3914,121334
SIymk,5440,397120
dGlTK,4689,206316
rKzml,6974,439362
lbbAI,5859,363258
DJjpR,4191,259842
hejzM,4467,129543
oZZEy,6172,611028
HytDf,9385,168930
ImKgR,4350,134850
bzqhj,7518,97734
JtNFm,2961,257607
gIBGn,6456,32280
BYHfs,8033,417716
jSYfC,3824,282976
XfDRz,9238,674374
wuyow,5359,460874
GhoWI,5418,270900
LWALp,2865,77355
kImZj,6167,388521
xUZHW,5861,152386
XHXCu,3021,57399
LrRYP,3946,142056
ZTCzx,7086,233838
GaflA,7051,176275
xXQVx,2802,89664
yoPMM,6655,179685
fnifp,9944,288376
UBiHD,3250,130000
pHkIy,9428,886232
hAamr,6400,172800
NGGPn,6745,364230
PieYt,8828,282496
BBviV,9133,602778
WGIMR,9739,68173
Fcoqj,3416,64904
zxbcV,6191,80483
aqXjv,2250,198000
HwABJ,4296,287832
pwxsm,8358,75222
AxKjw,5495,208810
KhQou,6908,545732
FVLXv,3202,268968
LzYQM,5798,156546
eiFNn,9281,222744
HTneU,7187,675578
woWTU,4036,80720
afDKH,5320,63840
fXnQd,4006,96144
nDWOq,6949,298807
mgRkA,5257,473130
rwALY,2181,74154
bGjFI,7635,335940
OjAxV,4524,361920
pliSK,5835,385110
dkzSF,6147,86058
MuwFP,7090,241060
cfFWu,9375,853125
xfVbw,6966,376164
xBRCe,6325,354200
AiXGp,4409,35272
COxZZ,3735,82170
DgDLy,3041,206788
yqSqM,9012,603804
KuELV,7401,162822
LQmGM,2983,244606
gMrrU,7369,471616
yYKlJ,9779,792099
vlExD,4891,68474
unHPa,3288,29592
Ijovy,7766,667876
jPInm,6910,165840
gkiUJ,5995,425645
cSwhe,5614,95438
zKGLk,6868,370872
HRRep,4319,410305
cAurE,2594,44098
YhtWY,4368,74256
eSItw,4389,122892
flkSX,8858,814936
ltOdM,5881,323455
iwuQa,4365,218250
KcZRO,5162,340692
yGEPn,4820,400060
ZPCiI,8659,363678
clyey,3891,377427
ptuHY,6924,83088
DSLiG,6431,540204
tkjTV,8752,122528
jpOue,9465,804525
gHtBk,7859,306501
HaQbW,4309,327484
lPFrF,3205,163455
zNqnr,8073,734643
oSLEf,6316,562124
XOeGK,2215,128470
MkhmR,5384,533016
HDFVh,5779,202265
bZNrv,6770,155710
qqMRa,3262,91336
yuPlp,3279,62301
EgDVY,8153,472874
oJRnH,6446,290070
Ulvwf,9305,595520
Zdkte,9926,982674
vuCOP,7800,491400
kLAcH,9526,476300
XGhbO,5717,337303
XQaHJ,5869,545817
xHllz,8356,710260
XEmIJ,5658,463956
orpMr,6153,572229
jyrvB,2400,69600
DiWdM,3562,142480
pJbdt,9977,778206
aQesR,6636,630420
yaVEF,3208,314384
NRoJG,7083,375399
aTfZz,4133,276911
oWLEE,5510,170810
yutoT,6113,342328
dGvdC,4015,28105
AYYHE,9257,323995
Pqphe,9785,362045
VZEKW,2087,39653
WRVNv,3318,325164
iHfaD,6435,231660
alDAd,2514,67878
flZxQ,8860,859420
NoAhW,4388,320324
MRUez,5171,444706
jqVSB,2158,202852
aEZLq,5349,256752
jFHnp,9003,846282
niuao,5820,180420
uxoTY,2335,53705
QfxWo,6614,476208
AgdDr,3915,285795
zDqyD,5569,178208
DQdfx,5469,153132
GrqPo,4510,148830
eSTsG,8080,113120
oqAWv,9389,225336
TbVIw,2490,14940
FCIWC,7836,689568
wAqsT,9316,195636
UmHsj,9262,620554
aOMVv,7536,316512
DgKsH,9070,435360
XAQvR,8653,69224
VMttA,4255,204240
RMmcx,4715,320620
fGpJo,4505,432480
gQLfK,8601,438651
NwOBS,2335,224160
vpVkm,2532,240540
BvaxX,3043,255612
WkQEr,3473,253529
NEJMD,8877,71016
iWElQ,8949,366909
uBeRU,8442,455868
IGvms,5800,568400
QtidG,7483,688436
QAbBt,2775,44400
GlqCH,3997,287784
clIpF,3054,198510
hgYlA,8743,192346
GXuAF,3835,379665
aTYKa,7108,469128
jDKYr,3605,57680
HpDxV,6552,78624
yKFQJ,7279,444019
mYRzy,6905,55240
YbrVf,4791,258714
OnxjQ,4341,130230
TSqRr,9779,58674
NDtjR,5613,112260
kPsmd,4499,427405
GeMWZ,8689,443139
Dgwbu,7627,152540
RJOUN,3545,223335
KOOGk,6247,512254
etwzA,9551,649468
gkJwL,8045,780365
TkCEQ,2913,34956
mfVba,7136,613696
iVjoX,5388,355608
xNjcJ,9060,181200
GQUGT,6414,423324
YaHYp,6259,87626
XPLIp,9622,654296
KhXqf,7583,288154
nBQnc,5296,254208
TbFwW,6539,45773
kNhde,6432,392352
dhFID,9625,567875
EZiaQ,6507,273294
sLFmF,6521,176067
toqFu,4690,323610
PdveO,7883,417799
BzZTV,3558,305988
khBfg,8175,425100
Brbyo,6039,525393
hxCJQ,7802,702180
PXenY,2072,18648
cwtDX,3992,351296
eUPbR,9202,561322
WmlnQ,8018,400900
kOlaN,5694,375804
yrQct,5382,306774
WJdpA,2105,96830
fXWVR,5494,263712
NMxTB,6561,400221
pUtri,5199,249552
wnZIE,9550,783100
TgYFa,8468,660504
aNprq,6901,600387
FLcJk,2182,113464
DsvRZ,8407,714595
MUHIO,7471,89652
PnQku,4071,93633
auapI,3229,61351
OgydP,5611,476935
zFXxM,4232,385112
zQzLp,4381,48191
FIAJK,5000,410000
fhhcY,3751,258819
zghcv,2137,87617
KIJls,2196,125172
wdpvP,7904,711360
fFXEw,4403,409479
qYLhG,2404,45676
VuEHV,8261,49566
GlgRx,4342,308282
nvdSW,5586,351918
kOoCc,7995,287820
UbVdI,6186,606228
NssPe,3745,247170
xFuoR,4155,353175
DTMgX,2129,119224
mlJlb,3123,93690
ymBoG,3573,132201
IaTIL,2521,196638
RDRbk,7986,646866
PEdzJ,5714,399980
uvYKG,3208,32080
kaKpY,7826,594776
SeXAD,3034,133496
QMmbL,6878,385168
AGZKo,2309,110832
TScRb,3072,21504
KGAMJ,7422,289458
JViUc,5350,165850
KAhnw,8917,276427
xhPHG,8276,297936
ZSErb,3375,91125
PuWMA,4927,197080
IXpTk,7047,310068
soqBT,8444,42220
UYTSr,8664,632472
cfLcc,8422,227394
LCmQP,7968,247008
zQebo,3052,210588
hWvFA,5769,86535
tqpRp,9349,514195
hUecU,7454,208712
wyZhm,3875,224750
EOVmQ,5883,376512
wdJWS,8909,276179
vVlLg,9106,236756
dvYIP,5529,182457
EYsXj,6371,254840
IJRUx,9122,191562
BQvxj,4909,122725
MZeaV,9261,398223
GdwjX,4907,387653
XzDRI,6437,199547
SfoCb,6883,364799
XHZpl,2784,253344
qhGWw,2150,32250
EyAMJ,6116,550440
cOkai,6264,275616
ErNKN,8545,281985
LUZXk,3228,242100
LCbTC,2419,116112
aFBqj,4796,402864
LgLtU,6137,331398
SVJuK,5335,448140
VgqlC,9824,422432
lNIwZ,4538,403882
nrDwj,8006,480360
mTYLg,6900,48300
kZqaY,7677,744669
biUrp,7598,645830
dySwt,8144,700384
nXTSo,6516,123804
NYJYP,3778,79338
TdqRz,2791,209325
DLuNM,5633,56330
iOdxH,6396,204672
gKrAl,2255,196185
qjOML,2873,221221
vzFzF,9104,455200
IedHV,9260,861180
eZrvP,8779,386276
iflfM,4887,127062
ylIMC,5353,438946
VMeqN,2273,168202
AwOZr,9371,365469
SiIRG,5562,422712
KMQJh,6967,390152
ZkYJi,4337,160469
QivYi,4422,92862
jdRdI,9732,652044
dlRPu,6111,586656
AEzua,4295,85900
udeoO,5388,425652
tIbkH,3628,159632
jnckU,6956,542568
UqKHU,5271,137046
fvvzF,8924,303416
ubBvJ,6672,547104
jcBKP,5640,135360
MZufH,9682,193640
leBWA,4444,57772
FZkIh,7099,305257
QcxGX,6292,534820
OYDFS,4504,67560
CWpDO,7548,671772
yMpVe,8001,144018
NHPBK,9880,503880
BTfXS,6073,133606
GYwgd,2268,197316
SJHSM,6631,543742
eaOwZ,9623,192460
GegCn,4360,239800
CVdHm,7867,692296
piDSU,7531,361488
uHFdq,8806,264180
VBvsZ,7018,638638
OaonV,5311,504545
WxCuC,2804,213104
lrdmQ,3778,120896
XDBOn,2023,64736
zKiCg,3519,306153
GhWjC,9243,434421
rLgcW,6272,106624
Kmhev,2344,75008
JMnTL,3776,22656
tygbv,5173,393148
KSaTN,6653,598770
kYhLY,7061,699039
IQpeV,7457,223710
SSGhM,5168,124032
qMQqC,4229,29603
iaKlv,8303,224181
uTDfX,8013,120195
EywWq,5537,415275
YsTui,8408,529704
KNCJS,4924,201884
WuKsx,8921,606628
ANVEy,4062,381828
UWaYX,9307,791095
ssYLB,7549,67941
setOB,4940,345800
hsrSA,4402,316944
kqluk,5684,488824
JYZuR,5255,331065
STRTS,8571,659967
qTePA,4988,404028
mSMBw,3535,201495
dDwYL,4368,200928
Xgsru,6540,516660
ZetEh,7508,165176
vlvxB,6108,140484
PGFlN,3111,208437
hwJkd,9990,719280
jtVyk,5204,447544
rbgKb,2999,119960
DUdIG,2206,185304
GYZVK,8363,401424
QliAf,6120,422280
NlLfn,7372,103208
tmKjH,2581,25810
kqimz,9954,597240
slAfl,8123,227444
Vahai,2142,177786
tXPLn,8162,220374
ePGqv,2298,190734
zCCRP,7404,318372
hMOUE,8369,769948
ntrCa,7336,205408
GmWQr,9147,740907
egwMA,8570,839860
HaEgD,5949,273654
xdCJc,3775,245375
okJyN,2340,198900
ThPsv,3242,220456
VWPwm,7609,646765
UdIGN,3227,261387
rHBoM,8992,458592
AjNQi,7698,715914
nHGfU,5723,354826
vwXuA,8786,369012
ZJRDH,4775,224425
KNnBR,7471,194246
JubAv,5711,268417
MJXcE,7934,47604
lzuFZ,5616,308880
NbkzT,7355,558980
dbLLF,6532,385388
CGXWX,2491,59784
Lnbox,2631,110502
OOCWw,9293,892128
oJjpd,4055,101375
gEHsH,4039,68663
wzYak,9569,363622
zgXpN,6512,45584
oyfDZ,3547,106410
OKaQl,5914,59140
rNDTc,6187,222732
vZRdZ,2017,98833
PEvtn,4390,109750
sYwQV,9769,478681
KBwCt,4318,224536
mPuGW,8807,114491
yTBDy,7425,460350
CueVE,5968,572928
qkxue,2982,232596
LYhDl,4483,130007
gndlW,5713,377058
Lmlko,7489,741411
JWBfD,9662,425128
bIJKs,7998,759810
wqsBh,2325,181350
UcLrz,3496,122360
QOSbc,8966,744178
sMqHg,2449,168981
ehiBf,2934,26406
ddZJd,8340,75060
CrzOh,4896,440640
RDaEM,4845,58140
djmvH,4665,186600
ndGUZ,2904,246840
vOfCn,8015,288540
BTaZB,8118,454608
Bxwxe,4926,467970
aaCPZ,5829,320595
BlIdp,8768,780352
VBYtQ,8719,810867
ZpOOw,6117,471009
fRyHQ,5005,345345
ttEre,9254,851368
XfzNT,5509,484792
KFoSd,3229,319671
WTDQv,8868,283776
MkNMD,3204,262728
KBamU,6387,351285
xViNc,2756,217724
gKIyA,3379,27032
OdkJD,2741,150755
zxAJF,4591,417781
Igdvq,8525,554125
wiIhA,3393,329121
FnFgI,7676,307040
wJMYW,8926,847970
mjplW,4444,346632
eDTeH,3037,197405
TIOBi,9981,658746
xwKsc,6674,460506
stMiO,2308,219260
HawXD,9199,689925
rfDaa,6843,629556
OXAud,5986,448950
lglks,7899,363354
nTacC,5728,148928
SeDoA,6792,224136
TGccw,2522,80704
XBWmR,4753,351722
gykMD,5988,203592
wEQqZ,4709,155397
NyJnU,2814,25326
DXhHc,4956,455952
qDvAh,9978,309318
nUTHk,6808,408480
acGxm,7936,55552
shnja,9323,475473
KFUGw,4546,131834
UDpYo,8350,66800
LplpW,5738,539372
aZUOR,2060,103000
FWGHn,3396,179988
LtwFp,5401,361867
bRHtm,3210,121980
MkghG,5403,205314
Ikadb,2398,122298
HZIVT,2316,217704
WDVmp,4348,95656
ozDIX,8854,602072
qIDXq,8379,268128
CTQfN,4924,211732
QgAhx,8005,360225
slAcJ,9771,263817
vmrLU,7364,132552
yTHEh,8342,266944
lGoVa,7016,308704
IRJuG,3075,295200
psBFq,6033,199089
VbuxQ,8367,660993
uKndT,8722,793702
fxCIy,9851,433444
zGyGG,4765,23825
uAkbh,8214,262848
EwABN,9457,321538
bxvtl,7469,283822
mqxxj,8338,700392
tsOJz,4775,348575
GzhSX,7685,338140
kvryu,4550,168350
ZwgUp,3088,197632
NUeWz,8287,828700
vKyIK,5621,342881
AmWQO,8527,230229
fQyRo,7861,628880
hjPHN,4121,57694
POqse,8579,669162
EVDgI,9904,247600
IPcfn,2963,41482
MeMGs,3756,97656
jAhpX,8195,335995
uGDff,6187,136114
gOkdO,6921,636732
jWIre,6094,42658
fHpMI,5551,122122
lVMVN,6986,321356
GSRWU,2768,24912
idOvW,6476,550460
VWqbE,5757,63327
vLmKV,6578,236808
aWOOV,4161,54093
kRrkx,3084,160368
QkEUL,4921,118104
uFpQH,7202,180050
rkxtL,3148,182584
talwS,5827,524430
UaAMB,9404,470200
UAeYW,4126,82520
eyUEn,8694,373842
PjnUz,8433,67464
ODyWO,3362,33620
VHTBY,4692,75072
qfuvj,5492,236156
GWKlk,4592,454608
uDRja,9906,782574
xncbm,9342,65394
QqxEp,2123,42460
QrNwO,6054,538806
Sahxf,2191,109550
oRlni,6929,429598
pWhCP,5757,529644
nYIib,6397,383820
lDLzU,4434,141888
HSBSH,2394,71820
Amagt,9310,409640
eZQuo,8390,369160
oUUDg,3234,203742
CbeQK,4732,42588
ZBfsh,9377,84393
FvhES,5353,117766
ldomP,2976,267840
QnFtv,8128,512064
eQHIq,2900,162400
rhihY,3273,297843
ScgLy,7522,315924
TxJsD,5839,537188
XgfTL,7451,491766
esjbO,5315,409255
puVXA,5755,558235
rEUwW,5613,364845
hAomW,7935,198375
HtCeM,7296,189696
AhDNA,8921,401445
KErsa,6384,638400
bfbuU,9909,584631
crBFQ,8322,832200
mFdLN,9041,144656
CVBrm,8565,590985
qDQip,5264,26320
KUxkt,7501,375050
qQbgw,2648,137696
FBeJv,5703,102654
kJFpB,9690,755820
glKdt,4182,317832
Tocnf,7939,63512
JcCWb,9395,798575
pXHPq,4301,331177
iRpPc,9577,277733
CjhMA,3309,181995
mwCWY,9443,406049
BfPZz,2650,172250
XAFCB,7080,686760
hQLuY,4667,406029
bKFVJ,9592,863280
cCncM,6810,292830
NmlOX,3728,149120
Gmust,4678,463122
Rxykd,6589,560065
oWaGI,6592,92288
RsycJ,2213,39834
RLIcT,3166,215288
xzYdQ,9575,478750
vDyzg,2645,219535
UlCVn,3758,293124
FzEpU,8094,97128
yBIot,3609,317592
iyptw,5754,397026
xutyH,2580,59340
yJMiJ,2422,108990
NDifr,5408,118976
RLjJn,2821,282100
ufPuW,3511,108841
SLgwX,9725,136150
NAEvs,7341,675372
eABiL,6555,117990
fQuLm,6536,241832
ldnYd,4198,277068
ltiCp,7033,682201
HnpRj,4250,63750
OTaJQ,3523,264225
ISWmm,7203,677082
DahmV,9694,523476
nNdzJ,3501,315090
blkyR,8263,66104
WOYco,2048,77824
pzkIS,7222,101108
qeYBQ,2270,29510
voZEK,3441,209901
rpnBO,3840,268800
ZVuTI,3329,256333
BtlKJ,9213,248751
RbQBt,7920,55440
mZDVM,5676,527868
SaNNh,3239,84214
Ksnvj,6352,590736
NlpJP,3603,320667
qDBKc,5592,206904
ELRhJ,2985,137310
mZpJm,6009,66099
Myijg,3085,240630
HESXi,2971,133695
zmKuF,4084,28588
Zhwqx,8054,523510
mrMBd,4850,378300
gRnNs,5520,143520
AEaYi,3456,172800
auACm,9590,67130
uxZcL,7353,220590
LLHRI,7429,594320
Gfuml,7905,260865
xpWFE,4819,279502
hzYwn,3163,56934
asrDF,4981,293879
WqXEo,7931,348964
UzyND,4001,64016
VfSTP,9666,676620
KICbe,4261,392012
arcPj,4671,443745
xuXJD,5927,539357
LncVn,4247,80693
DpLms,3008,90240
ukbYT,3778,366466
LUaMu,6140,49120
HlQhV,2951,120991
xqytA,6854,644276
yRrjt,4046,372232
qnaRz,6704,227936
bLEdL,7097,461305
nBWsX,5492,450344
YEDdv,2599,137747
Huqaw,8862,336756
VEMDU,6321,341334
ScRaF,2592,228096
IkEWb,3042,185562
yUAkF,3843,322812
vmMwF,5716,434416
CxgDi,6977,600022
EiFLE,4881,302622
vebAI,4971,268434
hjmEW,2812,143412
XwqDz,6725,356425
oTQNK,7534,572584
yfCFT,4206,416394
sqipH,7622,190550
vKHum,7081,453184
GJYlu,7023,56184
XsQNB,7671,107394
XyNYW,9079,172501
KfNPE,7148,235884
zWLjt,8104,332264
LBZOO,7983,279405
jBUyx,7722,100386
BkcIO,8967,573888
