StoreCode,TotalSales,TotalAmount
BYHfs,7580,121280
jSYfC,7936,182528
XfDRz,8238,741420
wuyow,9670,232080
GhoWI,5929,480249
LWALp,7327,359023
kImZj,6688,200640
xUZHW,9030,397320
XHXCu,4710,423900
LrRYP,8149,391152
ZTCzx,6132,490560
GaflA,6467,291015
xXQVx,9195,882720
yoPMM,3597,118701
fnifp,3748,254864
UBiHD,6728,60552
pHkIy,8740,201020
hAamr,2422,145320
NGGPn,2864,243440
PieYt,9113,328068
BBviV,4907,382746
WGIMR,5507,490123
Fcoqj,6829,450714
zxbcV,7644,619164
aqXjv,8392,486736
HwABJ,9708,873720
pwxsm,4169,20845
AxKjw,8118,397782
KhQou,9275,788375
FVLXv,7950,47700
LzYQM,7510,645860
eiFNn,9249,332964
HTneU,3228,280836
woWTU,3628,272100
afDKH,7443,230733
fXnQd,3130,190930
nDWOq,2343,37488
mgRkA,2126,191340
rwALY,6035,549185
bGjFI,5032,266696
OjAxV,7676,153520
pliSK,2042,46966
dkzSF,9914,812948
MuwFP,5527,193445
cfFWu,8380,201120
xfVbw,5223,386502
xBRCe,4895,122375
AiXGp,8682,364644
COxZZ,2632,257936
DgDLy,4065,365850
yqSqM,3110,115070
KuELV,6641,152743
LQmGM,4223,164697
gMrrU,5804,365652
yYKlJ,7129,456256
vlExD,8403,537792
unHPa,8501,187022
Ijovy,7271,472615
jPInm,4245,55185
gkiUJ,7041,204189
cSwhe,5986,419020
zKGLk,9045,841185
HRRep,7538,128146
cAurE,4035,266310
YhtWY,8634,483504
eSItw,8032,634528
flkSX,6360,178080
ltOdM,3007,114266
iwuQa,8195,172095
KcZRO,6603,184884
yGEPn,2936,67528
ZPCiI,9299,706724
clyey,7984,606784
ptuHY,5969,346202
DSLiG,8784,43920
tkjTV,8789,483395
jpOue,6410,621770
gHtBk,6158,141634
HaQbW,7844,203944
lPFrF,9033,117429
zNqnr,9769,185611
oSLEf,5463,540837
XOeGK,5228,277084
MkhmR,8466,609552
HDFVh,7576,98488
bZNrv,7556,362688
qqMRa,5788,295188
yuPlp,8422,648494
EgDVY,9766,322278
oJRnH,5329,37303
Ulvwf,6329,531636
Zdkte,2219,117607
vuCOP,5178,129450
kLAcH,8546,777686
XGhbO,7405,303605
XQaHJ,7548,196248
xHllz,8647,233469
XEmIJ,2553,209346
orpMr,4097,274499
jyrvB,7287,160314
DiWdM,9534,743652
pJbdt,4773,119325
aQesR,8477,406896
yaVEF,5662,300086
NRoJG,7105,177625
aTfZz,3193,204352
oWLEE,4987,44883
yutoT,7864,314560
dGvdC,5146,66898
AYYHE,4986,189468
Pqphe,7530,564750
VZEKW,7644,726180
WRVNv,6851,267189
iHfaD,7013,547014
alDAd,5749,425426
flZxQ,2590,12950
NoAhW,9193,698668
MRUez,7809,726237
jqVSB,6089,389696
aEZLq,7211,497559
jFHnp,3651,102228
niuao,7308,58464
uxoTY,8823,802893
QfxWo,2917,119597
AgdDr,2725,73575
zDqyD,8265,595080
DQdfx,3309,162141
GrqPo,6769,40614
eSTsG,6184,414328
oqAWv,2503,227773
TbVIw,7181,531394
FCIWC,5421,433680
wAqsT,8219,49314
UmHsj,8200,401800
aOMVv,5026,185962
DgKsH,4354,113204
XAQvR,4608,456192
VMttA,5636,383248
RMmcx,6701,556183
fGpJo,8654,467316
gQLfK,5945,505325
NwOBS,8105,389040
vpVkm,7762,163002
BvaxX,4042,359738
WkQEr,7149,250215
NEJMD,6714,268560
iWElQ,5165,123960
uBeRU,8150,391200
IGvms,5305,477450
QtidG,4903,460882
QAbBt,3220,138460
GlqCH,5132,261732
clIpF,3593,280254
hgYlA,7452,558900
GXuAF,6599,442133
aTYKa,6894,455004
jDKYr,6927,540306
HpDxV,8075,807500
yKFQJ,2563,38445
mYRzy,3938,220528
YbrVf,5960,160920
OnxjQ,7620,746760
TSqRr,8239,411950
NDtjR,3656,160864
kPsmd,6051,381213
GeMWZ,6772,128668
Dgwbu,9608,490008
RJOUN,3012,259032
KOOGk,5726,440902
etwzA,6962,243670
gkJwL,4839,101619
TkCEQ,6265,37590
mfVba,5167,186012
iVjoX,7786,334798
xNjcJ,7153,314732
GQUGT,4798,57576
YaHYp,7770,582750
XPLIp,7265,435900
KhXqf,4462,129398
nBQnc,5242,225406
TbFwW,9027,270810
kNhde,8871,887100
dhFID,8665,398590
EZiaQ,8134,130144
sLFmF,3159,66339
toqFu,8665,199295
PdveO,6853,315238
BzZTV,2183,21830
khBfg,7609,540239
Brbyo,6595,639715
hxCJQ,3783,189150
PXenY,8921,419287
cwtDX,9864,49320
eUPbR,3816,366336
WmlnQ,6149,411983
kOlaN,9938,745350
yrQct,9298,344026
WJdpA,9372,731016
fXWVR,5334,469392
NMxTB,2505,40080
pUtri,8410,319580
wnZIE,8357,167140
TgYFa,4315,163970
aNprq,8708,374444
FLcJk,8801,105612
DsvRZ,7746,201396
MUHIO,5270,284580
PnQku,6485,272370
auapI,3598,104342
OgydP,5463,415188
zFXxM,8539,42695
zQzLp,8589,730065
FIAJK,6279,113022
fhhcY,6644,239184
zghcv,7289,291560
KIJls,8765,499605
wdpvP,7828,720176
fFXEw,3704,40744
qYLhG,9102,200244
VuEHV,7503,225090
GlgRx,8683,156294
nvdSW,8797,527820
kOoCc,7605,68445
UbVdI,6445,431815
NssPe,4925,113275
xFuoR,6665,153295
DTMgX,4701,427791
mlJlb,9393,385113
ymBoG,8022,545496
IaTIL,6681,481032
RDRbk,5927,207445
PEdzJ,9353,355414
uvYKG,4756,399504
kaKpY,4016,108432
SeXAD,7595,258230
QMmbL,4939,93841
AGZKo,7649,642516
TScRb,2928,248880
KGAMJ,3432,298584
JViUc,8479,203496
KAhnw,4081,334642
xhPHG,2641,200716
ZSErb,7060,268280
PuWMA,9936,347760
IXpTk,2283,196338
soqBT,4131,413100
UYTSr,9831,550536
cfLcc,7551,173673
LCmQP,4646,74336
zQebo,5311,127464
hWvFA,8730,253170
tqpRp,5674,363136
hUecU,3480,208800
wyZhm,6363,585396
EOVmQ,9955,139370
wdJWS,7054,162242
vVlLg,9720,233280
dvYIP,5653,373098
EYsXj,5284,406868
IJRUx,7690,169180
BQvxj,6390,198090
MZeaV,6649,578463
GdwjX,9267,583821
XzDRI,3124,190564
SfoCb,4370,266570
XHZpl,8108,429724
qhGWw,5516,88256
EyAMJ,2915,186560
cOkai,3842,364990
ErNKN,6484,447396
LUZXk,6691,434915
LCbTC,5817,372288
aFBqj,8526,792918
LgLtU,7866,637146
SVJuK,7892,726064
VgqlC,6916,463372
lNIwZ,4159,91498
nrDwj,5940,166320
mTYLg,3617,292977
kZqaY,8203,90233
biUrp,2721,38094
dySwt,7126,92638
nXTSo,4007,128224
NYJYP,5198,88366
TdqRz,8425,623450
DLuNM,2320,153120
iOdxH,4566,452034
gKrAl,9722,398602
qjOML,5390,220990
vzFzF,2231,216407
IedHV,4712,329840
eZrvP,9617,884764
iflfM,4325,307075
ylIMC,9441,405963
VMeqN,7185,208365
AwOZr,2162,45402
SiIRG,5158,438430
KMQJh,5777,306181
ZkYJi,9848,137872
QivYi,4391,254678
jdRdI,7732,726808
dlRPu,2050,151700
AEzua,8035,546380
udeoO,9555,200655
tIbkH,4422,97284
jnckU,3628,206796
UqKHU,5731,320936
fvvzF,9913,525389
ubBvJ,7733,533577
jcBKP,8975,475675
MZufH,3439,68780
leBWA,2759,184853
FZkIh,5986,323244
QcxGX,4440,213120
OYDFS,2990,251160
CWpDO,5084,223696
yMpVe,9151,265379
NHPBK,4700,202100
BTfXS,4813,365788
GYwgd,5476,443556
SJHSM,2756,44096
eaOwZ,7046,500266
GegCn,8698,852404
CVdHm,4313,228589
piDSU,5771,525161
uHFdq,9542,496184
VBvsZ,8291,66328
OaonV,6076,340256
WxCuC,5256,294336
lrdmQ,2691,67275
XDBOn,9467,312411
zKiCg,3506,154264
GhWjC,9869,750044
rLgcW,9361,168498
Kmhev,9394,385154
JMnTL,4249,152964
tygbv,5675,510750
KSaTN,2057,45254
kYhLY,4577,91540
IQpeV,8074,274516
SSGhM,2124,78588
qMQqC,2302,78268
iaKlv,8567,505453
uTDfX,6974,641608
EywWq,7324,87888
YsTui,9436,802060
KNCJS,5517,110340
WuKsx,5314,58454
ANVEy,9904,485296
UWaYX,8983,763555
ssYLB,7662,68958
setOB,9334,924066
hsrSA,3355,107360
kqluk,8020,609520
JYZuR,4691,75056
STRTS,7812,70308
qTePA,5828,308884
mSMBw,3854,77080
dDwYL,9082,472264
Xgsru,9412,357656
ZetEh,6126,226662
vlvxB,8196,696660
PGFlN,2936,55784
hwJkd,6142,73704
jtVyk,4151,149436
rbgKb,5344,464928
DUdIG,4181,163059
GYZVK,3544,113408
QliAf,5832,209952
NlLfn,7100,120700
tmKjH,5823,285327
kqimz,2398,146278
slAfl,2427,135912
Vahai,9611,461328
tXPLn,4291,150185
ePGqv,7837,391850
zCCRP,6850,239750
hMOUE,5905,64955
ntrCa,5690,119490
GmWQr,5972,262768
egwMA,8999,395956
HaEgD,3524,274872
xdCJc,7623,160083
okJyN,9953,756428
ThPsv,6305,498095
VWPwm,2040,142800
UdIGN,5502,456666
rHBoM,7310,226610
AjNQi,5350,438700
nHGfU,3266,48990
vwXuA,5726,366464
ZJRDH,6368,248352
KNnBR,8536,674344
JubAv,9326,913948
MJXcE,3897,179262
lzuFZ,8468,118552
NbkzT,4654,172198
dbLLF,4119,160641
CGXWX,2531,215135
Lnbox,2889,14445
OOCWw,5577,373659
oJjpd,6871,639003
gEHsH,2601,140454
wzYak,4358,61012
zgXpN,5806,92896
oyfDZ,4770,414990
OKaQl,4434,195096
rNDTc,2246,11230
vZRdZ,7665,436905
PEvtn,4075,36675
sYwQV,3968,277760
KBwCt,5784,150384
mPuGW,6765,432960
yTBDy,2008,188752
CueVE,5035,166155
qkxue,9761,283069
LYhDl,9600,854400
gndlW,2429,194320
Lmlko,4577,288351
JWBfD,3338,323786
bIJKs,3753,138861
wqsBh,2573,105493
UcLrz,2874,155196
QOSbc,9917,238008
sMqHg,5786,497596
ehiBf,6186,74232
ddZJd,3371,185405
CrzOh,4397,408921
RDaEM,6756,662088
djmvH,5866,269836
ndGUZ,2915,142835
vOfCn,8254,173334
BTaZB,5798,492830
Bxwxe,9361,870573
aaCPZ,2429,48580
BlIdp,6459,251901
VBYtQ,7485,441615
ZpOOw,8032,746976
fRyHQ,9772,742672
ttEre,8345,517390
XfzNT,4392,377712
KFoSd,3283,265923
WTDQv,4919,364006
MkNMD,2911,66953
KBamU,6819,47733
xViNc,2593,238556
gKIyA,9495,873540
OdkJD,7265,450430
zxAJF,6500,617500
Igdvq,9055,688180
wiIhA,4374,157464
FnFgI,6657,459333
wJMYW,8101,56707
mjplW,5764,34584
eDTeH,7983,335286
TIOBi,6727,544887
xwKsc,9779,215138
stMiO,2795,164905
HawXD,8855,487025
rfDaa,9384,131376
OXAud,8782,298588
lglks,2826,141300
nTacC,8942,241434
SeDoA,9904,366448
TGccw,8715,688485
XBWmR,5373,435213
gykMD,8677,676806
wEQqZ,7180,595940
NyJnU,3988,243268
DXhHc,7786,132362
qDvAh,7516,616312
nUTHk,8193,458808
acGxm,6672,140112
shnja,2057,88451
KFUGw,2619,18333
UDpYo,9127,803176
LplpW,3682,184100
aZUOR,3378,128364
FWGHn,9067,136005
LtwFp,7622,152440
bRHtm,8628,189816
MkghG,5897,566112
Ikadb,5813,499918
HZIVT,2122,207956
WDVmp,8250,313500
ozDIX,6300,434700
qIDXq,6178,420104
CTQfN,3420,235980
QgAhx,6250,556250
slAcJ,7047,49329
vmrLU,2011,80440
yTHEh,7900,110600
lGoVa,9161,348118
IRJuG,8544,273408
psBFq,5824,553280
VbuxQ,3340,50100
uKndT,9631,799373
fxCIy,3405,54480
zGyGG,2901,269793
uAkbh,2161,190168
EwABN,9901,188119
bxvtl,8317,307729
mqxxj,7244,94172
tsOJz,3757,86411
GzhSX,3868,375196
kvryu,3109,254938
ZwgUp,9480,445560
NUeWz,7374,553050
vKyIK,9324,904428
AmWQO,7010,119170
fQyRo,9806,117672
hjPHN,8534,281622
POqse,5409,475992
EVDgI,7850,211950
IPcfn,4934,434192
MeMGs,7852,290524
jAhpX,2173,123861
uGDff,5597,464551
gOkdO,3467,253091
jWIre,7412,585548
fHpMI,2844,71100
lVMVN,2403,24030
GSRWU,6318,480168
idOvW,7784,295792
VWqbE,5402,270100
vLmKV,9532,724432
aWOOV,8557,487749
kRrkx,3314,281690
QkEUL,5069,481555
uFpQH,5180,88060
rkxtL,3763,327381
talwS,7344,587520
UaAMB,7439,595120
UAeYW,7077,573237
eyUEn,6832,532896
PjnUz,7938,579474
ODyWO,7859,117885
VHTBY,2422,94458
qfuvj,7800,569400
GWKlk,9406,94060
uDRja,8641,380204
xncbm,9327,643563
QqxEp,5655,486330
QrNwO,5640,462480
Sahxf,6287,622413
oRlni,2606,151148
pWhCP,7808,210816
nYIib,2886,167388
lDLzU,9879,671772
HSBSH,2345,131320
Amagt,9261,388962
eZQuo,6886,440704
oUUDg,2903,26127
CbeQK,3226,125814
ZBfsh,3237,16185
FvhES,9164,824760
ldomP,7581,257754
QnFtv,4524,389064
eQHIq,3990,391020
rhihY,7295,700320
ScgLy,3188,156212
TxJsD,4591,376462
XgfTL,2291,155788
esjbO,9872,444240
puVXA,2638,255886
rEUwW,3898,187104
hAomW,5021,436827
HtCeM,2418,181350
AhDNA,9799,646734
KErsa,6414,147522
bfbuU,5010,205410
crBFQ,6637,570782
mFdLN,9065,779590
CVBrm,5086,376364
qDQip,2702,189140
KUxkt,5380,322800
qQbgw,8769,797979
FBeJv,4897,88146
kJFpB,9482,739596
glKdt,9599,115188
Tocnf,9411,527016
JcCWb,2408,168560
pXHPq,7634,534380
iRpPc,6663,539703
CjhMA,3689,291431
mwCWY,6843,266877
BfPZz,4346,286836
XAFCB,7531,233461
hQLuY,3601,360100
bKFVJ,2103,193476
cCncM,7906,94872
NmlOX,3034,69782
Gmust,3232,129280
Rxykd,7664,321888
oWaGI,7892,244652
RsycJ,7675,391425
RLIcT,2515,181080
xzYdQ,6571,321979
vDyzg,4682,290284
UlCVn,5306,281218
FzEpU,2404,240400
yBIot,4110,106860
iyptw,6052,453900
xutyH,6257,513074
yJMiJ,3639,331149
NDifr,9807,794367
RLjJn,9270,556200
ufPuW,5798,446446
SLgwX,9583,172494
NAEvs,2975,288575
eABiL,7854,706860
fQuLm,2175,132675
ldnYd,8366,836600
ltiCp,5656,67872
HnpRj,4112,279616
OTaJQ,7962,581226
ISWmm,7030,274170
DahmV,6691,40146
nNdzJ,8194,548998
blkyR,9544,553552
WOYco,8346,801216
pzkIS,7901,608377
qeYBQ,4768,61984
voZEK,5511,407814
rpnBO,5798,272506
ZVuTI,4809,24045
BtlKJ,2789,55780
RbQBt,5223,245481
mZDVM,6531,163275
SaNNh,9278,835020
Ksnvj,5570,194950
NlpJP,6694,321312
qDBKc,2624,139072
ELRhJ,9954,428022
mZpJm,6375,274125
Myijg,6245,480865
HESXi,7305,80355
zmKuF,8795,518905
Zhwqx,9429,603456
mrMBd,3184,267456
gRnNs,5181,77715
AEaYi,6225,286350
auACm,7534,286292
uxZcL,9676,938572
LLHRI,8416,622784
Gfuml,8659,770651
xpWFE,3568,324688
hzYwn,3169,237675
asrDF,9572,622180
WqXEo,3247,282489
UzyND,9122,501710
VfSTP,7390,206920
KICbe,3637,152754
arcPj,2763,107757
xuXJD,2163,103824
LncVn,8278,703630
DpLms,6969,689931
ukbYT,4238,182234
LUaMu,6925,200825
HlQhV,5101,122424
xqytA,3316,235436
yRrjt,9554,878968
qnaRz,8494,288796
bLEdL,6043,519698
nBWsX,3257,71654
YEDdv,2684,72468
Huqaw,9158,631902
VEMDU,6900,117300
ScRaF,6965,278600
IkEWb,7873,212571
yUAkF,9680,726000
vmMwF,4098,151626
CxgDi,3521,70420
EiFLE,6172,43204
vebAI,4440,270840
hjmEW,6649,525271
XwqDz,5675,510750
oTQNK,6158,351006
yfCFT,4197,29379
sqipH,9787,606794
vKHum,4154,33232
GJYlu,5495,280245
XsQNB,9018,378756
XyNYW,4897,367275
KfNPE,6847,219104
zWLjt,6755,101325
LBZOO,6329,234173
jBUyx,3778,332464
BkcIO,9122,410490
npohD,3164,297416
oHlSy,2769,138450
ORjNJ,5457,474759
nMeRc,9292,241592
KPZsa,6071,248911
HjFMY,8518,59626
ZfISm,9215,792490
xdQSe,7559,317478
WZjPt,6780,183060
uJKMn,3232,42016
ycZWf,7768,248576
jzDgS,3187,207155
ThCjH,5380,516480
LHQkS,7089,63801
sEorK,7449,536328
mlKgn,9616,96160
wywHO,2508,223212
YBGmN,4361,95942
jBTfn,6851,349401
NxHAX,2821,110019
BtXrB,9638,279502
SIGvq,2291,116841
YUuxM,4753,313698
lIxwY,8466,575688
WRTEU,8242,321438
aYZse,9119,227975
uGymu,6999,76989
bdVkY,6719,262041
xxxdQ,4716,80172
TEoKF,6739,417818
TqvHY,8087,460959
YrCmK,4342,286572
AyODv,6948,486360
SLGvg,3149,138556
xYRIJ,5109,86853
mQdRc,5956,524128
PTuRg,9110,829010
sBYvZ,8202,541332
obwvs,4813,101073
FvafL,5330,479700
Lophj,4953,440817
kIGjc,7935,285660
hzhfC,2971,71304
VcTBw,4312,185416
SJmMg,6250,506250
eFaAS,7865,157300
GAZpr,3224,254696
RzlSK,5620,286620
WxaxZ,6658,399480
VwQUS,8187,614025
wGTkG,7493,82423
xhwRj,8558,701756
SJElI,8267,363748
KUzqX,9059,326124
aPylH,8912,427776
meNtD,3994,347478
pIQTk,7209,367659
ExDQm,3085,98720
bXRMv,5418,222138
yBnce,3635,87240
scuvi,6815,218080
pgqEq,9789,176202
ytYLT,6021,282987
LDiYP,9450,529200
WKkXA,4561,342075
ABviR,7370,88440
hJegb,4426,22130
HKTiq,5587,67044
OHnow,9348,925452
FlrAk,2922,111036
RFgpa,9423,763263
saQBN,6433,398846
Jkjcg,5148,288288
nPQjP,5948,309296
NdXau,6863,466684
eNHsM,6840,95760
ntjoe,6478,349812
uJhPn,5492,82380
AXiBL,4919,344330
CqZhn,2055,100695
CYcPN,5980,460460
DpXrY,7100,589300
JZmGM,7003,98042
NAqcA,9595,873145
lTPEo,2757,181962
sTXYe,5025,110550
gsXOr,7128,235224
YRwUE,7331,601142
RHAuO,7973,183379
INYMj,7145,178625
qNgVE,8817,511386
bPUCM,6646,584848
NyHOc,4584,398808
pwnlB,3882,318324
jcBdh,5036,443168
byOjC,3794,208670
AaqJK,9639,231336
tzcPa,3275,78600
Hkqpu,9421,847890
Iizvd,9948,925164
RDqil,9015,703170
uHVWC,3488,254624
RJhmE,4861,179857
XvqqP,4361,91581
xWhJf,6464,84032
yGLBj,5230,73220
dNYXo,5413,162390
synBh,4274,217974
hgXTv,5501,280551
QscgK,8499,824403
uDZNS,8773,61411
gYdPd,7312,138928
swMcN,3011,57209
huOCi,6334,272362
XKpkB,6479,369303
IQIoQ,8548,247892
Pqibt,3245,97350
QLYru,9064,353496
prNjp,4323,350163
ywDgw,6846,335454
EOuGi,4476,308844
qGCvQ,5844,473364
IwMFG,5410,524770
RNCWl,2735,82050
iufYB,3348,157356
anlBU,3511,161506
SPPBt,8214,591408
uDaMI,8550,256500
abUtW,6952,563112
bceYY,2685,80550
yIpfP,9559,420596
iapZh,9110,437280
xqxiX,8335,616790
GpVwe,2623,44591
TfCjo,3423,88998
uSIuL,8208,246240
DKhMG,2546,188404
UMzIr,4994,89892
JEcPe,7634,160314
dHOWb,2360,33040
MTtET,5573,401256
cDvSm,3625,18125
YqlzQ,9622,317526
TIIHZ,4858,480942
tQEig,7827,328734
zEpHg,6778,643910
EJFNk,7571,461831
AvbxV,3223,135366
HpTWl,7558,309878
QCjmN,8994,422718
tzeZO,2705,121725
Kwcjp,6279,521157
pcROx,4579,91580
gAMtd,4228,118384
VjKsx,4336,164768
svunt,5100,158100
YuwRT,7111,291551
hPeiL,9634,963400
uadTG,4912,196480
CcTQy,8444,506640
MfVCP,2494,132182
gfSXb,6839,47873
GPemI,8043,72387
LohWj,4656,228144
AlHDZ,9485,426825
rykeP,5982,466596
hAfge,2064,20640
HMraQ,6597,613521
eRGZG,2752,159616
BzeNi,2069,163451
dnagi,3894,233640
JIrDE,3450,37950
hYddv,9943,646295
NvIxY,2210,13260
geUiu,7770,590520
vFTOt,8558,119812
rLEAw,8907,62349
jTOEa,4482,143424
UufKk,2811,244557
NaMdF,9207,64449
vGgMR,9385,863420
pqzjt,8093,509859
qoWVi,5798,243516
EzcZR,7956,668304
XdLFb,6615,304290
WqIEX,7559,37795
KsXVw,5791,445907
pQOhV,2276,118352
sQwdy,9139,813371
jaMrl,5924,154024
GRjmN,4912,343840
emfQE,7717,563341
wRGlS,8260,413000
YxXHJ,2960,103600
JHBjS,7439,699266
vyoFP,5079,172686
cIism,4992,204672
OSbey,4524,375492
RLQox,2072,101528
DLXXM,6275,502000
oFMyv,4127,346668
FMBqm,8551,461754
RNPtE,3623,65214
zpakt,5137,102740
NLIXr,7280,80080
LWokn,2020,187860
mEnMN,3185,85995
jikCb,7572,318024
hMhBO,4672,102784
iPoPi,4905,397305
dqwSi,2915,14575
fQpRI,8807,158526
PqbsG,6600,52800
DTWMq,9106,473512
gwbWS,3986,394614
yaSLi,2016,32256
NSXnP,9633,558714
btuqq,9073,371993
rGKjc,3399,61182
AMajW,5705,547680
zmeiH,5430,152040
UodQV,5512,66144
kFoXg,2387,162316
aVuXr,3120,121680
uCgMd,3600,75600
hRuRL,9886,612932
tBSGm,3955,185885
QJNYu,4939,177804
NUyOZ,8742,323454
qSebG,7338,278844
HXgiL,7787,747552
dziKG,2329,214268
xjIiO,7095,688215
rpbLk,6023,258989
DZcGC,2337,63099
CRFfQ,9953,786287
OiMKI,7968,470112
BTAjc,6793,108688
XXAjT,3042,152100
IsNDn,5347,187145
QaUMN,4064,24384
wurcK,5175,139725
kpmEp,3916,242792
iyUdi,6212,478324
TUqOz,8198,114772
TQhEH,8801,686478
vNjvh,3735,347355
nCpCR,5936,480816
OisEW,6436,437648
rzWpv,5039,45351
raUeR,6959,514966
Nmidn,2454,39264
TFkna,2609,232201
fwNoW,4458,396762
Pfnjx,3713,77973
gnIxY,3167,199521
eQsqH,4133,384369
ekYdJ,2783,250470
UqncH,4490,426550
bHvQY,5175,129375
ooFMl,4129,136257
BHMMR,5022,251100
iNHre,9283,779772
vneIJ,7110,490590
LtozY,5126,271678
rDduE,9532,876944
yfBSp,8545,769050
hlorh,8393,428043
hFHEe,8165,530725
ueVpT,5168,408272
kARRM,4388,131640
HeRgG,6522,586980
KtVeF,5664,147264
TYMCc,7021,372113
rPlyx,7884,614952
RwoJX,8831,397395
RnfWE,8962,107544
dLNJC,3787,41657
wRVSD,4239,33912
naVXO,5886,64746
Vhrir,6407,44849
xnqgV,8715,723345
UAlSz,4762,461914
soSos,5040,322560
pBadJ,7639,511813
DiAjh,7099,120683
MGHhA,6231,286626
rWKmx,5048,30288
JuHHk,5752,34512
gosJF,9763,527202
wEXNf,7249,463936
erENa,6956,201724
KIYze,4534,267506
ZITXO,5200,166400
ukwKz,4972,372900
fROpz,7368,147360
SOpJC,3092,21644
dEUJN,3251,308845
SIymk,2885,66355
dGlTK,2482,109208
rKzml,5405,91885
lbbAI,8374,644798
DJjpR,2877,198513
hejzM,3917,141012
oZZEy,7994,567574
HytDf,3931,294825
ImKgR,9623,798709
bzqhj,8931,169689
JtNFm,8660,363720
gIBGn,6232,174496
BYHfs,8925,830025
jSYfC,8021,152399
XfDRz,2053,195035
wuyow,9378,506412
GhoWI,7807,741665
LWALp,6569,446692
kImZj,2759,162781
xUZHW,2464,34496
XHXCu,8669,294746
LrRYP,8711,609770
ZTCzx,7217,93821
GaflA,7508,563100
xXQVx,7641,198666
yoPMM,2958,168606
fnifp,8206,451330
UBiHD,9325,764650
pHkIy,2594,160828
hAamr,7220,223820
NGGPn,9188,183760
PieYt,6022,222814
BBviV,5967,465426
WGIMR,7533,346518
Fcoqj,5313,116886
zxbcV,4541,154394
aqXjv,2665,117260
HwABJ,9137,804056
pwxsm,4126,177418
AxKjw,3504,283824
KhQou,2348,211320
FVLXv,8428,244412
LzYQM,2711,173504
eiFNn,2023,113288
HTneU,2658,265800
woWTU,9683,164611
afDKH,7924,784476
fXnQd,7113,248955
nDWOq,7670,429520
mgRkA,2575,151925
rwALY,5932,456764
bGjFI,9484,512136
OjAxV,4478,411976
pliSK,3034,197210
dkzSF,8199,459144
MuwFP,5487,268863
cfFWu,5976,239040
xfVbw,5575,161675
xBRCe,5315,143505
AiXGp,9908,346780
COxZZ,8641,60487
DgDLy,7303,87636
yqSqM,3548,78056
KuELV,7162,694714
LQmGM,7668,421740
gMrrU,8506,544384
yYKlJ,2062,119596
vlExD,8049,788802
unHPa,2685,85920
Ijovy,3177,28593
jPInm,4142,215384
gkiUJ,2312,219640
cSwhe,2577,257700
zKGLk,9379,497087
HRRep,5363,429040
cAurE,9729,885339
YhtWY,4408,220400
eSItw,9033,767805
flkSX,5191,25955
ltOdM,2301,163371
iwuQa,8533,691173
KcZRO,7940,365240
yGEPn,7958,302404
ZPCiI,5588,486156
clyey,7837,62696
ptuHY,8617,482552
DSLiG,2874,94842
tkjTV,3463,266651
jpOue,2664,13320
gHtBk,9885,168045
HaQbW,2773,235705
lPFrF,4112,353632
zNqnr,6023,427633
oSLEf,9731,797942
XOeGK,8573,497234
MkhmR,5444,146988
HDFVh,4041,327321
bZNrv,5638,219882
qqMRa,6647,664700
yuPlp,9613,682523
EgDVY,9264,46320
oJRnH,9372,253044
Ulvwf,9272,834480
Zdkte,7835,282060
vuCOP,4975,412925
kLAcH,5023,276265
XGhbO,4748,436816
XQaHJ,8090,647200
xHllz,3275,268550
XEmIJ,3661,296541
orpMr,9539,343404
jyrvB,6890,647660
DiWdM,7293,72930
pJbdt,4800,91200
aQesR,2471,210035
yaVEF,5765,132595
NRoJG,2398,86328
aTfZz,3731,22386
oWLEE,6607,204817
yutoT,4128,53664
dGvdC,7710,200460
AYYHE,2152,178616
Pqphe,8479,500261
VZEKW,9119,857186
WRVNv,3071,230325
iHfaD,5619,382092
alDAd,7964,406164
flZxQ,6072,340032
NoAhW,5239,83824
MRUez,2227,149209
jqVSB,4683,103026
aEZLq,9835,295050
jFHnp,5222,140994
niuao,6195,489405
uxoTY,6220,435400
QfxWo,2350,232650
AgdDr,8022,593628
zDqyD,3268,235296
DQdfx,8850,663750
GrqPo,4583,288729
eSTsG,2364,49644
oqAWv,5075,329875
TbVIw,6814,190792
FCIWC,3009,102306
wAqsT,2305,200535
UmHsj,7006,63054
aOMVv,6919,525844
DgKsH,8974,762790
XAQvR,3461,162667
VMttA,8956,53736
RMmcx,7443,230733
fGpJo,6440,122360
gQLfK,9039,361560
NwOBS,7312,643456
vpVkm,5601,425676
BvaxX,6749,141729
WkQEr,3510,298350
NEJMD,8043,667569
iWElQ,7919,205894
uBeRU,3444,265188
IGvms,8103,259296
QtidG,6309,447939
QAbBt,4387,241285
GlqCH,7812,281232
clIpF,5997,299850
hgYlA,8438,42190
GXuAF,4549,300234
aTYKa,8521,374924
jDKYr,8584,60088
HpDxV,9641,655588
yKFQJ,4273,405935
mYRzy,3069,27621
YbrVf,3813,49569
OnxjQ,2446,78272
TSqRr,7337,704352
NDtjR,5250,498750
kPsmd,8469,660582
GeMWZ,5164,366644
Dgwbu,5371,333002
RJOUN,9191,367640
KOOGk,6718,382926
etwzA,4835,348120
gkJwL,7359,183975
TkCEQ,5872,434528
mfVba,8469,93159
iVjoX,7338,374238
xNjcJ,3100,220100
GQUGT,7644,122304
YaHYp,5651,293852
XPLIp,2713,135650
KhXqf,6622,410564
nBQnc,6603,217899
TbFwW,4730,373670
kNhde,3181,28629
