StoreCode,TotalSales,TotalAmount
jFHnp,6843,554283
niuao,9987,349545
uxoTY,3171,288561
QfxWo,5948,434204
AgdDr,8053,265749
zDqyD,3475,142475
DQdfx,8816,202768
GrqPo,9466,369174
eSTsG,3959,23754
oqAWv,5926,408894
TbVIw,6498,116964
FCIWC,4902,240198
wAqsT,2153,73202
UmHsj,9252,101772
aOMVv,4293,369198
DgKsH,9238,267902
XAQvR,3534,243846
VMttA,6311,567990
RMmcx,4923,319995
fGpJo,8452,819844
gQLfK,3313,301483
NwOBS,7868,479948
vpVkm,9882,681858
BvaxX,4014,192672
WkQEr,5871,352260
NEJMD,9618,779058
iWElQ,2224,68944
uBeRU,9422,348614
IGvms,4891,366825
QtidG,2886,17316
QAbBt,8716,819304
GlqCH,4103,336446
clIpF,6344,291824
hgYlA,5610,482460
GXuAF,7288,58304
aTYKa,2689,145206
jDKYr,2801,224080
HpDxV,3933,291042
yKFQJ,8510,340400
mYRzy,5507,446067
YbrVf,6555,294975
OnxjQ,8887,853152
TSqRr,4606,428358
NDtjR,8344,650832
kPsmd,9998,859828
GeMWZ,9646,897078
Dgwbu,2386,109756
RJOUN,4420,119340
KOOGk,2409,48180
etwzA,3367,235690
gkJwL,7032,70320
TkCEQ,8300,738700
mfVba,6848,273920
iVjoX,7074,495180
xNjcJ,6390,121410
GQUGT,7116,291756
YaHYp,5130,261630
XPLIp,8063,507969
KhXqf,8217,377982
nBQnc,6125,355250
TbFwW,7869,47214
kNhde,2737,109480
dhFID,2250,74250
EZiaQ,2303,80605
sLFmF,2199,206706
toqFu,8233,255223
PdveO,8406,672480
BzZTV,4378,210144
khBfg,6406,172962
Brbyo,3280,268960
hxCJQ,6914,636088
PXenY,9032,189672
cwtDX,8104,97248
eUPbR,9823,265221
WmlnQ,2802,61644
kOlaN,6330,316500
yrQct,8742,559488
WJdpA,8321,216346
fXWVR,2069,24828
NMxTB,4512,58656
pUtri,7651,68859
wnZIE,9765,800730
TgYFa,9122,164196
aNprq,6600,237600
FLcJk,6866,590476
DsvRZ,4885,424995
MUHIO,4158,345114
PnQku,4387,70192
auapI,4665,340545
OgydP,9015,108180
zFXxM,7906,371582
zQzLp,7818,523806
FIAJK,3143,295442
fhhcY,7076,509472
zghcv,4460,209620
KIJls,2582,222052
wdpvP,3654,259434
fFXEw,3777,71763
qYLhG,3793,326198
VuEHV,8226,337266
GlgRx,2218,66540
nvdSW,8624,94864
kOoCc,2308,39236
UbVdI,5353,299768
NssPe,3710,140980
xFuoR,6549,589410
DTMgX,2423,77536
mlJlb,3719,368181
ymBoG,7751,38755
IaTIL,5238,335232
RDRbk,6254,519082
PEdzJ,3081,295776
uvYKG,9774,566892
kaKpY,9826,766428
SeXAD,5922,124362
QMmbL,4302,365670
AGZKo,6095,530265
TScRb,3582,107460
KGAMJ,6418,430006
JViUc,4125,160875
KAhnw,6405,76860
xhPHG,5534,149418
ZSErb,6490,253110
PuWMA,3805,133175
IXpTk,2762,262390
soqBT,4599,455301
UYTSr,8509,153162
cfLcc,4274,226522
LCmQP,2311,189502
zQebo,8919,285408
hWvFA,3997,71946
tqpRp,2887,178994
hUecU,5871,322905
wyZhm,7830,602910
EOVmQ,3596,107880
wdJWS,9509,142635
vVlLg,7899,157980
dvYIP,4643,157862
EYsXj,5951,416570
IJRUx,2403,88911
BQvxj,5408,259584
MZeaV,2364,134748
GdwjX,2190,122640
XzDRI,2230,28990
SfoCb,2427,189306
XHZpl,2145,57915
qhGWw,9414,668394
EyAMJ,9999,829917
cOkai,2916,274104
ErNKN,4792,52712
LUZXk,7626,282162
LCbTC,2592,246240
aFBqj,5843,151918
LgLtU,3827,202831
SVJuK,4145,265280
VgqlC,2098,60842
lNIwZ,7505,727985
nrDwj,2087,152351
mTYLg,9841,275548
kZqaY,3010,18060
biUrp,9821,589260
dySwt,2309,159321
nXTSo,9921,605181
NYJYP,5233,465737
TdqRz,9062,280922
DLuNM,3737,336330
iOdxH,6122,410174
gKrAl,9040,614720
qjOML,7125,163875
vzFzF,2749,258406
IedHV,5320,164920
eZrvP,8283,737187
iflfM,6754,94556
ylIMC,2976,14880
VMeqN,7365,611295
AwOZr,2680,251920
SiIRG,7412,504016
KMQJh,6626,265040
ZkYJi,7563,574788
QivYi,4721,160514
jdRdI,3460,186840
dlRPu,8727,855246
AEzua,9595,748410
udeoO,2905,49385
tIbkH,5837,519493
jnckU,3868,290100
UqKHU,8871,638712
fvvzF,7668,253044
ubBvJ,3457,69140
jcBKP,7994,647514
MZufH,2036,197492
leBWA,9086,308924
FZkIh,6198,483444
QcxGX,3048,170688
OYDFS,5248,304384
CWpDO,4227,21135
yMpVe,8434,480738
NHPBK,7269,65421
BTfXS,8129,528385
GYwgd,9627,356199
SJHSM,7998,223944
eaOwZ,7006,406348
GegCn,8212,312056
CVdHm,9706,737656
piDSU,2354,195382
uHFdq,3056,161968
VBvsZ,6967,376218
OaonV,3839,107492
WxCuC,5982,239280
lrdmQ,4967,288086
XDBOn,6169,246760
zKiCg,3594,122196
GhWjC,2986,188118
rLgcW,6339,551493
Kmhev,5151,190587
JMnTL,6254,506574
tygbv,4923,364302
KSaTN,9016,802424
kYhLY,5549,460567
IQpeV,6401,160025
SSGhM,2749,49482
qMQqC,7718,177514
iaKlv,7100,213000
uTDfX,8466,414834
EywWq,4594,390490
YsTui,2874,54606
KNCJS,6807,251859
WuKsx,6891,179166
ANVEy,8890,631190
UWaYX,7721,609959
ssYLB,8298,497880
setOB,6789,325872
hsrSA,3873,274983
kqluk,4357,422629
JYZuR,9945,149175
STRTS,7361,493187
qTePA,9750,692250
mSMBw,3478,233026
dDwYL,4106,32848
Xgsru,4039,234262
ZetEh,7662,566988
vlvxB,4107,151959
PGFlN,4936,335648
hwJkd,3772,301760
jtVyk,4363,196335
rbgKb,7116,526584
DUdIG,2706,18942
GYZVK,7062,35310
QliAf,4638,32466
NlLfn,5094,280170
tmKjH,7165,444230
kqimz,6303,182787
slAfl,7731,85041
Vahai,6798,278718
tXPLn,9938,248450
ePGqv,7282,597124
zCCRP,4412,339724
hMOUE,8087,590351
ntrCa,9111,737991
GmWQr,3758,255544
egwMA,3473,31257
HaEgD,9396,789264
xdCJc,6738,390804
okJyN,2480,248000
ThPsv,3105,195615
VWPwm,8466,186252
UdIGN,2263,176514
rHBoM,4319,220269
AjNQi,4573,187493
nHGfU,9023,658679
vwXuA,5157,397089
ZJRDH,2563,171721
KNnBR,5647,242821
JubAv,2997,152847
MJXcE,6320,284400
lzuFZ,7265,36325
NbkzT,8241,57687
dbLLF,5644,62084
CGXWX,5259,184065
Lnbox,5704,188232
OOCWw,9916,525548
oJjpd,3131,256742
gEHsH,9002,369082
wzYak,5439,168609
zgXpN,4286,261446
oyfDZ,3032,260752
OKaQl,3268,156864
rNDTc,5570,434460
vZRdZ,5527,298458
PEvtn,2566,79546
sYwQV,7952,166992
KBwCt,9307,204754
mPuGW,9732,321156
yTBDy,9581,708994
CueVE,4419,212112
qkxue,9540,448380
LYhDl,9404,460796
gndlW,4360,222360
Lmlko,6322,587946
JWBfD,3548,46124
bIJKs,7651,497315
wqsBh,6553,104848
UcLrz,4631,259336
QOSbc,8452,557832
sMqHg,8916,329892
ehiBf,5025,346725
ddZJd,7418,274466
CrzOh,5692,523664
RDaEM,8337,50022
djmvH,6046,181380
ndGUZ,7909,110726
vOfCn,3560,99680
BTaZB,3758,45096
Bxwxe,7570,537470
aaCPZ,2891,205261
BlIdp,6469,433423
VBYtQ,3636,312696
ZpOOw,7152,214560
fRyHQ,5725,412200
ttEre,4217,92774
XfzNT,2005,70175
KFoSd,6863,137260
WTDQv,3660,274500
MkNMD,5853,187296
KBamU,6459,148557
xViNc,7737,533853
gKIyA,8179,163580
OdkJD,2658,241878
zxAJF,6616,244792
Igdvq,3672,51408
wiIhA,7672,145768
FnFgI,7275,683850
wJMYW,3276,170352
mjplW,7341,455142
eDTeH,3448,244808
TIOBi,9142,438816
xwKsc,6356,95340
stMiO,6625,311375
HawXD,8023,633817
rfDaa,7393,739300
OXAud,7000,644000
lglks,4681,416609
nTacC,8106,194544
SeDoA,5680,249920
TGccw,9074,353886
XBWmR,5878,564288
gykMD,2791,242817
wEQqZ,8945,223625
NyJnU,3504,143664
DXhHc,4327,359141
qDvAh,3758,240512
nUTHk,3537,286497
acGxm,6089,207026
shnja,4054,174322
KFUGw,2116,55016
UDpYo,8929,241083
LplpW,6485,447465
aZUOR,6003,240120
FWGHn,2046,180048
LtwFp,6373,535332
bRHtm,2099,128039
MkghG,8551,487407
Ikadb,6229,236702
HZIVT,6056,327024
WDVmp,8813,484715
ozDIX,9276,565836
qIDXq,3855,80955
CTQfN,6259,388058
QgAhx,5687,28435
slAcJ,4453,106872
vmrLU,6485,583650
yTHEh,2917,145850
lGoVa,6337,120403
IRJuG,6666,93324
psBFq,5806,267076
VbuxQ,3585,319065
uKndT,9839,186941
fxCIy,5186,212626
zGyGG,7312,482592
uAkbh,2663,106520
EwABN,8147,602878
bxvtl,4833,149823
mqxxj,4448,200160
tsOJz,2553,107226
GzhSX,7847,117705
kvryu,8979,754236
ZwgUp,4800,460800
NUeWz,8729,645946
vKyIK,3686,350170
AmWQO,8904,169176
fQyRo,7525,316050
hjPHN,9508,228192
POqse,5616,482976
EVDgI,2642,124174
IPcfn,4906,284548
MeMGs,3875,209250
jAhpX,7780,723540
uGDff,6609,284187
gOkdO,3813,76260
jWIre,6350,279400
fHpMI,7874,354330
lVMVN,2368,61568
GSRWU,4197,310578
idOvW,4251,191295
VWqbE,7387,132966
vLmKV,2030,50750
aWOOV,5063,303780
kRrkx,6622,125818
QkEUL,9856,906752
uFpQH,5914,201076
rkxtL,5162,61944
talwS,5951,434423
UaAMB,5062,420146
UAeYW,2495,197105
eyUEn,7199,122383
PjnUz,7011,455715
ODyWO,9643,221789
VHTBY,9399,281970
qfuvj,8860,451860
GWKlk,7930,182390
uDRja,2188,54700
xncbm,2793,195510
QqxEp,7292,444812
QrNwO,3712,252416
Sahxf,4103,168223
oRlni,6718,443388
pWhCP,9188,238888
nYIib,5288,137488
lDLzU,5944,457688
HSBSH,7022,660068
Amagt,3352,227936
eZQuo,7956,676260
oUUDg,2279,164088
CbeQK,5359,300104
ZBfsh,8599,739514
FvhES,5737,286850
ldomP,8127,138159
QnFtv,6725,363150
eQHIq,9923,595380
rhihY,4449,275838
ScgLy,6114,122280
TxJsD,7474,82214
XgfTL,3818,271078
esjbO,2771,157947
puVXA,7496,517224
rEUwW,7894,386806
hAomW,9313,409772
HtCeM,3136,203840
AhDNA,3733,126922
KErsa,7867,291079
bfbuU,3942,165564
crBFQ,7964,517660
mFdLN,9294,418230
CVBrm,2314,168922
qDQip,3183,105039
KUxkt,9577,890661
qQbgw,3123,243594
FBeJv,5561,44488
kJFpB,8933,410918
glKdt,9925,952800
Tocnf,7701,700791
JcCWb,5042,181512
pXHPq,6184,432880
iRpPc,8563,239764
CjhMA,9757,58542
mwCWY,4808,28848
BfPZz,2984,59680
XAFCB,2599,137747
hQLuY,3321,298890
bKFVJ,5037,226665
cCncM,8902,400590
NmlOX,2133,115182
Gmust,9750,536250
Rxykd,6030,205020
oWaGI,8765,429485
RsycJ,3766,229726
RLIcT,4283,124207
xzYdQ,2225,55625
vDyzg,6833,430479
UlCVn,5925,260700
FzEpU,7383,657087
yBIot,9812,255112
iyptw,7963,493706
xutyH,7675,46050
yJMiJ,8662,60634
NDifr,7897,363262
RLjJn,8059,741428
ufPuW,6690,488370
SLgwX,7878,456924
NAEvs,3250,61750
eABiL,9533,819838
fQuLm,5803,533876
ldnYd,3763,263410
ltiCp,4425,318600
HnpRj,3077,175389
OTaJQ,5286,227298
ISWmm,6582,552888
DahmV,8193,761949
nNdzJ,7061,437782
blkyR,6948,687852
WOYco,2352,199920
pzkIS,9018,468936
qeYBQ,2859,111501
voZEK,9500,551000
rpnBO,8966,197252
ZVuTI,4906,103026
BtlKJ,9419,56514
RbQBt,9642,96420
mZDVM,5948,226024
SaNNh,5187,295659
Ksnvj,5036,423024
NlpJP,8977,879746
qDBKc,8188,294768
ELRhJ,8931,330447
mZpJm,8693,512887
Myijg,3481,149683
HESXi,6680,554440
zmKuF,4764,338244
Zhwqx,9688,222824
mrMBd,7138,685248
gRnNs,9407,75256
AEaYi,6318,183222
auACm,6033,404211
uxZcL,9396,911412
LLHRI,8163,367335
Gfuml,4139,289730
xpWFE,5418,254646
hzYwn,5942,118840
asrDF,5662,351044
WqXEo,9886,790880
UzyND,8779,298486
VfSTP,3444,51660
KICbe,3266,91448
arcPj,2726,237162
xuXJD,5935,148375
LncVn,5385,457725
DpLms,5993,551356
ukbYT,6914,421754
LUaMu,6221,55989
HlQhV,5917,159759
xqytA,2343,44517
yRrjt,7169,487492
qnaRz,9245,157165
bLEdL,4802,326536
nBWsX,6974,599764
YEDdv,2980,196680
Huqaw,7889,560119
VEMDU,3461,38071
ScRaF,3435,58395
IkEWb,4944,148320
yUAkF,9196,45980
vmMwF,4328,389520
CxgDi,8273,728024
EiFLE,4131,334611
vebAI,7544,543168
hjmEW,9833,334322
XwqDz,7142,349958
oTQNK,3435,233580
yfCFT,3054,54972
sqipH,5744,453776
vKHum,9260,731540
GJYlu,6057,230166
XsQNB,9951,895590
XyNYW,6385,312865
KfNPE,8676,416448
zWLjt,8589,309204
LBZOO,8766,262980
jBUyx,4442,199890
BkcIO,9592,748176
npohD,5235,376920
oHlSy,7005,119085
ORjNJ,8330,391510
nMeRc,8498,475888
KPZsa,5220,522000
HjFMY,5447,277797
ZfISm,7470,74700
xdQSe,5459,393048
WZjPt,9100,582400
uJKMn,7156,214680
ycZWf,3089,145183
jzDgS,6434,508286
ThCjH,9523,666610
LHQkS,6557,59013
sEorK,6172,67892
mlKgn,2427,218430
wywHO,4178,271570
YBGmN,5353,487123
jBTfn,8537,631738
NxHAX,7993,431622
BtXrB,6730,632620
SIGvq,4791,474309
YUuxM,6750,499500
lIxwY,4554,141174
WRTEU,4859,116616
aYZse,8614,379016
uGymu,3511,347589
bdVkY,8828,247184
xxxdQ,7380,162360
TEoKF,4337,294916
TqvHY,3529,321139
YrCmK,5137,385275
AyODv,6989,160747
SLGvg,5189,290584
xYRIJ,2786,94724
mQdRc,4985,358920
PTuRg,2507,40112
sBYvZ,6920,339080
obwvs,5392,334304
FvafL,8440,742720
Lophj,4700,206800
kIGjc,2673,56133
hzhfC,7243,688085
VcTBw,7172,530728
SJmMg,3864,328440
eFaAS,9020,99220
GAZpr,6877,618930
RzlSK,8915,891500
WxaxZ,6948,55584
VwQUS,9398,469900
wGTkG,2198,92316
xhwRj,2031,87333
SJElI,3855,281415
KUzqX,7350,411600
aPylH,2540,109220
meNtD,2136,170880
pIQTk,2242,53808
ExDQm,6864,226512
bXRMv,6824,661928
yBnce,5696,239232
scuvi,3624,105096
pgqEq,6260,93900
ytYLT,6513,169338
LDiYP,4678,402308
WKkXA,7548,520812
ABviR,5172,118956
hJegb,8020,401000
HKTiq,3061,275490
OHnow,6946,402868
FlrAk,4008,28056
RFgpa,6549,563214
saQBN,2144,171520
Jkjcg,7029,217899
nPQjP,4912,294720
NdXau,8776,447576
eNHsM,2488,131864
ntjoe,3703,240695
uJhPn,5989,83846
AXiBL,8746,472284
CqZhn,4760,223720
CYcPN,4677,112248
DpXrY,3031,21217
JZmGM,7091,475097
NAqcA,7918,269212
lTPEo,6110,67210
sTXYe,6463,575207
gsXOr,2994,89820
YRwUE,6984,286344
RHAuO,5196,420876
INYMj,8568,625464
qNgVE,4739,146909
bPUCM,5608,319656
NyHOc,5087,498526
pwnlB,3634,138092
jcBdh,3636,298152
byOjC,6068,582528
AaqJK,3534,176700
tzcPa,4603,147296
Hkqpu,9951,99510
Iizvd,9697,232728
RDqil,2033,10165
uHVWC,5333,362644
RJhmE,2792,89344
XvqqP,9311,893856
xWhJf,9924,704604
yGLBj,5092,86564
dNYXo,6186,476322
synBh,6153,375333
hgXTv,7206,338682
QscgK,8558,753104
uDZNS,7834,368198
gYdPd,5659,565900
swMcN,8374,100488
huOCi,8493,288762
XKpkB,2436,146160
IQIoQ,4530,308040
Pqibt,9053,669922
QLYru,4257,80883
prNjp,6479,537757
ywDgw,9132,264828
EOuGi,4763,176231
qGCvQ,7664,321888
IwMFG,8781,342459
RNCWl,2506,157878
iufYB,2830,101880
anlBU,8192,286720
SPPBt,6931,665376
uDaMI,7427,96551
abUtW,9898,128674
bceYY,4289,394588
yIpfP,6519,195570
iapZh,9073,344774
xqxiX,7828,375744
GpVwe,4178,267392
TfCjo,5179,497184
uSIuL,2195,133895
DKhMG,7914,245334
UMzIr,2094,167520
JEcPe,6616,52928
dHOWb,9673,154768
MTtET,8017,280595
cDvSm,6620,509740
YqlzQ,4838,256414
TIIHZ,6207,235866
tQEig,3387,81288
zEpHg,6153,172284
EJFNk,7865,566280
AvbxV,4823,342433
HpTWl,4513,22565
QCjmN,6922,616058
tzeZO,3564,167508
Kwcjp,5167,98173
pcROx,4719,51909
gAMtd,9783,264141
VjKsx,2474,153388
svunt,6842,602096
YuwRT,7801,655284
hPeiL,9385,337860
uadTG,4742,251326
CcTQy,4443,248808
MfVCP,4288,278720
gfSXb,2833,39662
GPemI,6239,230843
LohWj,4891,127166
AlHDZ,4774,52514
rykeP,3631,279587
hAfge,8880,657120
HMraQ,3885,291375
eRGZG,9362,580444
BzeNi,4029,116841
dnagi,6403,364971
JIrDE,3064,79664
hYddv,4901,191139
NvIxY,7569,522261
geUiu,2375,142500
vFTOt,9838,924772
rLEAw,9590,623350
jTOEa,6306,536010
UufKk,8584,575128
NaMdF,6379,369982
vGgMR,6133,521305
pqzjt,4147,414700
qoWVi,6611,515658
EzcZR,9478,653982
XdLFb,3849,46188
WqIEX,8035,522275
KsXVw,4065,93495
pQOhV,7251,580080
sQwdy,7385,598185
jaMrl,3415,170750
GRjmN,7213,79343
emfQE,7778,738910
wRGlS,9289,780276
YxXHJ,3099,207633
JHBjS,7332,183300
vyoFP,2537,116702
cIism,7825,704250
OSbey,3567,99876
RLQox,6362,171774
DLXXM,5619,235998
oFMyv,3378,276996
FMBqm,5760,357120
RNPtE,7745,588620
zpakt,5914,443550
NLIXr,8628,440028
LWokn,6119,122380
mEnMN,9925,178650
jikCb,3061,146928
hMhBO,9658,405636
iPoPi,4810,101010
dqwSi,8515,332085
fQpRI,3477,347700
PqbsG,7580,151600
DTWMq,3295,138390
gwbWS,4919,432872
yaSLi,8713,723179
NSXnP,3788,212128
btuqq,8563,744981
rGKjc,7338,381576
AMajW,4348,21740
zmeiH,3201,86427
UodQV,8151,537966
kFoXg,9761,888251
aVuXr,4965,89370
uCgMd,9007,513399
hRuRL,9199,367960
tBSGm,4359,191796
QJNYu,8421,496839
NUyOZ,5711,382637
qSebG,8439,388194
HXgiL,2708,227472
dziKG,6315,82095
xjIiO,3886,178756
rpbLk,5159,330176
DZcGC,2423,218070
CRFfQ,2245,197560
OiMKI,3684,136308
BTAjc,5859,521451
XXAjT,9980,109780
IsNDn,7852,667420
QaUMN,2234,55850
wurcK,9574,919104
kpmEp,3687,29496
iyUdi,8580,231660
TUqOz,9893,890370
TQhEH,6345,361665
vNjvh,7373,243309
nCpCR,8067,459819
OisEW,9876,908592
rzWpv,4356,243936
raUeR,3710,319060
Nmidn,7211,338917
TFkna,3649,218940
fwNoW,8905,391820
Pfnjx,4977,323505
gnIxY,5236,214676
eQsqH,3572,28576
ekYdJ,3838,376124
UqncH,2991,281154
bHvQY,3657,358386
ooFMl,9653,241325
BHMMR,4649,65086
iNHre,4807,283613
vneIJ,5369,182546
LtozY,2225,120150
rDduE,7076,127368
yfBSp,3606,169482
hlorh,2602,39030
hFHEe,4774,324632
ueVpT,5114,444918
kARRM,4186,355810
HeRgG,3256,218152
KtVeF,6448,638352
TYMCc,6724,544644
rPlyx,7598,212744
RwoJX,8861,381023
RnfWE,6038,307938
dLNJC,4738,317446
wRVSD,9876,622188
naVXO,5927,154102
Vhrir,5405,243225
xnqgV,6619,251522
UAlSz,7882,677852
soSos,9981,638784
pBadJ,4888,327496
DiAjh,4983,418572
MGHhA,7569,158949
rWKmx,3588,304980
JuHHk,2496,87360
gosJF,7325,249050
wEXNf,3927,137445
erENa,6307,309043
KIYze,8406,201744
ZITXO,5229,522900
ukwKz,4692,187680
fROpz,8644,302540
SOpJC,4318,120904
dEUJN,3389,122004
SIymk,5101,418282
dGlTK,8238,411900
rKzml,9124,118612
lbbAI,2798,58758
DJjpR,8186,311068
hejzM,4127,189842
oZZEy,2296,43624
HytDf,8778,588126
ImKgR,7281,698976
bzqhj,8732,174640
JtNFm,6536,568632
gIBGn,4097,249917
BYHfs,3884,108752
jSYfC,2520,120960
XfDRz,6069,115311
wuyow,8411,370084
GhoWI,2502,227682
LWALp,5068,324352
kImZj,9308,735332
xUZHW,6559,380422
XHXCu,2984,190976
LrRYP,6922,76142
ZTCzx,9583,153328
GaflA,7093,141860
xXQVx,5882,311746
yoPMM,5013,235611
fnifp,4250,153000
UBiHD,2002,142142
pHkIy,7819,680253
hAamr,2751,173313
NGGPn,3287,23009
PieYt,2611,109662
BBviV,4294,244758
WGIMR,8095,331895
Fcoqj,2303,115150
zxbcV,2409,115632
aqXjv,7758,209466
HwABJ,7471,358608
pwxsm,7335,117360
AxKjw,3379,206119
KhQou,3248,198128
FVLXv,9045,162810
LzYQM,3508,161368
eiFNn,3481,233227
HTneU,6744,573240
woWTU,9741,954618
afDKH,2840,269800
fXnQd,5570,55700
nDWOq,6460,510340
mgRkA,4603,386652
rwALY,6750,594000
bGjFI,4519,366039
OjAxV,3792,125136
pliSK,2807,120701
dkzSF,7776,590976
MuwFP,6905,573115
cfFWu,7471,268956
xfVbw,5796,34776
xBRCe,7614,578664
AiXGp,3891,143967
COxZZ,4043,303225
DgDLy,7322,307524
yqSqM,5583,295899
KuELV,5672,470776
LQmGM,8918,445900
gMrrU,2672,160320
yYKlJ,7764,504660
vlExD,7001,406058
unHPa,7349,698155
Ijovy,3379,290594
jPInm,4258,34064
gkiUJ,5440,456960
cSwhe,5586,502740
zKGLk,7942,778316
HRRep,9519,361722
cAurE,9633,163761
YhtWY,7232,339904
eSItw,6161,474397
flkSX,7191,438651
ltOdM,5230,156900
iwuQa,9431,745049
KcZRO,4628,374868
yGEPn,7718,100334
ZPCiI,6325,531300
clyey,3483,254259
ptuHY,3106,220526
DSLiG,3016,78416
tkjTV,5962,590238
jpOue,5354,101726
gHtBk,4962,267948
HaQbW,9138,456900
lPFrF,8842,70736
zNqnr,4321,267902
oSLEf,5232,235440
XOeGK,3623,351431
MkhmR,3524,98672
HDFVh,9936,476928
bZNrv,3191,287190
qqMRa,6123,373503
yuPlp,9370,721490
EgDVY,8462,507720
oJRnH,3895,101270
Ulvwf,7249,275462
Zdkte,9970,658020
vuCOP,9157,210611
kLAcH,7460,626640
XGhbO,9488,227712
XQaHJ,5081,401399
xHllz,4152,377832
XEmIJ,8680,52080
orpMr,6018,427278
jyrvB,5018,50180
DiWdM,2267,160957
pJbdt,9837,609894
aQesR,7144,278616
yaVEF,3148,220360
NRoJG,2371,37936
aTfZz,7885,638685
oWLEE,7663,229890
yutoT,4168,337608
dGvdC,7086,524364
AYYHE,6608,548464
Pqphe,8997,89970
VZEKW,8747,236169
WRVNv,5692,535048
iHfaD,6034,66374
alDAd,2153,137792
flZxQ,5689,398230
NoAhW,7197,683715
MRUez,7480,531080
jqVSB,5045,433870
aEZLq,9185,716430
jFHnp,9250,878750
niuao,3154,138776
uxoTY,8099,745108
QfxWo,8866,177320
AgdDr,3198,70356
zDqyD,8127,682668
DQdfx,2000,104000
GrqPo,3217,154416
eSTsG,5588,402336
oqAWv,3333,139986
TbVIw,4949,128674
FCIWC,4816,380464
wAqsT,9724,914056
UmHsj,8666,675948
aOMVv,5086,294988
DgKsH,6889,151558
XAQvR,3499,94473
VMttA,2837,25533
RMmcx,7370,265320
fGpJo,3573,28584
gQLfK,2869,149188
NwOBS,7218,353682
vpVkm,9737,798434
BvaxX,7867,393350
WkQEr,5813,180203
NEJMD,2391,129114
iWElQ,6660,432900
uBeRU,3374,273294
IGvms,8420,488360
QtidG,7827,657468
QAbBt,5760,345600
GlqCH,7275,167325
clIpF,8444,472864
hgYlA,5840,321200
GXuAF,2173,69536
aTYKa,3726,350244
jDKYr,7977,693999
HpDxV,2272,59072
yKFQJ,4153,103825
mYRzy,2039,128457
YbrVf,5726,486710
OnxjQ,8115,706005
TSqRr,7931,396550
NDtjR,5866,199444
kPsmd,2896,162176
GeMWZ,7609,197834
Dgwbu,9862,759374
RJOUN,3079,107765
KOOGk,9294,213762
etwzA,2811,70275
gkJwL,8605,197915
TkCEQ,3067,79742
mfVba,6619,403759
iVjoX,9851,748676
xNjcJ,3391,169550
GQUGT,8416,302976
YaHYp,4594,36752
XPLIp,6821,88673
KhXqf,2952,224352
nBQnc,9104,355056
TbFwW,7427,712992
kNhde,3336,76728
dhFID,9321,801606
EZiaQ,4582,247428
sLFmF,5544,216216
toqFu,8816,273296
PdveO,8007,696609
BzZTV,7755,155100
khBfg,6561,459270
Brbyo,4998,254898
hxCJQ,3612,195048
PXenY,4051,162040
cwtDX,2738,112258
eUPbR,3568,356800
WmlnQ,9934,397360
kOlaN,8747,428603
yrQct,9193,542387
WJdpA,2987,23896
fXWVR,9376,356288
NMxTB,4258,110708
pUtri,3064,33704
wnZIE,5487,175584
TgYFa,7902,355590
aNprq,4968,223560
FLcJk,6996,405768
DsvRZ,9119,346522
MUHIO,3662,80564
PnQku,7790,514140
auapI,9757,409794
OgydP,9688,668472
zFXxM,3115,305270
zQzLp,7172,78892
FIAJK,2858,217208
fhhcY,6072,303600
zghcv,8933,312655
KIJls,5193,202527
wdpvP,8764,867636
fFXEw,2518,148562
qYLhG,7031,70310
VuEHV,6702,482544
GlgRx,8003,728273
nvdSW,8477,432327
kOoCc,7027,569187
UbVdI,7487,666343
NssPe,6393,588156
xFuoR,3648,127680
DTMgX,2936,64592
mlJlb,4020,345720
ymBoG,8402,504120
IaTIL,7700,161700
RDRbk,3438,85950
PEdzJ,5667,39669
uvYKG,4619,406472
kaKpY,5931,397377
SeXAD,4194,88074
QMmbL,6497,90958
AGZKo,8129,341418
TScRb,5150,41200
KGAMJ,9135,73080
JViUc,2570,123360
KAhnw,7544,422464
xhPHG,2939,235120
ZSErb,8115,559935
PuWMA,8809,757574
IXpTk,2628,23652
soqBT,5795,162260
UYTSr,7621,541091
cfLcc,8875,532500
LCmQP,2183,85137
zQebo,3955,348040
hWvFA,7755,690195
tqpRp,4460,307740
hUecU,4206,332274
wyZhm,8147,423644
EOVmQ,7731,688059
wdJWS,2317,145971
vVlLg,3616,238656
dvYIP,8231,238699
EYsXj,9478,521290
IJRUx,9943,407663
BQvxj,5735,252340
MZeaV,4856,267080
GdwjX,6883,591938
XzDRI,7811,78110
SfoCb,6179,61790
XHZpl,4124,263936
qhGWw,6523,521840
EyAMJ,4377,341406
cOkai,5850,216450
ErNKN,4847,353831
LUZXk,7911,759456
LCbTC,5515,363990
aFBqj,7527,105378
LgLtU,3423,328608
SVJuK,7865,605605
VgqlC,4082,151034
lNIwZ,8552,461808
nrDwj,9626,462048
mTYLg,4132,20660
kZqaY,9825,108075
biUrp,4703,51733
dySwt,3698,81356
nXTSo,2665,162565
NYJYP,7401,74010
TdqRz,5935,415450
DLuNM,3602,208916
iOdxH,6922,512228
gKrAl,4027,104702
qjOML,2023,72828
vzFzF,4671,331641
IedHV,5277,274404
eZrvP,9408,846720
iflfM,6794,536726
ylIMC,3771,75420
VMeqN,8932,768152
AwOZr,2497,102377
SiIRG,2751,13755
KMQJh,5226,172458
ZkYJi,3040,130720
QivYi,9120,456000
jdRdI,5407,205466
dlRPu,9230,378430
