StoreCode,TotalSales,TotalAmount
LplpW,9013,324468
aZUOR,6790,122220
FWGHn,3969,345303
LtwFp,7486,299440
bRHtm,2856,57120
MkghG,3644,32796
Ikadb,6933,485310
HZIVT,6221,503901
WDVmp,3671,187221
ozDIX,9922,496100
qIDXq,6150,332100
CTQfN,9624,442704
QgAhx,4816,125216
slAcJ,6262,169074
vmrLU,8188,655040
yTHEh,3485,303195
lGoVa,6342,63420
IRJuG,3171,72933
psBFq,2949,73725
VbuxQ,5320,244720
uKndT,7480,172040
fxCIy,4868,423516
zGyGG,5243,351281
uAkbh,2640,153120
EwABN,6337,538645
bxvtl,5730,521430
mqxxj,9624,866160
tsOJz,5785,404950
GzhSX,6870,206100
kvryu,3018,271620
ZwgUp,4348,382624
NUeWz,7387,480155
vKyIK,8676,754812
AmWQO,8632,362544
fQyRo,5368,53680
hjPHN,4003,248186
POqse,4020,172860
EVDgI,2146,120176
IPcfn,2344,77352
MeMGs,2996,74900
jAhpX,8315,274395
uGDff,8307,182754
gOkdO,7582,576232
jWIre,6035,561255
fHpMI,5502,214578
lVMVN,4302,215100
GSRWU,5105,224620
idOvW,3690,339480
VWqbE,5635,309925
vLmKV,8584,154512
aWOOV,6639,212448
kRrkx,2996,74900
QkEUL,4026,169092
uFpQH,4192,289248
rkxtL,4023,297702
talwS,6449,374042
UaAMB,3704,348176
UAeYW,9241,526737
eyUEn,8516,68128
PjnUz,4498,400322
ODyWO,2221,222100
VHTBY,9355,495815
qfuvj,8918,472654
GWKlk,7060,162380
uDRja,8610,706020
xncbm,8468,702844
QqxEp,2990,197340
QrNwO,4273,136736
Sahxf,8922,847590
oRlni,2260,76840
pWhCP,6007,402469
nYIib,6532,346196
lDLzU,2318,129808
HSBSH,4976,487648
Amagt,3126,190686
eZQuo,8800,360800
oUUDg,4950,460350
CbeQK,5765,299780
ZBfsh,4226,173266
FvhES,9313,288703
ldomP,3572,53580
QnFtv,6286,201152
eQHIq,2741,142532
rhihY,7617,662679
ScgLy,3777,377700
TxJsD,3413,37543
XgfTL,4450,445000
esjbO,3687,121671
puVXA,8210,73890
rEUwW,6823,266097
hAomW,3736,283936
HtCeM,7409,696446
AhDNA,5592,514464
KErsa,3870,181890
bfbuU,3726,331614
crBFQ,5788,156276
mFdLN,9731,204351
CVBrm,9523,685656
qDQip,2373,161364
KUxkt,4237,313538
qQbgw,7113,334311
FBeJv,7870,456460
kJFpB,8696,95656
glKdt,3695,302990
Tocnf,9012,558744
JcCWb,4688,93760
pXHPq,7267,79937
iRpPc,9812,196240
CjhMA,8647,43235
mwCWY,6431,45017
BfPZz,7108,511776
XAFCB,3607,129852
hQLuY,5858,462782
bKFVJ,4127,371430
cCncM,2331,76923
NmlOX,5744,97648
Gmust,4110,143850
Rxykd,3765,267315
oWaGI,8316,690228
RsycJ,9363,814581
RLIcT,9074,753142
xzYdQ,8442,270144
vDyzg,2366,118300
UlCVn,6850,472650
FzEpU,4121,239018
yBIot,9260,629680
iyptw,6519,488925
xutyH,5393,26965
yJMiJ,3866,293816
NDifr,2810,261330
RLjJn,4758,242658
ufPuW,4407,171873
SLgwX,5437,364279
NAEvs,8068,419536
eABiL,3593,344928
fQuLm,4202,172282
ldnYd,2136,87576
ltiCp,7033,323518
HnpRj,6138,435798
OTaJQ,2692,188440
ISWmm,5430,141180
DahmV,5711,154197
nNdzJ,7753,62024
blkyR,8892,684684
WOYco,4230,118440
pzkIS,9264,565104
qeYBQ,7324,695780
voZEK,3814,141118
rpnBO,7768,598136
ZVuTI,3393,118755
BtlKJ,6143,233434
RbQBt,5162,252938
mZDVM,8562,436662
SaNNh,4520,280240
Ksnvj,2244,76296
NlpJP,3456,44928
qDBKc,6959,167016
ELRhJ,9371,684083
mZpJm,5519,220760
Myijg,9360,514800
HESXi,2796,153780
zmKuF,4077,326160
Zhwqx,2328,216504
mrMBd,3008,63168
gRnNs,9914,565098
AEaYi,6234,342870
auACm,6055,429905
uxZcL,8961,206103
LLHRI,8063,556347
Gfuml,2213,170401
xpWFE,2382,223908
hzYwn,8996,71968
asrDF,5195,36365
WqXEo,4200,403200
UzyND,8051,652131
VfSTP,6624,377568
KICbe,4244,106100
arcPj,9391,920318
xuXJD,7715,617200
LncVn,2535,96330
DpLms,9041,904100
ukbYT,2848,219296
LUaMu,9712,174816
HlQhV,2210,22100
xqytA,4179,238203
yRrjt,2900,200100
qnaRz,6152,30760
bLEdL,4717,56604
nBWsX,5852,152152
YEDdv,3098,213762
Huqaw,4976,109472
VEMDU,8106,145908
ScRaF,7203,208887
IkEWb,7490,509320
yUAkF,3248,113680
vmMwF,4952,341688
CxgDi,2830,198100
EiFLE,8150,725350
vebAI,3109,111924
hjmEW,3763,37630
XwqDz,2345,105525
oTQNK,5646,530724
yfCFT,7159,350791
sqipH,4061,109647
vKHum,6162,437502
GJYlu,7883,788300
XsQNB,5607,330813
XyNYW,7260,638880
KfNPE,6080,48640
zWLjt,9433,773506
LBZOO,4344,317112
jBUyx,8320,83200
BkcIO,4144,319088
npohD,3871,73549
oHlSy,2669,48042
ORjNJ,2808,277992
nMeRc,3600,284400
KPZsa,2969,62349
HjFMY,3795,307395
ZfISm,4068,44748
xdQSe,7111,618657
WZjPt,9810,755370
uJKMn,8140,618640
ycZWf,3944,370736
jzDgS,2727,199071
ThCjH,9080,844440
LHQkS,7491,449460
sEorK,8011,729001
mlKgn,4675,182325
wywHO,8737,698960
YBGmN,8523,144891
jBTfn,8390,503400
NxHAX,9569,306208
BtXrB,8548,170960
SIGvq,3970,242170
YUuxM,8639,820705
lIxwY,4407,207129
WRTEU,8920,490600
aYZse,6703,328447
uGymu,3537,141480
bdVkY,4434,88680
xxxdQ,8205,385635
TEoKF,3040,279680
TqvHY,6007,204238
YrCmK,4208,370304
AyODv,9173,467823
SLGvg,5571,523674
xYRIJ,2849,139601
mQdRc,9706,203826
PTuRg,2980,169860
sBYvZ,2693,115799
obwvs,9010,405450
FvafL,3882,357144
Lophj,3709,289302
kIGjc,2164,207744
hzhfC,6329,556952
VcTBw,8043,587139
SJmMg,9016,351624
eFaAS,5447,125281
GAZpr,3330,106560
RzlSK,2993,254405
WxaxZ,4950,103950
VwQUS,5641,67692
wGTkG,7797,389850
xhwRj,8396,839600
SJElI,3211,163761
KUzqX,2722,35386
aPylH,3126,278214
meNtD,3525,207975
pIQTk,2034,61020
ExDQm,4188,326664
bXRMv,5484,191940
yBnce,2519,148621
scuvi,7462,291018
pgqEq,8956,707524
ytYLT,4585,421820
LDiYP,7084,417956
WKkXA,8246,445284
ABviR,8425,303300
hJegb,9758,361046
HKTiq,4513,166981
OHnow,7897,505408
FlrAk,7384,199368
RFgpa,2795,229190
saQBN,7114,469524
Jkjcg,2365,104060
nPQjP,9695,688345
NdXau,6346,38076
eNHsM,4703,150496
ntjoe,8881,790409
uJhPn,3079,160108
AXiBL,2790,192510
CqZhn,3634,167164
CYcPN,3342,103602
DpXrY,8137,528905
JZmGM,4265,290020
NAqcA,6938,374652
lTPEo,9659,328406
sTXYe,4982,323830
gsXOr,4267,349894
YRwUE,8823,564672
RHAuO,8705,295970
INYMj,4604,216388
qNgVE,9457,435022
bPUCM,2637,255789
NyHOc,7384,81224
pwnlB,5713,428475
jcBdh,4826,313690
byOjC,5033,347277
AaqJK,9023,63161
tzcPa,6280,301440
Hkqpu,2533,210239
Iizvd,5536,188224
RDqil,3226,74198
uHVWC,7874,748030
RJhmE,5057,207337
XvqqP,2080,79040
xWhJf,6290,301920
yGLBj,8214,755688
dNYXo,9232,535456
synBh,5608,100944
hgXTv,2210,48620
QscgK,4717,117925
uDZNS,9891,326403
gYdPd,7331,168613
swMcN,3456,331776
huOCi,5646,485556
XKpkB,3219,70818
IQIoQ,3468,287844
Pqibt,5842,292100
QLYru,4632,46320
prNjp,2253,186999
ywDgw,5280,396000
EOuGi,7160,651560
qGCvQ,7385,44310
IwMFG,2732,256808
RNCWl,2651,68926
iufYB,8585,128775
anlBU,8759,797069
SPPBt,8789,500973
uDaMI,9467,151472
abUtW,4106,205300
bceYY,4487,300629
yIpfP,2672,251168
iapZh,5670,124740
xqxiX,3233,281271
GpVwe,6171,259182
TfCjo,7493,82423
uSIuL,7829,555859
DKhMG,3837,291612
UMzIr,6740,485280
JEcPe,3072,251904
dHOWb,6644,471724
MTtET,6178,537486
cDvSm,3812,331644
YqlzQ,3657,281589
TIIHZ,8015,520975
tQEig,7408,451888
zEpHg,6985,321310
EJFNk,3741,314244
AvbxV,4500,274500
HpTWl,5254,394050
QCjmN,4058,284060
tzeZO,2129,83031
Kwcjp,8836,874764
pcROx,7507,82577
gAMtd,8854,885400
VjKsx,2102,10510
svunt,2233,31262
YuwRT,4370,253460
hPeiL,6601,264040
uadTG,7333,278654
CcTQy,6973,488110
MfVCP,7430,401220
gfSXb,3561,270636
GPemI,3531,98868
LohWj,4624,143344
AlHDZ,4355,34840
rykeP,2521,231932
hAfge,8792,422016
HMraQ,9556,114672
eRGZG,9865,779335
BzeNi,9332,401276
dnagi,6174,290178
JIrDE,5299,519302
hYddv,8719,662644
NvIxY,6345,260145
geUiu,9114,455700
vFTOt,5563,278150
rLEAw,6339,57051
jTOEa,9298,836820
UufKk,7859,715169
NaMdF,4066,162640
vGgMR,2925,216450
pqzjt,8380,494420
qoWVi,7581,447279
EzcZR,9881,869528
XdLFb,9102,764568
WqIEX,8109,413559
KsXVw,4658,461142
pQOhV,7807,109298
sQwdy,2093,12558
jaMrl,4964,392156
GRjmN,5978,340746
emfQE,5275,68575
wRGlS,8071,363195
YxXHJ,3912,336432
JHBjS,9822,608964
vyoFP,5170,289520
cIism,8303,116242
OSbey,3532,332008
RLQox,2008,170680
DLXXM,9357,346209
oFMyv,2655,127440
FMBqm,8397,570996
RNPtE,7136,478112
zpakt,9224,230600
NLIXr,8507,680560
LWokn,6278,251120
mEnMN,4152,124560
jikCb,2814,42210
hMhBO,6173,469148
iPoPi,4398,215502
dqwSi,9279,686646
fQpRI,9422,188440
PqbsG,5349,80235
DTWMq,6931,187137
gwbWS,6032,530816
yaSLi,4505,94605
NSXnP,9366,365274
btuqq,7138,513936
rGKjc,3559,60503
AMajW,9332,466600
zmeiH,9998,749850
UodQV,6949,548971
kFoXg,2878,20146
aVuXr,3068,260780
uCgMd,2546,50920
hRuRL,3958,106866
tBSGm,2730,245700
QJNYu,3451,110432
NUyOZ,7859,102167
qSebG,5379,155991
HXgiL,2705,94675
dziKG,7131,206799
xjIiO,6724,524472
rpbLk,8575,411600
DZcGC,6146,405636
CRFfQ,3686,272764
OiMKI,3045,182700
BTAjc,3434,285022
XXAjT,2491,109604
IsNDn,7934,126944
QaUMN,3746,134856
wurcK,7154,221774
kpmEp,4365,87300
iyUdi,2900,89900
TUqOz,5670,209790
TQhEH,8085,218295
vNjvh,8250,156750
nCpCR,5271,395325
OisEW,2807,115087
rzWpv,4117,209967
raUeR,3312,241776
Nmidn,6819,293217
TFkna,2800,44800
fwNoW,4087,44957
Pfnjx,9241,452809
gnIxY,5704,399280
eQsqH,5641,490767
ekYdJ,9651,656268
UqncH,3218,148028
bHvQY,6701,113917
ooFMl,7433,542609
BHMMR,7451,678041
iNHre,9372,646668
vneIJ,5725,246175
LtozY,4740,341280
rDduE,7240,304080
yfBSp,2786,114226
hlorh,4206,130386
hFHEe,2835,164430
ueVpT,7151,293191
kARRM,5911,195063
HeRgG,9516,418704
KtVeF,4440,137640
TYMCc,5118,184248
rPlyx,6649,565165
RwoJX,3569,203433
RnfWE,9869,562533
dLNJC,3166,259612
wRVSD,9132,182640
naVXO,9054,298782
Vhrir,7185,330510
xnqgV,2524,234732
UAlSz,5218,73052
soSos,8186,695810
pBadJ,9226,424396
DiAjh,3386,233634
MGHhA,9136,54816
rWKmx,6392,287640
JuHHk,9960,846600
gosJF,3108,279720
wEXNf,7666,674608
erENa,4737,331590
KIYze,5767,98039
ZITXO,8030,562100
ukwKz,6166,92490
fROpz,3932,377472
SOpJC,8862,629202
dEUJN,4833,67662
SIymk,6226,236588
dGlTK,8217,336897
rKzml,8401,218426
lbbAI,6474,194220
DJjpR,8766,876600
hejzM,7066,204914
oZZEy,8664,537168
HytDf,5322,431082
ImKgR,3178,314622
bzqhj,4348,260880
JtNFm,5141,323883
gIBGn,6434,437512
BYHfs,3049,42686
jSYfC,7491,426987
XfDRz,7608,213024
wuyow,4603,138090
GhoWI,8265,41325
LWALp,6942,367926
kImZj,4747,142410
xUZHW,4044,222420
XHXCu,7733,773300
LrRYP,5036,105756
ZTCzx,8042,377974
GaflA,8161,734490
xXQVx,6591,197730
yoPMM,9117,756711
fnifp,3574,268050
UBiHD,3795,261855
pHkIy,9000,900000
hAamr,7624,129608
NGGPn,3383,334917
PieYt,8016,384768
BBviV,3003,138138
WGIMR,5788,358856
Fcoqj,9147,567114
zxbcV,6685,66850
aqXjv,2388,214920
HwABJ,8562,291108
pwxsm,3826,30608
AxKjw,5917,65087
KhQou,8284,314792
FVLXv,9868,108548
LzYQM,9990,789210
eiFNn,3432,195624
HTneU,5601,123222
woWTU,2994,50898
afDKH,3203,176165
fXnQd,9965,298950
nDWOq,2264,133576
mgRkA,7862,361652
rwALY,9684,145260
bGjFI,5654,288354
OjAxV,2656,132800
pliSK,6992,307648
dkzSF,4501,225050
MuwFP,4873,219285
cfFWu,8769,157842
xfVbw,5765,305545
xBRCe,8577,814815
AiXGp,7401,111015
COxZZ,7521,571596
DgDLy,7870,94440
yqSqM,6474,433758
KuELV,5663,169890
LQmGM,9678,164526
gMrrU,2367,21303
yYKlJ,6890,124020
vlExD,2409,36135
unHPa,9287,705812
Ijovy,7532,271152
jPInm,5462,415112
gkiUJ,3548,290936
cSwhe,6268,307132
zKGLk,5928,592800
HRRep,7425,594000
cAurE,6305,63050
YhtWY,8778,368676
eSItw,5161,428363
flkSX,5274,469386
ltOdM,7689,38445
iwuQa,8044,603300
KcZRO,5517,463428
yGEPn,4781,57372
ZPCiI,7707,262038
clyey,3617,224254
ptuHY,9459,633753
DSLiG,2231,20079
tkjTV,5318,494574
jpOue,3094,173264
gHtBk,5465,136625
HaQbW,2424,167256
lPFrF,5943,196119
zNqnr,7268,334328
oSLEf,3823,313486
XOeGK,9583,891219
MkhmR,7264,334144
HDFVh,3389,152505
bZNrv,4851,174636
qqMRa,4067,174881
yuPlp,7720,470920
EgDVY,4979,482963
oJRnH,5181,326403
Ulvwf,7467,440553
Zdkte,7779,342276
vuCOP,9216,792576
kLAcH,3779,143602
XGhbO,9526,542982
XQaHJ,2771,135779
xHllz,8735,856030
XEmIJ,3277,245775
orpMr,2981,122221
jyrvB,9858,660486
DiWdM,4406,365698
pJbdt,5034,120816
aQesR,6291,44037
yaVEF,2430,208980
NRoJG,5722,297544
aTfZz,8460,676800
oWLEE,9056,117728
yutoT,5494,340628
dGvdC,2518,20144
AYYHE,4662,303030
Pqphe,3726,312984
VZEKW,4273,128190
WRVNv,2719,231115
iHfaD,2393,98113
alDAd,2306,142972
flZxQ,6737,276217
NoAhW,8443,151974
MRUez,7757,558504
jqVSB,7060,261220
aEZLq,7971,183333
jFHnp,8404,647108
niuao,5821,349260
uxoTY,2723,62629
QfxWo,4257,114939
AgdDr,7320,139080
zDqyD,9145,310930
DQdfx,6778,460904
GrqPo,3406,269074
eSTsG,5471,519745
oqAWv,2688,236544
TbVIw,2510,82830
FCIWC,9710,728250
wAqsT,5776,462080
UmHsj,9886,69202
aOMVv,7049,310156
DgKsH,9552,525360
XAQvR,3193,70246
VMttA,9246,730434
RMmcx,8827,61789
fGpJo,5385,247710
gQLfK,4188,125640
NwOBS,2706,51414
vpVkm,5796,162288
BvaxX,9410,329350
WkQEr,7765,706615
NEJMD,5859,550746
iWElQ,4547,341025
uBeRU,2478,245322
IGvms,5699,404629
QtidG,8762,420576
QAbBt,3701,336791
GlqCH,8248,461888
clIpF,4564,95844
hgYlA,7613,449167
GXuAF,3045,289275
aTYKa,4803,158499
jDKYr,3033,215343
HpDxV,8469,846900
yKFQJ,4884,141636
mYRzy,3255,276675
YbrVf,8278,331120
OnxjQ,7082,594888
TSqRr,6206,186180
NDtjR,3181,318100
kPsmd,9517,76136
GeMWZ,9158,741798
Dgwbu,5580,133920
RJOUN,2501,162565
KOOGk,9150,439200
etwzA,7292,401060
gkJwL,8434,598814
TkCEQ,4018,124558
mfVba,2822,87482
iVjoX,8157,65256
xNjcJ,6997,461802
GQUGT,5069,263588
YaHYp,9300,241800
XPLIp,9345,102795
KhXqf,7940,119100
nBQnc,3025,293425
TbFwW,4979,477984
kNhde,4345,108625
dhFID,3192,114912
EZiaQ,6995,244825
sLFmF,3339,140238
toqFu,3872,240064
PdveO,9324,550116
BzZTV,6134,153350
khBfg,5413,476344
Brbyo,8078,315042
hxCJQ,2857,14285
PXenY,8973,430704
cwtDX,3731,238784
eUPbR,8843,512894
WmlnQ,8512,570304
kOlaN,8713,810309
yrQct,5866,357826
WJdpA,5865,527850
fXWVR,7672,491008
NMxTB,4675,144925
pUtri,9926,665042
wnZIE,8130,276420
TgYFa,6727,60543
aNprq,8665,173300
FLcJk,9513,513702
DsvRZ,6265,150360
MUHIO,9856,916608
PnQku,6233,386446
auapI,8089,347827
OgydP,8908,641376
zFXxM,3334,306728
zQzLp,9391,122083
FIAJK,3639,36390
fhhcY,3734,115754
zghcv,4139,91058
KIJls,8957,322452
wdpvP,9949,109439
fFXEw,5733,309582
qYLhG,3156,236700
VuEHV,4651,362778
GlgRx,7623,632709
nvdSW,7888,141984
kOoCc,9680,77440
UbVdI,2199,72567
NssPe,8997,278907
xFuoR,7279,713342
DTMgX,3907,66419
mlJlb,9123,118599
ymBoG,4938,172830
IaTIL,5372,236368
RDRbk,5320,452200
PEdzJ,7555,430635
uvYKG,3882,229038
kaKpY,7299,167877
SeXAD,8621,637954
QMmbL,2382,11910
AGZKo,4359,326925
TScRb,3125,103125
KGAMJ,2756,93704
JViUc,7410,637260
KAhnw,5371,515616
xhPHG,2399,177526
ZSErb,8435,278355
PuWMA,9185,551100
IXpTk,9096,600336
soqBT,6428,205696
UYTSr,5518,270382
cfLcc,8099,356356
LCmQP,6721,510796
zQebo,2807,120701
hWvFA,7984,742512
tqpRp,4770,257580
hUecU,4899,44091
wyZhm,6389,613344
EOVmQ,8940,661560
wdJWS,9427,480777
vVlLg,8168,620768
dvYIP,4063,381922
EYsXj,3213,260253
IJRUx,3087,33957
BQvxj,5539,531744
MZeaV,4336,307856
GdwjX,4154,282472
XzDRI,8137,390576
SfoCb,9211,239486
XHZpl,2403,165807
qhGWw,2877,120834
EyAMJ,4363,74171
cOkai,5328,250416
ErNKN,6021,463617
LUZXk,8063,725670
LCbTC,3113,102729
aFBqj,6864,205920
LgLtU,4730,89870
SVJuK,9661,492711
VgqlC,9674,396634
lNIwZ,6886,667942
nrDwj,9281,501174
mTYLg,9158,54948
kZqaY,7826,782600
biUrp,8071,484260
dySwt,5784,294984
nXTSo,3002,222148
NYJYP,3628,203168
TdqRz,5498,313386
DLuNM,3336,63384
iOdxH,8371,242759
gKrAl,2819,166321
qjOML,7166,71660
vzFzF,2234,78190
IedHV,8925,651525
eZrvP,4189,41890
iflfM,6977,488390
ylIMC,8568,625464
VMeqN,2478,84252
AwOZr,9887,88983
SiIRG,9110,874560
KMQJh,5868,504648
ZkYJi,8212,205300
QivYi,8259,222993
jdRdI,2175,47850
dlRPu,8436,472416
AEzua,3133,200512
udeoO,2595,23355
tIbkH,4353,400476
jnckU,7930,705770
UqKHU,2697,59334
fvvzF,7408,148160
ubBvJ,7492,74920
jcBKP,5667,476028
MZufH,7343,220290
leBWA,5021,451890
FZkIh,5389,64668
QcxGX,9407,884258
OYDFS,8906,320616
CWpDO,8521,809495
yMpVe,7493,442087
NHPBK,6363,509040
BTfXS,7599,349554
GYwgd,3775,109475
SJHSM,3210,160500
eaOwZ,6266,526344
GegCn,7075,360825
CVdHm,2433,90021
piDSU,6959,97426
uHFdq,4732,411684
VBvsZ,7014,638274
OaonV,8162,212212
WxCuC,5384,102296
lrdmQ,9272,528504
XDBOn,4644,376164
zKiCg,5714,399980
GhWjC,9408,423360
rLgcW,5276,485392
Kmhev,2525,75750
JMnTL,7763,116445
tygbv,9997,769769
KSaTN,3572,314336
kYhLY,3047,161491
IQpeV,6418,584038
SSGhM,9029,63203
qMQqC,5945,172405
iaKlv,8228,172788
uTDfX,5058,338886
EywWq,8319,806943
YsTui,4041,173763
KNCJS,8749,166231
WuKsx,3926,266968
ANVEy,9855,236520
UWaYX,7378,272986
ssYLB,2215,212640
setOB,2030,196910
hsrSA,3501,329094
kqluk,3087,240786
JYZuR,3439,154755
STRTS,6021,584037
qTePA,2331,153846
mSMBw,3788,45456
dDwYL,8808,554904
Xgsru,5179,300382
ZetEh,7367,515690
vlvxB,3072,49152
PGFlN,2871,106227
hwJkd,9535,858150
jtVyk,4817,366092
rbgKb,6175,296400
DUdIG,2654,249476
GYZVK,5135,390260
QliAf,4236,42360
NlLfn,7269,363450
tmKjH,6983,153626
kqimz,6915,366495
slAfl,3582,71640
Vahai,4604,248616
tXPLn,4174,246266
ePGqv,9558,181602
zCCRP,5892,400656
hMOUE,8762,622102
ntrCa,5720,514800
GmWQr,6416,160400
egwMA,4152,87192
HaEgD,5657,401647
xdCJc,3597,233805
okJyN,6053,387392
ThPsv,5444,223204
VWPwm,2868,226572
UdIGN,3898,163716
rHBoM,3150,18900
AjNQi,4462,169556
nHGfU,3166,307102
vwXuA,3506,63108
ZJRDH,4276,277940
KNnBR,5166,330624
JubAv,2610,148770
MJXcE,3626,319088
lzuFZ,9260,314840
NbkzT,3499,129463
dbLLF,7090,439580
CGXWX,2301,41418
Lnbox,3673,363627
OOCWw,3490,97720
oJjpd,7403,458986
gEHsH,4344,282360
wzYak,5713,342780
zgXpN,7644,749112
oyfDZ,7450,745000
OKaQl,3947,138145
rNDTc,4747,441471
vZRdZ,8429,590030
PEvtn,4875,287625
sYwQV,2273,181840
KBwCt,8094,607050
mPuGW,4192,389856
yTBDy,5875,176250
CueVE,5715,348615
qkxue,8936,571904
LYhDl,6720,577920
gndlW,5502,170562
Lmlko,6283,75396
JWBfD,4120,140080
bIJKs,4519,366039
wqsBh,4379,227708
UcLrz,4697,441518
QOSbc,7222,642758
sMqHg,6365,337345
ehiBf,5193,135018
ddZJd,6256,56304
CrzOh,9770,468960
RDaEM,7737,232110
djmvH,4368,122304
ndGUZ,8260,346920
vOfCn,2272,215840
BTaZB,9698,834028
Bxwxe,3732,167940
aaCPZ,8564,625172
BlIdp,8604,395784
VBYtQ,2957,263173
ZpOOw,3704,166680
fRyHQ,2496,17472
ttEre,8873,763078
XfzNT,5943,356580
KFoSd,4447,115622
WTDQv,5652,276948
MkNMD,7150,50050
KBamU,2611,159271
xViNc,9924,456504
gKIyA,2473,98920
OdkJD,7080,325680
zxAJF,4338,294984
Igdvq,2113,111989
wiIhA,8229,82290
FnFgI,3009,183549
wJMYW,2434,236098
mjplW,7356,161832
eDTeH,6848,671104
TIOBi,6177,228549
xwKsc,4042,315276
stMiO,3918,152802
HawXD,7142,464230
rfDaa,2895,86850
OXAud,5103,163296
lglks,9713,883883
nTacC,9591,326094
SeDoA,4551,241203
TGccw,8548,632552
XBWmR,7522,398666
gykMD,3327,206274
wEQqZ,5005,465465
NyJnU,3593,53895
DXhHc,7710,616800
qDvAh,7099,560821
nUTHk,6660,326340
acGxm,4877,146310
shnja,6732,53856
KFUGw,6113,372893
UDpYo,9248,739840
LplpW,8033,377551
aZUOR,8328,524664
FWGHn,8238,428376
LtwFp,4515,185115
bRHtm,6410,487160
MkghG,4454,44540
Ikadb,2712,241368
HZIVT,9834,285186
WDVmp,6155,529330
ozDIX,7934,468106
qIDXq,9973,558488
CTQfN,5510,358150
QgAhx,7622,541162
slAcJ,5293,338752
vmrLU,5832,233280
yTHEh,5908,413560
lGoVa,2356,73036
IRJuG,3235,268505
psBFq,3807,342630
VbuxQ,3218,96540
uKndT,9632,433440
fxCIy,5927,574919
zGyGG,8610,757680
uAkbh,8309,132944
EwABN,6777,257526
bxvtl,8220,649380
mqxxj,7397,399438
tsOJz,9512,171216
GzhSX,8416,437632
kvryu,3532,105960
ZwgUp,9820,127660
NUeWz,8605,154890
vKyIK,8771,727993
AmWQO,2581,54201
fQyRo,4799,350327
hjPHN,8642,656792
POqse,5111,419102
EVDgI,3004,252336
IPcfn,3995,327590
MeMGs,8134,219618
jAhpX,7866,346104
uGDff,5579,106001
gOkdO,9294,752814
jWIre,3175,22225
fHpMI,4533,185853
lVMVN,7318,117088
GSRWU,4839,24195
idOvW,8908,195976
VWqbE,4312,77616
vLmKV,3572,217892
aWOOV,8881,586146
kRrkx,5793,243306
QkEUL,2119,86879
uFpQH,3341,16705
rkxtL,4465,218785
talwS,8243,560524
UaAMB,9193,634317
UAeYW,9262,324170
eyUEn,3873,89079
PjnUz,8914,329818
ODyWO,9658,820930
VHTBY,4094,135102
qfuvj,2282,184842
GWKlk,3016,33176
uDRja,4129,20645
xncbm,6205,55845
QqxEp,6640,624160
QrNwO,8042,595108
Sahxf,7906,727352
oRlni,3480,149640
pWhCP,2500,132500
nYIib,8098,137666
lDLzU,4823,144690
HSBSH,3309,307737
Amagt,5544,266112
eZQuo,3965,91195
oUUDg,7694,730930
CbeQK,3269,26152
ZBfsh,2961,50337
FvhES,6880,137600
ldomP,8556,273792
QnFtv,3451,272629
eQHIq,9523,647564
rhihY,2328,46560
ScgLy,4174,233744
TxJsD,2747,74169
XgfTL,4058,73044
esjbO,5406,443292
puVXA,2215,157265
rEUwW,2819,248072
hAomW,2817,146484
HtCeM,4884,151404
AhDNA,9532,57192
KErsa,9004,684304
bfbuU,9804,245100
crBFQ,3285,216810
mFdLN,9352,617232
CVBrm,7909,616902
qDQip,4842,38736
KUxkt,6466,64660
qQbgw,2199,191313
FBeJv,3697,55455
kJFpB,3951,181746
glKdt,3277,288376
Tocnf,8758,271498
JcCWb,9859,226757
pXHPq,5113,444831
iRpPc,8892,755820
CjhMA,5619,348378
mwCWY,4292,253228
BfPZz,4928,364672
XAFCB,4276,136832
hQLuY,4889,410676
bKFVJ,7520,721920
cCncM,8398,344318
NmlOX,6676,373856
Gmust,5378,166718
Rxykd,2852,48484
oWaGI,3030,18180
RsycJ,9063,108756
RLIcT,7141,357050
xzYdQ,3181,152688
vDyzg,2711,59642
UlCVn,5892,282816
FzEpU,8856,487080
yBIot,6851,527527
iyptw,3753,60048
xutyH,4447,48917
yJMiJ,6304,498016
NDifr,8194,434282
RLjJn,9922,138908
ufPuW,7003,623267
SLgwX,2433,124083
NAEvs,4993,239664
eABiL,8415,698445
fQuLm,8347,325533
ldnYd,9199,561139
ltiCp,7708,655180
HnpRj,3623,358677
OTaJQ,5687,221793
ISWmm,3551,156244
DahmV,6651,591939
nNdzJ,3128,312800
blkyR,5118,245664
WOYco,9631,529705
pzkIS,4112,324848
qeYBQ,8099,404950
voZEK,5750,494500
rpnBO,3633,359667
ZVuTI,7521,722016
BtlKJ,6378,478350
RbQBt,4661,428812
mZDVM,5466,142116
SaNNh,9338,597632
Ksnvj,9490,199290
NlpJP,9854,709488
qDBKc,8001,648081
ELRhJ,7982,111748
mZpJm,4591,436145
Myijg,5346,53460
HESXi,6972,160356
zmKuF,4639,269062
Zhwqx,5132,292524
mrMBd,6044,271980
gRnNs,7339,594459
AEaYi,5571,116991
auACm,5042,252100
uxZcL,6617,165425
LLHRI,5117,296786
Gfuml,6335,101360
xpWFE,5337,122751
hzYwn,3762,52668
asrDF,6328,265776
WqXEo,5465,371620
UzyND,6156,529416
VfSTP,4331,73627
KICbe,5649,384132
arcPj,4597,211462
xuXJD,7060,706000
LncVn,2574,162162
DpLms,7742,247744
ukbYT,2845,34140
LUaMu,9242,508310
