StoreCode,TotalSales,TotalAmount
RHAuO,3308,267948
INYMj,2592,235872
qNgVE,2347,234700
bPUCM,8726,95986
NyHOc,9378,393876
pwnlB,8160,791520
jcBdh,5162,381988
byOjC,8736,218400
AaqJK,6601,554484
tzcPa,5468,240592
Hkqpu,6410,205120
Iizvd,2993,245426
RDqil,5286,42288
uHVWC,6758,324384
RJhmE,6737,215584
XvqqP,9819,795339
xWhJf,6360,457920
yGLBj,6613,244681
dNYXo,5408,497536
synBh,4917,476949
hgXTv,8065,693590
QscgK,7236,434160
uDZNS,3806,342540
gYdPd,5889,164892
swMcN,3083,83241
huOCi,5682,505698
XKpkB,3594,79068
IQIoQ,7335,66015
Pqibt,4394,48334
QLYru,6951,104265
prNjp,8339,75051
ywDgw,9692,290760
EOuGi,2706,86592
qGCvQ,9374,824912
IwMFG,4014,361260
RNCWl,8223,715401
iufYB,2273,195478
anlBU,9385,131390
SPPBt,2336,21024
uDaMI,3055,128310
abUtW,6513,429858
bceYY,2524,196872
yIpfP,5930,189760
iapZh,6144,196608
xqxiX,2001,62031
GpVwe,3676,356572
TfCjo,5668,158704
uSIuL,9194,312596
DKhMG,3444,179088
UMzIr,5621,477785
JEcPe,3487,146454
dHOWb,5923,296150
MTtET,3753,161379
cDvSm,3907,378979
YqlzQ,2949,197583
TIIHZ,6682,661518
tQEig,5646,101628
zEpHg,7442,736758
EJFNk,6335,519470
AvbxV,5525,27625
HpTWl,7186,495834
QCjmN,4554,309672
tzeZO,3253,104096
Kwcjp,8979,323244
pcROx,3878,228802
gAMtd,5696,244928
VjKsx,4695,403770
svunt,6506,110602
YuwRT,5955,595500
hPeiL,3414,297018
uadTG,9057,244539
CcTQy,4786,406810
MfVCP,7814,531352
gfSXb,5601,403272
GPemI,4583,380389
LohWj,4969,84473
AlHDZ,3936,82656
rykeP,5099,351831
hAfge,2048,145408
HMraQ,2328,116400
eRGZG,5666,152982
BzeNi,7725,733875
dnagi,5676,79464
JIrDE,5167,72338
hYddv,5094,71316
NvIxY,2171,32565
geUiu,5276,316560
vFTOt,7278,502182
rLEAw,5238,214758
jTOEa,9267,880365
UufKk,4252,314648
NaMdF,8518,212950
vGgMR,6808,265512
pqzjt,2313,210483
qoWVi,4042,105092
EzcZR,5326,458036
XdLFb,7100,440200
WqIEX,6227,541749
KsXVw,9278,398954
pQOhV,3446,206760
sQwdy,7748,573352
jaMrl,4848,111504
GRjmN,2897,136159
emfQE,8820,837900
wRGlS,2359,158053
YxXHJ,4761,338031
JHBjS,7108,92404
vyoFP,3888,209952
cIism,8042,538814
OSbey,5359,326899
RLQox,4136,285384
DLXXM,4373,354213
oFMyv,5366,42928
FMBqm,7569,529830
RNPtE,7631,564694
zpakt,2974,47584
NLIXr,4623,138690
LWokn,7217,692832
mEnMN,5898,141552
jikCb,2362,68498
hMhBO,7298,299218
iPoPi,3282,127998
dqwSi,3810,373380
fQpRI,8178,139026
PqbsG,7343,154203
DTWMq,6821,368334
gwbWS,6381,114858
yaSLi,9768,293040
NSXnP,6238,399232
btuqq,5391,485190
rGKjc,4427,420565
AMajW,3133,134719
zmeiH,2654,241514
UodQV,5702,387736
kFoXg,6703,449101
aVuXr,9844,206724
uCgMd,6058,102986
hRuRL,8601,172020
tBSGm,2341,196644
QJNYu,7264,559328
NUyOZ,8951,152167
qSebG,5223,156690
HXgiL,2347,166637
dziKG,5234,423954
xjIiO,6094,597212
rpbLk,2340,194220
DZcGC,4476,174564
CRFfQ,3588,75348
OiMKI,6349,571410
BTAjc,4017,40170
XXAjT,3692,59072
IsNDn,9684,183996
QaUMN,2510,37650
wurcK,4893,34251
kpmEp,4606,165816
iyUdi,8738,803896
TUqOz,4889,63557
TQhEH,2640,39600
vNjvh,5673,260958
nCpCR,3938,362296
OisEW,4023,273564
rzWpv,9485,588070
raUeR,7442,714432
Nmidn,5510,93670
TFkna,5447,174304
fwNoW,4723,151136
Pfnjx,7491,644226
gnIxY,2742,24678
eQsqH,7332,300612
ekYdJ,4036,306736
UqncH,9374,224976
bHvQY,3261,35871
ooFMl,9583,143745
BHMMR,4035,270345
iNHre,2316,231600
vneIJ,2915,221540
LtozY,8414,109382
rDduE,2762,49716
yfBSp,6009,66099
hlorh,7548,437784
hFHEe,5217,31302
ueVpT,2328,20952
kARRM,2166,30324
HeRgG,6571,617674
KtVeF,6354,273222
TYMCc,5985,137655
rPlyx,6795,509625
RwoJX,2044,177828
RnfWE,5977,328735
dLNJC,5804,557184
wRVSD,4693,234650
naVXO,7386,465318
Vhrir,6029,48232
xnqgV,6735,127965
UAlSz,2018,145296
soSos,4709,404974
pBadJ,3068,131924
DiAjh,9665,608895
MGHhA,8466,118524
rWKmx,9644,414692
JuHHk,4976,104496
gosJF,5971,256753
wEXNf,3317,189069
erENa,9461,208142
KIYze,3468,41616
ZITXO,5097,188589
ukwKz,3578,64404
fROpz,8614,77526
SOpJC,3835,103545
dEUJN,2054,158158
SIymk,3222,19332
dGlTK,2695,226380
rKzml,2355,32970
lbbAI,8114,373244
DJjpR,4549,122823
hejzM,8726,95986
oZZEy,4576,425568
HytDf,3904,171776
ImKgR,6799,292357
bzqhj,9023,117299
JtNFm,8514,613008
gIBGn,6681,60129
BYHfs,6409,551174
jSYfC,2893,222761
XfDRz,4381,100763
wuyow,6308,611876
GhoWI,9781,381459
LWALp,4478,335850
kImZj,3129,75096
xUZHW,4904,421744
XHXCu,7542,558108
LrRYP,7346,102844
ZTCzx,8750,148750
GaflA,3697,192244
xXQVx,2785,239510
yoPMM,6173,500013
fnifp,7205,36025
UBiHD,5279,42232
pHkIy,8611,508049
hAamr,6761,392138
NGGPn,3589,165094
PieYt,3426,253524
BBviV,5526,127098
WGIMR,7240,448880
Fcoqj,9412,555308
zxbcV,5977,59770
aqXjv,3696,85008
HwABJ,4180,204820
pwxsm,7019,168456
AxKjw,2716,203700
KhQou,7974,749556
FVLXv,7627,427112
LzYQM,2622,47196
eiFNn,7931,634480
HTneU,5174,357006
woWTU,9421,113052
afDKH,5323,196951
fXnQd,6415,570935
nDWOq,9932,228436
mgRkA,6399,108783
rwALY,7447,178728
bGjFI,6878,206340
OjAxV,5663,345443
pliSK,4337,56381
dkzSF,2281,22810
MuwFP,8667,52002
cfFWu,7047,697653
xfVbw,6393,319650
xBRCe,2080,66560
AiXGp,4514,379176
COxZZ,7326,36630
DgDLy,4993,414419
yqSqM,6375,216750
KuELV,5279,485668
LQmGM,9520,47600
gMrrU,5512,490568
yYKlJ,2752,162368
vlExD,2333,146979
unHPa,3128,81328
Ijovy,3681,272394
jPInm,6988,649884
gkiUJ,6237,268191
cSwhe,9530,781460
zKGLk,4400,206800
HRRep,6768,169200
cAurE,9557,898358
YhtWY,4839,145170
eSItw,9807,274596
flkSX,3574,89350
ltOdM,9940,954240
iwuQa,5584,228944
KcZRO,5302,148456
yGEPn,6850,219200
ZPCiI,3254,55318
clyey,8147,374762
ptuHY,6402,128040
DSLiG,4783,110009
tkjTV,8444,388424
jpOue,2130,59640
gHtBk,2320,167040
HaQbW,7333,527976
lPFrF,3712,155904
zNqnr,6944,208320
oSLEf,2407,209409
XOeGK,2031,18279
MkhmR,5212,354416
HDFVh,3714,204270
bZNrv,5680,147680
qqMRa,8044,193056
yuPlp,2218,155260
EgDVY,7935,341205
oJRnH,5190,41520
Ulvwf,4258,204384
Zdkte,7979,167559
vuCOP,8408,580152
kLAcH,6896,655120
XGhbO,7902,608454
XQaHJ,7092,439704
xHllz,9320,922680
XEmIJ,7022,667090
orpMr,8271,231588
jyrvB,4306,107650
DiWdM,2858,242930
pJbdt,6702,80424
aQesR,2943,32373
yaVEF,5147,406613
NRoJG,2772,141372
aTfZz,7651,76510
oWLEE,5704,285200
yutoT,8255,264160
dGvdC,8094,445170
AYYHE,8789,632808
Pqphe,5636,563600
VZEKW,9214,331704
WRVNv,3803,300437
iHfaD,4295,141735
alDAd,5715,337185
flZxQ,2631,163122
NoAhW,2785,19495
MRUez,3413,215019
jqVSB,2879,92128
aEZLq,9832,560424
jFHnp,6451,180628
niuao,7915,134555
uxoTY,5880,188160
QfxWo,9368,487136
AgdDr,8713,784170
zDqyD,9008,180160
DQdfx,7731,742176
GrqPo,7167,43002
eSTsG,2533,27863
oqAWv,7551,234081
TbVIw,2079,39501
FCIWC,7005,644460
wAqsT,2420,55660
UmHsj,7341,381732
aOMVv,3804,292908
DgKsH,7463,179112
XAQvR,4412,198540
VMttA,6895,172375
RMmcx,6350,495300
fGpJo,8687,373541
gQLfK,6706,616952
NwOBS,9283,64981
vpVkm,9926,158816
BvaxX,4751,95020
WkQEr,3945,347160
NEJMD,5590,95030
iWElQ,6015,457140
uBeRU,8694,234738
IGvms,6163,345128
QtidG,7388,583652
QAbBt,6352,63520
GlqCH,2558,33254
clIpF,9149,832559
hgYlA,6360,432480
GXuAF,7787,708617
aTYKa,7475,254150
jDKYr,7008,574656
HpDxV,3086,203676
yKFQJ,4244,267372
mYRzy,4349,387061
YbrVf,9179,917900
OnxjQ,9397,451056
TSqRr,5371,263179
NDtjR,6747,634218
kPsmd,5428,184552
GeMWZ,7028,154616
Dgwbu,6045,447330
RJOUN,9786,362082
KOOGk,7605,699660
etwzA,3044,124804
gkJwL,2841,73866
TkCEQ,9695,232680
mfVba,4332,181944
iVjoX,2355,162495
xNjcJ,5999,413931
GQUGT,4772,109756
YaHYp,9873,572634
XPLIp,8422,446366
KhXqf,2168,114904
nBQnc,4298,34384
TbFwW,6462,639738
kNhde,4561,433295
dhFID,8608,852192
EZiaQ,6063,582048
sLFmF,9850,758450
toqFu,5171,294747
PdveO,3010,105350
BzZTV,3709,218831
khBfg,7533,203391
Brbyo,6894,34470
hxCJQ,7790,716680
PXenY,9078,399432
cwtDX,6551,648549
eUPbR,4668,247404
WmlnQ,9841,767598
kOlaN,2272,74976
yrQct,2355,18840
WJdpA,6346,558448
fXWVR,5051,161632
NMxTB,7319,475735
pUtri,4689,342297
wnZIE,4320,250560
TgYFa,7431,557325
aNprq,4320,168480
FLcJk,9032,740624
DsvRZ,5229,141183
MUHIO,5873,323015
PnQku,5441,495131
auapI,3875,306125
OgydP,7811,320251
zFXxM,6764,365256
zQzLp,8180,122700
FIAJK,2334,217062
fhhcY,5495,313215
zghcv,4628,370240
KIJls,8841,495096
wdpvP,3839,122848
fFXEw,8307,332280
qYLhG,4582,453618
VuEHV,3338,50070
GlgRx,6530,202430
nvdSW,7673,352958
kOoCc,8865,132975
UbVdI,8977,233402
NssPe,4923,275688
xFuoR,8810,317160
DTMgX,3159,180063
mlJlb,8971,233246
ymBoG,7055,162265
IaTIL,5956,47648
RDRbk,2126,170080
PEdzJ,5027,502700
uvYKG,9838,678822
kaKpY,8871,771777
SeXAD,8957,841958
QMmbL,2502,125100
AGZKo,2513,143241
TScRb,7157,565403
KGAMJ,4927,152737
JViUc,7088,191376
KAhnw,2408,207088
xhPHG,4509,428355
ZSErb,7990,55930
PuWMA,8587,661199
IXpTk,8633,310788
soqBT,2882,25938
UYTSr,7429,252586
cfLcc,6337,621026
LCmQP,7430,282340
zQebo,8896,275776
hWvFA,7585,637140
tqpRp,3750,97500
hUecU,7372,626620
wyZhm,2091,190281
EOVmQ,8139,382533
wdJWS,6372,382320
vVlLg,9747,448362
dvYIP,4011,260715
EYsXj,5301,190836
IJRUx,9128,538552
BQvxj,6926,630266
MZeaV,8967,690459
GdwjX,8325,732600
XzDRI,6571,256269
SfoCb,8737,419376
XHZpl,8740,419520
qhGWw,9639,530145
EyAMJ,6671,93394
cOkai,6799,666302
ErNKN,2813,109707
LUZXk,9943,178974
LCbTC,9261,250047
aFBqj,7520,744480
LgLtU,9244,83196
SVJuK,8127,731430
VgqlC,7883,472980
lNIwZ,8341,283594
nrDwj,8375,376875
mTYLg,3254,61826
kZqaY,3826,187474
biUrp,4657,251478
dySwt,8873,141968
nXTSo,9406,442082
NYJYP,6250,31250
TdqRz,2657,249758
DLuNM,9128,456400
iOdxH,9327,792795
gKrAl,7799,70191
qjOML,9594,268632
vzFzF,5949,446175
IedHV,3592,183192
eZrvP,6855,171375
iflfM,5699,273552
ylIMC,8930,116090
VMeqN,3283,173999
AwOZr,5961,149025
SiIRG,6502,123538
KMQJh,8209,550003
ZkYJi,2224,140112
QivYi,5810,273070
jdRdI,9716,855008
dlRPu,3553,333982
AEzua,9244,887424
udeoO,9870,888300
tIbkH,2001,88044
jnckU,9135,264915
UqKHU,9999,829917
fvvzF,3139,285649
ubBvJ,5365,316535
jcBKP,3162,208692
MZufH,5981,406708
leBWA,7742,247744
FZkIh,5763,115260
QcxGX,5015,310930
OYDFS,9394,159698
CWpDO,9533,314589
yMpVe,6854,500342
NHPBK,2030,107590
BTfXS,9471,662970
GYwgd,7810,374880
SJHSM,5505,286260
eaOwZ,4138,144830
GegCn,5992,503328
CVdHm,6850,198650
piDSU,3700,225700
uHFdq,3127,100064
VBvsZ,7537,474831
OaonV,4710,230790
WxCuC,4689,239139
lrdmQ,7795,545650
XDBOn,7918,498834
zKiCg,6775,223575
GhWjC,3302,135382
rLgcW,5965,244565
Kmhev,9385,891575
JMnTL,8726,270506
tygbv,9751,897092
KSaTN,5070,420810
kYhLY,3984,119520
IQpeV,3564,124740
SSGhM,7164,451332
qMQqC,6949,201521
iaKlv,3178,308266
uTDfX,4452,249312
EywWq,6697,569245
YsTui,6428,366396
KNCJS,9363,46815
WuKsx,5634,501426
ANVEy,7143,650013
UWaYX,4442,142144
ssYLB,2973,255678
setOB,6607,442669
hsrSA,8797,237519
kqluk,5428,276828
JYZuR,3774,218892
STRTS,7382,494594
qTePA,5001,115023
mSMBw,9370,805820
dDwYL,6640,511280
Xgsru,9787,411054
ZetEh,9512,247312
vlvxB,6789,611010
PGFlN,9429,688317
hwJkd,6654,59886
jtVyk,2631,176277
rbgKb,5444,326640
DUdIG,8545,341800
GYZVK,6518,91252
QliAf,3019,238501
NlLfn,7878,181194
tmKjH,8557,436407
kqimz,3726,339066
slAfl,3469,326086
Vahai,8410,513010
tXPLn,6386,440634
ePGqv,7179,387666
zCCRP,8800,827200
hMOUE,7381,265716
ntrCa,2444,41548
GmWQr,4029,124899
egwMA,4834,77344
HaEgD,2476,173320
xdCJc,7756,85316
okJyN,6224,118256
ThPsv,3545,177250
VWPwm,4767,471933
UdIGN,3431,250463
rHBoM,7161,179025
AjNQi,8393,360899
nHGfU,2608,153872
vwXuA,9621,769680
ZJRDH,2290,146560
KNnBR,3369,144867
JubAv,8004,352176
MJXcE,7152,328992
lzuFZ,9782,293460
NbkzT,4014,337176
dbLLF,7910,442960
CGXWX,7892,315680
Lnbox,4446,329004
OOCWw,8391,125865
oJjpd,9400,441800
gEHsH,4957,302377
wzYak,5558,161182
zgXpN,3051,61020
oyfDZ,8990,305660
OKaQl,5189,57079
rNDTc,2889,118449
vZRdZ,8436,632700
PEvtn,9427,263956
sYwQV,6152,479856
KBwCt,2046,114576
mPuGW,3912,363816
yTBDy,6685,233975
CueVE,3469,197733
qkxue,7430,586970
LYhDl,7450,402300
gndlW,8884,355360
Lmlko,3042,112554
JWBfD,4337,425026
bIJKs,5571,150417
wqsBh,5608,381344
UcLrz,7998,535866
QOSbc,7897,94764
sMqHg,6008,540720
ehiBf,5511,363726
ddZJd,8420,227340
CrzOh,2178,204732
RDaEM,2629,47322
djmvH,3488,202304
ndGUZ,2649,79470
vOfCn,4417,88340
BTaZB,8107,56749
Bxwxe,6274,583482
aaCPZ,4627,235977
BlIdp,9542,696566
VBYtQ,2501,182573
ZpOOw,4961,267894
fRyHQ,4667,135343
ttEre,8401,562867
XfzNT,9830,216260
KFoSd,3821,19105
WTDQv,3402,173502
MkNMD,4868,238532
KBamU,6417,500526
xViNc,2944,150144
gKIyA,4411,419045
OdkJD,5747,97699
zxAJF,2611,107051
Igdvq,6193,111474
wiIhA,5318,233992
FnFgI,7553,717535
wJMYW,9580,105380
mjplW,4144,227920
eDTeH,7751,224779
TIOBi,6987,111792
xwKsc,2211,152559
stMiO,8290,746100
HawXD,3800,205200
rfDaa,9233,276990
OXAud,3546,49644
lglks,4785,339735
nTacC,9008,315280
SeDoA,6534,555390
TGccw,5432,168392
XBWmR,4196,302112
gykMD,8861,363301
wEQqZ,4339,160543
NyJnU,3688,132768
DXhHc,4537,372034
qDvAh,9199,634731
nUTHk,3095,114515
acGxm,8396,470176
shnja,5790,231600
KFUGw,5944,89160
UDpYo,3441,216783
LplpW,4486,35888
aZUOR,4513,252728
FWGHn,3963,51519
LtwFp,5848,128656
bRHtm,3246,236958
MkghG,4183,29281
Ikadb,9971,378898
HZIVT,4943,281751
WDVmp,7905,363630
ozDIX,8666,675948
qIDXq,3518,80914
CTQfN,3175,180975
QgAhx,5915,396305
slAcJ,9965,837060
vmrLU,6065,163755
yTHEh,4762,452390
lGoVa,9774,185706
IRJuG,7145,307235
psBFq,2907,52326
VbuxQ,6906,428172
uKndT,5016,290928
fxCIy,4619,64666
zGyGG,2688,163968
uAkbh,8074,645920
EwABN,2325,55800
bxvtl,7380,642060
mqxxj,7541,98033
tsOJz,7547,558478
GzhSX,9403,47015
kvryu,5985,484785
ZwgUp,2292,41256
NUeWz,9246,748926
vKyIK,7952,302176
AmWQO,4792,253976
fQyRo,3936,165312
hjPHN,2087,108524
POqse,7912,395600
EVDgI,7164,179100
IPcfn,2295,50490
MeMGs,5852,228228
jAhpX,8046,386208
uGDff,7206,461184
gOkdO,9074,408330
jWIre,6776,494648
fHpMI,8425,404400
lVMVN,7658,467138
GSRWU,8510,638250
idOvW,9762,351432
VWqbE,2634,234426
vLmKV,9335,252045
aWOOV,4069,28483
kRrkx,2668,242788
QkEUL,4385,100855
uFpQH,5692,347212
rkxtL,8676,563940
talwS,2524,70672
UaAMB,2547,61128
UAeYW,6948,507204
eyUEn,4230,101520
PjnUz,7237,586197
ODyWO,8325,74925
VHTBY,6112,415616
qfuvj,6423,507417
GWKlk,9297,520632
uDRja,4657,121082
xncbm,9801,764478
QqxEp,9750,838500
QrNwO,7939,134963
Sahxf,5170,305030
oRlni,4907,343490
pWhCP,2724,160716
nYIib,3346,217490
lDLzU,7570,348220
HSBSH,7064,586312
Amagt,7697,223213
eZQuo,3833,57495
oUUDg,8543,674897
CbeQK,5284,42272
ZBfsh,3883,236863
FvhES,3436,89336
ldomP,4041,60615
QnFtv,5880,82320
eQHIq,8112,137904
rhihY,6009,216324
ScgLy,4815,312975
TxJsD,6100,170800
XgfTL,7878,78780
esjbO,7980,758100
puVXA,3870,73530
rEUwW,9613,624845
hAomW,3296,128544
HtCeM,8097,388656
AhDNA,9956,537624
KErsa,3807,95175
bfbuU,6040,591920
crBFQ,6030,265320
mFdLN,2970,291060
CVBrm,7290,554040
qDQip,6386,325686
KUxkt,2046,63426
qQbgw,5092,483740
FBeJv,4946,54406
kJFpB,4106,57484
glKdt,2051,53326
Tocnf,6465,271530
JcCWb,6067,169876
pXHPq,8072,177584
iRpPc,2598,114312
CjhMA,5963,268335
mwCWY,5577,524238
BfPZz,9430,132020
XAFCB,4862,306306
hQLuY,3468,110976
bKFVJ,6503,546252
cCncM,8124,422448
NmlOX,8900,400500
Gmust,7077,488313
Rxykd,2536,162304
oWaGI,8586,832842
RsycJ,6201,545688
RLIcT,9052,687952
xzYdQ,4466,80388
vDyzg,8004,264132
UlCVn,6340,57060
FzEpU,6809,660473
yBIot,9138,520866
iyptw,6843,191604
xutyH,6360,604200
yJMiJ,3485,132430
NDifr,5962,226556
RLjJn,7762,745152
ufPuW,5941,106938
SLgwX,2680,190280
NAEvs,7051,430111
eABiL,4776,472824
fQuLm,3586,175714
ldnYd,2131,206707
ltiCp,3590,86160
HnpRj,8000,552000
OTaJQ,4779,205497
ISWmm,4387,140384
DahmV,4003,128096
nNdzJ,6200,142600
blkyR,8390,788660
WOYco,9638,231312
pzkIS,2755,52345
qeYBQ,4151,261513
voZEK,8249,412450
rpnBO,8118,365310
ZVuTI,6139,527954
BtlKJ,8752,428848
RbQBt,2610,112230
mZDVM,3305,228045
SaNNh,7282,371382
Ksnvj,9616,875056
NlpJP,2891,66493
qDBKc,7428,334260
ELRhJ,8073,686205
mZpJm,5565,100170
Myijg,7585,553705
HESXi,7899,631920
zmKuF,9696,833856
Zhwqx,4960,124000
mrMBd,7497,232407
gRnNs,4439,71024
AEaYi,6292,283140
auACm,4411,401401
uxZcL,6752,351104
LLHRI,8248,296928
Gfuml,7107,120819
xpWFE,5023,487231
hzYwn,9782,420626
asrDF,6825,552825
WqXEo,6095,603405
UzyND,6901,317446
VfSTP,2108,50592
KICbe,7654,566396
arcPj,4313,396796
xuXJD,5475,54750
LncVn,7007,189189
DpLms,2582,126518
ukbYT,3109,80834
LUaMu,7087,708700
HlQhV,4600,414000
xqytA,7742,286454
yRrjt,4696,295848
qnaRz,9982,828506
bLEdL,5557,161153
nBWsX,9523,885639
YEDdv,6290,572390
Huqaw,4149,286281
VEMDU,9159,183180
ScRaF,2588,175984
IkEWb,3576,21456
yUAkF,7967,215109
vmMwF,6057,448218
CxgDi,7118,327428
EiFLE,3725,175075
vebAI,2790,267840
hjmEW,5017,331122
XwqDz,4538,381192
oTQNK,7069,56552
yfCFT,8071,677964
sqipH,8148,40740
vKHum,8218,378028
GJYlu,7054,451456
XsQNB,5866,357826
XyNYW,4876,287684
KfNPE,4178,116984
zWLjt,9001,144016
LBZOO,9319,493907
jBUyx,3244,45416
BkcIO,4176,321552
npohD,8625,172500
oHlSy,5323,202274
ORjNJ,2934,234720
nMeRc,9298,799628
KPZsa,9290,167220
HjFMY,4755,408930
ZfISm,3158,116846
xdQSe,9716,680120
WZjPt,5258,273416
uJKMn,4978,243922
ycZWf,3938,192962
jzDgS,4671,406377
ThCjH,4644,459756
LHQkS,4730,359480
sEorK,2797,198587
mlKgn,9243,351234
wywHO,7789,763322
YBGmN,2090,54340
jBTfn,8015,360675
NxHAX,5103,30618
BtXrB,2586,144816
SIGvq,9745,838070
YUuxM,6140,141220
lIxwY,3158,290536
WRTEU,6451,528982
aYZse,7479,620757
uGymu,5241,503136
bdVkY,6323,63230
xxxdQ,4595,284890
TEoKF,9840,816720
TqvHY,3230,135660
YrCmK,6506,487950
AyODv,3395,115430
SLGvg,4512,288768
xYRIJ,2687,88671
mQdRc,5043,226935
PTuRg,6701,73711
sBYvZ,2711,73197
obwvs,8431,792514
FvafL,5913,307476
Lophj,2662,87846
kIGjc,2010,48240
hzhfC,8515,451295
VcTBw,6077,504391
SJmMg,9047,597102
eFaAS,7717,339548
GAZpr,9730,97300
RzlSK,4047,141645
WxaxZ,4037,173591
VwQUS,7576,416680
wGTkG,4237,25422
xhwRj,8099,720811
SJElI,7087,134653
KUzqX,8165,759345
aPylH,3557,266775
meNtD,8882,62174
pIQTk,3228,80700
ExDQm,3816,103032
bXRMv,3645,269730
yBnce,6454,264614
scuvi,4668,238068
pgqEq,4723,406178
ytYLT,8461,727646
LDiYP,6907,552560
WKkXA,8928,98208
ABviR,8373,468888
hJegb,9555,324870
HKTiq,8822,370524
OHnow,3106,223632
FlrAk,6053,508452
RFgpa,4887,376299
saQBN,3877,170588
Jkjcg,9355,84195
nPQjP,3662,65916
NdXau,7174,107610
eNHsM,5933,290717
ntjoe,3165,101280
uJhPn,9983,598980
AXiBL,2597,137641
CqZhn,5687,506143
CYcPN,3691,151331
DpXrY,2092,154808
JZmGM,7382,450302
NAqcA,5444,261312
lTPEo,2289,199143
sTXYe,8145,781920
gsXOr,3590,78980
YRwUE,3181,15905
RHAuO,3542,329406
INYMj,4824,106128
qNgVE,9272,751032
bPUCM,4026,310002
NyHOc,6565,387335
pwnlB,2894,78138
jcBdh,4746,94920
byOjC,8106,689010
AaqJK,6952,194656
tzcPa,5607,179424
Hkqpu,7384,177216
Iizvd,8824,511792
RDqil,8851,601868
uHVWC,8581,480536
RJhmE,9711,747747
XvqqP,2083,152059
xWhJf,6708,442728
yGLBj,7024,77264
dNYXo,2917,247945
synBh,4090,44990
hgXTv,4841,227527
QscgK,8699,443649
uDZNS,5115,286440
gYdPd,5988,47904
swMcN,7123,313412
huOCi,8982,278442
XKpkB,2845,133715
IQIoQ,6911,656545
Pqibt,5572,362180
QLYru,3999,111972
prNjp,6589,151547
ywDgw,8778,711018
EOuGi,2054,88322
qGCvQ,3705,29640
IwMFG,6367,146441
RNCWl,7217,440237
iufYB,2336,91104
anlBU,5286,211440
SPPBt,9145,155465
uDaMI,3564,302940
abUtW,9053,307802
bceYY,2576,244720
yIpfP,8514,442728
iapZh,7942,95304
xqxiX,4424,367192
GpVwe,6179,432530
TfCjo,4832,207776
uSIuL,5589,206793
DKhMG,4678,453766
UMzIr,6817,518092
JEcPe,8285,157415
dHOWb,8641,414768
MTtET,8419,210475
cDvSm,7761,442377
YqlzQ,6181,216335
TIIHZ,9670,618880
tQEig,9852,748752
zEpHg,3792,72048
EJFNk,6429,372882
AvbxV,8306,598032
HpTWl,4928,211904
QCjmN,3643,18215
tzeZO,4212,227448
Kwcjp,3662,58592
pcROx,8223,189129
gAMtd,6155,141565
VjKsx,4341,264801
svunt,9216,175104
YuwRT,2295,25245
hPeiL,4595,441120
uadTG,6933,103995
CcTQy,4108,61620
MfVCP,5414,346496
gfSXb,3489,338433
GPemI,6573,328650
LohWj,4975,253725
AlHDZ,8635,561275
rykeP,4486,305048
hAfge,9591,287730
HMraQ,3442,99818
eRGZG,3745,344540
BzeNi,7699,762201
dnagi,5240,110040
JIrDE,4602,105846
hYddv,2073,128526
NvIxY,7016,217496
geUiu,7602,228060
vFTOt,2834,147368
rLEAw,3778,377800
jTOEa,5639,315784
UufKk,9642,134988
NaMdF,6157,498717
vGgMR,4524,49764
pqzjt,4216,59024
qoWVi,6410,269220
EzcZR,2219,64351
XdLFb,8610,516600
WqIEX,4173,287937
KsXVw,6925,283925
pQOhV,7760,240560
sQwdy,5107,255350
jaMrl,2647,89998
GRjmN,8447,751783
emfQE,3282,282252
wRGlS,8420,202080
YxXHJ,3216,321600
JHBjS,3983,103558
vyoFP,4377,201342
cIism,7757,659345
OSbey,3404,245088
RLQox,3713,241345
DLXXM,7168,265216
oFMyv,4602,308334
FMBqm,2896,150592
RNPtE,8249,65992
zpakt,6215,422620
NLIXr,4989,119736
LWokn,8338,300168
mEnMN,8976,403920
jikCb,9721,836006
hMhBO,2411,106084
iPoPi,4769,109687
dqwSi,8583,695223
fQpRI,5529,38703
PqbsG,4990,39920
DTWMq,2403,233091
gwbWS,6659,199770
yaSLi,5774,450372
NSXnP,2946,276924
btuqq,6970,620330
rGKjc,7842,196050
AMajW,4839,256467
zmeiH,5918,171622
UodQV,5207,124968
kFoXg,9028,361120
aVuXr,2360,139240
uCgMd,3875,267375
hRuRL,5270,274040
tBSGm,6011,312572
QJNYu,9607,307424
NUyOZ,4445,155575
qSebG,9840,246000
HXgiL,5486,93262
dziKG,9481,568860
xjIiO,8987,844778
rpbLk,9746,224158
DZcGC,3809,83798
CRFfQ,2180,180940
OiMKI,4616,73856
BTAjc,8273,637021
XXAjT,6121,183630
IsNDn,5787,422451
QaUMN,6472,317128
wurcK,6501,195030
kpmEp,9726,826710
iyUdi,8458,482106
TUqOz,7609,213052
TQhEH,3944,280024
vNjvh,5305,461535
nCpCR,3232,277952
OisEW,6917,255929
rzWpv,8909,792901
raUeR,7159,257724
Nmidn,7148,235884
TFkna,5077,91386
fwNoW,4490,345730
Pfnjx,6667,526693
gnIxY,5680,79520
eQsqH,8035,715115
ekYdJ,9104,446096
UqncH,7220,664240
bHvQY,4742,431522
ooFMl,8842,70736
BHMMR,8882,399690
iNHre,4328,432800
vneIJ,9112,610504
LtozY,3694,221640
rDduE,3651,259221
yfBSp,4171,187695
hlorh,6689,207359
hFHEe,3268,300656
ueVpT,7147,678965
kARRM,3330,163170
HeRgG,8599,146183
