StoreCode,TotalSales,TotalAmount
ExDQm,9174,633006
bXRMv,2518,198922
yBnce,8807,730981
scuvi,7777,264418
pgqEq,8412,672960
ytYLT,8084,598216
LDiYP,7421,126157
WKkXA,8361,351162
ABviR,4421,234313
hJegb,2101,56727
HKTiq,8241,164820
OHnow,9001,405045
FlrAk,6896,144816
RFgpa,2382,209616
saQBN,3387,145641
Jkjcg,8525,826925
nPQjP,3788,356072
NdXau,7089,148869
eNHsM,9972,578376
ntjoe,4927,384306
uJhPn,8871,514518
AXiBL,4288,278720
CqZhn,9812,510224
CYcPN,9608,441968
DpXrY,9681,387240
JZmGM,9760,575840
NAqcA,9052,588380
lTPEo,7190,690240
sTXYe,8298,381708
gsXOr,5504,539392
YRwUE,7191,589662
RHAuO,3715,59440
INYMj,6952,410168
qNgVE,7691,538370
bPUCM,6290,383690
NyHOc,4601,138030
pwnlB,2638,226868
jcBdh,6881,481670
byOjC,4989,274395
AaqJK,3639,178311
tzcPa,6239,112302
Hkqpu,2557,28127
Iizvd,7800,553800
RDqil,6927,249372
uHVWC,5261,205179
RJhmE,4708,428428
XvqqP,6665,393235
xWhJf,2481,79392
yGLBj,8972,771592
dNYXo,7358,426764
synBh,3651,313986
hgXTv,6600,653400
QscgK,2708,205808
uDZNS,3203,89684
gYdPd,6166,110988
swMcN,2894,153382
huOCi,8977,448850
XKpkB,2753,253276
IQIoQ,5505,220200
Pqibt,6047,30235
QLYru,2391,176934
prNjp,9337,877678
ywDgw,3138,156900
EOuGi,9800,401800
qGCvQ,4209,412482
IwMFG,2181,215919
RNCWl,9442,774244
iufYB,8105,794290
anlBU,5992,383488
SPPBt,2595,28545
uDaMI,9121,529018
abUtW,4338,43380
bceYY,2174,106526
yIpfP,6204,148896
iapZh,2091,200736
xqxiX,3518,140720
GpVwe,9998,99980
TfCjo,3978,314262
uSIuL,8803,801073
DKhMG,7166,279474
UMzIr,9812,814396
JEcPe,7431,557325
dHOWb,2632,221088
MTtET,6038,543420
cDvSm,8426,497134
YqlzQ,5042,115966
TIIHZ,8559,119826
tQEig,8038,184874
zEpHg,7974,789426
EJFNk,3109,31090
AvbxV,7433,639238
HpTWl,3677,84571
QCjmN,9223,765509
tzeZO,2317,169141
Kwcjp,6348,304704
pcROx,2140,29960
gAMtd,3957,237420
VjKsx,9683,706859
svunt,9125,282875
YuwRT,6586,421504
hPeiL,8093,380371
uadTG,6330,544380
CcTQy,5921,53289
MfVCP,4326,95172
gfSXb,2513,52773
GPemI,7426,230206
LohWj,3744,29952
AlHDZ,3765,37650
rykeP,8612,835364
hAfge,5297,84752
HMraQ,2448,220320
eRGZG,7586,364128
BzeNi,9409,602176
dnagi,2477,116419
JIrDE,7034,168816
hYddv,3021,262827
NvIxY,3547,187991
geUiu,9886,662362
vFTOt,7705,662630
rLEAw,9365,496345
jTOEa,4279,406505
UufKk,2909,255992
NaMdF,3134,28206
vGgMR,3866,150774
pqzjt,6960,542880
qoWVi,8793,158274
EzcZR,2008,94376
XdLFb,2174,195660
WqIEX,6397,121543
KsXVw,2984,280496
pQOhV,3628,297496
sQwdy,9290,873260
jaMrl,5687,159236
GRjmN,5952,208320
emfQE,7929,229941
wRGlS,6147,233586
YxXHJ,9629,491079
JHBjS,5764,432300
vyoFP,9333,503982
cIism,6550,360250
OSbey,5441,293814
RLQox,3619,47047
DLXXM,6783,522291
oFMyv,8279,364276
FMBqm,3084,129528
RNPtE,2605,52100
zpakt,6804,217728
NLIXr,8064,532224
LWokn,6813,558666
mEnMN,5740,51660
jikCb,3096,111456
hMhBO,3760,278240
iPoPi,5649,146874
dqwSi,8629,638546
fQpRI,7925,309075
PqbsG,2636,23724
DTWMq,2749,27490
gwbWS,9314,186280
yaSLi,9289,575918
NSXnP,7731,757638
btuqq,8393,243397
rGKjc,5579,278950
AMajW,6865,233410
zmeiH,3295,115325
UodQV,7052,465432
kFoXg,8149,798602
aVuXr,3825,382500
uCgMd,9987,79896
hRuRL,8900,756500
tBSGm,3482,66158
QJNYu,7517,413435
NUyOZ,3659,289061
qSebG,4336,398912
HXgiL,3337,243601
dziKG,7031,351550
xjIiO,4682,107686
rpbLk,6550,386450
DZcGC,2699,35087
CRFfQ,2206,169862
OiMKI,5160,134160
BTAjc,4051,384845
XXAjT,4336,177776
IsNDn,3473,236164
QaUMN,7716,709872
wurcK,5648,412304
kpmEp,7770,629370
iyUdi,3579,100212
TUqOz,4728,444432
TQhEH,9890,721970
vNjvh,4819,77104
nCpCR,5197,280638
OisEW,8706,487536
rzWpv,9907,89163
raUeR,9636,635976
Nmidn,8558,504922
TFkna,4386,333336
fwNoW,9849,561393
Pfnjx,6467,97005
gnIxY,5447,495677
eQsqH,4588,389980
ekYdJ,3996,83916
UqncH,7312,80432
bHvQY,7514,668746
ooFMl,6491,246658
BHMMR,3477,66063
iNHre,4929,438681
vneIJ,8437,674960
LtozY,5690,563310
rDduE,6450,477300
yfBSp,6593,626335
hlorh,4885,385915
hFHEe,5975,585550
ueVpT,4397,171483
kARRM,7203,648270
HeRgG,9189,376749
KtVeF,9541,791903
TYMCc,6459,316491
rPlyx,8519,681520
RwoJX,3110,49760
RnfWE,6967,48769
dLNJC,2820,33840
wRVSD,8441,700603
naVXO,8378,636728
Vhrir,8248,41240
xnqgV,4107,238206
UAlSz,9222,304326
soSos,3681,279756
pBadJ,3308,36388
DiAjh,2353,190593
MGHhA,9280,315520
rWKmx,9553,888429
JuHHk,5125,102500
gosJF,7085,233805
wEXNf,2215,217070
erENa,7612,312092
KIYze,9447,510138
ZITXO,6923,533071
ukwKz,5680,278320
fROpz,3457,210877
SOpJC,5342,277784
dEUJN,3008,150400
SIymk,4407,26442
dGlTK,2216,24376
rKzml,3325,262675
lbbAI,4475,349050
DJjpR,9304,372160
hejzM,8600,713800
oZZEy,7538,211064
HytDf,5942,457534
ImKgR,3008,105280
bzqhj,9755,799910
JtNFm,8525,639375
gIBGn,8650,190300
BYHfs,6427,205664
jSYfC,4063,381922
XfDRz,2087,156525
wuyow,5309,398175
GhoWI,4893,425691
LWALp,4454,120258
kImZj,4655,465500
xUZHW,9203,552180
XHXCu,8527,213175
LrRYP,7979,518635
ZTCzx,8156,203900
GaflA,8719,305165
xXQVx,3869,197319
yoPMM,2379,195078
fnifp,8303,489877
UBiHD,9388,65716
pHkIy,7655,221995
hAamr,8527,230229
NGGPn,2338,123914
PieYt,9874,523322
BBviV,4346,278144
WGIMR,7400,66600
Fcoqj,6458,458518
zxbcV,9275,166950
aqXjv,3128,21896
HwABJ,8378,494302
pwxsm,9767,302777
AxKjw,2769,260286
KhQou,4075,101875
FVLXv,4704,211680
LzYQM,4435,235055
eiFNn,6794,244584
HTneU,2620,225320
woWTU,8933,535980
afDKH,5251,425331
fXnQd,4591,27546
nDWOq,7550,528500
mgRkA,5503,434737
rwALY,2951,185913
bGjFI,5342,245732
OjAxV,2707,154299
pliSK,4726,463148
dkzSF,8010,536670
MuwFP,7388,591040
cfFWu,7435,237920
xfVbw,8326,632776
xBRCe,5862,82068
AiXGp,2911,250346
COxZZ,8487,500733
DgDLy,4786,162724
yqSqM,3311,245014
KuELV,8612,361704
LQmGM,6972,599592
gMrrU,5326,452710
yYKlJ,6983,544674
vlExD,5366,166346
unHPa,9432,132048
Ijovy,9736,272608
jPInm,5004,370296
gkiUJ,7507,142633
cSwhe,8608,344320
zKGLk,7864,228056
HRRep,6842,670516
cAurE,3270,199470
YhtWY,6606,92484
eSItw,6681,414222
flkSX,6516,632052
ltOdM,4148,82960
iwuQa,6071,534248
KcZRO,2484,144072
yGEPn,5471,393912
ZPCiI,8111,567770
clyey,9942,924606
ptuHY,4184,121336
DSLiG,3476,114708
tkjTV,3976,345912
jpOue,9098,527684
gHtBk,2748,54960
HaQbW,8763,87630
lPFrF,3653,215527
zNqnr,9458,264824
oSLEf,3017,120680
XOeGK,3010,30100
MkhmR,9957,368409
HDFVh,9703,300793
bZNrv,6625,112625
qqMRa,2776,138800
yuPlp,8600,215000
EgDVY,2042,73512
oJRnH,6924,436212
Ulvwf,2367,139653
Zdkte,7441,141379
vuCOP,8138,146484
kLAcH,7514,247962
XGhbO,6003,390195
XQaHJ,2293,13758
xHllz,7012,203348
XEmIJ,2588,49172
orpMr,9744,760032
jyrvB,2372,26092
DiWdM,3116,283556
pJbdt,4996,419664
aQesR,3538,145058
yaVEF,2205,165375
NRoJG,8736,122304
aTfZz,8040,627120
oWLEE,6058,587626
yutoT,7685,146015
dGvdC,7421,155841
AYYHE,9975,89775
Pqphe,2382,185796
VZEKW,7525,443975
WRVNv,4529,149457
iHfaD,6483,350082
alDAd,2251,182331
flZxQ,2291,57275
NoAhW,9353,710828
MRUez,9584,709216
jqVSB,4822,260388
aEZLq,6520,241240
jFHnp,4920,452640
niuao,8285,323115
uxoTY,8983,880334
QfxWo,5245,361905
AgdDr,4988,463884
zDqyD,4435,310450
DQdfx,5832,52488
GrqPo,5446,234178
eSTsG,5209,281286
oqAWv,6891,447915
TbVIw,3919,82299
FCIWC,7507,472941
wAqsT,9849,521997
UmHsj,2572,136316
aOMVv,7360,368000
DgKsH,5678,442884
XAQvR,7860,39300
VMttA,2392,31096
RMmcx,7218,173232
fGpJo,7330,447130
gQLfK,7035,112560
NwOBS,8540,836920
vpVkm,7973,542164
BvaxX,6247,143681
WkQEr,5128,435880
NEJMD,9921,49605
iWElQ,4318,306578
uBeRU,2338,37408
IGvms,8016,320640
QtidG,3801,334488
QAbBt,3829,241227
GlqCH,8874,186354
clIpF,5631,337860
hgYlA,5754,281946
GXuAF,3455,297130
aTYKa,4450,26700
jDKYr,8252,437356
HpDxV,5791,237431
yKFQJ,6557,216381
mYRzy,8086,80860
YbrVf,6262,576104
OnxjQ,6115,140645
TSqRr,2155,163780
NDtjR,2048,184320
kPsmd,6451,638649
GeMWZ,3768,233616
Dgwbu,8700,408900
RJOUN,3419,164112
KOOGk,8399,394753
etwzA,7252,268324
gkJwL,3014,144672
TkCEQ,2942,44130
mfVba,4081,371371
iVjoX,6696,636120
xNjcJ,3836,352912
GQUGT,4641,157794
YaHYp,7601,646085
XPLIp,9259,407396
KhXqf,5587,89392
nBQnc,2117,198998
TbFwW,5876,146900
kNhde,8979,269370
dhFID,8571,479976
EZiaQ,9022,730782
sLFmF,3968,321408
toqFu,4960,203360
PdveO,7408,711168
BzZTV,3168,300960
khBfg,7233,658203
Brbyo,2806,101016
hxCJQ,5271,442764
PXenY,9135,374535
cwtDX,2041,124501
eUPbR,6009,384576
WmlnQ,2462,179726
kOlaN,8814,564096
yrQct,7515,135270
WJdpA,9188,863672
fXWVR,3136,103488
NMxTB,6307,573937
pUtri,7712,724928
wnZIE,4546,377318
TgYFa,3687,73740
aNprq,5563,400536
FLcJk,3960,154440
DsvRZ,8476,720460
MUHIO,4963,44667
PnQku,7468,365932
auapI,6574,164350
OgydP,9800,548800
zFXxM,2217,17736
zQzLp,5752,563696
FIAJK,8266,289310
fhhcY,5931,438894
zghcv,9496,883128
KIJls,2347,11735
wdpvP,4234,279444
fFXEw,9853,147795
qYLhG,8596,730660
VuEHV,4392,338184
GlgRx,6564,551376
nvdSW,7843,415679
kOoCc,8419,488302
UbVdI,4943,138404
NssPe,9776,674544
xFuoR,7369,420033
DTMgX,2848,273408
mlJlb,2062,20620
ymBoG,9419,791196
IaTIL,9957,358452
RDRbk,7778,132226
PEdzJ,3212,183084
uvYKG,6299,340146
kaKpY,5637,208569
SeXAD,3479,330505
QMmbL,8643,786513
AGZKo,6145,393280
TScRb,6944,118048
KGAMJ,2388,95520
JViUc,6970,355470
KAhnw,5591,408143
xhPHG,2072,103600
ZSErb,8341,166820
PuWMA,6806,442390
IXpTk,7252,471380
soqBT,3149,138556
UYTSr,5996,299800
cfLcc,2805,103785
LCmQP,5534,204758
zQebo,5980,598000
hWvFA,2076,168156
tqpRp,9379,328265
hUecU,7545,482880
wyZhm,4564,41076
EOVmQ,2473,29676
wdJWS,6753,40518
vVlLg,9100,700700
dvYIP,5863,146575
EYsXj,5285,227255
IJRUx,5323,282119
BQvxj,5931,504135
MZeaV,7855,54985
GdwjX,6292,522236
XzDRI,5991,167748
SfoCb,5079,218397
XHZpl,4086,175698
qhGWw,8779,87790
EyAMJ,3905,35145
cOkai,8068,709984
ErNKN,2152,170008
LUZXk,2889,14445
LCbTC,9829,167093
aFBqj,6083,480557
LgLtU,7868,621572
SVJuK,5854,58540
VgqlC,2876,255964
lNIwZ,8718,61026
nrDwj,9384,929016
mTYLg,2961,213192
kZqaY,5575,507325
biUrp,8806,554778
dySwt,5642,485212
nXTSo,3601,90025
NYJYP,8603,163457
TdqRz,4156,303388
DLuNM,8802,378486
iOdxH,9140,310760
gKrAl,6583,631968
qjOML,2120,212000
vzFzF,4186,66976
IedHV,2378,83230
eZrvP,2060,78280
iflfM,7622,571650
ylIMC,4723,103906
VMeqN,4390,30730
AwOZr,5661,498168
SiIRG,7027,505944
KMQJh,7036,654348
ZkYJi,5820,541260
QivYi,6708,536640
jdRdI,7781,645823
dlRPu,4242,63630
AEzua,2483,186225
udeoO,3785,60560
tIbkH,4389,373065
jnckU,9722,116664
UqKHU,9695,533225
fvvzF,5235,502560
ubBvJ,2953,271676
jcBKP,2943,100062
MZufH,8671,841087
leBWA,8625,828000
FZkIh,6493,168818
QcxGX,8246,486514
OYDFS,6946,250056
CWpDO,4024,173032
yMpVe,7247,333362
NHPBK,2436,75516
BTfXS,8768,333184
GYwgd,5955,452580
SJHSM,4909,490900
eaOwZ,8117,470786
GegCn,4600,161000
CVdHm,7541,143279
piDSU,5407,540700
uHFdq,5203,483879
VBvsZ,5634,332406
OaonV,6695,180765
WxCuC,5515,187510
lrdmQ,5342,416676
XDBOn,9317,130438
zKiCg,7102,632078
GhWjC,2715,111315
rLgcW,5159,438515
Kmhev,8694,495558
JMnTL,7924,269416
tygbv,9427,839003
KSaTN,8090,647200
kYhLY,2344,154704
IQpeV,7548,739704
SSGhM,6589,494175
qMQqC,6414,558018
iaKlv,3105,263925
uTDfX,7976,598200
EywWq,3258,267156
YsTui,3879,337473
KNCJS,6359,578669
WuKsx,6855,534690
ANVEy,2100,35700
UWaYX,4425,300900
ssYLB,4979,458068
setOB,8156,350708
hsrSA,7743,410379
kqluk,6366,541110
JYZuR,8457,532791
STRTS,5868,569196
qTePA,9582,929454
mSMBw,4929,443610
dDwYL,4574,443678
Xgsru,4661,452117
ZetEh,6957,452205
vlvxB,9295,539110
PGFlN,6961,501192
hwJkd,8084,299108
jtVyk,7077,672315
rbgKb,9496,484296
DUdIG,9544,801696
GYZVK,7679,176617
QliAf,3020,214420
NlLfn,4096,53248
tmKjH,6490,415360
kqimz,9565,325210
slAfl,6181,49448
Vahai,3505,315450
tXPLn,9157,631833
ePGqv,2779,83370
zCCRP,8188,466716
hMOUE,8782,324934
ntrCa,3964,79280
GmWQr,9607,124891
egwMA,2387,19096
HaEgD,6160,344960
xdCJc,3407,74954
okJyN,5072,192736
ThPsv,9106,72848
VWPwm,3733,306106
UdIGN,8286,256866
rHBoM,8856,292248
AjNQi,9388,140820
nHGfU,7860,290820
vwXuA,7516,255544
ZJRDH,7584,128928
KNnBR,9059,226475
JubAv,8798,818214
MJXcE,8654,424046
lzuFZ,8405,479085
NbkzT,5664,424800
dbLLF,3551,134938
CGXWX,8407,58849
Lnbox,7894,623626
OOCWw,8202,311676
oJjpd,3823,49699
gEHsH,2160,129600
wzYak,7704,377496
zgXpN,4729,66206
oyfDZ,4215,126450
OKaQl,8817,881700
rNDTc,7313,409528
vZRdZ,8028,449568
PEvtn,8624,422576
sYwQV,6630,358020
KBwCt,5606,448480
mPuGW,6604,303784
yTBDy,5273,237285
CueVE,7841,517506
qkxue,2538,116748
LYhDl,6214,515762
gndlW,4092,347820
Lmlko,5133,76995
JWBfD,6576,473472
bIJKs,2461,132894
wqsBh,9030,487620
UcLrz,6217,397888
QOSbc,9674,483700
sMqHg,8118,146124
ehiBf,8561,599270
ddZJd,6484,648400
CrzOh,7092,241128
RDaEM,3672,352512
djmvH,8763,245364
ndGUZ,9143,585152
vOfCn,9022,604474
BTaZB,8478,42390
Bxwxe,4090,110430
aaCPZ,7941,460578
BlIdp,9168,916800
VBYtQ,6387,293802
ZpOOw,6404,403452
fRyHQ,9242,887232
ttEre,4053,174279
XfzNT,5867,410690
KFoSd,2761,22088
WTDQv,6023,373426
MkNMD,4526,411866
KBamU,9827,491350
xViNc,4560,342000
gKIyA,7142,278538
OdkJD,3254,169208
zxAJF,4889,68446
Igdvq,2739,230076
wiIhA,3914,317034
FnFgI,9345,579390
wJMYW,5923,509378
mjplW,5363,262787
eDTeH,2862,14310
TIOBi,6437,154488
xwKsc,3350,177550
stMiO,9403,677016
HawXD,2911,267812
rfDaa,6054,454050
OXAud,6903,324441
lglks,4206,130386
nTacC,7585,250305
SeDoA,5196,31176
TGccw,8131,479729
XBWmR,8373,75357
gykMD,2595,127155
wEQqZ,6573,210336
NyJnU,2475,212850
DXhHc,5123,430332
qDvAh,8360,819280
nUTHk,4274,388934
acGxm,8132,48792
shnja,9290,315860
KFUGw,5210,406380
UDpYo,3914,344432
LplpW,6178,525130
aZUOR,3334,310062
FWGHn,4005,204255
LtwFp,2021,129344
bRHtm,9989,609329
MkghG,4843,208249
Ikadb,4029,149073
HZIVT,3174,288834
WDVmp,9228,793608
ozDIX,5774,565852
qIDXq,9164,531512
CTQfN,4842,111366
QgAhx,3911,164262
slAcJ,2193,197370
vmrLU,2964,130416
yTHEh,5735,533355
lGoVa,7714,671118
IRJuG,6707,395713
psBFq,3494,139760
VbuxQ,5443,190505
uKndT,8397,772524
fxCIy,2353,11765
zGyGG,3298,316608
uAkbh,9972,189468
EwABN,2598,54558
bxvtl,7767,675729
mqxxj,6796,598048
tsOJz,6347,514107
GzhSX,9127,164286
kvryu,5478,153384
ZwgUp,6730,524940
NUeWz,2964,157092
vKyIK,8486,509160
AmWQO,7365,66285
fQyRo,6113,574622
hjPHN,5756,322336
POqse,2140,139100
EVDgI,8966,134490
IPcfn,9837,619731
MeMGs,7896,276360
jAhpX,9694,96940
uGDff,9227,295264
gOkdO,2627,254819
jWIre,3333,36663
fHpMI,6821,538859
lVMVN,4993,139804
GSRWU,3541,56656
idOvW,4340,264740
VWqbE,4226,325402
vLmKV,9053,669922
aWOOV,5842,414782
kRrkx,9388,375520
QkEUL,5645,485470
uFpQH,9334,429364
rkxtL,7710,192750
talwS,7733,765567
UaAMB,7380,88560
UAeYW,3709,29672
eyUEn,8904,845880
PjnUz,2719,59818
ODyWO,3090,182310
VHTBY,9483,843987
qfuvj,4763,85734
GWKlk,3188,57384
uDRja,7145,271510
xncbm,6354,254160
QqxEp,9901,950496
QrNwO,2251,123805
Sahxf,2423,147803
oRlni,3604,353192
pWhCP,5270,94860
nYIib,7013,329611
lDLzU,5325,149100
HSBSH,6917,311265
Amagt,5119,317378
eZQuo,2333,100319
oUUDg,8367,518754
CbeQK,6187,352659
ZBfsh,7716,439812
FvhES,5720,51480
ldomP,8940,223500
QnFtv,6152,190712
eQHIq,3878,248192
rhihY,7162,487016
ScgLy,9048,389064
TxJsD,5449,484961
XgfTL,7804,460436
esjbO,3874,216944
puVXA,2915,32065
rEUwW,7384,361816
hAomW,7478,426246
HtCeM,6687,234045
AhDNA,7683,660738
KErsa,9337,494861
bfbuU,5873,123333
crBFQ,3168,221760
mFdLN,2587,199199
CVBrm,6005,474395
qDQip,7966,111524
KUxkt,5857,240137
qQbgw,3358,157826
FBeJv,9873,760221
kJFpB,9298,353324
glKdt,8937,500472
Tocnf,2673,13365
JcCWb,2337,147231
pXHPq,7059,451776
iRpPc,4004,200200
CjhMA,5895,58950
mwCWY,8203,574210
BfPZz,7045,401565
XAFCB,2895,266340
hQLuY,4228,355152
bKFVJ,3650,120450
cCncM,2057,176902
NmlOX,9655,926880
Gmust,6389,370562
Rxykd,9285,705660
oWaGI,3755,33795
RsycJ,2900,72500
RLIcT,2979,131076
xzYdQ,8890,506730
vDyzg,5529,143754
UlCVn,7463,679133
FzEpU,3667,187017
yBIot,8393,50358
iyptw,4697,28182
xutyH,9548,649264
yJMiJ,9946,188974
NDifr,8066,362970
RLjJn,7184,610640
ufPuW,8000,640000
SLgwX,8823,520557
NAEvs,7096,560584
eABiL,4813,245463
fQuLm,9612,595944
ldnYd,5357,471416
ltiCp,5181,362670
HnpRj,3286,197160
OTaJQ,9634,491334
ISWmm,4927,280839
DahmV,3651,299382
nNdzJ,6164,443808
blkyR,4240,301040
WOYco,7139,385506
pzkIS,3787,147693
qeYBQ,2110,46420
voZEK,8776,807392
rpnBO,9717,544152
ZVuTI,9109,109308
BtlKJ,7045,401565
RbQBt,8845,477630
mZDVM,5295,397125
SaNNh,9158,805904
Ksnvj,4671,462429
NlpJP,4426,30982
qDBKc,9584,325856
ELRhJ,8611,335829
mZpJm,6931,124758
Myijg,6820,177320
HESXi,5825,122325
zmKuF,9473,132622
Zhwqx,4022,24132
mrMBd,2978,175702
gRnNs,5829,483807
AEaYi,9663,454161
auACm,9700,970000
uxZcL,9399,65793
LLHRI,3307,287709
Gfuml,8619,448188
xpWFE,8569,248501
hzYwn,5316,255168
asrDF,2515,188625
WqXEo,6987,663765
UzyND,6157,560287
VfSTP,8308,332320
KICbe,9948,805788
arcPj,3156,44184
xuXJD,4292,171680
LncVn,3467,187218
DpLms,9779,400939
ukbYT,4619,115475
LUaMu,8974,655102
HlQhV,2771,199512
xqytA,8415,647955
yRrjt,3039,294783
qnaRz,8344,141848
bLEdL,4262,277030
nBWsX,7771,551741
YEDdv,9514,532784
Huqaw,5188,207520
VEMDU,9806,931570
ScRaF,7548,158508
IkEWb,4315,422870
yUAkF,3699,51786
vmMwF,6313,214642
CxgDi,5216,453792
EiFLE,9047,180940
vebAI,2779,252889
hjmEW,9189,64323
XwqDz,6779,582994
oTQNK,7295,72950
yfCFT,4986,274230
sqipH,8468,389528
vKHum,5367,483030
GJYlu,3316,212224
XsQNB,8250,123750
XyNYW,7425,74250
KfNPE,2818,67632
zWLjt,4493,107832
LBZOO,6359,101744
jBUyx,7931,531377
BkcIO,7027,140540
npohD,3558,149436
oHlSy,8228,320892
ORjNJ,2657,175362
nMeRc,5299,95382
KPZsa,9922,367114
HjFMY,6325,202400
ZfISm,8082,533412
xdQSe,2434,158210
WZjPt,7820,70380
uJKMn,8701,565565
ycZWf,6536,549024
jzDgS,9836,59016
ThCjH,2938,208598
LHQkS,6764,615524
sEorK,5005,80080
mlKgn,3392,278144
wywHO,4751,422839
YBGmN,2831,14155
jBTfn,9047,859465
NxHAX,6547,39282
BtXrB,6531,424515
SIGvq,7053,112848
YUuxM,6979,355929
lIxwY,3185,222950
WRTEU,2546,43282
aYZse,2853,156915
uGymu,4396,127484
bdVkY,4164,54132
xxxdQ,3463,180076
TEoKF,4123,119567
TqvHY,6669,340119
YrCmK,4764,443052
AyODv,5617,106723
SLGvg,9602,844976
xYRIJ,8741,61187
mQdRc,3719,342148
PTuRg,6672,206832
sBYvZ,9048,153816
obwvs,3689,99603
FvafL,7251,79761
Lophj,2835,19845
kIGjc,3658,354826
hzhfC,4928,172480
VcTBw,8418,597678
SJmMg,3062,61240
eFaAS,4391,302979
GAZpr,3759,71421
RzlSK,8873,816316
WxaxZ,3782,196664
VwQUS,3523,66937
wGTkG,7429,609178
xhwRj,5365,520405
SJElI,4774,167090
KUzqX,6275,194525
aPylH,5203,327789
meNtD,7689,576675
pIQTk,6120,459000
ExDQm,3338,90126
bXRMv,7408,718576
yBnce,6077,182310
scuvi,6280,56520
pgqEq,4165,183260
ytYLT,9897,148455
LDiYP,9587,824482
WKkXA,9303,595392
ABviR,3207,80175
hJegb,5309,74326
HKTiq,6751,182277
OHnow,8021,96252
FlrAk,8874,443700
RFgpa,5610,308550
saQBN,2968,207760
Jkjcg,6031,199023
nPQjP,7931,507584
NdXau,7022,561760
eNHsM,2645,81995
ntjoe,9444,245544
uJhPn,5185,254065
AXiBL,7084,481712
CqZhn,6790,162960
CYcPN,4619,332568
DpXrY,5050,70700
JZmGM,4183,313725
NAqcA,2661,85152
lTPEo,7118,185068
sTXYe,9627,539112
gsXOr,8696,486976
YRwUE,2813,95642
RHAuO,4963,268002
INYMj,9451,132314
qNgVE,4867,447764
bPUCM,8744,550872
NyHOc,9592,268576
pwnlB,6033,78429
jcBdh,4444,31108
byOjC,6294,132174
AaqJK,2339,58475
tzcPa,2547,94239
Hkqpu,3122,24976
Iizvd,6119,61190
RDqil,2513,67851
uHVWC,7446,699924
RJhmE,2825,14125
XvqqP,4945,207690
xWhJf,6289,452808
yGLBj,4077,53001
dNYXo,3709,211413
synBh,6041,90615
hgXTv,9580,296980
QscgK,8068,48408
uDZNS,2741,142532
gYdPd,8202,418302
swMcN,6607,105712
huOCi,8481,93291
XKpkB,6080,407360
IQIoQ,3806,178882
Pqibt,2427,169890
QLYru,3453,93231
prNjp,2037,97776
ywDgw,9694,155104
EOuGi,9631,115572
qGCvQ,7412,74120
IwMFG,5594,324452
RNCWl,6245,493355
iufYB,9452,189040
anlBU,5165,222095
SPPBt,4735,47350
uDaMI,5101,448888
abUtW,6395,498810
bceYY,4290,244530
yIpfP,4171,300312
iapZh,8741,804172
xqxiX,8588,137408
GpVwe,2105,113670
TfCjo,4069,402831
uSIuL,7467,716832
DKhMG,6174,240786
UMzIr,7603,737491
JEcPe,9009,225225
dHOWb,4267,213350
MTtET,7133,306719
cDvSm,3825,229500
YqlzQ,8389,478173
TIIHZ,6127,520795
tQEig,8870,168530
zEpHg,3584,301056
EJFNk,2000,110000
AvbxV,9431,914807
HpTWl,7956,723996
QCjmN,6472,174744
tzeZO,7826,305214
Kwcjp,8955,447750
pcROx,5717,503096
gAMtd,8804,704320
VjKsx,8175,817500
svunt,7639,603481
YuwRT,6320,562480
hPeiL,4068,77292
uadTG,4399,299132
CcTQy,9206,846952
MfVCP,4838,106436
gfSXb,5722,514980
GPemI,8286,629736
LohWj,2984,104440
AlHDZ,3882,73758
rykeP,5441,386311
hAfge,9347,841230
HMraQ,6431,366567
eRGZG,6622,132440
BzeNi,6132,214620
dnagi,6542,595322
JIrDE,2509,12545
hYddv,4682,383924
NvIxY,7968,167328
geUiu,3106,276434
vFTOt,3456,266112
rLEAw,3872,282656
jTOEa,2242,22420
UufKk,3685,280060
NaMdF,2052,43092
vGgMR,7620,381000
pqzjt,5557,505687
qoWVi,7295,656550
EzcZR,9624,442704
XdLFb,9299,176681
WqIEX,4128,24768
KsXVw,5375,102125
pQOhV,3753,187650
sQwdy,8881,53286
jaMrl,7461,507348
GRjmN,5575,301050
emfQE,8223,534495
wRGlS,8528,776048
YxXHJ,3961,221816
JHBjS,4633,454034
vyoFP,4602,358956
cIism,6526,274092
OSbey,3379,33790
RLQox,6138,589248
DLXXM,6359,216206
oFMyv,3877,383823
FMBqm,7119,612234
RNPtE,7191,532134
zpakt,3230,151810
NLIXr,4378,122584
LWokn,2180,23980
mEnMN,8737,803804
jikCb,4313,237215
hMhBO,9347,112164
iPoPi,7782,638124
dqwSi,6499,331449
fQpRI,9009,774774
PqbsG,5515,408110
DTWMq,4825,120625
gwbWS,8360,543400
yaSLi,2557,120179
NSXnP,3225,122550
btuqq,4020,180900
rGKjc,5855,544515
AMajW,9081,481293
zmeiH,4196,176232
UodQV,6719,638305
kFoXg,2779,88928
aVuXr,3011,87319
uCgMd,4862,471614
hRuRL,7637,511679
tBSGm,6060,472680
QJNYu,7849,321809
NUyOZ,9544,887592
qSebG,8069,580968
HXgiL,6646,119628
dziKG,8992,224800
xjIiO,8619,491283
rpbLk,6573,571851
DZcGC,7661,214508
CRFfQ,7905,513825
OiMKI,2983,229691
BTAjc,4360,296480
XXAjT,6404,563552
IsNDn,9635,366130
