StoreCode,TotalSales,TotalAmount
PieYt,8930,294690
BBviV,6471,297666
WGIMR,8178,727842
Fcoqj,7131,192537
zxbcV,5200,488800
aqXjv,5851,339358
HwABJ,2765,135485
pwxsm,5698,142450
AxKjw,6399,518319
KhQou,5406,400044
FVLXv,9020,414920
LzYQM,5819,529529
eiFNn,7296,138624
HTneU,6018,180540
woWTU,6980,181480
afDKH,5344,299264
fXnQd,5615,123530
nDWOq,7909,458722
mgRkA,2664,159840
rwALY,4084,351224
bGjFI,4332,177612
OjAxV,7705,408365
pliSK,4054,356752
dkzSF,8903,872494
MuwFP,6784,352768
cfFWu,9873,937935
xfVbw,5928,592800
xBRCe,8206,492360
AiXGp,4165,341530
COxZZ,5722,474926
DgDLy,9957,49785
yqSqM,2574,12870
KuELV,5772,542568
LQmGM,8942,751128
gMrrU,8215,714705
yYKlJ,2872,137856
vlExD,5476,323084
unHPa,4879,156128
Ijovy,5428,434240
jPInm,8460,84600
gkiUJ,7558,75580
cSwhe,6253,168831
zKGLk,5515,375020
HRRep,7944,142992
cAurE,9374,103114
YhtWY,4538,131602
eSItw,4366,174640
flkSX,3316,86216
ltOdM,6429,321450
iwuQa,3737,373700
KcZRO,5119,429996
yGEPn,3096,27864
ZPCiI,7073,332431
clyey,8312,191176
ptuHY,5560,394760
DSLiG,9084,118092
tkjTV,9211,202642
jpOue,8019,561330
gHtBk,5812,377780
HaQbW,3639,334788
lPFrF,3230,25840
zNqnr,8150,594950
oSLEf,6225,93375
XOeGK,7404,740400
MkhmR,2091,85731
HDFVh,3080,49280
bZNrv,5113,511300
qqMRa,3586,290466
yuPlp,4457,356560
EgDVY,4481,340556
oJRnH,5651,214738
Ulvwf,8177,793169
Zdkte,3551,113632
vuCOP,5888,418048
kLAcH,9238,905324
XGhbO,9480,606720
XQaHJ,7043,190161
xHllz,8288,281792
XEmIJ,8961,860256
orpMr,7950,270300
jyrvB,4528,27168
DiWdM,3344,76912
pJbdt,3249,129960
aQesR,8498,807310
yaVEF,2232,31248
NRoJG,4263,336777
aTfZz,6550,85150
oWLEE,6675,427200
yutoT,6934,575522
dGvdC,9332,205304
AYYHE,6381,38286
Pqphe,9438,622908
VZEKW,9413,122369
WRVNv,9275,704900
iHfaD,8836,229736
alDAd,4108,36972
flZxQ,8553,307908
NoAhW,7918,87098
MRUez,2170,110670
jqVSB,9323,568703
aEZLq,8552,855200
jFHnp,8332,733216
niuao,4619,60047
uxoTY,3167,183686
QfxWo,4319,401667
AgdDr,3861,185328
zDqyD,7000,238000
DQdfx,8237,90607
GrqPo,8892,506844
eSTsG,6963,243705
oqAWv,2007,66231
TbVIw,6053,490293
FCIWC,5989,131758
wAqsT,5692,125224
UmHsj,2504,210336
aOMVv,3907,140652
DgKsH,3669,18345
XAQvR,4952,297120
VMttA,6515,436505
RMmcx,8875,390500
fGpJo,2476,106468
gQLfK,3689,121737
NwOBS,4819,134932
vpVkm,7264,174336
BvaxX,6446,451220
WkQEr,3442,134238
NEJMD,9856,699776
iWElQ,7856,274960
uBeRU,6432,70752
IGvms,9610,509330
QtidG,3546,244674
QAbBt,4469,134070
GlqCH,2665,13325
clIpF,7682,138276
hgYlA,2476,17332
GXuAF,3894,97350
aTYKa,9136,338032
jDKYr,5355,182070
HpDxV,7520,225600
yKFQJ,2040,46920
mYRzy,6485,207520
YbrVf,4651,409288
OnxjQ,2988,286848
TSqRr,5095,259845
NDtjR,5474,432446
kPsmd,5177,455576
GeMWZ,9187,624716
Dgwbu,9018,288576
RJOUN,8310,240990
KOOGk,7128,35640
etwzA,2175,102225
gkJwL,5217,427794
TkCEQ,5953,488146
mfVba,9283,371320
iVjoX,3018,277656
xNjcJ,6728,659344
GQUGT,2971,210941
YaHYp,9432,122616
XPLIp,3025,127050
KhXqf,9223,46115
nBQnc,5825,122325
TbFwW,9598,739046
kNhde,6938,277520
dhFID,2563,53823
EZiaQ,5267,521433
sLFmF,2353,32942
toqFu,7686,622566
PdveO,9486,360468
BzZTV,3276,114660
khBfg,3610,140790
Brbyo,3034,163836
hxCJQ,9988,289652
PXenY,5453,332633
cwtDX,5532,337452
eUPbR,6750,627750
WmlnQ,2213,139419
kOlaN,2997,89910
yrQct,2341,224736
WJdpA,8405,445465
fXWVR,4982,199280
NMxTB,3532,222516
pUtri,2826,138474
wnZIE,3135,122265
TgYFa,6984,537768
aNprq,5702,313610
FLcJk,9053,162954
DsvRZ,8170,433010
MUHIO,9297,241722
PnQku,6652,279384
auapI,4975,462675
OgydP,8269,744210
zFXxM,9134,118742
zQzLp,9161,247347
FIAJK,5026,140728
fhhcY,9148,182960
zghcv,5750,74750
KIJls,6699,341649
wdpvP,4597,73552
fFXEw,9132,365280
qYLhG,5702,450458
VuEHV,4637,153021
GlgRx,7332,183300
nvdSW,8532,145044
kOoCc,2054,18486
UbVdI,2174,100004
NssPe,5871,211356
xFuoR,5163,175542
DTMgX,6068,151700
mlJlb,2098,148958
ymBoG,6190,303310
IaTIL,8677,433850
RDRbk,2908,116320
PEdzJ,6288,37728
uvYKG,4645,78965
kaKpY,4278,402132
SeXAD,6229,274076
QMmbL,9385,656950
AGZKo,6251,462574
TScRb,5872,293600
KGAMJ,2866,257940
JViUc,5127,56397
KAhnw,5186,217812
xhPHG,9458,633686
ZSErb,4639,134531
PuWMA,3367,262626
IXpTk,3195,41535
soqBT,3773,113190
UYTSr,3953,237180
cfLcc,2235,129630
LCmQP,8806,317016
zQebo,6154,307700
hWvFA,9371,65597
tqpRp,7719,725586
hUecU,4893,68502
wyZhm,8468,474208
EOVmQ,5947,559018
wdJWS,7517,593843
vVlLg,6495,610530
dvYIP,5662,322734
EYsXj,2093,123487
IJRUx,2262,97266
BQvxj,3932,255580
MZeaV,9885,948960
GdwjX,6549,609057
XzDRI,4503,148599
SfoCb,2303,142786
XHZpl,3304,39648
qhGWw,5971,340347
EyAMJ,3123,218610
cOkai,9970,229310
ErNKN,8053,684505
LUZXk,5084,122016
LCbTC,5757,172710
aFBqj,2303,214179
LgLtU,5023,231058
SVJuK,3166,101312
VgqlC,2537,106554
lNIwZ,7503,562725
nrDwj,3934,102284
mTYLg,6710,261690
kZqaY,3918,380046
biUrp,6616,502816
dySwt,5682,125004
nXTSo,4871,365325
NYJYP,4648,274232
TdqRz,3399,299112
DLuNM,4895,308385
iOdxH,6350,450850
gKrAl,7322,73220
qjOML,9755,292650
vzFzF,4935,488565
IedHV,6108,238212
eZrvP,6684,548088
iflfM,6446,444774
ylIMC,3855,77100
VMeqN,9728,379392
AwOZr,6842,554202
SiIRG,7091,489279
KMQJh,5095,106995
ZkYJi,2008,80320
QivYi,5325,372750
jdRdI,3235,42055
dlRPu,6687,173862
AEzua,7798,233940
udeoO,6420,629160
tIbkH,5856,339648
jnckU,9391,375640
UqKHU,3977,262482
fvvzF,2578,149524
ubBvJ,9525,723900
jcBKP,4126,156788
MZufH,2785,38990
leBWA,2071,115976
FZkIh,7001,203029
QcxGX,9555,477750
OYDFS,5121,97299
CWpDO,9586,805224
yMpVe,8293,99516
NHPBK,8215,156085
BTfXS,2447,92986
GYwgd,2699,113358
SJHSM,2882,14410
eaOwZ,2402,165738
GegCn,7172,638308
CVdHm,4175,279725
piDSU,8815,61705
uHFdq,4688,332848
VBvsZ,2995,101830
OaonV,9117,674658
WxCuC,3697,232911
lrdmQ,8451,743688
XDBOn,3137,69014
zKiCg,5329,245134
GhWjC,8374,669920
rLgcW,5928,326040
Kmhev,6495,129900
JMnTL,9943,507093
tygbv,9325,93250
KSaTN,9204,506220
kYhLY,5363,42904
IQpeV,3365,232185
SSGhM,8756,341484
qMQqC,5140,61680
iaKlv,2824,225920
uTDfX,4830,260820
EywWq,9301,213923
YsTui,2238,192468
KNCJS,2275,95550
WuKsx,6178,506596
ANVEy,4037,141295
UWaYX,6389,555843
ssYLB,7053,507816
setOB,2223,88920
hsrSA,7161,680295
kqluk,7845,635445
JYZuR,5029,201160
STRTS,6883,378565
qTePA,5699,148174
mSMBw,8620,706840
dDwYL,8388,469728
Xgsru,5093,50930
ZetEh,3094,201110
vlvxB,8863,868574
PGFlN,4580,444260
hwJkd,3520,17600
jtVyk,5122,368784
rbgKb,7244,499836
DUdIG,7245,57960
GYZVK,4366,187738
QliAf,3930,369420
NlLfn,3418,109376
tmKjH,3136,47040
kqimz,7153,193131
slAfl,4006,148222
Vahai,2178,67518
tXPLn,4738,146878
ePGqv,4431,88620
zCCRP,8725,540950
hMOUE,7257,420906
ntrCa,9370,590310
GmWQr,8828,88280
egwMA,9479,436034
HaEgD,5939,118780
xdCJc,5810,156870
okJyN,2366,212940
ThPsv,3462,325428
VWPwm,7610,167420
UdIGN,4921,59052
rHBoM,4599,170163
AjNQi,7689,430584
nHGfU,4260,345060
vwXuA,6024,325296
ZJRDH,9610,201810
KNnBR,9546,439116
JubAv,8675,832800
MJXcE,2474,27214
lzuFZ,8775,675675
NbkzT,3497,311233
dbLLF,2231,95933
CGXWX,4702,404372
Lnbox,9021,487134
OOCWw,8911,329707
oJjpd,9669,135366
gEHsH,3128,281520
wzYak,5324,239580
zgXpN,8663,485128
oyfDZ,9617,163489
OKaQl,4673,74768
rNDTc,7069,530175
vZRdZ,9244,92440
PEvtn,8844,619080
sYwQV,7869,401319
KBwCt,5676,238392
mPuGW,4970,397600
yTBDy,3105,130410
CueVE,8622,620784
qkxue,4199,256139
LYhDl,3271,52336
gndlW,6141,540408
Lmlko,5984,107712
JWBfD,4656,377136
bIJKs,3024,223776
wqsBh,9441,207702
UcLrz,3262,296842
QOSbc,4740,455040
sMqHg,6564,492300
ehiBf,3550,113600
ddZJd,4600,455400
CrzOh,5066,359686
RDaEM,2186,80882
djmvH,8345,584150
ndGUZ,3960,146520
vOfCn,3724,361228
BTaZB,9152,347776
Bxwxe,7126,285040
aaCPZ,2032,119888
BlIdp,4937,207354
VBYtQ,5943,208005
ZpOOw,5662,543552
fRyHQ,2234,174252
ttEre,9702,155232
XfzNT,5628,427728
KFoSd,9326,885970
WTDQv,6597,389223
MkNMD,9856,187264
KBamU,3400,244800
xViNc,7372,66348
gKIyA,6684,100260
OdkJD,9266,46330
zxAJF,2964,23712
Igdvq,4783,425687
wiIhA,2269,224631
FnFgI,5114,173876
wJMYW,4950,400950
mjplW,6830,423460
eDTeH,2048,102400
TIOBi,7659,643356
xwKsc,2823,248424
stMiO,3900,42900
HawXD,9538,839344
rfDaa,8162,171402
OXAud,7724,556128
lglks,4620,328020
nTacC,7953,445368
SeDoA,4117,164680
TGccw,2051,92295
XBWmR,9680,735680
gykMD,9641,318153
wEQqZ,8389,662731
NyJnU,3172,307684
DXhHc,7314,87768
qDvAh,7823,492849
nUTHk,8707,766216
acGxm,4027,28189
shnja,7664,245248
KFUGw,4616,106168
UDpYo,4407,334932
LplpW,6078,583488
aZUOR,5022,130572
FWGHn,7366,95758
LtwFp,3486,31374
bRHtm,9410,150560
MkghG,9054,144864
Ikadb,2307,126885
HZIVT,6234,467550
WDVmp,5235,497325
ozDIX,7286,706742
qIDXq,2252,54048
CTQfN,4321,367285
QgAhx,8605,628165
slAcJ,6079,382977
vmrLU,5241,319701
yTHEh,9947,636608
lGoVa,7859,204334
IRJuG,8807,819051
psBFq,6831,245916
VbuxQ,7715,563195
uKndT,7025,231825
fxCIy,7685,561005
zGyGG,4088,53144
uAkbh,3132,191052
EwABN,8249,305213
bxvtl,8522,809590
mqxxj,4567,123309
tsOJz,4609,313412
GzhSX,8078,597772
kvryu,8052,305976
ZwgUp,2013,74481
NUeWz,2961,145089
vKyIK,6862,54896
AmWQO,9128,675472
fQyRo,5367,525966
hjPHN,3071,119769
POqse,9700,436500
EVDgI,7292,590652
IPcfn,3929,235740
MeMGs,7662,360114
jAhpX,3577,118041
uGDff,3456,172800
gOkdO,3210,314580
jWIre,7331,498508
fHpMI,6000,204000
lVMVN,2818,76086
GSRWU,3195,57510
idOvW,4399,356319
VWqbE,7040,253440
vLmKV,4975,273625
aWOOV,4226,338080
kRrkx,4269,230526
QkEUL,7784,295792
uFpQH,4822,24110
rkxtL,3771,150840
talwS,9543,248118
UaAMB,7188,546288
UAeYW,2013,92598
eyUEn,2334,228732
PjnUz,9846,413532
ODyWO,4817,48170
VHTBY,6805,680500
qfuvj,2626,23634
GWKlk,2895,251865
uDRja,9968,647920
xncbm,9575,823450
QqxEp,8462,50772
QrNwO,2959,68057
Sahxf,9469,113628
oRlni,9200,340400
pWhCP,5105,459450
nYIib,3456,331776
lDLzU,9607,874237
HSBSH,9472,113664
Amagt,6287,282915
eZQuo,4062,268092
oUUDg,6350,57150
CbeQK,9717,388680
ZBfsh,9633,549081
FvhES,5355,315945
ldomP,5045,428825
QnFtv,5710,137040
eQHIq,5660,96220
rhihY,7555,566625
ScgLy,4954,465676
TxJsD,4450,129050
XgfTL,2992,95744
esjbO,4837,130599
puVXA,6872,213032
rEUwW,7168,580608
hAomW,2803,221437
HtCeM,4375,280000
AhDNA,2820,160740
KErsa,3716,297280
bfbuU,4461,356880
crBFQ,5626,478210
mFdLN,6415,352825
CVBrm,9705,727875
qDQip,2651,148456
KUxkt,5421,406575
qQbgw,9057,380394
FBeJv,7942,619476
kJFpB,8909,864173
glKdt,9585,392985
Tocnf,7937,793700
JcCWb,2043,198171
pXHPq,2136,181560
iRpPc,9381,46905
CjhMA,8890,44450
mwCWY,5852,175560
BfPZz,6926,692600
XAFCB,7035,154770
hQLuY,6883,75713
bKFVJ,2206,189716
cCncM,9504,864864
NmlOX,8766,525960
Gmust,7522,639370
Rxykd,7333,733300
oWaGI,6548,78576
RsycJ,7704,624024
RLIcT,5774,86610
xzYdQ,8839,97229
vDyzg,8347,325533
UlCVn,6272,326144
FzEpU,4857,126282
yBIot,3905,97625
iyptw,6532,372324
xutyH,5485,510105
yJMiJ,8669,858231
NDifr,6673,380361
RLjJn,7434,542682
ufPuW,7218,461952
SLgwX,6576,631296
NAEvs,9756,185364
eABiL,6939,464913
fQuLm,2233,118349
ldnYd,9714,757692
ltiCp,3284,134644
HnpRj,5611,50499
OTaJQ,2328,51216
ISWmm,5911,437414
DahmV,7881,701409
nNdzJ,5700,182400
blkyR,2479,104118
WOYco,9122,310148
pzkIS,7833,422982
qeYBQ,7078,353900
voZEK,3880,356960
rpnBO,7012,364624
ZVuTI,6623,642431
BtlKJ,2523,25230
RbQBt,2017,12102
mZDVM,9778,479122
SaNNh,3706,363188
Ksnvj,3577,296891
NlpJP,8680,78120
qDBKc,4019,217026
ELRhJ,3482,309898
mZpJm,3997,83937
Myijg,6538,555730
HESXi,2699,175435
zmKuF,9340,877960
Zhwqx,5168,170544
mrMBd,3675,102900
gRnNs,4578,210588
AEaYi,3669,293520
auACm,9240,582120
uxZcL,9693,649431
LLHRI,8729,471366
Gfuml,8802,580932
xpWFE,4337,403341
hzYwn,4450,218050
asrDF,5591,50319
WqXEo,5217,166944
UzyND,9217,783445
VfSTP,9031,316085
KICbe,9580,172440
arcPj,5409,254223
xuXJD,9164,412380
LncVn,4007,228399
DpLms,5345,144315
ukbYT,7368,198936
LUaMu,5904,100368
HlQhV,3165,281685
xqytA,3106,155300
yRrjt,8627,707414
qnaRz,9992,509592
bLEdL,3971,142956
nBWsX,5296,354832
YEDdv,4043,64688
Huqaw,5899,318546
VEMDU,8452,735324
ScRaF,2220,159840
IkEWb,5474,27370
yUAkF,6562,262480
vmMwF,9486,948600
CxgDi,7272,167256
EiFLE,7402,399708
vebAI,2138,113314
hjmEW,5447,354055
XwqDz,4619,189379
oTQNK,3047,210243
yfCFT,4053,85113
sqipH,2616,23544
vKHum,5673,266631
GJYlu,2586,155160
XsQNB,8555,829835
XyNYW,4067,203350
KfNPE,4148,91256
zWLjt,6171,203643
LBZOO,4481,134430
jBUyx,8780,816540
BkcIO,9714,262278
npohD,3973,230434
oHlSy,2061,136026
ORjNJ,4348,400016
nMeRc,2080,108160
KPZsa,4320,116640
HjFMY,2026,164106
ZfISm,9796,313472
xdQSe,6634,291896
WZjPt,9699,572241
uJKMn,7996,343828
ycZWf,9548,295988
jzDgS,7311,636057
ThCjH,3753,52542
LHQkS,5397,464142
sEorK,5983,508555
mlKgn,6553,72083
wywHO,8302,531328
YBGmN,4788,387828
jBTfn,6967,536459
NxHAX,8170,710790
BtXrB,9656,820760
SIGvq,2343,175725
YUuxM,3072,33792
lIxwY,3594,269550
WRTEU,9816,873624
aYZse,8960,116480
uGymu,7956,342108
bdVkY,2435,126620
xxxdQ,5165,268580
TEoKF,9716,505232
TqvHY,3413,296931
YrCmK,4730,122980
AyODv,9314,568154
SLGvg,4265,388115
xYRIJ,8826,388344
mQdRc,5310,361080
PTuRg,4881,361194
sBYvZ,8348,50088
obwvs,6609,297405
FvafL,6344,367952
Lophj,7265,624790
kIGjc,7322,483252
hzhfC,4269,38421
VcTBw,5654,525822
SJmMg,6450,64500
eFaAS,4385,83315
GAZpr,8616,637584
RzlSK,9051,90510
WxaxZ,6583,645134
VwQUS,6621,231735
wGTkG,3964,225948
xhwRj,6115,61150
SJElI,3813,324105
KUzqX,2882,129690
aPylH,8242,815958
meNtD,8553,410544
pIQTk,4830,313950
ExDQm,5583,150741
bXRMv,4278,179676
yBnce,2931,90861
scuvi,7756,77560
pgqEq,9990,619380
ytYLT,8363,652314
LDiYP,9073,889154
WKkXA,4706,127062
ABviR,5174,196612
hJegb,9946,467462
HKTiq,6155,486245
OHnow,8938,849110
FlrAk,7394,414064
RFgpa,7115,177875
saQBN,9285,863505
Jkjcg,4094,327520
nPQjP,8770,210480
NdXau,8744,341016
eNHsM,2496,72384
ntjoe,3729,167805
uJhPn,9884,800604
AXiBL,7345,337870
CqZhn,9393,244218
CYcPN,3734,130690
DpXrY,7215,367965
JZmGM,8477,635775
NAqcA,5305,164455
lTPEo,3968,249984
sTXYe,4362,61068
gsXOr,2163,140595
YRwUE,5676,414348
RHAuO,5437,125051
INYMj,9421,150736
qNgVE,4569,452331
bPUCM,3045,100485
NyHOc,6163,36978
pwnlB,8631,129465
jcBdh,6344,577304
byOjC,8069,234001
AaqJK,7008,42048
tzcPa,5325,170400
Hkqpu,5568,55680
Iizvd,3165,142425
RDqil,8743,594524
uHVWC,8168,808632
RJhmE,8540,273280
XvqqP,6318,587574
xWhJf,2069,161382
yGLBj,5311,127464
dNYXo,9664,802112
synBh,8140,561660
hgXTv,9722,631930
QscgK,3303,115605
uDZNS,7674,283938
gYdPd,2406,52932
swMcN,4292,223184
huOCi,6507,344871
XKpkB,2907,154071
IQIoQ,5451,327060
Pqibt,9145,182900
QLYru,6440,489440
prNjp,9292,696900
ywDgw,9098,172862
EOuGi,2090,163020
qGCvQ,3141,131922
IwMFG,4458,374472
RNCWl,6800,34000
iufYB,7040,415360
anlBU,3442,134238
SPPBt,3240,311040
uDaMI,8446,447638
abUtW,5655,486330
bceYY,3527,52905
yIpfP,7649,260066
iapZh,6644,637824
xqxiX,9472,445184
GpVwe,7400,518000
TfCjo,8751,743835
uSIuL,6077,97232
DKhMG,8816,863968
UMzIr,6175,222300
JEcPe,8588,60116
dHOWb,5926,557044
MTtET,3387,206607
cDvSm,7240,347520
YqlzQ,7945,619710
TIIHZ,4752,313632
tQEig,8799,290367
zEpHg,2122,99734
EJFNk,6330,158250
AvbxV,6661,459609
HpTWl,5316,462492
QCjmN,3801,380100
tzeZO,4254,191430
Kwcjp,7908,86988
pcROx,7452,685584
gAMtd,8893,222325
VjKsx,5284,190224
svunt,5672,521824
YuwRT,2792,75384
hPeiL,9166,137490
uadTG,6003,594297
CcTQy,9760,936960
MfVCP,9656,772480
gfSXb,4333,229649
GPemI,6618,238248
LohWj,5341,224322
AlHDZ,2360,99120
rykeP,7356,654684
hAfge,9152,311168
HMraQ,5105,132730
eRGZG,8245,57715
BzeNi,2617,164871
dnagi,4334,47674
JIrDE,8254,528256
hYddv,3003,231231
NvIxY,2246,24706
geUiu,6876,563832
vFTOt,8215,386105
rLEAw,5465,229530
jTOEa,7739,727466
UufKk,9985,938590
NaMdF,6771,670329
vGgMR,2662,55902
pqzjt,4023,156897
qoWVi,3231,151857
EzcZR,8478,500202
XdLFb,5724,234684
WqIEX,6599,640103
KsXVw,7172,487696
pQOhV,6728,437320
sQwdy,3912,309048
jaMrl,2464,165088
GRjmN,2161,17288
emfQE,8742,760554
wRGlS,8223,312474
YxXHJ,7648,84128
JHBjS,8197,680351
vyoFP,4948,128648
cIism,2737,104006
OSbey,6948,180648
RLQox,4807,249964
DLXXM,5039,503900
oFMyv,5258,57838
FMBqm,9199,745119
RNPtE,2131,157694
zpakt,9494,844966
NLIXr,3370,192090
LWokn,5675,187275
mEnMN,7115,441130
jikCb,8413,319694
hMhBO,7922,411944
iPoPi,5629,270192
dqwSi,4232,414736
fQpRI,4861,296521
PqbsG,8165,538890
DTWMq,2320,206480
gwbWS,5383,328363
yaSLi,5600,33600
NSXnP,4748,237400
btuqq,7129,263773
rGKjc,4214,387688
AMajW,6727,605430
zmeiH,4137,219261
UodQV,4259,417382
kFoXg,4802,72030
aVuXr,3977,71586
uCgMd,7845,525615
hRuRL,4291,411936
tBSGm,7707,693630
QJNYu,2246,217862
NUyOZ,5571,27855
qSebG,7100,362100
HXgiL,8040,201000
dziKG,2563,143528
xjIiO,7004,672384
rpbLk,2875,166750
DZcGC,7155,100170
CRFfQ,5078,132028
OiMKI,4259,353497
BTAjc,4444,106656
XXAjT,6062,181860
IsNDn,5927,539357
QaUMN,2434,165512
wurcK,7110,263070
kpmEp,3479,83496
iyUdi,2237,156590
TUqOz,7781,700290
TQhEH,6590,612870
vNjvh,8330,658070
nCpCR,9098,891604
OisEW,2264,156216
rzWpv,3321,225828
raUeR,7836,493668
Nmidn,3276,235872
TFkna,5390,264110
fwNoW,7281,160182
Pfnjx,8885,284320
gnIxY,2378,90364
eQsqH,5519,336659
ekYdJ,5948,327140
UqncH,7942,746548
bHvQY,7085,673075
ooFMl,2823,271008
BHMMR,8051,732641
iNHre,2776,127696
vneIJ,3173,104709
LtozY,7044,42264
rDduE,8366,778038
yfBSp,8900,667500
hlorh,9853,98530
hFHEe,4577,141887
ueVpT,6620,211840
kARRM,9260,713020
HeRgG,7941,238230
KtVeF,4159,37431
TYMCc,3277,45878
rPlyx,2737,90321
RwoJX,3518,302548
RnfWE,7731,61848
dLNJC,3113,273944
wRVSD,7357,640059
naVXO,5826,104868
Vhrir,4696,253584
xnqgV,8498,424900
UAlSz,4823,332787
soSos,5705,142625
pBadJ,7156,64404
DiAjh,5411,541100
MGHhA,5266,247502
rWKmx,8212,180664
JuHHk,6641,192589
gosJF,9643,723225
wEXNf,6179,290413
erENa,8628,60396
KIYze,4375,266875
ZITXO,3052,94612
ukwKz,8886,88860
fROpz,8812,678524
SOpJC,9747,594567
dEUJN,2068,150964
SIymk,4344,412680
dGlTK,7120,256320
rKzml,5145,468195
lbbAI,5375,284875
DJjpR,5110,393470
hejzM,7724,509784
oZZEy,8304,780576
HytDf,7728,695520
ImKgR,8523,613656
bzqhj,5059,177065
JtNFm,7338,44028
gIBGn,6627,364485
BYHfs,8794,879400
jSYfC,6195,452235
XfDRz,5341,486031
wuyow,3969,317520
GhoWI,7434,364266
LWALp,6267,545229
kImZj,7203,151263
xUZHW,9133,155261
XHXCu,2905,37765
LrRYP,6452,83876
ZTCzx,2987,182207
GaflA,8562,839076
xXQVx,4094,192418
yoPMM,2633,121118
fnifp,3049,100617
UBiHD,4767,462399
pHkIy,8318,731984
hAamr,5742,350262
NGGPn,8818,423264
PieYt,9572,574320
BBviV,2448,102816
WGIMR,7461,350667
Fcoqj,3362,211806
zxbcV,9327,382407
aqXjv,5515,165450
HwABJ,3665,234560
pwxsm,3561,56976
AxKjw,6489,240093
KhQou,5229,366030
FVLXv,6018,192576
LzYQM,4380,56940
eiFNn,7471,224130
HTneU,7704,770400
woWTU,4650,279000
afDKH,3399,241329
fXnQd,8884,408664
nDWOq,3841,211255
mgRkA,8664,381216
rwALY,9177,220248
bGjFI,5167,139509
OjAxV,2123,184701
pliSK,3738,246708
dkzSF,5960,202640
MuwFP,7346,426068
cfFWu,4160,33280
xfVbw,7188,409716
xBRCe,9033,722640
AiXGp,4925,344750
COxZZ,9089,845277
DgDLy,3805,41855
yqSqM,4872,292320
KuELV,8764,692356
LQmGM,2258,133222
gMrrU,6795,108720
yYKlJ,4747,128169
vlExD,5322,218202
unHPa,4365,436500
Ijovy,9918,733932
jPInm,8008,168168
gkiUJ,7300,189800
cSwhe,9944,885016
zKGLk,6539,503503
HRRep,8110,616360
cAurE,4960,203360
YhtWY,3194,83044
eSItw,7666,452294
flkSX,5451,179883
ltOdM,7284,473460
iwuQa,5541,415575
KcZRO,4371,402132
yGEPn,4485,143520
ZPCiI,8947,169993
clyey,7149,421791
ptuHY,2957,59140
DSLiG,8952,832536
tkjTV,3535,88375
jpOue,5142,452496
gHtBk,6802,102030
HaQbW,7932,475920
lPFrF,3691,36910
zNqnr,6223,510286
oSLEf,6401,608095
XOeGK,3308,142244
MkhmR,3751,330088
HDFVh,3787,333256
bZNrv,2872,83288
qqMRa,8014,320560
yuPlp,2649,227814
EgDVY,9037,840441
oJRnH,6921,442944
Ulvwf,5403,54030
Zdkte,6779,271160
vuCOP,5386,26930
kLAcH,9340,270860
XGhbO,3825,363375
XQaHJ,6632,331600
xHllz,9310,46550
XEmIJ,6216,509712
orpMr,4390,302910
jyrvB,4285,34280
DiWdM,3751,26257
pJbdt,3338,83450
aQesR,2521,103361
yaVEF,4002,248124
NRoJG,8682,312552
aTfZz,5981,191392
oWLEE,8401,798095
yutoT,8217,632709
dGvdC,5375,263375
AYYHE,6571,59139
Pqphe,2706,240834
VZEKW,2691,40365
WRVNv,5723,412056
iHfaD,2477,91649
alDAd,4969,278264
flZxQ,5549,305195
NoAhW,9614,374946
MRUez,2989,137494
jqVSB,9412,329420
aEZLq,7170,129060
jFHnp,5425,298375
niuao,4821,24105
uxoTY,5473,426894
QfxWo,2088,190008
AgdDr,8819,820167
zDqyD,6056,405752
DQdfx,9730,389200
GrqPo,7361,353328
eSTsG,8570,814150
oqAWv,6826,389082
TbVIw,9230,350740
FCIWC,2589,108738
wAqsT,9749,896908
UmHsj,6216,385392
aOMVv,9820,648120
DgKsH,5520,287040
XAQvR,5961,149025
VMttA,9786,58716
RMmcx,2539,81248
fGpJo,8509,467995
gQLfK,5867,428291
NwOBS,5552,455264
vpVkm,4892,269060
BvaxX,7231,462784
WkQEr,8744,542128
NEJMD,7425,363825
iWElQ,4367,157212
uBeRU,2374,218408
IGvms,8515,757835
QtidG,4062,36558
QAbBt,4572,118872
GlqCH,8628,491796
clIpF,2818,250802
hgYlA,6798,217536
GXuAF,7059,656487
aTYKa,5258,47322
jDKYr,2471,219919
HpDxV,9570,794310
yKFQJ,3195,284355
mYRzy,4644,41796
YbrVf,5458,256526
OnxjQ,2193,151317
TSqRr,4108,139672
NDtjR,8038,257216
kPsmd,2981,128183
GeMWZ,4112,164480
Dgwbu,8982,53892
RJOUN,2345,21105
KOOGk,2321,62667
etwzA,4911,407613
gkJwL,3250,204750
TkCEQ,4992,354432
mfVba,3911,355901
iVjoX,5256,457272
xNjcJ,2708,203100
GQUGT,4596,307932
YaHYp,3462,155790
XPLIp,4750,370500
KhXqf,4558,241574
nBQnc,2124,159300
TbFwW,3072,49152
kNhde,5786,433950
dhFID,3446,172300
EZiaQ,8067,411417
sLFmF,8105,461985
toqFu,5514,529344
PdveO,8124,755532
BzZTV,2986,32846
khBfg,2760,184920
Brbyo,8377,276441
hxCJQ,6402,608190
PXenY,3132,59508
cwtDX,9507,598941
eUPbR,2638,21104
WmlnQ,9018,189378
kOlaN,2662,220946
yrQct,2627,215414
WJdpA,9597,460656
fXWVR,3526,172774
NMxTB,6291,629100
pUtri,8954,250712
