StoreCode,TotalSales,TotalAmount
jBUyx,4341,408054
BkcIO,5745,459600
npohD,5298,275496
oHlSy,7399,207172
ORjNJ,9753,526662
nMeRc,7518,676620
KPZsa,3413,129694
HjFMY,7776,489888
ZfISm,5068,375032
xdQSe,6188,396032
WZjPt,3203,118511
uJKMn,3903,218568
ycZWf,6485,402070
jzDgS,8242,642876
ThCjH,6156,301644
LHQkS,3443,137720
sEorK,3208,150776
mlKgn,2524,244828
wywHO,8181,736290
YBGmN,2420,200860
jBTfn,2906,215044
NxHAX,4139,281452
BtXrB,7862,699718
SIGvq,6175,197600
YUuxM,3733,18665
lIxwY,6389,466397
WRTEU,4573,182920
aYZse,2976,32736
uGymu,7901,718991
bdVkY,2161,188007
xxxdQ,8506,663468
TEoKF,3515,235505
TqvHY,4598,188518
YrCmK,7049,267862
AyODv,8751,87510
SLGvg,3585,329820
xYRIJ,5936,575792
mQdRc,2057,61710
PTuRg,3499,328906
sBYvZ,4195,281065
obwvs,3105,310500
FvafL,5694,39858
Lophj,3734,238976
kIGjc,9845,925430
hzhfC,4484,403560
VcTBw,7401,740100
SJmMg,5987,550804
eFaAS,8677,268987
GAZpr,4648,74368
RzlSK,8594,378136
WxaxZ,4434,31038
VwQUS,5259,252432
wGTkG,2727,220887
xhwRj,2904,159720
SJElI,9651,704523
KUzqX,4644,431892
aPylH,3894,167442
meNtD,8353,100236
pIQTk,9104,491616
ExDQm,5273,216193
bXRMv,8140,651200
yBnce,8914,187194
scuvi,6948,55584
pgqEq,4728,378240
ytYLT,5846,344914
LDiYP,9228,729012
WKkXA,4140,173880
ABviR,9301,716177
hJegb,3255,81375
HKTiq,6451,83863
OHnow,3537,314793
FlrAk,5332,191952
RFgpa,3822,38220
saQBN,6703,328447
Jkjcg,3150,201600
nPQjP,8157,163140
NdXau,9784,391360
eNHsM,3995,339575
ntjoe,9138,886386
uJhPn,2398,211024
AXiBL,9938,178884
CqZhn,3191,248898
CYcPN,2354,141240
DpXrY,5514,325326
JZmGM,9581,191620
NAqcA,5733,533169
lTPEo,5144,113168
sTXYe,7253,58024
gsXOr,3607,299381
YRwUE,7953,747582
RHAuO,6644,305624
INYMj,2665,117260
qNgVE,9169,779365
bPUCM,3025,238975
NyHOc,3698,240370
pwnlB,3270,153690
jcBdh,4202,147070
byOjC,6954,34770
AaqJK,5262,284148
tzcPa,9310,912380
Hkqpu,8281,728728
Iizvd,3685,232155
RDqil,3799,201347
uHVWC,2227,37859
RJhmE,6314,359898
XvqqP,5023,462116
xWhJf,2192,153440
yGLBj,2800,64400
dNYXo,9382,778706
synBh,3814,171630
hgXTv,9100,127400
QscgK,8260,181720
uDZNS,8038,578736
gYdPd,8200,647800
swMcN,8708,644392
huOCi,9154,631626
XKpkB,2411,236278
IQIoQ,2642,31704
Pqibt,6999,580917
QLYru,4889,440010
prNjp,6269,43883
ywDgw,3241,110194
EOuGi,8231,650249
qGCvQ,3999,139965
IwMFG,9353,420885
RNCWl,4067,329427
iufYB,9886,652476
anlBU,4529,194747
SPPBt,4066,402534
uDaMI,2042,151108
abUtW,4915,132705
bceYY,2458,186808
yIpfP,3987,155493
iapZh,8973,367893
xqxiX,5652,90432
GpVwe,9774,674406
TfCjo,2361,210129
uSIuL,7903,719173
DKhMG,5254,204906
UMzIr,5416,276216
JEcPe,7813,656292
dHOWb,3738,306516
MTtET,3998,63968
cDvSm,4052,320108
YqlzQ,3774,207570
TIIHZ,9651,743127
tQEig,6465,439620
zEpHg,8851,345189
EJFNk,6364,381840
AvbxV,8173,277882
HpTWl,6599,303554
QCjmN,7754,519518
tzeZO,3117,18702
Kwcjp,6584,381872
pcROx,8048,531168
gAMtd,9942,497100
VjKsx,7528,368872
svunt,7899,71091
YuwRT,3052,265524
hPeiL,9297,334692
uadTG,8459,524458
CcTQy,2975,214200
MfVCP,7936,341248
gfSXb,3153,198639
GPemI,5786,549670
LohWj,2226,175854
AlHDZ,4531,258267
rykeP,9084,426948
hAfge,3461,152284
HMraQ,7980,63840
eRGZG,3313,72886
BzeNi,6428,488528
dnagi,5389,501177
JIrDE,2974,142752
hYddv,7671,529299
NvIxY,5185,145180
geUiu,3782,56730
vFTOt,5978,567910
rLEAw,2596,134992
jTOEa,5010,90180
UufKk,4572,370332
NaMdF,2469,192582
vGgMR,8593,747591
pqzjt,5374,225708
qoWVi,8426,530838
EzcZR,6290,572390
XdLFb,4913,245650
WqIEX,4441,310870
KsXVw,5393,366724
pQOhV,2489,184186
sQwdy,7857,620703
jaMrl,4242,394506
GRjmN,4160,133120
emfQE,9912,287448
wRGlS,6616,615288
YxXHJ,6662,186536
JHBjS,2083,112482
vyoFP,6410,237170
cIism,4103,53339
OSbey,9660,618240
RLQox,8097,121455
DLXXM,6130,447490
oFMyv,2419,229805
FMBqm,2325,34875
RNPtE,4759,447346
zpakt,8047,410397
NLIXr,3109,248720
LWokn,3702,51828
mEnMN,2025,119475
jikCb,2369,82915
hMhBO,8295,199080
iPoPi,8218,673876
dqwSi,2500,160000
fQpRI,3435,302280
PqbsG,2436,107184
DTWMq,3523,56368
gwbWS,9874,938030
yaSLi,4859,145770
NSXnP,8577,814815
btuqq,5830,93280
rGKjc,4908,211044
AMajW,3912,226896
zmeiH,9139,594035
UodQV,5430,521280
kFoXg,8756,630432
aVuXr,8330,383180
uCgMd,4412,366196
hRuRL,3585,179250
tBSGm,2621,41936
QJNYu,6705,174330
NUyOZ,3982,79640
qSebG,3141,43974
HXgiL,6118,550620
dziKG,9043,361720
xjIiO,9777,625728
rpbLk,2279,43301
DZcGC,8067,169407
CRFfQ,8379,242991
OiMKI,6167,376187
BTAjc,2083,70822
XXAjT,4468,263612
IsNDn,6085,225145
QaUMN,5796,307188
wurcK,2646,124362
kpmEp,3930,326190
iyUdi,5677,255465
TUqOz,2492,134568
TQhEH,5423,103037
vNjvh,5891,547863
nCpCR,9801,431244
OisEW,7032,527400
rzWpv,4775,243525
raUeR,7421,586259
Nmidn,2742,16452
TFkna,4292,347652
fwNoW,2402,187356
Pfnjx,7409,540857
gnIxY,4036,100900
eQsqH,4101,389595
ekYdJ,8762,622102
UqncH,6915,103725
bHvQY,8393,814121
ooFMl,7939,285804
BHMMR,5514,424578
iNHre,4761,409446
vneIJ,3741,48633
LtozY,7537,452220
rDduE,7526,602080
yfBSp,6418,641800
hlorh,9731,330854
hFHEe,2713,198049
ueVpT,5587,541939
kARRM,8437,168740
HeRgG,3668,168728
KtVeF,5058,116334
TYMCc,2367,156222
rPlyx,5006,240288
RwoJX,8643,630939
RnfWE,4621,291123
dLNJC,6086,499052
wRVSD,5450,277950
naVXO,9714,602268
Vhrir,4215,320340
xnqgV,3868,382932
UAlSz,5351,149828
soSos,7176,165048
pBadJ,7457,626388
DiAjh,9005,837465
MGHhA,5018,275990
rWKmx,8817,379131
JuHHk,8091,801009
gosJF,6830,382480
wEXNf,8426,539264
erENa,5256,73584
KIYze,6969,648117
ZITXO,2362,155892
ukwKz,3676,33084
fROpz,7962,302556
SOpJC,7417,229927
dEUJN,2049,49176
SIymk,3973,349624
dGlTK,8245,222615
rKzml,6357,546702
lbbAI,5027,377025
DJjpR,6402,313698
hejzM,9831,904452
oZZEy,5634,321138
HytDf,8118,681912
ImKgR,5579,384951
bzqhj,8574,634476
JtNFm,9551,76408
gIBGn,6406,454826
BYHfs,2525,27775
jSYfC,3476,48664
XfDRz,7544,120704
wuyow,2205,83790
GhoWI,8644,700164
LWALp,4268,170720
kImZj,5788,410948
xUZHW,2107,206486
XHXCu,6959,201811
LrRYP,7917,577941
ZTCzx,7882,244342
GaflA,6792,115464
xXQVx,9886,385554
yoPMM,4990,334330
fnifp,6659,79908
UBiHD,3281,216546
pHkIy,5429,537471
hAamr,9072,861840
NGGPn,9669,193380
PieYt,9165,879840
BBviV,2184,172536
WGIMR,5475,208050
Fcoqj,9479,85311
zxbcV,5959,208565
aqXjv,4217,383747
HwABJ,8012,336504
pwxsm,3649,244483
AxKjw,9576,794808
KhQou,8048,700176
FVLXv,4009,168378
LzYQM,2945,226765
eiFNn,2423,203532
HTneU,3693,276975
woWTU,2040,63240
afDKH,2223,46683
fXnQd,3687,110610
nDWOq,2514,218718
mgRkA,2468,145612
rwALY,9023,189483
bGjFI,2426,63076
OjAxV,3475,149425
pliSK,9913,297390
dkzSF,8900,213600
MuwFP,9708,543648
cfFWu,7491,561825
xfVbw,9275,306075
xBRCe,5905,436970
AiXGp,4471,429216
COxZZ,3475,257150
DgDLy,8858,637776
yqSqM,3751,30008
KuELV,2242,112100
LQmGM,3116,90364
gMrrU,3958,55412
yYKlJ,8020,561400
vlExD,3553,337535
unHPa,6054,339024
Ijovy,6934,665664
jPInm,9511,199731
gkiUJ,2513,180936
cSwhe,9883,286607
zKGLk,9266,648620
HRRep,6828,300432
cAurE,9417,376680
YhtWY,9354,664134
eSItw,5920,112480
flkSX,8433,118062
ltOdM,4851,213444
iwuQa,7699,92388
KcZRO,6080,103360
yGEPn,2147,180348
ZPCiI,7075,452800
clyey,4889,200449
ptuHY,9223,793178
DSLiG,9709,728175
tkjTV,3115,177555
jpOue,7080,304440
gHtBk,9446,122798
HaQbW,8240,74160
lPFrF,9880,573040
zNqnr,8452,405696
oSLEf,3535,42420
XOeGK,2289,128184
MkhmR,7588,265580
HDFVh,2454,198774
bZNrv,2215,194920
qqMRa,5210,343860
yuPlp,2378,118900
EgDVY,3697,277275
oJRnH,6891,330768
Ulvwf,4417,322441
Zdkte,9216,847872
vuCOP,7916,649112
kLAcH,8407,832293
XGhbO,5046,418818
XQaHJ,5484,93228
xHllz,2573,105493
XEmIJ,7263,58104
orpMr,6912,421632
jyrvB,6521,639058
DiWdM,8905,863785
pJbdt,5051,333366
aQesR,7153,529322
yaVEF,4116,193452
NRoJG,2830,36790
aTfZz,8577,574659
oWLEE,7873,495999
yutoT,3267,45738
dGvdC,6970,306680
AYYHE,7469,283822
Pqphe,5544,415800
VZEKW,9631,616384
WRVNv,4250,289000
iHfaD,9035,316225
alDAd,5196,207840
flZxQ,7555,317310
NoAhW,2545,134885
MRUez,2409,214401
jqVSB,8494,118916
aEZLq,8487,466785
jFHnp,2555,107310
niuao,4879,434231
uxoTY,5805,354105
QfxWo,5252,241592
AgdDr,5414,454776
zDqyD,2475,232650
DQdfx,4198,46178
GrqPo,3150,103950
eSTsG,2583,180810
oqAWv,8029,40145
TbVIw,7386,384072
FCIWC,9354,458346
wAqsT,8557,427850
UmHsj,3832,134120
aOMVv,8999,638929
DgKsH,7584,136512
XAQvR,9430,509220
VMttA,9390,666690
RMmcx,9148,667804
fGpJo,7169,258084
gQLfK,9600,412800
NwOBS,3759,135324
vpVkm,8192,270336
BvaxX,9254,610764
WkQEr,2758,88256
NEJMD,7408,318544
iWElQ,2754,223074
uBeRU,8385,75465
IGvms,2726,84506
QtidG,4584,325464
QAbBt,7726,710792
GlqCH,8556,316572
clIpF,5197,285835
hgYlA,2270,204300
GXuAF,2449,100409
aTYKa,3837,157317
jDKYr,6547,576136
HpDxV,8822,123508
yKFQJ,9092,736452
mYRzy,5111,235106
YbrVf,8389,536896
OnxjQ,4010,312780
TSqRr,6179,358382
NDtjR,6489,84357
kPsmd,9746,964854
GeMWZ,5849,274903
Dgwbu,2743,68575
RJOUN,7681,476222
KOOGk,7229,296389
etwzA,8547,555555
gkJwL,7460,417760
TkCEQ,6670,306820
mfVba,7871,535228
iVjoX,7503,615246
xNjcJ,6388,568532
GQUGT,5798,139152
YaHYp,2400,187200
XPLIp,2492,219296
KhXqf,9369,786996
nBQnc,6686,394474
TbFwW,8589,618408
kNhde,9282,232050
dhFID,6445,251355
EZiaQ,2813,50634
sLFmF,8673,555072
toqFu,6761,155503
PdveO,5915,118300
BzZTV,8232,65856
khBfg,2859,283041
Brbyo,4696,131488
hxCJQ,6843,595341
PXenY,8074,395626
cwtDX,7752,465120
eUPbR,4052,117508
WmlnQ,6386,376774
kOlaN,2244,105468
yrQct,3059,217189
WJdpA,8029,313131
fXWVR,6861,596907
NMxTB,2466,69048
pUtri,3452,203668
wnZIE,5820,523800
TgYFa,2161,179363
aNprq,5707,547872
FLcJk,2174,152180
DsvRZ,2917,52506
MUHIO,7474,590446
PnQku,7093,234069
auapI,8209,303733
OgydP,9082,908200
zFXxM,5187,207480
zQzLp,4510,441980
FIAJK,2342,91338
fhhcY,3340,120240
zghcv,5164,485416
KIJls,4992,364416
wdpvP,4799,470302
fFXEw,2315,18520
qYLhG,2591,209871
VuEHV,5755,391340
GlgRx,5369,434889
nvdSW,4166,29162
kOoCc,5763,40341
UbVdI,3792,345072
NssPe,5950,190400
xFuoR,7859,39295
DTMgX,5265,436995
mlJlb,2913,230127
ymBoG,5788,486192
IaTIL,9435,632145
RDRbk,2211,79596
PEdzJ,3228,122664
uvYKG,3403,183762
kaKpY,2690,190990
SeXAD,5352,139152
QMmbL,4407,158652
AGZKo,8432,421600
TScRb,8543,845757
KGAMJ,2424,123624
JViUc,5476,399748
KAhnw,6667,586696
xhPHG,6235,180815
ZSErb,9732,846684
PuWMA,2452,203516
IXpTk,5248,524800
soqBT,9709,436905
UYTSr,6151,455174
cfLcc,2791,181415
LCmQP,3115,99680
zQebo,8517,212925
hWvFA,7017,477156
tqpRp,4647,236997
hUecU,9684,513252
wyZhm,4029,253827
EOVmQ,3041,282813
wdJWS,2270,15890
vVlLg,8429,193867
dvYIP,5707,39949
EYsXj,7219,137161
IJRUx,8977,825884
BQvxj,6934,374436
MZeaV,7754,527272
GdwjX,8663,311868
XzDRI,9356,926244
SfoCb,5692,483820
XHZpl,5984,35904
qhGWw,4451,373884
EyAMJ,2924,49708
cOkai,6683,621519
ErNKN,3957,51441
LUZXk,8674,685246
LCbTC,4314,245898
aFBqj,7616,685440
LgLtU,9323,74584
SVJuK,7835,689480
VgqlC,9841,226343
lNIwZ,9086,717794
nrDwj,9975,877800
mTYLg,8704,174080
kZqaY,7237,275006
biUrp,7244,586764
dySwt,8177,253487
nXTSo,4436,35488
NYJYP,8319,557373
TdqRz,8598,94578
DLuNM,7275,669300
iOdxH,2308,191564
gKrAl,5741,436316
qjOML,2248,179840
vzFzF,8702,565630
IedHV,6774,670626
eZrvP,8143,333863
iflfM,5045,358195
ylIMC,2728,81840
VMeqN,8092,461244
AwOZr,2031,134046
SiIRG,2567,35938
KMQJh,8565,753720
ZkYJi,5351,144477
QivYi,6320,44240
jdRdI,4331,186233
dlRPu,8292,140964
AEzua,5131,261681
udeoO,3567,249690
tIbkH,6177,481806
jnckU,5578,128294
UqKHU,5731,51579
fvvzF,9935,486815
ubBvJ,5509,291977
jcBKP,2226,164724
MZufH,6874,522424
leBWA,8746,218650
FZkIh,8143,268719
QcxGX,4105,65680
OYDFS,7108,668152
CWpDO,7489,74890
yMpVe,9788,450248
NHPBK,2585,222310
BTfXS,8526,204624
GYwgd,4540,245160
SJHSM,7799,561528
eaOwZ,6087,322611
GegCn,2566,48754
CVdHm,7709,570466
piDSU,7245,202860
uHFdq,5674,28370
VBvsZ,4352,226304
OaonV,8684,60788
WxCuC,8504,535752
lrdmQ,2357,77781
XDBOn,5473,164190
zKiCg,2447,185972
GhWjC,3844,176824
rLgcW,3292,194228
Kmhev,5384,258432
JMnTL,7374,479310
tygbv,8200,377200
KSaTN,8280,91080
kYhLY,3328,79872
IQpeV,6354,609984
SSGhM,5759,201565
qMQqC,3314,162386
iaKlv,5435,407625
uTDfX,8570,111410
EywWq,2152,124816
YsTui,3462,214644
KNCJS,2817,118314
WuKsx,9671,522234
ANVEy,2567,66742
UWaYX,7804,546280
ssYLB,4609,152097
setOB,3316,305072
hsrSA,6876,419436
kqluk,4000,256000
JYZuR,3426,133614
STRTS,9524,628584
qTePA,8829,688662
mSMBw,9534,695982
dDwYL,9422,904512
Xgsru,3142,100544
ZetEh,9085,308890
vlvxB,7548,120768
PGFlN,2154,28002
hwJkd,7194,517968
jtVyk,4031,330542
rbgKb,5386,409336
DUdIG,7269,261684
GYZVK,7803,749088
QliAf,7601,744898
NlLfn,4642,376002
tmKjH,4695,291090
kqimz,7818,578532
slAfl,9341,149456
Vahai,7245,188370
tXPLn,4783,23915
ePGqv,3649,346655
zCCRP,9336,728208
hMOUE,6663,399780
ntrCa,6299,566910
GmWQr,3253,296023
egwMA,7722,393822
HaEgD,9520,66640
xdCJc,6925,124650
okJyN,4327,320198
ThPsv,7825,555575
VWPwm,4891,102711
UdIGN,3721,63257
rHBoM,8204,713748
AjNQi,8902,890200
nHGfU,8460,84600
vwXuA,9333,559980
ZJRDH,8060,104780
KNnBR,8067,387216
JubAv,3284,259436
MJXcE,5586,33516
lzuFZ,7218,714582
NbkzT,8199,483741
dbLLF,7551,573876
CGXWX,5286,259014
Lnbox,6342,551754
OOCWw,8765,569725
oJjpd,7380,634680
gEHsH,3837,46044
wzYak,7100,475700
zgXpN,9258,916542
oyfDZ,3688,114328
OKaQl,5586,547428
rNDTc,4569,223881
vZRdZ,7077,410466
PEvtn,6466,433222
sYwQV,5327,426160
KBwCt,4661,32627
mPuGW,3655,182750
yTBDy,5768,57680
CueVE,9941,954336
qkxue,3288,147960
LYhDl,3674,268202
gndlW,3735,373500
Lmlko,9003,126042
JWBfD,2932,85028
bIJKs,6899,310455
wqsBh,9987,249675
UcLrz,5892,241572
QOSbc,2441,205044
sMqHg,9037,659701
ehiBf,8263,272679
ddZJd,9856,137984
CrzOh,8047,96564
RDaEM,6082,218952
djmvH,3547,187991
ndGUZ,9065,126910
vOfCn,7598,638232
BTaZB,2918,175080
Bxwxe,2674,117656
aaCPZ,9410,865720
BlIdp,5331,154599
VBYtQ,4857,407988
ZpOOw,9029,632030
fRyHQ,8791,545042
ttEre,9788,420884
XfzNT,5942,273332
KFoSd,3854,354568
WTDQv,6730,464370
MkNMD,8483,458082
KBamU,5917,502945
xViNc,3576,82248
gKIyA,7649,543079
OdkJD,4521,194403
zxAJF,9861,857907
Igdvq,3700,25900
wiIhA,4046,52598
FnFgI,6122,593834
wJMYW,9376,778208
mjplW,7278,720522
eDTeH,6254,100064
TIOBi,4970,144130
xwKsc,7307,467648
stMiO,8956,385108
HawXD,5923,165844
rfDaa,7699,153980
OXAud,7581,591318
lglks,8609,550976
nTacC,9797,587820
SeDoA,6560,551040
TGccw,7520,293280
XBWmR,8808,863184
gykMD,2182,113464
wEQqZ,5351,171232
NyJnU,3766,376600
DXhHc,5965,298250
qDvAh,6569,39414
nUTHk,8626,112138
acGxm,3291,283026
shnja,9367,290377
KFUGw,7372,626620
UDpYo,3220,241500
LplpW,8848,442400
aZUOR,8983,314405
FWGHn,8432,50592
LtwFp,3293,286491
bRHtm,2306,131442
MkghG,6154,67694
Ikadb,6542,137382
HZIVT,3609,230976
WDVmp,6987,181662
ozDIX,3119,121641
qIDXq,7535,339075
CTQfN,5332,191952
QgAhx,6342,69762
slAcJ,4470,210090
vmrLU,2678,139256
yTHEh,7979,39895
lGoVa,7529,346334
IRJuG,7688,430528
psBFq,5581,479966
VbuxQ,8259,421209
uKndT,2656,262944
fxCIy,6249,418683
zGyGG,6112,378944
uAkbh,9626,288780
EwABN,8276,273108
bxvtl,9226,184520
mqxxj,6242,387004
tsOJz,3267,147015
GzhSX,6498,552330
kvryu,7475,433550
ZwgUp,7794,54558
NUeWz,2024,40480
vKyIK,8898,658452
AmWQO,3338,16690
fQyRo,9976,578608
hjPHN,9785,528390
POqse,2670,218940
EVDgI,9903,960591
IPcfn,8497,484329
MeMGs,3857,312417
jAhpX,8722,793702
uGDff,8421,117894
gOkdO,2975,288575
jWIre,6259,513238
fHpMI,4570,173660
lVMVN,9508,218684
GSRWU,3020,283880
idOvW,5973,65703
VWqbE,7630,350980
vLmKV,9327,708852
aWOOV,6766,493918
kRrkx,3969,277830
QkEUL,6839,581315
uFpQH,6809,279169
rkxtL,7268,210772
talwS,3692,273208
UaAMB,2451,71079
UAeYW,8209,517167
eyUEn,6505,260200
PjnUz,5134,174556
ODyWO,4265,123685
VHTBY,6732,376992
qfuvj,6185,321620
GWKlk,5435,206530
uDRja,6207,335178
xncbm,8201,680683
QqxEp,8602,825792
QrNwO,6322,164372
Sahxf,9968,99680
oRlni,5295,116490
pWhCP,6168,468768
nYIib,4372,284180
lDLzU,6618,562530
HSBSH,4198,184712
Amagt,2217,42123
eZQuo,2798,153890
oUUDg,8266,206650
CbeQK,7039,239326
ZBfsh,7798,421092
FvhES,2159,58293
ldomP,9725,602950
QnFtv,7411,718867
eQHIq,4023,390231
rhihY,8819,370398
ScgLy,8291,207275
TxJsD,5048,277640
XgfTL,5169,268788
esjbO,5884,576632
puVXA,6456,213048
rEUwW,4342,360386
hAomW,7212,475992
HtCeM,4519,103937
AhDNA,4746,180348
KErsa,7301,540274
bfbuU,8834,759724
crBFQ,9238,304854
mFdLN,5824,58240
CVBrm,8272,181984
qDQip,8724,645576
KUxkt,4378,363374
qQbgw,6719,376264
FBeJv,5064,329160
kJFpB,5892,512604
glKdt,2718,157644
Tocnf,5698,398860
JcCWb,3519,225216
pXHPq,5057,399503
iRpPc,5857,257708
CjhMA,8591,171820
mwCWY,6050,127050
BfPZz,9520,66640
XAFCB,9740,935040
hQLuY,3572,46436
bKFVJ,3348,50220
cCncM,8861,611409
NmlOX,8865,647145
Gmust,6477,557022
Rxykd,3551,198856
oWaGI,9670,251420
RsycJ,2445,75795
RLIcT,6098,298802
xzYdQ,9843,442935
vDyzg,3219,125541
UlCVn,8851,477954
FzEpU,9806,853122
yBIot,8411,344851
iyptw,6855,34275
xutyH,5964,77532
yJMiJ,5377,430160
NDifr,2689,158651
RLjJn,2292,105432
ufPuW,3756,217848
SLgwX,7714,717402
NAEvs,9919,555464
eABiL,5142,251958
fQuLm,6292,106964
ldnYd,6014,204476
ltiCp,7202,244868
HnpRj,6826,273040
OTaJQ,9374,674928
ISWmm,9877,869176
DahmV,9658,280082
nNdzJ,2287,43453
blkyR,7490,194740
WOYco,3021,232617
pzkIS,6366,604770
qeYBQ,6054,157404
voZEK,6578,164450
rpnBO,3496,125856
ZVuTI,6937,575771
BtlKJ,8314,399072
RbQBt,4490,368180
mZDVM,5766,363258
SaNNh,4105,32840
Ksnvj,8326,782644
NlpJP,4088,200312
qDBKc,7935,626865
ELRhJ,5709,468138
mZpJm,9287,807969
Myijg,8862,717822
HESXi,3643,244081
zmKuF,3952,71136
Zhwqx,7120,697760
mrMBd,5284,84544
gRnNs,7645,412830
AEaYi,7424,527104
auACm,7225,447950
uxZcL,2659,95724
LLHRI,4852,150412
Gfuml,7945,230405
xpWFE,8345,150210
hzYwn,5104,91872
asrDF,3053,299194
WqXEo,9688,174384
UzyND,2308,34620
VfSTP,5417,455028
KICbe,3690,346860
arcPj,3733,347169
xuXJD,2260,117520
LncVn,3458,214396
DpLms,9457,945700
ukbYT,4586,403568
LUaMu,3027,184647
HlQhV,2902,269886
xqytA,3624,289920
yRrjt,6477,265557
qnaRz,7506,562950
bLEdL,9350,635800
nBWsX,8950,375900
YEDdv,3336,206832
Huqaw,3707,285439
VEMDU,5664,322848
ScRaF,3632,174336
IkEWb,4398,373830
yUAkF,4647,176586
vmMwF,4538,190596
CxgDi,3439,240730
EiFLE,4035,383325
vebAI,3680,36800
hjmEW,4743,28458
XwqDz,2709,246519
oTQNK,7911,530037
yfCFT,7306,321464
sqipH,7191,186966
vKHum,4789,272973
GJYlu,2140,34240
XsQNB,7053,282120
XyNYW,9915,218130
KfNPE,5119,112618
zWLjt,8124,560556
LBZOO,3867,351897
jBUyx,6421,391681
BkcIO,6444,521964
npohD,7977,119655
oHlSy,4943,459699
ORjNJ,5834,472554
nMeRc,7378,199206
KPZsa,6124,312324
HjFMY,2371,182567
ZfISm,3298,247350
xdQSe,3467,228822
WZjPt,5583,200988
uJKMn,7116,284640
ycZWf,8546,256380
jzDgS,7081,538156
ThCjH,4096,155648
LHQkS,7512,345552
sEorK,2685,51015
mlKgn,8779,596972
wywHO,4996,374700
YBGmN,5735,80290
jBTfn,3129,269094
NxHAX,2791,248399
BtXrB,4638,166968
SIGvq,7463,529873
YUuxM,6759,168975
lIxwY,9159,329724
WRTEU,8515,519415
aYZse,9945,845325
uGymu,2443,70847
bdVkY,6825,668850
xxxdQ,9831,481719
TEoKF,8710,792610
TqvHY,9056,896544
YrCmK,2023,20230
AyODv,4726,61438
SLGvg,7188,596604
xYRIJ,2378,71340
mQdRc,5409,524673
PTuRg,8828,229528
sBYvZ,2000,156000
obwvs,4082,36738
FvafL,7986,415272
Lophj,8504,204096
kIGjc,2169,130140
hzhfC,8239,453145
VcTBw,5863,322465
SJmMg,3448,320664
eFaAS,9423,489996
GAZpr,2428,63128
RzlSK,4529,176631
WxaxZ,2899,89869
VwQUS,2050,92250
wGTkG,6345,215730
xhwRj,5527,243188
SJElI,9731,797942
KUzqX,4869,146070
aPylH,6612,277704
meNtD,5785,312390
pIQTk,6860,487060
ExDQm,5343,283179
bXRMv,8731,873100
yBnce,3018,105630
scuvi,4913,378301
pgqEq,6193,291071
ytYLT,4071,313467
LDiYP,2704,162240
WKkXA,9851,492550
ABviR,8863,345657
hJegb,5172,512028
HKTiq,6828,218496
OHnow,9486,645048
FlrAk,9019,604273
RFgpa,5466,273300
saQBN,4924,59088
Jkjcg,6667,373352
nPQjP,8538,580584
NdXau,2923,181226
eNHsM,8686,773054
ntjoe,4820,115680
uJhPn,6103,360077
AXiBL,3988,299100
CqZhn,5798,411658
CYcPN,3894,327096
DpXrY,7559,574484
JZmGM,2440,80520
NAqcA,6772,237020
lTPEo,3439,199462
sTXYe,6813,538227
gsXOr,6211,161486
YRwUE,8383,134128
RHAuO,5154,108234
INYMj,8815,766905
qNgVE,5655,90480
bPUCM,2556,89460
NyHOc,8391,503460
pwnlB,6371,395002
jcBdh,2461,142738
byOjC,4683,398055
AaqJK,8577,60039
tzcPa,4252,80788
Hkqpu,7177,308611
Iizvd,8062,185426
RDqil,8459,177639
uHVWC,5719,97223
RJhmE,9652,241300
XvqqP,7121,655132
xWhJf,2289,16023
yGLBj,2449,198369
dNYXo,9574,756346
synBh,5461,524256
hgXTv,3282,318354
QscgK,7560,302400
uDZNS,7934,658522
gYdPd,9913,227999
swMcN,7592,630136
huOCi,9902,188138
XKpkB,7797,413241
IQIoQ,3317,295213
Pqibt,2627,186517
QLYru,3190,194590
prNjp,7411,118576
ywDgw,8490,764100
EOuGi,6243,168561
qGCvQ,8703,513477
IwMFG,9480,360240
RNCWl,2380,26180
iufYB,7122,356100
anlBU,2263,95046
SPPBt,4214,75852
uDaMI,7725,448050
abUtW,5159,180565
bceYY,8286,298296
yIpfP,7281,72810
iapZh,6465,536595
xqxiX,8056,668648
GpVwe,6929,575107
TfCjo,6668,146696
uSIuL,2565,169290
DKhMG,2916,271188
UMzIr,8211,98532
JEcPe,8313,440589
dHOWb,2222,191092
MTtET,8054,40270
cDvSm,2785,86335
YqlzQ,3901,66317
TIIHZ,2644,66100
tQEig,3863,316766
zEpHg,9499,674429
EJFNk,6931,582204
AvbxV,4543,159005
HpTWl,4477,304436
QCjmN,6524,313152
tzeZO,6770,534830
Kwcjp,8180,163600
pcROx,8151,317889
gAMtd,3526,42312
VjKsx,7347,36735
svunt,5129,420578
YuwRT,7465,634525
hPeiL,4299,128970
uadTG,8168,367560
CcTQy,6221,31105
MfVCP,6610,661000
gfSXb,7167,551859
GPemI,6504,234144
LohWj,9663,821355
AlHDZ,3667,198018
rykeP,9070,281170
hAfge,8272,181984
HMraQ,3467,110944
eRGZG,6531,91434
BzeNi,8949,617481
dnagi,7613,152260
JIrDE,2794,187198
hYddv,6434,424644
NvIxY,8431,733497
geUiu,7490,67410
vFTOt,2114,150094
rLEAw,5555,183315
jTOEa,5831,338198
UufKk,5154,505092
NaMdF,2622,123234
vGgMR,5663,33978
