StoreCode,TotalSales,TotalAmount
jyrvB,5726,143150
DiWdM,7179,509709
pJbdt,5079,228555
aQesR,5782,173460
yaVEF,4302,374274
NRoJG,6392,281248
aTfZz,2872,14360
oWLEE,5654,559746
yutoT,4886,166124
dGvdC,6186,445392
AYYHE,3242,311232
Pqphe,5831,134113
VZEKW,7672,268520
WRVNv,9909,396360
iHfaD,5824,291200
alDAd,7662,597636
flZxQ,7508,510544
NoAhW,3273,206199
MRUez,7131,499170
jqVSB,3331,296459
aEZLq,7153,157366
jFHnp,3018,172026
niuao,9662,956538
uxoTY,2416,16912
QfxWo,8669,658844
AgdDr,4961,332387
zDqyD,3270,29430
DQdfx,8560,778960
GrqPo,6070,218520
eSTsG,4675,172975
oqAWv,9494,740532
TbVIw,8900,89000
FCIWC,9329,494437
wAqsT,7605,600795
UmHsj,8193,573510
aOMVv,8570,754160
DgKsH,2934,114426
XAQvR,6000,66000
VMttA,6179,537573
RMmcx,9924,922932
fGpJo,4558,296270
gQLfK,6827,348177
NwOBS,6057,351306
vpVkm,2193,26316
BvaxX,3979,322299
WkQEr,3337,83425
NEJMD,5800,110200
iWElQ,3407,163536
uBeRU,7244,528812
IGvms,5093,504207
QtidG,7166,200648
QAbBt,7951,556570
GlqCH,3769,316596
clIpF,9201,331236
hgYlA,4114,168674
GXuAF,5467,492030
aTYKa,8412,723432
jDKYr,5026,462392
HpDxV,4184,142256
yKFQJ,3419,191464
mYRzy,9412,649428
YbrVf,2849,245014
OnxjQ,9049,389107
TSqRr,3978,79560
NDtjR,6517,514843
kPsmd,7001,182026
GeMWZ,4428,234684
Dgwbu,4392,329400
RJOUN,2952,23616
KOOGk,5840,29200
etwzA,4668,280080
gkJwL,8834,742056
TkCEQ,2484,81972
mfVba,4450,320400
iVjoX,7838,360548
xNjcJ,5680,193120
GQUGT,4561,205245
YaHYp,5586,134064
XPLIp,6545,602140
KhXqf,7308,606564
nBQnc,8481,305316
TbFwW,7156,264772
kNhde,9517,513918
dhFID,8842,539362
EZiaQ,6515,273630
sLFmF,4762,23810
toqFu,4835,24175
PdveO,5669,419506
BzZTV,9880,918840
khBfg,3497,20982
Brbyo,6921,436023
hxCJQ,7847,78470
PXenY,2418,16926
cwtDX,3454,200332
eUPbR,7444,357312
WmlnQ,3787,193137
kOlaN,4464,156240
yrQct,6689,408029
WJdpA,9372,243672
fXWVR,3207,89796
NMxTB,2953,64966
pUtri,4839,179043
wnZIE,5279,248113
TgYFa,8188,753296
aNprq,6438,592296
FLcJk,3459,332064
DsvRZ,5734,120414
MUHIO,3438,30942
PnQku,8492,577456
auapI,8364,585480
OgydP,4277,102648
zFXxM,2389,74059
zQzLp,9349,691826
FIAJK,7285,364250
fhhcY,4903,436367
zghcv,9228,673644
KIJls,2226,117978
wdpvP,9102,891996
fFXEw,2462,34468
qYLhG,9713,718762
VuEHV,6869,199201
GlgRx,7622,91464
nvdSW,5032,90576
kOoCc,6663,106608
UbVdI,6558,400038
NssPe,3827,172215
xFuoR,2823,239955
DTMgX,8228,320892
mlJlb,5824,232960
ymBoG,7231,43386
IaTIL,5461,294894
RDRbk,8387,192901
PEdzJ,6161,492880
uvYKG,7777,85547
kaKpY,2821,73346
SeXAD,5511,484968
QMmbL,6083,437976
AGZKo,5361,246606
TScRb,6056,248296
KGAMJ,5647,282350
JViUc,9983,199660
KAhnw,4751,156783
xhPHG,9062,444038
ZSErb,9365,730470
PuWMA,2919,157626
IXpTk,4328,129840
soqBT,6248,399872
UYTSr,5444,250424
cfLcc,6124,281704
LCmQP,8009,248279
zQebo,6417,462024
hWvFA,3836,138096
tqpRp,3707,40777
hUecU,9750,438750
wyZhm,6335,38010
EOVmQ,5915,455455
wdJWS,4898,318370
vVlLg,8791,439550
dvYIP,3138,69036
EYsXj,8010,728910
IJRUx,9038,813420
BQvxj,3114,193068
MZeaV,9262,64834
GdwjX,7223,433380
XzDRI,7784,451472
SfoCb,2687,214960
XHZpl,8600,266600
qhGWw,5330,159900
EyAMJ,7990,783020
cOkai,6802,210862
ErNKN,9728,466944
LUZXk,4827,251004
LCbTC,8256,511872
aFBqj,2895,289500
LgLtU,9378,693972
SVJuK,2786,144872
VgqlC,8052,297924
lNIwZ,4630,254650
nrDwj,7490,599200
mTYLg,3882,163044
kZqaY,6350,279400
biUrp,2774,149796
dySwt,5119,286664
nXTSo,2729,264713
NYJYP,9086,517902
TdqRz,9014,207322
DLuNM,7125,441750
iOdxH,9096,536664
gKrAl,6121,263203
qjOML,4703,362131
vzFzF,7845,666825
IedHV,7569,98397
eZrvP,8409,479313
iflfM,7850,290450
ylIMC,4363,82897
VMeqN,6980,132620
AwOZr,4437,119799
SiIRG,9627,635382
KMQJh,7748,643084
ZkYJi,8780,869220
QivYi,9323,857716
jdRdI,9336,700200
dlRPu,9877,859299
AEzua,7598,486272
udeoO,4420,79560
tIbkH,9378,928422
jnckU,7805,382445
UqKHU,7487,82357
fvvzF,2481,99240
ubBvJ,4533,353574
jcBKP,5262,510414
MZufH,6099,579405
leBWA,4424,234472
FZkIh,9731,340585
QcxGX,2908,162848
OYDFS,2228,144820
CWpDO,7855,557705
yMpVe,9927,347445
NHPBK,8443,616339
BTfXS,4588,27528
GYwgd,4654,27924
SJHSM,9667,435015
eaOwZ,6801,564483
GegCn,9345,233625
CVdHm,8360,41800
piDSU,7511,262885
uHFdq,7029,56232
VBvsZ,3024,69552
OaonV,9515,247390
WxCuC,4488,58344
lrdmQ,7893,702477
XDBOn,7856,502784
zKiCg,9687,823395
GhWjC,5466,453678
rLgcW,4270,204960
Kmhev,9445,595035
JMnTL,5394,296670
tygbv,9525,390525
KSaTN,2981,175879
kYhLY,9795,744420
IQpeV,4507,216336
SSGhM,5985,203490
qMQqC,6275,395325
iaKlv,8147,790259
uTDfX,4136,392920
EywWq,2406,91428
YsTui,7767,753399
KNCJS,2875,244375
WuKsx,4120,255440
ANVEy,3818,114540
UWaYX,2038,77444
ssYLB,2522,85748
setOB,9370,655900
hsrSA,4442,119934
kqluk,9961,89649
JYZuR,8830,750550
STRTS,8654,545202
qTePA,2751,134799
mSMBw,3656,365600
dDwYL,9527,76216
Xgsru,6350,311150
ZetEh,4742,369876
vlvxB,7316,709652
PGFlN,8590,395140
hwJkd,2554,219644
jtVyk,9632,529760
rbgKb,8879,488345
DUdIG,4059,162360
GYZVK,7347,220410
QliAf,8701,191422
NlLfn,4455,392040
tmKjH,6465,362040
kqimz,2734,259730
slAfl,4719,382239
Vahai,9920,496000
tXPLn,9363,337068
ePGqv,8878,568192
zCCRP,4122,399834
hMOUE,6009,144216
ntrCa,2048,141312
GmWQr,4686,42174
egwMA,8026,112364
HaEgD,3911,23466
xdCJc,7610,152200
okJyN,4841,266255
ThPsv,8736,366912
VWPwm,8087,226436
UdIGN,9185,91850
rHBoM,7320,673440
AjNQi,7219,490892
nHGfU,5781,433575
vwXuA,4933,221985
ZJRDH,4308,318792
KNnBR,4992,464256
JubAv,6180,401700
MJXcE,5884,329504
lzuFZ,2477,42109
NbkzT,5206,161386
dbLLF,5336,533600
CGXWX,3982,175208
Lnbox,2432,240768
OOCWw,4693,65702
oJjpd,4376,175040
gEHsH,8660,138560
wzYak,8948,706892
zgXpN,9496,883128
oyfDZ,5269,374099
OKaQl,5900,295000
rNDTc,3925,62800
vZRdZ,7532,105448
PEvtn,2488,126888
sYwQV,6097,170716
KBwCt,3332,233240
mPuGW,6931,381205
yTBDy,7052,303236
CueVE,2081,187290
qkxue,9236,775824
LYhDl,8154,815400
gndlW,4572,45720
Lmlko,2565,110295
JWBfD,8120,430360
bIJKs,7503,750300
wqsBh,2491,229172
UcLrz,3102,77550
QOSbc,9173,559553
sMqHg,8397,545805
ehiBf,7318,431762
ddZJd,4540,304180
CrzOh,9163,842996
RDaEM,9944,706024
djmvH,6180,531480
ndGUZ,2661,66525
vOfCn,2809,238765
BTaZB,6364,598216
Bxwxe,2093,200928
aaCPZ,7477,456097
BlIdp,6464,594688
VBYtQ,4647,436818
ZpOOw,7701,385050
fRyHQ,8223,74007
ttEre,9628,250328
XfzNT,3509,210540
KFoSd,3273,101463
WTDQv,6780,135600
MkNMD,9962,498100
KBamU,7032,337536
xViNc,2639,126672
gKIyA,8336,308432
OdkJD,2686,139672
zxAJF,7566,453960
Igdvq,5620,213560
wiIhA,8816,158688
FnFgI,9256,74048
wJMYW,8794,712314
mjplW,4100,250100
eDTeH,2386,71580
TIOBi,8401,411649
xwKsc,5080,447040
stMiO,3855,204315
HawXD,5698,455840
rfDaa,3180,257580
OXAud,9737,944489
lglks,2755,236930
nTacC,6286,213724
SeDoA,9322,111864
TGccw,4767,362292
XBWmR,9641,742357
gykMD,2834,181376
wEQqZ,8926,89260
NyJnU,8274,256494
DXhHc,4449,382614
qDvAh,8868,310380
nUTHk,7088,170112
acGxm,2022,147606
shnja,4936,350456
KFUGw,5180,310800
UDpYo,6067,570298
LplpW,3529,52935
aZUOR,5983,287184
FWGHn,2551,28061
LtwFp,9059,90590
bRHtm,5572,222880
MkghG,7555,740390
Ikadb,3665,293200
HZIVT,9609,163353
WDVmp,9016,189336
ozDIX,4566,401808
qIDXq,2762,71812
CTQfN,9165,485745
QgAhx,2288,162448
slAcJ,6643,265720
vmrLU,3682,338744
yTHEh,6635,510895
lGoVa,8721,287793
IRJuG,8500,76500
psBFq,9819,981900
VbuxQ,8312,764704
uKndT,4838,348336
fxCIy,8741,52446
zGyGG,6428,417820
uAkbh,5368,112728
EwABN,8008,152152
bxvtl,6655,93170
mqxxj,6907,41442
tsOJz,3460,31140
GzhSX,7768,217504
kvryu,2553,56166
ZwgUp,9208,469608
NUeWz,3709,196577
vKyIK,9265,833850
AmWQO,3495,286590
fQyRo,9647,887524
hjPHN,3331,276473
POqse,4812,264660
EVDgI,8781,395145
IPcfn,9745,428780
MeMGs,2067,37206
jAhpX,8332,149976
uGDff,6796,183492
gOkdO,8869,709520
jWIre,3293,135013
fHpMI,7731,618480
lVMVN,4683,159222
GSRWU,9045,524610
idOvW,8094,518016
VWqbE,9069,163242
vLmKV,2170,199640
aWOOV,8427,808992
kRrkx,7626,449934
QkEUL,7751,147269
uFpQH,6887,488977
rkxtL,6145,368700
talwS,7434,74340
UaAMB,5680,85200
UAeYW,9100,800800
eyUEn,3397,176644
PjnUz,9873,681237
ODyWO,5378,32268
VHTBY,9221,461050
qfuvj,5920,94720
GWKlk,5762,161336
uDRja,9075,680625
xncbm,2513,27643
QqxEp,5386,96948
QrNwO,9207,119691
Sahxf,2165,103920
oRlni,9977,518804
pWhCP,5531,276550
nYIib,7128,534600
lDLzU,7832,93984
HSBSH,3623,163035
Amagt,3407,57919
eZQuo,4718,424620
oUUDg,4236,93192
CbeQK,4833,265815
ZBfsh,8457,312909
FvhES,2584,248064
ldomP,4540,326880
QnFtv,2162,43240
eQHIq,5886,447336
rhihY,3172,158600
ScgLy,3494,97832
TxJsD,7611,175053
XgfTL,8788,817284
esjbO,5010,285570
puVXA,9046,325656
rEUwW,5516,176512
hAomW,4578,109872
HtCeM,2607,31284
AhDNA,8183,646457
KErsa,8685,573210
bfbuU,9083,426901
crBFQ,8455,228285
mFdLN,9381,909957
CVBrm,6426,89964
qDQip,6179,253339
KUxkt,6527,287188
qQbgw,5922,580356
FBeJv,3844,334428
kJFpB,9690,503880
glKdt,7118,85416
Tocnf,7112,490728
JcCWb,5014,130364
pXHPq,6976,516224
iRpPc,7576,181824
CjhMA,2282,127792
mwCWY,3881,349290
BfPZz,2426,162542
XAFCB,6998,615824
hQLuY,2423,230185
bKFVJ,7205,108075
cCncM,3564,203148
NmlOX,3041,100353
Gmust,4266,196236
Rxykd,7444,558300
oWaGI,5874,587400
RsycJ,4650,404550
RLIcT,9032,307088
xzYdQ,9286,120718
vDyzg,4720,306800
UlCVn,7905,569160
FzEpU,7056,515088
yBIot,4410,264600
iyptw,2833,25497
xutyH,4451,356080
yJMiJ,7508,690736
NDifr,8696,339144
RLjJn,2005,178445
ufPuW,2327,95407
SLgwX,8028,256896
NAEvs,6279,376740
eABiL,4304,417488
fQuLm,8460,736020
ldnYd,3564,96228
ltiCp,3797,49361
HnpRj,5309,525591
OTaJQ,2356,176700
ISWmm,8628,405516
DahmV,7124,185224
nNdzJ,9582,929454
blkyR,8992,242784
WOYco,9736,68152
pzkIS,5548,260756
qeYBQ,9786,773094
voZEK,2528,237632
rpnBO,5252,57772
ZVuTI,8944,563472
BtlKJ,3464,239016
RbQBt,9872,375136
mZDVM,8349,375705
SaNNh,4213,248567
Ksnvj,4025,197225
NlpJP,6341,126820
qDBKc,3622,253540
ELRhJ,7812,710892
mZpJm,2620,96940
Myijg,8505,306180
HESXi,8748,174960
zmKuF,2264,81504
Zhwqx,2427,128631
mrMBd,9998,579884
gRnNs,4329,134199
AEaYi,3037,170072
auACm,8707,478885
uxZcL,7657,237367
LLHRI,3755,341705
Gfuml,5268,168576
xpWFE,5521,507932
hzYwn,5945,529105
asrDF,8824,273544
WqXEo,2371,170712
UzyND,7422,482430
VfSTP,8267,206675
KICbe,9057,470964
arcPj,6507,325350
xuXJD,4646,125442
LncVn,6895,393015
DpLms,5532,542136
ukbYT,6298,56682
LUaMu,6648,325752
HlQhV,6261,106437
xqytA,4806,201852
yRrjt,3043,48688
qnaRz,8115,48690
bLEdL,3865,38650
nBWsX,2777,91641
YEDdv,9777,889707
Huqaw,5279,337856
VEMDU,7872,621888
ScRaF,9087,645177
IkEWb,2846,190682
yUAkF,3416,99064
vmMwF,9056,398464
CxgDi,7515,420840
EiFLE,9778,117336
vebAI,9821,864248
hjmEW,5939,124719
XwqDz,5949,523512
oTQNK,3144,232656
yfCFT,8356,250680
sqipH,4142,327218
vKHum,7117,291797
GJYlu,5785,549575
XsQNB,7720,208440
XyNYW,2059,119422
KfNPE,9273,778932
zWLjt,3656,219360
LBZOO,2553,112332
jBUyx,7190,431400
BkcIO,7572,734484
npohD,8960,232960
oHlSy,5503,374204
ORjNJ,7685,707020
nMeRc,8051,104663
KPZsa,7687,730265
HjFMY,6197,371820
ZfISm,9461,340596
xdQSe,4791,134148
WZjPt,6880,123840
uJKMn,3760,345920
ycZWf,7808,203008
jzDgS,8159,514017
ThCjH,7450,52150
LHQkS,4015,277035
sEorK,4357,379059
mlKgn,6402,627396
wywHO,7425,311850
YBGmN,8580,506220
jBTfn,5764,57640
NxHAX,8912,757520
BtXrB,3628,192284
SIGvq,8035,586555
YUuxM,8422,252660
lIxwY,2036,107908
WRTEU,9860,690200
aYZse,5663,356769
uGymu,4432,230464
bdVkY,3846,138456
xxxdQ,3109,170995
TEoKF,3886,369170
TqvHY,3733,332237
YrCmK,4182,167280
AyODv,6620,662000
SLGvg,8470,711480
xYRIJ,2637,116028
mQdRc,5273,442932
PTuRg,2527,169309
sBYvZ,6392,492184
obwvs,5367,257616
FvafL,3534,219108
Lophj,5843,309679
kIGjc,3320,315400
hzhfC,7769,233070
VcTBw,5276,258524
SJmMg,4659,144429
eFaAS,2063,162977
GAZpr,6267,394821
RzlSK,7561,672929
WxaxZ,5821,506427
VwQUS,7431,185775
wGTkG,7120,234960
xhwRj,4398,285870
SJElI,5300,169600
KUzqX,2178,80586
aPylH,7846,407992
meNtD,3194,185252
pIQTk,8436,472416
ExDQm,7504,315168
bXRMv,8736,821184
yBnce,4181,137973
scuvi,3043,155193
pgqEq,5960,298000
ytYLT,8241,90651
LDiYP,4870,277590
WKkXA,8577,720468
ABviR,3221,41873
hJegb,5866,275702
HKTiq,2145,208065
OHnow,6952,104280
FlrAk,6511,533902
RFgpa,3500,182000
saQBN,9831,147465
Jkjcg,3286,124868
nPQjP,2899,249314
NdXau,6107,183210
eNHsM,2233,221067
ntjoe,2184,187824
uJhPn,9657,57942
AXiBL,7027,611349
CqZhn,3199,153552
CYcPN,3473,288259
DpXrY,7867,676562
JZmGM,9645,298995
NAqcA,2916,134136
lTPEo,6128,300272
sTXYe,4563,91260
gsXOr,7482,576114
YRwUE,4635,203940
RHAuO,8952,420744
INYMj,6428,539952
qNgVE,9804,323532
bPUCM,2277,113850
NyHOc,8403,260493
pwnlB,5017,235799
jcBdh,7102,319590
byOjC,9999,909909
AaqJK,6215,142945
tzcPa,2138,188144
Hkqpu,3076,76900
Iizvd,4932,360036
RDqil,4094,331614
uHVWC,9093,882021
RJhmE,7548,437784
XvqqP,8187,695895
xWhJf,5554,444320
yGLBj,2925,289575
dNYXo,8813,149821
synBh,8416,471296
hgXTv,2957,68011
QscgK,6143,61430
uDZNS,9926,268002
gYdPd,6678,120204
swMcN,3822,359268
huOCi,9431,613015
XKpkB,4957,178452
IQIoQ,2275,141050
Pqibt,6493,415552
QLYru,9847,384033
prNjp,7546,754600
ywDgw,2160,203040
EOuGi,8617,560105
qGCvQ,5366,466842
IwMFG,7209,526257
RNCWl,9801,235224
iufYB,7776,707616
anlBU,4358,392220
SPPBt,2672,96192
uDaMI,5806,412226
abUtW,9719,116628
bceYY,4527,294255
yIpfP,2325,186000
iapZh,6970,460020
xqxiX,3360,107520
GpVwe,7287,233184
TfCjo,4443,133290
uSIuL,2642,177014
DKhMG,8567,676793
UMzIr,3851,53914
JEcPe,6422,147706
dHOWb,5400,199800
MTtET,7878,55146
cDvSm,4341,269142
YqlzQ,4639,329369
TIIHZ,8525,204600
tQEig,5367,32202
zEpHg,2518,55396
EJFNk,8470,533610
AvbxV,5430,504990
HpTWl,3221,322100
QCjmN,6622,324478
tzeZO,4895,479710
Kwcjp,7019,617672
pcROx,3858,150462
gAMtd,8963,242001
VjKsx,4015,285065
svunt,2913,209736
YuwRT,2530,91080
hPeiL,3064,82728
uadTG,4908,480984
CcTQy,9717,495567
MfVCP,9039,858705
gfSXb,9943,477264
GPemI,6071,522106
LohWj,9547,668290
AlHDZ,5009,495891
rykeP,6286,370874
hAfge,3971,289883
HMraQ,8271,74439
eRGZG,5858,538936
BzeNi,6864,308880
dnagi,5213,338845
JIrDE,2788,186796
hYddv,4656,344544
NvIxY,2748,247320
geUiu,2673,179091
vFTOt,9997,759772
rLEAw,8583,729555
jTOEa,5729,338011
UufKk,3763,237069
NaMdF,8206,656480
vGgMR,4389,294063
pqzjt,4377,275751
qoWVi,2693,223519
EzcZR,6067,394355
XdLFb,6774,237090
WqIEX,4473,161028
KsXVw,2918,93376
pQOhV,8049,474891
sQwdy,6830,409800
jaMrl,9814,127582
GRjmN,8343,634068
emfQE,7032,372696
wRGlS,3043,127806
YxXHJ,2200,180400
JHBjS,3364,74008
vyoFP,6365,350075
cIism,3843,368928
OSbey,7686,476532
RLQox,7223,238359
DLXXM,5905,324775
oFMyv,7170,150570
FMBqm,6229,622900
RNPtE,8325,707625
zpakt,6566,275772
NLIXr,4560,269040
LWokn,8346,817908
mEnMN,7940,452580
jikCb,5407,86512
hMhBO,3424,157504
iPoPi,7213,180325
dqwSi,7930,436150
fQpRI,7579,197054
PqbsG,8776,851272
DTWMq,7267,341549
gwbWS,8186,90046
yaSLi,2483,89388
NSXnP,8107,267531
btuqq,4233,42330
rGKjc,2141,205536
AMajW,8058,757452
zmeiH,9314,540212
UodQV,8976,269280
kFoXg,6543,91602
aVuXr,7352,544048
uCgMd,3579,196845
hRuRL,8274,455070
tBSGm,4259,72403
QJNYu,6800,183600
NUyOZ,6497,84461
qSebG,6252,75024
HXgiL,2541,91476
dziKG,6154,393856
xjIiO,5437,135925
rpbLk,6621,589269
DZcGC,7190,697430
CRFfQ,5145,385875
OiMKI,2984,190976
BTAjc,7944,770568
XXAjT,7673,299247
IsNDn,7639,259726
QaUMN,4173,158574
wurcK,8027,754538
kpmEp,5268,437244
iyUdi,8932,830676
TUqOz,9261,435267
TQhEH,4395,430710
vNjvh,9324,344988
nCpCR,3286,302312
OisEW,3332,43316
rzWpv,4177,334160
raUeR,9590,843920
Nmidn,7306,73060
TFkna,3245,42185
fwNoW,7130,185380
Pfnjx,3054,302346
gnIxY,5425,32550
eQsqH,5545,310520
ekYdJ,4570,114250
UqncH,2385,114480
bHvQY,8028,136476
ooFMl,6964,383020
BHMMR,5785,376025
iNHre,4826,139954
vneIJ,5929,569184
LtozY,8708,121912
rDduE,5750,402500
yfBSp,7060,494200
hlorh,6641,557844
hFHEe,2852,74152
ueVpT,7581,280497
kARRM,7896,750120
HeRgG,5155,458795
KtVeF,9345,532665
TYMCc,3632,272400
rPlyx,5736,441672
RwoJX,5822,331854
RnfWE,4759,195119
dLNJC,2321,106766
wRVSD,2321,194964
naVXO,4407,264420
Vhrir,2745,109800
xnqgV,4175,263025
UAlSz,5881,435194
soSos,6435,495495
pBadJ,8868,257172
DiAjh,2477,168436
MGHhA,3075,135300
rWKmx,9565,57390
JuHHk,8525,68200
gosJF,3230,122740
wEXNf,6079,158054
erENa,8041,586993
KIYze,8537,648812
ZITXO,6827,341350
ukwKz,2509,218283
fROpz,3617,217020
SOpJC,8440,253200
dEUJN,4992,174720
SIymk,3352,221232
dGlTK,8711,78399
rKzml,9152,91520
lbbAI,4105,262720
DJjpR,7904,142272
hejzM,4180,108680
oZZEy,2343,182754
HytDf,4384,276192
ImKgR,4148,33184
bzqhj,7307,460341
JtNFm,2289,169386
gIBGn,8924,294492
BYHfs,6991,615208
jSYfC,6057,187767
XfDRz,6366,178248
wuyow,6775,406500
GhoWI,3241,126399
LWALp,2116,152352
kImZj,4350,147900
xUZHW,2800,109200
XHXCu,6426,379134
LrRYP,3604,108120
ZTCzx,6226,80938
GaflA,5613,398523
xXQVx,7384,487344
yoPMM,9735,623040
fnifp,9501,104511
UBiHD,9900,188100
pHkIy,9840,885600
hAamr,2397,170187
NGGPn,4453,329522
PieYt,3199,239925
BBviV,9568,66976
WGIMR,2673,147015
Fcoqj,5895,448020
zxbcV,2257,11285
aqXjv,9106,573678
HwABJ,9237,812856
pwxsm,7573,234763
AxKjw,2476,79232
KhQou,6677,66770
FVLXv,8798,827012
LzYQM,3472,260400
eiFNn,3646,120318
HTneU,3026,275366
woWTU,7250,456750
afDKH,3323,33230
fXnQd,7043,521182
nDWOq,2220,208680
mgRkA,8827,547274
rwALY,3587,215220
bGjFI,8970,771420
OjAxV,5799,539307
pliSK,6744,337200
dkzSF,2095,171790
MuwFP,3602,284558
cfFWu,2310,150150
xfVbw,3287,161063
xBRCe,6839,287238
AiXGp,3531,240108
COxZZ,5582,334920
DgDLy,4819,159027
yqSqM,4360,335720
KuELV,6676,106816
LQmGM,8817,749445
gMrrU,3603,68457
yYKlJ,6768,561744
vlExD,2840,45440
unHPa,2538,73602
Ijovy,8949,241623
jPInm,6693,588984
gkiUJ,6446,154704
cSwhe,8768,701440
zKGLk,7781,723633
HRRep,5694,392886
cAurE,5343,470184
YhtWY,5944,148600
eSItw,4696,385072
flkSX,4614,433716
ltOdM,9739,691469
iwuQa,4673,317764
KcZRO,8468,829864
yGEPn,8738,87380
ZPCiI,8890,53340
clyey,9651,820335
ptuHY,6231,498480
DSLiG,4582,412380
tkjTV,4078,358864
jpOue,2633,110586
gHtBk,2328,65184
HaQbW,7128,92664
lPFrF,9871,671228
zNqnr,9469,748051
oSLEf,4038,379572
XOeGK,8197,803306
MkhmR,5561,83415
HDFVh,5769,542286
bZNrv,2455,201310
qqMRa,8287,381202
yuPlp,9945,258570
EgDVY,3122,74928
oJRnH,8470,830060
Ulvwf,6035,114665
Zdkte,8910,748440
vuCOP,9100,127400
kLAcH,9917,208257
XGhbO,3484,282204
XQaHJ,2535,63375
xHllz,4345,52140
XEmIJ,3354,53664
orpMr,3989,87758
jyrvB,7279,262044
DiWdM,9834,216348
pJbdt,4743,227664
aQesR,7613,761300
yaVEF,8381,821338
NRoJG,6621,46347
aTfZz,2378,61828
oWLEE,6509,91126
yutoT,2097,113238
dGvdC,2690,69940
AYYHE,2373,92547
Pqphe,7137,199836
VZEKW,7499,742401
WRVNv,4320,393120
iHfaD,4307,387630
alDAd,9139,201058
flZxQ,2745,271755
NoAhW,4789,196349
MRUez,6511,91154
jqVSB,5339,85424
aEZLq,2631,86823
jFHnp,4217,168680
niuao,9218,820402
uxoTY,3305,99150
QfxWo,8978,691306
AgdDr,6974,55792
zDqyD,7425,252450
DQdfx,8964,367524
GrqPo,8588,309168
eSTsG,2973,26757
oqAWv,2956,133020
TbVIw,5792,417024
FCIWC,4680,163800
wAqsT,9738,915372
UmHsj,5395,280540
aOMVv,2795,67080
DgKsH,6345,571050
XAQvR,7203,302526
VMttA,2785,169885
RMmcx,3205,195505
fGpJo,7253,623758
gQLfK,8975,314125
NwOBS,9693,659124
vpVkm,2065,24780
BvaxX,6437,534271
WkQEr,3368,259336
NEJMD,5338,443054
iWElQ,7073,452672
uBeRU,4639,334008
IGvms,4478,201510
QtidG,3886,163212
QAbBt,6795,108720
GlqCH,6594,270354
clIpF,6841,75251
hgYlA,6376,299672
GXuAF,9496,892624
aTYKa,2123,201685
jDKYr,2054,199238
HpDxV,4214,282338
yKFQJ,3917,344696
mYRzy,8694,504252
YbrVf,8725,174500
OnxjQ,3503,329282
TSqRr,3390,179670
NDtjR,5427,32562
kPsmd,3032,212240
GeMWZ,3794,212464
Dgwbu,9074,662402
RJOUN,3839,138204
KOOGk,8086,105118
etwzA,6012,48096
gkJwL,3814,34326
TkCEQ,6165,382230
mfVba,2542,152520
iVjoX,6103,231914
xNjcJ,6234,548592
GQUGT,9788,78304
YaHYp,2645,198375
XPLIp,5796,185472
KhXqf,3271,163550
nBQnc,9686,600532
TbFwW,5724,183168
kNhde,5409,189315
dhFID,2730,174720
EZiaQ,5310,334530
sLFmF,9101,536959
toqFu,4582,242846
PdveO,3978,270504
BzZTV,6898,317308
khBfg,7795,155900
Brbyo,2001,94047
hxCJQ,5073,40584
PXenY,9670,77360
cwtDX,9463,605632
eUPbR,4770,119250
WmlnQ,2220,37740
kOlaN,3026,242080
yrQct,9553,133742
WJdpA,6907,559467
fXWVR,8503,663234
NMxTB,2287,178386
pUtri,7721,741216
wnZIE,5516,66192
TgYFa,2769,188292
aNprq,6232,311600
FLcJk,4871,482229
DsvRZ,6838,362414
MUHIO,2182,117828
PnQku,5910,301410
auapI,7059,56472
OgydP,8411,740168
zFXxM,4444,93324
zQzLp,2377,54671
FIAJK,9585,670950
fhhcY,6137,540056
zghcv,3766,237258
KIJls,9142,365680
wdpvP,3202,179312
fFXEw,9484,180196
qYLhG,7756,364532
VuEHV,8229,123435
GlgRx,6336,171072
nvdSW,9969,867303
kOoCc,7158,64422
UbVdI,3440,288960
NssPe,4793,244443
xFuoR,7140,406980
DTMgX,4740,398160
mlJlb,6972,209160
ymBoG,5358,509010
IaTIL,4796,287760
RDRbk,2533,68391
PEdzJ,4201,184844
uvYKG,4426,39834
kaKpY,7464,738936
SeXAD,4080,330480
QMmbL,7679,514493
AGZKo,6040,453000
TScRb,6693,388194
KGAMJ,8723,837408
JViUc,7581,629223
KAhnw,3882,260094
xhPHG,5434,255398
ZSErb,2912,224224
PuWMA,6630,503880
IXpTk,9373,693602
soqBT,7734,232020
UYTSr,9699,746823
cfLcc,3684,217356
LCmQP,2894,228626
zQebo,7211,72110
hWvFA,6319,164294
tqpRp,6024,210840
hUecU,4011,304836
wyZhm,8733,401718
EOVmQ,6243,206019
wdJWS,5170,408430
vVlLg,4401,264060
dvYIP,2123,167717
EYsXj,6503,416192
IJRUx,5066,385016
BQvxj,8573,471515
MZeaV,2967,74175
GdwjX,6056,211960
XzDRI,7772,202072
SfoCb,4436,204056
XHZpl,2352,185808
qhGWw,3431,58327
EyAMJ,8896,640512
cOkai,3380,216320
ErNKN,3233,84058
LUZXk,9156,45780
LCbTC,8014,544952
aFBqj,2331,55944
LgLtU,6723,618516
SVJuK,4883,190437
VgqlC,2229,100305
lNIwZ,4449,57837
nrDwj,9667,125671
mTYLg,8335,725145
kZqaY,5976,400392
biUrp,8230,823000
